doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae803d,True,Environmental Research Letters,该论文使用多源光学和雷达遥感数据同化技术来量化冬小麦的水足迹，涉及遥感技术在农业水资源管理中的应用，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）有一定关联，但主要聚焦于农业水资源管理，而非直接的大气环境监测。,"['remote sensing', 'atmospheric composition', 'air quality monitoring']",Li Luo;Ting Bai;Shikun Sun;Ruoqing Hu;Yali Yin;Jing Xue;Jiang Bian;Zhitao Zhang,"Multi-variable remote sensing data assimilation for winter wheat water footprint: a case study in Shijiazhuang, North China","As climate warming intensifies extreme weather, efficient agricultural water resource management is crucial. The unit crop water footprint (CWF), defined as the total volume of freshwater consumed and contaminated per unit harvested crop yield, serves as a key metric for evaluating agricultural freshwater appropriation. However, its accurate quantification at regional scales remains challenging due to scale effects, spatial heterogeneity, and limitations inherent in existing approaches. This study quantifies the regional winter wheat CWF in Shijiazhuang, a representative winter wheat-dominated agricultural region of the Huang–Huai–Hai Plain in North China, using a parameter optimization-based data assimilation framework that integrates multi-source optical and radar remote sensing with a process-based crop growth model. Specifically, the CERES-wheat model is constrained through multi-variable parameter optimization using time series of leaf area index and surface soil moisture, with parameters optimized via the shuffled complex evolution-University of Arizona algorithm, to improve grid-scale estimates of winter wheat CWF. This approach overcomes the limitations of single-method frameworks, enhances spatial resolution, and captures regional heterogeneity in water footprint patterns. Results indicated that the winter wheat CWF ranged from 0.52 to 1.21 m3 kg−1, with higher values observed in the western and central parts of the study area and lower values in the northeastern and southeastern regions. Blue and green water footprints exhibited contrasting spatial distributions, with blue water predominating in the southern areas and green water dominating in the northern areas. This study reveals the spatial patterns and heterogeneity of the regional winter wheat water footprint and provides a robust methodological basis for advancing the understanding of agricultural water use during crop growth."
10.1088/1748-9326/ae845f,True,Environmental Research Letters,该论文研究了欧洲冬季风storm频率的变化，使用了气候模型和大气压力梯度等指标，涉及大气环境变化的分析，与大气环境遥感技术（如大气成分分析、气候变化监测）密切相关。,"['windstorm frequency', 'atmospheric pressure gradient', 'climate models', 'inter-model spread', 'atmosphere–ocean feedbacks']",Matthew D K Priestley;David B Stephenson;Adam A Scaife;Daniel Bannister,Emergent constraint indicates forced decline in European winter windstorm frequency,"Windstorms are among the most damaging natural hazards during western Europe winter, yet large inter-model spread limits robust assessment of future frequency changes. We show that the historical Northern Hemisphere mid-latitude meridional pressure gradient, defined as the zonal index (ZI), explains much of the inter-model variability in projected winter windstorm frequency across 20 climate model realizations. Constraining projections using the ZI reduces uncertainty by 29% and lowers the likelihood of increasing windstorm frequency more than threefold. The constrained ensemble indicates a robust decline in pan-European windstorm frequency over the twenty-first century ( C 3.4). A plausible mechanism involves coupled atmosphere–ocean feedbacks: more zonal models develop deeper North Atlantic mixed layers and a stronger North Atlantic warming hole, enhancing baroclinicity and promoting a jet extension over Europe. These results suggest extreme increases in windstorm frequency are unlikely, despite projected increases in storm severity, with important implications for future loss and impact assessments."
10.1088/1748-9326/ae860b,True,Environmental Research Letters,该论文研究了利用卫星遥感技术监测中国华北地区燃煤电厂动态变化对氮氧化物排放的影响，涉及空气质量监测和大气成分分析，与大气环境遥感技术密切相关。,"['nitrogen oxides', 'satellite-derived', 'NOx emission', 'power plant dynamics', 'remote sensing']",Chenghao Xu;Jintai Lin;Sijie Wang;Hao Kong;Yuhang Zhang;Yang Yun;Fangxuan Ren;Mengying Wang;Wanshan Tan;Jianxiao Wang;Lei Bai;Jian Gao,Satellite-detected nitrogen oxides emission changes from power plant dynamics in North China,"Emissions of nitrogen oxides (NOx) from coal-fired power plants (CFPPs) pose a significant challenge to air quality. In China, although policies like ‘Promoting the Big and Quashing the Small’ and the adoption of ultra-low emission (ULE) technologies have been implemented in power plants, accurately quantifying their impacts on NOx emissions remains difficult due to lack of facility-specific information. This study investigates the influence of CFPP changes on NOx emissions from 2018 to 2024 in North China, by integrating a self-compiled, high-accuracy power plant database (with 517 plants in North China, including 109 retired or newly built) with satellite-derived NOx emission data at a high spatial resolution (0.05° × 0.05°). We find that among the locations with no industrial sources, emissions show substantial reductions (−1.97 kg km−2 h−1 on average; Wilcoxon test p < 0.001; t-test p < 0.001) where CFPPs were retired during this period, compared with the increases (+0.76 kg km−2 h−1 on average; Wilcoxon test p < 0.01; t-test p < 0.01) where CFPPs equipped with ULE technology were newly built. However, when the retired or newly built CFPPs are located in the same 0.05° × 0.05° grid cells with industrial sources, their emission signals are often dominated by industrial emission reductions, resulting in emission declines in both cases. These results underscore the rising relative contribution of industrial emissions in regions where power plants and heavy industry are spatially co-located, and highlight the need to strengthen emission monitoring and control efforts directed at the industrial sector. By comparison, existing emission inventories have difficulty in capturing the power plant dynamics, particularly the effect of CFPP retirement. Our results demonstrate the value of satellite remote sensing coupled with detailed facility information for assessing point-source emission dynamics."
10.1088/1748-9326/ae8c53,False,Environmental Research Letters,该论文主要关注气候适应和农业脆弱性评估，未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,[],Sonia Mercedes Polo-Murcia;Marta García-Mollá;César Augusto Terán-Chaves,When vulnerability becomes strategy: a stakeholder-driven approach to climate adaptation in Colombia’s dry Caribbean,"Smallholder agriculture across the Global South faces escalating climate risks driven by the compound interaction of biophysical exposure, socio-economic fragility, and institutional constraints—yet adaptation planning remains largely fragmented and disconnected from the governance realities that shape what interventions are feasible. This study develops and applies an integrated framework coupling a Socioeconomic Vulnerability Index (SeVI), localized Shared Socioeconomic Pathways (SSPs), and the Analytic Hierarchy Process (AHP) to assess vulnerability and co-prioritize adaptation strategies for smallholder agriculture in the Cesar Department of Colombia, a dryland region exemplifying structural vulnerabilities typical of the Caribbean dry corridor. We constructed the SeVI using 40 standardized indicators and survey data from 164 rural households across five ecoregions. Results show that 38% of the territory presents high or very high vulnerability (mean SeVI = 0.43), with 79% cropland loss, 100% lacking consistent water access, and 62.2% of households earning below minimum wage. Adaptive capacity is constrained: only 45.8% received weather-related training, only 53% have access to credit, and average schooling is 4.7 years. SeVI dimensions directly informed the derivation of four AHP prioritization criteria—technical-economic viability, community acceptance, climate resilience, and territorial equity—grounding the prioritization in diagnosed vulnerability rather than expert opinion. SSP1, SSP3, and SSP4 were applied as contrasting governance regimes under a fixed drought scenario (TMY-Dry), guiding the co-development of 12 adaptation strategies with 18 stakeholders. Efficient irrigation, decentralized seed and water hubs, and cooperative markets ranked highest across scenarios (all pairwise matrices met the AHP consistency threshold: CR < 0.10). Adaptation priorities shifted structurally across governance regimes, revealing that strategy selection depends as much on institutional assumptions as on climatic conditions. The SeVI–SSP–AHP framework offers a transferable model for governance-sensitive adaptation planning in vulnerability-differentiated dryland regions."
10.5194/acp-26-10661-2026,True,Atmospheric Chemistry and Physics,该论文研究使用MethaneAIR技术通过目标场景选择、小波去噪和散度积分分析方法来检测和量化农业甲烷羽流。这直接涉及大气环境遥感技术，特别是空气质量监测和大气成分分析，因此与该领域高度相关。,"['MethaneAIR', 'methane plumes', 'aircraft-based imaging spectrometer', 'wavelet denoising', 'atmospheric composition analysis']",Penelope Smale;Alexander Geddes;Sara Mikaloff-Fletcher;Zhan Zhang;Apisada Chulakadabba;MaryAnn Sargent;Christopher C. Miller;Sébastien Roche;Joseph Rudek;Jonathan Franklin;Jack Warren;Steven Wofsy,"Detection and quantification of agricultural methane plumes using MethaneAIR through targeted scene selection, wavelet denoising, and divergence-integral analysis","MethaneAIR was used to quantify methane emissions from concentrated animal feeding operations (CAFOs) using a targeted scene‑based approach with wavelet denoising. Emissions show substantial variability and are often elevated relative to inventory estimates under detectable conditions, reflecting variability, detection bias, and activity data uncertainty. Results highlight MethaneAIR capability and the potential of future satellite platforms. 
 Methane is a potent greenhouse gas, and accurate emission estimates are essential for effective climate mitigation. Agricultural sources, particularly concentrated animal feeding operations (CAFOs), are significant anthropogenic contributors, yet their emissions remain difficult to quantify, contributing to uncertainty in inventories.MethaneAIR, an aircraft-based imaging spectrometer and precursor to MethaneSAT, was primarily developed to characterize methane emissions from oil and gas infrastructure. Between 2021 and 2024, MethaneAIR conducted 75 flights across the United States and Canada, producing orthorectified mosaics of column-averaged methane. These data were used to assess agricultural emissions at high resolution using a targeted scene-based analysis framework designed to enhance detection and quantification of weak agricultural plumes. Wavelet denoising and a Gaussian-based Divergence Integral method were applied to 209 agricultural scenes coincident with 84 CAFOs. Detection performance varies with emission strength, wind conditions, and background variability, and is therefore conditional on favourable detection conditions. A robustness-based criterion is used to interpret quantification results rather than defining a single fixed detection threshold. Of 200 identified plumes, 89 met our quantitative robustness criteria and were analysed further, with emphasis on northeast Colorado.While limited on-farm data, such as the number of animals and waste management practices, constrained the ability to fully interpret emission drivers, the analysis revealed emissions that are frequently elevated relative to inventory estimates under detectable conditions and exhibit high variability, likely influenced by interactions between wind and waste management systems. These findings highlight variability not captured in annual inventories and inform the design of future satellite missions like MethaneSAT, which will improve global methane monitoring and climate models. With improved on-farm information, this approach could provide a scalable pathway for emission and mitigation verification."
10.5194/acp-26-10679-2026,True,Atmospheric Chemistry and Physics,该论文研究了亚马逊地区夜间边界层的高度变化及其对气体浓度测量的影响，涉及大气成分分析和气溶胶相关的环境监测，因此与大气环境遥感技术密切相关。,"['nocturnal boundary layer', 'CO', 'CH4']",Carla M. A. Souza;Anne C. S. Mendonça;Hella van Asperen;Flávio A. F. D'Oliveira;Santiago Botía;Luís G. N. Martins;Denisi H. Hall;Raoni A. Santana;Gilberto Fisch;Leonardo R. Oliveira;Jailson R. Mata;Ranyelli Figueiredo;Rachel Albrecht;Bruno T. T. Portela;Carlos A. Quesada;Cléo Q. Dias-Júnior,"Estimation of nocturnal boundary layer height in the central Amazon, supported by gas concentration profiles","We investigated how the height of the nocturnal air layer (hn) above the Amazon forest changes over the year and how this influences gas measurements. Using two years of tower observations, we found that this layer is higher during wetter periods and much lower during dry periods linked to large climate events. hn can controls how gases accumulate or disperse at night, which affects how we interpret observations and improve weather and climate predictions. 
 The height of the nocturnal boundary layer (hn) is a fundamental parameter for weather and climate prediction. However, because turbulent processes weaken at night, estimating hn remains challenging. In addition, our understanding of its variability is limited, especially due to the predominant use of indirect methods that do not always accurately reflect the physical definition of the boundary layer. In this study we used micrometeorological measurements collected at the Amazon Tall Tower Observatory, in central Amazon. These measurements enable the study of turbulent sensible heat flux (H) profiles from the canopy top up to 300 m above ground, from which hn can be defined. Our analysis focused on the seasonal differences between dry and wet periods for a La Niña year and an El Niño year. Also, we explore how variations in hn affect the vertical distribution of CO and CH4 concentrations. The results revealed significant variations, such as: largest values of hn were observed during the wet season of a year marked by the La Niña phenomenon (∼ 270 m ± 40 m), while smallest values of hn occurred in the dry season associated with El Niño (∼100 m ± 27 m). It was also observed that hn can act as a “barrier” to the entry or exit of air masses with high concentrations of CO and CH4. This study provides important insights into the variability of hn above the Amazon forest, with implications for improving parameterizations in atmospheric models."
10.5194/acp-26-10647-2026,True,Atmospheric Chemistry and Physics,该研究涉及大气环境中的云凝结核（CCN）预测，探讨了大气模型中的简化方法如何影响CCN的预测。研究内容与大气成分分析、空气质量和气候模拟密切相关，因此与遥感技术在大气环境监测中的应用高度相关。,"['cloud condensation nuclei (CCN)', 'atmospheric models', 'surface tension', 'aerosol-cloud interactions', 'climate modeling']",Xiaotian Xu;Jeffrey H. Curtis;Matthew West;Nicole Riemer,Compensating biases in CCN predictions from composition averaging and neglected surfactant effects,"This study examines how common simplifications in atmospheric models affect predictions of particles that form cloud droplets. Using a detailed simulation that tracks individual particles, we compare it with simplified approaches. We find that these simplifications can produce seemingly accurate results because different errors cancel each other. However, this masks incorrect physical processes. Including surfactants effect improves predictions, highlighting a pathway to better climate modeling. 
 Accurate predictions of cloud condensation nuclei (CCN) activation are essential for reducing uncertainties in aerosol-cloud interactions and climate projections. Most large-scale aerosol models represent particles as compositionally averaged internal mixtures and assume constant surface tension of water, neglecting particle-level compositional variability and surfactant-driven reductions in surface tension. Here we use the particle-resolved model WRF-PartMC to quantify how these simplifications affect CCN predictions by comparing particle-resolved (PR) and composition-averaged (Comp) aerosol populations under constant surface tension (CST) and effective surface tension (EST) treatments. Within this framework, PR-EST case provides the most physically detailed reference, and Comp-CST case represents a modal-like aerosol representation in large-scale models. We find this modal-like representation underpredicts CCN by ∼ 19 % on average relative to PR-EST reference. This bias reflects two opposing effects: neglecting surfactants suppresses activation, whereas composition averaging shifts activation in both directions depending on particle size and composition. A particle-level decomposition shows that Comp-EST modifies activation through coupled changes in hygroscopicity and surface tension that oppose each other, producing compensating shifts in particle critical supersaturation. These responses produce opposing biases across particle size ranges, with enhanced activation in Aitken mode and suppressed activation in accumulation mode. When EST is included, the remaining bias from composition averaging is substantially reduced, with Comp-EST case differing from the PR-EST reference by ∼ 6 % in domain-mean. These results demonstrate simplified aerosol schemes can produce apparently reasonable CCN predictions through compensating errors, even when underlying activation physics is misrepresented. Incorporating effective surface tension therefore offers a practical pathway to reduce structural biases in large-scale models."
10.5194/amt-19-4923-2026,True,Atmospheric Measurement Techniques,该论文研究了Vaisala CL61 ceilometer在三个大气环境相关技术领域的应用：大气层剖分、极化率测量和激光后向散射。这些技术广泛应用于空气质量监测和大气成分分析，因此该论文与大气环境遥感技术密切相关。,"['ceilometer', 'atmospheric profiling', 'depolarization ratio', 'elastic backscatter lidar', 'air quality monitoring']",Viet Le;Ewan J. O'Connor;Maria Filioglou;Ville Vakkari,Operational performance of the Vaisala CL61 ceilometer for atmospheric profiling,"We evaluate the performance of the Vaisala CL61 ceilometer, with depolarization ratio capability at 910 nm, over a three-year period at four locations. This study examines instrument performance over time, describes methods for correcting instrument bias and presents corresponding uncertainty estimates. As these instruments are being deployed across large research networks, our findings support stable instrument performance and the generation of reliable measurements and derived products. 
 The Vaisala CL61 is a new generation elastic backscatter lidar that extends the capabilities of conventional automatic low-power lidars and ceilometers by providing depolarization ratio measurements. Reliable use of these measurements, however, requires thorough evaluation and characterization of the instrument performance and subsequent corrections applied. In this study, performance of multiple CL61 instruments across different sites over 3-year period has been assessed. Results indicate some differences between instruments, with most of these early production units exhibiting a pronounced decrease in laser power over time, accompanied by an increase in background noise likely due to weaker return signals. Normally, the instrument scales the internal calibration factor to compensate for changes in laser power and thus provide consistent attenuated backscatter coefficient values from profile to profile over time. However, for the instrument at the Lindenberg site, by performing manual calibration with atmospheric targets, it is noted that once the laser power dropped below 40 % there is no further compensation in the internal calibration factor.The instrumental background noise and bias, characterized using the termination hood, are found to vary with temperature. A method has been developed for correcting the instrumental bias and for estimating the associated uncertainty. Additionally, an approach to estimate the uncertainty of volume and particle backscatter and linear depolarization ratio is presented. In a case study representing low aerosol load conditions in Finland, correcting for the instrumental bias changes the volume linear depolarization ratio by up to 0.005 relative to the instrument-provided values. On the other hand, the difference between volume linear depolarization ratio and particle linear depolarization ratio reached up to 0.1. These findings demonstrate that the CL61 firmware effectively removes the majority of the mean background bias, whereas accounting for the molecular contribution is important for quantitative interpretations of aerosol measurements at CL61's wavelength of 910.55 nm. Finally, signal loss in one unit has been traced to fogging of the inside surface of the window, and attributed to insufficient internal heating linked to the instrument's firmware behavior."
10.5194/amt-19-4943-2026,True,Atmospheric Measurement Techniques,该论文与大气环境遥感技术高度相关，因为它涉及用于测量降水粒子大小分布的专用传感器（雨滴谱仪），这些数据对于遥感降水反演、大气成分分析和微波信号传播建模等应用至关重要。论文还提到将原始数据转换为用于遥感降水反演的全球协调产品，进一步证实了其与遥感技术的关联。,"['disdrometer', 'remote sensing', 'precipitation retrievals', 'atmospheric composition', 'particle size distribution']",Gionata Ghiggi;Kim Candolfi;Anne-Claire Billault-Roux;Régis Longchamp;Son Pham-Ba;Charlotte Weil;Remko Uijlenhoet;Alexis Berne,"disdrodb: an open-source Python package for standardized processing, sharing, and analysis of disdrometer data","disdrodb is a Python package for standardized sharing, processing, and analysis of disdrometer observations. It makes precipitation particle size distribution datasets easier to discover, access, and download, and converts heterogeneous raw measurements into global harmonized products for remote sensing precipitation retrievals and particle size distribution studies. 
 Disdrometers are specialized sensors designed to measure key properties of falling hydrometeors. Their observations are essential for characterizing precipitation particle size distributions (PSDs) and support a wide range of applications, including precipitation microphysics research, the development and evaluation of remote-sensing precipitation retrievals, and the modelling of microwave signal propagation through the atmosphere for telecommunication systems. However, the broader use of disdrometer data is hindered by limited access to existing datasets, heterogeneous raw data formats, and the lack of standardized, reproducible processing workflows.This article presents the DISDRODB infrastructure and the associated open-source Python package disdrodb, a community framework for standardized sharing, processing, and analysis of disdrometer data. DISDRODB combines a centralized metadata archive with a decentralized data-sharing model, allowing institutions to retain control of raw data while making their datasets globally discoverable and straightforward for users to access and download through a common interface. The disdrodb software converts heterogeneous raw measurements into analysis-ready products through a modular three-level pipeline: L0 for standardized ingestion and formatting into netCDF4, L1 for temporal resampling, quality control, and hydrometeor/precipitation-type classification, and L2 for derivation of PSD integral parameters, parametric PSD model fitting, and simulation of polarimetric radar variables at multiple frequencies.The framework provides a transparent, configurable, and reproducible open-source workflow for disdrometer data processing, with scalable execution from local environments to distributed computing systems. It also supports automatic generation of summary diagnostics for scientific analysis and is built on a modular, flexible architecture designed for community-driven extensions.DISDRODB lowers barriers to both data access and analysis by enabling straightforward discovery and download of disdrometer datasets alongside reproducible processing workflows, thereby supporting large-sample studies of PSD variability, improved disdrometer intercomparison, and broader use of disdrometer observations in atmospheric science and remote sensing."
10.5194/essd-2026-413,True,Earth System Science Data Discussions,该论文研究生态系统与大气之间气体交换的估算方法，涉及地面观测塔（flux towers）和生态系统梯度通量方法，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['gradient flux', 'ecosystem flux', 'CO₂', 'H₂O']",Sparkle L. Malone;Jaclyn H. Matthes;Cove S. Sturtevant;Angel Chen;Roisin Commane;Kyle B. Delwiche;Ankur R. Desai;Christopher R. Florian;Jonathan D. Gewirtzman;Samuel A. Jurado;David E. Reed;Jinshu Chi;Hiroki Iwata;Erik J. Lundin;Ivan Mammarella;Matthias Peichl;Masahito Ueyama;Camilo Rey-Sanchez,A continental benchmark dataset for evaluating ecosystem gradient-flux approaches across 47 NEON flux towers,"We created the first continent-wide dataset to test the gradient flux method, which estimates how gases move between ecosystems and the atmosphere. This approach can provide reliable results when sensors are placed under favorable conditions, especially for shorter, less complex vegetation. The dataset will help improve future monitoring and support a better understanding of ecosystem responses to environmental change. 
 Benchmark datasets for evaluating profile-based ecosystem flux methods across environmental gradients are currently lacking. This limits method evaluation, cross-site intercomparison, and the expansion of tower-based monitoring for gases not routinely measured by the eddy covariance (EC) method. Here, we present a benchmark dataset derived from 47 terrestrial towers in the National Ecological Observatory Network (NEON), integrating co-located EC, concentration profiles, tower geometry, and canopy structural metrics. We developed a dataset to evaluate the performance of three widely used gradient flux approaches – the modified Bowen ratio (MBR), aerodynamic (AE), and wind-profile (WP) methods – against co-located EC measurements of CO₂ and H₂O. We evaluate how canopy structure, sensor height configuration, and data filtering influence agreement with EC across ecosystems, with canopy heights ranging from 0.15 to 53 m. Performance varied strongly among approaches and measurement configurations. Across all ecosystems, 11% of height-pair combinations for CO₂ and 19% for H₂O achieved moderate-to-strong concordance with EC, with the MBR approach providing the most consistent performance. Reliable estimates most often occurred when both sampling heights were above the canopy (AA) or when one level was above the canopy and the other within sparse canopies (AW). Concordance declined as canopy complexity increased, highlighting persistent challenges in tall, complex forests. Since filtering substantially reduced data availability, we developed an ensemble framework that combined reliable estimates across the three GF approaches and height pairs. Ensemble GF fluxes reproduced seasonal diel dynamics measured by EC across ecosystems (R2 = 0.58–0.99), capturing both the seasonal magnitude and direction of net ecosystem exchange. Benchmark analyses show that the GF method can provide robust ecosystem-scale flux information when deployed under favorable structural and micrometeorological conditions. The released benchmark dataset provides a resource for testing new flux algorithms, optimizing sensor placement, benchmarking profile methods, and extending multi-gas tower observations to be more inclusive of gases that are difficult to measure with fast-response EC instrumentation, including CH₄, N₂O, volatile organic compounds, and reactive pollutants."
