doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1029/2025GL119771,True,Geophysical Research Letters,该论文研究了利用SWOT和ICESat-2卫星数据来提高湖泊水位测量的精度，这属于大气环境遥感技术中的卫星观测和地理水文学应用，与空气质量监测、大气成分分析、气溶胶检索等有一定关联，但更侧重于水文监测。,"['SWOT', 'ICESat-2', 'satellite altimetry', 'water surface elevations']",Chi Hsiang Huang;Huilin Gao,The Potential for Leveraging SWOT‐Mapped Uneven Water Surface Elevations to Enhance ICESat‐2–Derived Lake Levels,"Satellite altimetry is advantageous for measuring water surface elevations (WSE) globally. However, biases of time series can be caused by uneven water surfaces, as nadir pointing measurements are often collected at different locations across a lake. This study demonstrates how two‐dimensional WSE difference maps derived from the SWOT mission can enhance ICESat‐2 WSE time series. First, the SWOT‐derived WSE difference maps showed strong agreement with in situ data over Lake Erie (R2 = 0.79). For Lake Powell, this method improves the R2 of the ICESat‐2 time series from 0.62 to 0.89. Furthermore, spatial variability in water surface, as estimated using SWOT data, accounts for 44% and 16% of the uncertainty in median WSE fluctuations in global lakes and reservoirs, respectively. By analyzing 81,133 lakes worldwide, this study identifies hotspots of bias and offers an advantage for integrating multi‐satellite altimetry data, facilitating more accurate and long‐term hydrological monitoring across diverse global landscapes."
10.1029/2025GL119928,True,Geophysical Research Letters,该论文研究了格陵兰冰盖表面融化的驱动因素，使用了大气环境模拟和因果发现算法，涉及辐射和热量通量等大气成分分析，与大气环境遥感技术密切相关。,"['Greenland Ice Sheet', 'PCMCI', 'net shortwave radiation', 'sensible heat fluxes', 'latent heat fluxes']",Ziqi Yin;Aneesh C. Subramanian;Rajashree Datta;Adam R. Herrington;Danni Du;Sahara Ali;Omar Faruque;Jianwu Wang,Identifying Energy Balance Drivers of Greenland Ice Sheet Surface Melt Using Causal Discovery,"Greenland Ice Sheet (GrIS) mass loss has accelerated in recent decades, primarily due to enhanced surface melt. Identifying the causal dependencies of surface melt remains challenging with conventional correlations. Using the PCMCI+ ${\text{PCMCI}}^{+}$ causal discovery algorithm applied to CESM2 large‐ensemble simulations and evaluated against two high‐resolution regional climate models, we identify significant contemporaneous positive links from melt to net shortwave radiation (reflecting melt–albedo feedback) and from sensible and latent heat fluxes to melt. These results highlight shortwave radiation and turbulent heating as dominant drivers of GrIS summer melt anomalies over the ablation zone at monthly timescales. Compared with correlations, PCMCI+ ${\text{PCMCI}}^{+}$ isolates fewer but more physically interpretable dependencies. By the end of the century (SSP3‐7.0), these links persist but the turbulent heat‐related ones become undirected, indicating reduced statistical identifiability and possible stronger instantaneous surface–atmosphere coupling in a warmer climate."
10.1029/2026GL121927,False,Geophysical Research Letters,该论文主要研究的是地幔中CO2的起源和路径，涉及地球物理学和地质学，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶检索）没有直接关系。,"['CO2', '3He', 'mantle degassing']",Zongxu Li;Rizheng He;Hanhan Tang;Qiang Xu;Lei Gao;Yulan Li;Lihui Tan;Xiao Niu;Ruo Jia,"Integrated Geophysical Imaging Reveals the Origin and Pathways of Mantle‐Derived CO2 Beneath the Tangra Yumco Rift, Central Tibet","The Tangra Yumco Rift (TYR) in central Tibet is a key window for crust–mantle interactions during extension. We performed high‐resolution crust‐mantle imaging using receiver function analysis, 1‐D nonlinear S‐wave velocity inversion, and tomoDD tomography, revealing a vertical Crust–Mantle Degassing System (CMDS) bounded by the Zhala (ZF) and Wozang (WF) Faults. Two mantle low‐velocity zones (MLVZ1/2) at ∼70 km are interpreted as Neo‐Tethys and Shiquanhe–Jiali Tethys Ocean remnants, respectively. Crustal low‐velocity zones (20–40 km, Vs < 3.5 km/s) correlate with high‐conductivity bodies, serving as fluid migration pathways. Mantle‐derived CO2/3He, generated by partial melting of carbonate‐rich oceanic remnants, migrate upward via crustal conduits formed by brittle‐ductile decoupled deformation. This study links deep lithospheric dynamics to surface degassing and ecological anomalies, providing a new paradigm for lithosphere–biosphere feedback within plateau rifts."
10.1029/2026GL121893,True,Geophysical Research Letters,该论文研究地球 outgoing infrared spectrum 的当前和未来变化，使用了 hyperspectral infrared satellite observations（如 NASA AIRS instrument）和 Earth System Model 模拟数据，涉及大气成分分析（如 CO2 forcing），与大气环境遥感技术（如卫星观测、大气成分分析）密切相关。,"['hyperspectral infrared', 'NASA AIRS', 'Earth System Model', 'CO2', 'atmospheric outgoing infrared spectrum']",J. K. Shaw;J. E. Kay;S. DeSouza‐Machado;D. D. Turner;L. L. Strow,Current and Future Changes in Earth's Outgoing Infrared Spectrum,"Hyperspectral infrared satellite observations provide an information‐rich, global record of climate mean state and change without the structural uncertainties often present satellite retrievals and reanalyses. Current and planned hyperspectral satellite missions will continuously observe changes in Earth's outgoing infrared spectrum into the 2040s. Here, we study current and future changes in the infrared spectrum using 22 years of observations from the NASA AIRS instrument and 40 years of AIRS‐like observations simulated in an Earth System Model. Currently detectable changes are dominated by CO2 ${\text{CO}}_{2}$ forcing and surface warming. Conversely, trends in spectral channels where CO2 ${\text{CO}}_{2}$ and water vapor forcing respectively oppose forced stratospheric and tropospheric temperature responses are indistinguishable from observed internal variability. By the early 2040s, however, mid‐latitude stratospheric cooling and tropospheric warming outcompete greenhouse gas forcing to produce significant trends of opposing signs. Detecting these trends requires that the total uncertainty of a multi‐instrument, intercalibrated record is below 0.02 K/yr."
10.1029/2025GL121470,False,Geophysical Research Letters,该论文研究的是火星磁层中的孤立波现象，主要涉及磁层物理和空间等离子体，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['Martian magnetosphere', 'MAVEN', 'Solitary Wave Identifying Tool (SWIT)']",Sahil Pandey;Amar Kakad;Bharati Kakad,Global Occurrence of Solitary Waves in the Martian Magnetosphere,"This letter presents a global occurrence of bipolar solitary waves (SWs) in the Martian magnetosphere. We utilized medium‐frequency electric field measurements from October 2014 to December 2023 from the Mars Atmosphere and Volatile EvolutioN (MAVEN) spacecraft. The Solitary Wave Identifying Tool (SWIT) is used to identify SWs automatically from this large data set. A total of 198,171 SW structures are found at altitudes above 500 km. The amplitude and width of the SWs are found in the range of 0.5–90 mV/m and 0.1–2.2 ms. These structures are predominantly found in the magnetosheath region, with an enhanced occurrence in the dawn (4–7 LT) and dusk (15–19 LT) sectors. The study reveals that high‐amplitude SWs occur near the downstream of the nominal bow shock location, which is consistent with terrestrial observations, whereas the occurrence of SWs with broader widths is more common in the dayside magnetosheath."
10.1029/2025GL121011,False,Geophysical Research Letters,该论文研究的是利用电信光纤进行地震速度模型构建和场地放大效应估计，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,"['fiber-optic', 'seismic velocity', 'site-amplification', 'ambient noise', 'Rayleigh wave']",Daniel Bowden;Ali Shaikhsulaiman;Simon Grieder;Ebru Bozdağ;Ali Özgün Konca;Semih Ergintav;Esra Ertan;Evrim Yavuz;Muhammed Ünlü;Andreas Fichtner,Shallow Modeling and Site‐Amplification From Telecommunications Fibers in Istanbul,"We use pre‐existing fiber‐optic telecommunications fibers in Istanbul, Türkiye, to generate a seismic velocity model of the subsurface down to 100 m depth, and estimate site‐amplification in the region. We collect ambient noise, predominantly from urban traffic, along the 8 km segment fiber, extract Rayleigh wave dispersion curves, and use a trans‐dimensional Monte‐Carlo algorithm to estimate shear wave velocities along the profile that is consistent with local expectations of geology. We then estimate site‐amplification in three different ways: (a) using 1D estimates drawn from the velocity model, (b) through 2D earthquake simulations across the model and (c) by comparing to real earthquake data, which were dominated by the Kahramanmaraş sequence in 2023. All three estimates of site response roughly agree in both spatial distribution and amplification factor, and the study demonstrates the efficacy of using telecommunications fibers in urban environments for seismic hazard estimates."
10.1029/2025GL119900,True,Geophysical Research Letters,该论文研究了甲烷排放减少对平流层臭氧恢复的影响，涉及大气成分分析和化学过程，与大气环境遥感技术中的臭氧监测和大气成分分析密切相关。,"['methane', 'stratospheric ozone', 'emission reductions']",James Weber;Maisie Wright;William J. Collins;Keith P. Shine;Fiona M. O’Connor;Gerd A. Folberth;Paul Griffiths;Sam Abernethy,Methane Emission Reductions Slow Stratospheric Ozone Recovery by Amplifying the Potency of Ozone Depleting Substances,"Reducing methane emissions is important for restricting surface temperature increases. However, methane also influences stratospheric ozone, and its recovery, via chemical and radiative processes. Using the United Kingdom Earth System Model's state‐of‐the‐art methane emission‐driven capability, we examine the impact of methane emission reductions of varying magnitude and timing on stratospheric ozone recovery under future scenarios with high (SSP3‐7.0) and low (SSP1‐2.6) surface warming. Despite beneficial surface temperature reductions, decreasing methane emissions slows total column ozone (TCO) recovery. By 2100, globally averaged TCO is 2.4% lower in SSP3‐7.0LowCH4 (1200 parts‐per‐billion surface methane mole fraction) than SSP370 (2260 parts‐per‐billion). Methane reductions drive increased ozone destruction in the mid‐upper stratosphere, via interactions with compounds derived from nitrous oxide (N2O) and halocarbons, and reduced production in the troposphere and lower stratosphere. Therefore, the ongoing efforts to reduce N2O and halocarbons emissions (which bring climate co‐benefits) will become more important if methane emission reductions occur."
10.1029/2025GL119753,True,Geophysical Research Letters,这篇论文研究了四维变分（4DVar）方法在非线性系统中应用的问题，并提出了一种调整初始条件的方法以提高中程全球预报的准确性。虽然论文没有直接提到空气质量监测、卫星观测或大气成分分析等具体技术，但其研究内容涉及大气动力学的建模和预报，这与大气环境遥感技术的核心目标（如理解大气过程、改进预报）密切相关，因此可以认为它与此领域是强相关的。,"['4DVar', 'medium-range global forecasts', 'initial conditions']",Shujun Zhu;Bin Wang;Lin Zhang;Juanjuan Liu;Yongzhu Liu;Jiandong Gong;Lijuan Li;Shiming Xu;Yong Wang;Wenyu Huang;Li Liu;Yujun He;Lan Xu;Jilin Wang,Aligning Initial Conditions With Long‐Term Model Dynamics to Enhance 4DVar‐Driven Medium‐Range Global Forecasts,"Applying the four‐dimensional variational (4DVar) method in nonlinear systems faces conflicts between a lack of long‐term dynamical information using a short assimilation window and a trap of local minima using a long window. Here, an adjusted analysis approach that incorporates a thought of pseudo‐orbit analysis adjusting into 4DVar was proposed, resulting in the enhanced consistency between the initial condition (IC) and the long‐term dynamics of model, and the reduced risk of falling into local minima. This approach tries to find a truer orbit of weather state by minimizing the distance from the 4DVar‐based pseudo‐orbit to the long‐term model trajectory. Sensitivity experiments based on observing system simulation experiment reveal that the new approach with a proper iterative number can produce more reasonable analysis than 4DVar. Real observation experiments further exhibit that this approach can help 4DVar produce ICs that are more consistent with the long‐term dynamics and benefit the forecast skills."
10.1029/2025GL119820,True,Geophysical Research Letters,该论文研究了欧洲高温干燥夏季与北大西洋海表温度之间的关系，涉及气候预测和海洋-大气相互作用，与大气环境遥感技术（如气候监测、海洋-大气数据收集）密切相关。虽然不直接涉及空气质量监测或卫星观测技术，但其研究内容与大气环境科学相关。,"['North Atlantic sea surface temperature', 'European hot-dry compound summers', 'decadal predictions', '2m-temperature-precipitation correlation']",Leocardia Zheng;Jana Sillmann;Leonard Borchert,Decadal Predictions of the Link Between European Hot‐Dry Compound Summers and North Atlantic Sea Surface Temperature,"We assess MPI‐ESM 1.2‐LR decadal hindcasts (lead year 1–5) to evaluate the prediction of European compound hot and dry summers with help of North Atlantic sea surface temperature (SST). Using a 64‐member ensemble and detrended data, we isolate extremes driven by internal variability. We find that initialization is crucial for capturing the 2m‐temperature‐precipitation correlation found in observational data. While the occurrence probability of hot summers correlates positively with North Atlantic SST in time, the impact of North Atlantic SST on precipitation varies. The occurrence probability of compound hot and dry summers shows no significant correlation with North Atlantic SST. Although warmer North Atlantic SST increases the predicted occurrence probability of hot summers, the Brier Skill Score indicates that these decadal predictions do not outperform climatology for rare extreme events. Utilizing North Atlantic SST shows promise for predicting hot summers, but its impact on compound summers is still unclear."
10.1029/2026GL122115,True,Geophysical Research Letters,该论文使用机器学习技术从卫星数据中重建了南海的海陆边界层急流，涉及卫星观测和大气成分分析，与大气环境遥感技术密切相关。,"['machine learning', 'satellite-derived', 'ERA5', 'wind speed', 'atmospheric remote sensing']",Yican Lin;Yu Du;Jiuke Wang,Reconstructing Marine Boundary Layer Jets Over the South China Sea Using Machine Learning,"Marine boundary layer jets (MBLJs) over the South China Sea (SCS) play a critical role in coastal heavy rainfall, yet their structure remains uncertain due to limited wind observations over the ocean. Here, we develop a U‐Net–based reconstruction framework to estimate 950‐hPa winds from satellite‐derived sea surface winds, providing a satellite‐driven depiction of MBLJs. The model is trained using four decades of ERA5 data and evaluated against independent shipborne Doppler wind LiDAR observations. Relative to ERA5, the reconstructed winds reduce RMSE from 3.34 to 2.69 m s−1 for wind speed and from 2.87 to 2.45 m s−1 for meridional wind. During identified MBLJ events, the reconstruction produces stronger and more spatially extensive jets than ERA5. These results demonstrate that satellite‐informed machine learning can effectively mitigate systematic underestimation of MBLJs in reanalysis products and improve representation of boundary‐layer winds over data‐sparse oceanic regions."
