doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c09817,True,Environmental Science & Technology,该研究论文的标题和摘要表明，它使用机载测量技术来研究洛杉矶盆地2010年至2023年期间甲烷（CH4）排放源的趋势。这与大气环境遥感技术密切相关，因为它涉及大气成分分析和空气质量监测。机载测量是一种遥感方法，用于收集大气中各种气体（包括甲烷）的数据。因此，该论文与大气环境遥感技术领域高度相关。,"['CH4 emission', 'Airborne measurements', 'Air quality monitoring', 'Atmospheric composition']",Nell B. Schafer;Jeff Peischl;Eric C. Apel;Barbara Barletta;Donald R. Blake;Pawlok Dass;Joshua P. DiGangi;Glenn S. Diskin;Colby Francoeur;Alan Fried;Jessica B. Gilman;Kevin Gurney;Colin Harkins;Rebecca S. Hornbrook;Xin Lan;Aaron Lamplugh;Meng Li;Simone Meinardi;John B. Nowak;Gabrielle Pétron;Dirk Richter;Morgan Selby;Vanessa Selimovic;Victoria Treadaway;James Walega;Petter Weibring;Caroline Womack;Steven S. Brown,Trends in CH4 Emission Sources in the Los Angeles Basin from 2010 to 2023 Using Airborne Measurements,
10.1021/acs.est.5c12853,False,Environmental Science & Technology,该研究的标题和摘要主要关注土壤碳的保存机制，特别是从铁到酶控制的转变，以及芬和沼泽的比较研究。 这项研究似乎与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。 它主要集中在土壤生态学和生物地球化学过程上，而不是大气研究。,[],Xinya Huang;Xinwei Liu;Jianliang Liu;Huai Chen,Shift from Iron- to Enzyme-Dominated Controls on Soil Carbon Preservation in a Fen-Bog Comparison,
10.1021/acs.est.5c12177,False,Environmental Science & Technology,该论文的标题和摘要主要关注陶瓷行业的碳中和路径评估，通过前瞻性的生命周期评估方法，结合能源系统预测和技术情景分析，来探讨该行业如何实现碳中和。这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。因此，该论文与大气环境遥感技术的相关性较低。,[],Ángel Galán-Martín;Richard Cabrera-Jimenez;Salvador Bueno-Rodríguez;Rosendo Jesús Galán-Arboledas;Gonzalo Guillén-Gosálbez,Assessing Pathways to Carbon Neutrality in the Ceramic Sector: A Prospective Life Cycle Assessment under Energy System Projections and Technology Scenarios,
10.1021/acs.est.5c09197,False,Environmental Science & Technology,该研究论文的标题和摘要主要关注体外肠道渗透性测量在化学风险评估中的应用。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系。该研究似乎侧重于化学物质在生物系统中的行为，而不是大气环境。,[],Siena Elizabeth Illa;Yongcheng Li;Shenghong Wang;Dingsheng Li;Li Li,Systematic Evaluation of In Vitro Intestinal Permeability Measurements Across Diverse Chemicals: Insights for Advancing New Approach Methods for Chemical Risk Assessment,
10.1021/acs.est.5c06428,False,Environmental Science & Technology,根据标题，这篇论文主要探讨的是利用技术手段增加大气湿度，从而提高降水量的可能性。虽然这与大气环境有关，但重点在于改变天气模式，而非监测或分析大气成分。因此，它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性较弱。论文更侧重于天气改造和降水增强的技术。,"['precipitation enhancement', 'atmospheric moistening', 'weather modification', 'technology application']",Sarah N. Warnau;Jolanda J. E. Theeuwen;Gholamabbas Sadeghi;Imme Benedict;Bert H. V. M. Hamelers;Chiel C. van Heerwaarden,Technology-Enhanced Atmospheric Moistening (TEAM) for More Precipitation: A Perspective,
10.1021/acsestair.5c00024,True,ACS ES&T Air,该研究论文的标题和摘要表明，它关注油气作业中产生的间歇性排放，以及定期泄漏检测调查在检测这些排放方面的有效性。 这与大气环境遥感技术密切相关，因为间歇性排放直接影响空气质量和大气成分。虽然没有明确提及卫星或特定传感器，但研究结果对于优化空气质量监测策略和开发更有效的遥感技术（例如，用于检测甲烷泄漏的卫星观测）具有重要意义。该研究暗示了对大气成分的分析需求，以评估间歇性排放的影响。,"['Intermittent Emissions', 'Oil and Gas Operations', 'Leak Detection', 'Air Quality Monitoring (implied)', 'Atmospheric Composition Analysis (implied)']",Anna L. Hodshire;Gerald P. Duggan;Daniel Zimmerle;Arthur Santos;Thomas McArthur;Jason Bylsma;Caroline B. Alden;David Youngquist;Amanda White;Gregory B. Rieker,Intermittent Emissions from Oil and Gas Operations: Implications for Detection Effectiveness from Periodic Leak Detection Surveys,
10.1021/envhealth.5c00278,False,Environment & Health,该研究的标题和摘要主要关注中国受人为影响的湖泊湿地沉积物中的抗性基因动态、生物地球化学耦合以及生态风险。它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。该研究似乎侧重于水生生态系统中的污染和生态影响，而非大气环境。,[],Chengzhi Mao;Yunfeng Wang;Xinghao Li;Qiaoyi Kong;Saleh A. Al-Farraj;Elvis Genbo Xu;Hans-Peter Grossart;Jie Huang;Weibo Song,"Resistance Gene Dynamics, Biogeochemical Coupling, and Ecological Risks in Sediments of Anthropogenically Impacted Lake Wetlands in China",
10.1021/envhealth.5c00360,False,Environment & Health,该研究的标题和摘要主要关注的是低剂量重复氯化处理如何导致嗜肺军团菌产生氯耐受性，通过进入一种活的但不可培养的状态。 这项研究主要集中在微生物学和水处理领域，与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系。,[],Xiaofei Yuan and Yan Zheng,Repeat Prolonged Chlorination at Low Dose Induces Chlorine Tolerance in Legionella pneumophila via Viable but Non-culturable State,
10.1021/envhealth.5c00264,False,Environment & Health,该研究的标题和摘要主要关注锰暴露对神经发育和神经炎症的影响，以及外源性褪黑素的保护作用。研究的核心在于生物化学过程（色氨酸代谢）和神经毒理学，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。因此，该论文与大气环境遥感技术不相关。,[],Xueting Wang;Teng Ma;Weifeng He;Tianzi Shan;Gaoman Zhang;Fangda Peng;Li Chen;Junxiang Ma;Chunguang Ding;Piye Niu;Tian Chen,Disrupted Tryptophan Metabolism Mediates Manganese-Induced Neurogenesis and Neuroinflammatory Impairments: Rescue by Exogenous Melatonin,
10.1021/envhealth.5c00184,False,Environment & Health,该研究的标题和摘要主要关注草甘膦引起的雌性生殖毒性的不良结局通路框架构建，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。该研究属于毒理学和环境健康领域，而非大气科学领域。,[],Bixia Peng;Daniel Schlenk;Jing Liu,Construction of an Adverse Outcome Pathway Framework for Glyphosate-Induced Female Reproductive Toxicity Based on Toxicity Pathways,
10.1021/envhealth.5c00201,False,Environment & Health,该论文的标题和摘要主要关注的是即时医疗诊断技术，特别是利用纳米技术进行快速病原体检测，以应对未来的疫情爆发和大流行病。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关联。因此，该论文与大气环境遥感技术的相关性较低。,[],Naresh Mandal;Bidhan Pramanick;Tarun Kanti Bhattacharyya;Baljit Singh,Advancing Point-of-Care Healthcare Diagnostics to Tackle Future Outbreaks and Pandemics: Nanotechnology-Driven Developments and Impact on Rapid Pathogen Detection,
