doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-8443-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注欧洲大陆冬季雷暴中伽马射线辉光的首次探测。论文利用Ka波段雷达和SEVAN探测器等先进仪器，深入研究了雷暴内部过程，特别是在捷克共和国Milešovka山观测到的罕见冬季雷暴。研究重点在于雷暴云中的电场、冰晶排列以及高能大气物理现象，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['gamma-ray glows', 'thunderstorm', 'electric field', 'ice crystals', 'high-energy atmospheric physics']",Jakub Šlegl;Zbyněk Sokol;Petr Pešice;Ronald Langer;Igor Strhárský;Jana Popová;Martin Kákona;Iva Ambrožová;Ondřej Ploc,First reported detection of a winter continental gamma-ray glow in Europe,"We present the first-ever reported gamma-ray glows from a winter thunderstorm in continental Europe. Although two glows were detected at the same time, only one was ended by a discharge. Using advanced instruments such as the Ka-band vertically oriented Doppler radar and SEVAN detector, we gained new insights into the inner thunderstorm processes even in a cloud only 3 km in height. 
 This study presents the first-ever published detection of two parallel winter continental gamma-ray glows in Central Europe, observed during a rare winter thunderstorm on Milešovka hill, Czech Republic. The combination of the hill's altitude of 837 m above sea level (a.s.l.) and the low altitude of the winter thunderstorm cloud resulted in an observation very near the acceleration region inside the thundercloud. The event was captured using a combination of advanced instruments, including a Ka-band cloud profiler (which enabled a detailed analysis of the storm's microphysics), a SEVAN large-area scintillation detector for monitoring ionizing radiation, and a staffed professional meteorological observatory. The radar data indicated the alignment of ice crystals within the cloud, strongly suggesting the presence of a substantial electric field. The findings offer valuable insights into winter thunderstorm dynamics in continental climates, with broader implications for studying high-energy atmospheric physics."
10.5194/essd-17-3721-2025,False,Earth System Science Data,这篇论文主要关注的是使用机器学习方法来识别和分析美国东部地区的强风暴“德雷乔”（Derecho）现象，并建立一个高分辨率的德雷乔气候数据集。它侧重于气象事件的检测、追踪和统计分析，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。虽然该研究使用了观测数据，但其重点在于识别和理解特定类型的天气现象，而不是利用遥感技术来分析大气成分或环境质量。,[],Jianfeng Li;Andrew Geiss;Zhe Feng;L. Ruby Leung;Yun Qian;Wenjun Cui,A derecho climatology (2004–2021) in the United States based on machine learning identification of bow echoes,"We developed a high-resolution (4 km and hourly) observational derecho dataset over the United States east of the Rocky Mountains from 2004 to 2021 by using a mesoscale convective system dataset, bow echoes detected by a machine learning method, hourly gust speeds, and physically based identification criteria. 
 Due to their persistent widespread severe winds, derechos pose significant threats to human safety and property, with impacts comparable to many tornadoes and hurricanes. Yet, automated detection of derechos remains challenging due to the absence of spatiotemporally continuous observations and the complex criteria employed to define the phenomenon. This study presents an objective derecho detection approach capable of automatically identifying derechos through both observations and model results. The approach is grounded in a physically based definition of derechos and integrates three algorithms: (1) the Python Flexible Object Tracker (PyFLEXTRKR) algorithm to track mesoscale convective systems (MCSs), (2) a semantic segmentation convolutional neural network to identify bow echoes, and (3) a comprehensive classification algorithm to detect derechos within MCS life cycles and distinguish derecho-producing from non-derecho-producing MCSs. Using this approach, we developed a novel high-resolution (4 km and hourly) observational dataset of derechos and accompanying derecho-producing MCSs over the United States east of the Rocky Mountains from 2004 to 2021. The dataset consists of two subsets based on different gust speed data sources and is analyzed to document the climatology of derechos in the United States. On average, 12–15 derechos are identified per year, aligning with previous estimations (∼6–21 events annually). The spatial distribution and seasonal variation patterns are consistent with prior studies, showing peak occurrences in the Great Plains and the Midwest during the warm season. Additionally, during the study period, derechos account for approximately 3.1 % of measured damaging gusts (≥25.93 m s−1) over the eastern United States. The dataset is publicly available at https://doi.org/10.5281/zenodo.14835362 (Li et al., 2025)."
10.1021/acs.est.5c06862,False,Environmental Science & Technology,该研究论文主要关注牛奶中全氟烷基和多氟烷基物质（PFAS）的污染情况，分析了15个国家牛奶样本中传统和新型PFAS的浓度、时间变化趋势以及潜在风险。研究发现传统PFAS浓度随时间显著下降，而新型PFAS浓度显著上升。论文还预测了未来牛奶中PFAS的浓度趋势，并进行了风险优先级分析。总的来说，该研究与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析）没有直接关系，主要关注食品安全和环境污染问题。,[],Xiaomin Li;Yuxin Liu;Tong Li;Nannan Zhao;Xiaoyan Pei;Ruiguo Wang;Mingge Wu;Xiaoxu Han;Xin Liu;Peilong Wang;Jianjie Fu;Guibin Jiang,"Unraveling Legacy and Emerging PFAS Characteristics in Milk across 15 Countries (2020–2024): Features, Temporal Trend,s and Risk Priority","Despite increasing concerns over the potential hazards of perfluoroalkyl and polyfluoroalkyl substances (PFAS), their characteristics, especially temporal trends, remain largely unexplored in milk. With milk sampled from 2020 to 2024, the temporal trends and cross-country variations of legacy and emerging PFAS were investigated across 15 countries for the first time. Among the 32 PFAS analyzed, 26 were detected in more than 40% of the samples and 18 were present in over 60%, indicating their widespread geographical occurrence. Over the five-year period, concentrations of legacy PFAS declined significantly (p < 0.05), with a reduction rate of 85.9%, whereas emerging PFAS─particularly hexafluoropropylene oxide dimer (HFPO-DA) and 6:2 fluorotelomer sulfonic acids (6:2 FTS)─increased sharply by 251% and 146%. Based on these observed trends, we further projected PFAS concentrations in milk through 2030 using three statistical models, revealing a potential dominance of emerging PFAS in the near future. Notably, spatial differences in PFAS distribution appear to be associated with intensive industrialization and socioeconomic activities. Furthermore, a risk prioritization analysis integrating eight exposure and toxicity domains identified HFPO-DA, perfluorooctanoic acid (PFOA), perfluoropentanoic acid (PFPeA), and perfluorohexanesulfonate (PFHxS) as priority contaminants. These findings provide critical insights into global PFAS regulations, their effectiveness, and the urgent need for continuous monitoring of novel PFAS in future food supply."
10.1021/acs.est.5c06980,True,Environmental Science & Technology,该研究论文关注硝基酚和生物质燃烧产生的棕碳，这些物质是大气中的重要成分，尤其是在空气质量方面。棕碳会影响大气辐射平衡和能见度，因此与大气环境遥感技术密切相关。通过遥感技术，可以监测棕碳的浓度和分布，评估生物质燃烧对大气成分的影响，并进一步研究硝基酚等有机化合物在大气中的化学转化过程。,"['brown carbon', 'biomass burning', 'air quality', 'atmospheric composition', 'nitrophenols']",Yu Lei;Chen Cheng;Yangjian Zhou;Xiaoran Chen;Xin Lei;Wenjing Song;Zhimin Qiang;Chuncheng Chen;Jincai Zhao,Unraveling the Radical Chemistry of Nitrophenols and Biomass-Burning Brown Carbon in Waters,
10.1029/2025AV001737,True,AGU Advances,该研究论文分析了2002年至2022年南半球亚热带低层平流层的变暖现象和南极低层平流层的变冷现象。研究发现，观测到的温度变化与气候模型模拟的由温室气体增加导致的普遍降温趋势不符。研究表明，这种差异与Brewer-Dobson环流减缓有关，特别是在南半球。这种环流变化导致南半球亚热带低层平流层变暖，同时导致南极低层平流层变冷，从而抵消甚至逆转了原本应发生的南极臭氧恢复。考虑环流变化后，南半球亚热带低层平流层的变暖现象消失，而南极低层平流层的变暖现象则显现出来，并伴随着臭氧恢复的增强。这强调了平流层环流在塑造温度和臭氧变化中的关键作用。虽然论文没有明确提及遥感技术，但其对南极臭氧变化的分析，暗示了可能使用卫星观测数据进行大气成分分析，因此与大气环境遥感技术有很强的关联性。,"['Antarctic ozone healing', 'Stratospheric temperature changes', 'Brewer-Dobson Circulation', 'Atmospheric composition analysis', 'Satellite observations (inferred)', 'Ozone monitoring']",Aodhan Sweeney;Qiang Fu;Susan Solomon;Stephen Po‐Chedley;William J. Randel;Andrea Steiner;Pu Lin;Thomas Birner;Sean Davis;Peidong Wang,Recent Warming of the Southern Hemisphere Subtropical Lower Stratosphere and Antarctic Ozone Healing,"Observed temperature changes from 2002 to 2022 reveal a pronounced warming of the Southern Hemisphere (SH) subtropical lower stratosphere, and a cooling of the Antarctic lower stratosphere. In contrast, model simulations of 21st‐century stratospheric temperature changes show widespread cooling driven by increasing greenhouse gases, with local warming in the Antarctic lower stratosphere due to ozone healing. We provide evidence that these discrepancies between observed and simulated stratospheric temperature changes are linked to a slowdown of the Brewer‐Dobson Circulation, particularly in the SH. These changes in the stratospheric circulation are strongest from October through December. This altered circulation warms the SH subtropical lower stratosphere while cooling the Antarctic lower stratosphere, canceling and even reversing the Antarctic ozone recovery that would have occurred in its absence during this period. When circulation changes are accounted for, the SH subtropical lower‐stratospheric warming is removed, and Antarctic lower‐stratospheric warming is revealed with enhanced ozone healing, highlighting the crucial role of the stratospheric circulation in shaping temperature and ozone changes."
10.1029/2025GL116448,False,Geophysical Research Letters,该研究主要关注坦噶尼喀湖的三维水动力学，利用区域海洋模型系统模拟湖泊的环流模式，分析热分层、风驱动过程和环流动态。研究重点在于湖泊的温度变化、上升流现象以及这些因素对营养物质分布和生态系统的影响。虽然提到了大气因素与水动力因素的相互作用，但研究的核心内容是湖泊内部的水文过程，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Tumaini Kamulali;Paul Goodman;Joellen Russell;Andrew Cohen,Understanding the 3D Hydrodynamics of Lake Tanganyika: Insights From Modeling Circulation Patterns Using a 3D ROMS Model,"This study simulates circulation patterns in Lake Tanganyika, an economically vital lake in East and Central Africa that has experienced significant warming, and reduced fishery yields in recent decades. We use Regional Ocean Modeling System to analyze thermal stratification, wind‐driven processes, and circulation dynamics within the lake. Our findings show surface temperatures ranging from ∼25.8°C to ∼27.8°C seasonally, with a notable increase of up to 0.4°C below 150 m depth between 2001 and 2020. Primary upwelling occurs in the southern region from May to August, while secondary upwelling is observed in the north from November to February. Bathymetric variations influence upwelling and downwelling processes. Our results emphasize that the interaction between atmospheric and hydrodynamic factors regulates the nutrient distribution, which is crucial for fisheries and biodiversity. We also highlight the importance of modeling in understanding the warming trends and ecological responses of Lake Tanganyika to climate change."
10.1029/2025GL114907,False,Geophysical Research Letters,该研究论文主要关注波浪破碎过程中空气与水之间的气体传输过程，特别是二氧化碳的吸收。虽然这与大气成分有关，但它侧重于海洋吸收二氧化碳的物理过程，而不是使用遥感技术监测大气环境或分析大气成分。因此，该论文与大气环境遥感技术的直接关联性较弱，更偏向于海洋物理和气体交换过程的研究。,"['CO2 absorption', 'air-water interface', 'gas transfer', 'wave breaking', 'energy dissipation']",S. Di Giorgio;S. Pirozzoli;A. Iafrati,Air Entrainment and Gas Transfer in Wave Breaking Events,"We investigate gas transfer processes occurring at the air‐water interface of progressive water waves using high‐fidelity numerical simulations. Waves with varying initial steepness, including regular wave patterns, mild spilling, and intense plunging breakers are examined. A two‐phase solver is employed to model exchange processes enabling precise estimation of the air‐water interface area and gas transfer velocity, achieving an accuracy unattainable in experiments. We show that the volume of gas transferred across the air‐water interface increases significantly with the amount of air entrained due to wave breaking, peak values in the transfer velocity being concurrent with peaks in energy dissipation rate and air entrainment. The gas transfer velocity is observed to scale approximately as the one‐fourth power of the energy dissipation rate, consistent with previous theoretical predictions. The present findings can help reduce the substantial uncertainty associated with the parametrization of fundamental natural processes, such as CO2 ${\text{CO}}_{2}$ absorption by the oceans."
10.1029/2024GL113326,False,Geophysical Research Letters,该研究论文主要关注的是人为活动对沿海地区的影响，特别是农田排水沟和风暴对水生生态系统中温室气体（CO2、CH4、N2O）排放的影响。研究发现，人工排水系统和难以测量的风暴在很大程度上决定了水生生态系统对陆地碳预算的抵消作用。虽然该研究涉及温室气体，但其重点在于水生环境中的气体产生和排放，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Naomi S. Wells;Mustefa Yasin Reshid;Karl Hennig;Matthew Hipsey;Peisheng Huang;Bradley D. Eyre,"Drainage Ditches (“Hot Spots”) and Storms (“Hot Moments”) Define Aquatic Greenhouse Gas (CO2, CH4, N2O) Emissions From the Land‐to‐Ocean Aquatic Continuum","Humans are altering coastal regions directly (land‐use, drainage) and indirectly (climate change). Alterations potentially create positive climate feedback loops by enhancing production and emission of aquatic greenhouse gases (GHGs) CO2, N2O, and CH4. We tested this hypothesis by measuring dissolved CO2, N2O, and CH4 concentrations across the anthropogenic aquatic continuum (farm ponds, ditches, irrigation drains, streams, tidal rivers, and estuaries) and continuously during a winter storm. Combining measurements with hydrodynamic modeling enabled us to parameterize physical gas transfer uncertainties, revealing artificial waterways contributed disproportionately to emissions. Ditches and drains cover 5% of water surface area but produced >50% of emissions (2–11 Mmol d−1 CO2‐equivalents). But storms inverted this pattern by increasing estuary emissions 16‐fold (5.0 Mmol d−1 CO2‐equivalent), suggesting storm patterns could control both sources and magnitudes of aquatic GHG emissions. Findings show overlooked artificial drains and hard‐to‐measure storms will increasingly define the aquatic offsets of landscape carbon budgets."
10.1029/2024JD042405,True,Journal of Geophysical Research: Atmospheres,该研究使用WRF-Chem模型，模拟了2021年美国西部极端火灾季节中野火烟雾对海洋层积云的影响。研究发现，烟羽将吸光气溶胶输送到层积云区域，导致云层下方冷却和云量增加。当烟雾位于较低层时，没有明显的云量增加，表明烟雾高度对云的调节很重要。此外，研究还探讨了火灾烟雾对层积云和边界层日循环的影响。烟雾可能会减缓午后云层的消散，并在夜间导致更快的地表温度升高和边界层加深。总的来说，这项研究与大气环境遥感技术密切相关，因为它涉及大气成分（气溶胶）、云和边界层的相互作用，以及利用模型模拟来研究空气质量和大气过程。,"['Wildfire smoke', 'Stratocumulus clouds', 'Aerosol-cloud interaction', 'WRF-Chem modeling', 'Air quality', 'Atmospheric composition', 'Light-absorbing aerosols', 'Boundary layer', 'Diurnal cycle']",Cheng‐Hsiang Chang;John F. Mejia;Juan J. Henao;Pramod Adhikari,Impacts of Wildfire Smoke on Stratocumulus Clouds and Their Diurnal Cycle Using WRF‐Chem Modeling,"This study applies the WRF‐Chem model to examine the variability of marine stratocumulus clouds associated with wildfire smoke in the western United States, by comparing model simulations with and without wildfire emissions during the extreme fire season of 2021. Our analysis reveals that smoke plumes transport light‐absorbing aerosols aloft to the marine stratocumulus region, which triggers cooling and cloud fraction enhancement beneath. During the smoke impact, the cloud tops ascend until they reach the height of the strengthened inversion layer, where smoke intensifies the temperature gradient by heating above. Besides, when absorbing aerosols and the accompanied warming are present in lower layers, there is no evident cloud enhancement, highlighting the importance of smoke height to cloud adjustment. This study also examines the fire smoke impacts on the diurnal cycle of stratocumulus and the boundary layer. The smoke may mitigate the cloud breakup in the afternoon, when wildfire aerosols locally heat the atmosphere above the clouds and reduce downward entrainment into the clouds by strengthening the inversion. During nighttime, the surface temperature shows a more rapid warming under smoke perturbation. Combined with the cooling at the cloud layer, this results in the boundary layer deepening more during nighttime than during the day. Meanwhile, intensified convection leads to an increased rate of water supply to the stratocumulus clouds at night."
10.1029/2025JD043729,False,Journal of Geophysical Research: Atmospheres,该研究论文主要关注中国长江中下游地区极端小时降雨的形成机制。通过分析CMORPH和ERA5数据集中的小时降水数据，论文识别了三种主要的极端小时降雨类型：锋生驱动型、急流驱动型和锋面不稳定驱动型。研究重点在于理解不同机制如何影响降雨的强度和时间分布，旨在提高对极端降雨的预测能力。论文内容与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联，而是侧重于天气动力学和降水机制的研究。,"['Extreme rainfall', 'Hourly precipitation', 'Weather forecast', 'CMORPH data', 'ERA5 data', 'Frontogenesis', 'Jet stream', 'Frontal instability']",Yadan Xue;Suxiang Yao;Qian Huang,Mechanistic Diversity of Hourly Extreme Rainfall in the Middle and Lower Reaches of the Yangtze River Basin,"Extreme hourly rainfall (EHR), which frequently occurs in the middle and lower reaches of the Yangtze River Basin (MLYB) in China, is characterized by its high disaster potential and widespread impacts. A thorough investigation into their formation mechanisms is crucial for enhancing the accuracy of weather forecasts and improving disaster prevention capabilities. Based on the hourly precipitation data from the CMORPH data set and the ERA5 data set, this study adopts a moving coordinate system to reconstruct the thermo‐dynamic fields associated with rainfall centers, systematically revealing the diversity of formation mechanisms behind EHR in the MLYB during the summers of 2013–2022. The findings reveal three distinct categories of EHR in the MLYB based on their dominant formation mechanisms: frontogenesis‐driven, jet‐driven, and frontal‐instability‐driven EHR, with the jet‐driven EHR being the most frequent. Frontogenesis‐driven EHR is maintained by wind‐field deformation: stretching and shearing of the flow intensify temperature gradients, which in turn strengthen the frontal zone. In jet‐driven EHR, intense coupling between upper‐ and lower‐level jets, along with pronounced super‐geostrophic characteristics, generates robust dynamic lifting. Frontal‐instability‐driven EHR is characterized by substantial convective available potential energy accumulation concurrent with frontal system influences. Frontogenesis‐driven rainfall occurs with comparable frequency in both the morning and afternoon. Jet‐driven EHR predominantly occurs in the morning while frontal‐instability‐driven EHR is concentrated in the afternoon. This temporal distribution exhibits a significant relationship with their respective dominant formation mechanisms. The findings of this study can enhance the understanding of the formation mechanisms of EHR and provide valuable insights for improving the forecasting of EHR in the MLYB."
