doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-397-2025,True,Atmospheric Chemistry and Physics,这篇论文研究的是利用大气中的CO2和放射性碳（Δ14CO2）反演欧洲地区化石燃料二氧化碳排放的方法。研究者使用Lund University Modular Inversion Algorithm (LUMIA)模型，结合CO2和Δ14CO2的合成观测数据，对欧洲地区的化石燃料排放进行估算。结果表明，该方法在观测网络密集的西欧和中欧地区能够准确估算化石燃料排放，而在观测覆盖率低的地区，例如南欧和不列颠群岛，估算精度较低。该研究使用了大气成分分析和反演建模技术，与大气环境遥感技术密切相关，特别是卫星观测数据（尽管文中使用的是合成数据）和空气质量监测中的排放量估算。研究的目的是改进对化石燃料排放的估算，这对于评估各国减排目标的实现情况具有重要意义。,"['CO2', 'Δ14CO2', 'Fossil fuel emissions', 'Atmospheric composition', 'Inverse modeling', 'Satellite observations', 'Air quality monitoring', 'Emission estimation']",Carlos Gómez-Ortiz;Guillaume Monteil;Sourish Basu;Marko Scholze,A CO2–Δ14CO2 inversion setup for estimating European fossil CO2 emissions,"In this paper, we test new implementations of our inverse modeling tool to estimate the weekly and regional CO2 emissions from fossil fuels in Europe. We use synthetic atmospheric observations of CO2 and radiocarbon (14CO2) to trace emissions to their sources, while separating the natural and fossil CO2. Our tool accurately estimates fossil CO2 emissions in densely monitored regions like western/central Europe. This approach aids in developing strategies for reducing CO2 emissions. 
 Independent estimation and verification of fossil CO2 emissions on a regional and national scale are crucial for evaluating the fossil CO2 emissions and reductions reported by countries as part of their nationally determined contributions (NDCs). Top-down methods, such as the assimilation of in situ and satellite observations of different tracers (e.g., CO2, CO, Δ14CO2, XCO2), have been increasingly used for this purpose. In this paper, we use the Lund University Modular Inversion Algorithm (LUMIA) to estimate fossil CO2 emissions and natural fluxes by simultaneously inverting in situ synthetic observations of CO2 and Δ14CO2 over Europe. We evaluate the inversion system by conducting a series of observing system simulation experiments (OSSEs). We find that in regions with a dense sampling network, such as western/central Europe, adding Δ14CO2 observations in an experiment where the prior fossil CO2 and biosphere fluxes are set to zero allows LUMIA to recover the time series of both categories. This reduces the prior-to-truth root mean square error (RMSE) from 1.26 to 0.12 TgC d−1 in fossil CO2 and from 0.97 to 0.17 TgC d−1 in biosphere fluxes, reflecting the true total CO2 budget by 91 %. In a second set of experiments using realistic prior fluxes, we find that in addition to retrieving the time series of the optimized fluxes, we are able to recover the true regional fossil CO2 budget in western/central Europe by 95 % and in Germany by 97 %. In all experiments, regions with low sampling coverage, such as southern Europe and the British Isles, show poorly resolved posterior fossil CO2 emissions. Although the posterior biosphere fluxes in these regions follow the seasonal patterns of the true fluxes, a significant bias remains, making it impossible to close the total CO2 budget. We find that the prior uncertainty of fossil CO2 emissions does not significantly impact the posterior estimates, showing similar results in regions with good sampling coverage like western/central Europe and northern Europe. Finally, having a good prior estimate of the terrestrial isotopic disequilibrium is important to avoid introducing additional noise into the posterior fossil CO2 fluxes."
10.5194/acp-25-383-2025,True,Atmospheric Chemistry and Physics,这篇论文报告了利用火箭搭载质谱仪对中间层和平流层大气中离子的测量结果。研究人员在60-120公里高度范围内探测到大量的离子，并重点关注了流星烟尘粒子。通过2018年和2021年两次火箭发射实验，他们获得了不同高度和不同质量电荷比的离子数据，并分析了这些粒子的化学成分，推测其主要成分可能为铁、镁和硅的氧化物。该研究属于大气成分分析的范畴，使用了火箭搭载的原位测量技术，与大气环境遥感技术密切相关，但并非直接使用卫星遥感技术。研究结果有助于加深对中间层和平流层大气成分和流星烟尘粒子形成机制的理解。,"['Atmospheric composition', 'Lower thermosphere', 'Mesosphere', 'Ions', 'Meteor smoke particles', 'Mass spectrometry', 'Rocket-borne measurements', 'In situ measurements']",Joan Stude;Heinfried Aufmhoff;Hans Schlager;Markus Rapp;Carsten Baumann;Frank Arnold;Boris Strelnikov,Measurement report: Rocket-borne measurements of large ions in the mesosphere and lower thermosphere – detection of meteor smoke particles,"We used a mass spectrometer on a rocket to analyze natural ions at altitudes between 60 and 120 km. Our instrument was launched in 2018 and 2021 from Norway. The heaviest particles were detected around 80 km, while medium particles could be found even above 100 km. Our measurements show that different particles are formed and not just one predominating compound. The most likely compounds that form meteor smoke particles in our measurements are made up of oxides of iron, magnesium and silicon. 
 We present mass spectroscopic in situ data from rocket flights of two improved ion mass spectrometers in the mesosphere and lower thermosphere region. The instruments were optimized to detect large ions with a mass-to-charge ratio (m/z, mass) of up to m/z 2000 and 20 000 respectively, for analysis of meteor smoke particles. The flights were performed in the framework of the polar mesospheric winter echo (PMWE) campaigns, initiated and coordinated by the Leibniz Institute of Atmospheric Physics (IAP), to investigate polar mesospheric winter radar echoes in Andøya (Norway) in 2018 and 2021. Both flights were successful and allowed the mass number and chemical composition of charged meteor smoke particles to be investigated. We found a complex and diverse composition of positively and negatively charged molecules and particles within our mass range in a region that is notoriously difficult to get mass spectroscopic data from. While at altitudes below 85 km we observed negatively charged particles of up to several thousands of atomic mass units, above this altitude we found possible building blocks of these large particles that form right after their ablation from the parent meteorite material. In the first flight we detected no positively charged particles above m/z 100 and a difficult-to-interpret signal for negatively charged particles beyond our mass range of m/z 2000. In the second flight, however, we detected positively charged particles between around m/z 180 and 350 and a number of different negatively charged particles up to m/z 5500. Due to the very large mass range of m/z 20 000 used in the second flight and the subsequent lower mass resolution, unambiguous mass identification is not possible. A particular interesting pattern was found at 80.8 km of a compound that seems to double its mass around m/z 225, 450, 900 and 1800.Comparing our findings to proposed meteor smoke particle compounds by other authors, our observations would be consistent with magnetite, fayalite and forsterite. However, other possible compounds cannot be excluded."
10.5194/acp-25-367-2025,True,Atmospheric Chemistry and Physics,这篇研究论文与大气环境遥感技术密切相关。它利用地面激光雷达和卫星被动仪器观测数据，定量分析了2022年洪加火山喷发产生的气溶胶和水汽对留尼汪岛地区辐射平衡的影响。研究重点在于火山喷发物（气溶胶和水汽）在大气中的分布、传输和辐射效应，以及它们对地表和大气顶层辐射强迫的贡献。这与大气成分分析、空气质量监测和气候影响评估等遥感应用直接相关。论文使用了辐射传输模型模拟分析，这是一种常用的遥感数据处理和分析方法。因此，该研究属于大气环境遥感技术的范畴。,"['stratospheric aerosols', 'water vapor', 'volcanic plume', 'radiative impact', 'ground-based lidar', 'satellite passive instruments', 'radiative transfer model', 'air quality', 'atmospheric composition', 'climate impact']",Michaël Sicard;Alexandre Baron;Marion Ranaivombola;Dominique Gantois;Tristan Millet;Pasquale Sellitto;Nelson Bègue;Hassan Bencherif;Guillaume Payen;Nicolas Marquestaut;Valentin Duflot,"Radiative impact of the Hunga stratospheric volcanic plume: role of aerosols and water vapor over Réunion Island (21° S, 55° E)","This study quantifies the radiative impact over Réunion Island (21° S, 55° E) of the aerosols and water vapor injected into the stratosphere by the Hunga volcano in the South Pacific. The overall aerosol and water vapor impact on the Earth’s radiation budget for the whole period is negative (cooling, -0.82 ± 0.35 W m-2) and dominated by the aerosols. At the Earth’s surface, aerosols are the main drivers and produce a negative (cooling, -1.04 ± 0.36 W m-2) radiative impact. 
 This study attempts to quantify the radiative impact over Réunion Island (21° S, 55° E) in the southern tropical Indian Ocean of the aerosols and water vapor (WV) injected into the stratosphere by the eruption of the Hunga underwater volcano in the South Pacific on 15 January 2022 . Ground-based lidar and satellite passive instruments are used to parameterize a state-of-the-art radiative transfer (RT) model for the first 13 months after the volcano eruption. The descending rate of the aerosol volcanic plume is −8 m d−1. At this rate, aerosols are expected to be present in the stratosphere until the first half of 2025. The overall aerosol and water vapor impact on the Earth's radiation budget for the whole period is negative (cooling, −0.82 ± 0.35 W m−2) and dominated by the aerosol impact (∼ 95 %; the remaining ∼ 5 % is due to the water vapor). At the Earth's surface, aerosols are the main drivers and produce a negative (cooling, −1.04 ± 0.36 W m−2) radiative impact. Water vapor has hardly any radiative effect at the surface. Between the short-term (months 2 to 4 after the eruption, February–April 2022) and mid-term (months 5 to 14 after the eruption, May 2022–February 2023) periods, the aerosol and water vapor radiative effect at the surface and top of atmosphere (TOA) reduces by 22 % and 25 %, respectively. During the mid-term period, heating / cooling (H / C) rate profiles show a clear vertical difference locally in the stratosphere between the aerosol warming impact (18 to 26 km) and the water vapor cooling (22 to 30 km). The resulting aerosol and water vapor heating / cooling rate profile follows an S-shaped curve with peaks slightly larger for the moist layer (−0.09 K d−1) than for the sulfate layer (+0.06 K d−1)."
10.5194/acp-25-441-2025,False,Atmospheric Chemistry and Physics,这篇论文研究的是利用相干多普勒激光雷达观测大气边界层中湍流能量收支的方法。它关注的是湍流能量的产生和耗散机制，特别是垂直方向上的分布特征。研究通过与超声波风速仪的对比实验验证了该方法的精度，并分析了不同天气条件下湍流能量收支各分项（浮力产生项，湍流输送项，剪切产生项和耗散项）的贡献。虽然研究与大气物理密切相关，但它并非直接关注大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。因此，与大气环境遥感技术的关联性不强。,"['turbulent kinetic energy', 'coherent wind lidar', 'boundary layer meteorology', 'atmospheric turbulence']",Jinhong Xian;Zongxu Qiu;Hongyan Luo;Yuanyuan Hu;Xiaoling Lin;Chao Lu;Yan Yang;Honglong Yang;Ning Zhang,Turbulent energy budget analysis based on coherent wind lidar observations,"The existing methods for observing turbulent kinetic energy (TKE) budget terms can only rely on ground-based towers. We have developed a new detection method that can directly observe and analyze the generation and dissipation mechanisms of turbulent energy at different heights in the vertical direction of the boundary layer. This research result will extend our study of TKE budget terms from near the ground to high altitude, providing a higher and more detailed perspective. 
 The turbulent kinetic energy (TKE) budget terms, which collectively are a key physical quantity for describing the generation and dissipation processes of turbulence, are crucial for revealing the essence and characteristics of turbulence. Due to limitations in current observational methods, the generation and dissipation mechanisms of atmospheric turbulent energy are mainly based on ground or tower-based observations, and studies on the budget terms of TKE of vertical structures are lacking. We propose a new method for detecting TKE budget terms based on coherent wind lidar and compare it with data obtained with a three-dimensional ultrasonic anemometer. The results indicate that the error in the buoyancy generation term estimated by the wind lidar is relatively small, less than 0.00014 m2 s−3, which verifies the accuracy and reliability of our method. We explore the generation and dissipation mechanisms of turbulence under different weather conditions, and find that the buoyancy generation term plays a role in dissipating TKE under low-cloud and light-rain conditions. During the day, turbulent transport and the dissipation rate are the main dissipation terms, while buoyancy generation is the main dissipation term at night. The results show that the proposed method can accurately capture the vertical distribution of TKE, the dissipation rate, shear generation, turbulent transport, and buoyancy generation terms in the boundary layer and can comprehensively reflect the influence of each budget term on the vertical structure of turbulent energy. This research provides a new perspective and method for studies of atmospheric turbulence, which can be further applied to fine observations of the vertical structure and dynamics of turbulence."
10.5194/acp-25-425-2025,True,Atmospheric Chemistry and Physics,这篇论文研究了生物质燃烧排放物与海盐气溶胶相互作用对大气硫酸盐形成的影响。研究发现，生物质燃烧产生的光敏剂可以增强海盐粒子中硫酸盐的形成速率，这主要是因为光敏剂在光照条件下引发了二次氧化剂的生成。不同类型的生物质燃烧物（玉米秸秆、稻草、小麦秸秆等）与海盐混合后，硫酸盐的生成速率有所不同。此外，研究还考察了氯离子、含氮有机物等物质对硫酸盐生成的影响。该研究与大气环境遥感技术密切相关，因为硫酸盐气溶胶是大气成分的重要组成部分，可以通过卫星遥感技术进行监测。论文中提到的光化学反应过程和不同生物质燃烧排放物对硫酸盐生成速率的影响，都为改进大气成分分析模型和提高卫星遥感反演精度提供了重要的科学依据。,"['sulfate aerosol', 'sea salt aerosol', 'biomass burning', 'air quality', 'satellite remote sensing', 'UV-Vis spectrometer', 'photochemical reactions', 'atmospheric composition']",Rongzhi Tang;Jialiang Ma;Ruifeng Zhang;Weizhen Cui;Yuanyuan Qin;Yangxi Chu;Yiming Qin;Alexander L. Vogel;Chak K. Chan,"Enhanced sulfate formation in mixed biomass burning and sea-salt interactions mediated by photosensitization: effects of chloride, nitrogen-containing compounds, and atmospheric aging","This study provides laboratory evidence that the photosensitizers in biomass burning extracts can enhance sulfate formation in NaCl particles, primarily by triggering the formation of secondary oxidants under light and air conditions, with a lower contribution of direct photosensitization via triplets. 
 Discrepancies persist between modeled simulations and measured sulfate concentrations in the marine boundary layer, especially when the marine air is influenced by biomass burning plumes. However, there has been a notable dearth of research conducted on the interactions between sea-salt aerosol and biomass burning plumes, impeding a comprehensive understanding of sulfate formation. This work studied sulfate formation by mixing real biomass burning (BB) extracts and NaCl, mimicking internal mixtures of BB and sea-salt particles. BB–NaCl particles had a significantly higher sulfate formation rate than incense burning (IS)–NaCl particles. For fresh particles, the sulfate formation rate followed the trend of corn straw (CS)–NaCl > rice straw (RS)–NaCl > wheat straw (WS)–NaCl > IS–NaCl. The filter sample aging was achieved by exposure to OH• generated from UV irradiation. After aging, RS–NaCl particles exhibited the highest enhancement in sulfate formation rates among all the BB–NaCl particles due to interactions between RS and NaCl. Bulk aqueous experiments spiked with NaCl using mixtures of model photosensitizers (PSs) and nitrogen-containing organic compounds (NOCs), pyrazine (CHN), and 4-nitrocatechol (CHON) revealed positive effects of chloride in the PS–CHON system and negative effects in the PS–CHN system in sulfate formation. Our work suggests that BB reaching or near coastal areas can affect sulfate formation via photosensitizer-mediated reactions, potentially exacerbating air pollution."
10.5194/amt-18-151-2025,True,Atmospheric Measurement Techniques,这篇论文提出了一种改进大气氡测量精度的方法，以提高其与温室气体测量数据整合的可靠性。研究关注的是利用氡作为示踪剂来评估大气传输模型的性能。文中描述了一种标准化方案，涵盖仪器维护、数据质量控制、背景去除、校准方法和响应时间校正等方面，旨在减少不同站点之间氡测量结果的差异。该方法的应用可以提升大气传输模型的精度，从而更准确地估算区域尺度的温室气体通量。虽然研究基于英国的观测网络，但提出的标准化方案具有普适性，可应用于全球范围的大型大气观测网络，例如ICOS和GAW，这对于改进全球大气研究具有重要意义。总的来说，该研究通过改进地面观测数据精度来提升大气成分分析的可靠性，与大气环境遥感技术密切相关。,"['Atmospheric composition', 'Radon', 'Greenhouse gases', 'Atmospheric transport models', 'Model evaluation', 'Ground-based measurements']",Dafina Kikaj;Edward Chung;Alan D. Griffiths;Scott D. Chambers;Grant Forster;Angelina Wenger;Penelope Pickers;Chris Rennick;Simon O'Doherty;Joseph Pitt;Kieran Stanley;Dickon Young;Leigh S. Fleming;Karina Adcock;Emmal Safi;Tim Arnold,Direct high-precision radon quantification for interpreting high-frequency greenhouse gas measurements,"We present a protocol to improve confidence in atmospheric radon measurements, enabling site comparisons and integration with greenhouse gas data. As a natural tracer, radon provides an independent check of transport model performance. This standardized method enhances radon’s use as a metric for model evaluation. Beyond UK observatories, it can support broader networks like ICOS and WMO/GAW, advancing global atmospheric research. 
 We present a protocol to improve confidence in reported radon activity concentrations, facilitating direct site-to-site comparisons and integration with co-located greenhouse gas (GHG) measurements within a network of three independently managed observatories in the UK. Translating spot measurements of atmospheric GHG amount fractions into regional flux estimates (“top-down” analysis) is usually performed with atmospheric transport models (ATMs), which calculate the sensitivity of regional emissions to changes in observed GHGs at a finite number of locations. However, the uncertainty of regional emissions is closely linked to ATM uncertainties. Radon, emitted naturally from the land surface, can be used as a tracer of atmospheric transport and mixing to independently evaluate the performance of such models. To accomplish this, the radon measurements need to have a comparable precision to the GHGs at the modelled temporal resolution. Australian Nuclear Science and Technology Organisation (ANSTO) dual-flow-loop two-filter radon detectors provide output every 30 min. The measurement accuracy at this temporal resolution depends on the characterization and removal of instrumental background, the calibration procedure, and response time correction. Consequently, unless these steps are standardized, measurement precision may differ between sites. Here we describe standardized approaches regarding (1) instrument maintenance, (2) quality control of the raw data stream, (3) determination and removal of the instrumental background, (4) calibration methods, and (5) response time correction (by deconvolution). Furthermore, we assign uncertainties for each reported 30 min radon estimate (assuming these steps have been followed) and validate the final result through comparison of diurnal and sub-diurnal radon characteristics with co-located GHG measurements. While derived for a network of UK observatories, the proposed standardized protocol could be equally applied to two-filter dual-flow-loop radon observations across larger networks, such as the Integrated Carbon Observation System (ICOS) or the Global Atmosphere Watch (GAW) baseline network."
10.5194/amt-18-177-2025,True,Atmospheric Measurement Techniques,这篇论文主要关注的是大气气溶胶颗粒物的氧化潜势(OP)的测量。它描述了一个国际性的实验室间比对研究，20个实验室使用DTT法测量空气污染物的OP。研究发现，虽然一半的实验室得到了可接受的结果，但也存在显著的变异性，这突出了标准化OP测量方法的必要性。该研究旨在通过改进OP测量协议，减少不同实验室结果间的差异，最终提高空气质量监测的准确性和可靠性。虽然论文本身并没有直接涉及到卫星遥感技术，但其研究结果对于改进地面空气质量监测方法具有重要意义，而这些改进后的方法可以为卫星遥感数据的验证和反演提供更可靠的依据。,"['Air quality monitoring', 'Oxidative potential', 'Aerosol particles', 'Dithiothreitol assay', 'Interlaboratory comparison', 'Harmonization']",Pamela A. Dominutti;Jean-Luc Jaffrezo;Anouk Marsal;Takoua Mhadhbi;Rhabira Elazzouzi;Camille Rak;Fabrizia Cavalli;Jean-Philippe Putaud;Aikaterini Bougiatioti;Nikolaos Mihalopoulos;Despina Paraskevopoulou;Ian Mudway;Athanasios Nenes;Kaspar R. Daellenbach;Catherine Banach;Steven J. Campbell;Hana Cigánková;Daniele Contini;Greg Evans;Maria Georgopoulou;Manuella Ghanem;Drew A. Glencross;Maria Rachele Guascito;Hartmut Herrmann;Saima Iram;Maja Jovanović;Milena Jovašević-Stojanović;Markus Kalberer;Ingeborg M. Kooter;Suzanne E. Paulson;Anil Patel;Esperanza Perdrix;Maria Chiara Pietrogrande;Pavel Mikuška;Jean-Jacques Sauvain;Katerina Seitanidi;Pourya Shahpoury;Eduardo J. d. S. Souza;Sarah Steimer;Svetlana Stevanovic;Guillaume Suarez;P. S. Ganesh Subramanian;Battist Utinger;Marloes F. van Os;Vishal Verma;Xing Wang;Rodney J. Weber;Yuhan Yang;Xavier Querol;Gerard Hoek;Roy M. Harrison;Gaëlle Uzu,An interlaboratory comparison to quantify oxidative potential measurement in aerosol particles: challenges and recommendations for harmonisation,"In this work, 20 labs worldwide collaborated to evaluate the measurement of air pollution's oxidative potential (OP), a key indicator of its harmful effects. The study aimed to identify disparities in the widely used OP dithiothreitol assay and assess the consistency of OP among labs using the same protocol. The results showed that half of the labs achieved acceptable results. However, variability was also found, highlighting the need for standardisation in OP procedures. 
 This paper presents the findings from a collaborative interlaboratory comparison exercise designed to assess oxidative potential (OP) measurements conducted by 20 laboratories worldwide. This study represents an innovative effort as the first exercise specifically aimed at harmonising this type of OP assay, setting a new benchmark in the field.Over the last decade, there has been a noticeable increase in OP studies, with numerous research groups investigating the effects of exposure to air pollution particles through the evaluation of OP levels. However, the absence of standardised methods for OP measurements has resulted in variability in results across different groups, rendering meaningful comparisons challenging. To address this issue, this study engages in an international effort to compare OP measurements using a simplified method (with a dithiothreitol (DTT) assay).Here, we quantify the OP in liquid samples to focus on the protocol measurement itself, while future international OP interlaboratory comparisons (ILCs) should aim to assess the whole chain process, including the sample extraction. We analyse the similarities and discrepancies observed in the results, identifying the critical parameters (such as the instrument used, the use of a simplified protocol, the delivery and analysis time) that could influence OP measurements and  provide recommendations for future studies and interlaboratory comparisons even if other crucial aspects, such as sampling PM methods, sample storage, extraction methods and conditions, and the evaluation of other OP assays, still need to be standardised. This collaborative approach enhances the robustness of the OP DTT assay and paves the way for future studies to build on a unified framework. This pioneering work concludes that interlaboratory comparisons provide essential insights into the OP metric and are crucial to move toward the harmonisation of OP measurements."
10.5194/amt-2024-194,False,Atmospheric Measurement Techniques Discussions,这篇论文研究的是如何利用混合算法（人工智能和启发式准则相结合）来识别脉冲压缩极化雷达观测中的船舶杂波。船舶杂波会影响沿海地区天气雷达数据的质量，尤其是在使用脉冲压缩技术时。该研究开发的混合船舶杂波识别算法（HSCI）能够有效区分船舶杂波和降水回波，提高雷达数据质量。论文中提到的芬兰湾案例研究验证了该算法的有效性。总的来说，该研究关注的是改进天气雷达数据处理技术，而不是大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析。,"['weather radar', 'ship clutter', 'pulse compression', 'polarimetric radar', 'C-band radar', 'Doppler weather radar']",Shuai Zhang;Haoran Li;Dmitri Moisseev,A hybrid algorithm for ship clutter identification in pulse compression polarimetric radar observations,"The data quality of weather radar near coastlines can be affected by echoes from ships, and this interference is exacerbated when pulse compression technology is used. This study developed a hybrid ship clutter identification algorithm based on artificial intelligence and heuristic criteria, effectively mitigating the issue. The successful reproduction of ship tracks in the Gulf of Finland supports this conclusion. 
 With the rapid development of active-phased arrays and solid-state transmitters, pulse compression technology has become increasingly important. Currently, pulse compression waveforms with peak sidelobe levels better than -50 dB have been developed, enabling the broader application of pulse compression technology in weather radar systems. However, existing sidelobe suppression levels are still insufficient to ensure that radar data quality is unaffected by range sidelobes for ship clutter, which have a high echo intensity and cannot be removed by conventional quality control methods. In this study, we introduce a Hybrid Ship Clutter Identification (HSCI) algorithm to address this issue in pulse compression polarimetric radar observations. The HSCI algorithm comprises two parts: mainlobe and sidelobe identification (including the range and antenna sidelobes). Mainlobe identification uses a random forest model that integrates multiple features to identify the mainlobe of ship clutter. Sidelobe identification uses a series of heuristic criteria derived from the statistical characteristics of ship clutter to distinguish them from precipitation echoes. The analysis results of two typical cases indicate that after implementing the HSCI algorithm, the impact of ship clutter on radar data is visually imperceptible. The statistical results show that the HSCI algorithm achieves a ship clutter mainlobe identification rate of 97.25 % with a misidentification rate of only 0.08 % in the precipitation data. Application of this algorithm to the University of Helsinki C-band dual-polarization Doppler weather radar data successfully reproduced ship tracks in the Gulf of Finland."
10.5194/amt-2024-145,True,Atmospheric Measurement Techniques Discussions,这篇论文研究了利用卫星遥感技术，特别是利用2.3 µm波段的短波红外(SWIR)传感器反演大气甲烷浓度时，地表反射率带来的偏差问题。研究发现，气溶胶的存在会加剧这种偏差，导致反演结果中出现与地表特征相关的伪影，从而影响甲烷排放量的估算。文章通过观测系统模拟实验(OSSE)揭示了该偏差的成因，并强调了在利用2.3 µm波段进行甲烷反演时，需要完善的地表偏差校正方案，以提高大气甲烷浓度监测的精度和可靠性。这与大气环境遥感技术，特别是空气质量监测和大气成分分析密切相关。,"['Atmospheric composition', 'Methane (CH4)', 'Satellite remote sensing', 'SWIR sensors', 'Air quality monitoring', 'Surface reflectance', 'Aerosol effect', 'Retrieval algorithm']",Peter Somkuti;Greg M. McGarragh;Christopher O'Dell;Antonio Di Noia;Leif Vogel;Sean Crowell;Lesley E. Ott;Hartmut Bösch,Surface reflectance biases in XCH4 retrievals from the 2.3 μm band are enhanced in the presence of aerosols,"In space-based estimates of atmospheric methane concentrations, one can often observe biases that look like imprints of surface features. We performed realistic simulation experiments and find the root cause to be unaccounted aerosols. Since good knowledge of aerosols is difficult to achieve for operational science data processing, we conclude that a comprehensive surface bias correction scheme is highly important for missions utilizing the 2.3 µm spectral band for methane retrievals. 
 In this work, we present the results of an observing system simulation experiment (OSSE) in which we investigate the emergence of a surface reflectance-dependent bias in retrieved column-averaged dry-air mole fractions of methane (XCH4). Our focus is on single-band type retrievals in the short-wave infrared (SWIR) at 2.3 µm. This particular bias manifests as artificial gradients in XCH4 fields that relate to surface features on the ground and can, for example, cause erroneous estimates of methane source emission rates."
10.5194/essd-2024-545,False,Earth System Science Data Discussions,这篇论文研究的是利用Optimal Transformation Method (OTM) 方法，结合海洋观测数据和大气再分析数据，改进对海洋热通量和淡水通量的估算。其关注点在于海洋吸收热量和淡水量的不确定性及其对气候变化的影响，重点是海洋和大气之间的相互作用，而不是大气本身的成分、质量或卫星遥感监测。因此，它与大气环境遥感技术关系不大。,"['air-sea heat flux', 'freshwater flux', 'ocean temperature', 'ocean salinity', 'reanalysis data', 'climate change']",Taimoor Sohail;Jan David Zika,Global air-sea heat and freshwater fluxes constrained by ocean observations,"How much heat and freshwater the ocean absorbs is important to understanding climate change. However, our best estimates of heat and freshwater transports into the ocean remain uncertain. In this work, we use a new method called the Optimal Transformation Method (OTM), to reconcile air-sea heat and freshwater transports with ocean temperature and salinity observations, representing a meaningful improvement on existing estimates. Our improved air-sea transport estimates are publicly available. 
 A substantial portion of the transport of heat and freshwater in the climate system occurs through the ocean. Heat and fresh water enter the ocean as air-sea fluxes, which are typically estimated based on observationally constrained ‘reanalyses’ of the atmosphere. However, these estimates are uncertain, with broad differences in space and time between different products, and do not align with estimates of integrated ocean temperature and salinity. As a result, inferred global heat and freshwater transport, including transport trends, remain unclear. In this work, we use a novel water mass-based inverse modelling method, the Optimal Transformation Method (OTM), to reconcile reanalysis-based changes in surface heat and freshwater fluxes with changes in observed ocean temperature and salinity. We present estimates of air-sea surface fluxes since the 1970s, derived from reanalysis products ERA5, JRA-55 and COREv2, which are adjusted to be physically consistent with observation-based 3D ocean temperature and salinity products EN4 and IAP. OTM adjusts air-sea surface fluxes in a consistent manner, thereby also enabling estimation of meridional heat and freshwater transports. Inferred mean meridional heat transport is relatively consistent, and aligns with independent ocean transport observations and the spread of estimates from historical reconstructions from the 6th Climate Model Intercomparison Project. Mean freshwater transport and trends in both heat and freshwater transport are less consistent. Either a narrowing of the range of estimates provided by reanalyses and/or additional constraints to OTM (in addition to the thermodynamic constraints currently provided) are therefore still needed."
