doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-6757-2025,True,Atmospheric Chemistry and Physics,该研究论文主要关注大气甲烷（CH4）的排放问题，特别是2020-2022年间大气甲烷浓度异常增长的原因。论文利用多种观测数据（包括地表观测、飞机观测和GOSAT卫星观测）和逆向建模方法，估算了不同地区和行业对甲烷排放的贡献。研究结果表明，南亚和东南亚的生物源排放对大气甲烷的增长有显著影响。因此，该论文与大气环境遥感技术密切相关，特别是大气成分分析和利用卫星观测进行气体排放估算。,"['atmospheric methane', 'CH4 emissions', 'inverse modeling', 'surface observations', 'aircraft observations', 'GOSAT observations', 'biogenic emissions', 'atmospheric composition analysis']",Yosuke Niwa;Yasunori Tohjima;Yukio Terao;Tazu Saeki;Akihiko Ito;Taku Umezawa;Kyohei Yamada;Motoki Sasakawa;Toshinobu Machida;Shin-Ichiro Nakaoka;Hideki Nara;Hiroshi Tanimoto;Hitoshi Mukai;Yukio Yoshida;Shinji Morimoto;Shinya Takatsuji;Kazuhiro Tsuboi;Yousuke Sawa;Hidekazu Matsueda;Kentaro Ishijima;Ryo Fujita;Daisuke Goto;Xin Lan;Kenneth Schuldt;Michal Heliasz;Tobias Biermann;Lukasz Chmura;Jarsolaw Necki;Irène Xueref-Remy;Damiano Sferlazzo,Multi-observational estimation of regional and sectoral emission contributions to the persistent high growth rate of atmospheric CH4 for 2020–2022,"This study estimated regional and sectoral emission contributions to the unprecedented surge of atmospheric methane for 2020–2022. The methane is the second most important greenhouse gas, and its emissions reduction is urgently required to mitigate global warming. Numerical modeling-based estimates with three different sets of atmospheric observations consistently suggested large contributions of biogenic emissions from South Asia and Southeast Asia to the surge of atmospheric methane. 
 Atmospheric methane (CH4) growth rates reached unprecedented values in the years 2020–2022. To identify the main drivers of this increase, an inverse modeling study estimated regional and sectoral emission changes for 2016–2022. Three inverse estimates based on different sets of atmospheric CH4 observations (surface observations only, surface and aircraft observations, and GOSAT observations) consistently suggest notable emission increases from 2016–2019 to 2020–2022 in the tropics (15° S–10° N) (10–18 Tg CH4 yr−1) and in northern low latitudes (10–35° N) (ca. 20 Tg CH4 yr−1), the latter of which likely contributed to the growth rate surge from 2020. The emission increase in the northern low latitudes is attributed to emissions in South Asia and northern Southeast Asia, which abruptly increased from 2019 to 2020, and elevated emissions continued until 2022. Meanwhile, the tropical emission increase is dominated by Tropical South America and Central Africa, but emissions were continuously increasing before 2019. Agreement was found in the sectoral estimates of the three inversions in the tropics and northern low latitudes, suggesting the largest contribution of biogenic emissions. Uncertainty reductions demonstrate that the flux estimates in Asia are well constrained by surface and aircraft observations. Furthermore, a sensitivity test with the probable reduction of OH radicals showed smaller emissions by up to 2–3 Tg CH4 yr−1 in each Asian region for 2020, still suggesting notable emission contributions. These results highlight the importance of biogenic emissions in Asian regions for the persistent high growth rate observed during 2020–2022."
10.5194/amt-18-2899-2025,True,Atmospheric Measurement Techniques,这篇研究论文主要关注如何最大化利用潘多拉光谱仪的观测数据，用于大气环境遥感应用。潘多拉光谱仪是一种地面遥感仪器，用于监测大气中的痕量气体，特别是甲醛（HCHO）和二氧化氮（NO2）。该研究提出了一种新的数据过滤方法，旨在利用更多被现有质量控制标志排除的数据，从而提高数据利用率。该方法通过比较独立观测模式的数据，并结合地面和机载观测结果进行验证。研究结果表明，通过使用独立不确定性作为过滤标准，可以有效利用更多的数据，从而改进卫星观测的验证，并支持空气质量研究。总的来说，该研究旨在优化潘多拉光谱仪的数据处理，使其在空气质量监测、卫星数据验证和大气成分分析等领域发挥更大的作用。,"['air quality monitoring', 'satellite validation', 'atmospheric composition (HCHO, NO2)', 'ground-based remote sensing (Pandora)', 'direct-sun observations', 'sky-scan observations', 'trace gas column density']",Prajjwal Rawat;James H. Crawford;Katherine R. Travis;Laura M. Judd;Mary Angelique G. Demetillo;Lukas C. Valin;James J. Szykman;Andrew Whitehill;Eric Baumann;Thomas F. Hanisco,Maximizing the scientific application of Pandora column observations of HCHO and NO2,"The Pandonia Global Network (PGN) consists of Pandora spectrometers that observe trace gases at a high time resolution to validate satellite observations and understand local air quality. To aid users, PGN assigns quality flags that assure scientifically valid data but eliminate large amounts of data appropriate for scientific applications. A new method based on contemporaneous data in two independent observation modes is proven using complementary ground-based and airborne observations. 
 As part of the Pandonia Global Network (PGN), Pandora spectrometers are widely deployed around the world. These ground-based remote-sensing instruments are federated such that they employ a common algorithm and data protocol for reporting on trace gas column densities and lower-atmospheric profiles using two modes based on direct-sun and sky-scan observations. To aid users in the analysis of Pandora observations, the PGN standard quality flagging procedure assigns flags to the data indicating high, medium, and low quality. This work assesses the suitability of these data quality flags for filtering data in the scientific analysis of formaldehyde (HCHO) and nitrogen dioxide (NO2), two critical precursors controlling tropospheric ozone production. Pandora data flagged as high quality assure scientifically valid data and are often more abundant for direct-sun NO2 columns. For direct-sun HCHO and for sky-scan observations of both molecules, large amounts of data flagged as low quality also appear to be valid. Upon closer inspection of the data, independent uncertainty is shown to be a better indicator of data quality than the standard quality flags. After applying a filter to independent uncertainty, Pandora data flagged as medium or low quality in both modes can be demonstrated to be scientifically useful. The utility of this filtering method is demonstrated by correlating contemporaneous but independent direct-sun and sky-scan observations. When evaluated across 15 Pandora sites in North America, this new filtering method can recover as much as 90 % of data that would have previously been discarded. This method suggests that standard PGN criteria for atmospheric variability and the normalized root mean squared error are too stringent, as they are responsible for downgrading most of the recovered data. A method is also developed for combining the direct-sun and sky-scan observations into a single dataset by accounting for biases between the two observing modes and differences in measurement integration times. These combined data provide a more continuous record that is useful for interpreting Pandora observations against other independent variables such as hourly observations of surface ozone. When Pandora HCHO columns are correlated with surface ozone measurements, data filtered by independent uncertainty exhibit similarly strong and more robust relationships than high-quality data alone. These results suggest that Pandora data users should carefully assess data across all quality flags and consider their potential for useful application to scientific analysis. The present study provides a method for maximizing use of Pandora data with the expectation of more robust satellite validation and comparisons with ground-based observations in support of air quality studies."
10.5194/amt-18-2919-2025,True,Atmospheric Measurement Techniques,该论文探讨了使用气球载无线电探空仪进行高空探测的优势，特别是在达到10 hPa或更高高度时。它评估了这种高空探测在气候监测、过程研究、卫星校准与验证以及数值天气预报中的作用。论文认为，尽管实现高空探测存在技术挑战和额外成本，但其带来的好处超过了这些投入，因此建议在全球气候观测系统参考高空网络（GRUAN）和更广泛的观测网络中推广高空探测。虽然没有直接提到空气质量监测或大气成分分析的具体类型，但卫星的校准和验证与大气环境遥感技术密切相关，因为这些卫星通常用于监测大气成分和空气质量。,"['radiosonde', 'high-altitude', 'climate monitoring', 'satellite calibration', 'satellite validation', 'numerical weather prediction', 'GRUAN', 'GCOS']",Masatomo Fujiwara;Bomin Sun;Anthony Reale;Domenico Cimini;Salvatore Larosa;Lori Borg;Christoph von Rohden;Michael Sommer;Ruud Dirksen;Marion Maturilli;Holger Vömel;Rigel Kivi;Bruce Ingleby;Ryan J. Kramer;Belay Demoz;Fabio Madonna;Fabien Carminati;Owen Lewis;Brett Candy;Christopher Thomas;David Edwards;Noersomadi;Kensaku Shimizu;Peter Thorne,Justification for high-ascent attainment for balloon radiosonde soundings at GRUAN and other sites,"We assess and illustrate the benefits of high-altitude attainment of balloon-borne radiosonde soundings up to and beyond 10 hPa level from various aspects. We show that the extra costs and technical challenges involved in consistent attainment of high ascents are more than outweighed by the benefits for a broad variety of real-time and delayed-mode applications. Consistent attainment of high ascents should therefore be pursued across the balloon observational network. 
 We assess and illustrate the benefits of high-altitude attainment of balloon-borne radiosonde soundings, up to and beyond 10 hPa level compared to, for example, 30 hPa, at operational stations and at sites of the Global Climate Observing System (GCOS) Reference Upper Air Network (GRUAN). We first discuss technical challenges and the possible solutions for balloon soundings at these higher altitudes. Then, we assess the role of high-ascent radiosonde measurements in climate monitoring and various process studies, contributions to satellite calibration and validation, and impacts on numerical weather prediction systems. The analysis herein shows that the extra costs and technical challenges involved in consistent attainment of high ascents are more than outweighed by the benefits for a broad variety of real-time and delayed-mode applications. Consistent attainment of high ascents should therefore be pursued across the GRUAN network and the broader observational network."
10.5194/essd-17-3259-2025,False,Earth System Science Data,这篇论文主要研究南极冰盖的接地线排放量，即从冰体进入海洋的冰量。论文利用冰的速度和厚度数据，结合Sentinel-1卫星图像，估算了1996年至2024年期间南极冰盖及其各个冰川的接地线排放量，发现排放量有所增加。研究重点在于冰川学和冰盖质量平衡，与大气环境遥感技术（如空气质量监测、大气成分分析等）关联不大。,"['ice sheet', 'glacier', 'ice velocity', 'ice thickness', 'grounding line discharge', 'mass balance', 'Sentinel-1']",Benjamin J. Davison;Anna E. Hogg;Thomas Slater;Richard Rigby;Nicolaj Hansen,Antarctic Ice Sheet grounding line discharge  from 1996–2024,"Grounding line discharge is a measure of the amount of ice entering the ocean from an ice mass. This paper describes a dataset of grounding line discharge for the Antarctic Ice Sheet and each of its glaciers. The dataset shows that Antarctic Ice Sheet grounding line discharge has increased since 1996. 
 Grounding line discharge is a key component of the mass balance of the Antarctic Ice Sheet. Here, we present a time-varying estimate of Antarctic Ice Sheet grounding line discharge, at up to monthly intervals, from 1996 through to November 2024. We calculate ice flux through 16 algorithmically generated flux gates across 998 ice sheet, glacier, ice stream and ice shelf drainage basins. We draw on a range of ice velocity and thickness data to estimate grounding line discharge. For ice thickness, we use three bed topography datasets, two firn models and a time-varying ice surface. For the ice velocity, we utilise a range of publicly available ice velocity maps at resolutions ranging from 200 m×200 m to 1000 m×1000 m, as well as new 100 m×100 m monthly velocity mosaics derived from intensity tracking of Sentinel-1 image pairs, available since October 2014.  Our dataset also includes the contributions to discharge from changes in ice thickness due to surface lowering, time-varying firn air content, and surface mass change between the flux gates and grounding line. We find that Antarctic Ice Sheet grounding line discharge increased from 1999±175 to 2224±200Gtyr-1 between 1996 and 2024, much of which was due to the acceleration of ice streams in West Antarctica but with substantial contributions from ice streams in East Antarctica and glaciers on the Antarctic Peninsula. The errors in our discharge dataset stem approximately equally from errors in the underlying ice velocity and thickness measurements. However, we find that the spread in possible discharge estimates depending on the choice of bed topography dataset and flux gate location is much larger than the error in any single estimate. It is our intention to update this discharge dataset each month, subject to continued Sentinel-1 acquisitions and funding availability. The dataset is freely available at https://doi.org/10.5281/zenodo.10051893 (this paper was prepared using version 7 of the dataset) (Davison et al., 2024)."
10.5194/essd-2025-360,False,Earth System Science Data Discussions,该研究论文主要关注南印度洋的二氧化碳（CO2）观测，通过无人水面艇（USV）收集海洋和大气中的CO2数据。研究重点在于分析气旋和反气旋涡旋对CO2通量的影响，以及这些物理过程如何影响碳循环。虽然涉及大气成分CO2，但其重点在于海洋与大气之间的交换过程，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['CO2', 'ocean-atmosphere exchange', 'cyclonic eddies', 'anticyclonic eddies', 'carbon cycling']",Don P. Chambers;Jennifer A. Bonin;Adrienne Sutton;Roman Battisti;Stacy Maenner;Veronica Tamsitt;Nancy Williams,Atmospheric and Ocean CO2 Measurements in the South Indian Ocean Made by Two Uncrewed Surface Vehicles in 2022 and 2023,"Two Uncrewed Surface Vehicles (USVs) collected observations of ocean/atmosphere pCO2 in 2022–2023 in the South Indian Ocean. The primary goal of the mission was to collect data within cyclonic and anticyclonic eddies during Austral Winter along the Polar Front. Unfortunate issues with the vehicles led to observations being collected in the spring and summer months and north of the Polar Front. Twelve eddies were sampled, but no meaningful relationship between pCO2 anomalies and eddies was found. 
 During the second half of 2022 and the first several months on 2023, a pair of Uncrewed Surface Vehicles (USVs) collected high-resolution (~5-km sampling) measurements of ocean and atmosphere pCO2, air temperature and humidity, wind, ocean skin temperature, sea surface temperature, salinity, ocean color (Chlorophyll α), dissolved oxygen, and ocean current velocity between roughly 13.5° E and 82° E and between the Subtropical Front (STF) and the Subantarctic Front (SAF). The mission track spanned from the Agulhas Return Current south of South Africa to the northern boundary of the Antarctic Circumpolar Current downstream of the Kerguelen Plateau. The primary goal of the mission was to collect data within cyclonic and anticyclonic eddies to quantify CO2 fluxes to better understand physical processes (upwelling and downwelling) that that can contribute to carbon cycling in addition to the biological pump. In this paper, we present an overview of the mission, details on the data collected, and a preliminary look at calculated surface pCO2, separated into cyclonic/anti-cyclonic/no-eddy conditions."
10.5194/gmd-18-4075-2025,False,Geoscientific Model Development,该研究论文主要关注雷达风廓线仪网络对流尺度短期降雨预报的影响，通过观测系统模拟实验评估不同雷达风廓线仪网络布局对北京-天津-河北地区降雨预报的改进。研究重点在于风廓线仪数据的同化以及对数值天气预报模型的改进，从而提高降水预报的准确性。虽然涉及到大气观测，但其核心在于气象预报而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['Radar Wind Profiler (RWP)', 'Numerical Weather Prediction (NWP)', 'Data Assimilation', 'Quantitative Precipitation Forecast (QPF)']",Juan Zhao;Jianping Guo;Xiaohui Zheng,Impact of multiple radar wind profiler data assimilation  on convective-scale short-term rainfall forecasts: OSSE  studies over the Beijing–Tianjin–Hebei region,"A series of observing system simulation experiments are conducted to assess the impact of multiple radar wind profiler (RWP) networks on convective-scale numerical weather prediction. Results from three southwest-type heavy rainfall cases in the Beijing–Tianjin–Hebei region suggest the added forecast skill of ridge and foothill networks associated with the Taihang Mountains over the existing RWP network. This research provides valuable guidance for designing optimal RWP networks in the region. 
 The optimal spatial layout of a radar wind profiler (RWP) network for rainfall forecasting, especially over complex terrain, remains uncertain. This study explores the benefits of assimilating vertical wind measurements from various RWP network layouts into convective-scale numerical weather prediction (NWP) through Observing System Simulation Experiments (OSSEs). Synthetic RWP data were assimilated into the Weather Research and Forecasting (WRF) model using the National Severe Storms Laboratory three-dimensional variational data assimilation (DA) system for three southwest (SW)-type heavy rainfall events in the Beijing–Tianjin–Hebei region. Four types of DA experiments were conducted and compared: a control experiment (CTL) that assimilates data solely from the operational RWP network and three additional experiments incorporating foothill (FH), ridge (RD), and combined foothill–ridge (FH_RD) RWP network layouts. A detailed examination of the 21 July 2023 case reveals that the FH_RD experiment generally exhibits more skillful storm forecasts in terms of areal coverage, storm mode, and orientation, benefiting from refined mesoscale wind analysis. Particularly, in the RD experiment, RWP data assimilation notably reduces wind errors and improves the representation of mesoscale atmospheric features near the Taihang Mountains upstream of Beijing, crucial for convective initiation (CI). Aggregated score metrics across all cases also indicate that both FH and RD experiments offer substantial added value over the operational network alone. Further sensitivity experiments on vertical resolution and maximum detection height indicate that the RWP system configuration with the highest detection height achieves the best performance, while lower detection height degrades forecast quality. These findings highlight the importance of strategic RWP network placement along the Taihang Mountains' ridge and foothill for short-term quantitative precipitation forecast in the Beijing–Tianjin–Hebei region."
10.1021/acs.est.5c03453,False,Environmental Science & Technology,该研究主要关注河流沉积物中甲烷的产生和排放，以及水文条件如何影响这些过程。它建立了一个反应性传输模型，将甲烷的产生与水动力和鼓泡途径结合起来，并将其与流域尺度的地下水流动模型耦合，以模拟不同尺度的甲烷排放。研究结果表明，甲烷的鼓泡作用受到垂直水文交换流的强烈调节。因此，这项研究主要集中在水文和生物地球化学过程，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Kewei Chen;Eric E. Roden;Chunmiao Zheng,Hydrological Controls on Riverbed Methane Emissions: A Numerical Investigation of Hydrodynamic and Ebullitive Mechanisms from Site to Basin Scales,"Methane production and emission from riverbed sediments constitute a significant yet underexplored component of the river methane budget. Despite their importance, a mechanistic and quantitative understanding of these processes under dynamic flow conditions remains elusive, particularly at the basin scale. In this study, we investigate the multiscale (site-to-basin) mechanisms governing methane emissions from riverbeds, focusing on the interplay between biogeochemical processes and hydrological dynamics. We developed a reactive transport model that integrates methane production with hydrodynamic and ebullitive pathways and coupled it with a basin-scale groundwater flow model to simulate methane emissions across scales. By incorporating key factors such as vertical hydrological exchange flow (VHEF), particulate organic carbon availability, sediment properties, and temperature sensitivity, our model captures the spatiotemporal variability of methane ebullition at both the site and basin scales. Our results reveal that methane ebullition is strongly modulated by VHEF, with lower flow rates promoting methane accumulation and subsequent ebullition. Sensitivity analyses underscore nonlinear responses of methane fluxes to environmental drivers. These findings emphasize the critical roles of sediment composition, hydrological exchange, and environmental conditions in shaping methane dynamics. Overall, this work advances our understanding of riverine methane emissions and offers insights for guiding climate models and mitigation strategies."
10.1021/acs.est.5c04207,False,Environmental Science & Technology,该研究论文主要关注草甘膦（一种除草剂）在金属（氢）氧化物上的吸附，以及腐殖酸等天然有机物对其吸附的影响。研究重点在于土壤和水环境中的污染物行为，而非大气环境。因此，它与空气质量监测、卫星观测和大气成分分析等大气环境遥感技术没有直接关系。论文通过实验和模型分析，探讨了天然有机物如何通过空间位阻等机制影响草甘膦的吸附，从而影响其在环境中的迁移和生物可利用性。,[],Bram Geysels;Jan E. Groenenberg;Tjisse Hiemstra;Héctor S. Apreza Arrieta;Arnoldus W. P. Vermeer;Rob N. J. Comans,Steric Hindrance of Glyphosate Adsorption to Metal (Hydr)oxides: A Novel Model Approach for Organic Matter-Mineral Interactions,"The environmental fate of the herbicide glyphosate (PMG) is determined by its favorable binding to metal (hydr)oxides, which is affected by environmental factors and the presence of competitors. A major competitor binding to metal (hydr)oxides is natural organic matter (NOM). This study investigated the competitive binding between humic acids (HA) and PMG on goethite with batch adsorption experiments, varying pH, ionic strength, and HA surface loading. HA strongly decreases PMG adsorption, increasing its solution concentration by multiple orders of magnitude. Interpretation of the competitive adsorption data with the NOM-CD model revealed that site and electrostatic competition insufficiently explain the competition. The model can be greatly improved by introducing steric hindrance as an additional mechanism, requiring only a single adjustable parameter. At low pH, HA maximizes its interaction with the surface while at high pH, the ligands tend to move outward. Our model reveals that steric hindrance is most significant in acidic conditions, while in alkaline conditions, competition is primarily controlled by electrostatics. The steric NOM-CD model provides excellent predictions of the behavior of PMG competing with HA and provides a tool to describe the key role of NOM in assessing the availability, mobility, and risk of PMG in the environment."
10.1021/acs.est.4c11857,False,Environmental Science & Technology,该研究论文主要关注微生物群落如何通过互养关系增强对二苯并-对-二恶英（一种持久性有机污染物）的生物降解。研究重点在于微生物之间的代谢互作机制，特别是代谢中间产物和铁载体在促进污染物降解中的作用。虽然生物降解过程可能影响土壤和水环境中的污染物浓度，但该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。该研究更侧重于微生物生态学和生物修复领域。,[],Wenhui Zhao;Yanan Wu;Changai Fu;Li Li,Mutualistic Cross Feeding Mediated by Metabolic Intermediates and Siderophores Enhances Dibenzo-p-dioxin Removal,"Microbial interactions, such as cross-feeding and competition, are crucial in the bioremediation of recalcitrant organic pollution. However, information regarding the metabolic interactions and associated mechanisms during bioremediation remains scarce. This study used a bottom-up approach to illustrate how mutually beneficial cross-feeding relationships form and influence the degradation of recalcitrant organic pollutants. The synthetic bacterial consortium is comprised of a competent bacterial degrader, Rhodococcus sp. strain p52, and a nondegrader, Acinetobacter sp. BD6 that facilitates dibenzo-p-dioxin degradation. Strain p52 releases metabolic intermediates, such as catechol, during dibenzo-p-dioxin degradation, supporting the growth of strain BD6. Not only is strain BD6 able to compete with strain p52 for cytotoxic catechol consumption, but it is also able to secrete types of siderophores for increasing iron bioavailability that were beneficial to strain p52. The microbial consortium regulates the transcriptional activities of genes involved in dibenzo-p-dioxin catabolism and siderophore synthesis and transport in strains p52 and BD6, conferring a survival advantage. Thus, based on an externalized metabolic intermediate and shared siderophores, a mutualistic metabolic cross-feeding relationship is established between strains p52 and BD6. This study provides insights into the specific mechanisms underlying microbial mutualistic metabolic cross-feeding and the role of siderophores in microbial interactions."
10.1021/acs.est.5c02724,False,Environmental Science & Technology,该研究论文主要关注室内环境中烹饪活动对细菌群落的影响，而非大气环境遥感技术。它探讨了烹饪产生的有机化合物如何影响室内表面的细菌多样性和组成。因此，与空气质量监测、卫星观测或大气成分分析等大气环境遥感技术没有直接关联。,[],Wing Lam Chan;Shicong Du;Huiju Lin;Yin Hau Lam;Jason Chun-Ho Lam;Theodora Nah;Patrick K. H. Lee,Cooking-Derived Organic Compounds Shape Bacterial Communities on Household Surfaces,"Understanding the factors influencing chemical and biological constituent accumulation on indoor surfaces is crucial, especially as individuals spend approximately 90% of their time indoors and frequently interact with these surfaces. However, the temporal relationships between these constituents remain unclear, as most field studies have relied on single-time snapshots and seldom examined the interplay between chemical and biological dynamics. We conducted a month-long spatiotemporal field study across 20 households in Hong Kong to investigate the factors influencing chemical and biological constituents on common indoor surfaces. Among the 16 household- and occupant-related factors analyzed, routine oil-based cooking was the primary driver of microbial diversity and composition on indoor surfaces. Surfaces in kitchens with frequent cooking exhibited elevated total organic carbon levels, which were linked to an increased bacterial abundance. A focused analysis of six kitchens with well-controlled frequencies of oil-based cooking revealed that cooking-derived organic compounds, particularly alkanes, promoted bacterial abundance while reducing microbial diversity. Network analysis further revealed strong interactions between these organic compounds and bacterial taxa, especially those within the Proteobacteria and Firmicutes phyla. These findings highlight the impact of routine household activities on indoor chemical–biological interactions, enhancing our understanding and informing strategies to improve indoor environments and occupant well-being."
