doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/amt-18-1909-2025,False,Atmospheric Measurement Techniques,该论文主要研究通过监测AM无线电信号的多普勒频移来测量电离层扰动（TIDs）的速度和方向。该方法利用无线电接收器和发射器网络来监测大陆尺度的TIDs。虽然涉及大气层，但重点是电离层动力学，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术的关联性较弱。,"['Traveling Ionospheric Disturbances', 'Doppler shift', 'AM radio', 'Ionosphere', 'GNSS']",Claire C. Trop;James LaBelle;Philip J. Erickson;Shun-Rong Zhang;David McGaw;Terrence Kovacs,Tracking traveling ionospheric disturbances through Doppler-shifted AM radio transmissions,"Traveling ionospheric disturbances (TIDs) are manifestations of atmospheric waves that are significant for the transfer of energy and momentum between atmospheric layers and regions. This work demonstrates that velocities and directions of TIDs can be measured by monitoring the tiny shift in frequency of AM radio signals when they reflect from a moving ionosphere and that this method can be scaled to use large numbers of radio receivers and transmitters to monitor TIDs on a continental scale. 
 Six specialized radio receivers were developed to measure the Doppler shift of amplitude modulation (AM) broadcast radio carrier signals due to ionospheric effects. Five were deployed approximately in a circle at a one-hop distance from an 810 kHz clear-channel AM transmitter in Schenectady, New York, and the sixth was located close to the transmitter, providing a reference recording. Clear-channel AM signals from New York City and Connecticut were also received. The experiment confirmed detection of traveling ionospheric disturbances (TIDs) and measurement of their horizontal phase velocities through monitoring variations in the Doppler shift of reflected AM signals imparted by vertical motions of the ionosphere. Comparison of 12 events with simultaneous global navigation satellite system (GNSS)-based TID measurements showed generally good agreement between the two techniques slightly more than half the time and substantial differences slightly less than half the time, with differences attributable to differing sensitivities of the techniques to wave altitude and characteristics within a complex wave environment. Detected TIDs had mostly southward phase velocities, and in four cases they were associated with auroral disturbances that could plausibly be their sources. A purely automated software technique for event detection and phase velocity measurement was developed and applied to 1 year of data, revealing that AM Doppler sounding is much more effective when using transmitter signals in the upper part of the AM band (above 1 MHz) and demonstrating that the AM Doppler technique has promise to scale to large numbers of receivers covering continent-wide spatial scales."
10.5194/essd-17-1707-2025,False,Earth System Science Data,该论文主要关注北极地区多年冻土带的栖息地分类和制图，以及气候变化对该区域的影响。虽然使用了Sentinel-2卫星数据进行土地覆盖分类，但其重点在于地表植被、生物量和地貌特征的分析，而非大气环境遥感，如空气质量监测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,[],Simeon Lisovski;Alexandra Runge;Iuliia Shevtsova;Nele Landgraf;Anne Morgenstern;Ronald Reagan Okoth;Matthias Fuchs;Nikolay Lashchinskiy;Carl Stadie;Alison Beamish;Ulrike Herzschuh;Guido Grosse;Birgit Heim,A new habitat map of the Lena Delta in Arctic Siberia based on field and remote sensing datasets,"The Lena Delta is the largest river delta in the Arctic and represents a biodiversity hotspot. Here, we describe multiple field datasets and a detailed habitat classification map for the Lena Delta. We present context and methods of these openly available datasets and show how they can improve our understanding of the rapidly changing Arctic tundra system. 
 The Lena Delta is the largest river delta in the Arctic (about 30 000 km2) and prone to rapid changes due to climate warming, associated cryosphere loss, and ecological shifts. The delta is characterized by ice-rich permafrost landscapes and consists of geologically and geomorphologically diverse terraces covered with tundra vegetation and of active floodplains, featuring approximately 6500 km of channels and over 30 000 lakes. Because of its broad landscape and habitat diversity, the delta is a biodiversity hotspot with high numbers of nesting and breeding migratory birds, fish, caribou, and other mammals and was designated a State Nature Reserve in 1995. Characterizing plant composition, aboveground biomass, and application of field spectroscopy was a major focus of a 2018 expedition to the delta. These field data collections were linked to Sentinel-2 satellite data to upscale local patterns in land cover and associated habitats to the entire delta. Here, we describe multiple field datasets collected in the Lena Delta during summer 2018 including foliage projective cover (Shevtsova et al., 2025, https://doi.org/10.1594/PANGAEA.935875), aboveground biomass (Shevtsova et al., 2023, https://doi.org/10.1594/PANGAEA.956067; Shevtsova et al., 2023, https://doi.org/10.1594/PANGAEA.935923), and hyperspectral field measurements (Runge et al., 2022, https://doi.org/10.1594/PANGAEA.945982). We further describe a detailed Sentinel-2 satellite image-based classification of habitats for the central Lena Delta (Landgraf et al., 2025a, https://doi.org/10.1594/PANGAEA.945057; Landgraf et al., 2025b, https://doi.org/10.1594/PANGAEA.945056; Landgraf et al., 2025c, https://doi.org/10.1594/PANGAEA.945055; Landgraf et al., 2025d, https://doi.org/10.1594/PANGAEA.945054), an upscaled classification for the entire Lena Delta (Lisovski et al., 2022, https://doi.org/10.1594/PANGAEA.946407), and the test data set for accuracy assessment (Heim et al., 2025, https://doi.org/10.5281/zenodo.14731823) and a synthesis product for disturbance regimes (Heim and Lisovski, 2023, https://doi.org/10.5281/zenodo.7575691) in the delta that is based on the classification, the described datasets, and field expertise. We present context and detailed methods of these openly available datasets and show how their combined use can improve our understanding of the rapidly changing Arctic tundra system. The new Lena Delta habitat classification represents a first baseline against which future observations can be compared. The link between such detailed habitat classifications and disturbance regime may provide a better understanding of how Arctic lowland landscapes will respond to climate change and how this will impact land surface processes."
10.5194/essd-17-1731-2025,False,Earth System Science Data,该研究论文主要关注青藏高原多年冻土的温度基线数据，特别是15米深度处的地温。研究使用机器学习方法，基于2010-2019年的钻孔记录，构建了青藏高原多年冻土平均地温（MAGT15m）的空间分布图。论文重点在于提供多年冻土研究的基础数据，例如验证和改进多年冻土模型，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Defu Zou;Lin Zhao;Guojie Hu;Erji Du;Guangyue Liu;Chong Wang;Wangping Li,Permafrost temperature baseline at 15 m depth  on the Qinghai–Tibetan Plateau (2010–2019),"This study provides baseline data of permafrost temperature at 15 m depth on the Qinghai–Tibetan Plateau (QTP) over the period 2010–2019 at a spatial resolution of nearly 1 km, using 231 borehole records and a machine learning method. The average MAGT15 m of the QTP permafrost was −1.85 °C, with 90 % of the values ranging from −5.1 to −0.1 °C and 51.2 % exceeding −1.5 °C. The data can serve as a crucial boundary condition for deeper permafrost assessments and a reference for model simulations. 
 Ground temperature at a fixed depth is a crucial boundary condition for understanding the properties of deep permafrost. However, the commonly used mean annual ground temperature at the depth of the zero annual amplitude (MAGTDZAA) has certain limitations for extensive application due to large spatial heterogeneity at observed depths. In this study, we utilized 231 borehole records of mean annual ground temperature at a depth of 15 m (MAGT15 m) from 2010 to 2019 and employed a method of support vector regression (SVR) to predict the gridded MAGT15 m at a spatial resolution of nearly 1 km across the Qinghai–Tibetan Plateau (QTP). The SVR model predictions demonstrated an R2 value of 0.48 with a negligible negative overestimation (−0.01 °C). The average MAGT15 m of the QTP permafrost was −1.85 ± 1.58 °C, with 90 % of the values ranging from −5.1 to −0.1 °C and 51.2 % greater than −1.5 °C. The ground surface freezing degree day (FDD) was the most significant predictor (p<0.001) of MAGT15 m, followed by the ground surface thawing degree day (TDD), mean annual precipitation (MAP), and soil bulk density (BD) (p<0.01). Overall, the MAGT15 m increased from northwest to southeast and decreased with rising elevation. Lower MAGT15 m values prevail in high mountainous areas with steep slopes. The MAGT15 m was lowest in the headwater areas of the Amu Darya, Indus, and Tarim river basins (−2.9 to −2.7 °C) and highest in the headwater areas of the Yangtze and Yellow river basins (−0.9 to −0.8 °C). The baseline dataset of the MAGT15 m for the QTP permafrost regions during 2010–2019 will facilitate simulations of deep permafrost characteristics and provide fundamental data for permafrost model validation and improvement. The dataset is openly available in the National Tibetan Plateau Data Center (https://doi.org/10.11888/Cryos.tpdc.301165, Zou et al., 2024b)."
10.5194/essd-2025-94,False,Earth System Science Data Discussions,"该论文主要关注利用卫星遥感技术监测植物的太阳光吸收情况，以评估全球生态系统的健康状况。它侧重于太阳诱导叶绿素荧光（SIF）作为光合作用的指标，并开发了一个长期高分辨率的SIF数据集。虽然使用了GOME, SCIAMACHY, GOME-2, 和 OCO-2等卫星数据，但其应用主要是植被监测和光合作用估算，而非大气环境遥感，例如空气质量监测或大气成分分析。因此，该研究与大气环境遥感技术的关联性较弱。","['vegetation dynamics', 'photosynthesis', 'solar-induced chlorophyll fluorescence (SIF)', 'GOME', 'SCIAMACHY', 'GOME-2', 'OCO-2', 'light use efficiency (LUE)', 'gross primary production (GPP)', 'ecosystem health', 'vegetation monitoring']",Chu Zou;Shanshan Du;Xinjie Liu;Liangyun Liu,Development of the Long-term Harmonized multi-satellite SIF (LHSIF) dataset at 0.05° resolution (1995–2023),"Understanding plant sunlight absorption is crucial for tracking global ecosystem health. We developed a 1995–2023 dataset that enhances satellite-based plant activity measurements by resolving data inconsistencies and improving resolution. Using advanced modeling, we harmonized signals from multiple satellites, cutting errors by 45 %. This offers clearer global photosynthesis trends, aiding climate research and vegetation monitoring. 
 Solar-induced chlorophyll fluorescence (SIF) is a crucial proxy of photosynthetic processes in vegetation. In recent decades, advancements in remote sensing technology have facilitated long-term global SIF monitoring, significantly enhancing our understanding of vegetation dynamics on a global scale. Despite this progress, current SIF datasets face major challenges, including temporal inconsistencies among various satellite-derived products and a lack of long-term, high-resolution observations. In this study, we developed a “Long-term Harmonized SIF” (LHSIF) dataset spanning 1995 to 2023 with a fine spatial resolution of 0.05° by coordinating SIF satellite observations from GOME, SCIAMACHY, GOME-2, and OCO-2. Light use efficiency (LUE)-based spatial downscaling models were employed for each SIF product to generate fine-resolution global SIF maps. The long-term dataset was constructed using temporally corrected GOME-2A SIF (TCSIF) as a benchmark and was combined with a moment-matching normalization method for far-red SIF harmonization across satellite sensors from GOME, SCIAMACHY, and OCO-2. The resulting harmonization dataset exhibits a 45 % reduction in overall error and a stable interannual increase (0.42 ± 0.13 % yr⁻¹) compared with a fluctuating decline (−0.57 ± 0.27 % yr⁻¹) of the original observations. This result strongly aligns with the growth rate of gross primary production (GPP, 0.47 ± 0.03 % yr-1) and is consistent with ground-based SIF observations (R > 0.60). Therefore, the long-term harmonized SIF dataset with a fine 0.05° resolution is a valuable tool for estimating global photosynthesis over extended periods. The LHSIF dataset is available at https://doi.org/10.5281/zenodo.14854185 (Zou et al., 2025)."
10.5194/essd-2025-207,False,Earth System Science Data Discussions,该研究论文主要关注法国Iroise海洋自然公园的浮游生物群落的长期监测数据集（2010-2023），包括浮游植物和浮游动物的种类、丰度和生物体积，以及相关的环境参数（温度、盐度）。研究区域位于东北大西洋的Iroise海。该数据集旨在研究沿海-离岸环境梯度对海洋浮游生物多样性模式的影响，特别是在受保护水域中。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析没有直接关系。,[],Laetitia Drago;Caroline Cailliau;Patrick Pouline;Beatriz Beker;Laëtitia Jalabert;Jean-Baptiste Romagnan;Sakina-Dorothée Ayata,"Long-term plankton and environmental monitoring dataset from the Marine Protected Area of the Iroise Marine Natural Park (2010–2023) in the Iroise Sea, North Atlantic","This study presents a long-term monitoring dataset (2010–2023) from the Iroise Marine Natural Park, a French marine protected area in the NE Atlantic. It includes environmental parameters (temperature, salinity), microscopy-based phytoplankton counts and zooplankton abundances and biovolumes estimated from imaging data. Two transects and three coastal stations were sampled seasonally, capturing spatial-temporal dynamics. This datasets offers new opportunities to study plankton diversity. 
 This data paper presents a long-term monitoring dataset of phytoplankton (2010–2022) and zooplankton (2010–2023) communities, as well as associated environmental parameters (2010–2023), from the Iroise Marine Natural Park, Iroise Sea, North Atlantic, France's first Marine Protected Area. The dataset combines traditional microscopy-based phytoplankton counts with zooplankton data (abundances) obtained from digitized images using the ZooScan imaging system, along with surface and bottom temperature and salinity measurements. Sampling was conducted seasonally along two main transects and three coastal stations, capturing both spatial and temporal dynamics of plankton communities. Phytoplankton was identified at the species level by the same taxonomist during all the time-series (573 taxa in total). From their individual images, zooplankton was automatically sorted into 103 taxonomic and morphological groups, validated by an expert, and compiled into a data table allowing both community and individual approaches using abundances and biovolumes at both individual and community levels. Individual zooplankton images have also been made available for further morphometric analyses. This 14-year long, spatially and temporally resolved zooplankton imaging dataset is part of an ongoing effort to enhance the availability of zooplankton imaging data, locally and globally. This, as a whole dataset, can be used to study the influence of coastal-offshore environmental gradients on marine plankton biodiversity patterns, especially in protected waters at the intersection of the English Channel and the Atlantic Ocean, in a region characterized by the presence of the Ushant front."
10.5194/gmd-18-2021-2025,False,Geoscientific Model Development,该论文主要关注全球火灾模型SPITFIRE的改进，通过识别和纠正模型中的偏差来提高其预测火灾行为的能力。研究重点在于火灾蔓延的理论基础，特别是Rothermel火灾蔓延模型的实施以及植被湿度参数化。虽然火灾排放物可能对大气成分产生影响，但该研究本身并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析，而是侧重于火灾模型本身的改进和验证。,"['global fire model', 'fire dynamics', 'fire spread', 'Rothermel fire spread model', 'burnt area']",Luke Oberhagemann;Maik Billing;Werner von Bloh;Markus Drüke;Matthew Forrest;Simon P. K. Bowring;Jessica Hetzer;Jaime Ribalaygua Batalla;Kirsten Thonicke,Sources of uncertainty in the SPITFIRE global fire  model: development of LPJmL-SPITFIRE1.9  and directions for future improvements,"Under climate change, the conditions necessary for wildfires to form are occurring more frequently in many parts of the world. To help predict how wildfires will change in future, global fire models are being developed. We analyze and further develop one such model, SPITFIRE. Our work identifies and corrects sources of substantial bias in the model that are important to the global fire modelling field. With this analysis and these developments, we help to provide a basis for future improvements. 
 Since its development in 2010, the SPITFIRE global fire model has had a substantial impact on the field of fire modelling using dynamic global vegetation models. It includes process-based representations of fire dynamics, including ignitions, fire spread, and fire effects, resulting in a holistic representation of fire on a global scale. Previously, work had been undertaken to understand the strengths and weaknesses of SPITFIRE and similar models by comparing their outputs against remotely sensed data. We seek to augment this work with new validation methods and extend it by completing a thorough review of the theory underlying the SPITFIRE model to better identify and understand sources of modelling uncertainty. We find several points of improvement in the model, the most impactful being an incorrect implementation of the Rothermel fire spread model that results in large positive biases in fire rate of spread and a live grass moisture parametrization that results in unrealistically dry grasses. The combination of these issues leads to excessively large and intense fires, particularly on the dry modelled grasslands. Because of the tall flames present in these intense fires, which can cause substantial damage to tree crowns, these issues bias SPITFIRE toward high tree mortality. We resolve these issues by correcting the implementation of the Rothermel model and implementing a new live grass moisture parametrization, in addition to several other improvements, including a multi-day fire spread algorithm, and evaluate these changes in the European domain. Our model developments allow SPITFIRE to incorporate more realistic live grass moisture content and result in more accurate burnt area on grasslands and reduced tree mortality. This work provides a crucial improvement to the theoretical basis of the SPITFIRE model and a foundation upon which future model improvements may be built. In addition, this work further supports these model developments by  highlighting areas in the model where high amounts of uncertainty remain, based on new analysis and existing knowledge about the SPITFIRE model, and by identifying potential means of mitigating them to a greater extent."
10.5194/gmd-18-1989-2025,False,Geoscientific Model Development,该论文主要关注环境辐射监测，特别是使用贝叶斯方法预测环境监测站的背景辐射水平。虽然与环境监测相关，但其重点在于放射性物质的检测，而非大气成分分析、空气质量监测或卫星观测等大气环境遥感技术。论文利用真实环境数据训练、验证和校准模型，并将其应用于已知异常事件的检测，例如核反应堆运行期间的辐射变化。因此，该研究更侧重于核安全和辐射防护领域，而非大气环境遥感。,"['radiation', 'radioactivity', 'dose rate', 'environmental monitoring', 'anomaly detection']",Jens Peter Karolus Wenceslaus Frankemölle;Johan Camps;Pieter De Meutter;Johan Meyers,A Bayesian method for predicting background radiation at environmental monitoring stations in local-scale networks,"To detect anomalous radioactivity in the environment, it is paramount that we understand the natural background level. In this work, we propose a statistical model to describe the most likely background level and the associated uncertainty in a network of dose rate detectors. We train, verify, and validate the model using real environmental data. Using the model, we show that we can correctly predict the background level in a subset of the detector network during a known anomalous event. 
 Detector networks that measure environmental radiation serve as radiological surveillance and early warning networks in many countries across Europe and beyond. Their goal is to detect anomalous radioactive signatures that indicate the release of radionuclides into the environment. Often, the background ambient dose equivalent rate H˙*(10) is predicted using meteorological information. However, in dense detector networks, the correlation between different detectors is expected to contain markedly more information. In this work, we investigate how the joint observations by neighbouring detectors can be leveraged to predict the background H˙*(10). Treating it as a stochastic vector, we show that its distribution can be approximated as multivariate normal. We reframe the question of background prediction as a Bayesian inference problem including priors and likelihood. Finally, we show that the conditional distribution can be used to make predictions. To perform the inferences we use PyMC. All inferences are performed using real data for the nuclear sites in Doel and Mol, Belgium. We validate our calibrated model on previously unseen data. Application of the model to a case with known anomalous behaviour – observations during the operation of Belgian Reactor 1 (BR1) in Mol – highlights the relevance of our method for anomaly detection and quantification."
10.5194/gmd-18-2005-2025,False,Geoscientific Model Development,该论文主要关注使用时空卷积网络（ConvLSTM）进行河流径流预测，利用气象数据预测波罗的海地区97条河流的日径流量。虽然气象数据与大气环境相关，但该研究的核心在于水文建模和水资源管理，而非大气环境遥感技术本身。因此，它与空气质量监测、卫星观测或大气成分分析等大气环境遥感技术的关联性不强。,[],Florian Börgel;Sven Karsten;Karoline Rummel;Ulf Gräwe,From weather data to river runoff: using spatiotemporal convolutional networks for discharge forecasting,"Forecasting river runoff, which is crucial for managing water resources and understanding climate impacts, can be challenging. This study introduces a new method using convolutional long short-term memory (ConvLSTM) networks, a machine learning model that processes spatial and temporal data. Focusing on the Baltic Sea region, our model uses weather data as input to predict daily river runoff for 97 rivers. 
 The quality of river runoff determines the quality of regional climate projections for coastal oceans or other estuaries. This study presents a novel approach to river runoff forecasting using convolutional long short-term memory (ConvLSTM) networks. Our method accurately predicts daily runoff for 97 rivers within the Baltic Sea catchment by modeling runoff as a spatiotemporal sequence defined by atmospheric forcing. The ConvLSTM model predicts river runoff with an accuracy of ±5 % when compared to the hydrological model. Compared to more complex process-based hydrological models, ConvLSTM networks offer fast processing times and easy integration into climate models, demonstrating their potential as a powerful tool for climate simulation and water resource management."
10.5194/gmd-2024-237,False,Geoscientific Model Development Discussions,该论文介绍了一种名为DNS的开源射线追踪工具，用于计算空间大地测量技术中大气信号传播的影响。该工具能够处理对流层和电离层，并高效地计算信号传播时延。虽然该工具涉及大气，但其主要应用是提高空间大地测量技术的精度，例如定位、导航和授时，而非直接用于大气环境遥感，如空气质量监测或大气成分分析。该工具使用ERA5、WRF、IRI和NeQuick等模型提供的大气数据，但其重点在于信号传播的建模和计算，而非对大气成分本身的观测或分析。,"['troposphere', 'ionosphere', 'ray tracing', 'space geodesy', 'signal propagation delay', 'ERA5', 'WRF', 'IRI', 'NeQuick']",Florian Zus;Kyriakos Balidakis;Ali Hasan Dogan;Rohith Thundathil;Galina Dick;Jens Wickert,DNS (v1.0): An open source ray-tracing tool for space geodetic techniques,"Atmospheric signal propagation effects are one of the largest error sources in the analysis of space geodetic techniques. Inaccuracies in the modelling map into errors in positioning, navigation and timing. We describe the open source ray tracing tool DNS and show the two outstanding features of this tool compared to previous model developments: it can handle both the troposphere and the ionosphere and it does so efficiently. This makes the tool perfectly suited for geoscientific applications. 
 We have developed an open source ray-tracing tool for space geodetic techniques. The software uses the geometric optics approximation to calculate the signal travel time delay induced by the atmosphere between two given points. The software is written in Fortran and uses OpenMP to speed up computation. The input to the ray-tracing tool are 3D pressure-, temperature- and humidity fields. The Earths magnetic- and electron density field are optional. For the neutral atmosphere (troposphere) the software accepts the NetCDF files from the atmospheric reanalysis ERA5 and the mesoscale model WRF. For the ionosphere the software accepts electron density fields derived from IRI and Ne-quick. We review the current status of the software and test its performance. For example, the one-to-one comparison with the open source software RADIATE shows the high speed and precision of our ray-tracing tool. We also show how our tool can be used to study higher order ionospheric effects (L-band frequencies). The two outstanding features of the ray-tracing tool compared to previous model developments, i.e., the ability to handle both the troposphere and the ionosphere and do so efficiently, make it perfectly suited for geoscientific applications."
10.1021/acs.est.5c00474,False,Environmental Science & Technology,该研究主要关注气候变化背景下，热带共生巨蚌在白化事件后的代谢转变和肌肉重塑，探讨其作为一种生存和能量补偿策略。研究发现，慢性热胁迫后的白化事件会导致巨蚌共生组织发生显著变化和重塑，特别是富含胶原蛋白的独特肌肉纤维的密度和结构受到负面影响。同时，巨蚌的代谢从碳水化合物和脂肪酸转变为氨基酸，这被认为是分解富含胶原蛋白的肌肉纤维以弥补白化期间的能量损失。该研究强调了巨蚌通过可塑性调节实现的一种生存机制，这可能有助于它们在白化期间具有相对较高的环境适应能力。因此，该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Fan Mao;Shu Xiao;Xin Dang;Guoxin Cui;Juan Diego Gaitán-Espitia;Vengatesen Thiyagarajan;Jeremie Vidal-Dupiol;Wenjie Yi;Xiaoyang Jin;Ziniu Yu;Yang Zhang,Metabolic Shifts and Muscle Remodeling as Pro-Survival and Energy Compensation Strategies in Photosymbiotic Giant Clams after Bleaching,"Tropical photosymbiotic giant clams are increasingly threatened by climate change, leading to widespread bleaching. Decline in density of symbionts caused mortality events in symbiotic organisms; however, giant clams appear to exhibit prior survival capacity against these detrimental effects. It remains unclear whether giant clams can mitigate the adverse impacts of bleaching. Herein, we found that bleaching events after chronic heat stress induce remarkable changes and remodeling in symbiotic tissue of the giant clam Tridacna crocea. The density and structure of unique muscle fibers with high collagen content, observed in siphonal mantle of these animals, were negatively altered after heat stress. These changes were associated with a metabolic shift from carbohydrates and fatty acids to amino acids as the breakdown of collagen-rich muscle fibers can partially compensate for energy loss during bleaching. Such a shift was proposed to be regulated by AMP-activated protein kinase (AMPK) signaling and FoxO-atrogin pathways. Overall, our study highlights a pro-survival mechanism in giant clams through plastic regulation, which likely contributes to their relatively high environmental resilience during bleaching."
