doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-11285-2024,False,Atmospheric Chemistry and Physics,这篇论文主要研究了次级冰生成过程对冰粒模拟的影响。论文使用预测粒子性质（P3）微物理方案，研究了两种不同的次级冰生成过程对冰粒和冻雨模拟的影响。研究发现，次级冰生成过程增加了模拟的冰粒数量，同时减少了冻雨的数量。论文还分析了P3方案中冰粒和冰晶表示的改进，并模拟了2020年1月发生在加拿大东部的冰粒风暴。研究结果表明，添加次级冰生成过程增加了冰粒的累积量，但导致降水粒子的大小分布不现实。通过修改小冰粒对雨滴的收集和P3中冰类别的合并标准，获得了现实的冰粒大小分布。 这篇论文主要关注的是大气中的降水过程，与大气环境遥感技术关系不大。,"['ice pellets', 'freezing rain', 'microphysics', 'atmospheric model', 'secondary ice production', 'Predicted Particle Properties (P3)']",Mathieu Lachapelle;Mélissa Cholette;Julie M. Thériault,Effect of secondary ice production processes on the simulation of ice pellets using the Predicted Particle Properties microphysics scheme,"Hazardous precipitation types such as ice pellets and freezing rain are difficult to predict because they are associated with complex microphysical processes. Using Predicted Particle Properties (P3), this work shows that secondary ice production processes increase the amount of ice pellets simulated while decreasing the amount of freezing rain. Moreover, the properties of the simulated precipitation compare well with those that were measured. 
 Ice pellets can form when supercooled raindrops collide with small ice particles that can be generated through secondary ice production processes. The use of atmospheric models that neglect these collisions can lead to an overestimation of freezing rain. The objective of this study is therefore to understand the impacts of collisional freezing and secondary ice production on simulations of ice pellets and freezing rain. We studied the properties of precipitation simulated with the Predicted Particle Properties (P3) microphysics scheme for two distinct secondary ice production processes. Improvements to the representation of ice pellets and ice crystals in P3 were analyzed by simulating an ice pellet storm that occurred over eastern Canada in January 2020. Those simulations showed that adding secondary ice production processes increased the accumulation of ice pellets but led to unrealistic size distributions of precipitation particles. Realistic size distributions of ice pellets were obtained by modifying the collection of raindrops by small ice particles and the merging criteria of ice categories in P3."
10.5194/acp-24-11255-2024,True,Atmospheric Chemistry and Physics,这篇研究论文主要关注航空燃料对飞机排放的影响，特别是对颗粒物排放的影响。研究人员使用了一种名为 HEFA-SPK 的可持续航空燃料，并将其与传统的喷气燃料进行比较，发现 HEFA-SPK 可以显著减少飞机的颗粒物排放。这项研究与大气环境遥感技术密切相关，因为它涉及到航空燃料对大气成分的影响，并使用飞行测量和发动机模型来分析颗粒物排放。研究结果可以为航空业减少排放、改善空气质量和减缓气候变化提供参考。,"['particle emissions', 'aircraft emissions', 'sustainable aviation fuel', 'air quality monitoring', 'satellite observations', 'atmospheric composition analysis']",Rebecca Dischl;Daniel Sauer;Christiane Voigt;Theresa Harlaß;Felicitas Sakellariou;Raphael Märkl;Ulrich Schumann;Monika Scheibe;Stefan Kaufmann;Anke Roiger;Andreas Dörnbrack;Charles Renard;Maxime Gauthier;Peter Swann;Paul Madden;Darren Luff;Mark Johnson;Denise Ahrens;Reetu Sallinen;Tobias Schripp;Georg Eckel;Uwe Bauder;Patrick Le Clercq,Measurements of particle emissions of an A350-941 burning 100 % sustainable aviation fuels in cruise,"In-flight measurements of aircraft emissions burning 100 % sustainable aviation fuel (SAF) show reduced particle number concentrations up to 41 % compared to conventional jet fuel. Particle emissions are dependent on engine power setting, flight altitude, and fuel composition. Engine models show a good correlation with measurement results. Future increased prevalence of SAF can positively influence the climate impact of aviation. 
 In order to reduce aviation's CO2 emissions and comply with current climate targets, the European Union plans a mandatory quota of 2 % sustainable aviation fuel (SAF) by 2025, rising up to ≥70 % SAF by 2050. In addition to a reduction of life cycle CO2 emissions, the use of SAF can also have a positive impact on particle emissions and contrail properties. In this study we present observations from the  ECLIF3 (Emission and CLimate Impact of alternative Fuels) aircraft campaign, which investigated exhaust and contrail characteristics of an Airbus A350-941 equipped with Rolls-Royce Trent XWB-84 engines. For the first time, non-volatile and total particle emissions of 100 %  HEFA-SPK (hydroprocessed esters and fatty acids–synthetic paraffinic kerosene) SAF, a blended fuel and a reference Jet A-1 fuel were measured in flight. A maximum reduction in non-volatile particle number emissions of ∼41 % compared to the reference Jet A-1 fuel was measured at low cruise engine power settings when using 100 % HEFA-SPK. The reduction decreases to ∼29 % for typical cruise engine settings and to ∼22 % at high cruise engine power settings. The size of non-volatile particles was slightly smaller for HEFA-SPK compared to Jet A-1. We show a comprehensive analysis of the hydrogen content of globally available fuels. Our results demonstrate the impact of the fuel composition in terms of its aromatic, hydrogen, and sulfur content as well as of the effect of engine power settings on particle emissions. We demonstrate that the use of HEFA-SPK can significantly reduce particle emissions and thus contrail ice particles and therefore can provide an aviation climate benefit."
10.5194/acp-24-11305-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了芬兰北部森林上空冰核粒子（INPs）的垂直分布。研究人员利用飞机观测数据分析了边界层和自由对流层中 INPs 的浓度和活性，发现地面 INPs 可以被有效地输送到边界层，并偶尔到达自由对流层。研究结果表明，生物源 INPs 在边界层中占主导地位，而自由对流层中则存在来自长距离传输的不同气溶胶。这项研究揭示了 INPs 的垂直分布对云形成和气候变化的影响，并强调了生物源气溶胶在云形成过程中的重要作用。,"['atmospheric composition', 'aerosol', 'ice nucleating particles', 'cloud formation', 'aircraft measurements', 'vertical distribution', 'boundary layer', 'free troposphere']",Zoé Brasseur;Julia Schneider;Janne Lampilahti;Ville Vakkari;Victoria A. Sinclair;Christina J. Williamson;Carlton Xavier;Dmitri Moisseev;Markus Hartmann;Pyry Poutanen;Markus Lampimäki;Markku Kulmala;Tuukka Petäjä;Katrianne Lehtipalo;Erik S. Thomson;Kristina Höhler;Ottmar Möhler;Jonathan Duplissy,"Vertical distribution of ice nucleating particles over the boreal forest of Hyytiälä, Finland","Ice-nucleating particles (INPs) strongly influence the formation of clouds by initiating the formation of ice crystals. However, very little is known about the vertical distribution of INPs in the atmosphere. Here, we present aircraft measurements of INP concentrations above the Finnish boreal forest. Results show that near-surface INPs are efficiently transported and mixed within the boundary layer and occasionally reach the free troposphere. 
 Ice nucleating particles (INPs) play a crucial role in initiating ice crystal formation in clouds, influencing the dynamics and optical properties of clouds and their impacts on precipitation and the climate system. Despite their importance, there is limited knowledge about the vertical distribution of INPs. This study focuses on aircraft measurements conducted during spring 2018 above the boreal forest of Hyytiälä, Finland. Similarities between INP concentrations, activated fractions, particle concentrations, and size distributions observed at ground level and in the boundary layer aloft indicate that surface particles and INPs are efficiently transported and mixed within the boundary layer. INP concentrations observed in the boundary layer are best predicted by a parameterization describing near-surface INP concentrations driven by the abundance of biogenic aerosol in the Finnish boreal forest, suggesting that biogenic INPs are dominant in the boundary layer above the same environment. Most of the INP concentrations and activated fractions observed in the free troposphere are notably lower than in the boundary layer, and the distinct particle size distributions suggest that different aerosol populations, likely resulting from long-range transport, are present in the free troposphere. However, we show one case where higher INP concentrations are observed in the free troposphere and where a homogeneous particle population exists from the surface to the free troposphere. This indicates that surface particles and INPs from the boreal forest can occasionally reach the free troposphere, which is particularly important as the INPs in the free troposphere can further travel horizontally and/or vertically and impact cloud formation."
10.5194/acp-24-11275-2024,False,Atmospheric Chemistry and Physics,这篇论文研究了2023年全球变暖的快速上升，并将其归因于厄尔尼诺-南方涛动（ENSO）的自然循环。研究表明，气候模型在没有外部强迫的情况下，也能模拟出类似的快速变暖事件，但发生的概率很低。然而，当长时间的拉尼娜现象之后紧跟着厄尔尼诺现象时，这种快速变暖事件发生的概率会显著增加。研究发现，几乎所有模拟的快速变暖事件都与厄尔尼诺现象有关，这表明ENSO是驱动2023年全球变暖的主要因素。该研究没有涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['El Niño', 'La Niña', 'Southern Oscillation', 'global warming', 'climate models', 'surface temperature', 'interannual variability']",Shiv Priyam Raghuraman;Brian Soden;Amy Clement;Gabriel Vecchi;Sofia Menemenlis;Wenchang Yang,The 2023 global warming spike was driven by  the El Niño–Southern Oscillation,"The rapid global warming of 2023 has led to concerns that it could be externally driven. Here we show that climate models subject only to internal variability predict such warming spikes but rarely (p~1.6 %). However, when a prolonged La Niña immediately precedes an El Niño, as occurred leading up to 2023, such spikes are not uncommon (p~10.3 %). Virtually all of the spikes occur during an El Niño, strongly suggesting that internal variability drove the 2023 warming. 
 Global-mean surface temperature rapidly increased 0.29 ± 0.04 K from 2022 to 2023. Such a large interannual global warming spike is not unprecedented in the observational record, with a previous instance occurring in 1976–1977. However, why such large global warming spikes occur is unknown, and the rapid global warming of 2023 has led to concerns that it could have been externally driven. Here we show that climate models that are subject only to internal variability can generate such spikes, but they are an uncommon occurrence (p = 1.6 % ± 0.1 %). However, when a prolonged La Niña immediately precedes an El Niño in the simulations, as occurred in nature in 1976–1977 and 2022–2023, such spikes become much more common (p = 10.3 % ± 0.4 %). Furthermore, we find that nearly all simulated spikes (p = 88.5 % ± 0.3 %) are associated with El Niño occurring that year. Thus, our results underscore the importance of the El Niño–Southern Oscillation in driving the occurrence of global warming spikes such as the one in 2023, without needing to invoke anthropogenic forcing, such as changes in atmospheric concentrations of greenhouse gases or aerosols, as an explanation."
10.5194/amt-17-5935-2024,True,Atmospheric Measurement Techniques,这篇论文描述了为 Aeolus 激光雷达开发的新特征掩码 (AEL-FM) 和气溶胶廓线反演 (AEL-PRO) 算法，并利用 CALIPSO 数据对非洲上空的尘埃气溶胶进行了评估。研究发现，Aeolus 和 CALIPSO 在共轨轨道上显示出相似的气溶胶模式，并且在尘埃气溶胶的消光系数方面具有良好的一致性，尤其是在无云场景中。该研究结果适用于 Aeolus L2A 产品基线 17。论文重点关注了 Aeolus 激光雷达与 CALIPSO 数据的对比分析，评估了 Aeolus 激光雷达在尘埃气溶胶监测方面的性能，这与大气环境遥感技术，特别是空气质量监测和卫星观测密切相关。,"['atmospheric composition', 'aerosol', 'dust', 'satellite observations', 'lidar', 'Aeolus', 'CALIPSO', 'air quality monitoring']",Ping Wang;David Patrick Donovan;Gerd-Jan van Zadelhoff;Jos de Kloe;Dorit Huber;Katja Reissig,Evaluation of Aeolus feature mask and particle extinction coefficient profile products using CALIPSO data,"We describe the new feature mask (AEL-FM) and aerosol profile retrieval (AEL-PRO) algorithms developed for Aeolus lidar and present the evaluation of the Aeolus products using CALIPSO data for dust aerosols over Africa. We have found that Aeolus and CALIPSO show similar aerosol patterns in the collocated orbits and have good agreement for the extinction coefficients for the dust aerosols, especially for the cloud-free scenes. The finding is applicable to Aeolus L2A product Baseline 17. 
 The Atmospheric LAser Doppler INstrument (ALADIN) on board Aeolus was the first high-spectral-resolution lidar (HSRL) in space. It was launched in 2018 and re-entered in 2023. The FeatureMask (A-FM) and extinction profile algorithms (A-PRO) developed for the Earth Cloud Aerosol and Radiation Explorer (EarthCARE) HSRL ATmospheric LIDar (ATLID) have been adapted to Aeolus and called AEL-FM and AEL-PRO, respectively. These algorithms have been purposely built to process low signal-to-noise ratio space-based lidar signals. A short description of the AEL-FM and AEL-PRO algorithms is provided in this paper. AEL-FM and AEL-PRO prototype products (v1.7) have been evaluated using the collocated Cloud–Aerosol Lidar and Infrared Pathfinder Satellite Observations (CALIPSO) vertical feature mask (VFM) product and level 2 aerosol profile product for 2 months of data in October 2018 and May 2019. Aeolus and CALIPSO are both polar-orbiting satellites, but they have different overpass times. The evaluations are focused on desert dust aerosols over Africa. These types of scenes are often stable in space (tens of kilometres) and time (on the order of 0.5–1 h), and thus, a useful number of collocated cases can be collected.We have found that the AEL-FM feature mask and the CALIPSO VFM show similar aerosol patterns in the collocated orbits, but AEL-FM does not separate aerosol and cloud features. Aeolus and CALIPSO have a good agreement for the extinction coefficients for the dust aerosols, especially for the cloud-free scenes. The Aeolus aerosol optical thickness (AOT) is larger than the CALIPSO AOT, mainly due to cloud contamination. Because of the missing a cross-polar channel, it is difficult to distinguish aerosols and thin ice clouds using the Aeolus extinction coefficients alone.The AEL-FM and AEL-PRO algorithms have been implemented in the Aeolus level 2A (L2A) processor. The findings here are applicable to the AEL-FM and AEL-PRO products in L2A Baseline 17. This is the first time that the AEL-FM and AEL-PRO products have been evaluated using CALIPSO data."
10.5194/amt-2024-132,True,Atmospheric Measurement Techniques Discussions,这篇研究论文主要关注开发用于全球大气中乙腈监测的精确且稳定的标准气体混合物。乙腈是一种重要的示踪气体，用于理解空气质量和气候变化。研究人员发现，由于乙腈在低浓度下容易吸附到气瓶壁上，因此很难制备出精确的标准气体混合物。然而，他们成功地制备了较高浓度下稳定的混合物，这些混合物可以作为全球空气监测的可靠标准。该研究与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析。,"['atmospheric composition', 'air quality monitoring', 'trace gases', 'global atmospheric monitoring', 'calibration standards', 'acetonitrile']",Baigali Tsogt;Ji Hwan Kang;Seok-Young Oh;Sangil Lee,Development of accurate and stable primary standard gas mixtures for global atmospheric acetonitrile monitoring: evaluating adsorption loss and long-term stability,"We tested different cylinders and methods to create standard gas mixtures of acetonitrile, a chemical important for understanding air quality and climate change. We found making accurate mixtures at very low levels challenging due to the gas sticking to cylinder walls. However, we successfully created stable mixtures at higher levels. These can be used as reliable standards for global air monitoring. More research is needed to develop methods for making accurate mixtures at lower levels. 
 Acetonitrile plays an important role in atmospheric processes and serves as a key tracer of biomass burning, the major emission source of primary carbonaceous particles and trace gases in the global atmosphere. Recognizing its significance, the World Meteorological Organization (WMO) Global Atmosphere Watch (GAW) has designated acetonitrile as one of the target volatile organic compounds for global atmospheric monitoring, aiming for data quality better than 20 % accuracy and 15 % precision. Meeting the objectives of the WMO GAW program requires accurate and stable calibration standards with uncertainties of less than 5 %. In this study, we explored the feasibility of gravimetry for developing primary standard gas mixtures (PSMs) in three different types of aluminium cylinders, each with distinct internal surface treatments, at nmol mol-1 and µmol mol-1 levels with a relative expanded uncertainty of less than 5 %. We found that all three types of cylinders were inadequate, without further passivation, for developing acetonitrile PSMs below 10 nmol mol-1 due to significant adsorption losses (6 %–49 %) onto the cylinder's inner surface. To overcome this challenge, we prepared acetonitrile gas mixtures at 100 nmol mol-1 using a modified gravimetric method and at 10 µmol mol-1 using a conventional gravimetric method and then evaluated their long-term stability. Results showed that the effect of the adsorption loss at 100 nmol mol-1 and 10 µmol mol-1 was negated and negligible, respectively. Stability results show that we can disseminate acetonitrile calibration standards at both 100 nmol mol-1 and 10 µmol mol-1 with a relative expanded uncertainty of 3 % and 1 %, respectively (with an expiration period of 3 years), meeting the target uncertainty of the WMO GAW program. Further research is still needed to develop accurate and stable acetonitrile calibration standards below 10 nmol mol-1 that are closer to atmospheric levels."
10.5194/essd-16-4573-2024,True,Earth System Science Data,这篇论文介绍了 VODCA v2 数据集，这是一个用于长期生态系统监测的植被指标数据集。VODCA v2 包含两个产品：VODCA CXKu 和 VODCA L，分别用于监测上层冠层动态和地上生物量。该数据集利用多传感器、多频段的微波遥感数据，通过分析植被光学深度来推断植被密度、丰度和地上生物量。它可以用于监测植被水动力学、胁迫和生物量变化，并提供对云层覆盖区域的见解。,"['vegetation optical depth', 'microwave remote sensing', 'satellite observations', 'canopy dynamics', 'biomass monitoring']",Ruxandra-Maria Zotta;Leander Moesinger;Robin van der Schalie;Mariette Vreugdenhil;Wolfgang Preimesberger;Thomas Frederikse;Richard de Jeu;Wouter Dorigo,"VODCA v2: multi-sensor, multi-frequency vegetation optical depth data for long-term canopy dynamics and biomass monitoring","VODCA v2 is a dataset providing vegetation indicators for long-term ecosystem monitoring. VODCA v2 comprises two products: VODCA CXKu, spanning 34 years of observations (1987–2021), suitable for monitoring upper canopy dynamics, and VODCA L (2010–2021), for above-ground biomass monitoring. VODCA v2 has lower noise levels than the previous product version and provides valuable insights into plant water dynamics and biomass changes, even in areas where optical data are limited. 
 Vegetation optical depth (VOD) is a model-based indicator of the total water content stored in the vegetation canopy derived from microwave Earth observations. As such, it is related to vegetation density, abundance, and above-ground biomass (AGB). Moesinger et al. (2020)  introduced the global microwave VOD Climate Archive (VODCA v1), which harmonises VOD retrievals from several individual sensors into three long-term, multi-sensor VOD products in the C, X, and Ku frequency bands, respectively. VODCA v1 was the first VOD dataset spanning over 30 years of observations, thus allowing the monitoring of long-term changes in vegetation. Several studies have used VODCA in applications such as phenology analysis; drought monitoring; gross primary productivity monitoring; and the modelling of land evapotranspiration, live fuel moisture, and ecosystem resilience.This paper presents VODCA v2, which incorporates several methodological improvements compared to the first version and adds two new VOD datasets to the VODCA product suite. The VODCA v2 products are computed with a novel weighted merging scheme based on first-order autocorrelation of the input datasets. The first new dataset merges observations from multiple sensors in the C-, X-, and Ku-band frequencies into a multi-frequency VODCA CXKu product indicative of upper canopy dynamics. VODCA CXKu provides daily observations in a 0.25° resolution for the period 1987–2021. The second addition is an L-band product (VODCA L), based on the Soil Moisture and Ocean Salinity (SMOS) and Soil Moisture Active Passive (SMAP) missions, which in theory is more sensitive to the entire canopy, including branches and trunks. VODCA L covers the period 2010–2021 and has a temporal resolution of 10 d and a spatial resolution of 0.25°. The sensitivity of VODCA CXKu to the upper vegetation layer and that of VODCA L to above-ground biomass (AGB) are analysed using independent vegetation datasets.VODCA CXKu exhibits lower random error levels and improved temporal sampling compared to VODCA v1 single-frequency products. It provides complementary spatio-temporal information to optical vegetation indicators containing additional information on the state of the canopy. As such, VODCA CXKu shows moderate positive agreement in short vegetation (Spearman's R: 0.57) and broadleaf forests (Spearman's R: 0.49) with the fraction of absorbed photosynthetically active radiation from MODIS. VODCA CXKu also shows moderate agreement with the slope of the backscatter incidence angle relation of MetOp ASCAT in grassland (Spearman's R: 0.48) and cropland (Spearman's R: 0.46). Additionally, VODCA CXKu shows temporal patterns similar to the Normalized Microwave Reflection Index (NMRI) from in situ L-band GNSS measurements of the Plate Boundary Observatory (PBO) and sap flow measurements from SAPFLUXNET. VODCA L shows strong spatial agreement (Spearman's R: 0.86) and plausible temporal patterns with respect to yearly AGB maps from the Xu et al. (2021) dataset. VODCA v2 enables monitoring of plant water dynamics, stress, and biomass change and can provide insights, even into areas that are scarcely covered by optical data (i.e. due to cloud cover).VODCA v2 is open-access and available at https://doi.org/10.48436/t74ty-tcx62 (Zotta et al., 2024)."
10.5194/essd-2024-420,False,Earth System Science Data Discussions,这篇论文主要关注的是利用最大熵产生理论（MEP）改进全球海洋表面热通量估算方法，并由此得到一个新的海洋潜热通量数据集。研究中使用了卫星观测数据，但主要用于验证模型和分析结果，并非直接进行大气成分分析或空气质量监测。因此，该论文与大气环境遥感技术关系不大。,"['ocean heat flux', 'latent heat flux', 'Bowen ratio', 'Maximum Entropy Production (MEP)', 'satellite observations', 'global ocean warming', 'sea surface-atmosphere energy exchange', 'water cycle', 'climate change']",Yong Yang;Huaiwei Sun;Jingfeng Wang;Wenxin Zhang;Gang Zhao;Weiguang Wang;Lei Cheng;Lu Chen;Hui Qin;Zhanzhang Cai,Global ocean surface heat fluxes revisited: A new dataset from maximum entropy production framework with heat storage and Bowen ratio optimizations,"Traditional methods for estimating ocean heat flux often introduce large uncertainties due to complex parameterizations and reliance on wind speed. To tackle this issue, we developed a novel framework based on MEP theory. By incorporating heat storage effects and refining the Bowen ratio, we enhanced the MEP method’s accuracy. This research derives a new long-term global ocean latent heat flux dataset that offers high accuracy, enhancing our understanding of ocean energy dynamics. 
 Ocean evaporation (latent heat flux, LE) plays a crucial role in global precipitation patterns, water cycle dynamics, and energy exchange processes. However, current bulk methods for quantifying ocean evaporation are subject to significant uncertainties. The Maximum Entropy Production (MEP) theory offers a novel approach for estimating surface heat fluxes, but its effectiveness over ocean surfaces has not been validated. This study integrates heat storage effects and four empirical Bowen ratio formulas into the MEP theory to improve ocean LE estimation. We employed multi-source data from 129 globally distributed buoy stations and seven auxiliary turbulent flux datasets for validation and comparison. We first evaluated the MEP method using observed data from buoy stations, identifying the optimal Bowen ratio formula to enhance the model. Results indicate that accounting for heat storage and adjusting the Bowen ratio significantly improve heat flux accuracy, with R2=0.99 and a root mean squared error (RMSE) of 4.7 W·m-2 compared to observations. Subsequently, we conducted a thorough evaluation of seven global turbulent flux datasets to identify the most accurate input variables (e.g., heat storage, net radiation, surface temperature) for applying the MEP method on a global ocean scale. The enhanced MEP method provided new estimates of the annual average LE at 93 W·m-2 and sensible heat at 12 W·m-2 for the period 1988 to 2017. Validation against observations from 129 buoy stations demonstrated that the MEP-derived latent heat dataset achieved the highest accuracy, with a mean error (ME) of 1.3 W·m-2, an RMSE of 15.9 W·m-2, and a Kling-Gupta Efficiency (KGE) of 0.89, outperforming four major long-term global heat flux datasets, including J-OFURO3, ERA5, MERRA2, and OAFlux. Additionally, we examined the long-term spatiotemporal variability of global ocean evaporation, identifying a significant increasing trend from 1988 to 2010 at a rate of 3.58 mm/yr, followed by a decline at a rate of -2.18 mm/yr from 2010 to 2017. The current dataset provides a new benchmark for the ocean surface energy budget and is expected to be valuable for research on global ocean warming, sea surface-atmosphere energy exchange, the water cycle and climate change. The monthly MEP heat flux dataset for 1988–2017 is publicly available at https://doi.org/10.6084/m9.figshare.26861767.v2 (Yang et al., 2024, last access: 28 August 2024)."
10.5194/essd-2024-441,False,Earth System Science Data Discussions,这篇论文主要关注的是东南亚大陆水库的蓄水量变化，利用卫星遥感技术（主要是卫星测高数据）来估算水库的蓄水量，并分析了水库蓄水量变化趋势和干旱事件的影响。论文没有涉及到大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。,"['reservoir storage', 'water management', 'drought', 'satellite altimetry']",Shanti Shwarup Mahto;Simone Fatichi;Stefano Galelli,A 1985–2023 time series dataset of absolute reservoir storage in Mainland Southeast Asia (MSEA-Res),"The MSEA-Res database offers an open-access dataset tracking absolute water storage for 185 large reservoirs across Mainland Southeast Asia from 1985–2023. It provides valuable insights into how reservoir storage has grown by 130 % between 2008 and 2017, driven by dams in key river basins. Our data also reveal how droughts, like the 2019–2020 event, significantly impacted water reservoirs. This resource can aid water management, drought planning, and research globally. 
 The recent surge in reservoir construction has increased global surface water storage, with Mainland Southeast Asia (MSEA) being a significant hotspot. Such infrastructural evolution demands updates in water management strategies and hydrological models. However, information on actual reservoir storage is hard to acquire, especially for transboundary river basins. To date, no high spatio-temporal dataset on absolute storage time series is available for reservoirs in MSEA. To address this gap, we present (1) a comprehensive, open-access database of absolute storage time series (sub-monthly) for 185 reservoirs (larger than 0.1 km3) in MSEA spanning the period 1985–2023, and (2) an analysis of the reservoir storage dynamics. The MSEA-Res database includes static (Area-Elevation-Storage curves, water frequency, reservoir extent) and dynamic (area, water level, and absolute storage time series) components for each reservoir. The 185 reservoirs collectively store around 175 km³ (140 km³ – 210 km³) of water, covering an aggregated area of 8,700 km² (6,500 km² – 10,000 km²). We show that the combined average reservoir storage has increased from 70 km³ to 160 km³ (+130 %) from 2008 to 2017, primarily contributed by dams in the Irrawaddy, Red, Upper Mekong, and Lower Mekong basins. Our in-situ validation provides a good match between estimated storage and in-situ observations, with 60 % of the validation sites (12 out of 20) showing an R² > 0.65 and an average nRMSE < 15 %. The indirect validation (based on altimetry-converted storage) shows even better results, with an R² > 0.7 and an average nRMSE < 12 % for 70 % (14 out of 20) of the reservoirs. Furthermore, the analysis of the 2019–2020 drought event reveals that nearly 30–40 % of the MSEA region experienced more than five months of drought, with the most significant impact on reservoirs in Cambodia and Thailand. As a result, storage departures ranged up to -40 % in some reservoirs, highlighting significant impacts on water availability. Overall, this analysis demonstrates the potential of the inferred storage time series for assessing real-life water-related problems in Mainland Southeast Asia, with the possibility of applications in other parts of the world. The MSEA-Res database and associated Python code are publicly available on Zenodo at https://doi.org/10.5281/zenodo.12787699 (Mahto et al., 2024)."
10.5194/essd-2024-449,False,Earth System Science Data Discussions,该研究主要关注西澳大利亚海岸附近的海底系泊阵列的长期时间序列数据。研究人员使用机器学习技术填补了数据缺失，并利用填补后的数据分析了海洋热浪等极端事件。研究重点在于海洋环境变化，而不是大气环境遥感技术。,"['ocean', 'mooring', 'time series', 'temperature', 'current', 'marine heatwaves', 'Leeuwin Current', 'Capes Current']",Toan Bui;Ming Feng;Chris Chapman,Gap-filled subsurface mooring dataset off Western Australia during 2010–2023,"Time series data are crucial to detect changes in the ocean. Moored instruments have traditionally been used to obtain long-term observations on the continental shelf. However, mooring losses or instrument failures often result in data gaps. Here we present a gap-filled time series dataset of a shelf mooring array off the Western Australian coast, by adopting a machine learning tool to fill the data gaps. The gap-filled data has acceptable errors and shows consistency with observations. 
 Coastal moorings allow scientists to collect long-term datasets valuable in understanding shelf dynamics, detecting climate variability and changes, and evaluating their impacts on marine ecosystems. Continuous time series data from moorings is often disrupted due to mooring losses or instrument failures, which prevents us from obtaining complete and accurate information on the marine environment. Here, we present an updated version of the 14-year subsurface mooring dataset off the southwest coast of Western Australia during 2010–2023 (https://doi.org/10.25919/myac-yx60, Bui and Feng, 2024). This updated dataset offers continuous daily temperature and current data with a 5-meter vertical resolution, collected from six coastal Integrated Marine Observing System (IMOS) moorings at depths between 48 m and 500 m. Self-Organizing Map (SOM) machine learning technique is applied to fill in the data gaps in the previous version. The usage of the in-filled data product is demonstrated by detecting sub-surface marine heatwaves on the Rottnest shelf. The data products can be used to characterise subsurface features of extreme events such as marine heatwaves, and marine cold-spells, influenced by the Leeuwin Current and the wind-driven Capes Current, and to detect long-term change signals along the coast."
