doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae1e92,True,Environmental Research Letters,该论文研究了浅层富营养化湖泊中一氧化二氮的间接排放因子，涉及到了大气环境监测中的污染物（如一氧化二氮）和影响其排放的因素（如溶解有机碳和硝酸盐）。这直接与大气环境遥感技术中的空气质量监测和大气成分分析相关。,"['nitrous oxide', 'dissolved organic carbon', 'nitrate', 'denitrification', 'air quality monitoring']",Hongwei Wang;Biao Li;Huabing Li;Ke Xie;Qinglong L Wu,Indirect nitrous oxide emission factors of shallow eutrophic lakes: the importance of dissolved organic carbon and nitrate,"Lakes are an important source of nitrous oxide (N2O). However, the indirect N2O emission factor (EF) model, applied by the Intergovernmental Panel on Climate Change (IPCC) for estimating inland water N2O emissions, is inadequate for lakes due to uncertainties in the N2O production pathways and significant spatiotemporal variations in EF values. Herein, we combined in situ N2O emission investigations, metagenomic sequencing, and isotopic mapping techniques to determine the pathway of N2O production and environmental control of EF values in shallow eutrophic lakes along the middle and lower reaches of the Yangtze River. Dissolved N2O concentration exhibited a significant correlation with nitrate (NO3−-N), coupled with a positive relationship between the (nirK+ nirS)/nosZ ratio and N2O fluxes. Furthermore, a δ15NSP-δ18ON2O mapping approach model verified that 94.0 ± 9.1% of the total N2O production was contributed by denitrification. These observations jointly demonstrated that denitrification dominated the N2O production in the studied lacustrine system. Based on these findings, the nitrogen source (NO3−-N) concentration for denitrification and the ratio of the carbon source (dissolved organic carbon (DOC)) to NO3−-N concentration (DOC/NO3−-N) were incorporated into a model, both of which showed high correlations with EF values in the studied lacustrine system and global meta-analysis dataset. This model, which provides a good fit, corrects N2O emission overestimations from IPCC models by using easily obtained water quality variables."
10.1088/1748-9326/ae20ae,False,Environmental Research Letters,该论文主要关注人类对野火烟雾的行为反应，涉及心理学和社会学领域，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Caroline Beckman;Isabela Miñana Lovelace;Francisca N Santana;Megan Czerwinski;Sue Anne Bell;Alexandra Paige Fischer,A systematic review of human behavioral response to wildfire smoke,"As climate conditions intensify fire seasons, human exposure to wildfire smoke becomes a more significant concern, posing health risks and disrupting emotional and social well-being. Academic literature exploring how people perceive and respond to wildfire smoke has grown rapidly in the past decade. We conducted this systematic review with three objectives: to characterize the topical, geographic, and disciplinary focus of existing research, examine the application of established behavioral theories to smoke protection behaviors, and identify emergent themes and research gaps. Following PRISMA standards, we systematically reviewed papers focusing on individual-level human perception or behavioral responses to wildfire smoke events. We extracted information on eight psychosocial constructs across three levels: intrapersonal (cognitive processes: emotions, threat appraisal, coping appraisal), interpersonal (social influences: social networks, social norms), and contextual factors (past experience, access to information, demographic attributes). Our review of 39 studies reveals an emerging field concentrated in the Western US and dominated by public health perspectives. Only ten studies employed explicit theoretical models. We found complex relationships between psychosocial constructs: while people generally recognize smoke as threatening, the relationship between threat perception and protective action remains complex, with mixed findings regarding past experience and coping appraisal. Social networks play a paradoxical role, providing crucial support during smoke events while being disrupted by smoke-induced isolation that prevents normal social gathering. Social norms around smoke protection remain underexplored. Socially vulnerable populations are underrepresented despite facing heightened exposure risks. We identify significant research gaps regarding emotional responses, social norms, and community-level interventions. Enhanced understanding of wildfire smoke responses can improve interventions and policies to promote public health and community adaptation to wildfire smoke."
10.1088/1748-9326/ae2e1a,True,Environmental Research Letters,该论文研究东南亚地区长期降水变化，特别是台风和非台风引起的强降水，涉及降水监测和灾害管理，与大气环境遥感技术（如空气质量监测、卫星观测）有强相关性。,"['heavy precipitation', 'typhoon', 'precipitation products', 'atmospheric changes', 'disaster management']",Junjun Li;Jingyu Wang;Luojie Dong;Raju Pathak;Steve H L Yim;Chunsong Lu;Jinghua Chen;Shang Wu;Pengcheng Lin;Kai Yang,Rising heavy precipitation amid decreasing typhoon contribution in Southeast Asia,"Understanding long-term precipitation changes in Southeast Asia (SEA) is important because the region is highly vulnerable to precipitation-related disasters. This study examines typhoon and non-typhoon heavy precipitation over SEA during 1960–2024 using a typhoon track dataset and three high-resolution precipitation products. Results show a significant decrease in typhoon-precipitation contribution to total precipitation across the entire SEA, both in its continental and maritime regions, especially during the boreal summer half-year. This trend persists under heavy precipitation conditions (95th and 99th percentiles). In contrast, based on tracking results, non-typhoon heavy precipitation shows increases in precipitation area but decreases in lifespan intensity, yielding more total precipitation per event. Our findings indicate a shifting hazard regime: a decrease in typhoon-related rainfall is being offset by a spatial expansion of non-typhoon heavy precipitation, introducing a new regional risk. The findings provide critical insights into the change of regional precipitation patterns and have implications for disaster management and adaptation in SEA."
10.5194/acp-26-77-2026,True,Atmospheric Chemistry and Physics,该论文研究了平流层准双周振荡对北极极地平流层云（PSCs）发生的影响，PSCs是臭氧消耗的关键因素。研究中使用了CALIPSO观测数据和SLIMCAT模拟数据，涉及大气成分分析和卫星遥感技术，因此与大气环境遥感技术密切相关。,"['Polar stratospheric clouds', 'CALIPSO', 'SLIMCAT', 'ozone depletion', 'atmospheric composition']",Douwang Li;Zhe Wang;Siyi Zhao;Jiankai Zhang;Wuhu Feng;Martyn P. Chipperfield,The impact of the stratospheric quasi-biennial oscillation on Arctic polar stratospheric cloud occurrence,"We find that wind variations at the equator (QBO) modulate the occurrence of Arctic polar stratospheric clouds (PSCs), which are key contributors to ozone depletion. During westerly QBO, the PSC occurrence is significantly greater than during easterly QBO. The QBO affects PSC mainly through temperature, while H2O and HNO3 have less effect. This suggests that future climate change may affect ozone recovery if it alters the QBO pattern. This study provides a new perspective on ozone prediction. 
 Polar stratospheric clouds (PSCs) play a critical role in stratospheric ozone depletion. Previous studies have shown that the quasi-biennial oscillation (QBO) influences the Arctic stratospheric polar vortex and ozone, yet few studies have thoroughly analyzed the impact of the QBO on Arctic PSC occurrence. This study examines this impact using CALIPSO observations from 2006 to 2021 and SLIMCAT simulations from 1979 to 2022. The results show that the winter PSC coverage area is significantly larger during the westerly QBO (WQBO) phase than during the easterly QBO (EQBO) phase, with a zonal asymmetry in PSC occurrence frequency anomalies. The QBO influences the temperature, water vapour (H2O), and nitric acid (HNO3) in the Arctic stratosphere, which are key factors affecting PSC formation. During the WQBO phase, Arctic stratospheric temperatures show negative anomalies, with the centre of this anomaly biased towards North America. In addition, H2O shows positive anomalies in the Arctic lower stratosphere, mainly due to the stronger polar vortex preventing the transport of high-moisture air at high latitudes to mid-latitudes, causing H2O to accumulate inside the polar vortex. HNO3 shows negative anomalies, primarily caused by denitrification through nitric acid trihydrate (NAT) sedimentation. Sensitivity analyses further indicate that QBO-induced temperature anomalies are the dominant driver of PSC variability, while the direct effect of H2O anomalies on PSCs is relatively small. The reduction of HNO3 mainly affects PSCs in February and March. This work implies that future changes in the QBO may influence ozone by affecting PSCs."
10.5194/acp-26-33-2026,True,Atmospheric Chemistry and Physics,该论文研究了使用卫星甲醛数据（来自OMPS和TROPOMI）优化中国非甲烷挥发性有机化合物（NMVOC）排放的方法，涉及大气环境遥感技术和空气质量监测，因此与大气环境遥感技术密切相关。,"['NMVOC', 'formaldehyde', 'OMPS', 'TROPOMI', '4DEnVar']",Canjie Xu;Jianbing Jin;Ke Li;Yinfei Qi;Ji Xia;Hai Xiang Lin;Hong Liao,NMVOC emission optimization in China through assimilating formaldehyde retrievals from multiple satellite products,"This study optimizes non-methane volatile organic compound (NMVOC) emissions in China using satellite formaldehyde data from Ozone Mapping and Profiler Suite (OMPS) and Tropospheric Monitoring Instrument (TROPOMI). By applying an advanced inversion system, we produced improved NMVOC emission inventories in 2019 and 2020. The optimized results improve formaldehyde and ozone simulations in general, and a consistency analysis is further designed to assess the reliability of these two posteriors. 
 Non-methane volatile organic compounds (NMVOCs) are key precursors of ozone and secondary organic aerosols. As one of the world’s largest NMVOC emitters, accurate emission inventories are essential for understanding and mitigating air pollution in China. Commonly-used inventories (e.g., MEIC) are largely based on bottom-up methods, which often fail to capture the spatiotemporal variability of NMVOC emissions, resulting in significant model-observation mismatches. This study evaluates the shape factor, filtered data volume, and monthly mean biases of OMI, OMPS, and TROPOMI formaldehyde products, with the latest OMPS and TROPOMI retrievals offering substantially higher effective spatiotemporal coverage. Monthly NMVOC emissions over China in 2020 are then optimized by independently assimilating formaldehyde retrievals either from OMPS or from TROPOMI, using a self-developed 4DEnVar assimilation emission inversion system. The OMPS- and TROPOMI-driven assimilation yields consistent seasonal and regional increments in NMVOC emissions in general, but distinctions are also notable. A consistency analysis is introduced to assess the reliability of these two posterior emissions. Highly consistent increments are obtained in the North China Plain (May–June), the Yangtze River Delta and Pearl River Delta (January–March, October–December), and the Sichuan Basin (January, June–December). These adjustments significantly improve surface ozone simulations, with 81.25 % of consistent cases demonstrating reduced biases and an average RMSE reduction of 24.7 %. These findings highlight the effectiveness of OMPS and TROPOMI formaldehyde assimilation, coupled with consistency analysis, in refining NMVOC emission estimates and enhancing ozone simulation accuracy. Similar promising results are achieved in the OMPS/TROPOMI-based NMVOC emission inversion in 2019."
10.5194/acp-26-1-2026,True,Atmospheric Chemistry and Physics,该研究专注于测量中国中部低平流层中亚微米气溶胶的吸湿性和混合状态，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）高度相关。研究使用了专门的设备（HTDMA）进行观测，并探讨了气溶胶来源和传输的影响，这些都是遥感技术关注的关键领域。,"['aerosol hygroscopicity', 'submicron aerosols', 'free troposphere', 'atmospheric composition', 'air quality monitoring']",Jingnan Shi;Zhisheng Zhang;Li Li;Li Liu;Yaqing Zhou;Shuang Han;Shaobin Zhang;Minghua Liang;Linhong Xie;Weikang Ran;Shaowen Zhu;Hanbing Xu;Jiangchuan Tao;Alfred Wiedensohler;Qiaoqiao Wang;Qiyuan Wang;Nan Ma;Juan Hong,"Measurement report: Hygroscopicity and mixing state of submicron aerosols in the lower free troposphere over central China: local, regional and long-range transport influences","This study examines the aerosol hygroscopicity and mixing state at Huashan (2060 m), a key free tropospheric site in central China. We find that hygroscopicity depends on particle size, source-related changes, and moisture-driven processing, which distinguishes this region from other high-altitude regions and may provide key constraints for aerosol-cloud and regional climate models. 
 Understanding the hygroscopicity and mixing state of atmospheric aerosol particles is crucial for accurately assessing their role in cloud formation and subsequent climate impacts. However, measurements in the lower free troposphere – a representative atmospheric layer characterizing regional background conditions in aerosol transport and atmospheric evolution – remain sparse, especially in regions influenced by both anthropogenic emissions and long-range transported air masses. This study adds further data on size-resolved hygroscopicity and mixing state measurements of aerosols at Mt. Hua (2060 m a.s.l., central China) during October–November 2021 using a Hygroscopicity Tandem Differential Mobility Analyzer (HTDMA). Results reveal a clear size-dependence of aerosol hygroscopicity, with the mean hygroscopicity parameter (κmean) increased from 0.20 for 30 nm particles to 0.30 for 200 nm particles. The ambient submicron aerosols were primarily externally mixed, dominated by more-hygroscopic (MH) particles, with no significant diurnal variation, indicating minimal influence from boundary layer dynamics. Starting from 6 November, the combined influence of mineral dust and regional heating activities led to a notable reduction in aerosol hygroscopicity, especially in larger particles. This decline was driven by an increase in weakly hygroscopic components such as mineral dust, black carbon, and organic compounds, highlighting the impact of both long-range transport and regional emissions on aerosol composition. Notably, during episodes of striking high relative humidity (RH > 80 %) in Cluster 5, atmospheric aerosols containing mineral dust showed unexpected hygroscopic enhancement, suggesting in situ RH-driven chemical processing that increased aerosol hygroscopicity. Atmospheric aerosols at Mt. Hua displayed distinct hygroscopic properties compared to other high-altitude sites, underscoring regional differences in aerosol sources and free tropospheric processing. These findings advance our understanding of aerosol aging and processes in the lower free troposphere over central China, and offer crucial observational constraints for modeling aerosol–cloud interaction and regional climate impacts."
10.5194/acp-26-15-2026,True,Atmospheric Chemistry and Physics,该论文研究了撒哈拉沙尘气溶胶对热带大西洋春季不同规模降水系统的三维结构的影响，使用了多种卫星观测数据。这直接涉及到了大气环境遥感技术，特别是卫星观测和大气成分分析。,"['Sahara dust', 'satellite observations', 'precipitation systems', 'microwave brightness temperature', 'atmospheric composition']",Jing Xi;Yu Wang;Rui Li;Banghai Wu;Xiaoye Fan;Xinbin Ma;Zixiang Meng,The impact of Sahara dust aerosols on the three-dimensional structure of precipitation systems of different sizes in spring,"The impacts of Saharan dust aerosols on 3-D structure of organized precipitation systems of different horizontal sizes over the tropical Atlantic Ocean in spring were studied using multiple satellite observations. Results show that under comparable thermodynamic conditions, dust-laden precipitation systems have higher storm tops, broader upper-level precipitation areas with more large particles, stronger convective activities, and heavier surface rain rates than clean ones. 
 Saharan dust aerosols interacting with clouds and precipitation in the Atlantic Ocean's intertropical convergence zone can significantly impact storm microphysical and thermodynamic processes. Previous satellite research often focused on individual, km-scale rain pixels, neglecting interconnections among different locations. This study innovatively employs a clustering method to group satellite precipitation radar-observed profiles into organized precipitation systems (PSs) of varying horizontal sizes. Key features such as the mean storm top height, 85 GHz polarization-corrected microwave brightness temperature, and horizontal area with specific radar reflectivity per layer are analyzed to uncover system-level precipitation characteristics. Observations indicate that dust-laden PSs have higher storm tops, broader upper-level precipitation areas with more large particles, stronger ice scattering signals, and heavier surface rain rates than clean systems. These PSs also exhibit greater convective available potential energy (CAPE) and distinct differences in related dynamic and moisture conditions. Partial correlation and sensitivity analyses revealed that CAPE-induced changes are the primary confounding factor for dust aerosol effects. Notably, even after constraining CAPE and other thermodynamic factors, significant dust-induced changes in PS properties persist. This implies that, under comparable thermodynamic conditions, Saharan dust aerosols may enhance mid- and upper-level ice heterogeneous nucleation, thereby increasing the number of ice particles, releasing extra latent heat, and invigorating storms. Overall, this study offers a novel perspective on how dust aerosols affect organized precipitation systems."
10.5194/acp-26-59-2026,True,Atmospheric Chemistry and Physics,该论文研究了卫星数据和机器学习如何帮助理解大气中微小粒子（气溶胶）对云的影响及其亮度，这与大气环境遥感技术密切相关，特别是空气质量和大气成分监测。,"['satellite data', 'machine learning', 'Nd-LWP relationship', 'atmospheric composition', 'air quality monitoring']",Matthew W. Christensen;Andrew Geiss;Adam C. Varble;Po-Lun Ma,Machine learning reveals strong grid-scale dependence in the satellite Nd–LWP relationship,"We used satellite data and machine learning to better understand how tiny particles in the atmosphere affect clouds and their brightness. At higher spatial resolution, we discovered a new “M”-shaped pattern in the relationship between cloud water and droplet concentration unlike the inverted-V shape observed at coarsely gridded scales. Cloud water increases more with droplet concentration when rain is present. These findings support the development of next-generation atmospheric models. 
 The relationship between cloud droplet number concentration (Nd) and liquid water path (LWP) is highly uncertain yet crucial for determining the impact of aerosol-cloud interactions (ACI) on Earth's radiation budget. The Nd-LWP relationship is examined using a machine learning (ML) random forest model applied to five years of satellite data at grid resolutions ranging from 10° to 0.05° in 12 distinct regions. In the subtropics, the shape of the Nd-LWP relationship switches from an inverted-V at 1° grid-resolution to an “M” shape at 0.1° resolution with decreased dlnLWPdlnNd sensitivity. Tropical and midlatitude regions generally show a more positive sensitivity. Cloud sampling and filtering also influence this slope, wherein the exclusion of thin clouds, as commonly performed to reduce retrieval uncertainty, leads to strongly negative sensitivity across all regions. Precipitation is primarily responsible for driving the strength of the sensitivity, with strong positive slopes in raining clouds and negative and/or neutral responses found in non-raining clouds. A new method to compute radiative forcing from the ML model shows a robust Twomey radiative forcing across all regions and grid resolutions. However, LWP and cloud fraction adjustments to the radiative forcing, which are ∼50 % or smaller than the Twomey effect, decrease to negligible values with higher spatial resolution data. As Earth system models move toward higher spatial resolutions in the future, evaluating the LWP and CF adjustment contributions to the radiative forcing budget at these finer resolutions will be essential for evaluation and model development."
10.5194/acp-26-95-2026,True,Atmospheric Chemistry and Physics,该论文研究了黑碳和尘土在卷云冰形成中的作用，涉及大气成分分析和气候模拟，与大气环境遥感技术中的空气质量监测和卫星观测密切相关。,"['soot', 'dust', 'cirrus cloud', 'ice-nucleating particles', 'climate modeling']",Xiaohan Li;Songmiao Fan;Huan Guo;Paul Ginoux,Resolving the roles of soot and dust in cirrus cloud ice formation at regional and global scales: insights from parcel and climate modeling,"We used computer simulations to show that soot from wildfires and human activities has a bigger impact on high-altitude clouds than previously known. These particles create more ice crystals, which leads to a net warming effect on the climate in polar regions. Understanding this process is crucial for making accurate climate predictions as global wildfire activity increases. 
 Atmospheric aerosols can serve as ice-nucleating particles (INPs), influencing cirrus cloud formation and properties. While mineral dust is recognized as an effective INP, the role of soot remains less explored, limiting climate impact assessments. Here we use cloud parcel model simulations to examine the competitive ice nucleation behavior of soot and dust, alongside homogeneous nucleation. These process-level simulations reveal that dust dominates heterogeneous ice nucleation at colder temperatures (T<210 K), whereas soot becomes increasingly more important at warmer temperatures, particularly when dust concentrations are low.  To evaluate their global-scale implications, we integrate these results into the GFDL AM4-MG2 climate model. We find that dust shapes the baseline spatial and seasonal ice crystal number concentration (ICNC) patterns, while soot (represented in the model as black carbon, BC) enhances global-mean ICNC by ∼ 5 %. However, BC-driven increases in ICNC can be much larger in the upper troposphere (500–250 hPa), reaching up to 90 %. The strongest enhancements are found during boreal spring across Eurasia and the Maritime Continent, and during austral spring over South America and the South Atlantic. Radiatively, BC INPs can enhance the annual global longwave cloud radiative effect by approximately 0.24 W m−2 and cause statistically significant net warming in both polar regions during their respective winters. These results highlight the coupled roles of dust and soot in cloud ice formation, underscoring the need to assess the impacts of rising wildfire emissions on atmospheric ice processes and associated climate effects."
10.5194/amt-19-21-2026,True,Atmospheric Measurement Techniques,该论文研究了来自干燥土壤的矿物尘埃颗粒的大小分布，特别是关注大型颗粒（直径大于10 µm）的丰度，这属于大气环境遥感技术中的空气质量监测和大气成分分析范畴。论文使用了多种仪器在排放源处进行了测量，并强调了大型颗粒对总尘埃质量的影响，这与大气环境遥感技术密切相关。,"['dust particle size distribution', 'atmospheric composition', 'air quality monitoring', 'field campaign', 'aerosol spectrometers']",Hannah Meyer;Konrad Kandler;Sylvain Dupont;Jerónimo Escribano;Jessica Girdwood;George Nikolich;Andrés Alastuey;Vicken Etyemezian;Cristina González-Flórez;Adolfo González-Romero;Tareq Hussein;Mark Irvine;Peter Knippertz;Ottmar Möhler;Xavier Querol;Chris Stopford;Franziska Vogel;Frederik Weis;Andreas Wieser;Carlos Pérez García-Pando;Martina Klose,From fine to giant: multi-instrument assessment of the dust particle size distribution at an emission source during the J-WADI field campaign,"Mineral dust particles emitted from dry soils are of various sizes, yet the abundance of very large particles is not well understood. Here we measured the dust size distribution from fine to giant particles at an emission source during a field campaign in Jordan (J-WADI) using multiple instruments. Our findings show that large particles make up a significant part of the total dust mass. This knowledge is essential to improve climate models and to predict dust impacts on climate and environment. 
 Mineral dust particles emitted from dry, uncovered soil can be transported over vast distances, thereby influencing climate and environment. Its impacts are highly size-dependent, yet large particles with diameters dp>10 µm remain understudied due to their low number concentrations and instrumental limitations. Accurately characterizing the particle size distribution (PSD) at emission is crucial for understanding dust transport and climate interactions.Here we characterize the dust PSD at an emission source during the Jordan Wind Erosion and Dust Investigation (J-WADI) campaign, conducted in Wadi Rum, Jordan, in September 2022, focusing on super-coarse (10<dp≤62.5 µm) and giant (dp>62.5 µm) particles. This study is the first to continuously cover the full range of diameters from dp=0.4 to 200 µm at an emission source by using a suite of aerosol spectrometers with overlapping size ranges. This overlap enabled a systematic intercomparison and validation across instruments, improving PSD reliability.Results show significant PSD variability over the course of the campaign. During periods with friction velocities (u*) above 0.22 m s−1 (or ∼ 3.3 m s−1 threshold 4 m wind speed), the approximate threshold for local dust emission by saltation, both dust concentrations and the contributions of super-coarse and giant particles typically increased with increasing u*, especially under neutral to unstable atmospheric stability conditions. These large particles accounted for about 90 % of the total mass concentration during the campaign. A prominent mass concentration peak was observed near dp=60 µm in geometric diameter. While particle concentrations for dp<10 µm showed good agreement among most instruments, discrepancies appeared for larger dp due to reduced instrument sensitivity at the size range boundaries and sampling inefficiencies. Despite these challenges, physical samples collected using a flat-plate sampler largely confirmed the PSDs derived from the aerosol spectrometers. These findings help to advance our understanding of the dust PSD and the abundance of super-coarse and giant particle at emission sources."
