doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1029/2026AV002462,True,AGU Advances,该论文研究的是大西洋经向翻转环流（AMOC）在气候变暖背景下的变化，涉及海洋环流和气候系统的相互作用，这与大气环境遥感技术中的空气质量监测、卫星观测、大气成分分析等领域相关，因为海洋环流的变化会影响大气成分和气候模式。,"['ocean overturning', 'North Atlantic Deep Water', 'climate warming', 'ocean circulation', 'heat redistribution']",Shantong Sun;Andrew F. Thompson,Transient Global Overturning Following the Shutdown of North Atlantic Deep Water Formation,"The Atlantic Meridional Overturning Circulation (AMOC), a key component of the climate system, is projected to weaken under climate warming, raising concerns about a potential collapse and its climatic consequences. However, it has recently been suggested that the wind‐driven upwelling of the Southern Ocean may prevent the AMOC from collapsing even under climate extremes. Here we analyze a climate model under CO2 ${\text{CO}}_{2}$ quadrupling and show that North Atlantic Deep Water (NADW) formation can cease under extreme warming. Despite the shutdown of NADW formation, a cross‐hemispheric overturning circulation persists for centuries, reflecting a transient adjustment of the global ocean that arises from progressive deepening of isopycnal surfaces rather than sustained diapycnal downwelling in the interior ocean. This adjustment explains the emergence of clockwise overturning circulation in the Indo‐Pacific despite the absence of deepwater formation. These features are reproduced in an idealized 1.5‐layer reduced‐gravity model. The transient adjustment of ocean overturning has important implications for the climate system. In particular, it can effectively redistribute heat into intermediate depths, thereby mitigating surface warming, and reorganize ocean tracers, altering global patterns of nutrients and ventilation that may feed back to the climate system."
10.1029/2026GL124057,True,Geophysical Research Letters,该论文研究了中国近地表风速趋势的模型差异，主要关注森林覆盖变化对风速的影响，虽然不直接涉及遥感技术，但与大气环境监测（如风速变化分析）有一定关联。,"['near-surface wind speed', 'forest cover changes', 'atmospheric models']",Cheng Shen;Zhi‐Da Sun;Yang Xu;Hui‐Shuang Yuan;Youli Chang,Divergent Forest Cover Changes Dominate Inter‐Model Spread in Near‐Surface Wind Speed Trends Over China,"Near‐surface wind speed (NSWS) regulates the intensity of land‐atmosphere fluxes and the viability of wind energy systems, playing a pivotal role in human adaptation to climate change. However, at the current stage, global climate models exhibit a wide inter‐model spread in NSWS simulations, limiting the reliability of future wind energy projections. Here, we identify the primary drivers of this uncertainty over China. We show that the spread is concentrated in North and Northeast China. Models simulating extensive forest loss exhibit weak or negligible NSWS trends because deforestation smooths the land surface and counteracts the background surface stilling. In contrast, models with limited forest loss or forest gain yield pronounced NSWS declines. This substantial spread is mainly attributable to the varying magnitude of forest cover changes, accounting for approximately 74% of the inter‐model spread. Our findings suggest that constraining forest cover changes is critical for substantially reducing the uncertainty in surface wind projections."
10.1029/2026GL123719,False,Geophysical Research Letters,该论文主要研究海底热液系统对深海溶解有机碳的贡献及其对碳循环的影响，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）相关性较低。,"['hydrothermal', 'dissolved organic carbon', 'carbon cycling']",R. E. Tuerena;C. Mahaffey;C. Vic;A. J. M. Lough;C. E. Davis;M. Lohan;A. Tagliabue;R. Mather;J. Sharples,Hydrothermal Contributions to Elevated Dissolved Organic Carbon Concentrations and Cycling Along the Mid‐Atlantic Ridge,"Hydrothermal systems along the Mid‐Atlantic Ridge (MAR) are spatially variable sources of dissolved organic carbon (DOC) to the deep ocean, with implications for carbon cycling and trace‐metal transport. We present DOC measurements from four research cruises focusing on major vent fields at Menez Gwen, Rainbow, Lost City, Broken Spur and TAG (25–40°N). Distinct DOC patterns were observed across sites. At Rainbow and Menez Gwen, DOC maxima (>1,000 μM) were decoupled from Fe and 3He plumes, indicating diffuse DOC sources and potential chemosynthetic production. In contrast, CTD casts intercepting buoyant plumes at TAG and Rainbow showed elevated DOC (90–140 μM) coincident with Fe and 3He, consistent with direct hydrothermal inputs and possible Fe–ligand complexation. No DOC enrichment was detected at Broken Spur. These results demonstrate that hydrothermal vents have highly variable magnitudes and sources of DOC, leading to spatially heterogeneous impacts on deep‐ocean carbon cycling and metal‐organic interactions."
10.1029/2026GL122291,True,Geophysical Research Letters,该论文研究了赤道等离子体泡（EPB）的形成与风场的关系，涉及中性风对EPB影响的分析，使用了ICON和GOLD卫星观测数据，属于大气环境遥感技术领域，特别是大气成分分析。,"['equatorial plasma bubble', 'neutral winds', 'ICON', 'GOLD', 'atmospheric composition analysis']",V. J. Adkins;S. L. England;A. W. Stephan,The Impacts of Zonal and Meridional Winds on the Observed Occurrence Rate of Equatorial Plasma Bubbles,"Post‐sunset equatorial plasma bubble (EPB) formation is believe to be influenced by factors including thermospheric neutral winds. This study characterizes pre‐sunset neutral winds observed by ICON on EPB occurrences observed by GOLD over the east Atlantic. 3 years of data during the months of November through February are utilized when most EPBs are seen in this region enabling statistical analysis of the data. This is accomplished by generating two populations to compare: winds that precede EPB occurrence and those which do not. Both populations' wind speed magnitudes, wind speed gradients with local time, and wind speed gradients with altitude can then be compared. Zonal and meridional winds weakly correlate to EPB occurrence and are therefore not strong predictors of EPB occurrence. Strongest correlation occurs 1 hr before sunset for meridional winds. Sample sizes are insufficient to determine if pairs of gradient samples were statistically distinct."
10.1029/2026JD047200,True,Journal of Geophysical Research: Atmospheres,该论文研究了不同Monin–Obukhov参数化方法对雪面季节性湍流动量热通量估算的影响，涉及大气环境遥感技术中的空气质量和地表能量平衡监测，因此与大气环境遥感技术密切相关。,"['Monin–Obukhov similarity theory', 'turbulent heat flux', 'snow surfaces', 'eddy covariance data', 'stability correction functions']",Hiroki Ikawa;Manabu Nemoto;Takashi Hirano,Impacts of Different Monin–Obukhov Parameterizations on Seasonal Turbulent Heat Flux Estimates Over Snow Surfaces,"Modeling of turbulent heat fluxes over snow surfaces almost exclusively depends on the Monin–Obukhov similarity theory. Within this framework, this study evaluates the impact of different parameterizations, including roughness lengths and stability correction functions, on half‐hourly estimates of sensible heat flux (H) and latent heat flux (λE) and their seasonal cumulative values over snow surfaces based on eddy covariance data for four winter seasons. The representative roughness lengths for momentum (z0), temperature (zT), and water vapor (zq) obtained by optimizing the agreement between modeled and observed H and λE during periods of sufficient snow cover were 7.19 × 10−3 m, 5.88 × 10−6 m, and 1.26 × 10−8 m, respectively. Furthermore, using dual representative roughness lengths for high‐ and low‐albedo snow conditions improved the agreement between modeled and observed latent heat fluxes. Stable conditions accounted for 37% of the quality‐controlled flux data, and the choice of stability correction functions affected seasonal cumulative H estimates by up to 19%, highlighting the importance of accurately considering stability effects. We propose a simple yet physically interpretable stability correction function (Ψ) under stable conditions in the form of Ψ = αlog(1 + βζ), where ζ is the stability parameter and α and β are empirical constants. While the values of α and β are site dependent, the functional form is expected to be applicable across a wide range of sites. Despite the improvement achieved using dual representative roughness lengths, temporal variability in z0 remains a key challenge for further improving seasonal cumulative flux estimates."
10.1029/2025EF008035,False,Earth's Future,该论文主要研究的是粮食种植模式与可持续发展目标（SDGs）之间的关系，涉及农业可持续性、经济、社会、生态和水资源维度，并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。因此，该论文与大气环境遥感技术的关系不强。,"['air quality', 'satellite observations', 'atmospheric composition', 'aerosol retrieval']",Ruihua Shen;Kaixuan Wang;Yulian Xia;Shikun Sun;Jingxin Sun;Yali Yin;Yubao Wang;Pute Wu,Linking Grain Planting Patterns to Multidimensional Agricultural Sustainability: Evidence From Landscape Metrics and Spatial Analysis in China,"Changes in grain planting patterns have been closely linked to substantial increases in crop yields. However, their relationships with the Sustainable Development Goals (SDGs) remain unclear, particularly across multiple SDG dimensions. Clarifying these relationships could help inform progress toward food security and the SDGs. Hence, this study develops a comprehensive research framework to evaluate grain planting patterns, quantify seven agriculture‐related SDGs grouped into four dimensions—economic, social, ecological, and water‐resource sustainability—and analyze their spatiotemporal dynamics and links with planting patterns. Using Geodetector, Spearman correlation, and Geographically and Temporally Weighted Regression (GTWR), we quantify links between planting patterns (area, yield, landscape metrics) and agricultural SDG scores standardized to a 0–100 scale, with higher values indicating better relative performance within the assessment framework. Over 20 years, grain production increased by 53.47%, corresponding to a 210.44 Mt increase on a 15.04 Mha expanded planting area. Water‐resource and ecological dimensions had higher normalized SDG scores, with multi‐year averages of 60.16 and 59.27, respectively, than the economic (48.12) and social dimensions (44.80). SDG scores increased to varying degrees during the study period, except for the social dimension, which remained relatively stable. Farmland expansion and greater landscape complexity were positively associated with economic and social SDG scores, but negatively associated with ecological and water‐resource SDG scores. These findings highlight potential trade‐offs between productivity gains and multidimensional sustainability and provide evidence for SDG‐oriented agricultural management."
None,True,Remote Sensing of Environment,该论文的标题和摘要明确涉及气溶胶光学质心高度（AOCH）数据产品，以及EPIC/DSCOVR卫星观测，这与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析。,"['aerosol optical centroid height', 'EPIC/DSCOVR', 'satellite observations', 'atmospheric composition']",Zhendong Lu;Jun Wang;Xi Chen;Meng Zhou;Xiaoguang Xu;Yeonsu Park;Hyerim Kim,Version 2 of hourly aerosol optical centroid height (AOCH) data product from EPIC/DSCOVR in deep space,
None,True,Remote Sensing of Environment,该论文的标题和摘要明确涉及从太空监测、量化分类火山活动，这属于大气环境遥感技术范畴，特别是火山喷发对大气成分的影响和相关观测技术。,"['volcanic activity', 'space', 'thermal framework']",S. Aveni;D. Coppola;M. Laiolo,"A synergistic thermal framework for monitoring, quantifying, and classifying volcanic activity from space",
None,True,Remote Sensing of Environment,该论文利用Landsat数据进行的灌溉制图和实际蒸散量估算与水文学模型相结合，以评估大型流域在极端气候变化下的区域灌溉动态，这与大气环境遥感技术中的卫星观测和水文气象分析密切相关，属于遥感技术在环境监测中的应用范畴。,"['Landsat', 'actual evapotranspiration', 'hydrological modelling']",Jorge L. Peña-Arancibia;Yingying Yu;Tim R. McVicar;Thomas G. Van Niel;Francis H.S. Chiew;Darin Hodgson;Jamie Vleeshouwer;Aarond Dino;Zachary Brown;Anthony Nadelko,Integrating Landsat-based irrigation mapping and actual evapotranspiration estimates with hydrological modelling to assess regional irrigation dynamics in a large basin experiencing extreme climate variability: Towards a national operational irrigation water accounting system,
None,False,Remote Sensing of Environment,该论文研究的是使用0.4-2 GHz宽带辐射计观测冷水海面盐度的技术，主要关注的是海面盐度测量，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）相关性较弱。,"['wideband radiometry', 'surface salinity', 'cold seawater']",Jacqueline Boutin;Jean-Luc Vergely;Stéphane Ferron;Laurent Bertino;Giovanni Macelloni;Marco Brogioni;Emmanuel Dinnat;Lars Kaleschke;Rasmus Tonboe;Yiwen Zhou;Marie-Laure Frery;Valerie Dutto;Katia Nagamine Urata;Matthias Drusch,Beyond L-band: 0.4-2 GHz wideband radiometry for observing surface salinity in cold seawater,
None,False,Remote Sensing of Environment,该论文主要关注玉米疾病的传输动力学和垂直分层异质性，虽然涉及大气环境中的生物过程，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）的直接相关性较弱。,"['maize disease stress', 'vertically stratified heterogeneity', 'SCOPE adaptation']",Binxiang Qian;Wenjiang Huang;Zhijun Zhen;Kehui Ren;Peiqi Yang;Jianbo Qi;Michael Henke;Xiuliang Jin;Lingjing Ouyang;Anting Guo;Jie Bai;Chao Ruan;Tiecheng Huang;Yin Jin;Zhenong Jin,The cmSCOPE-D model: A transmission-dynamics-enabled SCOPE adaptation to characterize vertically stratified heterogeneity of maize disease stress,
