doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1029/2026JD047231,True,Journal of Geophysical Research: Atmospheres,该论文研究了澳大利亚地区热带气旋的模拟和评估，使用了大气模型和降尺度技术，涉及大气成分分析和动力学，与大气环境遥感技术中的卫星观测和空气质量监测相关。,"['Tropical cyclones', 'atmospheric model', 'downscaled simulations', 'ocean-atmosphere coupling', 'air quality monitoring']",Xiaocheng YU;Jozef Syktus;Ralph Trancoso;Sarah Chapman,Assessment of Tropical Cyclones Over the Australian Region From Downscaled CORDEX‐CMIP6 Simulations,"Tropical cyclones (TCs) cause major economic losses in Australia due to severe winds and floods; however global climate models (GCMs) are too coarse to properly resolve them. Here, we dynamically downscale ERA5 reanalysis and 16 CMIP6 simulations from 11 GCMs using the Conformal Cubic Atmospheric Model (CCAM) to a ∼10 km resolution over the Australian region. We evaluate whether these simulations can represent TC activity over the Australian region by analyzing TC frequency, genesis, intensity, lifespan, and the role of ocean–atmosphere coupling. The downscaled simulations reproduce observed spatial and seasonal patterns of TC activity, with the highest skill in the central and eastern subregions. CCAM‐ERA5 captures the observed intensity distribution for Categories 2–4 and the relationship between lifespan and intensity. The CCAM‐CMIP6 ensemble reproduces mean TC number well in the central and eastern subregions but underestimates the most intense (Categories 4–5) and medium‐lived TCs (6–8 days) while overestimating Category 1 systems. Ocean coupling has model‐dependent effects rather than producing a systematic improvement. Coupled configurations generally simulate fewer TCs than atmosphere‐only configurations, mainly through reduced weak‐TC numbers, while differences in stronger‐TC intensity are generally small and metric dependent. Overall, the CCAM downscaled simulations provide a realistic representation of Australian TC climatology, particularly in the central and eastern subregions, but remaining biases in the western basin and in the upper tail of TC intensity should be considered in future projection and impact applications."
10.1038/s44284-026-00494-0,False,Nature Cities,该论文主要研究城市设计干预对减少公共场所犯罪恐惧的影响，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,[],Pablo Navarrete-Hernandez;Tom Schlesser;Davide Luca,Urban design interventions reduce fear of crime in public spaces in gender-sensitive ways,"Crime is a continuing urban challenge. This study, based in Chile, finds that design interventions are effective but less so as new ones are added and that interventions are more effective at reducing the fear of crime in men than women. 
 Fear of crime in public spaces is a major policy problem worldwide. Environmental Crime Prevention proposes that modifying the built environment can reduce the fear of crime, but key questions remain: are these interventions equally effective across genders, and what intensity maximizes safety perceptions while optimizing costs? Here we evaluated three interventions: ‘Eyes on the Street’ (adding windows to blind walls), neutral stimuli (removing graffiti by repainting walls) and ‘Nature-Based Solutions’ (integrating tidy vegetation into urban infrastructure) in the context of ‘Broken Windows’ disorder. Interventions were applied at varying intensities across four types of public spaces. Using a randomized experiment in Chile with photo simulations and an adapted Positive and Negative Affective Schedule, we collected 18,150 perception ratings from 2,028 respondents. The results show that perceived safety improvements are positive but nonlinear, indicating diminishing returns beyond a certain intervention intensity. Critically, responses were highly gender specific: interventions were more effective for men, suggesting that environmental changes alone do not fully address women’s perceived insecurity. Crime is a continuing urban challenge. This study, based in Chile, finds that design interventions are effective but less so as new ones are added and that interventions are more effective at reducing the fear of crime in men than women."
None,True,Remote Sensing of Environment,该论文研究了利用Sentinel-5P和EnMAP卫星传感器对格陵兰冰盖上融化冰川的总水汽柱进行对比分析，涉及卫星观测技术和大气成分分析，与大气环境遥感技术密切相关。,"['Sentinel-5P', 'EnMAP', 'total column water vapor', 'Greenland ice sheet', 'spaceborne measurements']",Alexander Kokhanovsky;Luca Lelli;Karl Segl;Jörg Bendix,The intercomparison of total column water vapor over a melting glacier on the Greenland ice sheet derived using spaceborne Sentinel-5P and high spatial resolution EnMAP measurements,
None,True,Remote Sensing of Environment,该论文研究使用卫星土壤湿度进行作物生产力异常的次季节预测，涉及卫星观测技术和环境分析，与大气环境遥感技术（如卫星土壤湿度监测和大气成分分析）相关。,"['satellite soil moisture', 'sub-seasonal forecasting', 'cropland productivity', 'water-limited environments']",Adebowale Daniel Adebayo;Catherine Nakalembe,Sub-seasonal forecasting of cropland productivity anomalies using satellite soil moisture in water-limited environments,
None,True,Remote Sensing of Environment,该论文标题和摘要明确涉及使用Planet Dove卫星监测世界海岸线的能力，这属于大气环境遥感技术范畴，特别是卫星观测和海岸带环境监测。,"['Planet Dove', 'coastlines', 'remote sensing']",Katherine C. Cavanaugh;Kyle Dorman;Kyle C. Cavanaugh,Capability of Planet Dove for monitoring the world's coastlines,
None,True,Remote Sensing of Environment,该论文研究地表生物量、土壤湿度干旱对基于植被含水量（VOD）的全球等湿润度估算的影响，涉及大气环境遥感技术中的空气质量和地表湿润度监测，因此与大气环境遥感技术密切相关。,"['VOD', 'global isohydricity', 'biomass', 'soil moisture drought']",Yuanzhizi Deng;Yao Zhang,Effects of aboveground biomass and soil moisture drought on VOD-based global isohydricity estimates,
None,False,Remote Sensing of Environment,该论文主要关注的是利用机器学习方法从高分辨率植被指数数据中提取作物物候信息，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关系。,"['vegetation index', 'crop phenology', 'machine learning']",Ruoque Shen;Qiongyan Peng;Xiangqian Li;Jianxi Huang;Jin Chen;Jie Dong;Xiuzhi Chen;Wenping Yuan,SMFS-RF: a knowledge-guided machine-learning method for crop phenology extraction from fine-resolution vegetation index data,
None,True,Remote Sensing of Environment,该论文与大气环境遥感技术密切相关，因为Landsat系列卫星是用于地球观测的重要工具，用于监测地表和大气特征，包括空气质量、大气成分和气溶胶等。LandIS是Landsat传感器的组成部分，用于Landsat 10任务，进一步支持了这些遥感数据的获取和分析。,"['Landsat', 'LandIS', 'satellite sensor']",Matthew Montanaro;Jeffrey Yee;Edmond Chung;Julie Montoya;Benjamin Turk;Eric Johnson;Andrew Pozo;Evan Haas;Steven Persh;Shawn Serbin;Thomas R. Holmes;Phillip W. Dabney;Bruce D. Cook;Christopher S.R. Neigh,Landsat Instrument Suite (LandIS) sensor design for the Landsat 10 mission,
None,True,Remote Sensing of Environment,该论文研究城市化、植被和背景气候如何在大尺度上影响地表热岛效应，这与大气环境遥感技术（如地表温度监测、卫星观测、大气成分分析）密切相关，因此具有相关性。,"['urbanization', 'vegetation', 'surface urban heat island', 'climate', 'remote sensing']",Song Jiang;Yongling Zhao;Lei Zhao;Jan Carmeliet;Jian Peng,"Disentangling diverse findings on how urbanization, vegetation, and background climate shape the surface urban heat island at large scales",
None,True,Remote Sensing of Environment,该论文研究利用成像光谱技术进行物种分类，虽然主要目的是生态和生物多样性，但成像光谱技术属于遥感技术范畴，可用于大气成分和地表特征的分析，因此与大气环境遥感技术有一定关联。,"['imaging spectroscopy', 'species classification', 'remote sensing']",Sofia J. van Moorsel;Bernhard Schmid;Michael Niederberger;Jeremiah Huggel;Michael Scherer-Lorenzen;Uwe Rascher;Alexander Damm;Meredith C. Schuman,Using a planted tree biodiversity experiment to evaluate imaging spectroscopy for species classification,
