doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-13341-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了硝酸铵-蔗糖-水三元体系的粘度，以及其对气溶胶粒子中气粒分配的影响。研究发现，含有硝酸铵的混合气溶胶的粘度远低于纯有机气溶胶，并且其内部混合时间较短，这使得在大多数对流层条件下，假设气粒分配处于平衡状态是合理的。该研究结果对大气化学模型中气粒分配的模拟具有重要意义，因为它有助于更准确地预测大气中气态污染物的浓度和分布。  由于该研究关注的是大气气溶胶的物理化学性质及其对气粒分配的影响，这与大气环境遥感技术，特别是空气质量监测和大气成分分析密切相关。例如，了解气溶胶的粘度有助于改进遥感反演算法，更准确地估算大气中气溶胶的含量和类型。,"['Ammonium nitrate', 'Aerosol particles', 'Viscosity', 'Atmospheric composition', 'Air quality monitoring', 'Gas-particle partitioning']",Liviana K. Klein;Allan K. Bertram;Andreas Zuend;Florence Gregson;Ulrich K. Krieger,Viscosity of aqueous ammonium nitrate–organic particles: equilibrium partitioning may be a reasonable assumption for most tropospheric conditions,"The viscosity of ammonium nitrate–sucrose–H2O was quantified with three methods ranging from liquid to solid state depending on the relative humidity. Moreover, the corresponding estimated internal aerosol mixing times remained below 1 h for most tropospheric conditions, making equilibrium partitioning a reasonable assumption. 
 The viscosity of aerosol particles determines the critical mixing time of gas–particle partitioning of volatile compounds in the atmosphere. The partitioning of the semi-volatile ammonium nitrate (NH4NO3) might alter the viscosity of highly viscous secondary organic aerosol particles during their lifetimes. In contrast to the viscosity of organic particles, data on the viscosity of internally mixed inorganic–organic aerosol particles are scarce. We determined the viscosity of an aqueous ternary inorganic–organic system consisting of NH4NO3 and a proxy compound for a highly viscous organic, sucrose. Three techniques were applied to cover the atmospherically relevant humidity range: viscometry, fluorescence recovery after photobleaching, and the poke-flow technique. We show that the viscosity of NH4NO3–sucrose–H2O with an organic to inorganic dry mass ratio of 4:1 is  4 orders of magnitude lower than the viscosity of the aqueous sucrose under low-humidity conditions (30 % relative humidity (RH), 293 K). By comparing viscosity predictions of mixing rules with those of the Aerosol Inorganic–Organic Mixtures Functional groups Activity Coefficients Viscosity  (AIOMFAC-VISC) model, we found that a mixing rule based on mole fractions performs similarly when data from corresponding binary aqueous subsystems are available. Applying this mixing rule, we estimated the characteristic internal mixing time of aerosol particles, indicating significantly faster mixing for inorganic–organic mixtures compared to electrolyte-free particles, especially at lower RH. Hence, the assumption in global atmospheric chemistry models of quasi-instantaneous equilibrium gas–particle partitioning is reasonable for internally mixed single-phase particles containing dissolved electrolytes (but not necessarily for phase-separated particles), for most conditions in the planetary boundary layer. Further data are needed to see whether this assumption holds for the entire troposphere at midlatitudes and at RH > 35 %."
10.5194/amt-17-6791-2024,True,Atmospheric Measurement Techniques,这篇论文研究的是利用Horiba PX-375在线监测仪对环境空气中颗粒物（PM）的元素组成进行分析。它属于地面空气质量监测的范畴，利用X射线荧光（EDXRF）技术对PM中的多种元素进行近实时监测。研究评估了仪器的检测限、不确定性来源以及在卢森堡不同地点（城市、半城市和农村）的测量结果。结果表明，该仪器能够有效地检测多种元素，并能用于区分不同地区的PM元素组成特征，为污染源解析和空气质量管理提供数据支持。虽然没有涉及卫星遥感技术，但其研究内容与大气环境遥感中地面监测部分密切相关，为更宏观的大气环境研究提供基础数据。,"['air quality monitoring', 'Particulate matter (PM)', 'X-ray fluorescence (XRF)', 'elemental composition', 'Horiba PX-375', 'source apportionment', 'ambient air', 'ground-based sensor']",Ivonne Trebs;Céline Lett;Andreas Krein;Erika Matsumoto Kawaguchi;Jürgen Junk,Performance evaluation of an online monitor based on X-ray fluorescence for detecting elemental concentrations in ambient particulate matter,"This study explores the effectiveness of the Horiba PX-375 monitor for analysing the elemental composition of airborne particulate matter (PM). Understanding this composition of PM is important for identifying its sources, assessing potential health risks, and developing strategies to reduce air pollution. The PX-375 monitor proved to be a valuable tool for ongoing air quality monitoring studies and could be particularly useful as pollution levels and sources change in the future. 
 Knowledge of the chemical composition of particulate matter (PM) is essential for understanding its source distribution, identifying potential health impacts of toxic elements, and developing efficient air pollution abatement strategies. Traditional methods for analysing PM composition, such as collection on filter substrates and subsequent offline analysis with, for example, inductively coupled plasma mass spectrometry (ICP-MS), are time-consuming and prone to measurement errors due to multiple preparation steps. Emerging near-real-time techniques based on non-destructive energy dispersive X-ray fluorescence (EDXRF) offer advantages for continuous monitoring and source apportionment.This study characterizes the Horiba PX-375 EDXRF monitor by applying a straightforward performance evaluation including (a) limit of detection (LoD), (b) identification and quantification of uncertainty sources, and (c) investigation and comparison of measurement results from three contrasting sites in Luxembourg (urban, semi-urban, rural). We used multi-element reference materials (ME-RMs) from UC Davis for calibration and performed measurements during spring and summer 2023. The LoDs for toxic elements like Ni, Cu, Zn, and Pb were below 3 ng m−3 at 1 h time resolution. Higher LoDs were observed for lighter elements (e.g. Al, Si, S, K, Ca). Expanded uncertainties ranged between 5 % and 25 % for elemental concentrations above 20 ng m−3 and were maximal for concentrations below 10 ng m−3, reaching 60 %–85 %. Elemental analysis revealed S and mineral elements (Fe, Si, Ca, Al) as dominant contributors to PM10. Although the PM mass contribution of toxic trace elements (e.g. Zn, Cu, As) was generally very low, they were found to be enriched at the urban site Belvaux and the semi-urban site Remich compared to the more rural site Vianden. Our results explained on average 51 %–74 % of the gravimetric PM10 mass at the three sites. The study highlights the suitability and importance of the continuous PX-375 particle monitor for future air quality monitoring and source apportionment studies, particularly under changing emission scenarios and air pollution abatement strategies."
10.5194/essd-16-5531-2024,False,Earth System Science Data,这篇论文主要关注的是对地中海利古里亚海和第勒尼安海1999年至2019年间历史XBT（ expendable bathythermograph， expendable 海底温深仪）剖面数据的重新处理。研究使用了新的自动质量控制分析方法，对原始数据和操作日志进行了处理，并将数据格式标准化，加入了校准信息和不确定性说明等元数据。其目标是改进数据的质量和可访问性，并与现有数据集进行比较，以突出新数据处理过程带来的差异。研究中涉及到的数据处理技术包括插值和偏差校正，最终数据通过INGV ERDDAP服务器提供，符合FAIR原则。总的来说，该研究属于海洋数据处理和管理的范畴，与大气环境遥感技术关系不大。,[],Simona Simoncelli;Franco Reseghetti;Claudia Fratianni;Lijing Cheng;Giancarlo Raiteri,Reprocessing of eXpendable BathyThermograph (XBT) profiles from the Ligurian and Tyrrhenian seas over the time period 1999–2019 with a full metadata upgrade,"This data review is about the reprocessing of historical eXpendable BathyThermograp (XBT) profiles from the Ligurian and Tyrrhenian seas over the time period 1999–2019. A new automated quality control analysis has been performed starting from the original raw data and operational log sheets. The data have been formatted and standardized according to the latest community best practices, and all available metadata have been inserted, including calibration information and uncertainty specification. 
 The advent of open science and the United Nations Decade of Ocean Science for Sustainable Development are revolutionizing the ocean-data-sharing landscape for an efficient and transparent ocean information and knowledge generation. This blue revolution raised awareness on the importance of metadata and community standards to activate interoperability of the digital assets (data and services) and guarantee that data-driven science preserves provenance, lineage and quality information for its replicability. Historical data are frequently not compliant with these criteria, lacking metadata information that was not retained, crucial at the time of data generation and further ingestion into marine data infrastructures. The present data review is an example attempt to fill this gap through a thorough data reprocessing starting from the original raw data and operational log sheets. The data gathered using XBT (eXpendable BathyThermograph) probes during several monitoring activities in the Tyrrhenian and Ligurian seas between 1999 and 2019 have first been formatted and standardized according to the latest community best practices and all available metadata have been inserted, including calibration information never applied, uncertainty specification and bias correction from Cheng et al. (2014). Secondly, a new automatic quality control (QC) procedure has been developed and a new interpolation scheme applied. The reprocessed (REP) dataset has been compared to the data version, presently available from the SeaDataNet (SDN) data access portal, processed according to the pioneering work of Manzella et al. (2003) conducted in the framework of the European Union Mediterranean Forecasting System Pilot Project (Pinardi et al., 2003). The comparison between REP and SDN datasets has the objective to highlight the main differences derived from the new data processing process. The maximum discrepancy among the REP and SDN data versions always resides within the surface layer (REP profiles are warmer than SDN ones) until 150 m depth generally when the thermocline settles (from June to November). The overall bias and root mean square difference are equal to 0.002 and 0.041 °C, respectively. Such differences are mainly due to the new interpolation technique (Barker and McDougall, 2020) and the application of the calibration correction in the REP dataset.The REP dataset (Reseghetti et al., 2024; https://doi.org/10.13127/rep_xbt_1999_2019.2) is available and accessible through the INGV (Istituto Nazionale di Geofisica e Vulcanologia, Bologna) ERDDAP (Environmental Research Division's Data Access Program) server, which allows for machine-to-machine data access in compliance with the FAIR (findable, accessible, interoperable and reusable) principles (Wilkinson et al., 2016)."
10.5194/essd-2024-526,False,Earth System Science Data Discussions,这篇论文主要研究的是野火对高纬度地区永久冻土的影响。研究者收集了来自北美和俄罗斯的烧毁和未烧毁地区的永久冻土融化深度数据，并利用改进的Stefan方程估算了每个测量的季节末活动层厚度（ALT）。该数据集包含来自193个独特配对的烧毁/未烧毁地点的47952个ALT估计值，时间跨度从1900年到2022年。研究的重点在于评估野火对ALT的影响，以及利用该数据集改进过程模型，这与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Anna Talucci;Michael M. Loranty;Jean E. Holloway;Brendan M. Rogers;Heather D. Alexander;Natalie Baillargeon;Jennifer L. Baltzer;Logan T. Berner;Amy Breen;Leya Brodt;Brian Buma;Jacqueline Dean;Clement J. F. Delcourt;Lucas R. Diaz;Catherine M. Dieleman;Thomas A. Douglas;Gerald V. Frost;Benjamin V. Gaglioti;Rebecca E. Hewitt;Teresa Hollingsworth;M. Torre Jorgenson;Mark J. Lara;Rachel A. Loehman;Michelle C. Mack;Kristen L. Manies;Christina Minions;Susan M. Natali;Jonathan A. O'Donnell;David Olefeldt;Alison K. Paulson;Adrian V. Rocha;Lisa B. Saperstein;Tatiana A. Shestakova;Seeta Sistla;Oleg Sizov;Andrey Soromotin;Merritt R. Turetsky;Sander Veraverbeke;Michelle A. Walvoord,Permafrost-wildfire interactions: Active layer thickness estimates for paired burned and unburned sites in northern high-latitudes,"Wildfires have the potential to accelerate permafrost thaw and the associated feedbacks to climate change. We assembled a data set of permafrost thaw depth measurements from burned and unburned sites contributed by researchers from across the northern high latitude region. We estimated maximum thaw depth for each measurement, which addresses a key challenge: the ability to assess impacts of wildfire on maximum thaw depth when measurement timing varies. 
 As the northern high latitude permafrost zone experiences accelerated warming, permafrost has become vulnerable to widespread thaw. Simultaneously, wildfire activity across northern boreal forest and Arctic/subarctic tundra regions impact permafrost stability through the combustion of insulating organic matter, vegetation and post-fire changes in albedo. Efforts to synthesise the impacts of wildfire on permafrost are limited and are typically reliant on antecedent pre-fire conditions. To address this, we created the FireALT dataset by soliciting data contributions that included thaw depth measurements, site conditions, and fire event details with paired measurements at environmentally comparable burned and unburned sites. The solicitation resulted in 52,466 thaw depth measurements from 18 contributors across North America and Russia. Because thaw depths were taken at various times throughout the thawing season, we also estimated end of season active layer thickness (ALT) for each measurement using a modified version of the Stefan equation. Here, we describe our methods for collecting and quality checking the data, estimating ALT, the data structure, strengths and limitations, and future research opportunities. The final dataset includes 47,952 ALT estimates (27,747 burned, 20,205 unburned) with 32 attributes. There are 193 unique paired burned/unburned sites spread across 12 ecozones that span Canada, Russia, and the United States. The data span fire events from 1900 to 2022. Time since fire ranges from zero to 114 years. The FireALT dataset addresses a key challenge: the ability to assess impacts of wildfire on ALT when measurements are taken at various times throughout the thaw season depending on the time of field campaigns (typically June through August) by estimating ALT at the end of season maximum. This dataset can be used to address understudied research areas particularly algorithm development, calibration, and validation for evolving process-based models as well as extrapolating across space and time, which could elucidate permafrost-wildfire interactions under accelerated warming across the high northern latitude permafrost zone. The FireALT dataset is available through the Arctic Data Center."
10.5194/gmd-17-8569-2024,False,Geoscientific Model Development,这篇论文主要关注的是气候模型的校准和验证，特别是针对FaIR简单气候模型。它使用贝叶斯框架，结合观测数据（例如历史增温、海洋热含量）和关键气候指标（例如气候敏感性），来约束模型参数，从而得到更可靠的未来气候预测。论文中提到的数据来源包括CMIP6地球系统模型和IPCC评估报告，但并没有直接涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，这篇论文与大气环境遥感技术的关系并不密切。,[],Chris Smith;Donald P. Cummins;Hege-Beate Fredriksen;Zebedee Nicholls;Malte Meinshausen;Myles Allen;Stuart Jenkins;Nicholas Leach;Camilla Mathison;Antti-Ilari Partanen,"fair-calibrate v1.4.1: calibration, constraining, and validation of the FaIR simple climate model for reliable future climate projections","Climate projections are only useful if the underlying models that produce them are well calibrated and can reproduce observed climate change. We formalise a software package that calibrates the open-source FaIR simple climate model to full-complexity Earth system models. Observations, including historical warming, and assessments of key climate variables such as that of climate sensitivity are used to constrain the model output. 
 Simple climate models (also known as emulators) have re-emerged as critical tools for the analysis of climate policy. Emulators are efficient and highly parameterised, where the parameters are tunable to produce a diversity of global mean surface temperature (GMST) response pathways to a given emission scenario. Only a small fraction of possible parameter combinations will produce historically consistent climate hindcasts, a necessary condition for trust in future projections. Alongside historical GMST, additional observed (e.g. ocean heat content) and emergent climate metrics (such as the equilibrium climate sensitivity) can be used as constraints upon the parameter sets used for climate projections. This paper describes a multi-variable constraining package for the Finite-amplitude Impulse Response (FaIR) simple climate model (FaIR versions 2.1.0 onwards) using a Bayesian framework. The steps are, first, to generate prior distributions of parameters for FaIR based on the Coupled Model Intercomparison Project (CMIP6) Earth system models or Intergovernmental Panel on Climate Change (IPCC)-assessed ranges; second, to generate a large Monte Carlo prior ensemble of parameters to run FaIR with; and, third, to produce a posterior set of parameters constrained on several observable and assessed climate metrics. Different calibrations can be produced for different emission datasets or observed climate constraints, allowing version-controlled and continually updated calibrations to be produced. We show that two very different future projections to a given emission scenario can be obtained using emissions from the IPCC Sixth Assessment Report (AR6) (fair-calibrate v1.4.0) and from updated emission datasets through 2022 (fair-calibrate v1.4.1) for similar climate constraints in both cases. fair-calibrate can be reconfigured for different source emission datasets or target climate distributions, and new versions will be produced upon availability of new climate system data."
10.5194/gmd-2024-193,False,Geoscientific Model Development Discussions,这篇论文关注的是改进云中冰形成的预测方法。它提出了一种新的参数化方案，能够更准确地模拟不同冰晶尺寸和天气条件下的冰核化过程。研究使用了数值模拟，并通过与更复杂的双矩微物理模型进行比较验证了该方法的准确性和效率。该方法的优势在于计算效率高，能够在数值天气预报模型中应用，并能有效捕捉整体统计特征。虽然研究与大气环境有关，但它主要关注的是云物理过程中的冰形成，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的直接关系不大。,"['ice nucleation', 'cloud formation', 'weather prediction', 'climate modeling', 'ice microphysics']",Alena Kosareva;Stamen Dolaptchiev;Peter Spichtinger;Ulrich Achatz,A new parameterisation for homogeneous ice nucleation driven by highly variable dynamical forcings,"This study improves how we predict ice formation in clouds by accounting for variable ice sizes and different weather conditions. Using simulations, we developed a more accurate method that works efficiently, making it suitable for application in weather and climate prediction models. The new approach is numerically verified and provides precise predictions of ice formation events and reliable estimates of key parameters. 
 The present work aims to extend the parameterisation of homogeneous ice nucleation introduced in Dolaptchiev et al. (2023) by incorporating variable ice mean mass and generalizing the approach under different conditions. The proposed method involves introducing an empirically derived correction based on a large data set of parcel model simulations. The method is validated against ensemble simulations using double-moment ice microphysics, showing a mean deviation of less than 16 % from the reference solution, with robust performance across a range of conditions. The uncertainty of the extended parameterisation is evaluated for the increasing integration time steps. The method remains computationally efficient and produces sufficiently accurate results, even with larger time steps, making it suitable for integration into numerical weather prediction models. It is shown that the generalized approach not only provides a good representation of individual nucleation events but also effectively captures the statistics across the ensemble data. The prediction of ice mixing ratio is also assessed against the reference full double-moment system results. Despite a significant error in the initial prediction, it is demonstrated that the integration of the system over several time steps equilibrates the inconsistencies. This refined parameterisation offers a more accurate prediction of ice number concentration and ice mixing ratio and is not limited to gravity wave induced perturbations and can be supplemented by other relevant dynamical effects, such as turbulence."
10.1021/acs.est.4c05095,True,Environmental Science & Technology,这篇论文提出了一种利用机器学习模拟野火烟羽抬升的新方法，该方法通过大型涡模拟(LES)数据进行训练。研究表明，该机器学习模拟器（PRESML）在精度和计算效率方面均优于传统的Freitas方案。该研究与大气环境遥感技术密切相关，因为它直接关系到野火烟羽中气溶胶等大气成分的模拟，这对于改进空气质量模型和气候化学模型至关重要。模拟结果可用于改进卫星观测数据的解释和野火对空气质量影响的评估。,"['Wildfire plume', 'Air quality', 'Satellite observations', 'Atmospheric composition', 'Aerosols', 'Chemistry-climate models', 'Plume rise']",Siyuan Wang,Emulating Wildfire Plume Injection Using Machine Learning Trained by Large Eddy Simulation (LES),"Wildfires have a major influence on the Earth system, with costly impacts on society. Despite decades of research, wildfires are still challenging to represent in air quality and chemistry-climate models. Wildfire plume rise (injection) is one of those poorly resolved processes and is also a major source of uncertainty in evaluating the wildfire impacts on air quality. Studies have shown that current plume rise models are subject to large uncertainties, including the Freitas Scheme, a widely used 1-dimensional, cloud-resolving subgrid model. In this work, a new machine learning-based plume rise emulator is presented, trained using a high-resolution, turbulence-resolving large eddy simulation (LES) model coupled with microphysics. The preliminary results show that this machine learning emulator outperforms the benchmark model, the Freitas scheme, in both accuracy and computational efficiency. Furthermore, a bagging ensemble is built to further increase the robustness and to battle internal variability. Efforts have been made to ensure that the machine learning emulator is robust, transparent, and not overtrained, and the results are interpretable and physically sound. Overall, this Plume Rise Emulating System using Machine Learning (PRESML) is a promising solution for regional and global air quality and chemistry-climate models."
10.1021/acs.est.4c07526,False,Environmental Science & Technology,这篇论文研究的是利用氨基酸和NaCl来增强硅酸盐矿物溶解，从而提高水体pH值，促进CO2溶解，以达到减少大气CO2含量的目的。其关注点在于矿物溶解的化学过程和效率，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。研究中虽然涉及到CO2的捕获，但这是一种地面化学方法，而非通过遥感技术来监测或分析大气CO2浓度。,"['CO2 concentration', 'pH', 'mineral dissolution']",Jiajie Wang;Sena Kikuchi;Noriyoshi Tsuchiya;Yoshinori Sato;Mei-Fang Chien;Noriaki Watanabe,Synergized Effects of Amino Acids and NaCl to Enhance Silicate Mineral Dissolution in Aqueous Environments for Efficient Atmospheric CO2 Removal,"Enhanced weathering of silicate minerals is a promising approach for reducing atmospheric CO2 levels by increasing the aquatic pH and facilitating CO2 dissolution. However, the slow and unsustainable dissolution of silicate minerals in natural environments remains a challenge. This study proposed a new CO2 capture system that uses the combined effect of amino acids and NaCl to promote mineral dissolution, and its characteristics were investigated experimentally. The results showed that amino acids are promising for enhancing the near-congruent dissolution of silicate minerals, specifically at weakly alkaline pHs (i.e., 8), implying the long-term effectiveness of the system. Comprehensive findings revealed a 13-fold increase in the level of Ca extraction from wollastonite (CaSiO3) in the presence of 0.1 mol/L glutamic acid (Glu) over 72 h at 35 °C and a 22-fold increase in the level of CO2 capture efficiency. However, Fe-bearing minerals, such as olivine ((Mg,Fe)2SiO4), are unsuitable for application, because the enhanced Fe extraction results in the generation of Fe hydroxide, which lowers pH and consequently reduces CO2 capture efficiency. Moreover, NaCl facilitates the release of the Ca–Glu complex from mineral surfaces into the solution, synergizing amino acids to promote mineral dissolution. A semiclosed application system is proposed, with future studies needed to assess ecological impacts and ensure long-term sustainability."
10.1021/acs.est.4c08422,True,Environmental Science & Technology,这篇论文研究了热浪和排放变化对全球地表臭氧浓度影响的非线性关系。研究者利用机器学习和地面观测数据，量化了热浪和排放变化对臭氧光化学体系的影响，发现热浪会增加臭氧对甲醛和PM2.5的敏感性，从而导致臭氧浓度升高，尤其是在野火高风险地区和美国东南部等热浪易发地区。而东亚地区的持续减排则降低了臭氧对甲醛和PM2.5的敏感性，一定程度上抵消了高温的不利影响。该研究与大气环境遥感技术密切相关，因为它利用了地面观测数据和机器学习方法来分析大气成分（臭氧、甲醛、PM2.5）的变化，并结合卫星观测数据（虽然文中没有明确提及具体的卫星传感器，但研究的全球尺度暗示了卫星数据的应用）来研究大气环境变化。最终，研究结果可用于指导制定更有效的减排政策，以应对气候变化带来的不利影响。,"['surface ozone', 'air quality', 'emission', 'heatwave', 'photochemical regime', 'air quality monitoring', 'satellite observations', 'atmospheric composition analysis', 'machine learning']",Chenliang Tao;Yuqiang Zhang;Xin Zhang;Xu Guan;Yanbo Peng;Guoqiang Wang;Qingzhu Zhang;Yuchao Ren;Xingyu Zhao;Ruobei Zhao;Qiao Wang;Wenxing Wang,Discrepant Global Surface Ozone Responses to Emission- and Heatwave-Induced Regime Shifts,"Heatwaves have substantial but poorly quantified impacts on surface ozone photochemical regimes. As heatwaves of increasing severity occur, communities face more serious exposure to ozone, necessitating a more comprehensive understanding of the impact of heatwaves on the nonlinear response of ozone to its precursors for guiding policies in emission reductions. Here we estimate the spatiotemporal evolution of global ozone chemistry based on machine learning and in situ observations and show that emission changes and heatwaves alter ozone photochemical regimes, leading to diverse ozone changes across regions. Sustained emission reductions in East Asia decreased the ozone formation sensitivity to formaldehyde (HCHO) and fine particulate matter (PM2.5), counteracting the adverse high-temperature effect. Quantified results reveal that heatwaves increased the sensitivity of ozone to HCHO and PM2.5, enhancing their positive contributions and causing increased ozone trends across most regions, with a global average anomaly of 9.4 μg/m3. Meanwhile, heatwave-induced PM2.5 anomalies concentrated in wildfire-risk zones, coupled with increased HCHO, elevated downwind ozone levels. Specifically, the effects in wildfire-endangered western Canada and heatwave-exposed southeastern United States contributed to a chemically driven ozone increase of 0.18 μg/m3/month in Northern America. Our results demonstrate that more targeted and substantial regulation of volatile organic compounds will be beneficial in mitigating future intensifying climate penalty effects."
10.1021/acs.est.4c09808,True,Environmental Science & Technology,这篇论文研究了环境条件对气溶胶中不饱和脂肪酸衰变动力学的影响。研究人员通过在香港一个郊区站点进行为期9个月（2020年11月至2021年8月）的连续双小时测量，量化了三种常见不饱和脂肪酸（油酸、反油酸和亚油酸）在真实大气条件下的有效准一级衰变速率。他们仔细研究了臭氧、初始不饱和脂肪酸浓度、相对湿度和温度等关键环境参数的影响，并在不同温度范围内观察到不同的动力学行为。研究结果揭示了环境因素与不饱和脂肪酸衰变动力学之间复杂的相互作用，这对于准确模拟大气气溶胶的归宿和理解大气条件对气溶胶化学的复杂影响至关重要。该研究与大气环境遥感技术密切相关，因为它通过实地测量和数据分析来研究大气气溶胶的组成和变化，这对于空气质量监测和改进大气化学模型具有重要意义。,"['Atmospheric organic aerosols', 'Unsaturated fatty acids', 'Air quality monitoring', 'Ozone', 'Relative humidity', 'Temperature', 'Decay kinetics', 'Ambient measurements']",Qiongqiong Wang;Shan Wang;Shuhui Zhu;Siyu Meng;Huan Yu;Jian Zhen Yu,Exploring the Effect of Environmental Conditions on Decay Kinetics of Aerosol Unsaturated Fatty Acids: New Insights Gained from Long-Term Ambient Measurements,"Unsaturated fatty acids (uFAs) are important constituents of atmospheric organic aerosols, undergoing rapid degradation in the atmosphere that significantly influences aerosol’s physical and chemical properties. This study quantified the effective pseudo-first order decay rates of three abundant uFAs-oleic, elaidic, and linoleic acids under real atmospheric conditions using continuous bihourly measurement at a suburban site in Hong Kong over a 9-month period from November 2020 to August 2021. The impact of key environmental parameters, including ozone, initial uFA concentration, relative humidity, and temperature, on the decay rates was rigorously examined. Distinct kinetic behaviors were observed across different temperature ranges (TR1: 5–13 °C; TR2: 13–22 °C; TR3: 22–26 °C; TR4: 26–30 °C). Arrhenius plots of the decay rates revealed contrasting effective activation energies under TR2 and TR4, likely due to different phase states of aerosols and reaction mechanisms under varying environmental conditions. This study extends previous laboratory research by incorporating a wider range of ambient conditions, uncovering the complex interactions between environmental factors and the decay kinetics of uFAs. The findings provide critical insights for accurately modeling the fate of ambient organic aerosols and understanding the intricate impacts of atmospheric conditions on aerosol chemistry."
