doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c08655,False,Environmental Science & Technology,这篇论文研究的是布洛芬对土壤动物（蚯蚓）的毒性及其对映选择性。研究发现，布洛芬的S-对映体比R-对映体毒性更强，这可能是由于S-对映体更容易被蚯蚓吸收并转化。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有任何关系。研究关注的是污水再利用对土壤生态系统的影响，以及手性污染物对土壤动物的毒性，这属于土壤环境和生态毒理学的研究范畴。,[],Wenqi Jiang;Zeyu Zhao;Qi Zhao;Xiwei He;Haonan Chen;Gang Wu;Xu-Xiang Zhang,Enantioselective Toxicity of Ibuprofen to Earthworms: Unraveling the Effect and Mechanism on Enhanced Toxicity of S-Ibuprofen Over R-Ibuprofen,"With the global implementation of wastewater reuse, accurately assessing the soil ecological risk of chiral pollutants from wastewater necessitates a comprehensive understanding of their enantioselective toxicity to soil animals. Ibuprofen (IBU) is the most prevalent chiral pharmaceutical in municipal wastewater. However, its enantioselective toxicity toward soil animals and the underlying mechanism remain largely unknown. In this study, the toxicity of IBU enantiomers, S-IBU and R-IBU, to earthworms was evaluated at environmentally relevant concentrations (10 and 100 μg/L), simulating wastewater reuse for irrigation. The results demonstrated that IBU adversely affects the growth, reproduction, regeneration, defense systems, and metabolic processes of earthworms, with S-IBU exhibiting stronger toxic effects than R-IBU. The bioavailability assessment revealed that S-IBU was more readily absorbed by earthworms and converted to its enantiomer within earthworms than R-IBU. This is consistent with molecular docking results showing that S-IBU had stronger affinities for functional proteins associated with xenobiotic transport and transformation. The findings of this study highlight that S-IBU poses a higher risk than R-IBU to soil organisms under wastewater reuse scenarios and that the chirality of chemical pollutants in wastewater deserves more attention when implementing wastewater reuse. In addition, our study underscores that the differences in bioavailability and bioactivity may account for the enantioselective toxicity of chiral pollutants."
10.1021/acsestair.4c00018,True,ACS ES&T Air,这篇论文研究了上海中心大厦不同高度的氨气浓度和氮同位素组成，以及其对2020年中国新冠疫情封锁期间排放量减少的响应。研究利用了世界最高的城市地区原位研究平台——上海中心大厦（632米）上的观测数据。结果表明，氨气浓度和氮同位素组成在各个高度都对封锁措施高度敏感，并且氮同位素的变化与封锁相关的燃烧排放减少相符。尽管氨气来源在垂直方向上没有太大变化，但氨气浓度从地面到混合层顶部（约570米）持续增加。化学传输模型模拟和辅助现场测量数据支持了这一发现，表明城市氨气排放的垂直输送是影响氨气浓度和氮同位素组成垂直分布的重要因素。该研究与大气环境遥感技术密切相关，因为它涉及大气成分分析（氨气及其同位素）、空气质量监测（城市氨气污染）以及对污染物垂直分布的观测。,"['Atmospheric composition', 'Ammonia (NH3)', 'Nitrogen isotopes', 'Air quality monitoring', 'Vertical profiling', 'Urban pollution', 'Emission reduction']",Yunhua Chang;Lin Cheng;Haifeng Yu;Jianlin Hu,Concentration and Isotopic Composition of Atmospheric Ammonia Throughout the Urban Mixing Layer in Response to Extreme Emission Reduction,"Here, we investigate the vertical distribution of ammonia (NH3) and its nitrogen isotopic composition (δ15N-NH3) at nine heights along the Shanghai Tower (632 m a.g.l.), the world’s highest in situ research platform in urban areas that we recently established. Both the NH3 levels and δ15N-NH3 values, at all heights, were highly responsive to China’s COVID-19 shutdown, and N isotopic shifts were consistent with the shutdown-associated reduction of combustion-related NH3 emissions in early 2020. Despite the fact that the NH3 source partitioning did not greatly change along the vertical transect, we observed that the abundance of NH3 continuously increased from the ground to the upper mixing layer (∼570 m). Supported by chemical transport-model simulations and auxiliary field measurements, our data indicate that vertical transport of urban NH3 emissions represents an important modulating control with regards to the observed vertical pattern of NH3 concentrations and δ15N-NH3."
10.1029/2023EF004402,False,Earth's Future,这篇论文主要关注的是海洋生态系统和渔业的变化，特别是气候变化和人类活动（捕捞）对海洋生态系统的影响。研究使用了FishMIP 2.0模型，这是一个用于预测气候变化对渔业和海洋生态系统长期影响的模型集合。该研究的目标是改进模型，使其能够更可靠地检测过去的变化，并对未来的变化进行预测，从而为政策制定提供更可靠的依据。论文中提到的内容与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Julia L. Blanchard;Camilla Novaglio;Olivier Maury;Cheryl S. Harrison;Colleen M. Petrik;Denisse Fierro‐Arcos;Kelly Ortega‐Cisneros;Andrea Bryndum‐Buchholz;Tyler D. Eddy;Ryan Heneghan;Kelsey Roberts;Jacob Schewe;Daniele Bianchi;Jerome Guiet;P. Daniel van Denderen;Juliano Palacios‐Abrantes;Xiao Liu;Charles A. Stock;Yannick Rousseau;Matthias Büchner;Ezekiel O. Adekoya;Cathy Bulman;William Cheung;Villy Christensen;Marta Coll;Leonardo Capitani;Samik Datta;Elizabeth A. Fulton;Alba Fuster;Victoria Garza;Matthieu Lengaigne;Max Lindmark;Kieran Murphy;Jazel Ouled‐Cheikh;Sowdamini S. Prasad;Ricardo Oliveros‐Ramos;Jonathan C. Reum;Nina Rynne;Kim J. N. Scherrer;Yunne‐Jai Shin;Jeroen Steenbeek;Phoebe Woodworth‐Jefcoats;Yan‐Lun Wu;Derek P. Tittensor,"Detecting, Attributing, and Projecting Global Marine Ecosystem and Fisheries Change: FishMIP 2.0","There is an urgent need for models that can robustly detect past and project future ecosystem changes and risks to the services that they provide to people. The Fisheries and Marine Ecosystem Model Intercomparison Project (FishMIP) was established to develop model ensembles for projecting long‐term impacts of climate change on fisheries and marine ecosystems while informing policy at spatio‐temporal scales relevant to the Inter‐Sectoral Impact Model Intercomparison Project (ISIMIP) framework. While contributing FishMIP models have improved over time, large uncertainties in projections remain, particularly in coastal and shelf seas where most of the world's fisheries occur. Furthermore, previous FishMIP climate impact projections have been limited by a lack of global standardized historical fishing data, low resolution of coastal processes, and uneven capabilities across the FishMIP community to dynamically model fisheries. These features are needed to evaluate how reliably the FishMIP ensemble captures past ecosystem states ‐ a crucial step for building confidence in future projections. To address these issues, we have developed FishMIP 2.0 comprising a two‐track framework for: (a) Model evaluation and attribution of past changes and (b) future climate and socioeconomic scenario projections. Key advances include improved historical climate forcing, which captures oceanographic features not previously resolved, and standardized global fishing forcing to test fishing effects systematically across models. FishMIP 2.0 is a crucial step toward a detection and attribution framework for changing marine ecosystems and toward enhanced policy relevance through increased confidence in future ensemble projections. Our results will help elucidate pathways toward achieving sustainable development goals."
10.1038/s43247-024-01942-2,True,Communications Earth & Environment,这篇论文研究使用物理信息神经网络（PINN）模拟全新世和末次盛冰期全球地表尘埃沉积。它利用古气候测量数据和自然尘埃值训练PINN模型，重建全球尘埃沉积通量图。与传统的克里金插值法相比，PINN方法通过结合物理原理（如对流扩散方程，防止尘埃逆风流动）来改进空间插值，从而生成更符合物理规律的重建结果。该研究与大气环境遥感技术密切相关，因为它涉及大气成分分析（气溶胶，特别是尘埃），并利用空间插值技术处理来自卫星观测或地面观测的稀疏数据，以获得全球尺度的尘埃沉积通量信息，这对于空气质量监测和古气候研究都具有重要意义。,"['Atmospheric dust', 'Aerosol', 'Paleoclimate', 'Global dust deposition', 'Satellite remote sensing', 'Air quality', 'Spatial interpolation', 'Advection-diffusion equation', 'Holocene', 'Last Glacial Maximum']",Constanza A. Molina Catricheo;Fabrice Lambert;Julien Salomon;Elwin van ’t Wout,Modeling global surface dust deposition using physics-informed neural networks,"Physics-Informed Neural Networks trained with natural dust values and paleoclimatic measurements can reconstruct the global dust deposition during the Holocene and Last Glacial Maximum, complementing traditional kriging reconstruction methods. 
 Paleoclimatic measurements serve to understand Earth System processes and evaluate climate model performances. However, their spatial coverage is generally sparse and unevenly distributed across the globe. Statistical interpolation methods are the prevalent techniques to grid such data, but these purely data-driven approaches sometimes produce results that are incoherent with our knowledge of the physical world. Physics-Informed Neural Networks follow an innovative approach to data analysis and physical modeling through machine learning, as they incorporate physical principles into the data-driven learning process. Here, we develop a machine-learning algorithm to reconstruct global maps of atmospheric dust surface deposition fluxes from paleoclimatic archives for the Holocene and Last Glacial Maximum periods. We design an advection-diffusion equation that prevents dust particles from flowing upwind. Our physics-informed neural network improves on kriging interpolation by allowing variable asymmetry around data points. The reconstructions display realistic dust plumes from continental sources towards ocean basins following prevailing winds. Physics-Informed Neural Networks trained with natural dust values and paleoclimatic measurements can reconstruct the global dust deposition during the Holocene and Last Glacial Maximum, complementing traditional kriging reconstruction methods."
10.1038/s43247-024-01924-4,False,Communications Earth & Environment,这篇论文主要研究的是美国交通运输部门的温室气体减排问题，关注的是通过燃料转换（例如电动化）和出行方式转变来降低交通运输产生的温室气体排放。其分析方法是基于生命周期评估和不同出行情景下的模型预测，而非大气环境遥感技术。因此，虽然研究结果与大气环境（温室气体浓度）相关，但研究本身并不直接使用遥感技术进行数据采集和分析。论文中没有提及任何具体的遥感技术，例如空气质量监测、卫星观测或大气成分分析等。,"['Greenhouse gas emissions', 'Life cycle assessment', 'Transportation electrification', 'Decarbonization']",Noah Horesh;Jason C. Quinn,Fuel shifts reduce most of the greenhouse gas emissions from transportation in the United States,"In the United States, electrification can reduce greenhouse gas emissions from passenger transportation by half now and up to 85 percent by 2050 with a decarbonized grid, according to an analysis that uses life cycle assessment and ridership scenarios. 
 Decarbonizing the United States transportation sector has emerged as a critical objective to combat climate change due to its high greenhouse gas emissions, largely from light-duty vehicles. This study assesses the breakdown of life cycle emissions of various transportation options under average and maximum ridership scenarios and quantifies emissions reductions through mode shifts and technology advancements. Electrified transportation achieves half the greenhouse gas emissions of petroleum-fueled options in 2023, with projections indicating a reduction to one-fifth by 2050. Battery systems contribute up to one-fifth of lifetime emissions of electric vehicles and buses as of 2023, and this share is estimated to increase to half by 2050 as electricity emissions are greatly reduced with the decarbonization of electricity. The study concludes that shifting away from light-duty vehicles can achieve near-term greenhouse gas reductions, but these reductions are minimal in the long term when combined with transportation electrification powered by decarbonized electricity. In the United States, electrification can reduce greenhouse gas emissions from passenger transportation by half now and up to 85 percent by 2050 with a decarbonized grid, according to an analysis that uses life cycle assessment and ridership scenarios."
10.1016/j.rse.2024.114577,False,Remote Sensing of Environment,这篇论文研究的是利用深度学习方法从合成孔径雷达（SAR）图像中测量地表位移。它开发了一种新的深度学习模型 CC-ResSiamNet，该模型能够快速准确地预测像素偏移，从而用于监测冰川运动、地震和火山喷发等引起的地表形变。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。论文关注的是地表形变的监测，而非大气成分的变化。,[],Jinwoo Kim;Hyung-Sup Jung;Zhong Lu,Ground surface displacement measurement from SAR imagery using deep learning,"•A novel deep learning model is developed to predict pixel offset using radar images. •The model is trained on a large dataset from glaciers in Alaska and Yukon Territory. •The model is evaluated for its accuracy in predicting offsets. •The model has the potential to predict displacements from earthquakes and volcanoes. 
 Offset tracking using synthetic aperture radar (SAR) amplitude imagery is a valuable technique for detecting large ground displacements. However, the traditional offset tracking methods with the SAR datasets are computationally intensive and require significant time for processing. We have developed a novel cross-connection Siamese ResNet (CC-ResSiamNet). The model leverages multi-kernel offset tracking for preprocessing, followed by deep learning architectures that incorporate U-Net, cross-connections, and residual and attention blocks to predict pixel offsets between two SAR amplitude images. It is trained and tested on 200 K pairs of reference and secondary SAR amplitude images, alongside corresponding target offset data from Alaska's glaciers. The comparative analysis with multiple deep learning models confirmed that our designed model is highly generalizable, achieving rapid convergence, minimal overfitting, and high prediction accuracy. Through multi-scenario inference with glacier movements, earthquakes, and volcanic eruptions worldwide, the model demonstrates strong performance, closely matching the accuracy of traditional methods while offering significantly faster processing times through parallel computing. The model's rapid displacement mapping capability shows particular promise for improving disaster response and near real-time surface monitoring. While the approach encounters challenges in accurately capturing small-scale displacements, it opens new possibilities for SAR-based surface displacement prediction using machine learning. This research highlights the advantages of combining deep learning with SAR imagery for advancing geophysical analysis, with future applications anticipated as more commercial and scientific SAR missions launch globally."
None,False,Remote Sensing of Environment,由于没有提供标题和摘要，无法判断其与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）的相关性。请提供标题和摘要以便进行分析。,[],,Editorial Board,
None,False,International Journal of Applied Earth Observation and Geoinformation,该论文标题和摘要表明，这是一篇关于南京市院前急救设施布局优化的研究。研究使用多源大数据和时空分析方法，并没有直接涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，它与大气环境遥感技术关系不大。,[],Bing Han;Wanqi Hu;Xilu Tang;Jiemin Zheng;Mingxing Hu;Zhe Li,Corrigendum to “Optimization of pre-hospital emergency facility layout in Nanjing: A spatiotemporal analysis using multi-Source big data” [Int. J. of Appl. Earth Obs. Geoinf. 133 (2024) 104112],
None,False,International Journal of Applied Earth Observation and Geoinformation,这篇论文的标题和摘要表明，它提出了一种基于AWC-LSTM模型的新型地表形变预测方法。这是一种利用人工智能技术进行地表形变预测的方法，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。论文的核心内容是地表形变预测，而不是大气环境的监测或分析。因此，它与大气环境遥感技术的相关性较弱。,[],Yu Chen;Xinlong Chen;Shanchuan Guo;Huaizhan Li;Peijun Du,A novel surface deformation prediction method based on AWC-LSTM model,
None,False,International Journal of Applied Earth Observation and Geoinformation,这篇论文的标题和摘要表明，其研究重点在于利用无人机高光谱影像，通过分析植物色素和相关光谱指数来改进小麦条锈病的早期检测。这属于精准农业和植物病害监测的范畴，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）并没有直接关系。研究中使用了无人机平台和高光谱传感器获取数据，但这些技术主要用于地物信息提取，而非大气成分的探测。,[],Anting Guo;Wenjiang Huang;Binxiang Qian;Kun Wang;Huanjun Liu;Kehui Ren,Improved early detection of wheat stripe rust through integration pigments and pigment-related spectral indices quantified from UAV hyperspectral imagery,
None,False,International Journal of Applied Earth Observation and Geoinformation,这篇论文的标题和摘要表明，它关注的是合成孔径雷达 (SAR) 图像配准技术。SAR 技术通常用于地球观测，但它与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）并没有直接关系。该研究关注的是如何快速有效地配准低维多尺度SAR图像，这是一种图像处理技术，而不是大气环境遥感本身。因此，它与大气环境遥感技术关联不大。,[],Jiamu Li;Wenbo Yu;Zijian Wang;Jiaxin Xie;Xiaojie Zhou;Yabo Liu;Zhongjun Yu;Meng Li;Yi Wang,Low-dimensional multiscale fast SAR image registration method,
None,True,International Journal of Applied Earth Observation and Geoinformation,这篇论文研究了厄尔尼诺南方涛动(ENSO)和印度洋偶极子(IOD)与不丹地区干旱和湿润趋势之间的联系。它使用了1983年至2022年的PERSIANN降雨数据，这是一种基于卫星遥感的降水数据集。研究使用了时间序列分析方法，这是一种常用的气候学研究方法。该研究与大气环境遥感技术密切相关，因为它使用了卫星数据来研究气候变化对不丹地区降水的影响，这属于气候变化监测和预测的范畴。,"['Rainfall', 'Satellite remote sensing', 'Climate variability', 'ENSO', 'IOD', 'Drought monitoring', 'PERSIANN']",Dibyendu Dutta;Manoj Kumar Nanda;Ramprasad Kundu;Saurabh Tewari;Pragyan Jain;Bidyut Kumar Bhadra;Tanmay Khemka;Ankur Naik;Angshu Chakraverty,<em>El Nino</em> Southern Oscillation and Indian Ocean Dipole teleconnection to the wetness and drought trend of Bhutan using time series (1983-2022) PERSIANN rainfall data,
None,False,International Journal of Applied Earth Observation and Geoinformation,由于没有提供标题和摘要，无法判断其与大气环境遥感技术的关系。如果提供标题和摘要，则可以根据其中的关键词（例如：空气质量，卫星观测，大气成分，遥感技术，传感器等）判断其相关性。如果标题和摘要中包含上述关键词，并且描述了利用遥感技术进行大气环境监测或分析，则可以判断其与大气环境遥感技术密切相关。,[],,Editorial Board,
10.1016/j.atmosenv.2024.120999,True,Atmospheric Environment,这篇论文研究了对流层和平流层之间由罗斯贝波破碎引起的垂直臭氧输送的减弱趋势及其对近地面臭氧浓度的影响。研究发现，2000年后，与2000年前相比，反气旋波破碎的频率和对流层上部和平流层下部的臭氧浓度呈现反相关关系，这表明对流层和平流层之间的臭氧垂直输送减弱。此外，对流层顶的持续抬升也增加了平流层臭氧向下输送的距离，阻碍了平流层臭氧向近地面的输送。研究使用了ERA5再分析数据，这是一种基于卫星观测和其他大气数据进行分析的数据集，因此与大气环境遥感技术密切相关。研究结果对于评估未来由于平流层臭氧入侵而造成的臭氧污染的潜在社会和经济影响具有重要意义。,"['ozone', 'troposphere', 'stratosphere', 'vertical transport', 'Rossby wave breaking', 'satellite observation', 'air quality monitoring', 'atmospheric composition analysis', 'ERA5 reanalysis data']",Ying Wang;Yang He;Zheng Sheng;Jing Sun;Zilin Qin;Yaqin Tao,Vertical ozone transport by Rossby wave breaking in upper troposphere-lower stratosphere is weakening,"•There is a strong anti-correlation between AWB and ozone concentrations in the LS and UT before and after 2000, respectively. •The vertical transport of ozone in UTLS is attenuated by reduced AWB events. •High amounts of stratospheric ozone will be more difficult to sink to the near-surface given the persistent increase of the tropopause. 
 Ozone is a crucial greenhouse gas, ranking third only to carbon dioxide and methane, and it regulates the environment and climate change. Researchers' interest in stratosphere-troposphere exchange (STE) has grown recently, and the increase in tropospheric ozone due to STE processes is particularly important, leading to the excess ozone having a detrimental impact on both population health and the local climate. A major factor driving vertical ozone transport is the re-distribution of vertical momentum resulting from Anticyclonic Wave Breaking (AWB) in the Upper Troposphere Lower Stratosphere (UTLS). However, how the interannual trends of AWB frequency can influence the ozone vertical distribution, and what the interaction mechanism between the two in UTLS are still open questions. Focusing on the Northeast Asia region, where has the greatest influence on near-surface high ozone concentrations in Eastern China, a composite analysis is performed using the ERA5 reanalysis data to discuss the effect of AWB on ozone distribution and its changing trend. The result reveals that, after 2000, AWB frequency (UTLS ozone portion) shows an inter-annual decreasing (increasing) trend. Both are opposite to their inter-annual trends before 2000. i.e. AWB frequency (UTLS ozone portion) shows increasing (decreasing) from 1979 to 2000. Strong anti-correlation of AWB frequency and UTLS ozone portion appears in the upper-troposphere (UT) and lower-stratosphere (LS) before and after 2000, respectively. This phenomenon could be related to the ozone vertical transport weakening caused by declining AWB frequency trends. Additionally, the observed sustained elevation of the tropopause also increases the downward transport distance of stratospheric ozone. The transport of stratospheric ozone to the near-surface seems impeded. Considering the crucial effects of STE on ozone pollution episodes, the long-term changes for the ozone portion in UTLS caused by AWB deserve further study, which can help assess future ozone's potential social and economic effects due to stratospheric intrusion."
