doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/essd-2025-554,False,Earth System Science Data Discussions,该论文主要关注山区极端降水事件的高分辨率定量降水估计（QPE）数据集的开发和应用。它使用逆向降雨校正（IRC）方法来改进NEXRAD Stage IV降水分析，以实现水文模型的校准和提高洪水估计的准确性。虽然涉及大气中的降水过程，但该研究的重点在于水文应用和模型，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['precipitation estimation', 'rainfall-runoff modeling', 'hydrological modeling', 'NEXRAD', 'extreme rainfall events']",Mochi Liao;Ana Barros,StageIV-IRC: A High-resolution Dataset of Extreme Orographic Quantitative Precipitation Estimates (QPE) Constrained to Water Budget Closure for Historical Floods in the Appalachian Mountains,"The StageIV-IRC is the first precipitation dataset developed for extreme precipitation events in the mountains. This dataset strongly suggest the use of Inverse Rainfall Correction (IRC) framework to produce physically-meaningful corrections for precipitation products in the mountains, where precipitation estimation is problematic due to topography blockage. Post-IRC precipitation estimation produces improved hydrological responses, and it shows a good agreement with raingauge observations. 
 Quantitative Flood Estimation (QFE) in complex terrain remains a grand challenge in operational hydrology due to the lack of accurate high-resolution Quantitative Precipitation Estimates (QPE) for operational forecasting and for calibrating hydrologic models. Here, we present a high-resolution (i.e., 250 m, 5-minute-hourly) QPE dataset for 215 extreme rainfall events occurred in 26 gauged mountainous basins in the Appalachian Mountains from 2008 to 2024. This dataset is developed by applying inverse rainfall corrections (IRC) derived from physically-based rainfall-runoff modeling (Liao and Barros, 2022 and 2023) to the Next Generation Weather Radar (NEXRAD) Stage IV analysis (4 km resolution, hourly). The corrected Stage IV analysis QPE is referred to as StageIV-IRC (StageIV with Inverse Rainfall Correction). The unique advantage of this StageIV-IRC QPE dataset is its agreement with ground-based rainfall measurements while achieving water budget closure at the storm-flood event scale within observational uncertainty of streamflow observations, which is the gold standard in hydrological modeling. This dataset is the first QPE dataset aiming to improve QFE in the complex terrain by reducing biases for extreme precipitation events, and it can be used to evaluate the skill of hydrologic models in the same basins and support model calibration. The StageIV-IRC QPE dataset is publicly available at https://doi.org/10.5281/zenodo.14028866, and improved initial soil moisture maps for the studied extreme precipitation events, derived from the same IRC framework, are available in the same repository (Liao and Barros, 2025c)."
10.1021/acs.est.5c03584,False,Environmental Science & Technology,该论文的标题和摘要主要关注全球钒循环以及其可持续供应。虽然钒可能以微量形式存在于大气颗粒物中，但该研究的核心似乎并非直接关于大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较低。,[],Yu Li;Ling Zhang;Songyan Jiang;Feng Han;Dong Yang;Lei Liu;Yubo Wang;Zengwei Yuan,Unraveling the Global Vanadium Cycle for a Resilient and Sustainable Supply,
10.1021/acs.est.5c06285,False,Environmental Science & Technology,该研究的标题和摘要主要关注根际关键微生物群如何促进入侵植物在聚乳酸（PLA）和聚氯乙烯（PVC）微塑料胁迫下的生长，并与本地物种进行比较研究。 这项研究主要集中在土壤微生物生态学、植物生理学和微塑料污染对植物生长的影响。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系。,[],Yuchao Wang;Xuhui Luo;Ming Yue;Bin Song;Kristiina Karhu;Bahar S. Razavi,Rhizosphere Keystone Microbiomes Promote Invasive Plant Growth under PLA and PVC Microplastic Stress: A Comparative Study with Native Species,
10.1021/acs.est.5c07241,False,Environmental Science & Technology,该研究的标题和摘要表明，它主要关注长期暴露于多种空气污染物与中风发病率之间的关系。虽然涉及空气污染物，但研究重点是流行病学和健康影响评估，而非大气环境遥感技术。因此，它与空气质量监测、卫星观测或大气成分分析等遥感技术没有直接关联。研究使用了一种名为“形状约束非线性加权和模型”的统计方法来分析空气污染与中风风险之间的关系，旨在评估空气污染对人类健康的长期影响。,"['air pollutants', 'stroke incidence', 'health impact assessment', 'epidemiology']",Wei Wang;Hongjing Shi;Jinlei Qi;Canqing Yu;Dianjianyi Sun;Pei Pei;Ling Yang;Yiping Chen;Huaidong Du;Xiaoming Yang;Tingting Ou;Junshi Chen;Zhengming Chen;Liming Li;Maigeng Zhou;Jun Lv;Yuting Han,Long-Term Coexposure to Multiple Air Pollutants and Stroke Incidence: A Large Prospective Cohort Study Based on a Shape-Constrained Nonlinear Weighted-Sum Model,
10.1021/acs.est.5c08438,True,Environmental Science & Technology,该研究论文探讨了人为排放控制对华北平原气溶胶含水量和酸度的影响。虽然没有直接提及遥感技术，但气溶胶的性质是大气环境遥感的重要研究对象，特别是通过卫星观测和大气成分分析来监测空气质量。因此，该研究与大气环境遥感技术密切相关，因为它提供了关于大气成分变化的重要信息，这些信息可以用于验证和改进遥感监测模型。,"['Aerosol Water Content', 'Acidity', 'Anthropogenic Emission Control', 'Air Quality Monitoring', 'Atmospheric Composition']",Haoqi Wang;Jiacheng Li;Xianhao Guo;Yinchang Feng;Shaojie Song,Linked Response of Aerosol Water Content and Acidity to Future Anthropogenic Emission Control over the North China Plain,
10.1021/acs.est.5c08644,False,Environmental Science & Technology,该研究主要关注电催化双膜系统中氧化还原反应的时空相互作用如何提高单线态氧的产生。虽然单线态氧在环境领域有应用（例如，污染物降解），但该研究的重点似乎在于电化学和材料科学，而非大气环境遥感技术。因此，它与空气质量监测、卫星观测或大气成分分析等遥感技术没有直接关联。,[],Mengyao Gu;Yifan Gao;Haojie Ding;Zhonghua Fan;Yujiao Gao;Weijia Tao;Shuai Liang;Xia Huang,Harnessing Spatiotemporal Interaction of Redox Reactions Boosts Singlet Oxygen Generation in Electrocatalytic Dual-Membrane Systems,
10.1021/acs.est.5c09247,False,Environmental Science & Technology,该论文的标题和摘要主要关注的是蓝藻次生代谢产物在水体中的生物转化过程和产物。 这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。 因此，该论文与大气环境遥感技术的相关性较低，主要研究水生环境中的生物化学过程。,[],Xuejian Wang;Andrea Ingold;Elisabeth M.-L. Janssen,Biotransformation Dynamics and Products of Cyanobacterial Secondary Metabolites in Surface Waters,
10.1021/acs.est.5c11159,False,Environmental Science & Technology,该论文主要关注的是锰氧化基因的识别和量化工具，以及锰氧化菌的系统发育多样性和环境驱动因素。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系。该研究侧重于微生物学和环境微生物学领域，而不是大气科学。,[],Yuhan Wang;Zhengkai Pan;Yuyu Shi;Yaohui Bai;Jinsong Liang;Aijie Wang;Jiuhui Qu,"Correction to “MnOxGeneTool: A Comprehensive Tool for Identifying and Quantifying Mn(II)-Oxidizing Genes, Revealing Phylogenetic Diversity and Environmental Drivers of Mn(II)-Oxidizers”",
10.1021/acs.est.5c08815,False,Environmental Science & Technology,该研究主要关注蓝鳍金枪鱼脾脏和外周器官中甲基汞的去甲基化途径，以及对鱼类消费者的影响。 这项研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。 它主要集中在生物体内甲基汞的生物化学过程和毒理学方面。,[],Alain Manceau;Pieter Glatzel;André M. Bienfait;Martin Wiech,Demethylation Pathway of Methylmercury in the Spleen and Peripheral Organs of Bluefin Tuna─Implications for Fish Consumers,
10.1021/acs.estlett.5c00536,False,Environmental Science & Technology Letters,该论文的标题表明其研究重点在于使用无催化剂的微气泡系统从空气中去除一氧化二氮。虽然一氧化二氮是一种大气污染物，但该研究更侧重于空气净化技术本身，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该研究与大气环境遥感技术的关联性较弱。,"['Nitrous Oxide Removal', 'Air Purification', 'Microbubble Technology']",Jinheng Xu;Yu Xia;Richard N. Zare,Catalyst-Free Microbubble System for Removing Nitrous Oxide from Air,
