doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-13101-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了2001年至2020年中国东北地区露天焚烧秸秆产生的温室气体排放。它提出了一种新方法，将作物生长周期信息整合到火点提取中，从而提高了对火点时空分布特征的刻画精度。该研究利用改进的火辐射功率（FRP）算法，构建了高空间分辨率的温室气体排放清单，定量评估了二氧化碳、甲烷和氧化亚氮的排放量，并分析了其时空变化特征以及与秸秆产量和利用率之间的关系。结果表明，这项研究与大气环境遥感技术密切相关，特别是卫星观测和大气成分分析。通过卫星遥感数据提取火点信息，并结合其他数据估算温室气体排放量，属于大气环境遥感技术在空气质量监测和温室气体排放清单编制中的应用。论文还分析了禁烧政策对减少露天焚烧秸秆和温室气体排放的有效性。,"['Greenhouse gases', 'CO2', 'CH4', 'N2O', 'Fire radiative power (FRP)', 'Satellite remote sensing', 'Emission inventory', 'Air quality', 'Open straw burning', 'Spatial distribution', 'Temporal variation', 'Policy impact']",Zihan Song;Leiming Zhang;Chongguo Tian;Qiang Fu;Zhenxing Shen;Renjian Zhang;Dong Liu;Song Cui,Development of a high-spatial-resolution annual emission inventory of greenhouse gases from open straw burning in Northeast China from 2001 to 2020,"A novel concept integrating crop cycle information into fire spot extraction was proposed. Spatiotemporal variations of open straw burning in Northeast China are revealed. Open straw burning in Northeast China emitted a total of 218 Tg of CO2-eq during 2001–2020. The policy of banning straw burning effectively reduced greenhouse gas emissions. 
 Open straw burning has been widely recognized as a significant source of greenhouse gases (GHGs), posing critical risks to atmospheric integrity and potentially exacerbating global warming. In this study, we proposed a novel method that integrates crop cycle information into extraction and classification of fire spots from open straw burning in Northeast China from 2001 to 2020. By synergizing the extracted fire spots with the modified fire radiative power (FRP) algorithm, we developed high-spatial-resolution emission inventories of GHGs, including carbon dioxide (CO2), methane (CH4), and nitrous oxide (N2O). Results showed that the northern Sanjiang Plain, eastern Songnen Plain, and eastern Liao River plain were areas with high intensity of open straw burning. The number of fire spots was evaluated during 2013–2017, accounting for 58.2 % of the total fire spots observed during 2001–2020. The prevalent season for open straw burning shifted from autumn (pre-2016) to spring (post-2016), accompanied by a more dispersed pattern in burning dates. The 2-decade cumulative emissions of CO2, CH4, and N2O were quantified at 198 Tg, 557 Gg, and 15.7 Gg, respectively, amounting to 218 Tg of CO2-eq (equivalent). Significant correlations were identified between GHG emissions and both straw yield and straw utilization (p<0.01). The enforcement of straw-burning bans since 2018 has played a pivotal role in curbing open straw burning and has reduced fire spots by 51.7 % on an annual basis compared to 2013–2017. The novel method proposed in this study considerably enhanced the accuracy in characterizing spatiotemporal distributions of fire spots from open straw burning and quantifying associated pollutant emissions."
10.5194/acp-24-13065-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了城市污染物羽流下游地区白天二次有机气溶胶(SOA)的形成。研究发现，城市污染物羽流会显著增强白天的SOA形成，其主要机制是气粒分配。通过在中国珠三角地区进行的实地测量，使用飞行时间化学电离质谱仪(FIGAERO-CIMS)对气相和颗粒相有机物的分子组成和热谱进行了探测。结果表明，高挥发性有机物蒸汽的气粒分配是造成SOA增强的主要原因，而较高的NOx浓度可能会抑制高氧化产物的形成。该研究强调了城市人为污染物在郊区SOA控制中的重要作用。虽然研究本身没有直接使用遥感技术，例如卫星观测，但其关注的二次有机气溶胶及其形成机制与大气环境遥感技术密切相关，因为遥感技术常被用来监测和分析大气成分，包括气溶胶的时空分布和类型。该研究的结果可以为改进大气环境遥感技术的算法和模型提供数据支持，从而更好地监测和预测空气质量。,"['Secondary Organic Aerosol (SOA)', 'Aerosol formation', 'Gas-particle partitioning', 'Air quality monitoring', 'Urban plumes', 'Volatile Organic Compounds (VOCs)', 'Nitrogen Oxides (NOx)', 'Atmospheric composition analysis', 'Chemical Ionization Mass Spectrometer (CIMS)', 'Field campaign']",Mingfu Cai;Chenshuo Ye;Bin Yuan;Shan Huang;E Zheng;Suxia Yang;Zelong Wang;Yi Lin;Tiange Li;Weiwei Hu;Wei Chen;Qicong Song;Wei Li;Yuwen Peng;Baoling Liang;Qibin Sun;Jun Zhao;Duohong Chen;Jiaren Sun;Zhiyong Yang;Min Shao,Enhanced daytime secondary aerosol formation driven by gas–particle partitioning in downwind urban plumes,"This study investigated the daytime secondary organic aerosol (SOA) formation in urban plumes. We observed a significant daytime SOA formation through gas–particle partitioning when the site was affected by urban plumes. A box model simulation indicated that urban pollutants (nitrogen oxide and volatile organic compounds) could enhance the oxidizing capacity, while the elevated volatile organic compounds were mainly responsible for promoting daytime SOA formation. 
 Anthropogenic emissions from city clusters can significantly enhance secondary organic aerosol (SOA) formation in the downwind regions, while the mechanism is poorly understood. To investigate the effect of pollutants within urban plumes on organic aerosol (OA) evolution, a field campaign was conducted at a downwind site of the Pearl River Delta region of China in the fall of 2019. A time-of-flight chemical ionization mass spectrometer coupled with the Filter Inlet for Gases and Aerosols (FIGAERO–CIMS) was used to probe the gas- and particle-phase molecular composition and thermograms of organic compounds. For air masses influenced by urban pollution, strong daytime SOA formation through gas–particle partitioning was observed, resulting in higher OA volatility. The obvious SOA enhancement was mainly attributed to the gas–particle partitioning of high-volatility (semi-volatile organic compounds + intermediate volatility organic compounds + volatile organic compounds, C∗>0.3 µg m−3) organic vapors. Using the equilibrium equation could underestimate the contribution of high-volatility organic vapors, since the volatility of these species in the particle phase was lower than that in the gas phase. We speculated that the elevated NOx concentration could suppress the formation of highly oxidized products, resulting in a smooth increase of low-volatility (extremely low volatility organic compounds + low volatility organic compounds, C∗≤0.3 µg m−3) organic vapors. Evidence has shown that urban pollutants (NOx and VOCs) could enhance the oxidizing capacity, while the elevated VOCs were mainly responsible for promoting daytime SOA formation by increasing the RO2 production rate. Our results highlight the important role of urban anthropogenic pollutants in SOA control in the suburban region."
10.5194/acp-24-13081-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了自2006年以来，对平流层臭氧恢复日期预估的延迟问题。其核心在于评估臭氧层恢复到1980年水平所需的时间，并分析导致预测延迟的因素。文中提到的“equivalent effective stratospheric chlorine (EESC)”以及各种消耗臭氧物质（ODS）的排放量、大气寿命等，都与大气成分分析密切相关。虽然文章没有直接提及具体的卫星或传感器类型，但要进行臭氧层和相关物质的监测，必然依赖于大气环境遥感技术，例如卫星观测和地面空气质量监测。研究结果对改进臭氧层恢复预测，以及评估《蒙特利尔议定书》的有效性具有重要意义，这与大气环境遥感技术的应用方向高度一致。,"['stratospheric ozone', 'halogen', 'ozone-depleting substances', 'atmospheric composition', 'satellite observations', 'air quality monitoring', 'Montreal Protocol']",Megan J. Lickley;John S. Daniel;Laura A. McBride;Ross J. Salawitch;Guus J. M. Velders,The return to 1980 stratospheric halogen levels: a moving target in ozone assessments from 2006 to 2022,"The expected ozone recovery date was delayed by 17 years between the 2006 and 2022 international scientific assessments of ozone depletion. We quantify the primary drivers of this delay. Changes in the metric used to estimate ozone recovery explain ca. 5 years of this delay. Of the remaining 12 years, changes in estimated banks, atmospheric lifetimes, and emission projections explain 4, 3.5, and 3 years of this delay, respectively. 
 The international scientific assessment of ozone depletion is prepared every 4 years to support decisions made by the parties to the Montreal Protocol. In each assessment an outlook of ozone recovery time is provided. The year when equivalent effective stratospheric chlorine (EESC) returns to the level found in 1980 is an important metric for the recovery of the ozone layer. Over the past five assessments, the expected date for the return of EESC to the 1980 level, for mid-latitudes, was delayed, from the year 2049 in the 2006 assessment to 2066 in the 2022 assessment, which represents a delay of 17 years over a 16-year assessment period. Here, we quantify the primary drivers that have delayed the expected EESC recovery date between each of these assessments. We find that by using identical EESC formulations, the delay between the 2006 and 2022 assessments' expected return of EESC to 1980 levels is shortened to 12.6 years. Of this delay, bank calculation methods account for ∼ 4 years, changes in the assumed atmospheric lifetime for certain ozone-depleting substances (ODSs) account for ∼ 3.5 years, an underestimate of the emission of carbon tetrachloride accounts for ∼ 3 years, and updated historical mole fraction estimates of ODSs account for ∼ 1 year. Since some of the underlying causes of these delays are amenable to future controls (e.g., capture of ODSs from banks and limitations on future feedstock emissions), it is important to understand the reasons for the delays in the expected recovery date of stratospheric halogens."
10.5194/acp-24-13047-2024,True,Atmospheric Chemistry and Physics,这篇论文研究的是利用对流层监测仪(TROPOMI)卫星观测数据，结合云层分层技术，反演全球对流层二氧化氮(NO2)的垂直分布。NO2是重要的空气污染物，也是影响对流层臭氧和羟基自由基的关键物质，与气候和大气氧化作用密切相关。研究人员利用云层分层方法处理TROPOMI数据，获得了2018年6月至2022年5月期间全球NO2的垂直廓线数据，并将其与飞机观测数据和GEOS-Chem化学传输模型结果进行了比较。结果表明，该方法获得的NO2数据与飞机观测数据在数据充足且采样覆盖率相当的情况下较为一致，但模型在模拟远程海洋对流层NO2时存在低估现象，在北半球中纬度地区则存在高估现象。研究还指出了在热带陆地对流层进行NO2原位观测的必要性，以进一步评估云层分层方法的准确性和改进模型模拟。总而言之，这项研究利用卫星遥感技术和数据分析方法，深入研究了对流层NO2的时空分布特征，对改进大气化学模型和提高空气质量监测精度具有重要意义。,"['Nitrogen dioxide (NO2)', 'Tropospheric ozone', 'Air quality monitoring', 'Satellite remote sensing', 'Atmospheric composition', 'TROPOMI', 'GEOS-Chem model', 'Cloud slicing']",Rebekah P. Horner;Eloise A. Marais;Nana Wei;Robert G. Ryan;Viral Shah,Vertical profiles of global tropospheric nitrogen dioxide (NO2) obtained by cloud slicing the TROPOspheric Monitoring Instrument (TROPOMI),"Nitrogen oxides (NOx ≡ NO + NO2) affect tropospheric ozone and the hydroxyl radical, influencing climate and atmospheric oxidation. To address the lack of routine observations of NOx, we cloud slice satellite observations of NO2 to derive a new dataset of global vertical profiles of NO2. We evaluate our data against in situ aircraft observations and use these data to critique the contemporary understanding of tropospheric NOx, as simulated by the GEOS-Chem model. 
 Routine observations of the vertical distribution of tropospheric nitrogen oxides (NOx ≡ NO + NO2) are severely lacking, despite the large influence of NOx on climate, air quality, and atmospheric oxidants. Here, we derive vertical profiles of global seasonal mean tropospheric NO2 by applying the cloud-slicing method to TROPOspheric Monitoring Instrument (TROPOMI) columns of NO2 retrieved above optically thick clouds. The resultant NO2 is provided at a horizontal resolution of 1° × 1° for multiple years (June 2018 to May 2022), covering five layers of the troposphere: two layers in the upper troposphere (180–320 hPa and 320–450 hPa), two layers in the middle troposphere (450–600 hPa and 600–800 hPa), and the marine boundary layer (800 hPa to the Earth's surface). NO2 in the terrestrial boundary layer is obtained as the difference between TROPOMI tropospheric columns and the integrated column of cloud-sliced NO2 in all layers above the boundary layer. Cloud-sliced NO2 typically ranges from 20–60 pptv throughout the free troposphere, and spatial coverage ranges from > 60 % in the mid-troposphere to < 20 % in the upper troposphere and boundary layer. When both datasets are abundant and sampling coverage is commensurate, our product is similar (within 10–15 pptv) to NO2 data from NASA DC-8 aircraft campaigns. However, such instances are rare. We use cloud-sliced NO2 to critique current knowledge of the vertical distribution of global NO2, as simulated by the GEOS-Chem chemical transport model, which has been updated to include peroxypropionyl nitrate (PPN) and aerosol nitrate photolysis, liberating NO2 in the lower troposphere and mid-troposphere for aerosol nitrate photolysis and in the upper troposphere for PPN. Multiyear GEOS-Chem and cloud-sliced means are compared to mitigate the influence of interannual variability. We find that for cloud-sliced NO2, interannual variability is ∼ 10 pptv over remote areas and ∼ 25 pptv over areas influenced by lightning and surface sources. The model consistently underestimates NO2 across the remote marine troposphere by ∼ 15 pptv. At the northern midlatitudes, GEOS-Chem overestimates mid-tropospheric NO2 by 20–50 pptv as NOx production per lightning flash is parameterised to be almost double that of the rest of the world. There is a critical need for in situ NO2 measurements in the tropical terrestrial troposphere to evaluate cloud-sliced NO2 there. The model and cloud-sliced NO2 discrepancies identified here need to be investigated further to ensure confident use of models to understand and interpret factors affecting the global distribution of tropospheric NOx, ozone, and other oxidants."
10.5194/amt-2024-186,False,Atmospheric Measurement Techniques Discussions,这篇论文主要研究的是利用地面微波辐射计观测数据来评估大气稳定度，并将其应用于风能领域。文章关注的是大气稳定度对风力发电机尾流的影响，以及如何利用微波辐射计观测数据和数值天气预报模型数据来更好地估计大气稳定度参数，从而提高风力发电场的产量和性能。研究比较了陆地和海上不同气候条件下微波辐射计的性能，发现海上观测的精度相对较低，并分析了可能的原因，例如反演方法的训练数据不足和船体运动的影响。总的来说，该研究并非直接关注大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，而是侧重于利用地面观测数据来研究大气稳定度及其在风能领域的应用。,"['Atmospheric stability', 'Microwave radiometer', 'Temperature profile', 'Wind energy', 'NWP model', 'Wind turbine wakes']",Domenico Cimini;Rémi Gandoin;Stephanie Fiedler;Claudia Acquistapace;Andrea Balotti;Sabrina Gentile;Edoardo Geraldi;Christine Knist;Pauline Martinet;Saverio T. Nilo;Giandomenico Pace;Bernhard Pospichal;Filomena Romano,Atmospheric stability from microwave radiometer observations for on/offshore wind energy applications,"Atmospheric stability indicates whether air vertical motion is dumped or amplified. This is important for wind energy applications as it affects wind turbine wakes and thus the yield of wind parks. The paper provides an assessment of stability metrics measured by ground-based microwave radiometers in different climatological conditions and with instrument types, on- and offshore. Results indicate that special precaution may be required offshore to achieve typical onshore performances. 
 Atmospheric stability controls the evolution of wind turbine wakes, and thus the yield and performance of wind parks. For estimations of wind park power output and for improving analyses of wind park wakes, crucial parameters were found to be profiles of atmospheric temperature and stability metrics. Atmospheric temperature profiles are available from numerical weather prediction (NWP) models or are measured in-situ by balloon-borne sensors, but can also be estimated from the ground using radiometric observations. This paper reviews the stability metrics useful for monitoring wind park performances and provides a quantitative assessment of the value of NWP model data for estimating these metrics. This paper also extends previous work, quantifying the performances of microwave radiometer (MWR) observations to estimate stability metrics from surface-based observations in three climatological conditions (marine, continental, and polar) and with different instrument types, either situated on land or ocean. Two NWP systems (DOWA and NEWA) have been evaluated against temperature profiles measured by offshore met masts in the 30–100 m layer from the surface. Systematic differences are ~0.3–0.5 K, with no clear dependence on the stability class. Conversely, both models show larger random differences in stable than in unstable conditions. Root-mean-square (RMS) differences were within 1 K for DOWA, while it exceeded 2 K for NEWA in very stable conditions. For temperature gradients in the 50–100 m vertical layer, the mean absolute error (MAE) was ~3.4–4.2 K/km, with 5.8–8.4 RMS, and 0.7–0.8 correlation. From the six datasets of MWR and radiosonde observations considered here, temperature profiles mostly agree within ~0.5 K near the surface increasing to ~1.5 K at 2 km. Substantial differences are found between MWR performances in retrieving temperature and potential temperature gradients (50–300 m) onshore and offshore. Onshore, potential temperature gradients agree with 2.1–3.4 K/km MAE and 0.7–0.9 correlation. Offshore, both MAE (0.9–1.9 K/km) and correlation (0.3–0.4) are relatively lower, although performances tend to improve using elevation scanning retrievals. Considering all the datasets, reported MAE are 0.9–3.4 K/km, while RMS are 1.2–5.1 K/km. Thus, the uncertainty of MWR for temperature and potential temperature gradients in the 50–300 m vertical layer is ~0.5–4.3 K/km. The relatively lower performances off-shore may be attributed to the training of the inversion method, which may under-represent the peculiar off-shore conditions, and the ship movements, which can impact low-elevation observations. These considerations suggest that appropriate dedicated training and elevation scanning with ship movement compensation may be required for MWR to better catch potential temperature gradients typical of offshore conditions."
10.5194/essd-2024-460,False,Earth System Science Data Discussions,这篇论文主要关注的是全球蒸散发 (ET) 的估算。它提出了一种新的数据填充和延长框架，用于处理地面观测的潜热通量 (LE) 数据，并构建了一个从 2000 年到 2022 年涵盖 64 个站点的全球 ET 估算基准数据集。该研究利用了 FLUXNET2015 数据集，并采用了一种改进的随机森林算法来填充数据缺口并延长时间序列。研究成果对于 ET 建模、水碳循环监测和气候变化分析具有重要意义。虽然研究使用了地面观测数据，但与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）的关系并不直接。,"['Evapotranspiration', 'Latent heat flux', 'Eddy covariance', 'FLUXNET2015', 'Remote sensing (ground-based)', 'Climate change', 'Water cycle', 'Carbon cycle']",Wangyipu Li;Zhaoyuan Yao;Yifan Qu;Hanbo Yang;Yang Song;Lisheng Song;Lifeng Wu;Yaokui Cui,A benchmark dataset for global evapotranspiration estimation based on FLUXNET2015 from 2000 to 2022,"Due to shortcomings such as extensive data gaps and limited observation durations in current ground-based latent heat flux (LE) datasets, we developed a novel gap-filling and prolongation framework for ground-based LE observations, establishing a benchmark dataset for global evapotranspiration (ET) estimation from 2000 to 2022 across 64 sites at various time scales. This comprehensive dataset can strongly support ET modelling, water-carbon cycle monitoring, and long-term climate change analysis. 
 Evapotranspiration (ET) is a crucial component of the terrestrial hydrological cycle. Latent heat flux (LE, equivalent to ET in W/m2) observed by the eddy covariance (EC) technique, as known as LEEC, has been publicly recognized as highly accurate benchmark for global ET estimation. Currently, there is an increasing need for long time-series benchmark data to support climate change analysis, construction of new models, and validation of new products. However, existing LEEC datasets, like FLUXNET2015, face significant challenges due to limited observation periods and extensive data gaps. This hinders their application. To address these issues, we developed a gap-filling and prolongation framework for LEEC data and established a benchmark dataset for global ET estimation from 2000 to 2022 across 64 sites at various time scales. The framework mainly contained 3 parts: site selection and data pre-processing, gap-filled half-hourly / hourly LE data generation, and prolonged daily LE data generation. We selected 64 sites from FLUXNET2015 based on a rigorous filtering criterion. A novel bias-corrected random forest (RF) algorithm was used as the gap-filling and prolongation algorithm of the framework to produce seamless half-hourly and daily LE data. After analysis, the framework using novel bias-corrected RF algorithm achieves excellent performance both in hourly gap-filling and daily prolongation, with a median RMSE of 32.84 W/m2 and 16.58 W/m2, respectively. The algorithm significantly improved the gap-filling performance for long gaps and extreme values compared with the original RF and marginal distribution sampling (MDS) algorithm. The results demonstrate robust prolongation performance of our framework both on prolonging directions and temporal stability. There is a high consistency in data distribution between our gap-filled dataset and FLUXNET2015 dataset. In conclusion, a benchmark dataset for global ET estimation based on FLUXNET2015 from 2000 to 2022 was firstly published. This dataset can strongly provide data support for ET modelling, water-carbon cycle monitoring and climate change analysis. It is made freely available via the following repository: https://doi.org/10.5281/zenodo.13853409 (Li et al., 2024b)."
10.5194/essd-2024-470,False,Earth System Science Data Discussions,这篇论文的标题和摘要表明，其研究重点是全球水库沉积物的累积及其对水库储水能力的影响。研究创建了一个名为GRILSS的数据库，其中包含全球1015个水库的沉积速率和库容损失数据。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。研究关注的是地表水资源管理和水库运营方面的问题，而非大气环境。,[],Sanchit Minocha;Faisal Hossain,GRILSS: Opening the Gateway to Global Reservoir Sedimentation Data Curation,"Trustworthy and independently verifiable information on declining storage capacity or sedimentation rates around the world is sparse and suffers from inconsistent metadata and curation to allow global-scale archiving and analyses. Global Reservoir Inventory of Lost Storage by Sedimentation (GRILSS) dataset addresses this challenge by providing organized, well-curated and open-source data on sedimentation rates and capacity loss for 1,015 reservoirs in 75 major river basins across 54 countries. 
 Reservoir sedimentation poses a significant challenge to freshwater management, leading to declining storage capacity and inefficient reservoir operations for various purposes. However, trustworthy and independently verifiable information on declining storage capacity or sedimentation rates around the world is sparse and suffers from inconsistent metadata and curation to allow global-scale archiving and analyses. The Global Reservoir Inventory of Lost Storage by Sedimentation (GRILSS) dataset addresses this challenge by providing organized, well-curated and open-source data on sedimentation rates and capacity loss for 1,015 reservoirs in 75 major river basins across 54 countries. This publicly accessible dataset captures the complexities of reservoir sedimentation, influenced by regional factors such as climate, topography, and land use. By curating the information from numerous sources with disparate formats in a homogenized data structure, GRILSS serves as an invaluable resource for water managers, policymakers, and researchers for improved sediment management strategies. The open-source nature of GRILLS promotes collaboration and contributions from the global community to grow the dataset. By providing essential reference data on sedimentation to understand the global challenge of reservoir sedimentation, this GRILLS dataset represents a gateway for the global community to share sedimentation and storage loss data for sustainable operation of world’s reservoirs for future generations."
10.5194/essd-2024-511,False,Earth System Science Data Discussions,这篇论文主要关注的是利用经典和量子技术进行机载重力测量，以及在冰岛和格陵兰进行的机载重力测量数据。研究中使用了基于冷原子量子技术的平台稳定重力仪和基于经典技术的捷联式重力仪。数据处理过程被描述，并对数据的精度进行了评估，结果表明两种传感器的精度都达到了1到2毫伽。虽然两种技术的性能相似，但误差特性不同，最终的估计结果可以通过组合两种数据来改进。 这项研究与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）关系不大，它更侧重于地球物理学研究，利用重力数据研究地球的重力场。,"['Airborne gravimetry', 'Quantum technology', 'Gravity field', 'Geophysical studies', 'Data processing']",Tim Enzlberger Jensen;Bjørnar Dale;Andreas Stokholm;René Forsberg;Alexandre Bresson;Nassim Zahzam;Alexis Bonnin;Yannick Bidel,Airborne Gravimetry with Quantum Technology: Observations from Iceland and Greenland,"The availability of data from two airborne gravity campaigns using sensors based on both classical and quantum technology is presented. Data is made available by the European Space Agency as raw, intermediate and final data products. Here raw refers to the sensor output while final refers to the along-track gravity estimates. This makes the data relevant for users interested in applications ranging from data processing and quantum studies to geophysical studies using gravity observations. 
 We report on the availability of data from an airborne gravity campaign in Iceland and Greenland, conducted during June and July 2023. The dataset includes observations from a platform stabilised gravimeter based on cold-atom quantum technology and a strapdown gravimeter based on classical technology. The data is available in three different levels of processing making it relevant to users interesting in working with ""quantum"" and ""hybrid"" data as well as users interested in geophysical studies. The manuscript describes the data processing applied to derive the various levels of data and presents an evaluation of the data accuracy. This evaluation indicates an accuracy of 1 to 2 mGal for both sensors, depending on the roughness of the gravity field. Although the two technologies lead to similar performance, further analysis indicates that the error characteristics are different and that final estimates would benefit from a combination."
10.5194/essd-2024-401,False,Earth System Science Data Discussions,这篇论文主要关注的是全球地貌单元的分类和制图，利用多源1弧秒分辨率的数字高程模型（DEM）构建了一个名为全球基本地貌单元（GBLU）的新数据集。该研究的重点在于改进全球地貌数据的空间分辨率和细节，以便更好地理解地球表面的地貌特征及其空间分布规律。文章提到了利用地貌数据可以进一步研究地貌、气候和土地覆盖之间的关系，但这与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接的关联。GBLU数据集本身是关于地表形态的，而不是大气成分或大气过程。,[],Xin Yang;Sijin Li;Junfei Ma;Yang Chen;Xingyu Zhou;Fayuan Li;Liyang Xiong;Chenghu Zhou;Guoan Tang;Michael Meadows,Global basic landform units derived from multi-source digital elevation models at 1 arc-second resolution,"Surveys of global landforms are important for understanding the internal and external dynamic information during the planet's evolution. This study proposes a novel framework for global landform classification and releases a novel dataset called Global Basic Landform Units (GBLU) with 1 arc-second resolution. this dataset can provide abundant and detailed geomorphological information for the field of earth sciences, facilitating further advancements in related research. 
 Landforms are fundamental components of the Earth surface, providing the base on which surface processes operate. Understanding and classifying global landforms, which record the internal and external dynamics of the planet's evolution, constitutes a critical aspect of Earth system science. Advances in Earth observation technologies have enabled access to higher resolution data, for example remote sensing imagery and digital elevation models (DEMs). However, landform data with a resolution of approximately 1 arc-second (approximately 30 m) are lacking at the global scale, which limits the progress of geomorphologic studies at finer scales. Here, we propose a novel framework for global landform classification and release a unique dataset called Global Basic Landform Units (GBLU), which incorporates a comprehensive set of objects that constitute the range of landforms on Earth. Constructed from multiple 1 arc-second DEMs, GBLU ranks among the highest-resolution global geomorphology datasets to date. Its development integrates geomorphological ontologies and key derivatives to strike a balance between mitigating local noise and preserving valuable landform details. GBLU categorizes the Earth's landforms into three levels with 26 classes, yielding discrete vector units that record landform type and distribution. Comparative analyses with previous datasets reveal that GBLU enhances capture of landform details, enabling more precise depiction of geomorphological boundaries. This refinement facilitates the identification of novel spatial disparities in landform patterns, exemplified by marked contrasts between Asia and other continents, and highlights the distinct prominence of China in terms of landform diversity. Given that the fundamental data resolution of GBLU accords well with available remote sensing datasets, it is readily incorporated into analytical workflows, exploring the relationship between landforms, climate and land cover. The full data set is available on the Deep-time Digital Earth Geomorphology platform and Zenodo (Yang et al., 2024; https://doi.org/10.5281/zenodo.13187969)."
10.5194/essd-2024-536,True,Earth System Science Data Discussions,这篇论文基于深度学习方法，利用MODIS卫星的红外辐射数据建立了一个全球性的昼夜海洋低云中尺度形态分类数据集。该数据集的建立旨在促进对云动力学和云-气候反馈的全面理解。研究结果表明，闭合中尺度细胞对流云（MCC）在夜间出现频率显著增加，而抑制积云则显著减少。该研究分析了不同云形态类型的昼夜对比、季节变化和云特性，并发现部分云类型存在明显的季节变化。该数据集将海洋低云中尺度形态的研究扩展到夜间，并具有1°×1°的分辨率，使其更易于与其他气候数据集匹配，为进一步研究云形态与气候过程之间的相互作用提供了重要基础。总而言之，这项研究利用卫星遥感技术观测云的物理特性，分析其在不同时间和季节的变化规律，属于大气环境遥感技术范畴。,"['cloud morphology', 'satellite observation', 'MODIS', 'infrared radiance', 'cloud properties', 'climate processes', 'cloud-climate feedback', 'marine low clouds', 'atmospheric composition (clouds)']",Yuanyuan Wu;Jihu Liu;Yannian Zhu;Yu Zhang;Yang Cao;Kang-En Huang;Boyang Zheng;Yichuan Wang;Yanyun Li;Quan Wang;Chen Zhou;Yuan Liang;Jianning Sun;Minghuai Wang;Daniel Rosenfeld,A Global Classification Dataset of Daytime and Nighttime Marine Low-cloud Mesoscale Morphology Based on Deep Learning Methods,"In this paper, based on deep learning method, we established a global classification dataset of daytime and nighttime marine low-cloud mesoscale morphology. It aims to promote a comprehensive understanding of the cloud dynamics and cloud-climate feedback. Closed mesoscale cellular convection (MCC) clouds occur more frequently at night, while suppressed cumulus exhibit remarkable decrease. Solid stratus and MCC cloud types show clear seasonal variations. 
 Marine low clouds tend to organize into larger mesoscale patterns with distinct morphological appearances over the ocean, referred to as mesoscale morphology. While prior studies have mainly examined the fundamental characteristics and shortwave radiative effects of these mesoscale morphologies, their behaviour in the nighttime marine boundary layer (MBL) remains underexplored due to limited observations. To address this, we created a global classification dataset of daytime and nighttime mesoscale morphologies of marine low clouds using a deep residual network model and Moderate Resolution Imaging Spectroradiometer (MODIS) infrared radiance data, with machine-learning-retrieved all-day cloud optical thickness aiding in model training. We analysed day-night contrasts in climatology, seasonal cycles, and cloud properties of different cloud morphology types in this study. Results show that relative frequency of occurrence (RFO) of closed mesoscale cellular convection (MCC) significantly increase at night, while that of suppressed cumulus (Cu) shows a remarkable decrease. Disorganized MCC and clustered Cu display a slight frequency increase during night. In addition, solid stratus and three MCC types exhibit distinct seasonal variations, whereas two cumuliform types show no clear seasonal cycle. Our dataset extends the study of mesoscale cloud morphologies from daytime to nighttime and 1° × 1° resolution makes it better match with other climate datasets. It will provide a vital foundation for further research on the interactions between cloud morphology and climate processes. Our dataset is open-access and available at https://doi.org/10.5281/zenodo.13990646 (Wu et al., 2024)."
