doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-26-12565-2026,True,Atmospheric Chemistry and Physics,该论文使用卫星观测数据研究西南非洲海岸的雾变化，涉及海表温度、大气成分和海洋状态等与大气环境遥感技术相关的主题。,"['satellite observations', 'sea surface temperature', 'fog variability']",Alexandre Mass;Jan Cermak;Hendrik Andersen,Coastal upwelling and tropical warm water intrusions are key drivers of interannual fog variability along the southwestern African coast,"Fog is a vital water source in the Namib Desert, but its year-to-year variability is poorly understood. Using satellite observations and reanalysis data, we show that fog and low-cloud variability is closely tied to sea surface temperatures in the Benguela upwelling system. Warm events driven by tropical water intrusions are followed by reduced fog in the northern Namib, indicating that ocean state carries predictive information for fog in this hyper-arid ecosystem. 
 Fog and low clouds (FLCs) are a key source of moisture for ecosystems in the Namib Desert, yet their variability and underlying mechanisms remain poorly quantified. We investigate monthly FLC cover in two fog hotspots: the Angolan Namib (15–17° S) and the Central Namib (22–24° S), using satellite-based observations from 2004 to 2019. Assuming that most fog originates from advected marine low clouds, we apply a cloud-controlling factor framework in which FLC anomalies are modeled as a linear function of spatial anomaly fields in estimated inversion strength (EIS), relative humidity at 700 hPa (R700), sea surface temperature (SST), and the eastward and northward components of the 10 m wind (U10 and V10). Sensitivities of FLCs to these drivers are quantified using a statistical model. Results indicate positive sensitivities to coastal EIS, negative sensitivities to R700, localized negative sensitivities to SST, and a strong influence of onshore circulation, consistent with an advective origin of fog in the Namib region. The statistical models are then used to reconstruct historical FLC anomalies for 1982–2019 using reanalysis data. The reconstructions reveal near-zero trends resulting from opposing influences: increased atmospheric stability enhances FLCs, while SST warming counteracts this. Finally, the reconstructions are used to assess interannual variability and its links to climate modes. Benguela Niño events, associated with tropical water intrusion and SST warming, explain up to half of the interannual FLC variability in the Angolan Namib, with warmer SSTs reducing FLC cover. El Niño conditions also enhance FLC occurrence, but their influence is much weaker."
10.5194/acp-26-12543-2026,True,Atmospheric Chemistry and Physics,该论文研究了热带海洋降雨簇的元胞自动机模型，涉及大气稳定性和重力波相互作用，这与大气环境遥感技术中的空气质量监测、卫星观测和大气成分分析等领域密切相关。,"['cellular automaton', 'atmospheric stability', 'gravity-wave interactions', 'rain clusters']",Kevin K. W. Cheung;Chee-Kiat Teo;Tieh-Yong Koh,A cellular automaton model of tropical oceanic rain clusters with criticality,"This study presents a cellular automaton (CA) model of tropical oceanic rain clusters based on atmospheric stability and gravity-wave interactions. The model reproduces power-law distributions for cluster area and rain rate, exhibiting criticality similar to 2D percolation. The scaling exponent for cluster area is robust to model parameters and matches simulations over the Indian Ocean and Atlantic, although it differs from some observational estimates, suggesting further model tuning is needed. 
 The distributions of the cluster area, A, and total rain rate, R, for tropical oceanic rain clusters from a cellular automaton (CA) are analysed for their scaling exponent ζA, ζR, and β where f(s) ∼ s-ζS; S∈{A,R}; f(s) the probability distribution of S; β is that for rain rate conditioned by rain area. The CA only includes a few simple rules representing a small set of dynamics thought to be important for convective organization. These rules represent large-scale destabilization of the atmosphere under the moisture static energy framework with a slow driving timescale, as well as convective cells interaction through propagating gravity waves with a fast relaxation timescale. The CA exhibits percolation-like criticality, and the ζA is estimated to be near the theoretical 2-dimensional percolation value of 187/91. This agrees well with the ζA estimates over the Indian Ocean warm pool and the tropical Atlantic reported in previous modelling study, implying numerical models behave like percolation. Although other critical exponents of the rain cluster distributions from the CA, namely the ηS (scaling exponent of the characteristic scale) and DS (cluster fractal dimension), S∈A,R, depend on the adjustable parameter of the CA, the ζA is robust to the adjustable parameter. Although the CA cannot account for the observation-based ζA ∼ 5/3 reported elsewhere that is quite universal over all oceans, further tuning of it such as through the convective cells interaction strength or how they interact may allow the CA to produce the observed exponent. Whether such behaviour can arise from a genuinely self-organized mechanism, rather than through parameter tuning, remains a question for future investigation."
10.5194/acp-26-12521-2026,True,Atmospheric Chemistry and Physics,该研究使用塔式和无人机测量了东京郊区森林中的生物源挥发性有机化合物（BVOCs），涉及空气质量监测、大气成分分析和异戊二烯等特定污染物，因此与大气环境遥感技术高度相关。,"['BVOCs', 'air quality monitoring', 'atmospheric composition analysis', 'isoprene', 'MEGAN']",Yujiro Ichikawa;Katsuhito Yoshida;Shinichi Yonemochi;Kentaro Takagi;Atsuyuki Sorimachi;Kazuhide Matsuda;Toshimasa Ohara,Tower- and drone-based BVOC observations in a suburban Tokyo forest: methodological insights and MEGAN comparison,"This study examined biogenic volatile organic compounds in a suburban Tokyo forest using tower and supplemental drone measurements. Isoprene showed clear seasonal and vertical variations, while drone observations indicated spatial heterogeneity. Comparison with the Model of Emissions of Gases and Aerosols from Nature showed that site-specific parameter refinement is needed. 
 Biogenic volatile organic compounds (BVOCs) substantially influence regional photochemical air pollution, climate, and the carbon cycle. However, observational constraints on BVOC emissions from urban or suburban forests in Asian megacity regions under humid subtropical climates remain limited. In this study, we conducted multi-year intermittent, multi-height BVOC observations at a 30 m flux tower in a suburban Tokyo forest dominated by Quercus serrata. Spatial variability was examined by combining tower measurements with supplemental drone-based sampling. The measurements were compared with estimates from the Model of Emissions of Gases and Aerosols from Nature (MEGAN). Isoprene volume mixing ratios increased during the warm-season observations from May to October, accounting for over 90 % of the measured BVOC composition during peak summer, while monoterpenes remained low with weak vertical gradients. Isoprene exhibited distinct vertical volume mixing ratio gradients peaking within the canopy, with the daily average emission fluxes ranging from −0.05 to 15.30 mgm-2h-1. Drone-based measurements indicated horizontal variability in isoprene volume mixing ratios of approximately 10 %–30 % within 30 m of the tower. Flux estimates derived from tower and drone measurements differed by approximately 30 %, suggesting that small-scale spatial heterogeneity and height differences can affect gradient-based flux estimates. MEGAN generally overestimated the observed fluxes, particularly during the warm-season observations. These results demonstrate the potential of combining tower-based vertical profiling with supplemental drone-based horizontal sampling to evaluate BVOC fluxes and their spatial representativeness. Although the intermittent sampling design limits comprehensive seasonal and interannual interpretations, this study provides methodological insights for future tower- and drone-based BVOC observations and emission model evaluation based on canopy-scale measurements."
10.5194/acp-26-12591-2026,True,Atmospheric Chemistry and Physics,该论文研究云层类型变化对行星反照率的影响，并使用卫星辐射观测数据进行分析，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。,"['satellite radiation observations', 'CERES', 'planetary albedo', 'cloud-type changes', 'atmospheric composition analysis']",Ruixue Li;Jiming Li;Bida Jian;Lijie Zhang;Jiayi Li,Planetary albedo change exacerbates surface warming: a perspective from cloud-type changes,"Using satellite radiation observations and a surface energy framework, we show that recent cloud changes weakly affect global mean warming but strongly modulate regional warming, enhancing warming in low- and mid-latitudes while mitigating it in polar regions. This effect is driven by changes from low- and mid-level clouds to high-level thin clouds, reducing planetary albedo and weakening longwave emission, with distinct controls in the two hemispheres. 
 Persistent global warming is modulated by cloud changes, yet the specific contributions and associated controlling factors remain inadequately quantified. Using CERES radiation data with a surface energy-balance framework, we quantify the contribution of cloud radiative changes to decadal surface temperature trends over 2002–2023. Cloud changes exert a weak net effect on global mean warming due to near-cancellation between shortwave warming and longwave cooling, but strongly modulate the meridional pattern of zonal-mean warming. Specifically, clouds enhance warming in low- and mid-latitudes while mitigating warming at high latitudes. This pattern is associated with a systematic redistribution of cloud occurrence from low-/mid-level cloud types to high-level optically thin clouds, which reduce planetary albedo and weaken cloud longwave emission. These changes exhibit hemispheric difference. In 30–60° N, the region contributing most to global warming, the decline in the cloud-reflected solar radiation is mainly driven by decreased cloud fraction, linked to elevated sea surface temperatures, aerosol reductions, and mid-tropospheric drying. In 30–60° S, reduced cloud reflectivity resulting from decreased cloud optical thickness and increased liquid droplet radius dominates. However, at high latitudes in both hemispheres, increased mid-/high-clouds and enhanced cloud reflectivity, driven by enhanced moisture, upper-tropospheric static stability and increased cloud optical thickness, lead to greater reflected solar radiation and reduced downwelling longwave radiation, thereby attenuating local warming. Our results establish a direct observational link between cloud-type changes, planetary albedo decline, and contrasting warming across latitude zones, characterizing the cloud-radiative changes in recent climate change."
10.5194/amt-19-5603-2026,True,Atmospheric Measurement Techniques,该论文研究利用卫星观测数据（GHGSat）来改进甲烷排放估算，涉及大气成分分析（CH4）和逆向建模技术，与大气环境遥感技术（如空气质量监测和卫星观测）密切相关。,"['GHGSat', 'CH4', 'atmospheric inversion', 'methane emissions', 'remote sensing']",Anthony Campbell;Lauren Potyk;Benjamin Poulter,Modelling wetland methane emission estimates by leveraging new observations of anthropogenic point-source plumes,"CH4 observations from space are an essential component for improving our estimates of CH4 emissions from fossil fuels and natural sources. We utilized GHGSat, a CH4 plume mapping satellite constellation, to update the fossil fuel emission inventory in the Western Siberian Lowlands to understand how including plume observations in models changes emissions estimates. Our approach resulted in a reduction in CH4 emissions attributed to wetlands. 
 Satellite retrieval capabilities for detecting methane (CH4) diffuse and point sources have increased drastically over the last decade. These observations are playing an important role in atmospheric inversion systems to optimize emissions from anthropogenic and natural sources. A critical component of atmospheric inverse modelling is the prior estimate of CH4 emissions, which impact both the magnitude of posterior emissions and the allocation between sectors, including wetland emissions. Here we incorporate point source retrievals from GHGSat to update prior emission estimate for fossil fuels. We then evaluate the effect on posterior emission using the Integrated Methane Inversion for the Western Siberian Lowlands. The updated GHGSat-informed fossil prior is highly uncertain but suggests the possibility of a reduction in wetland CH4 flux. The approach demonstrates the potential impact of large point sources, that are typically not accounted for in bottom-up emission inventories. Due to modelling approaches adjusting anthropogenic and natural sources at the state vector level, the relative proportions of these sectors in the prior are critical for interpreting regional methane budgets and the effect of climate change on wetland emissions."
10.5194/amt-19-5617-2026,True,Atmospheric Measurement Techniques,该论文研究的是地球云廓线雷达（CPR）在不同多普勒测量精度下的观测模式，涉及卫星观测、云层运动和大气动力学，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。,"['Cloud Profiling Radar (CPR)', 'EarthCARE', 'Doppler measurement', 'atmospheric remote sensing', 'air motion']",Yuki Imura;Shunsuke Aoki;Takuji Kubota;Hirotaka Nakatsuka;Yuichi Ohno;Hajime Okamoto,Observation modes of EarthCARE/CPR with different Doppler measurement accuracy: evaluation of their applicability,"Understanding air motion within clouds is essential for weather and climate research. A new satellite launched in 2024 can observe how clouds move around the world for the first time. In this study, we compare three observation modes using real satellite data. We find that some modes provide more accurate measurements but reduce the ability to observe very high clouds and increase the risk of false signals. Our results show which observation modes work best in different regions of the world. 
 An accurate characterization of cloud vertical motion is essential for understanding cloud microphysical and dynamical processes. The Cloud Profiling Radar (CPR) onboard the Earth Cloud Aerosol and Radiation Explorer (EarthCARE) satellite, launched in May 2024, enables the first global measurements of Doppler velocity from space. The nadir-looking CPR operates in three observation modes – 16, 18, and 20 km modes – each characterized by a distinct pulse repetition frequency (PRF), which determines the Doppler velocity data quality, the maximum observable altitude, and the likelihood of spurious high-altitude echoes known as second-trip echo from mirror images and multi-scattering tails. This study quantitatively evaluates the applicability of these three modes using actual CPR observations, focusing on these three aspects. The standard deviation (SD) of Doppler velocity, used as an indicator of measurement noise, indicated that the 16 and 18 km modes provide more accurate Doppler measurements than the 20 km mode, with comparable SD values between the former two. Clouds above 16 km were primarily observed between 0 and 40° latitude, while clouds exceeding 18 km were rare, suggesting that the 18 or 20 km modes are suitable for observation in these regions. The risk of overlap between genuine cloud echoes and second-trip echoes at high altitudes was highest in the 16 and 18 km modes but was largely confined to low-latitude regions (approximately 0–40°). Accordingly, without considering second-trip echo-related risks, the 16 km mode is preferable at latitudes above 40°, where high clouds are infrequent and Doppler measurement accuracy is highest. In contrast, the 18 km mode provides an optimal balance between Doppler accuracy and vertical coverage at lower latitudes. It should be noted, however, that high-PRF modes inherently increase the likelihood of second-trip echo contamination. These results demonstrate, for the first time using actual EarthCARE observations, the trade-offs among Doppler measurement accuracy, observation height, and spurious echo contamination across CPR operational modes. Future work should involve continuous assessments of the balance between Doppler accuracy and second-trip echo contamination to determine the optimal implementation of each mode as a function of latitude."
10.5194/essd-18-6421-2026,True,Earth System Science Data,该论文研究的是全球地表湍流热通量数据集，特别是针对台风（热带气旋）区域的热通量偏差问题，并提出了改进后的热通量数据集。虽然主要关注的是热通量，但涉及到了大气环境中的风场、海表温度、湿度等要素，这些都与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。因此，该论文与大气环境遥感技术具有强相关性。,"['heat flux', 'tropical cyclones', 'atmospheric composition', 'reanalysis dataset', 'air-sea interface']",Weixiang Peng;Zhanhong Ma;Deyuan Zhang;Hexin Ye;Jianfang Fei,A Global Surface Turbulence Heat Flux Dataset resolving tropical cyclones,"This study addresses the prominent bias of existing heat flux products under high wind speed condition. By adopting the wind speed profile within the tropical cyclone (TC) region proposed by Willoughby to reconstruct the TC wind speed in reanalysis dataset, the pre-prepared datasets input into the bulk algorithm version 3.6 to obtain a new heat flux dataset. The results of comparing with other heat flux datasets indicate that there is considerable improvement compared with other three products. 
 The Global Surface Turbulence Heat Flux Dataset (GHFD) presents a dataset of surface latent heat flux and sensible heat flux, at spatial resolutions of 0.25° × 0.25° and available daily from 1993 to 2023. The GHFD is generated using the IBTrACS, OISST, CCMP, Copernicus Marine, and ERA5 datasets, with the wind speed field adjusted to incorporate tropical cyclone (TC) information and using the COARE 3.6 algorithm to conduct the heat flux calculations. The GHFD includes seven meteorological elements at the air-sea interface, including surface latent and sensible heat flux, 2 m specific humidity, sea surface temperature, 2 m air temperature, sea surface salinity and 10 m wind speed. A comparison between GHFD and various flux products (J-OFURO 3, OAFlux, ifremerflux) in terms of the fundamental components is conducted with moored observation data, in-situ observation data, and high-resolution simulation data. Results show an improvement of GHFD compared to the other three flux products in resolving TCs. The GHFD dataset in NetCDF format is freely available for download at https://doi.org/10.57760/sciencedb.24400 (Peng et al., 2025)."
10.5194/essd-18-6465-2026,True,Earth System Science Data,该论文与大气环境遥感技术密切相关，因为它涉及使用PINE仪器进行冰核粒子（INPs）浓度的测量，这些测量数据对于空气质量监测、大气成分分析和气溶胶检索等应用至关重要。论文还强调了这些数据对气候模型和大气过程研究的意义，进一步突出了其与遥感技术的关联性。,"['ice-nucleating particles', 'INPs', 'PINE instruments', 'atmospheric composition', 'air quality monitoring']",Ross J. Herbert;Larissa Lacher;Alexander Böhmländer;Mark D. Tarn;Antoine Canzi;Aidan Pantoya;Evelyn Freney;Kristina Höhler;Pia Bogert;Céline Planche;Ping Tian;Michael Adams;Sarah Barr;David Brus;Nicole Büttner;Martin Daily;Konstantinos Doulgeris;Konstantinos Eleftheriadis;Grant Forster;Romy Fösig;Dimitrios G. Georgakopoulos;Maria I. Gini;A. Gannet Hallar;Radovan Krejci;Elke Ludewig;Mauro Mazzola;Ian B. McCubbin;Athanasios Nenes;Tuukka Petäjä;Joseph Robinson;Franziska Vogel;Paul Zieger;Stephen Arnold;Kenneth S. Carslaw;Naruki Hiranuma;Ottmar Möhler;Benjamin J. Murray,GloPINE dataset: model-ready measurements of INP concentrations using PINE instruments,"Ice formation in sub-zero clouds is influenced by airborne particles called ice-nucleating particles (INPs), whose concentrations vary substantially over short time and spatial scales. To assess the role of INPs in our climate, a comprehensive and consistent global dataset is essential. Our GloPINE model-ready dataset is a major step in this direction, comprising 36,000 measurements made using a single instrument design (PINE) over 70,000 hours of operation at 20 Northern Hemisphere sites. 
 Ice-nucleating particles (INPs) are a subset of aerosol particles that facilitate the freezing of supercooled cloud droplets heterogeneously and influence the radiative properties of supercooled clouds. The role of INPs in the Earth system remains unquantified in part due to poorly constrained representations of their spatial distributions and properties in global and regional models. In this study, we present a quality controlled dataset (https://doi.org/10.5281/zenodo.16745514, Herbert et al., 2026), called GloPINE, comprising 70 000 h of INP concentrations measured using Portable Ice Nucleation Experiment (PINE) instruments that use an expansion chamber to make automated long-term (months to years) and high temporal resolution (<10 min). We collate measurements from 20 recent ground-based PINE field campaigns in the Northern Hemisphere conducted between January 2018 and December 2023, totaling more than 400 000 expansions, sampling over 800 m3 of ambient air, and performed under conditions relevant for mixed-phase clouds. In the GloPINE dataset, we subset and average the PINE measurements across synoptically relevant time intervals of 6 h and 2 K temperature bins, providing 36 000 INP measurements. Combining PINE expansions over these intervals enhances counting statistics at higher freezing temperatures, decreases the lower limit of measurable INP concentrations, and provides an INP dataset readily applicable to model simulation data and meteorological reanalysis products. Together with complementary INP datasets, GloPINE provides a valuable resource for advancing model evaluation, improving INP source attribution, and informing parameterizations across the full temperature range over which aerosols influence ice formation in clouds."
10.5194/essd-18-6435-2026,False,Earth System Science Data,该论文主要关注欧洲森林类型的分类和监测，虽然涉及到地理信息处理和空间数据分析，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关联。,"['forest types', 'EFTs', 'nomenclature']",Francesca Giannetti;Ilaria Zorzi;Stefanie Linser;Mathias Neumann;Sorin Cheval;Alessio Collalti;Elia Vangi;Elisa Grieco;Mauro Morichetti;Giovanni D'Amico;Nicu Constantin Tudose;Alice Ludvig;Livia Passarino;Jessica Scriva;Yamuna Giambastiani;Irene Fattoretto;Giuliano Secchi;Davide Travaglini;Gherardo Chirici;Piermaria Corona;Marco Marchetti;Anna Barbati,"A gridded dataset of European Forest Types to support forest monitoring, modelling and reporting","This study provides the first consistent map of forest types across Europe. By combining tree species information and forest maps using a transparent method, we identified major forest types across the continent. The dataset supports better forest monitoring, conservation planning, and policy decisions to protect biodiversity and ecosystem services. 
 A standardized system of nomenclature for forest types is essential for effectively monitoring and understanding the impacts of climate change on diverse ecosystems in Europe and beyond. A comprehensive classification system, such as the European Forest Types (EFTs) scheme, is essential for assessing baseline conditions, tracking changes, and guiding conservation decisions. A unified forest type nomenclature supports international collaboration, enables researchers and policymakers to accurately compare data across regions and time periods, and enhances the development of targeted conservation strategies and adaptive management practices aimed at preserving biodiversity and ecosystem services. This classification breaks down forested areas in Europe into a handful of ecologically homogeneous units, thus facilitating the analysis of data related to forest conditions and management practices across a wide range of climatic and edaphic conditions. The current lack of an EFTs map for Europe prompted its processing, using a shared rule-based expert system algorithm. Utilizing a dataset featuring 39 “relative probability of presence (RPP) maps” of tree species and various forest masks, the algorithm identified 14 EFT categories. This initiative filled a critical gap in spatial monitoring, providing the first consistent pan-European EFT maps gridded dataset. The availability of standardized and comprehensive spatial data on forest types enhances our capacity to understand, manage, and conserve forest ecosystems effectively. Such data support biodiversity conservation and ensure the sustained provision of essential ecosystem services, highlighting the critical role of forest types in maintaining ecological balance and supporting human well-being. The European Forest Types map gridded dataset is freely available in Zenodo at https://doi.org/10.5281/zenodo.18496150 (Giannetti et al., 2026)."
10.5194/essd-2026-569,False,Earth System Science Data Discussions,该论文主要关注城市流域的水文监测和排水系统监测，虽然涉及城市环境和数据驱动方法，但并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['hydrometric', 'sewer system monitoring', 'urban catchment']",Chris Sweetapple;Tegan Illingworth;Peter Melville-Shreeve,High resolution hydrometric and sewer system monitoring of an urban catchment with complex flood risk,"Data from 497 new gauges across a 78km2 UK catchment with complex flood risk are provided, capturing water levels (fluvial, sewer, road gully and groundwater) and rainfall. The dataset addresses current challenges related to data scarcity and offers improved understanding of urban stormwater behaviour. It opens up research opportunities related to machine learning and artificial intelligence, sensor network design, and other avenues that will aid a transition to 'smarter' stormwater management. 
 Stormwater management systems are under increasing pressure from challenges such as urbanisation and climate change, and better understanding and management is essential to reduce flood risk, protect water quality and ensure the resilience of urban infrastructure. Traditionally, there has been a strong reliance on physics-based hydrological and hydraulic models; however, model-based approaches are subject to limitations and can be challenging to implement in many scenarios. Consequently, there is now growing interest in the use of data-driven methods to complement or augment traditional modelling approaches. However, the scarcity of openly available, integrated hydrometric and sewer system monitoring data poses a significant barrier to the development, validation and implementation of 'smarter' stormwater management systems, and continues to limit progress in data-driven approaches. To address this gap, this paper provides detailed, high density hydrometric and sewer level data collected from 497 new gauges across 78 km2 urban catchment in the United Kingdom, including from rainfall gauges, fluvial water level gauges, groundwater monitoring boreholes, road gullies and in-sewer level sensors. This data is supplemented by information on the sewer system design, fluvial network and catchment topology, and scripts for accessing, processing and visualising the data. It is intended that publishing this large-scale, high resolution urban hydrometric and sewer level dataset will support development of improved methods for understanding urban stormwater systems, advance data-driven modelling approaches, and enable the next generation of smart stormwater management strategies. Several potential research opportunities are discussed in detail, including understanding spatio-temporal variability in urban hydrological processes and responses; improving sensor network design; machine learning and artificial intelligence applications; characterising groundwater-sewer interactions; improving data-driven asset-management and decision making; and application in benchmarking and open science applications more broadly."
