doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c02652,False,Environmental Science & Technology,API Request Failed,[],Xiawan Zheng;Yinghui Li;Yu Deng;Bincai Wei;Xiaoqing Xu;Chen Du;Guixian Luo;Miaomiao Luo;Xiuyuan Shi;Yuejing Peng;Shuxian Li;Jiahui Ding;Bingjie Xue;Yanping Mao;Qinghua Hu;Tong Zhang,Cost-Effective Sampling Strategies for Wastewater Surveillance: A Large-Scale Longitudinal Study in Hong Kong and Shenzhen,"During the COVID-19 pandemic, wastewater surveillance undoubtedly served as a useful public health surveillance tool and catalyzed the establishment of over 4600 sampling sites and 195 wastewater surveillance dashboards worldwide. However, in the postpandemic era, the continuous regular operation of these sites has become labor-intensive and costly. In this study, we established two downsampling strategies (i.e., Enumerative Method and Iterative Hierarchical Method) to explore the potential of reducing the number of sampling sites and sampling frequencies without significantly affecting the observed SARS-CoV-2 transmission trends. To evaluate the method’s effectiveness, we comprehensively applied them to two intensive large-scale wastewater surveillance data sets from two adjacent major cities, i.e., a 9-month monitoring across 12 sampling sites in Hong Kong and a 5-month monitoring across 38 sampling sites in Shenzhen. We found that consistent citywide SARS-CoV-2 transmission trends were captured in the two cities before and after halving the sampling sites. Additionally, we observed that multiple factors (i.e., flow rate, serving population size, number of sampling sites, geographical locations, etc.) influenced the site selection and trend representativeness, which should be comprehensively considered in the design of a sampling strategy. Moreover, sampling three times per week could reflect the virus transmission patterns during the Omicron outbreak. These findings highlight the necessity to optimize current sampling practices in most wastewater surveillance networks so that they can maximize the value of wastewater surveillance and achieve favorable cost-effectiveness for sustainable long-term monitoring."
10.1021/acs.est.5c12677,False,Environmental Science & Technology,API Request Failed,[],Sara Torbatian;Daniel Yazgi;Shayamila Mahagammulla Gamage;Marc Saleh;Laura Minet;Matthew J. Roorda;Marianne Hatzopoulou,"Reflection of Sectoral Emissions on Air Quality, Mortality, and Air Pollution Exposure Inequalities in a Metropolitan Context","Recent case studies have highlighted the inequalities in health impacts associated with air pollution in Canada, emphasizing the need to study the drivers of these inequalities at a sectoral level. The contribution of four air pollution source sectors (off-road, area source, rail, and on-road) to disparities in air emissions was explored using a measure of exposure inequality for the Greater Toronto and Hamilton Area. Additionally, several scenarios were conducted by applying a chemical transport model to understand how changes in sector-specific emissions impact disparities in exposure. Including the contributions of all sources, we observe that the most marginalized individuals constitute the majority of those exposed to the highest level of air pollutants, reflecting inequality in exposure. While mitigation of off-road emissions and elimination of both rail and on-road emissions were associated with the highest reductions in air pollutants and improvements in health benefits, their impacts on exposure inequality differed. The mitigation of off-road emissions decreased exposure disparities, while the mitigation of on-road and rail emissions exacerbated inequalities. This finding emphasizes the importance of identifying emission mitigation scenarios that can achieve high population-level benefits while at the same time reducing disparities in exposure by allocating higher benefits in socially disadvantaged areas."
10.1021/acs.est.5c15517,False,Environmental Science & Technology,API Request Failed,[],Charlotte Skjold Qvist Christensen;Lu Bai;Zongsu Wei,Deciphering Physicochemical Principles Guiding PFAS Adsorption and Thermal Degradation on Regenerable Waste-Derived Biochar,"Sustainable biochar materials are promising alternatives to activated carbon for PFAS removal, yet they are facing the same challenges of poor short-chain PFAS capture and low regeneration potential. The diverse biochar properties also complicated the interpretation of PFAS removal mechanisms. To this end, we comprehensively investigated 17 biochar of varying physicochemical characteristics for their adsorption of two legacy long-chain PFAS and two emerging short-chain PFAS. While batch adsorption tests confirmed the importance of hydrophobic/electrostatic interactions, divalent cation (e.g., Ca2+) bridging of PFAS anions and biochar surface groups is also found essential. Likewise, micropore filling played a larger role in the adsorption of short-chain PFAS, which were prone to displacement by long-chain PFAS. Finally, spent wheat straw biochar could be effectively reactivated through 900 °C N2 thermolysis with complete PFAS degradation, which surprisingly enhanced the adsorption of short-chain PFAS in three cycles due to micropore formation. The findings from this study underscore the importance of pore structure and indigenous ionic species in guiding biochar selections for PFAS removal, informing new strategies in the future design and engineering of biochar adsorbents toward both short- and long-chain PFAS."
10.1021/acs.est.5c15827,False,Environmental Science & Technology,API Request Failed,[],Meijuan Zeng;Jing Huang;Miao Chen;Jianyi Wu;Yanbin Zhao;Wenqing Tu,Transcriptomics-Guided Outcome Prediction (T-GOP) for Ecotoxicity Assessment: A Proof-of-Concept Study of PFOS Alternative OBS Disrupting Zebrafish Neurotransmitter Homeostasis and Cognition,"Transcriptomics provides mechanistic insights into chemical toxicity and serves as a hypothesis-generating tool for prioritizing potential adverse outcomes. Here, we introduced a transcriptomics-guided outcome prediction (T-GOP) framework, a hypothesis-informed approach that uses transcriptomic enrichment to prioritize end points for targeted experimental validation. As a case study, the ecotoxicological effects of the PFOS alternative, sodium p-perfluorous nonenoxybenzenesulfonate (OBS), were evaluated. After 28 days of exposure to environmentally relevant OBS concentrations (0.1, 1.0, and 10 μg/L), adult zebrafish accumulated OBS in the brain (363–2364 μg/kg), triggering extensive transcriptional reprogramming with 61, 134, and 1026 differentially expressed genes at the respective exposure levels. Transcriptomic analysis implicated disruption of neurotransmitter pathways, which was confirmed by targeted metabolomics, revealing profound alterations in dopaminergic and serotonergic systems. These neurochemical perturbations coincided with concentration-dependent downregulation of essential neuronal genes (e.g., bdnf, syn2a, and elavl3), increased acetylcholinesterase (AChE) activity, and brain histopathological changes. At the highest concentration, T-maze assays revealed increased memory latency, consistent with cognitive impairment as an apical outcome of the observed upstream perturbations. Benchmark concentration modeling indicated neurotoxic responses with BMC10 values ranging from 0.03 to 8.97 μg/L, with corresponding 95% credible intervals (BMCL10–BMCU10) of 0.01–20.04 μg/L. Overall, this proof-of-concept framework provides evidence for the neurotoxicity of OBS and highlights its potential environmental risk."
10.1021/acs.est.5c18154,False,Environmental Science & Technology,API Request Failed,[],Jiazhen Wang;Jingchuan Xue;Yiling Lin;Huajun Meng;Minhao Wang;Qiue Zhang;Jason T. Magnuson;Yuxian Liu;Wenhui Qiu,Methylparaben Induces Gut Microbiota–Dependent Neurotoxicity in Zebrafish,"The neurotoxic effects of parabens have been previously proposed, however, the mechanisms driving its neurotoxicity remain largely uncharacterized. To better understand and identify the underlying mechanistic effects, methylparaben (MeP), the most common paraben produced, was exposed to embryonic zebrafish (Danio rerio) at environmentally relevant concentrations. Nontargeted and targeted metabolomics revealed that MeP primarily disrupted neurotransmitter-related metabolic pathways, leading to altered levels of gut microbiota associated neuroactive metabolites, suggesting impairment of neurobehavioral regulatory functions. Concurrently, MeP exposure significantly reduced locomotor activity, providing behavioral evidence for its neurotoxic effects. Comparisons between germ-free and conventionally reared zebrafish demonstrated that the absence of gut microbiota markedly alleviated MeP-induced neurotoxicity, as evidenced by weaker perturbations in neurotransmitter profiles and swimming behavior. Further, stable isotope-assisted high-resolution mass spectrometry revealed that gut microbes could reverse phase II detoxification through deconjugation reactions, regenerating MeP and enhancing systemic exposure. Overall, this study first reveals that MeP induces neurotoxicity through gut microbiota-mediated metabolic remodeling and biotransformation, providing new insights into the ecological risks of parabens."
10.1021/acs.estlett.6c00211,False,Environmental Science & Technology Letters,API Request Failed,[],Shira Joudan;John Liggio;Jeremy J.B Wentzell;Jessica Clouthier;Na-Yung Seoh;Peter M. Edwards;Trevor C. VandenBoer;Cora J. Young,Continuous Measurements of Atmospheric Monochloroacetic Acid: Evidence of Photochemical Formation,"Monochloroacetic acid (MCAA) is a regulated disinfection byproduct in drinking water due to its toxicity, but its presence in environmental samples unrelated to disinfection is poorly understood. Here, we apply two online mass spectrometry-based techniques to quantify atmospheric MCAA: chemical ionization mass spectrometry with acetate reagent ions for measurements of gas-phase MCAA every minute and ambient ion monitoring ion chromatography mass spectrometry for hourly measurements of MCAA in the gas and particle phases. Sampling campaigns in Toronto, Canada determined average gas-phase MCAA mixing ratios of 0.57 ± 0.44 pptv from February to April 2022 and 1.4 ± 1.0 pptv from June to August 2022. No MCAA was detected in particulate matter (PM2.5), suggesting particles were not reservoirs of MCAA. Summer gas-phase MCAA data displayed clear diurnal trends and correlated with UV irradiance and known secondary pollutants ozone and formic acid. Thus, we propose MCAA is photochemically formed from volatile precursors. Modeling MCAA from three known precursors accounted for <0.2% of the measured MCAA in July, suggesting unknown MCAA precursors including the potential for it to be a product of chlorine atom-initiated photochemistry."
10.1021/acsestair.5c00346,False,ACS ES&T Air,API Request Failed,[],Marcelo I. Guzman;Thomas M. Parris;Stephen F. Greb;Cortland F. Eble;Sean C. C. Bailey,Methane Emissions from Underground Coal Mines,"Methane emissions from Kentucky underground coal mines were measured using near-infrared spectrometers deployed on a vehicle, an airplane, and a small uncrewed aerial system (sUAS), offering insights into the effectiveness of these methods under real-world conditions. From 2021–2022, surveys covered 14 active, 4 inactive, and 4 abandoned mines across Kentucky’s coal-producing basins. Vehicle-based surveys at 13 active mines detected methane anomalies at 9 sites with anomaly lengths spanning tens to hundreds of meters and peak emissions of 665 ± 229 kg h–1 from two Cardinal mine fans. Airborne GHGSat surveys identified anomalies at 3 sites, including a peak of 1062 ± 386 kg h–1 at Cardinal, consistent with the EPA’s Greenhouse Gas Reporting Program (GHGRP) ranges. sUAS emissions measured at Straight Creek were 65 ± 22 kg h–1 (below the GHGRP reporting threshold). Aeris vehicle-based estimates more closely matched GHGRP values than GHGSat estimates and exhibited smaller uncertainties. For example, at Cardinal Nebo, Aeris reported 228 ± 142 kg h–1 versus GHGRP’s 360 kg h–1, while GHGSat reported 716 ± 355 kg h–1. These results have important implications, where terrain and road access permit, vehicle-based methods can yield emissions estimates comparable to aircraft- and satellite-based approaches. Additionally, the higher detection rate of vehicle-based surveys suggests superior performance in identifying methane anomalies. This study highlights the spatial and temporal variability of methane emissions from underground coal mines and emphasizes the importance of integrating multiple observational strategies to improve monitoring in underrepresented regions. It also provides a transferable framework for areas where limited data availability has hindered effective methane tracking and mitigation planning."
10.1029/2025AV002110,False,AGU Advances,API Request Failed,[],Jonathan Simpson;Matěj Peč;Hoagy O’Ghaffari;Sharath Chandra Mahavadi;Jean E. Elkhoury,The Effects of Carbonate Precipitation on the Physical Properties of Basalt,"To avoid the negative consequences of climate change, there is an urgent need to remove carbon dioxide from the atmosphere. Carbon mineralization—the conversion of injected CO2 into stable carbonate minerals—offers a promising pathway for large‐scale, permanent geologic storage. While projects such as CarbFix have demonstrated its feasibility, optimizing and scaling in situ mineralization requires a deeper understanding of rock–fluid interactions and how carbonate precipitation alters rock properties. Previous studies have shown that elasticity, porosity, and permeability are all sensitive to mineral precipitation, but few have monitored their concurrent evolution. Here, we present flow‐through experiments on thermally cracked vesicular Iceland basalt in which permeability, porosity, ultrasonic velocity, and outlet fluid chemistry were tracked during carbonate precipitation from reactive fluids. Experiments were conducted with the apparatus inside an X‐ray micro‐computed tomography (μ ${\upmu }$CT) scanner, which provided 3D whole‐rock data sets at 11.5 μ ${\upmu }$m resolution every 20–40 min during flow. Results show that permeability decreases by one to two orders of magnitude within hours, while porosity declines by less than 4% over 24–90 hr. In contrast, ultrasonic velocity increases by up to 10% in step with permeability loss, demonstrating strong sensitivity to precipitation in critical flow pathways. Scanning electron microscope and μ ${\upmu }$CT imaging reveal a transition from dendritic and sheet‐like morphologies at high flow and supersaturation to rhombic calcite crystals as permeability and flow decrease. These findings highlight the coupling between precipitation dynamics, pore‐scale heterogeneity, and bulk rock properties, and offer avenues for optimizing and monitoring carbon mineralization in the field."
10.1029/2025GL118804,False,Geophysical Research Letters,API Request Failed,[],G. Foster;S. Rahmstorf,Global Warming Has Accelerated Significantly,"Recent record‐hot years have caused discussion over whether global warming has accelerated. Previous analysis found acceleration (i.e., increase in warming rate) has not yet reached a 95% confidence level, given natural temperature variability. We remove the estimated influence of three main natural variability factors: El Niño, volcanism, and solar variation. The resulting adjusted and thus less “noisy” data show that there has been acceleration with over 98% confidence, with faster warming over the last 10+ years than during any previous decade."
10.1029/2025GL119424,False,Geophysical Research Letters,API Request Failed,[],Marc Federer;Sacha Le May;Michael Sprenger;Lukas Papritz,Collapses of Hemispheric Available Potential Energy,"The atmospheric circulation in the midlatitudes is maintained against dissipation by converting available potential energy (APE) into kinetic energy (KE). During boreal winter this energy reservoir occasionally collapses, releasing up to 10% of hemispheric APE within days. Using the ERA5 reanalysis and a locally defined APE framework, we identify 83 such collapse events and show that most of them arise from intense conversion within a single storm track. These events are driven by the export of Arctic APE into the storm tracks along two main pathways and are accompanied by explosive cyclones, extreme surface winds, and continental cold‐air outbreaks. The amplification of synoptic‐ and planetary‐scale KE, accompanied by a weakening of the zonal mean KE, reveals a reorganization of the midlatitude circulation during APE collapses. These results show that sudden Arctic energy exports can cascade through the midlatitudes, fueling extreme storms, surface wind events and large‐scale variability."
10.1029/2025GL120128,False,Geophysical Research Letters,API Request Failed,[],David B. Bonan;Marysa M. Laguë;William R. Boos,Impact of Continental Configuration on the Climate Response to Greenhouse‐Gas Forcing in an Idealized GCM,"The influence of continental configuration on the climate response to greenhouse‐gas forcing remains poorly understood. Here, we use an idealized model with varying land‐ocean coverage to investigate how the spatial distribution of land modulates the climate response to increased carbon‐dioxide concentrations. When land is concentrated in tropical regions, equilibrium climate sensitivity is lower due to a weaker water‐vapor feedback, land‐ocean warming contrasts are minimal, and global‐mean land relative humidity declines only slightly. By contrast, when land is concentrated in polar regions, equilibrium climate sensitivity is higher, land‐ocean warming contrasts are pronounced, and global‐mean land relative humidity declines substantially. Large land‐ocean warming contrasts also occur when land is arranged in a continuous pole‐to‐pole meridional band. Changes in near‐surface land relative humidity can be attributed to changes in land evaporation and oceanic moisture transport. Together, these results highlight the critical role of continental configuration in shaping Earth's climate response to greenhouse‐gas forcing."
