doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adb6be,False,Environmental Research Letters,"该论文主要探讨了气候敏感性和碳循环反馈对未来全球变暖的影响，使用了地球系统模型模拟了不同排放情景下未来一千年的气候变化。研究重点在于二氧化碳和甲烷等温室气体以及它们与气候之间的相互作用。虽然涉及大气成分（CO2, CH4），但其核心在于气候变化预测和碳循环反馈机制，而非大气环境遥感技术，如空气质量监测或卫星观测。因此，与大气环境遥感技术的关联性不强。","['climate sensitivity', 'carbon cycle feedbacks', 'greenhouse gas emissions', 'Earth system models', 'CO2', 'CH4', 'climate change projections', 'global warming']",Christine Kaufhold;Matteo Willeit;Stefanie Talento;Andrey Ganopolski;Johan Rockström,Interplay between climate and carbon cycle feedbacks could substantially enhance future warming,"In light of uncertainties regarding climate sensitivity and future anthropogenic greenhouse gas emissions, we explore the plausibility of global warming over the next millennium which is significantly higher than what is usually expected. Although efforts to decarbonize the global economy have significantly shifted global anthropogenic emissions away from the most extreme emission scenarios, intermediate emission scenarios are still plausible. Significant warming in these scenarios cannot be ruled out as uncertainties in equilibrium climate sensitivity (ECS) remain very large. Until now, long-term climate change projections and their uncertainties for such scenarios have not been investigated using Earth system models (ESMs) that account for all major carbon cycle feedbacks. Using the fast ESM CLIMBER-X with interactive CO2 and CH4 (the latter typically not included in most models), we performed simulations for the next millennium under extended SSP1-2.6, SSP4-3.4 and SSP2-4.5 scenarios. These scenarios are usually associated with peak global warming levels of 1.5 ∘C, 2 ∘C and 3 ∘C, respectively, for an ECS of ∼3 ∘C, considered the best estimate in the latest Intergovernmental Panel on Climate Change (IPCC) report. As ECS values lower or higher than this estimate cannot be ruled out, we emulate a wide range of ECS from 2 ∘C to 5 ∘C, defined as the ‘very likely’ range by the IPCC. Our results show that achieving the Paris Agreement goal of a 2 ∘C temperature increase is only feasible for low emission scenarios and if ECS is lower than 3.5 ∘C. With an ECS of 5 ∘C, peak warming in all considered scenarios more than doubles compared to an ECS of 3 ∘C. Approximately 50% of this additional warming is attributed to positive climate–carbon cycle feedbacks with comparable contributions from CO2 and CH4. The interplay between potentially high ECS and carbon cycle feedbacks could drastically enhance future warming, demonstrating the importance of properly accounting for all major climate feedbacks and associated uncertainties in projecting future climate change."
10.1088/1748-9326/adbdde,False,Environmental Research Letters,该研究论文主要关注河口和非河口红树林湿地中N2O的排放差异。研究发现，河口红树林湿地的N2O排放量显著高于非河口红树林湿地，并探讨了河流输入有机质和氮对N2O排放的影响。虽然N2O是一种温室气体，但该研究的重点在于生态系统内的生物地球化学过程，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['N2O emission', 'greenhouse gas', 'mangrove wetlands', 'estuarine', 'nitrogen cycle']",Conghe Zhang;Wei Ke;Caitlin Hicks Pries;Fernando Montaño López;Joanna Ridgeway;Liming Wang;Yimeng Yin;Shengbin Ye;Shanshan Song;Xinyu Dou;Xinao Guo;Miao Li;Siya Shao;Shuguo Lv;Guanghui Lin,Higher nitrification and lower consumption drive higher N2O effluxes in estuarine than non-estuarine mangrove wetlands,"Mangrove ecosystems are highly productive, sequestering large amounts of carbon from the atmosphere while emitting relatively low levels of greenhouse gases. Large amounts of organic matter and nitrogen from river discharge may stimulate production and emission of greenhouse gases including N2O, thus reducing the blue carbon storage capacity of mangrove wetlands. However, it is unclear how the input of organic matter and nitrogen affect the emission fluxes of these greenhouse gases in mangrove wetlands. In this study, we compared the effluxes of N2O between the estuarine and non-estuarine mangrove wetlands near the seven major rivers on Hainan Island of China. The averaged N2O emission flux in the estuarine mangrove wetlands was 6.9 times than the non-estuarine mangrove wetlands. In the non-estuarine mangrove wetlands N2O emission flux increased significantly with total nitrogen content in the sediments. In contrast, organic carbon (OC)/organic nitrogen (ON) ratios were associated with N2O emissions in the estuarine mangrove wetlands. As rivers bring in more organic matter with high ON content, more N2O emissions occur in estuarine areas. OC in sediments are from different sources between estuary (fresh water dissolved OC (DOC)) and non-estuary (marine DOC) area. A higher OC/ON ratio leads to higher nitrification and lower N2O consumption enzyme activities in estuary areas compared with non-estuaries, which contributes extra N2O fluxes. Our study provides a direct process assessment of the response of natural N2O emissions to sediment chemistry changes caused by river inputs."
10.5194/acp-25-3445-2025,True,Atmospheric Chemistry and Physics,该研究论文主要关注高空卷云的光学散射特性和直接辐射效应，利用巴塞罗那的激光雷达数据进行了为期四年的连续测量。研究采用了一种新颖的自洽散射模型来确定卷云在不同波长下的光学散射特性，并使用离散坐标法计算了其直接辐射效应。研究结果表明，卷云的直接辐射效应非常复杂，对卷云的场景属性高度敏感。虽然该研究没有直接涉及空气质量监测或大气成分分析，但它使用了地基遥感技术（激光雷达）来研究大气中的云，并通过NOAA-20卫星数据进行验证，这与大气环境遥感技术领域密切相关，特别是与气候模型和辐射传输相关的研究。,"['cirrus clouds', 'optical scattering properties', 'direct radiative effects', 'lidar', 'extinction coefficient', 'cloud temperature', 'SolRad-Net pyranometers', 'NOAA-20', 'ice water content', 'top of atmosphere (TOA)', 'bottom of atmosphere (BOA)']",Cristina Gil-Díaz;Michäel Sicard;Odran Sourdeval;Athulya Saiprakash;Constantino Muñoz-Porcar;Adolfo Comerón;Alejandro Rodríguez-Gómez;Daniel Camilo Fortunato dos Santos Oliveira,"Study of optical scattering properties and direct radiative effects of high-altitude cirrus clouds in Barcelona, Spain, with 4 years of lidar measurements","This study presents a comprehensive analysis of optical scattering properties and direct radiative effects of cirrus clouds based on 4 years of continuous ground-based lidar measurements with the Barcelona MPLNET lidar. A novel approach of the self-consistent scattering model for cirrus clouds is presented to determine their optical scattering properties at different wavelengths, and their direct radiative effects are calculated with the discrete ordinates method embedded in the ARTDECO package. 
 Cloud–radiation interaction still drives large uncertainties in climate models, and its estimation is key to make more accurate predictions. In this context, high-altitude cirrus clouds play a fundamental role because (1) they have a high occurrence frequency globally and (2) they are the only cloud that can readily cool or warm the atmosphere during daytime, depending on their properties. This study presents a comprehensive analysis of optical scattering properties and direct radiative effect of cirrus clouds based on 4 years of continuous ground-based lidar measurements with the Barcelona (Spain) Micro Pulse Lidar. First, we introduce a novel approach of a self-consistent scattering model for cirrus clouds to determine their optical scattering properties at different wavelengths using only the extinction coefficient and cloud temperature. Second, we calculate the direct radiative effects of cirrus clouds with the discrete ordinates method, and we validate our results with SolRad-Net pyranometers and NOAA-20 measurements. Third, we present a case study analysing the direct radiative effect of a cirrus cloud along its back-trajectory using data from the Chemical LAgrangian Model of the Stratosphere with microphysics scheme for Ice clouds formation (CLaMS-Ice). The results show that the cirrus clouds with an average ice water content of 4.97 ± 5.53 mg m−3, in the nighttime, have a positive direct radiative effect at the top of the atmosphere (TOA; +40.4 W m−2) almost twice than at the bottom of the atmosphere (BOA; +22.1 W m−2); in the daytime, they have generally a negative direct radiative effect at BOA (−11.5 W m−2, 82 % of the cases) and always a positive effect at TOA (+14.2 W m−2). In these simulations, the influence of the lower layer aerosols is negligible in the cirrus direct radiative effects, with a bias (denoted BIAS) of −1.2 %. For the case study, the net direct radiative effects produced by the cirrus cloud, are from 0 to +40 W m−2 at TOA and from −51 to +20 W m−2 at BOA. This study reveals that the complexity of the cirrus cloud direct radiative effect calculation lies in the fact that it is highly sensitive to the cirrus scene properties."
10.5194/amt-18-1389-2025,True,Atmospheric Measurement Techniques,该研究评估了商业GNSS无线电掩星（RO）数据（特别是Spire和GeoOptics）在北极地区行星边界层（PBL）研究中的应用价值。研究表明，这些商业RO卫星的数据对于研究北极地区的低层大气具有潜力，可以用来反演北极行星边界层高度，并填补COSMIC-1退役和COSMIC-2高纬度覆盖不足造成的观测空白。研究强调了数据处理算法对实现准确的低层大气探测和北极PBL高度表征的重要性。虽然主要关注PBL高度的反演，但这项研究与利用卫星观测进行大气环境遥感技术，特别是大气成分分析密切相关，因为PBL高度是影响大气污染物扩散和分布的关键因素。,"['Global Navigation Satellite System (GNSS)', 'radio occultation (RO)', 'planetary boundary layer (PBL)', 'Arctic', 'lower-atmospheric studies', 'commercial RO satellites', 'Spire', 'GeoOptics', 'atmospheric sounding', 'refractivity retrievals']",Manisha Ganeshan;Dong L. Wu;Joseph A. Santanello;Jie Gong;Chi Ao;Panagiotis Vergados;Kevin J. Nelson,Exploring commercial Global Navigation Satellite System (GNSS) radio occultation (RO) products for planetary boundary layer studies in the Arctic,"This study explores the potential of two newly launched commercial Global Navigation Satellite System (GNSS) radio occultation (RO) satellite missions for advancing Arctic lower-atmospheric studies. The products have a good sampling of the lower Arctic atmosphere and are useful to derive the planetary boundary layer (PBL) height during winter months. This research is a step towards closing the observation gap in polar regions due to the decomissioning of Constellation Observing System for Meteorology, Ionosphere, and Climate (COSMIC-1) GNSS RO mission and the lack of high-latitude coverage by its successor (COSMIC-2). 
 Commercial radio occultation (RO) satellites that utilize the Global Navigation Satellite System (GNSS) signals are emerging as key tools for observing the polar regions, which are not covered by the second-generation Constellation Observing System for Meteorology, Ionosphere, and Climate (COSMIC-2) mission. This study evaluates the value of commercial RO measurements, specifically Spire and GeoOptics, for planetary boundary layer (PBL) investigations in the Arctic, a region where favorable lower-atmospheric penetration of GNSS RO is vital for observing the persistently shallow PBL. The lower tropospheric penetration capability of both Spire and GeoOptics over the Arctic Ocean, with nearly 80 % observations reaching an altitude of 500 m above mean sea level, is comparable to other RO missions such as the current Meteorological Operational satellite programme (MetOp) and the discontinued COSMIC-1 missions. A seasonal cycle in RO penetration probability, with the minimum occurring during the Arctic warm season, was observed in most RO datasets, except NASA-purchased Spire data. Monthly mean Arctic PBL height (PBLH) derived from Spire and GeoOptics compares well with MetOp observations and the reanalysis from Modern-Era Retrospective analysis for Research and Applications version 2 (MERRA-2). A minimum penetration threshold of 500 m generally suffices for determining Arctic PBLH, although a 300 m threshold improves performance of NASA-purchased Spire data. Arctic PBLH representation is influenced less by the number of observations or instrument type and more by the algorithms used for bending angle and refractivity retrievals. These findings underscore the importance of processing algorithms in achieving accurate lower-atmospheric soundings and Arctic PBLH representation."
10.5194/amt-18-1415-2025,True,Atmospheric Measurement Techniques,该研究论文利用静止气象卫星SEVIRI的数据，结合机器学习算法，对欧洲大陆的对流层多层气溶胶光学厚度（AOD）进行了反演。该方法使用CALIOP数据进行训练，能够以3km的空间分辨率和15分钟的时间分辨率提供AOD数据。研究结果表明，该模型能够准确捕捉沙尘暴和埃特纳火山爆发期间的多层AOD动态变化，具有较好的物理一致性。验证结果表明，该方法在气溶胶监测方面具有重要价值，与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析密切相关。,"['aerosol optical depth', 'multi-layer AOD', 'SEVIRI', 'CALIOP', 'air quality monitoring', 'satellite observations', 'atmospheric composition', 'troposphere', 'Saharan dust', 'volcanic eruption']",Maryam Pashayi;Mehran Satari;Mehdi Momeni Shahraki,Multi-layer retrieval of aerosol optical depth in the troposphere using SEVIRI data: a case study of the European continent,"Multi-layer aerosol optical depth (AOD) is retrieved using the geostationary Spinning Enhanced Visible and Infrared Imager (SEVIRI) and machine learning, trained on Cloud-Aerosol Lidar with Orthogonal Polarization (CALIOP) data. The model provides AOD at a 3 km × 3 km spatial and 15 min temporal resolution over Europe. It accurately captured multi-layer AOD dynamics during Saharan dust transport and the Mount Etna eruption, demonstrating consistent physical accuracy. 
 Multi-layer aerosol optical depth (AOD) estimation with sufficient spatial and temporal resolution is crucial for effective aerosol monitoring, given the significant variations over time and space. While ground-based observations provide detailed vertical profiles, satellite data are essential for addressing the spatial and temporal gaps. This study utilizes profiles from the Cloud-Aerosol Lidar with Orthogonal Polarization (CALIOP) and data from the Spinning Enhanced Visible and Infrared Imager (SEVIRI) to estimate vertical AOD values at 1.5, 3, 5, and 10 km layers. These estimations are achieved with spatial and temporal resolutions of 3 km × 3 km and 15 min, respectively, over the European troposphere. We employed machine learning models – XGBoost (XGB) and random forest (RF) – trained on SEVIRI data from 2017 to 2018 for the estimations. Validation using CALIOP AOD retrievals in 2019 confirmed the reliability of our findings, emphasizing the importance of wind speed (Ws) and wind direction (Wd) in improving AOD estimation accuracy. A comparison between seasonal and annual models revealed slight variations in accuracy, leading to the selection of annual models as the preferred approach for estimating SEVIRI multi-layer AOD values. Among the annual models, the XGB model demonstrated superior performance over the RF model at all four layers, yielding more reliable AOD estimations with R2 values of 0.99, 0.97, 0.98, and 0.98 for the four layers from low- to high-altitude layers. Further validation using data from European Aerosol Research Lidar Network (EARLINET) stations across Europe in 2020 indicated that the XGB model still achieved better agreement with EARLINET AOD profiles, with R2 values of 0.86, 0.80, 0.75, and 0.59 and RMSE values of 0.022, 0.012, 0.015, and 0.005. We performed a qualitative validation of multi-layer AOD estimations by comparing spatial trends with CALIOP AOD retrievals for SEVIRI pixels on four dates in 2019, showing strong agreement across varying AOD levels. Additionally, the model successfully estimated AOD at 15 min intervals for two real events – a Saharan dust plume and the Mount Etna eruption – revealing consistent physical characteristics, including long-range transport in the upper layers and a gradual increase in AOD from lower to higher tropospheric layers during volcanic events. The results demonstrate that the proposed method facilitates comprehensive monitoring of AOD behavior throughout the four vertical layers of the troposphere, offering important insights into the dynamics of aerosol occurrence."
10.5194/amt-18-1405-2025,True,Atmospheric Measurement Techniques,该研究论文介绍了一种集成的激光雷达系统，用于测量从近地面到60公里高度的大气温度。该系统利用纯旋转拉曼散射和瑞利散射技术，能够实现对流层和平流层温度的精确探测。虽然该研究主要关注大气温度的测量，但温度数据对于理解大气动力学和气候过程至关重要，并且可以与其他高空观测数据结合，用于研究中高层大气中的波动现象。因此，这项研究与大气环境遥感技术密切相关，特别是与大气成分分析和大气过程研究方面。,"['atmospheric temperature', 'lidar', 'remote sensing', 'troposphere', 'stratosphere']",Zhangjun Wang;Tiantian Guo;Xianxin Li;Chao Chen;Dong Liu;Luoyuan Qu;Hui Li;Xiufen Wang,Research on atmospheric temperature fine measurements from the near surface to 60 km altitude based on an integrated lidar system,"A dual-field, integrated lidar system has been developed to detect atmospheric temperatures from the near surface to 60 km over Qingdao, China. Temperature profiles from the near surface to 60 km are derived by pure rotational Raman and Rayleigh scattering techniques using a single integrated lidar system. The results prove the system can make fine measurements of the atmospheric temperature profiles from the near surface to 60 km. 
 Accurate measurement of atmospheric temperature profiles from the surface to the stratosphere is crucial for understanding atmospheric dynamics and climate processes. Traditional methods, such as the use of radiosondes, are limited in spatial and temporal coverage. To address this challenge, a dual-field, integrated lidar system was developed based on the principles of pure rotational Raman scattering and Rayleigh scattering principles to precisely detect atmospheric temperatures in both the troposphere and stratosphere from the near surface to 60 km altitude. The system utilized a 532 nm pulsed laser with 200 mJ and 50 Hz, utilizing a dual-field-of-view (DFOV) setup to receive atmospheric backscatter signals. Pure rotational Raman signals from 5–30 km and Rayleigh signals from 30–60 km are collected using a 800 mm aperture telescope, while a smaller 200 mm aperture telescope receives pure rotational Raman signals below 5 km. By combining these signals, the system derives continuous temperature profiles from the surface to 60 km using a single lidar system. The observed temperature data were compared with simultaneous radiosonde and atmospheric model data. Below 16 km, the lidar-derived temperatures exhibited strong agreement with radiosonde data, with a correlation coefficient of 0.95 and a root-mean-square error (RMSE) of 3.2 K. Between 30 and 60 km, lidar-derived temperatures were also in strong agreement with model data, achieving a correlation coefficient of 0.88. These continuous temperature profiles will support the study of fluctuation phenomena in the middle and upper atmosphere, particularly when integrated with high-altitude observations from sodium fluorescence Doppler lidar operating at 80–105 km in future studies. This integrated lidar system serves as a critical tool for achieving continuous atmospheric measurement across multiple layers, contributing significantly to atmospheric science and remote sensing applications."
10.5194/essd-17-1245-2025,False,Earth System Science Data,该论文主要关注的是创建一个名为ChatEarthNet的大规模图像-文本数据集，该数据集包含全球范围内的卫星图像及其对应的自然语言描述。该数据集旨在用于训练和评估遥感领域的视觉-语言地理基础模型。论文重点在于数据集的构建过程，包括使用Sentinel-2数据作为图像源，利用语义分割标签来丰富土地覆盖类型的描述，以及使用ChatGPT生成描述并进行人工验证。虽然论文提到了遥感技术和卫星图像，但其核心内容与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联，而是侧重于创建一个通用的遥感图像-文本数据集。,[],Zhenghang Yuan;Zhitong Xiong;Lichao Mou;Xiao Xiang Zhu,ChatEarthNet: a global-scale image–text dataset empowering vision–language geo-foundation models,"ChatEarthNet is an image–text dataset that provides high-quality, detailed natural language descriptions for global-scale satellite data. It consists of 163 488 image-text pairs with captions generated by ChatGPT-3.5 and an additional 10 000 image-text pairs with captions generated by ChatGPT-4V(ision). This dataset has significant potential for training and evaluating vision–language geo-foundation models in remote sensing. 
 The rapid development of remote sensing technology has led to an exponential growth in satellite images, yet their inherent complexity often makes them difficult for non-expert users to understand. Natural language, as a carrier of human knowledge, can bridge the gap between common users and complicated satellite imagery. Additionally, when paired with visual data, natural language can be utilized to train large vision–language foundation models, significantly improving performance in various tasks. Despite these advancements, the remote sensing community still faces a challenge due to the lack of large-scale, high-quality vision–language datasets for satellite images. To address this challenge, we introduce a new image–text dataset, providing high-quality natural language descriptions for global-scale satellite data. Specifically, we utilize Sentinel-2 data for its global coverage as the foundational image source, employing semantic segmentation labels from the European Space Agency's WorldCover project to enrich the descriptions of land cover types. By conducting in-depth semantic analysis, we formulate detailed prompts to elicit rich descriptions from ChatGPT. We then include a manual verification process to enhance the dataset's quality further. This step involves manual inspection and correction to refine the dataset. Finally, we offer the community ChatEarthNet, a large-scale image–text dataset characterized by global coverage, high quality, wide-ranging diversity, and detailed descriptions. ChatEarthNet consists of 163 488 image–text pairs with captions generated by ChatGPT-3.5 and an additional 10 000 image–text pairs with captions generated by ChatGPT-4V(ision). This dataset has significant potential for both training and evaluating vision–language geo-foundation models for remote sensing. The code is publicly available at https://doi.org/10.5281/zenodo.11004358 (Yuan et al., 2024b), and the ChatEarthNet dataset is available at https://doi.org/10.5281/zenodo.11003436 (Yuan et al., 2024c)."
10.5194/essd-2025-92,False,Earth System Science Data Discussions,该论文介绍了一个关于南极洲欺骗岛的高分辨率数据集，涵盖了2005年至2020年期间的大气和水动力条件。它主要关注使用WRF和DELFT3D模型模拟大气变量（如风、降水、气压等）和水动力数据（如海面高度、海流、波高等），旨在提高对南极沿海动态的理解，支持冰川融化、养分输送和气候变化影响等方面的研究。虽然涉及大气变量，但其重点在于气象模拟和水文环境，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['atmospheric modeling', 'hydrodynamic modeling', 'weather forecasting', 'Antarctic climate', 'coastal dynamics']",Francesco Ferrari;Carmen Zarzuelo;Alejandro López-Ruiz;Andrea Lira-Loarca,"Hydrodynamic and Atmospheric Conditions in a Volcanic Caldera: A Comprehensive Dataset at Deception Island, Antarctica","This study presents a high-resolution, open-access dataset for Deception Island, Antarctica, covering 2005–2020. Using WRF and DELFT3D models, it includes 161 atmospheric variables (e.g., wind, precipitation, pressure) and hydrodynamic data (e.g., sea surface height, currents, wave height). Capturing spatial, seasonal, and extreme event variability, it enhances understanding of Antarctic coastal dynamics, supporting research on glacial melt, nutrient transport, and climate change impacts. 
 Marine spatial planning and environmental management in Antarctica require reliable data to address challenges such as climate change impacts, sea level changes and the dynamics of fragile ecosystems. Deception Island, a volcanic caldera in the South Shetland Islands, presents unique hydrodynamic conditions influenced by extreme weather, glacial melt and its complex geomorphology. To improve understanding of these processes, we present an open-access, integrated dataset spanning 16 years, from 2005 until 2020, combining high-resolution atmospheric and hydrodynamic variables. Atmospheric modeling was done with the Weather Research and Forecasting model leading to data in a 1-km grid and 35 vertical levels covering the island. The atmospheric dataset includes a total of 161 variables including wind fields, precipitation, pressure, among others at hourly resolution that have been validated against data provided by an in-situ weather station."
10.5194/gmd-18-1917-2025,False,Geoscientific Model Development,这篇论文主要关注的是如何将机器学习算法集成到地球系统模型（ESM）中，以改进模型中子网格物理过程的参数化。论文介绍了一个Fortran-Python接口，该接口允许在基于Fortran的ESM中调用Python函数，从而可以方便地集成使用PyTorch、TensorFlow和scikit-learn等机器学习框架开发的参数化模型。论文通过两个案例（对流参数化的ML触发函数和ML野火模型）展示了该接口的可行性、模块化和有效性。虽然该研究与大气环境建模相关，但它侧重于模型开发和集成，而不是直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['Earth System Models', 'Machine Learning', 'Parameterization', 'Fortran-Python Interface', 'Convection', 'Wildfire Model']",Tao Zhang;Cyril Morcrette;Meng Zhang;Wuyin Lin;Shaocheng Xie;Ye Liu;Kwinten Van Weverberg;Joana Rodrigues,A Fortran–Python interface for integrating machine learning parameterization into earth system models,"Earth system models (ESMs) struggle with the uncertainties associated with parameterizing subgrid physics. Machine learning (ML) algorithms offer a solution by learning the important relationships and features from high-resolution models. To incorporate ML parameterizations into ESMs, we develop a Fortran–Python interface that allows for calling Python functions within Fortran-based ESMs. Through two case studies, this interface demonstrates its feasibility, modularity, and effectiveness. 
 Parameterizations in earth system models (ESMs) are subject to biases and uncertainties arising from subjective empirical assumptions and incomplete understanding of the underlying physical processes. Recently, the growing representational capability of machine learning (ML) in solving complex problems has spawned immense interests in climate science applications. Specifically, ML-based parameterizations have been developed to represent convection, radiation,  and microphysics processes in ESMs by learning from observations or high-resolution simulations, which have the potential to improve the accuracies and alleviate the uncertainties. Previous works have developed some surrogate models for these processes using ML. These surrogate models need to be coupled with the dynamical core of ESMs to investigate the effectiveness and their performance in a coupled system. In this study, we present a novel Fortran–Python interface designed to seamlessly integrate ML parameterizations into ESMs. This interface showcases high versatility by supporting popular ML frameworks like PyTorch, TensorFlow, and scikit-learn. We demonstrate the interface's modularity and reusability through two cases: an ML trigger function for convection parameterization and an ML wildfire model. We conduct a comprehensive evaluation of memory usage and computational overhead resulting from the integration of Python codes into the Fortran ESMs. By leveraging this flexible interface, ML parameterizations can be effectively developed, tested, and integrated into ESMs."
10.1021/acs.est.5c00378,False,Environmental Science & Technology,该论文主要关注电化学辅助硅酸钙系统在磷回收方面的应用，侧重于水处理和废物资源化利用。虽然该技术产生的富含钙离子的碱性废水可能用于空气碳捕获，但其核心内容与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。因此，该论文与大气遥感技术的关联性较弱。,[],Ju Luo;Zhengshuo Zhan;Weiquan Li;Xin Zhang;Yang Lei,Electrochemically Assisted Calcium Silicate Utilization for Phosphate Recovery,"Electrochemical pH-swing systems have demonstrated significant potential across diverse applications, including chemical production, carbon capture, and water treatment. However, conventional systems predominantly depend on costly ion exchange membranes, which are often plagued by fouling and scaling challenges. Here, we introduce an ingenious electrochemically assisted calcium silicate (EACS) system capable of achieving a rapid pH swing from 8.5 to 10 within 1 h through the in situ utilization of H+ and OH– ions, eliminating the need for membranes. The EACS system incorporates a novel 3D-printed porous basket holder designed to house calcium silicate particles and a rod-shaped Ru–Ir anode. Under closed-circuit conditions, the packed calcium silicate reacts with H+ generated at the anode, releasing Ca2+ into bulk solution, while OH– produced at the cathode accumulates, resulting in an elevated bulk pH. This mechanism enables the EACS system to achieve exceptional phosphorus recovery efficiency (88.4%–96.6%) from various waste streams, with energy consumption as low as 24.4 kWh kg P–1. Long-term continuous flow experiments demonstrate that periodic replacement of depleted silicate minerals sustains system efficiency and stability. Furthermore, comparative analysis reveals that while carbonate and silicate minerals are functionally viable, silicate minerals exhibit superior performance in removal kinetics, product purity, and reduced carbon emissions. Notably, the effluent from the EACS system, enriched with Ca2+ and characterized by a high pH, exhibits potential for direct air carbon capture. The proposed EACS system offers a transformative approach to environmental remediation and industrial applications, leveraging the fundamental principle of pH-swing to open new avenues for sustainable solutions."
