doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-26-3653-2026,False,Atmospheric Chemistry and Physics,API Request Failed,[],Cameron Bertossa;Tristan L'Ecuyer;David Henderson,"Past, present, and future arctic radiative  states simulated by Polar-WRF","This study evaluates how well an Arctic-specific model can capture two key cloud states that control how the region traps surface radiation. The model reproduces these states better than others but still produces too many thick, low clouds. With further improvements, it could offer valuable insight into how Arctic cloud behavior and surface heat balance may evolve under future climate change. 
 Two recurring radiative states (“transmissive” and “opaque”) strongly modulate the Arctic surface energy balance through their control on downwelling longwave radiation (DLR). Because these states are primarily governed by cloud processes, many coarse-resolution models fail to capture their behavior. This study evaluates how well the Polar-optimized Weather Research and Forecasting model (PWRF) simulates present-day DLR distributions associated with these states and examines projected changes into the future. While most physics parameterizations mirror those of the widely used Arctic System Reanalysis (ASR), we test several advanced microphysics schemes and assess the impact of model resolution. Both the P3 and Morrison two-moment schemes (candidates for the next ASR version) overproduce the opaque mode, whereas the Goddard scheme used in ASR overproduces the transmissive mode. The opaque bias in P3 and Morrison arises mainly from excessive low-level, optically thick clouds over sea ice. Among all schemes, P3 best preserves the distinctiveness of the two radiative modes. Using this scheme, PWRF forced with end-of-century CESM1 output projects a shift toward more frequent opaque conditions, consistent with long-term observations at the North Slope of Alaska. While PWRF shows promise as a tool for dynamically downscaling climate model output, persistent cloud-related biases, especially over ice, warrant caution in future projections. Continued improvements in cloud representation are essential to obtain more quantitative insight into Arctic radiative regime changes."
10.5194/amt-19-1825-2026,False,Atmospheric Measurement Techniques,API Request Failed,[],Toralf Renkwitz;Matthias Clahsen;Ralph Latteck,Ground-based HF to VHF radar calibration by scattering off a stratospheric balloon,"We describe the use of a nearby drifting stratospheric balloon to calibrate three different radar systems. While for radars in the VHF range different calibration options exist, it is much more complicate to do this in the lower HF range. The main complication is the required distance and size of the target, which is especially challenging for vertical pointing radars. We also present the validation of proper phase calibration and the general radiation pattern. 
 The knowledge of radar system properties is crucial for judging radar performance and correctly interpreting received raw and analysed data. The most critical part of that is the radiation pattern, which is often very difficult to measure for atmospheric/ionospheric sounding radars as the beam pointing direction is often almost vertical. Another fundamental aspect of multi-receiver radars is the accurate knowledge of receiver phases, which are a prerequisite for interferometry applications. Both topics present challenges for large-aperture radars, and are especially difficult for those operating in the lower high-frequency band. On 28 May 2024 the stratospheric balloon mission HELIX was launched with its payload at the Esrange Space Center, which later flew very close the Norwegian island Andøya. This drifting structure was seen on three co-located radar systems covering the lowermost HF (3.17 MHz) and the lower VHF (32.55 and 53.5 MHz) region. The detected backscatter was used to perform active phase calibration of the VHF system, which allowed the verification of the target positioning by interferometry for all three radars. Furthermore, it enabled the general confirmation of the two-way radiation pattern of all the systems."
10.5194/essd-18-1921-2026,False,Earth System Science Data,API Request Failed,[],Alyssa R. Atwood;Andrea L. Moore;Kristine L. DeLong;Sylvia E. Long;Sara C. Sanchez;Jessica A. Hargreaves;Chandler A. Morris;Raquel E. Pauly;Émilie P. Dassié;Thomas Felis;Antje H. L. Voelker;Sujata A. Murty;Kim M. Cobb,The PAGES CoralHydro2k Seawater δ18O Database: a FAIR-aligned compilation of seawater δ18O data to uncover “hidden” insights from the global ocean,"The stable isotopic composition of seawater is a valuable tool for studying the global water cycle in the past, present, and future. However, an active repository dedicated to archiving this type of data has been lacking, and many datasets remain hidden from public view. We have created a new database of observational seawater isotope data that is rich in metadata, publicly accessible, and machine readable to increase its availability and usability for a variety of Earth Science applications. 
 The stable isotope values of seawater (δ18O and δ2H) provide valuable information on the exchange of water between the ocean, atmosphere, and cryosphere and on ocean mixing processes. As such, observational seawater δ18O and δ2H data place powerful constraints on hydrologic changes in the modern ocean. Seawater δ18O data are also essential for calibrating paleoclimate proxies based on the δ18O of marine carbonates and are an increasingly critical diagnostic tool for assessing model performance and skill in isotope-enabled climate models. Despite their broad value, no centralized and actively-curated database for this type of data exists, even though a growing number of new seawater δ18O datasets have been generated over the last decade. As such, many seawater δ18O datasets remain “hidden”. To improve the accessibility of seawater δ18O data for the Earth Science research community, the Past Global Changes (PAGES) CoralHydro2k project has created a new, machine-readable, and metadata-rich database of observational seawater δ18O data, paired with seawater δ2H and salinity data, that is compliant with findability, accessibility, interoperability, and reusability (FAIR) standards for digital assets. The data has been collected from public databases and repositories, direct researcher data submissions, scientific papers, and student theses. In total, the PAGES CoralHydro2k Seawater δ18O Database contains over 18 600 data points with extensive metadata that makes the database suitable for a myriad of research applications. For hidden data, we searched for and included all datasets within the global ocean. For public data, our data collation efforts were focused on the upper 50 m from 35° N to 35° S (to aid in CoralHydro2k's seawater δ18O reconstruction studies using δ18O and Sr/Ca in tropical-subtropical coral skeletons). We also provide a set of best practices to the community for reporting seawater isotope data in the future. The database is available on the NOAA NCEI World Data Service for Paleoclimatology landing page: https://www.ncei.noaa.gov/access/paleo-search/study/34575 (last access: 11 February 2026; https://doi.org/10.25921/ap7d-2k16, Atwood et al., 2026). A Seawater Oxygen Isotopes Community was also developed within the EarthChem Library (https://www.earthchem.org/communities/seawater-oxygen-isotopes/, last access: 20 February 2026) to help researchers submit new datasets and obtain a dataset DOI. This template is aligned with the CoralHydro2k Seawater δ18O Database to facilitate future updates to the database."
10.5194/essd-18-1905-2026,False,Earth System Science Data,API Request Failed,[],Han-Chang Ko;Hye-Yeong Chun,A new method for estimating atmospheric turbulence from global high-resolution radiosonde data  and comparison with the Thorpe method,"We developed a new method to detect turbulence in the atmosphere using global high-resolution balloon measurements of temperature and wind. Unlike earlier methods, ours can detect turbulence not only in unstable air but also in stable layers with strong wind changes. This approach better matches aircraft turbulence reports and reveals global patterns, such as seasonal shifts linked to jet streams and convection, helping improve flight safety and our understanding of extreme weather. 
 This study proposes a new method for estimating atmospheric turbulence from high vertical-resolution radiosonde data (HVRRD) using the minimum Richardson number (Rimin). While previous studies using HVRRD have primarily been based on the Thorpe method, which detects turbulence only in regions of local potential temperature overturning (Ri<0) and does not explicitly account for wind shear, the proposed approach overcomes these limitations. By incorporating the effects of gravity waves on the static stability and vertical wind shear, this method enables the detection of turbulence not only in regions of Ri<0 but also within statically stable layers characterized by strong shear (0<Ri<0.25), where Kelvin–Helmholtz instability is likely to occur. Additionally, comparison with turbulence observations from commercial flights demonstrates that the time series of turbulence derived from the Rimin method exhibits a significantly higher positive correlation with flight observations than that derived from the Thorpe method. Utilizing 10 years of global operational HVRRD, this study further analyzed the climatological distributions of turbulence derived from the Rimin method. Results show that turbulence under positive Ri conditions occurs most frequently in winter and less frequently in summer, reflecting the seasonal variability of the jet stream. In contrast, negative Ri cases exhibit a summertime maximum and wintertime minimum in the troposphere, and the opposite seasonal variation in the stratosphere. Regionally, turbulence is most pronounced over Asia, South America, and Antarctica for both positive and negative Ri cases. We upload the datasets produced from the current work at publicly available sites: https://doi.org/10.5281/zenodo.16899801 (Ko and Chun, 2025a), https://doi.org/10.5281/zenodo.16899803 (Ko and Chun, 2025b), https://doi.org/10.5281/zenodo.16899805 (Ko and Chun, 2025c), https://doi.org/10.5281/zenodo.16810246 (Ko and Chun, 2025d), and https://doi.org/10.5281/zenodo.16899789 (Ko and Chun, 2025e)."
10.5194/essd-2026-146,False,Earth System Science Data Discussions,API Request Failed,[],Julia Schmale;Roman Pohorsky;Yolanda Temel;Michael Lonardi;Joanna Alden;Radiance Calmer;Evan Thomas;Andrea Baccarini;Nora Bergner;Berkay Dönmez;Lionel Favre;Henrik Helmig;Benjamin Heutte;Marie Lou Hirschy;Romain Phan;Orpheas Solidakis;Aleksandrina Streltsova;Mihnea Surdu;Arthur Tabary,"Vertical observations of aerosol properties in the Arctic, Antarctic and Alpine atmospheric boundary layers with a tethered balloon","We present a new database of aerosol, trace gas and atmospheric boundary layer thermodynamic data from the Arctic, Antarctica and European mountains. The article describes how data are processed from raw to final, provides user guidance and example analyses. The presented data fill a critical gap in availability of essential climate variables and are useful for model evaluation and satellite cal/val. They also provide unique insights into sparsely observed regions. 
 Information on vertical profiles of aerosols in the lowermost kilometer of the atmosphere is still scarce in general, and particularly in polar regions and complex terrain due to observational limitations. However, the vertical distribution of various aerosol properties, such as the particle number size distributions, are essential climate variables, because aerosols influence Earth’s radiation budget and their vertical position in the atmosphere matters. Specifically for aerosol-cloud interactions, the presence and properties of particles able to act as cloud condensation nuclei and ice nucleating particles at cloud level, is critical information. With this data descriptor we aim to start filling the observational gaps systematically, and introduce datasets of vertical aerosol properties from nearly 300 tethered balloon flights between 2022 and 2025 in the Arctic, Antarctica and alpine terrain in Europe. Flights up to 900 m above ground describe various boundary layer conditions throughout all seasons. We describe the processing from raw to level 2 data, provide processing and quick look codes, and give examples of how data may be used and analyzed by the community. All data and code are openly accessible."
10.5194/essd-2025-809,False,Earth System Science Data Discussions,API Request Failed,[],Lihua Chen;Xingyu Ding;Shuping Zhao;Fujun Niu;Keting Feng;Zhuotong Nan,A physically consistent soil thickness map of the Qinghai-Tibet Plateau derived from coupled erosion mechanisms,"This study presents a high-resolution (1 km) physically-based solum thickness dataset for the Qinghai–Tibet Plateau. Grounded in a mechanistic mass-balance model that couples climate weathering with multi-process erosion, the data resolve geomorphological patterns and offer superior accuracy over conventional statistical products. This dataset provides essential model parameter for hydrological, ecological, and cryosphere models, facilitating more reliable assessments under a changing climate. 
 Accurate, spatially explicit data on soil thickness is a critical missing link for Earth system modeling on the Qinghai-Tibet Plateau (QTP), where complex terrain and a lack of subsurface observations limit the performance of traditional empirical mapping approaches. This study presents a new high-resolution (1 km) soil thickness dataset for the QTP, specifically defined as the solum thickness extending from the surface to the C horizon interface. To overcome the inherent biases of sparse observation networks in high-altitude regions, we developed a revised mass balance model that ensures physical consistency across the plateau’s diverse landscapes. Unlike existing products derived from statistical extrapolation or machine learning, our dataset is grounded in the mechanistic coupling of climate-driven weathering with a multi-processes erosion framework that partitions sediment transport into wind, hydraulic, and gravitational components. The resulting dataset reveals that solum thickness on the QTP ranges from 0.39 m to 2.04 m, with a spatially averaged mean of 0.89 m, exhibiting a pronounced decreasing gradient from the warm, humid southeast to the cold, arid northwest. Validation against 552 soil profile observations demonstrates that this physically-based approach achieves a Root Mean Square Error of 0.34 m and a Mean Relative Error of 0.78, outperforming existing national-scale soil maps (e.g., the Shangguan and Liu maps) by approximately 10–17 %. Crucially, the model effectively reproduces realistic geomorphological patterns, such as the sharp differentiation between depositional basins and erosional ridges, which purely data-driven models often fail to capture in undersampled high-altitude regions. This dataset provides essential model parameter for hydrological, ecological, and cryosphere models, facilitating more reliable assessments of the “Third Pole” under a changing climate. The dataset is available at figshare via https://doi.org/10.6084/m9.figshare.30925358."
10.5194/essd-2026-108,False,Earth System Science Data Discussions,API Request Failed,[],Juliette Gamot;Antoine Delepoulle;Francesco Nencioli;Marie-Isabelle Pujol;Gérald Dibarboure,META4.0: a new mesoscale eddy network atlas derived from altimetry,"Mesoscale eddies are rotating ocean features that play a key role in transporting heat, salt, and biological material. This study presents a new global dataset derived from satellite observations to track these eddies and identify when they merge or split. By organizing them into interaction networks, we show that such events are frequent and strongly influence eddy evolution, leading to a more realistic description of ocean circulation. 
 This study introduces the new global Mesoscale Eddy Trajectory Atlases (META4.0), which provide eddy detections, trajectories, and interaction networks derived from satellite altimetry. Eddy detection relies on the pyeddytracker (PET) algorithm (Mason et al., 2014), further optimized by Pegliasco et al. (2022), and represents a substantial improvement over the previous META3.2 product (SSALTO/DUACS, distributed by AVISO+ with CNES support)."
10.5194/essd-2026-129,False,Earth System Science Data Discussions,API Request Failed,[],Hongquan Cheng;Mengqing Geng;Xuecao Li;Shijie Li;Min Zhao;Chen Lin;Jie Wang;Peng Gong;Yuyu Zhou,The World's First Long-Term Global 500 m-Resolution Monthly VIIRS Nighttime Lights Dataset (1992–2024),"Monthly records of nighttime light are scarce, especially over long periods, yet they are vital for tracking short-term economic shifts and seasonal urban change. This study provides the first global high-resolution monthly nighttime light dataset from 1992 to 2024. By combining DMSP and VIIRS through reconstruction and correction, a consistent long-term record is created. The dataset supports improved analysis of urban growth and economic activity worldwide. 
 Nighttime light (NTL) data serve as critical indicators of human activities and have been widely applied in urbanization monitoring and socioeconomic analyses. While the most utilized global NTL datasets are derived from the Defense Meteorological Satellite Program Operational Linescan System (DMSP-OLS) and the Visible Infrared Imaging Radiometer Suite (NPP-VIIRS) aboard the Suomi National Polar-orbiting Partnership satellite, the inherent differences in spatial resolution and temporal coverage between these sensors present challenges for direct integration into a consistent long- term dataset. Previous studies have explored the construction of annual or aggregated NTL data, but these methods often smooth out short-term fluctuations and seasonal variations, limiting the ability to capture fine-scale temporal dynamics. Monthly NTL, on the other hand, can provide a more detailed and accurate representation of temporal variations. However, the challenge with monthly data lies in maintaining consistent spatial resolution while capturing high-frequency temporal variations tied to economic cycles and seasonal trends, with data gaps persisting, further complicating the generation of continuous, high-resolution monthly NTL datasets. To bridge this gap, we propose a super-resolution network for DMSP reconstruction, with dedicated pre- and post-processing to generate long-term monthly VIIRS-like NTL products (MVNL). Leveraging multi-modal observations, monthly VIIRS-like products are reconstructed by translating DMSP data from 1992 to 2013 using NPP-VIIRS data from 2013 to 2024 as the reference. Compared with the VIIRS NTL of Earth Observation Group (EOG), the extended dataset shows substantial agreement during the overlapping months in 2012, with a mean R2 of 0.65 and RMSE of 14.27 at the pixel scale and an even higher mean R2 of 0.96 at the city scale, underscoring the reliability of the reconstructed dataset for city-level applications. The 2012 annual composite derived from monthly data shows strong agreement with the EOG product, with R2 values of 0.72 at the pixel scale and 0.98 at the city scale. Moreover, city-level evaluation against radiance-calibrated DMSP products further verifies the reconstruction accuracy, with an R2 exceeding 0.94. Compared with existing NTL products, our dataset achieves substantial improvements in resolution, spatial calibration accuracy, and temporal continuity, establishing a continuous and trustworthy data resource. The extended monthly VIIRS-like NTL dataset for 1992–2024 is freely available online at https://doi.org/10.25442/hku.31321315.v2 (Cheng et al., 2026)."
10.5194/essd-2026-176,False,Earth System Science Data Discussions,API Request Failed,[],Mengze Li;Robert B. Jackson;Marielle Saunois;Philippe Ciais;Ben Poulter;Josep G. Canadell;Prabir K. Patra;Hanqin Tian;Zhen Zhang;Etienne Fluet-Chouinard;Zutao Ouyang;Ting Zhang;David Beerling;Dmitry Belikov;Philippe Bousquet;Danilo Custodio;Naveen Chandra;Xinyu Dou;Nicola Gedney;Peter O. Hopcroft;Alison Hoyt;Kazuhito Ichii;Akihito Ito;Atul K. Jain;Katherine Jensen;Fortunat Joos;Thomas Kleinen;Masayuki Kondo;Fa Li;Tingting Li;Xiangyu Liu;Shamil Maksyutov;Avni Malhotra;Adrien Martinez;Kyle McDonald;Joe R. Melton;Paul Miller;Jurek Müller;Yosuke Niwa;Shufen Pan;Shushi Peng;Changhui Peng;Zhangcai Qin;Peter Raymond;William Riley;Arjo Segers;Rona L. Thompson;Aki Tsuruta;Xi Yi;Kunxiaojia Yuan;Wenxin Zhang;Bo Zheng;Qing Zhu;Qiuan Zhu;Qianlai Zhuang,Global natural wetland methane emissions (2000–2025),"We proposed a framework that combines artificial intelligence and climate data to predict natural wetland methane emissions for 2000–2025. We found that although total global emissions remained stable, Northern Hemisphere emissions surged whilst tropical emissions fell. This approach allows us to rapidly monitor emissions and provides early warnings for climate impacts. 
 Wetlands are the largest natural source of atmospheric methane (CH4), yet comprehensive global budgets are typically delayed by several years, preventing a timely understanding of CH4 sources, sinks, and their trends. To reduce this delay, we present a model emulator-driven framework and accompanying workflow that enable timely, continuous emission updates and applying the framework to a global dataset of natural vegetated wetland CH4 emissions to extend the most recent Global Methane Budget (GMB; Saunois et al., 2025) record through 2025 at monthly 1°x1° resolution. We developed a machine-learning emulator to reconstruct spatially explicit monthly emission fields (global R2 =0.65 ± 0.003 (mean ± 95 % CI, hereafter) and RMSE=5.49 ± 0.12 ×10-3 Tg CH4/year in test data which is ~30 % of the total data). The emulator is trained on 35 GMB model estimates (22 process-based model estimates and 13 atmospheric inversion estimates) paired with 10 ensemble realizations of 11 gridded climate predictor variables from atmospheric reanalyses. While the global mean predicted wetland CH4 emissions for 2021–2025 (157.83 ± 2.38 Tg CH4/year) are only marginally higher (~0.05 Tg CH4/year) than the 2000–2020 baseline, this stability masks a significant hemispheric redistribution of emissions. We detect a surge in Northern Hemisphere emissions in 2021–2025, with mid- and high-latitudes increasing by 0.76 ± 0.07 (z-score: 2.21) and 0.35 ± 0.03 Tg/year (z-score:1.01), respectively, while the tropics and Southern Hemisphere extratropics show offsetting negative trends (-0.95 ± 0.19 and -0.11 ± 0.02 Tg/year with z-scores of -2.81 and -0.34, respectively). The predicted emissions capture the low emissions in 2023 in South America linked to El Niño-related drought, as reported by recent studies (Ciais et al., 2026; Quinn et al., 2025). Post-2020 growth rates of emission anomalies are a magnitude higher than that in 2000–2025, suggesting an intensification of emission variability. Furthermore, we identify a distinct seasonal amplification of global emission growth peaking in late boreal summer. This new dataset and operational framework bridge the gap between latest updated budgets and low-latency monitoring, providing a scalable capacity to frequently update global emission estimates and critical early warnings of regional wetland feedback loops. The data are publicly available at https://doi.org/10.5281/zenodo.18870108 (Li et al., 2026)."
10.5194/essd-2025-837,False,Earth System Science Data Discussions,API Request Failed,[],Sarah Schwieger;Jan Dietrich;Mats P. Björkman;Judith M. Sarneel;Bowen Li;Joel White;Inge H. J. Althuizen;Christina Biasi;Robert G. Björk;Hanna Böhner;Brage Bremset Hansen;Michele Carbognani;Giorgio Chiari;Casper T. Christiansen;Elisabeth J. Cooper;Hans Cornelissen;Ludovica D'Imperio;Ellen Dorrepaal;Bo Elberling;Patrick Faubert;Ned Fetcher;T'ai G. W. Forte;Joseph Gaudard;Konstantin Gavazov;Zhen-Huan Guan;Jón Guðmundsson;Siri V. Haugum;Jin-Sheng He;Caitlin Hicks Pries;Mark Hovenden;Simone I. Lang;Gus Jespersen;Ingibjörg S. Jónsdóttir;Ji Young Jung;Olga Khitun;Birgitte Kortegaard Danielsen;Richard Lamprecht;Mathilde Le Moullec;Hanna Lee;Maija E. Marushchak;Anders Michelsen;Tariq Munir;Eero Myrsky;Kevin K. Newsham;Marion Nyberg;Steven F. Oberbauer;Paulo Olivas;Johan Olofsson;Hlynur Óskarsson;Thomas C. Parker;Matteo Petit Bon;Alessandro Petraglia;Emily Pickering Pedersen;Katrine Raundrup;Nynne R. Ravn;Riikka Rinnan;Heidi Rodenhizer;Ingvild Ryde;Alejandro Salazar;Niels M. Schmidt;Ted Schuur;Sofie Sjögersten;Cecilie Skov Nielsen;Sari Stark;Maria Strack;Jianwu Tang;Sylvia Toet;Anne Tolvanen;Maria Väisänen;Richard Van Logtestijn;Vigdis Vandvik;Carolina Voigt;Josefine Walz;Jeffrey M. Welker;Yuanhe Yang;Henni Ylänne;Sybryn L. Maes,TundraFlux: A database of ecosystem respiration with biotic and abiotic metadata from Arctic and alpine tundra warming experiments,"Arctic and alpine tundra ecosystems are warming rapidly, yet measurements of how they release carbon dioxide to the atmosphere remain scarce. We compiled field measurements of ecosystem respiration from warming experiments across tundra regions worldwide. By combining respiration data with information on climate, vegetation, and soils, this database improves our ability to understand and predict how tundra carbon cycling responds to climate warming and feeds back to the global climate system. 
 Empirical in-situ measurements of ecosystem carbon dioxide respiration (Reco) in high-latitude ecosystems remain limited, yet they are essential for understanding how tundra carbon cycling responds to climate warming across different environmental contexts and for reducing uncertainties in upscaled carbon budgets and carbon–climate feedbacks. Here, we present the TundraFlux Database, which to date is the most comprehensive synthesis of tundra Reco responses to experimental warming. The database compiles over 24,000 daily-aggregated in-situ Reco measurements from control and plots warmed with open-top chambers at 64 Arctic and alpine tundra sites across 12 countries. By coupling Reco measurements with extensive metadata on climate, vegetation, and soil characteristics, the TundraFlux Database enables the integration of field-scale ecological processes into large-scale models, offering new opportunities to refine global carbon budgets and test predictions of tundra ecosystem responses to warming. Open access to the TundraFlux Database empowers the research community to better quantify and predict how warming alters carbon cycling in Arctic and alpine tundra ecosystems."
