doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-14669-2025,True,Atmospheric Chemistry and Physics,该研究论文主要关注使用被动和主动的机载遥感技术（包括成像光谱仪和温室气体激光雷达）来识别和量化西班牙马德里垃圾填埋场排放的甲烷（CH4）。研究结合了卫星观测数据，验证了垃圾填埋场的高甲烷排放率。论文展示了两种遥感技术在量化甲烷排放方面的能力，并通过质量平衡方法估算了排放量，同时讨论了大气边界层条件带来的限制。因此，该论文与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，密切相关。,"['Methane emissions', 'Landfills', 'Airborne imaging spectrometry', 'Greenhouse gas lidar', 'Satellite observations', 'Atmospheric composition', 'Remote sensing', 'MAMAP2DL', 'CHARM-F']",Sven Krautwurst;Christian Fruck;Sebastian Wolff;Jakob Borchardt;Oke Huhs;Konstantin Gerilowski;Michał Gałkowski;Christoph Kiemle;Mathieu Quatrevalet;Martin Wirth;Christian Mallaun;John P. Burrows;Christoph Gerbig;Andreas Fix;Hartmut Bösch;Heinrich Bovensmann,Identification and quantification of CH4 emissions  from Madrid landfills using airborne imaging spectrometry and greenhouse gas lidar,"Anomalously high CH4 emissions from landfills in Madrid, Spain, have been observed by satellite measurements in recent years. Our investigations of these waste facilities, using passive and active airborne remote sensing measurements, confirm these high emission rates with values of up to 13 th−1 during the overflight and show excellent agreement between the two techniques. A large fraction of the emissions is attributed to active landfill sites. 
 Methane (CH4), alongside carbon dioxide (CO2), is a key driver of anthropogenic climate change. Reducing CH4 is crucial for short-term climate mitigation. Waste-related activities, such as landfills, are a major CH4 source, even in developed countries. Atmospheric concentration measurements using remote sensing (RS) offer a powerful way to quantify these emissions. We study waste facilities near Madrid, Spain, where satellite data indicated high CH4 emissions. For the first time, we combine passive imaging (Methane Airborne Mapper 2D – Light, MAMAP2DL) and active lidar (CO2 and CH4 Atmospheric Remote Monitoring – Flugzeug, CHARM-F) remote sensing aboard the German High Altitude and Long Range Research Aircraft (HALO), supported by in situ instruments, to quantify CH4 emissions. Using the CH4 column data and European Centre for Medium-Range Weather Forecasts (ECMWF) reanalysis v5 (ERA5) model wind information validated by airborne measurements, we estimate landfill emissions through a cross-sectional mass balance approach. Strong emission plumes are traced up to 20 km downwind on 4 August 2022, with the highest CH4 column anomalies observed over active landfill areas in the vicinity of Madrid, Spain. Total emissions are estimated to be up to ∼ 13 t h−1. Single co-located plume crossings from both instruments agree well within 1.2 t h−1 (or 13 %). Flux errors range from ∼ 25 % to 40 %, mainly due to boundary layer (BL) and wind speed variability. This case study not only showcases the capabilities of applying a simple but fast cross-sectional mass balance approach, along with its limitations due to challenging atmospheric boundary layer conditions, but also demonstrates, to our knowledge, the first successful use of both active and passive airborne remote sensing to quantify methane emissions from hotspots and independently verify their emissions."
10.5194/acp-25-14703-2025,True,Atmospheric Chemistry and Physics,该研究论文主要关注亚洲和北美季风区对流层上部和低层平流层的水汽变化。它利用简化的拉格朗日方法，结合SAGE III/ISS和Aura MLS卫星观测数据，重建平流层水汽，旨在更好地理解季风区水汽增强现象，并识别重建偏差的关键因素。研究结果表明，亚洲季风主要受大规模温度控制，而北美季风可能更多地受到对流湿润的影响。因此，该论文与大气环境遥感技术密切相关，因为它使用了卫星观测数据来分析大气成分（水汽）的变化，并探讨了这些变化与气候系统的关系。,"['water vapor', 'satellite observations', 'SAGE III/ISS', 'Aura MLS', 'atmospheric composition', 'monsoon', 'upper troposphere', 'lower stratosphere']",Hongyue Wang;Mijeong Park;Mengchu Tao;Cristina Peña-Ortiz;Nuria Pilar Plaza;Felix Ploeger;Paul Konopka,Understanding boreal summer UTLS water vapor variations in monsoon regions: a Lagrangian perspective,"We investigate how water vapor in the upper atmosphere gains moisture during the Asian and North American monsoons using a simplified modeling approach. Our results show that the Asian monsoon is mainly controlled by large-scale temperature, whereas the North American monsoon may be more influenced by convective moistening. These differences point to distinct mechanisms shaping moisture transport in the two monsoon systems. 
 Water vapor in the upper troposphere and lower stratosphere plays a crucial role for climate, affecting radiation, chemistry, and atmospheric dynamics. This study applies a simplified Lagrangian method to reconstruct stratospheric water vapor based on satellite observations from the Stratospheric Aerosol and Gas Experiment III on the International Space Station (SAGE III/ISS) and the Aura Microwave Limb Sounder (MLS). The objective is to improve understanding of moisture enhancements in the Asian and North American monsoons and to identify the key factors contributing to reconstruction biases. The performance of Lagrangian reconstructions significantly improves with the size of trajectory ensembles but exhibits a general dry bias. The reconstruction represents the summertime local water vapor maximum well in the Asian monsoon, particularly above the tropopause, but not in the North American monsoon. The main dehydration region diagnosed from trajectories indicates that water vapor in the Asian monsoon is predominantly controlled by local tropopause temperatures. The dry bias in reconstructions below the tropopause over the Asian monsoon shows a positive correlation with convection intensity, particularly in the western part of the monsoon region, suggesting that underestimated moistening from convection may contribute to this bias. Water vapor mixing ratios in the North American monsoon are largely influenced by long-range transport from dehydrated regions over southern Asia and additional local moistening. The limited performance of reconstructions in the North American monsoon is therefore likely linked to underestimation of local convection or uncertainties in long-range transport."
10.5194/acp-25-14735-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注中国郑州PM2.5中全氟烷基物质（PFAS）的污染特征、来源和健康风险，从季节性变化的角度进行分析。虽然涉及空气质量，但主要侧重于特定污染物的地面监测和源解析，而非大气环境遥感技术，如卫星观测或大气成分分析。,"['PM2.5', 'polyfluoroalkyl substances (PFAS)', 'air quality', 'health risk assessment']",Jingshen Zhang;Xibin Ma;Minzhen Li;Zichen Wang;Nan Jiang;Yan Liu;Fengchang Wu,"Characteristics, main sources, health risks of PM2.5-bound polyfluoroalkyl substances (PFAS) in Zhengzhou, central China: from seasonal variation perspective","Currently, few studies have begun to focus on the source and health risks of polyfluoroalkyl substances (PFAS), however no systematic studies have been conducted of PFAS in PM2.5. This study aimed to characterize the pollution levels, identify the primary sources, and assess the health risks linked to PFAS in PM2.5. The study indicated that seasonal regulation manufacturing related to perfluorooctanoic acid and joint pollution control with neighboring cities could reduce PFAS levels in PM2.5. 
 Polyfluoroalkyl substances (PFAS) have become the focus due to their physicochemical stability and potential toxicity. In this study, the investigation aimed to characterize the pollution levels, identify the primary sources, and assess the health risks associated with PFAS in PM2.5. The average concentration range for PFAS were between 46.68 and 181.63 pg m−3, with the main components being perfluorooctanoic acid (PFOA), perfluorooctane sulfonate (PFOS), and perfluorobutanoic acid. PFAS concentrations in PM2.5 were greatly influenced by the short- and medium-range air masses, and markedly elevated by industrial activities in surrounding urban areas. The results by positive matrix factorization revealed that PFOA-based products (38.2 %) and degradation byproducts of fluorotelomer alcohols (26.7 %) were the predominant sources. The average daily inhalation of 17 PFAS fluctuated greatly (median: 4.35 × 10−3 to 8.78 pg (kg d)−1), showing different seasonal variations with estimated daily intake of PFOA and PFOS reaching peak value in winter (5869.39 pg) and spring (4219.41 pg), respectively. The research indicated that seasonal regulation of PFOA-related manufacturing and joint pollution control with neighboring cities could reduce PFAS levels in PM2.5. The results provided theoretical support for government to make targeted control plans for PFAS and basic data for relevant researchers."
10.5194/acp-25-14879-2025,True,Atmospheric Chemistry and Physics,这篇研究论文探讨了非洲生物质燃烧产生的气溶胶对东南大西洋地区辐射效应的影响。研究使用了气候模型来量化气溶胶与云层相互作用产生的加热和冷却效应，并评估了不同的气象匹配方法对结果的影响。研究发现，生物质燃烧气溶胶对地球的辐射平衡有显著影响，但其辐射效应的大小和方向仍不确定。研究强调了气溶胶直接效应的重要性，并指出模拟的烟雾、云层和直接效应与观测结果相比以往的研究有所改进。此外，研究还探讨了气溶胶自抬升对云滴数量浓度的影响，以及不同气象强迫方法对半直接效应的影响。总的来说，这项研究与大气环境遥感技术密切相关，因为它涉及气溶胶的辐射效应、气候模型的应用以及气象因素对气溶胶影响的分析，这些都与空气质量监测、大气成分分析等领域密切相关。,"['biomass burning aerosols', 'radiative effects', 'climate models', 'southeast Atlantic', 'aerosol-climate models', 'direct radiative effect', 'indirect radiative effect', 'semi-direct radiative effect', 'cloud droplet number concentration', 'meteorological forcing', 'air quality', 'atmospheric composition']",Eric Giuffrida;Kate Johnson;Tyler Tatro;Paquita Zuidema;Hamish Gordon,Biomass burning aerosol radiative effects  in the Southeast Atlantic depend strongly on meteorological forcing method,"Smoke aerosols emitted from summer African fires periodically travel across the ocean and interact with one of Earth’s largest permanent cloud decks. Researchers quantify the heating and cooling effects of this interaction using climate models. However, the use of different historical weather matching methods has produced a large variation in results. Here, we test method variations commonly used today and conclude with new guidelines for achieving the most accurate results. 
 Biomass burning aerosols (BBAs) from African fires may strongly impact Earth’s radiation budget in the southeast Atlantic (SEA), but the sign and magnitude of the overall radiative effect (RE) remain uncertain.  Aerosol–climate models are needed to separately quantify direct, indirect, and semi-direct REs. Here, we evaluate improved simulations with the UK Met Office's Unified Model and explore REs resulting from various methods used to match observed meteorology (nudging or running forecasts reinitialized at different frequencies). REs are calculated as differences in radiative fluxes between simulations with and without smoke emissions and with and without aerosol absorption. All model setups agree on net warming for the SEA dominated by the direct effect. Simulated smoke, clouds, and the direct effect agree better with observations than previous studies using the same model, though biases in aerosol extinction and liquid water path remain. Changes in cloud droplet number concentration due to BBA self-lofting influence how cleanly we can separate cloud effects into semi-direct and indirect effects. Total RE, which remains unaffected, ranges from +3.0 to +7.9 W m−2. The 4.9 W m−2 spread arises mainly from simulated semi-direct effects. Forecasts three days long or less probably do not allow time for plausible differences in boundary layer properties due to semi-direct effects to accumulate. Free running simulations with and without smoke accumulate differences in meteorology that are likely spurious “butterfly effects”. We recommend future research quantifying BBA REs over weeks to months to use meteorological forcing techniques that allow aerosol absorption to affect the boundary layer."
10.5194/acp-25-14865-2025,True,Atmospheric Chemistry and Physics,该研究论文通过多地点的臭氧探空仪数据和经验证的EAC4再分析资料，揭示了2013年6月中国的一次深槽事件中，广泛存在的平流层入侵对地表臭氧污染的影响。研究发现，平流层臭氧入侵导致了从青藏高原到中国东部平原的严重臭氧污染，并量化了平流层臭氧对地表臭氧的贡献。该研究强调了多地点臭氧探空仪在理解平流层臭氧入侵中的重要性，以及EAC4再分析资料在多年平流层入侵分析中的潜力。这项工作对于理解大气复杂性以及改进地表臭氧污染的缓解策略具有重要意义。,"['ozone pollution', 'stratospheric intrusion', 'ozonesondes', 'EAC4 reanalysis', 'atmospheric composition analysis', 'air quality monitoring']",Zhiheng Liao;Jinqiang Zhang;Meng Gao;Zhiqiang Ma,Widespread stratospheric intrusion influence on summer ozone pollution over China revealed by multi-site ozonesonde and validated EAC4 reanalysis,"We present evidence for widespread stratospheric intrusion influence on surface ozone pollution from western plateaus to eastern plains over China in a deep trough event based on multi-site ozonesondes and validated ozone reanalysis. The findings refine the fundamental understanding of stratospheric ozone intrusion and its contribution to surface ozone pollution in China. 
 Understanding stratospheric intrusion (SI) is crucial for elucidating atmospheric complexities and improving strategies to mitigate surface ozone (O3) pollution. This study investigates a deep trough-induced SI event in China from 10 to 13 June 2013, based on ozonesondes from Beijing, Changchun, and Hong Kong, and validated O3 reanalysis products. Ozonesondes from Beijing indicated notable upper-level secondary O3 peaks (> 400 ppbv) since 11 June. Tropospheric sub-high O3 layers were observed in Changchun on 12 June (> 120 ppbv) and Hong Kong on 13 June (> 80 ppbv). Nationwide surface measurements recorded severe O3 pollution (> 100 ppbv) from western plateaus to eastern plains over China. Together, these observations suggest a widespread influence of stratospheric O3 intrusion. Further, the ozonesonde-validated EAC4 reanalysis reproduced the fine-scale SI structure (O3-rich “tongue”), in turn well explaining the secondary O3 peaks and sub-high O3 layers in ozonesonde observations. The O3-rich “tongue” swept through the Tibetan Plateau on 10 June, triggering extreme O3 pollution with a stratospheric contribution up to 30 ppbv (> 30 %). With the trough's eastward movement, the O3-rich “tongue” penetrated into the lower troposphere of eastern China, and then entrained into the surface layer, exacerbating surface O3 pollution occurred in eastern China on 13 June, with a stratospheric O3 contribution of 3–15 ppbv (2 %–10 %). This research underscores the importance of multi-site ozonesondes in understanding stratospheric O3 intrusions and the potential of the publicly available EAC4 reanalysis in multiyear SI analyses."
10.5194/acp-25-14747-2025,True,Atmospheric Chemistry and Physics,该研究论文利用卫星观测数据和空气质量模型，建立了一个针对中国东部地区的高分辨率氨排放清单。研究重点在于优化氨排放，以减少PM2.5污染，并评估其对环境和健康的协同效益。研究使用IASI卫星数据，结合WRF-Chem模型，优化了氨排放量，并量化了不同来源的减排对PM2.5污染的影响。结果表明，减少氨排放可以降低PM2.5浓度，并减少相关的健康风险，尤其强调了控制非农业氨排放的重要性。,"['ammonia emissions', 'PM2.5', 'satellite observations', 'air quality modeling', 'WRF-Chem model', 'IASI', 'emission inventory', 'atmospheric composition']",Keqin Tang;Haoran Zhang;Ge Xu;Fengyi Chang;Yang Xu;Ji Miao;Xian Cui;Jianbin Jin;Baojie Li;Ke Li;Hong Liao;Nan Li,Optimizing ammonia emissions for PM2.5 mitigation: environmental and health co-benefits in Eastern China,"Our research combined satellite observations with air quality modeling to establish a high-resolution ammonia emission inventory for Eastern China. Reducing ammonia emissions could lower particulate pollution levels by 1.5–8.8 micrograms per cubic meter and reduce related health risks. Meanwhile, sensitivity simulations highlight the critical need to non-agricultural emission controls for effective particulate mitigation. 
 Ammonia (NH3) is a key precursor of PM2.5, contributing to the formation of secondary inorganic aerosols and playing a crucial role in haze events. However, current bottom-up emission inventories in China often underestimate NH3 emissions, particularly with significant uncertainties in urban areas. This study developed a “top-down” iterative algorithm that integrates the IASI satellite observations with the WRF-Chem model to optimize bottom-up NH3 emissions, and further quantified the impacts of source-specific emission reductions on PM2.5 pollution. The result reveals that the updated NH3 emissions in Eastern China for 2016 amounted to 4.2 Tg yr−1, 27.3 % higher than prior estimations. The optimized NH3 emissions peak in summer at 463.1 Gg month−1, with agricultural sources accounting for 85 %, while winter emissions drop to 217 Gg month−1 when the contribution from non-agricultural sources (e.g., industry, vehicle) significantly increases. The optimized NH3 emission significantly improved the simulation of both total column and surface NH3 concentrations, with improvements in magnitude (31 %–42 %) and variations (17 %–55 %). Sensitivity simulations show that a 30 %–60 % reduction in NH3 emission led to decreases of 1.5–8.8 µg m−3 in city-level PM2.5 concentrations and the potential effect of reducing non-agricultural emissions is comparable with that from agricultural sources. Furthermore, the NH3 reduction positively impacts public health, resulting in a 6.5 %–10.3 % decrease in premature deaths attributed to PM2.5 exposure. Our study evaluated NH3 emissions from various sources in Eastern China, emphasizing the impact of reducing non-agricultural ammonia emissions on air quality and public health benefits."
10.5194/acp-25-14777-2025,True,Atmospheric Chemistry and Physics,该研究论文的标题和摘要都明确表明其与大气环境遥感技术密切相关。该研究利用卫星观测数据，特别是ESA的LIVAS数据集，来分析全球主要城市和特大城市上空行星边界层内细颗粒物和粗颗粒物沙尘的浓度变化。研究评估了这些沙尘浓度是否超过世界卫生组织（WHO）的空气质量指导值，并预测了未来可能超标的区域。此外，该研究还量化了沙尘对人类健康的影响，并为基于观测的政策制定、空气质量管理和公共卫生规划提供支持，以应对城市化进程中日益严重的空气质量问题。,"['atmospheric dust', 'air quality', 'satellite observations', 'planetary boundary layer', 'PM2.5', 'PM10', 'Lidar', 'urban air quality', 'health impacts']",Emmanouil Proestakis;Kyriakoula Papachristopoulou;Thanasis Georgiou;Sofia Eirini Chatoutsidou;Mihalis Lazaridis;Antonis Gkikas;Ilias Fountoulakis;Ioanna Tsikoudi;Manolis P. Petrakis;Vassilis Amiridis,Atmospheric dust and air quality over large-cities and megacities of the world,"Based on Earth observations of dust the study addresses the questions: To what extent have the fine and coarse modes of atmospheric dust within the planetary boundary layer (PBL) changed over major cities worldwide? Which areas experience fine-mode and coarse-mode dust mass concentrations within the PBL that exceed World Health Organization air quality guidelines, and which areas are projected to exceed these guidelines in the near future? Can we quantify associated impacts on human health? 
 According to the United Nations (UN) more than 55 % of the global population resided in urban areas in 2018, a number projected to increase to an estimated 60 % of the world's population by 2030. As urbanization accelerates, degradation of air quality becomes an increasing environmental pressure to human welfare and health. To date, epidemiological studies reveal a strong connection between airborne dust and adverse health effects. This study investigates the fine-mode and coarse-mode dust particulate matter levels within the planetary boundary layer (PBL) over major cities and megacities of the world (population > 5 million), leveraging on the European Space Agency (ESA) – “LIdar climatology of Vertical Aerosol Structure” (LIVAS) multiyear satellite-based dust climate data record. Results show that current dust levels exceed World Health Organization (WHO) annual-mean air quality guidelines (AQGs) for PM2.5 and PM10 in 49.4 % and 87.7 % of the cities considered, respectively, exposing ∼ 700 million people to hazardous dust concentrations. Moreover, according to the outcomes of the study, this number is expected to increase to ∼ 850 million individuals (∼ 22 % increase) by 2030s, though due to the general declining dust tendencies the health hazard is projected to be diminished in severity. Particularly affected are cities in the regions of Middle East, Indian subcontinent, East Asia, North Africa, and the Sahel. Epidemiological models are employed to estimate associated health risks. The study provides an informative mitigation and adaptation tool to support observational-based policymaking, air quality management, and public health planning to protect human health in the context of accelerating urbanization."
10.5194/acp-25-14909-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了北半球对流层上部和低层平流层中臭氧的输送过程，区分了绝热和非绝热过程对臭氧收支的贡献。研究使用了ERA5再分析数据和EMAC化学气候模型，分析表明，在已知的输送过程（如准水平混合和缓慢的非绝热下降）之外，垂直混合在对流层顶附近也起着重要作用。该研究结果对于理解臭氧在气候中的作用以及其对通过平流层-对流层空气交换影响对流层臭氧具有重要意义。虽然没有直接提及遥感技术，但其研究内容与大气成分分析密切相关，并使用了大气再分析数据，这些数据通常来源于包括卫星观测在内的多种观测手段。,"['ozone', 'stratosphere', 'troposphere', 'atmospheric composition', 'ERA5 reanalysis', 'EMAC model']",Frederik Harzer;Hella Garny;Felix Ploeger;J. Moritz Menken;Thomas Birner,Adiabatic versus diabatic transport contributions to the ozone budget in the northern hemispheric upper troposphere and lower stratosphere,"We study ozone transport in the extratropical lowermost stratosphere using potential temperature as vertical coordinate, thereby distinguishing adiabatic and diabatic processes. We find that on top of known dominant transport processes (quasi-horizontal mixing, slow diabatic descent) vertical mixing plays an important role near the tropopause. Our findings are relevant for understanding ozone's role in climate including its imprint on tropospheric ozone via stratosphere-troposphere air exchange. 
 Ozone in the extratropical lowermost stratosphere (LMS) is important for the local radiative balance and contributes to the tropospheric and near-surface ozone burden via stratosphere–troposphere exchange. Here, we aim to deepen our understanding of the transport contributions to LMS ozone in the Northern Hemisphere by studying the ozone budget in isentropic coordinates, which allows for a clean distinction of adiabatic and diabatic transport contributions. This is done by analyzing 20 years of ERA5 reanalysis output on model levels and a free-running simulation using the EMAC chemistry–climate model. Our analysis confirms that the ozone tendencies in the extratropical LMS at high latitudes are dominated by diabatic mean flow advection (associated with downwelling within the Brewer–Dobson circulation) and quasi-horizontal adiabatic eddy mixing due to planetary- and medium-scale Rossby waves. These transport contributions are somewhat weaker during summer compared to winter, although seasonality is found to be weaker in the LMS compared to higher altitudes. Horizontal mean flow advection is found to be relevant near the tropopause and just above the subtropical jet core. Notably, vertical (i.e., diabatic) eddy ozone transport is found to be important near the tropopause. While the adiabatic eddy ozone fluxes in the LMS are consistent with diffusive, down-gradient eddy transport, the vertical eddy ozone transport also features up-gradient regions, which by itself would act to reinforce the background ozone gradients near the tropopause. Closer analysis reveals that this is due to long-wave radiative damping of planetary waves, which acts to dampen the down-gradient horizontal eddy transport."
10.5194/acp-25-14763-2025,True,Atmospheric Chemistry and Physics,这篇论文研究了2021年11月4日发生的磁暴期间，中纬度地区中低层大气（MLT）中金属原子层（如钠、钙、镍）的耗损现象。研究利用激光雷达观测和GUVI卫星数据，发现磁暴期间金属原子密度显著降低，同时原子氧密度增加。论文认为，磁暴引起的氧密度增加导致更多的金属原子参与化学反应形成金属化合物，从而造成金属原子层的耗损。这项研究表明磁暴可以通过化学过程影响中层大气中的金属层，揭示了空间天气事件对大气成分和化学过程的影响。,"['Metal layer', 'Mesosphere and Low Thermosphere (MLT)', 'Lidar', 'Na', 'Ca', 'Ni', 'Atomic oxygen density', 'Global Ultraviolet Imager (GUVI)', 'O/N2 column density ratio', 'Atmospheric composition', 'Atmospheric chemistry']",Gang Chen;Yimeng Xu;Guotao Yang;Shaodong Zhang;Zhipeng Ren;Pengfei Hu;Tingting Yu;Fuju Wu;Lifang Du;Haoran Zheng;Xuewu Cheng;Faquan Li;Min Zhang,Metal layer depletion during the super  substorm on 4 November 2021,"It is the first time to record the impact of a storm on metal atom layer in MLT (Mesosphere and Low Thermosphere) region. During the storm on 4 November 2021, the mesospheric metal layer depletion was recorded by three lidars for different metal components at mid-latitudes. The storm induced oxygen density enhancement is considered to consume more metal atoms in the metal layer. It implies that the effects of storm have reached mesosphere, and the influence of storm on metal layer is achieved through chemical processes. 
 Metal layer forms as a result of meteoric ablation and exist as a layer of metal elements between approximately 80 and 105 km altitude, and it provides information about the physics and chemistry of the boundary between the atmosphere and space. There are some studies about the wind field disturbances in Mesosphere and Low Thermosphere (MLT) region and the plasma variations in ionospheric E-region during magnetic storms, but no study on the impact of storms on the metal atom layers in mesosphere. During the super substorm on 4 November 2021, the atmospheric metal layers were observed to decrease by observations from three lidars at the mid-latitudes of China. The Na, Ca and Ni densities on the storm day were significantly lower than in other days in October and November. The O/N2 column density ratio observed by the Global Ultraviolet Imager (GUVI) on the storm day was much higher than on quiet days, and the numerical simulation results demonstrate a substantial increase in atomic oxygen density at the heights of the metal layer. The increase in oxygen density may lead to the formation of more metal compounds, thus more metal atoms are consumed. This is an interesting phenomenon that magnetic storm can perturb the atmospheric metal layer through chemical reactions."
10.5194/acp-25-14839-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注北极地区中层大气中重力波的动能和势能的频谱变化，利用激光雷达同时测量温度和风速。论文分析了七年的数据，揭示了能量随高度和季节的变化规律，以及动能和势能之间的关系。虽然研究涉及大气，但其重点在于重力波的物理特性和能量分布，而非大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术的关联性较弱。,"['gravity waves', 'lidar', 'middle atmosphere', 'kinetic energy', 'potential energy', 'temperature', 'wind']",Mohamed Mossad;Irina Strelnikova;Robin Wing;Gerd Baumgarten;Michael Gerding,Spectral variability of gravity-wave kinetic and potential energy at 69° N: a seven-year lidar study,"We studied gravity waves using a unique lidar that measures both temperature and wind. This is the first long-term study of how their energies vary with height and season in the middle atmosphere near the Arctic. Waves were stronger and varied more in winter, while in summer slow waves tied to Earth's rotation dominated. We also observed new patterns in how energy is shared between both energy types and height-dependent changes in wave behaviour. These results refine our view of such waves. 
 We present the first multi-year study of gravity-wave (GW) kinetic Ekin and potential Epot energy spectra in the polar middle atmosphere, based on simultaneous temperature and horizontal-wind measurements by the Doppler Rayleigh–Mie–Raman lidar at the ALOMAR observatory (69° N, 16° E). The analysed 7 year dataset (2017–2023) comprises 61 soundings, each longer than 12 h, totalling 2036 h of observations between 35–60 km. Our results reveal a strong winter-summer contrast that depends on both frequency and vertical wavenumber: winter spectra exhibit significantly higher energies and greater variability, particularly at long periods, while summer spectra are marked by a distinct near-inertial peak, most pronounced in Ekin. We further reveal that the ratio of kinetic to potential energy depends systematically on frequency and vertical wavelength, with near-inertial, short-vertical-scale waves channelling a disproportionate share of energy into kinetic form, indicating that the two-dimensional GW spectrum cannot be treated as fully separable. Frequency spectra also show, for the first time, broken power laws at 35–40 km, merging into a single flatter power law with increasing altitude. These findings provide new constraints on the spectral energy budget at high latitudes in the middle atmosphere and deliver essential benchmarks for validating and improving GW parameterisations in climate and numerical weather prediction models."
