doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae2105,True,Environmental Research Letters,该论文研究酸下沉（AD）作为一种海洋碱度增强的方法，模拟了地球系统对AD的响应，涉及海洋碳 dioxide 去除和大气环境的变化，与大气环境遥感技术中的空气质量和大气组成分析密切相关。,"['acid downwelling', 'ocean alkalinity enhancement', 'marine carbon dioxide removal', 'Earth system model']",E Tiwary;M Jürchott;A Oschlies,Simulated Earth system response to acid downwelling as a form of ocean alkalinity enhancement,"‘Acid downwelling’ (AD) is a proposed marine carbon dioxide removal (CDR) method, which describes the idea of electrochemically splitting open ocean surface water into an alkaline solution to remain at the surface ocean and cause additional ocean CO2 uptake, and into an acidic solution that is pumped down into the deep ocean for disposal via vertical pipes. In this study, we simulate idealized large-scale AD in an Earth system model of intermediate complexity with different acid injection depths and downwelling intensities and find a maximum marine CDR (mCDR) potential for continuous AD (0.25 Pmol yr−1) of 320 Pg C until the end of the millennium under an extended RCP 4.5 CO2 emissions scenario. However, the acidity temporarily stored at depth resurfaces primarily around the Southern Ocean via ocean circulation and causes regional CO2 outgassing. Furthermore, too intense downwelling of warm surface water leads to an increase in ocean interior temperatures causing further Earth system feedbacks and accelerates the re-emergence of downwelled acidity to the surface. However, the extent to which this re-emergence causes CO2 outgassing into the atmosphere is emissions scenario dependent. This study highlights that large-scale ocean circulation, the investigated time frame, and the future CO2 emission scenario all need to be considered in order to determine the mCDR potential of AD."
10.1088/1748-9326/ae2495,False,Environmental Research Letters,该论文主要关注 levee 认证对洪水保险的影响，并未涉及大气环境遥感技术、空气质量监测、卫星观测等主题。,[],H Melville-Rea;C Bowers;K Schaefer;J Suckale,Drawing the line: how levee accreditation shapes flood insurance winners and losers,"Millions of Californians live behind levees constructed to redirect water and prevent floods. Accurate assessments of these levees are crucial in flood hazard maps, which underpin federal floodplain regulations and insurance rates provided by the National Flood Insurance Program. However, when the federal government digitized California’s flood maps in the 2000s, it used a simplistic binary procedure that assessed levees as either meeting the minimum standards for accreditation or not. This study investigates the consequences of the ‘without levee’ procedure, which mapped flood risk as if non-accredited levees did not exist and shaped the 100 year flood zone in California. We combine publicly available datasets on levee systems, flood insurance enrollment, and demographics behind levees. We find that non-accredited levees outnumber accredited levees by a factor of 10-to-1, but accredited levees are concentrated in urban areas and protect more people and assets. Our results demonstrate that households behind non-accredited levees effectively cross-subsidize flood insurance costs in leveed areas—between 2009 and 2020, households behind non-accredited levees paid twice as much for flood insurance premiums than if their levee were accredited and they were removed from the flood zone. While Risk Rating 2.0 insurance pricing is narrowing the premium gap, accreditation continues to shape the 100 year flood zone, with enduring economic implications."
10.1088/1748-9326/ae2a52,False,Environmental Research Letters,该论文的标题和摘要主要关注季节性预报在农业决策中的应用，涉及农业和气象领域，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关联。,[],Ignacio Saldivia Gonzatti;Wouter Smolenaars;Christian Siderius;Hester Biemans;Spyridon Paparrizos,Contextualising seasonal forecasts to accelerate their uptake for agricultural decision-making,
10.1088/1748-9326/ae2af6,False,Environmental Research Letters,该研究主要关注企业社会责任（CSR）在锂矿开采中的压力及其影响，涉及自然语言处理和主题建模技术，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,[],Datu Buyung Agusdinata;Nicole Darnall;Hallie Eakin,Assessing corporate social responsibility pressures in lithium mining: a topic modeling analysis approach,"Corporate social responsibility (CSR) plays a critical role in mitigating the negative impacts of critical mineral mining. Yet research offers limited insight into how societal pressures shape the responsiveness and effectiveness of CSR in this sector. Empirical study is further constrained by selective corporate disclosure, inconsistent datasets, and unreliable interview evidence. To address these challenges, this study applies topic modeling, a form of natural language processing, to stakeholder communication data. Focusing on the Chilean lithium mining industry from 2010 to 2022, the analysis examines how a leading mining company pursued and operationalized CSR through its annual sustainability reports. The findings show that the company’s CSR efforts appear linked to societal pressures, particularly regulatory fines, activism, environmental scrutiny, and investor demands. Persistent drivers included water conflicts, legal actions, and policy changes. The study also demonstrates that topic modeling offers a useful tool for identifying and tracking CSR priorities over time, yielding insights less accessible through conventional research approaches."
10.1088/1748-9326/ae2b88,True,Environmental Research Letters,该论文使用卫星观测数据研究了北极多年海冰的补充变化，涉及大气环流模式对海冰的影响，这与大气环境遥感技术中的海冰监测和大气成分分析密切相关。,"['satellite observations', 'Arctic sea ice', 'atmospheric circulation']",Haibo Bi;Lejiang Yu,Satellite observations reveal a significant poleward expansion of the multiyear sea ice replenishment in the heart region of Arctic Ocean,"Multiyear sea ice replenishment due to first-year ice aging at the end of the summer is a key factor in maintaining the overall Arctic sea ice mass balance. Utilizing satellite observations from 2000 to 2023, here we show that a significant poleward shift in the multiyear ice replenishment occurs in the north pole region (NPR) of the Arctic (north of 80˚N). The large-scale atmospheric circulation mode, characterized by an extensive and persistent high-pressure (low-pressure) pattern on the Siberia (North America) side, is responsible for the poleward shift of multiyear ice (MYI) replenishment. Associated with the poleward expansion of the multiyear sea ice replenishment, a significant decline in sea ice thickness over the central Arctic and reduced sea ice volume flux via the Fram Strait are identified. Moreover, a strengthened (weakened) connection between summer melting (winter freezing) conditions and MYI replenishment variability is outlined. This indicates that the Arctic sea ice is less resilient to warming than previous reports."
10.1088/1748-9326/ae2b89,True,Environmental Research Letters,该论文研究的是如何通过优化低成本PM2.5传感器网络的布局来监测空气质量，这与大气环境遥感技术中的空气质量监测密切相关。论文中提到的PM2.5监测、传感器网络设计、以及多模态数据融合等技术都与大气环境遥感技术相关。,"['PM2.5', 'sensor networks', 'air quality monitoring', 'value of information', 'multimodal data fusion']",Byeongseong Choi;Michelle A Hummel,Optimal sensor placement in low-cost PM2.5 sensor networks using value of information and multimodal data fusion,"Monitoring of air pollutants such as fine particulate matter (PM2.5) supports improved understanding of trends, assessment of exposure, and development of strategies to protect public health. However, determining the optimal placement of pollutant sensors is an ongoing challenge, as different sensor configurations may yield varied insights into regional air quality. In this study, we propose a quantitative framework that integrates a stochastic advection-diffusion (SAD) model with the value of information (VoI) to design a sensor placement strategy for regional PM2.5 monitoring. Predictions from the SAD model are used to compute the VoI based on a cost function that penalizes misclassifications between model-assigned and observed air quality index values. We apply the framework to the Coastal Bend Region of Texas, where increased development is creating new air quality concerns. We compare three weighting strategies: (1) combined weighting, which accounts for both population density and social vulnerability; (2) vulnerability-focused weighting, which emphasizes socially vulnerable communities regardless of population density; and (3) unweighted VoI, which solely focuses on minimizing assignment error without demographic weighting. With a 10-sensor installation, the combined strategy covered areas with 22%–88% higher population density than the other schemes, whereas the vulnerability-focused strategy reduced uncovered social vulnerability by 6%–19%. Prediction accuracy differed by less than 1.5% across strategies. While differences in outcomes are expected given the distinct objectives, the framework adds value by quantifying these trade-offs and enabling a systematic sensor placement strategy that best aligns with policy goals. The proposed framework is scalable to different sensor types and capable of balancing information gain, population exposure, and social vulnerability, providing a versatile tool to guide sensor network design under resource constraints."
10.1088/1748-9326/ae2c0d,False,Environmental Research Letters,该研究主要关注环境负担的累积效应和弱势人群的分布，虽然与环境监测有关，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等具体技术。,[],Paul Mohai;Charles Lee,Cumulative environmental burdens and vulnerable populations: taking into account the intensity and count of burdens in environmental justice analyses,"Most studies examining demographic disparities in the distribution of environmental burdens have examined only one burden at a time. Few have examined how multiple burdens are concentrated and distributed among the American population. The objective of this study was to examine how multiple (13) environmental burdens are concentrated and how concentrated burdens are associated with where vulnerable populations reside. We utilized nationally consistent data from the U.S. Environmental Protection Agency’s EJScreen database. EJScreen includes 13 environmental burden indicators and five racial/ethnic and socioeconomic indicators. The concentration of environmental burdens was examined by taking into account both the intensity of individual burdens and the count of burdens exceeding specified intensity thresholds. Graphical and statistical analyses were used to determine how percentages of vulnerable populations varied as the intensity levels and counts of burdens exceeding specified intensity thresholds increased. We found that concentrations of vulnerable populations increase as intensity levels of individual environmental burdens increase and as the number of burdens exceeding specified intensity thresholds increases. In most cases these increases are monotonic and highly statistically significant. Among the five demographic categories examined, the strongest relationships were found for percent people of color, followed by percent with limited English. Weaker but statistically significant relationships were found between other socioeconomic categories and increases in the intensities and counts of environmental burdens. Until recently, nationally consistent data for multiple environmental burdens were not available. Applying the 13 environmental indicators in EJScreen demonstrates that a strong relationship exists between where multiple burdens are simultaneously concentrated and where vulnerable populations reside. That this relationship is stronger for racial/ethnic categories than for other socioeconomic categories reflects outcomes of a history of public policies that have segregated and disadvantaged certain populations in the U.S."
10.1088/1748-9326/ae2ca6,True,Environmental Research Letters,该论文使用卫星数据监测加州农业环境项目的实施效果，涉及水使用和植被指数等指标，与大气环境遥感技术中的植被监测和空气质量评估相关。,"['satellite data', 'normalized difference vegetation index', 'greenness']",Corisa A Wong;Wyatt S Abramson Sklarin;Meagan S Mauter;David B Lobell,Measuring impacts of California agri-environmental programs using field-scale satellite data,"In the past decade, California has invested over $200 million in direct grants to growers to support the adoption of agricultural practices that save water and/or improve soil health while also reducing greenhouse gas emissions. Ex-post evaluation of agri-environmental outcomes of these grant programs, however, is limited. We use satellite data to monitor changes in field-level consumptive water use and greenness (i.e. normalized difference vegetation index), a proxy for agricultural productivity, for the most frequently funded crop-types (almonds, grapes, and walnuts) in two California Department of Food and Agriculture programs. Nearly 600 fields receiving funding during the 2014–2022 period were analyzed using two causal inference methods. Fields that received grants to both upgrade irrigation systems and install irrigation water management sensors showed reduced consumptive water use and greenness by an average of 3.5% and 4.2%, respectively (significant at the 10% level). In contrast, we find that the adoption of only irrigation water management sensors, which are designed to inform irrigation scheduling and management, resulted in an average increase of 4.1% and 4.8% in consumptive water use and greenness respectively (significant at the 5% level). We find negligible effects for either consumptive water use or greenness when both pump efficiency upgrades and sensors were implemented. We further find that grants for compost addition and cover cropping led to small greenness increases of 1.7% and 2.8% respectively (significant at the 10% level) and had insignificant effects on consumptive water use. Our analysis of five agri-environmental program interventions reveals that several practice outcomes may be at odds with stated program goals of reducing water use while maintaining or improving agricultural productivity."
10.1088/1748-9326/ae2ca7,True,Environmental Research Letters,该论文研究了热带稀树草原中植树造林对火灾发生的影响，涉及土地利用变化对火灾动态的影响，与大气环境遥感技术中的火灾监测和生态系统变化分析相关。,"['fire dynamics', 'savanna', 'land-use transitions']",Dolors Armenteras;Arnold Garcia-Samaca;Walter Garcia-Suabita;Federico Mosquera-Guerra;Liliana M Dávalos,Afforestation reduces fire occurrence in Colombia’s tropical savannas,"Changes in land use, climate, and socio-ecology drive altered fire regimes that in turn reshape global ecosystems. Rapid afforestation with commercial tree plantations is transforming fire-prone savannas and grasslands globally and particularly in tropical South America, yet its effects on fire dynamics remain poorly understood. Using hierarchical models, we analyzed trends in annual burned area within concentric buffers (1–6 km) around each of 44 plantation and 52 grassland sites in Colombia’s Orinoquia region—a savanna grassland forest mosaic undergoing major land-use transitions from the expansion of commercial tree plantations. Plantations reduced burned areas in two ways: order-of-magnitude increases in plantation area reduced burnt area by 15% and plantation sites reduced their burnt area by 2% each year; both results consistent with trees replacing more inflammable grassland vegetation. While the mechanisms behind divergent savanna/plantation fire dynamics remain unresolved and could involve active fuel management and fire response, increased canopy cover, or some combination thereof, this study provides spatially explicit, context-sensitive evidence on how land-use transitions interact with fire regimes with direct relevance for savannas and grasslands management and climate adaptation policy in South America."
10.1088/1748-9326/ae2ca9,True,Environmental Research Letters,该研究涉及南极降水在全球变暖背景下的不确定性，探讨了气候变化模型中的大气环流和海温对降水模式的影响，这属于大气环境遥感技术中的大气成分分析和气候监测范畴。,"['Antarctic precipitation', 'climate models', 'atmospheric teleconnections', 'sea level rise', 'surface temperatures']",Kai Man;Yujie Miao;Yonghao Wang;Yusi Feng;Xichen Li,Uncertainty in Antarctic precipitation projections under global warming,"The Antarctic Ice Sheet is a critical driver of global sea level rise, yet future projections of Antarctic precipitation remain highly uncertain, posing challenges to modeling ice sheet changes. This study examines uncertainties in Antarctic precipitation projections using simulations from the Coupled Model Intercomparison Project Phase 6 and investigates their underlying sources. We find that uncertainties in precipitation projections are substantially larger than those for surface temperature. Integrated precipitation uncertainties are strongly linked to uncertainties in both global and Antarctic surface temperatures, while atmospheric circulation—particularly the Pacific South American modes—plays a critical role in regional precipitation patterns of precipitation uncertainties. Further analysis reveals that tropical sea surface temperatures contribute to uncertainties in Antarctic precipitation patterns through atmospheric teleconnections. These findings highlight the need to improve polar processes in climate models to reduce uncertainties in Antarctic precipitation projections and better predict ice sheet contributions to sea level rise."
