doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-6093-2025,True,Atmospheric Chemistry and Physics,该研究论文利用NASA Aura卫星上的臭氧监测仪（OMI）的数据，结合气象资料和排放模型，来监测加拿大油砂矿区氮氧化物（NOx）的排放情况。研究重点在于分析油砂矿区总排放量以及非道路车辆排放量的变化趋势，并评估排放标准政策的有效性。研究结果表明，随着排放标准的日益严格，非道路车辆的排放量得到了有效控制。总体而言，该研究与大气环境遥感技术密切相关，涉及空气质量监测、卫星观测和大气成分分析等领域。,"['NOx emissions', 'Ozone Monitoring Instrument (OMI)', 'Air quality monitoring', 'Satellite observations', 'Atmospheric composition analysis', 'Oil sands emissions', 'Emission standards', 'Off-road vehicle emissions']",Chris A. McLinden;Debora Griffin;Vitali Fioletov;Junhua Zhang;Enrico Dammers;Cristen Adams;Mallory Loria;Nickolay Krotkov;Lok N. Lamsal,Monitoring of total and off-road NOx emissions from Canadian oil sands surface mining using the Ozone Monitoring Instrument,"The Ozone Monitoring Instrument (OMI) was used to understand the evolution of NOx emissions from the Canadian oil sands. OMI NO2 combined with winds and reported stack emissions found emissions from the heavy-hauler mine fleet have remained flat since 2005, whereas the total oil sands mined have more than doubled. This difference is a result of emissions standards that limit NOx emissions becoming more stringent over this period, confirming the efficacy of the policy enacting these standards. 
 The oil sands in Alberta, Canada, are a significant source of air pollution. Observations from the Ozone Monitoring Instrument (OMI) on the NASA Aura satellite have been used to quantify NOx emissions from the surface mining region of the oil sands. Two related emissions methods were utilized, one for point and one for area sources, where OMI vertical column densities of NO2 were combined with winds from a meteorological reanalysis and a two-dimensional exponentially modified Gaussian (EMG) plume model. This work better connects the two (point and area) emissions methods and discusses the interpretation of fit parameters and the ability of OMI (and other sensors) to resolve emissions between neighbouring sources.The two methods employed, in good agreement with each other, indicated an increase in emissions from about 55 to 80 kt [NO2] yr−1 between 2005–2011 and a flat trend thereafter. Reported emissions were within 15 % of reported emissions, consistent to within uncertainties. In an extension of this methodology, OMI observations were combined with reported point source emissions to derive the more uncertain emissions component from the large off-road mining fleet. These were found to make up about 60 % of total NOx emissions, also consistent with reported emissions. The OMI-derived 0.9 % yr−1 increase in fleet emissions and the 5.5 % yr−1 increase in bitumen mined, generally a good proxy for fleet emissions, can be reconciled by considering the evolution of the mine fleet over this period. OMI is therefore able to track the transition from US EPA Tier 1 standards, through Tier 4 standards, to the present and in doing so demonstrates the efficacy of this policy. Furthermore, this analysis shows that had the fleet remained at Tier 1, this source would currently be emitting an additional 40 kt [NO2] yr−1."
10.5194/acp-25-6121-2025,False,Atmospheric Chemistry and Physics,这篇论文主要研究贸易风积云云场的微物理特性如何影响云的组织结构和云的反照率。它侧重于云滴数量浓度（Nc）对冷池（由降雨蒸发形成的冷空气团）的影响，以及冷池如何介导云场的调整。虽然论文提到了云的反照率，这与气候和辐射平衡有关，但它并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。研究方法主要是大涡模拟，而非遥感观测。,"['Shallow clouds', 'Trade-cumulus clouds', 'Cloud droplet number concentration', 'Cold pools', 'Cloud albedo', 'Large-eddy simulations']",Pouriya Alinaghi;Fredrik Jansson;Daniel A. Blázquez;Franziska Glassmeier,Cold pools mediate mesoscale adjustments of trade-cumulus fields to changes in cloud droplet number concentration,"Shallow clouds in the trades are a major source of uncertainty in climate projections. These clouds organize into striking mesoscale patterns that are exactly what climate models lack. This study explores the origin of such patterns and investigates how variations in microscale properties control them. The importance of microscale effects is compared to that of large-scale forcing on the mesoscale organization of trade-cumulus fields. 
 The mesoscale self-organization of trade-cumulus cloud fields is a major cloud–climate uncertainty. Cold pools, i.e., pockets of cold, dense air resulting from rain evaporation, are a key mechanism in shaping these dynamics and are controlled by the large-scale forcing. We study the microphysical sensitivity of cloud-field self-organization through cold pools by varying the cloud droplet number concentration (Nc) from 20 to 1000 cm−3 in large-eddy simulations on large 154 km×154 km domains. We find that cold pools exhibit two distinct regimes of mesoscale self-organization. Under very low Nc conditions, cold pools transition from a stage in which they are small and randomly distributed to forming large, long-lived structures that perpetuate due to the collisions of cold pools at their fronts. Under high-Nc conditions, cold pools display strongly intermittent behavior and interact with clouds through small, short-lived structures. Thus, although Nc influences the number of cold pools and, in turn, mesoscale organization, cloud depth, and cloud albedo, we find its effect on cloud cover to be minimal. Comparing the microphysical sensitivity of cold-pool-mediated mesoscale dynamics to the external, large-scale forcing shows that Nc is as important as horizontal wind and large-scale subsidence for trade-cumulus albedo. Our results highlight that cold pools mediate the adjustments of trade-cumulus cloud fields to changes in Nc. Such mesoscale adjustments need to be considered if we are to better constrain the effective aerosol forcing and cloud feedback in the trade-wind regime."
10.5194/amt-18-2619-2025,False,Atmospheric Measurement Techniques,该论文主要研究在Π型腔室中不同温度差下，湍流热对流内部小尺度温度结构的变化。研究重点在于温度场的统计特性，例如方差、偏度和功率谱，并将其与局部热羽流动力学和大尺度环流联系起来。虽然研究与大气中的热对流过程相关，但它更侧重于基础物理现象的理解，而不是直接应用于大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['thermally driven convection', 'temperature fluctuations', 'turbulent convection', 'thermal plume dynamics', 'large-scale circulation']",Robert Grosz;Kamal Kant Chandrakar;Raymond A. Shaw;Jesse C. Anderson;Will Cantrell;Szymon P. Malinowski,High-resolution temperature profiling in the Π Chamber: variability of statistical properties of temperature fluctuations,"Our objective was to enhance understanding of thermally driven convection in terms of small-scale variations in the temperature scalar field. We conducted a small-scale study of the temperature field in the Π Chamber using three different temperature differences (10 K, 15 K, and 20 K). Measurements were carried out using a miniaturized UltraFast Thermometer operating at 2 kHz, allowing undisturbed vertical temperature profiling from 8 cm above the floor to 5 cm below the ceiling. 
 This study delves into the small-scale temperature structure inside the turbulent convection Π Chamber under three temperature differences (10, 15, and 20 K) at Rayleigh number Ra∼109 and Prandtl number Pr≈0.7. We performed high-frequency measurements (2 kHz) with the UltraFast Thermometer (UFT) at selected points along the vertical axis. The miniaturized design of the sensor with a resistive platinum-coated tungsten wire, 2.5 µm thick and 3 mm long, mounted on a miniature wire probe, allowed for vertically undisturbed temperature profiling through the chamber's depth spanning from 8 cm above the bottom to 5 cm below the top. The collected data, consisting of 19 and 3 min time series, were used to investigate the variability of the temperature field within the chamber, aiming to better address scientific questions related to its primary objective: understanding small-scale aerosol–cloud interactions. The analyses reveal substantial variability in both variance and skewness of temperature distributions near the top and bottom plates and in the bulk (central) region, which were linked to local thermal plume dynamics. We also identified three spectral regimes termed “inertial range” (slopes of  ∼-7/5), “transition range” (slopes of ∼-3), and “dissipative range”, characterized by slopes of ∼-7. Furthermore, the analysis showed a power law relationship between the periodicity of large-scale circulation (LSC) and the temperature difference. Notably, the experimental results are in good agreement with direct numerical simulation (DNS) conducted under similar thermodynamic conditions, illustrating a comparative analysis of this nature."
10.5194/essd-17-2793-2025,False,Earth System Science Data,这篇论文主要关注于利用人工智能技术和潮汐计数据，重建一个高空间分辨率的沿海风暴潮数据集（ASM-SS）。该数据集覆盖了1940年至2020年期间，南北纬45度之间的区域，旨在为理解和评估风暴潮灾害提供支持。论文比较了ASM-SS模型与全球水动力模型在风暴潮模拟方面的表现，结果表明ASM-SS模型在极端风暴潮和年度最大风暴潮的模拟上具有一定的优势。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关联。,"['storm surge', 'tide gauge', 'coastal areas', 'extreme weather events', 'numerical models']",Lianjun Yang;Taoyong Jin;Weiping Jiang,ASM-SS: the first quasi-global high-spatial-resolution coastal storm surge dataset reconstructed  from tide gauge records,"Storm surges (SSs) cause massive loss of life and property in coastal areas each year. High-spatial-resolution and long-term SS records are important for assessing such events. However, tide gauges can provide limited SS information due to sparse and uneven distributions. Based on artificial intelligence technology and tide gauges, a high-spatial-coverage SS dataset was generated for the period from 1940 to 2020, which can provide possible alternative support for deepening our understanding of SSs. 
 Storm surges (SSs) cause massive loss of life and property in coastal areas each year. High-spatial-coverage and long-term SS records are the basis for deepening our understanding of these disasters. Due to the sparse and uneven distribution of tide gauge stations, such global or quasi-global information can only be provided by global numerical models, while their simulation products mainly span the most recent decades. In this paper, for the first time, an all-site modeling framework for a data-driven model was implemented on a quasi-global scale within areas severely affected by SSs caused by tropical cyclones. Using tide gauge records and European Centre for Medium-Range Weather Forecasts (ECMWF) Reanalysis v5 (ERA5) data, we generated a high-spatial-resolution (10 km along the coastline) hourly SS dataset, ASM-SS (all-site modeling storm surge), within the span 45° S–45° N, whose record length is over 80 years from 1940 to 2020. Assessments indicate that, for 95th extreme SSs, the precision of the ASM-SS model (the medians of the correlation coefficients, root mean square errors, and mean biases are 0.63, 0.093, and −0.050 m, respectively) is better than that of the state-of-the-art global hydrodynamic model (the medians are 0.55, 0.106, and −0.045 m). For annual maximum SSs, it is more stable than the numerical model, with the overall root mean square error and coefficient of determination optimizing by 22.3 % and 14.8 %, respectively. This dataset could provide possible alternative support for coastal communities through relevant SS analysis applications requiring high spatial resolution and sufficiently long records. The ASM-SS dataset is available at https://doi.org/10.5281/zenodo.14034726 (Yang et al., 2024a)."
10.5194/gmd-18-3635-2025,False,Geoscientific Model Development,该论文主要描述了一个名为UFEMISM的冰盖模型，用于模拟格陵兰和南极冰盖的未来演变。它关注冰的流动物理学及其与大气、海洋和地球的相互作用。论文重点在于模型的精度、计算效率、用户友好性以及各种改进，例如更精确的斯托克斯流近似、滑动定律、时间步进方案和网格生成代码。该模型旨在用于古冰川学应用以及冰盖退缩的未来预测，并准备用于地球系统模型中。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Constantijn J. Berends;Victor Azizi;Jorge A. Bernales;Roderik S. W. van de Wal,The Utrecht Finite Volume Ice-Sheet Model (UFEMISM) version 2.0 – Part 1: Description and idealised experiments,"Ice-sheet models are computer programs that can simulate how the Greenland and Antarctic ice sheets will evolve in the future. The accuracy of these models depends on their resolution: how small the details are that the model can resolve. We have created a model with a variable resolution that can resolve a lot of detail in areas where lots of changes happen in the ice and less detail in areas where the ice does not move so much. This makes the model both accurate and fast. 
 Projecting the anthropogenic mass loss of the Greenland and Antarctic ice sheets requires models that can accurately describe the physics of flowing ice and its interactions with the atmosphere, the ocean, and the solid Earth. As the uncertainty in many of these processes can only be explored by running large numbers of simulations to sample the phase space of possible physical parameters, the computational efficiency and user-friendliness of such a model are just as relevant to its applicability as is its physical accuracy. Here, we present and verify version 2.0 of the Utrecht Finite Volume Ice-Sheet Model (UFEMISM). UFEMISM is a state-of-the-art finite-volume model that applies an adaptive grid in both space and time. Since the first version published 2 years ago, v2.0 has added more accurate approximations to the Stokes flow, more sliding laws, different schemes for calculating the ice thickness rates of change, a more numerically stable time-stepping scheme, more flexible and powerful mesh generation code, and a more generally applicable discretisation scheme. The parallelisation scheme has changed from a shared-memory architecture to distributed memory, enabling the user to utilise more computational resources. The version control system (git) includes automated unit tests and benchmark experiments to aid with model development, as well as automated installation of the required libraries, improving both user comfort and reproducibility of results. The input/output (I/O) now follows the NetCDF-4 standard, including automated remapping between regular grids and irregular meshes, reducing user workload for pre- and post-processing. These additions and improvements make UFEMISM v2.0 a powerful, flexible ice-sheet model that can be used for long palaeoglaciological applications, as well as large ensemble simulations for future projections of ice-sheet retreat, and that is ready to be used for coupling within Earth system models."
10.5194/gmd-18-3681-2025,False,Geoscientific Model Development,该论文主要关注气候模型的参数调整，利用机器学习方法来模拟气候模型并优化参数设置，以更好地匹配地球观测数据。研究重点在于全球辐射平衡、云覆盖等气候属性的调整，以及识别对这些属性影响最大的模型参数。虽然涉及云和辐射，但其核心是气候模型的优化而非大气环境遥感技术的应用，例如空气质量监测、卫星观测或大气成分分析。,"['climate model tuning', 'machine learning emulator', 'global radiation balance', 'cloud cover', 'ICON model', 'parameter sensitivity analysis']",Pauline Bonnet;Lorenzo Pastori;Mierk Schwabe;Marco Giorgetta;Fernando Iglesias-Suarez;Veronika Eyring,Tuning the ICON-A 2.6.4 climate model with machine-learning-based emulators and history matching,"Tuning a climate model means adjusting uncertain parameters in the model to best match observations like the global radiation balance and cloud cover. This is usually done by running many simulations of the model with different settings, which can be time-consuming and relies heavily on expert knowledge. To make this process faster and more objective, we developed a machine learning emulator to create a large ensemble and apply a method called history matching to find the best settings. 
 In climate model development, “tuning” refers to the important process of adjusting uncertain free parameters of subgrid-scale parameterizations to best match a set of Earth observations, such as the global radiation balance or global cloud cover. This is traditionally a computationally expensive step as it requires a large number of climate model simulations. This step also becomes more challenging with increasing spatial resolution and complexity of climate models. In addition, the manual tuning relies strongly on expert knowledge and is thus not independently reproducible. To reduce subjectivity and computational demands, tuning methods based on machine learning (ML) have become an active research subject. Here, we build on these developments and apply ML-based tuning to the atmospheric component of the Icosahedral Nonhydrostatic Weather and Climate Model (ICON) at 80 km resolution. Our approach follows a workflow similar to other proposed ML-based tuning methods: (1) creating a perturbed parameter ensemble (PPE) of limited size with randomly selected parameters, (2) fitting an ML-based emulator to the PPE to generate a large emulated ensemble with the emulator, and (3) shrinking the parameter space to regions compatible with observations using a method inspired by history matching. However, in contrast to previous works, we apply a sequential approach: the selected set of tuning parameters is updated in successive phases depending on the results of a sensitivity analysis with Sobol indices. We tune for global radiative properties, cloud properties, zonal wind velocities, and wind stresses on the ocean surface. With one iteration of this method, we achieve a model configuration yielding a global top-of-atmosphere net radiation budget in the range of [0, 1] W m−2, and global radiation metrics and water vapour path consistent with the reference observations. Furthermore, the resulting ML-based emulator allows us to identify the parameters that most impact the outputs that we target with tuning. The parameters that we identified to be mostly influential for the physics output metrics are the critical relative humidity in the upper troposphere and the conversion coefficient from cloud water to rain, influencing the radiation metrics and global cloud cover, together with the coefficient of sedimentation velocity of cloud ice, having a strong non-linear influence on all the physics metrics. The existence of non-linear effects further motivates the use of ML-based approaches for parameter tuning in climate models."
10.5194/gmd-18-3661-2025,False,Geoscientific Model Development,该论文主要关注地球系统模型（ESM）的计算效率，特别是EC-Earth模型。它提出了一种自动负载平衡工具（auto-lb），旨在优化耦合模型中各个组件的资源分配，从而提高模拟速度并降低计算成本。该研究侧重于高性能计算（HPC）基础设施上的模型性能优化，而非大气环境遥感技术本身，例如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术没有直接关联。,[],Sergi Palomas;Mario C. Acosta;Gladys Utrera;Etienne Tourigny,Reducing time and computing costs in EC-Earth: an automatic load-balancing approach for coupled Earth system models,"We present an automatic tool that optimizes resource distribution in coupled climate models, enhancing speed and reducing computational costs without requiring expert knowledge. Users can set energy/time criteria or limit resource usage. Tested on various European Community Earth System Model (EC-Earth) configurations and high-performance computing (HPC) platforms, it achieved up to 34 % faster simulations with fewer resources. 
 Earth system models (ESMs) are intricate models employed for simulating the Earth's climate, typically constructed from distinct independent components dedicated to simulate specific natural phenomena (such as atmosphere and ocean dynamics, atmospheric chemistry, land and ocean biosphere). In order to capture the interactions between these processes, ESMs utilize coupling libraries, which oversee the synchronization and field exchanges among independent developed codes typically operating in parallel as a multi-program, multiple data (MPMD) application.The performance achieved depends on the coupling approach, as well as on the number of parallel resources and scalability properties of each component. Determining the appropriate number of resources to use for each component in coupled ESMs is crucial for efficient utilization of the high-performance computing (HPC) infrastructures used in climate modeling. However, this task traditionally involves manual testing of multiple process allocations by trial and error, requiring significant time investment from researchers and making the process more error-prone, often resulting in a loss of application performance due to the complexity of the task. This paper introduces the automatic load-balance tool (auto-lb), a methodology and tool for determining the resource allocation to each component within coupled ESMs, aimed at improving the application's performance. Notably, this methodology is automatic and does not require expertise in HPC to improve the performance achieved by coupled ESMs. This is accomplished by minimizing the load imbalance: reducing each constituent's execution cost (core hours), as well as minimizing the core hours wasted resulting from the synchronizations between them, without penalizing the execution speed of the entire model. This optimization is achieved regardless of the scalability properties of each constituent and the complexity of their dependencies during the coupling.To achieve this, we designed a new performance metric called “fittingness” to assess the performance of coupled execution, evaluating the trade-off between parallel efficiency and application throughput. This metric is intended for scenarios where optimality can depend on various criteria and constraints. Aiming for maximum speed might not be desirable if it leads to a decrease in parallel efficiency and thus increases the computational costs of simulation.The methodology was tested across multiple experiments using the widely recognized European ESM, EC-Earth3. The results were compared with real operational configurations, such as those used for the Coupled Model Intercomparison Project Phase 6 (CMIP6) and European Climate Prediction project (EUCP), and validated on different HPC platforms. All of them suggest that the current approaches lead to performance loss, and that auto-lb can achieve better results in both execution speed and reduction of the core hours needed. When comparing to the EC-Earth standard-resolution CPMIP6 runs, we achieved a configuration 4.7 % faster while also reducing the core hours required by 1.3 %. Likewise, when compared to the EC-Earth high-resolution EUCP runs, the method presented showed an improvement of 34 % in the speed, with a 6.7 % reduction in the core hours consumed."
10.1021/acs.est.4c14481,False,Environmental Science & Technology,该研究主要关注海洋环境中的天然毒素和人为污染物对鲸类动物皮肤细胞的混合毒性效应。它评估了海水中常见的化学物质（包括藻类毒素、抗生素、紫外线过滤剂、全氟和多氟烷基物质（PFASs）和多环芳烃）对印太江豚和座头鲸皮肤成纤维细胞的细胞毒性和活性氧（ROS）形成的影响。研究发现藻类毒素比人为污染物毒性更强，并且在混合物的毒性效应中起主导作用。该研究旨在指导识别皮肤健康终点的毒性贡献因素，并平衡天然毒素和人为污染物在解决其对哨兵物种健康的混合效应中的作用。因此，该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Xintong Liu;Bo Liang;Siyu Yao;Anqi Xiong;Xiaohua Zhang;Yajing Sun;Li Zhang;Changchao Li;Yuefei Ruan;Meng Yan;Yuen-Wa Ho;James K. H. Fang;Bei Wang;Frederic D. L. Leusch;Daniel Schlenk;Wenhua Liu;Kenneth Mei Yee Leung;Ling N. Jin,Dissecting the Role of Natural Toxins and Anthropogenic Contaminants in Mixture Effects of Seawater Chemical Cocktails on Cetacean Skin Fibroblasts,"Marine mammal skin, in contact with seawater containing diverse chemicals, reflects species health and environmental quality. The contributions of natural toxins and anthropogenic contaminants to the effects of such chemical mixtures remain poorly quantified. Using skin fibroblast cells from the Indo-Pacific finless porpoise and humpback dolphin, we assessed the toxic potential of seawater extracts, focusing on cytotoxicity and intracellular reactive oxygen species (ROS) formation. Among the 38 studied chemicals prevalent in seawater, four algal toxins were 1–6 orders of magnitude more potent than 30 anthropogenic chemicals, including antibiotics, ultraviolet filters, per- and polyfluoroalkyl substances (PFASs), and polyaromatic hydrocarbons. Pectenotoxin-2 accounted for 92% of the cytotoxicity triggered by the mixture of all studied chemicals, which collectively explained 34% of seawater-induced cytotoxicity in porpoise cells. For ROS induction, although all studied chemicals collectively explained a small fraction (<1%) of the effects elicited by seawater extracts in both cell lines, okadaic acid and gymnodimine accounted for ∼80% of the mixture effects of all chemicals, with additional contributions from PFASs. Extending the approach to other coastal habitats where concentration data are available revealed algal toxins as dominant contributors among the known contaminant mixtures eliciting dermal toxic potential. This study provides novel insights to guide the identification of toxicity contributors across dermal health end points, with a balanced perspective on natural toxins and anthropogenic contaminants in addressing their mixture effects on sentinel species health."
10.1021/acs.est.5c02364,False,Environmental Science & Technology,该研究论文主要关注可持续航空燃料（SAF）的部署策略及其对气候的影响，特别是减少二氧化碳排放和飞机尾迹。论文探讨了不同的SAF分配方案，以优化尾迹的减缓效果，并考虑了供应链成本。虽然该研究与大气环境相关，因为它涉及气候影响和大气成分（如尾迹），但它主要侧重于航空燃料和供应链管理，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较弱。,"['Sustainable Aviation Fuel (SAF)', 'Contrails', 'Climate Forcing', 'CO2 reduction', 'Supply Chain', 'Mitigation Strategies']",Elisabeth Woeldgen;Roger Teoh;Marc E. J. Stettler;Robert Malina,Sustainable Aviation Fuel Deployment Strategies in Europe: Supply Chain Implications and Climate Benefits,"Sustainable aviation fuel (SAF) could reduce aviation’s CO2 and contrail climate forcing. This study quantifies the contrail mitigation potential and fuel supply chain costs of a uniform SAF distribution scenario, assuming all departing flights use a 10% SAF blend by mass. Building on this, we propose three SAF allocation strategies that optimize the same SAF supply to maximize contrail mitigation, while considering real-world supply chain constraints and additional costs. A seasonal strategy – providing SAF to all flights from October to February at higher blend ratios (28%) – achieves the highest benefit-to-cost ratio (1.7–7.2) and lowest abatement cost (€14–61/tCO2e). It raises annual reductions in contrail energy forcing (EFcontrail) from 7–8% (uniform vs no-SAF scenario) to 12–13%, with supply chain costs rising by 0.5% relative to the uniform scenario. Two diurnal strategies – one targeting flights after 16:00 local time and another adding a constraint of selecting flights with >250 km of persistent contrails – have lower benefit-to-cost ratios (0.2–2.4) and higher abatement costs (€42–675/tCO2e). Their 1–2% rise in supply chain costs relative to the uniform scenario outweighs the additional contrail climate benefits, as annual EFcontrail reductions only rise from 7–8% (uniform scenario) to 9–17%."
10.1021/acs.est.4c12091,False,Environmental Science & Technology,该研究主要关注湖泊富营养化对湖泊生态系统中溶解态、颗粒态和沉积态有机质和磷交换的影响。它侧重于湖泊内部的养分循环和生态状态变化，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。研究重点在于湖泊生态系统的内部过程，而非大气环境的监测或分析。,[],Zhipeng Duan;Jia Liang;Lin Shi;Yangxue Xu;Wanpeng Gao;Xiao Tan,"Eutrophication Heterogeneously Enhances Organic Matter and Phosphorus Exchanges among Dissolved, Particulate, and Sedimentary Phases in a Large Shallow Lake","Dissolved, particulate, and sedimentary phases are essential substrates in lake systems. However, few studies have explicitly examined their interactions in response to eutrophication. Here, we characterized organic matter (OM) and phosphorus (P) pools in these subsystems of Lake Taihu and analyzed their variations with a gradient from mesotrophic to hypertrophic states. We employed a “3-subsystem” conceptual model with statistical algorithms to estimate the interactions. Concentrations of dissolved and particulate OM and P increased with eutrophication, while only the surface OM and P pools in sediments exhibited variability with the trophic state. Protein- and humic-like substances in the dissolved and particulate OM pools became more prominent at higher trophic states. High mobile P and low inert P were observed in the suspended particles and surface sediments of eutrophic regions. As the trophic state increased, interactions between dissolved and particulate subsystems and between particulate and sedimentary subsystems strengthened, whereas few changes occurred in the interaction between dissolved and sedimentary subsystems. This suggests that particle release and sediment resuspension are more significant pathways for internal nutrient loading in eutrophic regions. These findings provide a comprehensive understanding of how eutrophication affects lake subsystems and their interactions, offering potential ecological restoration references for eutrophic shallow lakes."
