doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae36c3,True,Environmental Research Letters,该论文研究了利用卫星数据和机器学习技术来量化哥伦比亚商品驱动的森林砍伐产生的碳排放。虽然主要关注点在于土地利用和碳排放，但文中明确提到了使用地球观测（EO）技术（如卫星数据）来评估土地利用变化和量化碳排放，这与大气环境遥感技术密切相关。因此，该论文与大气环境遥感技术领域有较强的关联性。,"['satellite-derived', 'machine learning', 'aboveground biomass', 'carbon emission factors', 'land-use modeling']",Camilo Zamora;Robert Masolele;Katja Berger;Johannes Reiche;Christopher Martius;Louis Verchot;Zoltan Szantoi;Martin Herold,Refining land-use-specific carbon emission factors for commodity-driven deforestation monitoring in Colombia,"Deforestation remains one of the most significant sources of greenhouse gas emissions globally. Tropical regions are particularly critical to climate mitigation due to their high carbon density and ongoing conversion to agricultural uses. While earth observation (EO) has become fundamental for assessing land-use change over time and space, key gaps persist in understanding associated carbon emissions (CE) and their distribution across production systems, information required by diverse international and European policy frameworks targeting greenhouse gas reduction and deforestation. To address this, the study integrates satellite-derived aboveground biomass (AGB) with machine learning-based land-use modeling to quantify commodity-specific CE from deforestation in Colombia. Our key findings reveal that pasture expansion for livestock dominates emissions (>67% in the Amazonas and Orinoquía regions, approximately 25% nationally), while cocoa and coffee, despite smaller cultivation areas, exhibit high emission factors (>25% of subregional totals in the Andes, Pacífico, and Caribe). Smallholder croplands contribute up to 16.7% regionally, and oil palm plays a modest role nationally. These results underscore the importance of targeting both extensive pasture systems and high-emission perennial crops in deforestation-free supply chain policies, while considering the diverse regional land-use dynamics. In conclusion, our framework offers spatially explicit, crop-specific emission estimates that address essential gaps in EO-based CE quantification. It provides clear, actionable baselines for monitoring policies aimed at promoting deforestation-free supply chains, such as the EU Deforestation Regulation (EUDR), across tropical landscapes. Ultimately, this data supports the creation of a comprehensive database of country-specific emission factors, a resource critical for enhancing national carbon inventories, guiding policy decisions related to high-risk deforestation commodities, and ensuring more transparent and traceable zero-deforestation supply chains."
10.1088/1748-9326/ae3787,True,Environmental Research Letters,该论文使用遥感技术（Sentinel-2和Landsat卫星图像）来监测亚马逊雨林的低强度选择性砍伐，这与大气环境遥感技术中的卫星观测和森林覆盖监测密切相关，因此高度相关。,"['Sentinel-2', 'Landsat', 'selective logging', 'remote sensing', 'atmospheric composition analysis']",Christopher G Bousfield;David P Edwards;Matthew G Hethcoat;Luis Enrique Campos Zumaeta;Edwin Allccahuaman Mañuico;Anabella Minhuey;Robert G Bryant,Mapping low-intensity selective logging across the Peruvian Amazon,"Selective logging is a major driver of tropical forest degradation and is estimated to span over 400 million hectares of tropical forest. Despite widely available forest monitoring tools that effectively map deforestation, accurate and scalable remote sensing methods to detect selective logging are less advanced. Previous efforts are largely unable to reliably detect the low-intensity selective logging (<10 m3 ha−1) that dominates across much of the Amazon rainforest, the world’s largest remaining stock of tropical timber. Utilising a unique training dataset of high-resolution uninhabited aerial vehicle imagery from logged forests across the Peruvian Amazon, we build random forest models trained to detect selective logging using freely available optical satellite images from Sentinel-2 and Landsat. We find the Sentinel-2 model to be highly accurate (F1 score: 0.88, kappa: 0.85, false detection rate: 6.3%), outperforming the Landsat model (F1 score: 0.77, kappa: 0.74, false detection rate: 21.7%). Both models accurately detected 3- to 20-fold more selective logging activity in our validation data than widely available forest monitoring tools (TMF, GLAD-S2, RADD). We demonstrate novel uses for these logging-detection models in the monitoring of legal timber harvesting inside forest concessions and illegal harvesting of wood inside Protected Areas. These results have the potential to transform our understanding of low-intensity, logging-induced forest degradation at broad scales, demonstrating the clear potential of remote sensing methods to effectively monitor both legal and illegal selective logging in tropical forests."
10.1088/1748-9326/ae3c37,False,Environmental Research Letters,该论文主要关注的是海洋氧气的测量和管理，虽然与大气环境有一定关联（如气候变化影响海洋氧气），但核心内容并非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['ocean oxygen', 'biogeochemical EOVs', 'data management']",Véronique Garçon;Kirsten Isensee;Jeremy Sterling;Nico Lange;Pier Luigi Buttigieg;Dariia Atamanchuk;Andrew R Babbin;Uday Bhaskar;Luminita Buga;Jan-Bart Calewaert;Donald E Canfield;Thierry Carval;Lijing Cheng;Sean Crowe;Minhan Dai;Taco de Bruin;Hernan Garcia;Alessandra Giorgetti;Marilaure Grégoire;Maria Hood;Ken Johnson;Steve Jones;Kate Larkin;Siv Lauvset;Michela Martinelli;David Nicholson;Kevin O’Brien;Ruby Ortiz;Andreas Oschlies;Artur Palacz;Peter Pissierssens;Emilio Garcia Robledo;Dan Rudnick;Jonathan Sharp;Caroline Slomp;Ilaria Stendardo;Linus Stoltz;Toste Tanhua;Maciej Telszewski;Virginie Thierry;Cooper Van Vranken;Guizhi Wang;Joanna Waniek;Yuntao Zhou,"Ocean oxygen data: how to measure, how to manage?","A global coordination and continuous synthesis of interoperable data related to biogeochemical Essential Ocean Variables (EOVs) is critically needed to enhance the creation of information products and services to sustainably manage the climate system and ocean health. Among the existing biogeochemical EOVs, data synthesis products—which demonstrate the immense value of data coordination—already exist for carbon-relevant data (e.g. SOCAT, Global Ocean Data Analysis Project), and for methane and nitrous oxide (MEMENTO). The roadmap for building a Global Ocean Oxygen Database and ATlas (GO2DAT) (Grégoire et al (2021 Front. Mar. Sci.1638)) provides the theoretical basis to increase the interoperability of ocean oxygen data sets, without creating yet another separate repository. The goal is now to advance from the idea of GO2DAT to its implementation, building a sustainable, interoperable, and inclusive digital ecosystem for all stakeholders who may use ocean oxygen data. Successful implementation will require (I) the provision of guidance on data acquisition/ocean oxygen measurements, (II) recommended practices for ocean oxygen data management, including metadata requirements, uncertainty and data quality control attribution, (III) development of the ocean oxygen data platform including data flow and application of the recommended practices introduced in I and II, as well as its deep integration with cross-domain data federations such as the Ocean Data and Information System. This document provides an outline of GO2DAT’s objective and progress since 2021 and contributes to addressing these three requirements, synthesizing a series of global consultations on recommended practices for marine dissolved oxygen measurements, a working definition of ocean oxygen metadata, proposed data quality control levels and flags, a described novel mechanism for uncertainty attribution to allow the determination of data suitability for different scientific applications, and it concludes with an illustration of the data flow for implementation."
10.1088/1748-9326/ae3d4d,False,Environmental Research Letters,该论文主要关注的是基于自然的解决方案（NbS）在减缓沿海水气象灾害方面的有效性，虽然涉及沿海环境，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['coastal hydrometeorological hazards', 'nature-based solutions', ' NbS']",Mohammed Sarfaraz Gani Adnan;Abiy S Kebede;Kwasi Appeaning Addo;Ashraf Dewan;Tuhin Ghosh;Christopher J White;Philip J Ward,Towards nature-positive engineering: nature-based solutions in attenuating coastal hydrometeorological hazards,"Coastal and deltaic regions are highly vulnerable to hydrometeorological hazards such as storms, flooding, and extreme temperatures—risks that are intensifying under climate change. While hard engineering structures (e.g. levees, seawalls) remain widely used, they can be costly, ecologically disruptive, and may exacerbate hazard complexity. Nature-based solutions (NbS), including mangroves, salt marshes, and other coastal ecosystems, offer sustainable and often cost-effective alternatives or complementarities that can mitigate hazards while delivering ecological and societal co-benefits. However, their effectiveness is difficult to assess due to diverse methodological approaches, site-specific coastal dynamics, and inconsistent reporting indicators. This study synthesises the scientific evidence base on the effectiveness of NbS in reducing hydrometeorological hazards in coastal and deltaic environments and evaluates the robustness of methods used to assess their performance. A systematic review and meta-analysis of 383 peer-reviewed English-language articles published between 2008 and 2024 was conducted following Preferred Reporting Items for Systematic Reviews and Meta-Analyses protocols and the PICO framework. Using an evaluation approach adapted from the Intergovernmental Panel on Climate Change, each study was assessed for evidence robustness, level of agreement, and overall confidence. The meta-analysis provides quantitative estimates of NbS effectiveness and highlights substantial uncertainties arising from ecological variability, methodological inconsistencies, and heterogeneity in hazard indicators (e.g. wave height, flow velocity, water level, temperature) and measurement units. Findings show that NbS effectiveness is highly context dependent and influenced by site characteristics, ecological dimensions, system configuration, and hazard intensity. The study emphasises the need for standardised, hazard-specific indicators and greater use of integrated methodological approaches to strengthen the reliability and comparability of future assessments. It also identifies opportunities for advancing hybrid or nature-positive engineering solutions that combine NbS with conventional infrastructure to enhance coastal resilience."
10.1088/1748-9326/ae3dfe,False,Environmental Research Letters,该论文主要研究太平洋纬向模态对多年期拉尼娜事件的影响，属于气候动力学和海洋学范畴，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关系。,"['Pacific meridional mode', 'La Niña', 'ENSO dynamics']",Liang Shi;Shujuan Hu;Yu-heng Tseng;Jianping Li;Ruiqiang Ding,Beyond the recharge/discharge paradigm: Pacific meridional mode acts as a critical driver for multi-year La Niña events,"The persistence of multi-year La Niña events (MLa Niñas) drives catastrophic climate anomalies worldwide, yet their initiation and maintenance mechanisms remain poorly understood. The conventional recharge/discharge theory effectively explains MLa Niñas preceded by strong El Niño events (SE-MLa Niñas), but fails to account for MLa Niñas occurring without preceding strong El Niño influences (NSE-MLa Niñas). Here we show, through integrated observational analyses and climate model simulations, that the Pacific meridional mode (PMM) acts as a key driver for the initiation and maintenance of NSE-MLa Niñas. Unlike SE-MLa Niñas, which rely on El Niño-induced oceanic memory, NSE-MLa Niñas are sustained by the PMM-related subtropical air–sea coupling processes, notably through an intensified wind–evaporation–sea surface temperature feedback mechanism as quantitatively diagnosed in this study. Future projections indicate that under global warming scenarios, the frequency of NSE-MLa Niñas may increase more relative to SE-MLa Niñas, possibly due to the enhanced PMM variability. These findings deepen our understanding of ENSO dynamics by uncovering subtropical processes as critical drivers of persistent La Niña conditions, with profound implications for advancing ENSO prediction systems."
10.1088/1748-9326/ae3e00,False,Environmental Research Letters,该论文主要关注农业磷污染及其对水质的影响，通过调节小型水体（如沟渠和池塘）的水文过程来减少磷污染。虽然涉及水质监测和水文过程分析，但并未明确提及大气环境遥感技术、空气质量监测、卫星观测或大气成分分析等相关技术。因此，该论文与大气环境遥感技术的关系较弱。,"['phosphorus pollution', 'small water bodies', 'hydrological processes']",Yan Ding;Liang Zhang;Sisi Li;Menghan Mi;Yanhua Zhuang;Wangzheng Shen,Reducing agricultural phosphorus pollution by regulating the hydrological processes of small water bodies,"With the rapid expansion of global agriculture, phosphorus pollution from nonpoint sources has emerged as a major constraint to water quality improvement. Among the methods used to control nonpoint-source pollution, small water bodies such as ditches and ponds have received increasing attention due to their widespread distribution and low cost. However, most previous studies have focused on specific regions, and the key factors regulating phosphorus retention and their generalizable patterns remain unclear. Additionally, research on the synthesis of global water-body nutrient retention is largely limited to studies from North America and Europe. Here, we compiled a phosphorus retention dataset for small water bodies across China that incorporates research published in Chinese. Using multiple statistical analyses to assess the hydrological processes and external influencing factors on phosphorus removal rate and efficiency, our results show that the median total phosphorus removal rate in ditches and ponds across China was 33.7%. Among all hydrological and external influencing factors, hydraulic retention time (HRT) served as a pivotal parameter in the modulation of phosphorus removal efficiency. Extending HRT is an effective method to enhance phosphorus retention in water bodies, although it also demonstrates diminishing marginal returns. By regulating the HRT of small water bodies, a win–win situation with both pollutant reduction and agricultural production may be achieved, thereby enhancing the resilience of agricultural ecosystems to climate change. This study provides a scientific basis and technical support for achieving the dual goals of sustainable agricultural development and environmental improvement in developing countries—particularly in rice-producing regions."
10.1088/1748-9326/ae3e01,False,Environmental Research Letters,该论文主要研究干旱地区地下水补给的机制，虽然涉及水文过程，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关联。,"['groundwater', 'recharge', 'drylands', 'vadose zone', 'evapotranspiration']",Gabriel C Rau;José Bastías Espejo;R Ian Acworth;Martin S Andersen;Dylan J Irvine;Tony Bernardi;Mark O Cuthbert,Temporally clustered streamflow events control focused groundwater recharge in drylands,"Groundwater (GW) is the primary freshwater resource in many of the world’s drylands, sustaining millions of people and supporting agriculture and ecosystems where surface water is scarce or unreliable. Recharge in these regions is highly episodic and occurs mainly through ephemeral streams (i.e. focused recharge), yet the mechanisms that determine whether surface flows contribute to aquifer replenishment remain poorly constrained. A common assumption is that large floods dominate recharge, but evidence from long-term monitoring is limited and inconclusive. We combine a unique hydrogeological monitoring dataset from the arid zone (Fowlers Gap in western New South Wales, Australia) with numerical modelling of vadose zone processes to assess the controls on focused GW recharge. Our results show that even extreme floods that overtopped piezometers did not produce measurable recharge at the water table. In contrast, significant recharge occurred only during a temporal cluster of moderate flow events in 2022. Numerical simulations confirm that temporal flow clustering produces longer periods of ephemeral streamflow, which progressively wet the vadose zone, overcome evapotranspiration (ET)-driven moisture deficits, and increase relative hydraulic conductivity, enabling percolation to the water table. Isolated floods, by contrast, largely saturate only shallow sediments and water is subsequently lost to ET. By explicitly incorporating ET, our modelling provides a more realistic representation of dryland recharge dynamics and highlights the roles of antecedent conditions and vadose zone properties. These findings demonstrate that recharge is not governed by rainfall totals or intensity alone, but critically depends on the timing and sequence of storm events. The implications for climate change assessments and water management are substantial, as projected shifts toward more intense but less frequent rainfall may reduce opportunities for clustering and thereby limit GW replenishment. Process-based modelling and event-scale analyses are therefore essential for reliable recharge projections and sustainable GW management in drylands."
10.5194/acp-26-1967-2026,True,Atmospheric Chemistry and Physics,该论文研究人为气溶胶对云凝结核（CCN）浓度的影响，涉及大气环境中的气溶胶和云物理过程，与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['cloud condensation nuclei', 'aerosol', 'SMEAR II', 'FLEXPART', 'atmospheric modeling']",Petri Clusius;Metin Baykara;Carlton Xavier;Putian Zhou;Juniper Tyree;Benjamin Foreback;Mikko Äijälä;Frans Graeffe;Tuukka Petäjä;Markku Kulmala;Pauli Paasonen;Paul I. Palmer;Michael Boy,Modelling the impact of anthropogenic aerosols on CCN concentrations over a rural boreal forest environment,"Cloud condensation nuclei are necessary to form clouds, and their size distribution affects cloud properties and therefore Earth’s energy budget. This study modelled the origins of cloud condensation nuclei at SMEAR II, Hyytiälä, Finland, and found that primary emissions and new particle formation separately contribute to more than half of the condensation nuclei, but they suppress each other, leading to current concentrations. Largest condensation nuclei originated mostly from emissions. 
 The radiative properties of clouds depend partially on the cloud droplet number concentration, which is determined by the concentration of cloud condensation nuclei (CCN) when the clouds are formed. In turn, CCN concentrations are determined by the atmospheric particle size distribution and their chemical composition. We use a novel Lagrangian modelling framework to examine the origins and history of gas and aerosol components observed at the boreal forest measurement site SMEAR II, and their potential to act as CCN. This framework combines: (a) global emission datasets, (b) backward trajectories from the FLEXible PARTicle dispersion model (FLEXPART) airmass dispersion model, (c) a detailed description of atmospheric chemistry and aerosol dynamics from the Model to Simulate the Concentration of Organic Vapours, Sulphuric Acid and Aerosol Particles (SOSAA). We apply this SOSAA-FP (FP standing for FLEXPART) framework to simulate a period from March to October 2018 with 1 h time resolution, focusing on the concentrations of CCN between 0.1 % and 1.2 % maximum supersaturation as calculated by the κ-Köhler theory (with respective dry particle diameter of activation ca. 175–35 nm). We find that the model PM1 fraction of primary particles, sulfates and secondary organic aerosol correlate well with the observed organic aerosol and sulfate trends and explain most of the observed organic aerosol and sulfate PM1 mass. Our results show that primary particle emissions play a considerable role in CCN concentrations even at a rural site such as SMEAR II. Changes in atmospheric cluster formation rates had a relatively weak impact on the CCN concentrations in the sensitivity runs. Enhanced cluster formation increased (decreased) the CCN concentrations for the highest (lowest) maximum supersaturation. Without any cluster formation our modelled median CCN concentrations changed by −48 % and +23 % for supersaturations of 1.2 % and 0.1 %, respectively, whereas omitting primary particle emissions had a decreasing effect in all calculated CCN supersaturation classes (−82 % and −33 % decrease in median CCN of 1.2 % and 0.1 % supersaturation, respectively). While the enhancing effect of cluster formation to high supersaturation (i.e., small diameter) CCN concentrations is unsurprising, the weak sensitivity to cluster formation rates and the decreasing effect to lowest supersaturation CCN was unexpected, as was the strong influence of anthropogenic primary emissions. The Lagrangian model framework showed its power, as it was possible to trace down the causes behind the unexpected outcomes by comparing how the particle population evolved along the trajectories in different sensitivity tests."
10.5194/acp-26-1931-2026,True,Atmospheric Chemistry and Physics,该研究使用TROPOMI卫星仪器的数据来估算甲烷排放量，并提出了一个新的方法来更准确地识别和量化排放源。这与大气环境遥感技术密切相关，特别是卫星观测和大气成分分析。,"['TROPOMI', 'methane emissions', 'satellite observations']",Bo Zheng;Jason Blake Cohen;Lingxiao Lu;Wei Hu;Pravash Tiwari;Simone Lolli;Andrea Garzelli;Hui Su;Kai Qin,How can we trust TROPOMI based methane emissions estimation: calculating emissions over unidentified source regions,"This study provides TROPOMI (TROPOspheric Monitoring Instrument) with a new methane emission estimation method that can accurately identify emission sources. Our results generate non-negative emission datasets using objective selection and filtering methods. The results include lower minimum emission thresholds for all power grids and fewer false positives. The new method provides more robust emission quantification in the face of data uncertainty, going beyond traditional plume identification and background subtraction. 
 We propose a novel method for computing the effects of TROPOMI observational uncertainties on emissions calculation arising from the nonlinearity of the gradient terms and non-biased filtering in space and time. Application using TROPOMI XCH4 data in clean areas of Western China with long-term WMO background observations quantifies a minimum detectable emission threshold of 0.3 µgm-2s-1, lower than existing community thresholds using TROPOMI. By combining threshold-based and stochastic approaches that incorporates pixel-by-pixel and day-by-day XCH4 uncertainties, we identify and filter physically unrealistic emission values in both space and time. The resulting emissions reveal both missing sources and emission bias caused by the nonlinearity of the gradient term. Validation was performed by applying the method to the Permian Basin, where comparisons with airborne observations demonstrate the method's ability to align with independent datasets. The importance and implications of our results are related to this being a new methodology for methane emissions estimate from TROPOMI which enables precise identification of emission sources and improved handling of observational noise, offering a more accurate framework for methane emission monitoring across diverse regions using existing satellite platforms. Our results yield a non-negative emissions dataset using an objective selection and filtration method, which includes a lower minimum emissions threshold on all grids and reduction of false positives. Finally, the new approach can be adopted to other satellite platforms to provide a more robust and reliable quantification of emissions under data uncertainty that moves beyond traditional plume identification and background subtraction."
10.5194/acp-26-1889-2026,True,Atmospheric Chemistry and Physics,该论文研究了中国农村地区观测和模型模拟的臭氧生成率及敏感性差异，涉及空气质量的监测、大气成分分析等，与大气环境遥感技术密切相关。,"['ozone', 'air quality monitoring', 'atmospheric composition analysis']",Jun Zhou;Bin Jiang;Bowen Zhong;Tao Zhang;Duohong Chen;Yuhong Zhai;Li Zhong;Zhijiong Huang;Junqing Luo;Minhui Deng;Mao Xiao;Jianhui Jiang;Jing Li;Min Shao,"Why observed and modelled ozone production rates and sensitives differ, a case study at rural site in China","We quantitatively assessed the P(O3)net simulation deficits and their impact on O3 formation sensitivity (OFS diagnosis) by comparing the measured and modelled P(O3)net. Unmeasured oxygenated VOCs (OVOCs) were the most effective compensating factor for the discrepancies in both P(O3)net and OFS. OFS exhibiting a diurnal shift dominated by the morning regime; prioritizing VOCs while co-controlling NOx is the most effective strategy for O3 pollution control in the PRD region. 
 Ground-level ozone (O3) pollution has recently become of increasing concern in China. Studies have shown that conventional models often fail to predict accurately the net O3 production rate (P(O3)net) due to the absence of certain mechanisms, particularly the kinetics from missing reactive volatile organic compounds (VOCs) species, and hence affects the reliability of evaluation for O3 formation sensitivity (OFS). Therefore, we conducted a field observation of P(O3)net and OFS using a P(O3)net (NPOPR) detection system based on a dual-channel reaction chamber technique at the Guangdong Atmospheric Supersite of China in Heshan, Pearl River Delta (PRD) in autumn of 2023. The in-situ monitoring data were then compared with results from a zero-dimensional model incorporating the Master Chemical Mechanism (MCM v3.3.1). We tested the model performance by incorporating parameterization for 4 processes including HO2 uptake by ambient aerosols, dry deposition, N2O5 uptake, and ClNO2 photolysis, and found that the discrepancies between the modelled P(O3)net (P(O3)net_Mod) and measured data (P(O3)net_Mea) did not change evidently, the maximum daily P(O3)net differed by ∼ 44.8 %. Meanwhile, we found that the agreement of OFS assessment results between the direct measurements and the modelling study was lower in the P(O3)net rising phase (08:00–09:00 LT, 63.6 %) than in the P(O3)net stable phase (10:00–12:00 LT, 72.7 %) and P(O3)net declining phase (13:00–17:00 LT, 72.7 %). The results in this study reflected that unmeasured oxygenated VOCs (OVOCs) were the most effective compensating factor for the discrepancies between observed and computed P(O3)net and OFS, hinting clearly at the importance of quantitative understanding the total reactivity of VOCs in O3 chemistry."
