doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae7987,False,Environmental Research Letters,该论文主要关注的是在交通领域内，各国如何公平分担实现《巴黎协定》目标的减排责任，涉及的是全球气候治理和公平性原则，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['CO emissions', 'Paris Agreement', 'effort-sharing']",David Sturgess;Neil S Ferguson;James Dixon,Assessing fair effort-sharing of Paris-compliant mitigation futures in transport,"Globally, the transport sector accounts for 15% of annual CO emissions, with land transport comprising the vast majority, making mitigation in this sub-sector critical to achieving the Paris Agreement. This article applies five established effort-sharing approaches to allocate the remaining global land transport carbon budget across countries in alignment with 1.5  C and 2  C scenarios that prioritize sustainable and equitable development. The results serve as transparent, scientific and comparable evidence for countries and civil society to evaluate the fairness and significance of mitigation commitments against. For most developed countries, even if domestic emissions reductions achieved an established practical maximum rate of 5% annually, this would remain insufficient to meet their allocated fair mitigation burden. Fulfilling these fair burdens, which exceed domestic capacity, will necessitate vastly scaled-up international support for mitigation in less-developed countries which have rights to larger shares of the remaining global carbon budget. Without universally accepted effort-sharing mechanisms, countries’ self-determined equity interpretations will likely favour their least stringent allocations. Our results indicate this would result in potential global carbon budget overshoot of 489% in the 1.5  C scenario, or 123% in the 2  C scenario, rendering land transport’s adherence to equitable, Paris-compliant scenarios unattainable."
10.5194/acp-26-8575-2026,True,Atmospheric Chemistry and Physics,该论文涉及使用耦合的区域-城市尺度系统进行气溶胶来源解析建模，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。论文中提到的气溶胶来源解析、城市尺度建模、欧洲监测和评估计划（EMEP）以及正矩阵分解（PMF）等关键词都表明其与大气环境遥感技术高度相关。,"['aerosol', 'source apportionment', 'urban scale', 'EMEP', 'PMF']",Willem E. van Caspel;Olivier Favez;Jean-Luc Jaffrezo;Gaëlle Uzu;Kaspar R. Daellenbach;Imad El Haddad;David Simpson,Aerosol source apportionment modelling using a coupled regional–urban scale system,"Exposure to particulate matter (aerosols) is the most important environmental risk factor relating to negative health impacts. Understanding the sources of aerosols is thereby of great importance. This paper compares modelled aerosol source contributions to those from three European observationally derived datasets. Urban-scale modelling is shown to be impactful, although modelling of aerosols from some anthropogenic sources remains challenging. 
 Recent air quality studies point towards the importance of distinguishing aerosol sources and their chemical composition in relation to the toxicity of particulate matter (PM). While aerosol source apportionment datasets are becoming increasingly available, model evaluations remain scarce. In this study, results from the regional-scale European Monitoring and Evaluation Programme (EMEP) Meteorological Synthesizing Centre – West (MSC-W) and coupled urban EMEP (uEMEP) Gaussian plume downscaling system are evaluated against three European positive-matrix-factorization (PMF) source apportionment datasets. These datasets are based on 28 predominantly urban measurement sites, spanning the years 2013 to 2018. In our analysis, special attention is paid to the impact of urban downscaling to 250 m resolution as well as to the role of primary and secondary organic aerosol. Results show that the model performance varies considerably between PMF factors, which may be explained in part by the ambiguity involved in the matching to modelled species and to uncertainties in the PMF analysis itself. Nevertheless, common model strengths and weaknesses can be identified. For example, model strengths relate to the ability to describe temporal variations of individual PMF factor concentrations while weaknesses relate to the apparent discrepancies in some of the underlying emission distributions. While downscaling generally improves results for road traffic and residential heating, it can also enhance existing biases, with overall model performance for these components remaining poor. Downscaling of residential heating is further found to be sensitive to the treatment of condensable wood burning emissions."
10.5194/acp-26-8601-2026,True,Atmospheric Chemistry and Physics,该论文研究了甲烷的全球排放估算，使用了双同位素反演技术（δ13C-CH4 和 δD-CH4）来分析大气成分和排放源，这与大气环境遥感技术（如空气质量监测、大气成分分析）密切相关。,"['methane', 'δD-CH4', 'inversion models', 'atmospheric composition', 'air quality monitoring']",Bibhasvata Dasgupta;Sudhanshu Pandey;Sander Houweling;Malika Menoud;Carina van der Veen;John Miller;Ben Riddell-Young;Sylvia Englund Michel;Peter Sperlich;Shinji Morimoto;Ryo Fujita;Stephen Platt;Christine Groot Zwaaftink;Ingeborg Levin;Cordelia Veidt;Cathrine Lund Myhre;Ceres Woolley Maisch;Rebecca Fisher;Euan G. Nisbet;James France;Rowena Moss;Nicola Warwick;Thomas Röckmann,Global methane emission estimates from a dual-isotope inversion: new constraints from δD-CH4,"Methane is a strong greenhouse gas, and its rise since the mid-2000s is debated in terms of sources and sinks. Using top-down and bottom-up data, along with inversion models and methane isotopes (δ13C-CH4 and δD-CH4), we find that wetlands are the primary driver of post-2006 increases, followed by agriculture and fossil fuels. Methane's lifetime has decreased by about 0.1 years. We also assess how isotope signatures and sink processes influence uncertainties. 
 Methane (CH4) is a potent greenhouse gas; however, the causes of its growth since 2006 are a subject of debate. While measurements of CH4 mole fraction and carbon isotopic composition (δ13C-CH4) have been extensively used to investigate the global CH4 budget, the hydrogen isotopic composition (δD-CH4) remains underutilised despite its unique sensitivity to source types and oxidation processes. Here, we assimilate a newly harmonised 35-year dataset of dual isotope measurements from high-latitude monitoring stations in both hemispheres within a two-box Bayesian inversion to quantify global CH4 sources and sinks. The model integrates prior emissions from five source categories based on global bottom-up inventories. Methane removal processes are represented by sink-specific kinetic isotope effects as tropospheric and stratospheric loss, and soil uptake.We find that the inclusion of δD-CH4 improves the model's ability to constrain emission apportionment between biogenic and thermogenic sources, particularly for fossil fuel emissions during the late 1990s and early 2000s, which affects CH4 lifetime estimate. CH4 increase post-2006 is driven mainly by rising wetland emissions, while fossil-fuel growth is modest, biomass burning declines, and agriculture and waste make smaller, regionalised contributions. The optimised inversion results favour a strong 13C kinetic isotope effect in total tropospheric CH4 removal and a net shortening of the NH lifetime of CH4 by 0.2 years. This study demonstrates the added value of incorporating δD-CH4 into inverse modelling frameworks and underscores the importance of long-term δD-CH4 measurements for advancing our understanding of CH4 biogeochemistry and its role in the global carbon cycle."
10.5194/amt-19-4013-2026,True,Atmospheric Measurement Techniques,该论文研究使用超光谱红外遥测仪在低地球轨道上监测大气中氨（NH3）的全球和昼夜变化，与大气环境遥感技术密切相关，涉及卫星观测、大气成分分析和气溶胶反演等领域。,"['hyperspectral infrared sounders', 'NH3', 'Low-Earth-Orbits', 'CrIS', 'HIRAS-II']",Jiancong Hua;Runyi Zhou;Mengya Sheng;Zhao-Cheng Zeng,Global and diurnal variations in tropospheric ammonia observed from a constellation of hyperspectral infrared sounders in three different LEO orbits,"The diurnal cycle of NH3 remains under-constrained at a global scale. To address this gap, we construct an integrated constellation with hyperspectral infrared sounders in three different Low-Earth-Orbits to achieve quasi-geostationary-like global monitoring coverage of NH3 and provide six maps of global NH3 for every 4-hour in each day. This constellation has the potential to enhance the global climate-monitoring capacity of polar-orbiting meteorological satellites. 
 As a reactive nitrogen compound, atmospheric ammonia (NH3) plays a key role in the global nitrogen cycle. Tracking the spatiotemporal dynamics of NH3 is essential for quantifying its emissions and deposition and for informing the regulation of anthropogenic emission sources. Currently, the diurnal cycle of NH3 remains under-constrained, particularly in regions lacking geostationary satellite observations, which poses a challenge to accurate emission quantification. To address this gap, we construct an integrated constellation to achieve quasi-geostationary-like global monitoring coverage, comprising China's FengYun-3 (FY-3) series satellites and the Cross-track Infrared Sounder (CrIS). FY-3E operates in a dawn-dusk orbit with an equatorial overpass time of 05:30/17:30 (Local Solar Time, LST), while FY-3F operates in a mid-morning orbit with an overpass time of 10:00/22:00 LST. Both satellites are equipped with the second-generation High Spectral Infrared Atmospheric Sounder (HIRAS-II). CrIS, with an overpass time of 01:30/13:30 LST, provides supplementary observations in an afternoon orbit. In this study, hyperspectral infrared observations from the constellation are utilized to retrieve global NH3 columns based on the optimal estimation method. Six global NH3 maps are retrieved per day at approximately 4 h intervals. The retrieval results for four representative weeks in different seasons of 2024, as a demonstration, show elevated columns in major source regions, including the North China Plain, the Indo–Gangetic Plain, North America and Western Europe. In addition, the diurnal and seasonal cycles of NH3 over these regions using all observations in 2024 are also investigated. The constellation captures the diurnal (every 4 h) and seasonal cycles of NH3 columns, effectively mitigating the constraints in regions without geostationary observations. Further cross-comparisons with the Geostationary Interferometric Infrared Sounder (GIIRS) retrievals and ground-based Fourier transform infrared spectroscopy (FTIR) measurements demonstrate that the polar-orbiting constellation retrievals are internally consistent and broadly consistent with independent observations, supporting their capability to capture major NH3 spatial patterns and temporal variability. The sensitivity of NH3 detection in the lower atmosphere, quantified by the column averaging kernel (AVK), exhibits diurnal variability linked to thermal contrast, defined as the temperature difference between the surface and the lowest atmospheric layer. This study demonstrates the capability of an integrated constellation comprising FY-3E/HIRAS-II in a dawn-dusk orbit, FY-3F/HIRAS-II in a mid-morning orbit, and CrIS in an afternoon orbit to monitor global NH3 distributions and diurnal variability at an unprecedented six local times per day. This approach highlights the potential of polar-orbiting meteorological satellites to enhance the global climate monitoring."
10.1029/2026GL123402,True,Geophysical Research Letters,该论文研究了热带辐合带（ITCZ）在卫星时代的变化，探讨了人为强迫（如人为气溶胶排放和温室气体增加）对ITCZ位移的影响，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['Intertropical Convergence Zone (ITCZ)', 'anthropogenic aerosols', 'climate model simulations']",S. Shrestha;B. J. Soden;H. He,Reversal of the ITCZ Shift During the Satellite Era,"A southward shift of the Intertropical Convergence Zone (ITCZ) during the latter half of the 20th century has been primarily attributed to interhemispheric differences in anthropogenic aerosol forcing. However, in recent decades anthropogenic aerosol emissions have declined, particularly over Northern Hemisphere (NH). Here, we explore the response of the ITCZ to changes in anthropogenic forcings over the past few decades. Using a suite of climate model simulations and observations, we find evidence of a northward migration of zonal‐mean ITCZ since 1979. The decrease in anthropogenic aerosols over NH mid‐latitudes and a global increase in greenhouse gases are dominant contributors to this northward shift. We also identify a small, non‐zero contribution from large volcanic eruptions. A northward shift of the ITCZ over this period is consistent with observed hemispheric asymmetries in Earth albedo trends and adds support for model projections of a continued northward shift of the ITCZ in coming decades."
10.1029/2026GL123323,False,Geophysical Research Letters,该论文研究的是水星的偏心轨道如何驱动上游太阳风强迫的显著‘季节性’变化，主要涉及太阳风和行星磁场，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['solar wind', 'Mercury', 'magnetosphere']",Ryan M. Dewey;Caitriona Mary Jackman;Mathias Rojo;Lina Z. Hadid;Beatriz Sánchez‐Cano;Charles F. Bowers;Jim M. Raines;Susan T. Lepri;Stefano Livi;Jesse T. Coburn;Sae Aizawa;Yeimy J. Rivera;Weijie Sun;Jiutong Zhao;James A. Slavin;Daniel Heyner;Daragh M. Hollman;Alexander D. Shane,Mercury's Eccentric Orbit as a Driver of Significant “Seasonal” Change in Upstream Solar Wind Forcing,"Mercury experiences the most intense and variable solar wind (SW) conditions in the solar system due to its close, eccentric orbit about the Sun. In addition to variation driven by coronal source and solar cycle, the SW arriving at Mercury varies periodically as the planet's heliocentric distance changes by over 50% per orbit. We use 30 years of SW measurements near Earth and scale them to Mercury's orbital distance to determine the importance of this “seasonal” change in the SW. We find the seasonal change to be substantial, systematic, and significant, and that it dominates over other sources of variability (e.g., fast vs. slow SW) and even exceeds the relative change at Earth from ICMEs compared to the ambient SW. As a result, Mercury's magnetosphere is expected to exhibit substantial seasonal effects."
10.1029/2025GL119542,False,Geophysical Research Letters,该论文主要研究激光驱动下受压压缩的斜长石的结构响应，涉及高压物理和材料科学，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶检索）没有直接关系。,"['plagioclase', 'shock metamorphism', 'X-ray diffraction']",Sota Takagi;Naoko Takahashi;Minsu Jang;Huijeong Hwang;Jinhyuk Choi;Hyunseung Lee;Yongmoon Lee;Donghoon Seoung;Hiroki Kobayashi;Norimasa Ozaki;Tatiana Pikuz;Hirotaka Nakamura;Alexis Amouretti;Toshinori Yabuuchi;Kohei Miyanishi;Donghoon Kim,Structural Response of Laser‐Driven Shock Compressed Albite,"Plagioclase records characteristic shock features that constrain meteorite impact conditions, but its phase evolution along the Hugoniot remains unresolved. We investigated shock‐induced phase transition in albite using in situ X‐ray diffraction during laser‐driven shock at 14–66 GPa. Albite retained its crystal structure up to at least 14 GPa and underwent complete amorphization above 28 GPa, at pressures lower than those reported in shock‐recovery experiments. No hollandite‐type phase, jadeite, or Ca‐ferrite‐type NaAlSiO4 was observed during shock loading, indicating that the high‐pressure region of the albite Hugoniot is dominated by amorphization. Upon decompression, crystalline peaks reappeared, indicating structural recovery, which may contribute to the wide range of amorphization pressures in the recovery experiments. The absence of decomposition products indicates strong kinetic suppression under nanosecond shock durations, defining the short‐timescale limit of albite decomposition during impact loading. These results refine interpretations of shock metamorphism in plagioclase under planetary impact conditions."
10.1029/2025GL120791,False,Geophysical Research Letters,该论文研究的是海底地形（abyssal hills）中的周期信号，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。研究内容涉及地质学和地球物理学，而非大气科学。,"['paleo-spreading rates', 'abyssal hills', 'bathymetry profiles']",J. A. Goff,A Spreading‐Rate Dependence for Periodic Signals Embedded in Otherwise Aperiodic Abyssal Hills,"I present evidence, through an empirical pre‐whitening analysis, that periodic signals are embedded in otherwise aperiodic abyssal hills across paleo‐spreading rates ranging from 1 to 9 cm/yr (half rate). Data are comprised of archival trackline and multibeam bathymetry profiles in north and south Atlantic Oceans, Pacific‐Antarctic Ridge flanks, and north and south East Pacific Rise flanks. Detected periods vary widely, from the low tens of thousands to millions of years, and do not cluster at specific values. Up to half spreading rates of ∼4 cm/yr, periodicities are negatively correlated with spreading rate at high confidence, despite the strong scatter in results; there is no correlation at higher spreading rates. Both the strong scatter and spreading rate dependence indicate that periodicities are intrinsically generated. I hypothesize that periodic signals are controlled by volcanic processes, whereas aperiodic morphology is controlled by faulting."
10.1029/2026GL122846,False,Geophysical Research Letters,该论文主要研究的是火灾和泥石流对河流生态系统代谢和溶解氧的影响，虽然涉及水质监测（如浊度和溶解氧），但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关联。,"['debris flows', 'riverine productivity', 'respiration']",Laurel Genzoli;John R. Oberholzer Dent;Robert O. Hall Jr.;Grant Johnson,"Debris Flows Suppressed Riverine Productivity and Respiration Following High‐Severity Wildfire on the Klamath River, California","Wildfires alter terrestrial material and energy inputs to rivers, but impacts to ecosystem metabolism and dissolved oxygen (DO) are not well known due to few river ecosystem response studies during and after wildfires. In summer 2022, wildfire and heavy rains triggered debris flows into the Klamath River, where we compared immediate (days) and mid‐term (1.5 y) post‐debris flow metabolism (gross primary production; GPP and ecosystem respiration; ER) to pre‐debris flow magnitudes (2018–2023). The sediment pulse temporarily spiked ER, leading to anoxia that lasted <1 d. Following the debris flows, turbidity remained elevated for the duration of the study, limiting riverbed light and suppressing GPP. ER magnitude decreased, but less than GPP, reducing net ecosystem production. Despite more heterotrophic days after the debris flows, average DO minima increased due to lower metabolic fluxes. While postfire debris flows can cause catastrophic effects to water quality, small increases in turbidity may improve DO in eutrophic rivers."
10.1029/2025GL121529,True,Geophysical Research Letters,该论文研究了地表人为NOx排放对平流层臭氧增加的影响，涉及大气成分分析和空气质量监测，与大气环境遥感技术密切相关。,"['tropospheric ozone', 'NOx emissions', 'air quality monitoring']",Xinyuan Yu;Arlene M. Fiore;Jeffery R. Scott;Sebastian D. Eastham;Jean‐François Lamarque;Ragnhild B. Skeie;Stephanie Elkins,Surface Anthropogenic NOx Emissions Drive 1995–2014 Increase in Tropospheric Ozone: Implications for Ozone and Methane Radiative Forcing,"Tropospheric ozone influences Earth's radiative energy budget and has increased in recent decades. With initial‐condition ensembles from a single chemistry‐climate model, we show that global surface anthropogenic NOx emissions explain about 90% of the simulated 1995–2014 tropospheric ozone increase (1.8 DU) and that this increase exceeds those arising internally from natural climate variability. South and East Asian NOx emissions account for about 40% of the global NOx‐driven ozone increase but contribute about 80% of the associated net positive stratospheric‐adjusted radiative forcing (SARF; tropospheric ozone plus methane), reflecting a weaker methane response to Asian NOx than to tropical surface NOx emissions. Considering both CO + NMVOC and NOx emissions from Asia produces a larger net SARF than from global emissions (+0.032 vs. +0.023 W m−2). Tropospheric ozone changes over 1995–2014 from global CO + NMVOC emissions or methane concentrations alone are too small to be detected relative to internal climate variability."
