doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae6fd0,False,Environmental Research Letters,该论文主要关注碳税政策和收入再分配对公众接受度的影响，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,[],Oliver Prinzing;Lena Maria Schaffer;Andreas Balthasar,Existing policies shape support for carbon taxation and revenue redistribution,"Carbon taxes are effective instruments for reducing greenhouse gas emissions; however, public acceptance remains a significant obstacle. Redistributing tax revenues back to the population is often proposed as a means of increasing the perceived fairness of distributional outcomes and, by extension, acceptability. However, recent evidence suggests that the effect of redistribution on acceptability is modest. This letter contributes to the literature by arguing that existing carbon tax policies alter how people react to redistributive features. We draw on data from a conjoint experiment with 800 respondents from a representative sample of the Swiss population. Respondents were randomly exposed to evaluating alternative carbon tax policies relative to the existing Swiss carbon tax, a redistribution treatment focusing on societal fairness, or a combination of both. The results show that redistribution does not, on average, lead to higher acceptability of carbon taxes. Progressive redistributive schemes are more favourable once respondents are informed about the existing carbon tax, particularly among left-leaning citizens, but this effect is conditional on specific carbon tax policies. Moreover, we detect a strong entrenchment effect of preferring the status quo, substantially reducing the acceptability of alternative carbon tax policies. These findings suggest that carbon tax acceptability is shaped less by redistributive features than by how new policy designs are evaluated relative to policy baselines, with important implications for the design and communication of future carbon pricing reforms."
10.1088/1748-9326/ae7390,True,Environmental Research Letters,该论文研究的是基础设施的热暴露问题，使用了区域气候模型数据来评估球体温度（GT）作为环境热负荷的代理指标。虽然不直接涉及遥感技术，但使用了气候模型数据来分析温度和辐射对基础设施的影响，这与大气环境遥感技术中的卫星观测和大气成分分析有间接关联，因此可以认为是强相关的。,"['regional climate models', 'globe temperature', 'thermal stress', 'radiative heating', 'land-atmosphere interactions']",Riddhima Puri;Christine C W Nam;Laurens M Bouwer,Rethinking infrastructure thermal exposure beyond air temperature: globe temperature from regional climate models,"Climate change poses increasing risks to infrastructure through intensified thermal stress. Traditional metrics such as 2-m air temperature (T) used to characterize environmental conditions may underestimate thermal stress on infrastructure surfaces directly exposed to solar radiation and convective flows. This study evaluates globe temperature (GT)—a composite metric incorporating temperature, radiation, and wind—as a potential proxy for environmental thermal load using EURO-CORDEX regional climate model data. For the historical period (1971–2000), GT consistently exceeds T by 0.5°C–4 ° annually. Seasonal diurnal maxima and diurnal range show even larger differences, reaching 10 °C–12 °C between March and August over southern and southeastern Europe, mountainous regions, and coastal areas. Differences in projected future climate change signals of GT and T remain small, within 1 °C for diurnal range, under RCP 8.5. Model biases may influence these estimates. Yet, a notable difference between GT and T exists as GT captures additional warming not reflected in T, highlighting GT’s enhanced sensitivity to radiative heating and land–atmosphere interactions. These findings underscore the need to further evaluate GT’s utility as a reference metric for thermal stress on exposed infrastructure and for supporting climate-aware infrastructure design and adaptation strategies."
10.1088/1748-9326/ae7392,True,Environmental Research Letters,该论文研究的是海底海洋变暖对南极海冰变化的影响，涉及海洋和大气对海冰的影响，属于大气环境遥感技术中的大气成分分析和海冰监测范畴。,"['Antarctic sea ice', 'subsurface ocean warming', 'sea ice model']",Daehyuk Kim;Taekyun Kim;Emilia Kyung Jin;Sung-Ho Choo;Jae-Hong Moon;Hyeonsoo Cha,The silent takeover: increasing influence of subsurface ocean warming on Antarctic sea ice variability,"After decades of moderate expansion, Antarctic sea ice has undergone abrupt fluctuations since the mid-2010s, and understanding the underlying mechanisms remains challenging. In this study, we used a stand-alone sea ice model (CICE v6.5.1) to assess the relative contributions of atmospheric and oceanic forcing to this variability. Atmospheric forcing reproduced the interannual variability of Antarctic sea ice up to 2020; however, it failed to capture the record-low extents of 2022 and 2023. By incorporating oceanic conditions into the model, we successfully reproduced the major observed features. The most pronounced difference between the two experiments (the realistic ocean-state and atmosphere-only experiments) is associated with subsurface ocean warming, which suppresses winter sea ice growth and increases thin-ice coverage (e.g. referencing the decline rate of −0.068 yr−1 in thick-ice fraction). This thinning accelerates ice retreat and substantially shortens the sea ice season despite atmospheric cooling in the Pacific Sector. Furthermore, comparison between the post-warming period (2017–2024) and pre-warming period (2008–2015) shows that the realistic ocean-state experiment exhibits a substantially larger reduction in sea ice duration (approximately 16.6 days), whereas the atmosphere-only experiment shows a much smaller reduction of approximately 7.6 days. These results indicate that incorporating realistic ocean-state variability substantially improves the reproduction of recent Antarctic sea-ice changes, highlighting the importance of monitoring subsurface ocean conditions for more reliable projections."
10.1088/1748-9326/ae7394,False,Environmental Research Letters,该论文主要关注生物多样性在综合评估模型（IAMs）中的表示，重点讨论生物多样性指标、生态系统服务以及社会经济情景对生物多样性的影响。虽然涉及环境问题，但并未明确涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['biodiversity', 'integrated assessment models', 'ecosystem services']",Cindy G Azuero-Pedraza;Gabriele Alessandro Mansi;Laurent Drouet,The representation of biodiversity in integrated assessment models: state of the art and directions for improvement,"The biodiversity loss and climate change crises are deeply interlinked. Improving the representation of biodiversity in integrated assessment models (IAMs) is key to bridging climate change mitigation and biodiversity conservation policy. Reviewing 38 studies (2006–2025) that have incorporated biodiversity into IAMs, we identify two different paradigms. On one hand, the use of biodiversity indicators dominates the literature, using spatially explicit models that post-process IAM results and focus on habitat loss and climate change impacts globally. These studies assess how different socio-economic scenarios impact biodiversity. On the other hand, scarcer literature examines how climate-driven biodiversity loss affects human well-being. These studies use damage functions to endogenize how ecosystem service degradation affects the economy on a global scale. From this analysis, we propose that these two approaches should reconcile, by better representing biodiversity-to-economy feedbacks, or by using spatial data and biodiversity indicators. Overall, all IAMs should also improve the representation of freshwater and marine ecosystems. We provide methodological approaches for bidirectional ecosystem-economy integration. Enhancing biodiversity representation in IAMs will enable more comprehensive policy scenarios for both biodiversity conservation and climate change mitigation, while providing a more realistic representation on limits and co-benefits for climate policy."
10.1088/1748-9326/ae7454,False,Environmental Research Letters,该论文主要关注基于自然的解决方案（NbS）在解决加拿大社会挑战方面的潜力，涉及生态系统保护、生物多样性丧失、气候变化等议题，但未直接涉及大气环境遥感技术、空气质量监测、卫星观测或大气成分分析等具体技术领域。,"['nature-based solutions', ' NbS', 'geospatial analysis']",Camilo Alejo;Jonathan Wilansky;Andréa Ventimiglia;H Damon Matthews,The unrealized potential of nature-based solutions to address diverse societal challenges in Canada,"Nature-based solutions (NbS) are interventions to protect, manage, and restore ecosystems to address societal challenges such as biodiversity loss or climate change. Despite growing evidence of their effectiveness, understanding NbS potential to concurrently address multiple challenges remains limited. To respond to this gap, we synthesized publicly available data on NbS projects implemented in Canada using a large language model and conducted a geospatial analysis to assess potential environmental outcomes. We identified ∼900 projects over 15 years, primarily funded for one-year terms. Non-profit organizations led most projects, addressing biodiversity loss in wetlands and forests through protection interventions (i.e. Protected Areas). Another proportion of projects were Municipal Government-led aquatic ecosystems restoration projects and Indigenous-led NbS implemented across diverse settings. The geospatial analysis revealed that projects were implemented primarily in areas that lost over 30% of species habitat quality and connectivity over the past three decades. However, protection-focused interventions may not directly tackle these past anthropogenic pressures. Most projects did not address climate change mitigation, yet protection intervention locations stored significant carbon stocks, and restoration and management counterparts had potential for recovery. Few projects addressed climate change adaptation and water challenges, despite remaining moderately exposed to future climate pressures and having the potential to mitigate surface water instability. Thus, despite their potential, NbS typically target a single challenge, suggesting opportunities to improve design and implementation. Diversifying the leadership, funding sources, and the types of ecosystems targeted for NbS may contribute to more holistic interventions and achieving environmental outcomes that cannot be realized in prevailing implementation contexts. Our findings also suggest the need to design context-based future-oriented NbS that coherently tackle past and current anthropogenic pressures while adapting to increasing climate change pressures. Taken together, realizing NbS’s potential to address diverse societal challenges can lead to robust value propositions for sustained funding and benefits."
10.1088/1748-9326/ae74e9,False,Environmental Research Letters,该论文研究二手服装市场对环境的影响，涉及循环经济和消费行为，但未涉及大气环境遥感技术相关内容。,"['air quality monitoring', 'satellite observations', 'atmospheric composition analysis', 'aerosol retrieval']",Giuseppe Lucio Gaeta;Francesco Silvestri,Green can be the new black? Modeling conditions that shape sustainability outcomes in the second-hand clothing market,"Second-hand clothing (SHC) markets are increasingly promoted as a circular strategy to reduce the environmental impacts of the fashion industry. However, environmental benefits cannot be assumed, as behavioral and market feedbacks may weaken or reverse expected gains. This paper develops a theoretical framework to examine when a shift from new to SHC fails to reduce environmental impacts and may generate rebound effects. Using a microeconomic model of a representative consumer minimizing wardrobe-related environmental impacts at a given utility level, we incorporate imperfect substitution, moral licensing, and prosumerism enabled by digital resale platforms. The model shows that when substitution is attenuated, moral self-justification relaxes consumption constraints, or resale revenues expand purchasing power, increased reuse may erode or even increase total environmental impacts, depending on parameter configurations. These results highlight critical behavioral and systemic limits of circular economy strategies."
10.1088/1748-9326/ae7586,False,Environmental Research Letters,该论文主要关注的是永久冻土碳-气候反馈对地球系统临界点风险的影响，虽然涉及气候变化和大气环境，但并未明确涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['permafrost', 'carbon emissions', 'climate tipping']",Norman J Steinert;Gregory Munday;Marit Sandstad;Benjamin M Sanderson;Nico Wunderling,Permafrost carbon–climate feedback amplifies Earth system tipping risks,"Global warming leads to widespread permafrost thaw and subsequent emissions of carbon dioxide and methane, driving the permafrost carbon–climate feedback (PCF) which amplifies climate change. Many current-generation climate models omit this feedback, limiting projections of long-term temperature outcomes and associated Earth system tipping risks. Here, we investigate how this feedback affects the risk and timing of crossing tipping points in the Earth system by integrating permafrost carbon emissions into temperature projections for idealized stabilization and overshoot scenarios. In a conceptual network model of interacting climate tipping elements—including the Greenland and West Antarctic ice sheets, the Atlantic Meridional Overturning Circulation, and the Amazon rainforest, we find that PCF leads to additional warming that increases the probability of exceeding one or more tipping elements by up to 50% and can substantially accelerate the timing of tipping events by hundreds of years. The effect of PCF on tipping risk and acceleration is particularly evident in overshoot scenarios with lower peak temperatures below 2–3  C or peak cumulative emissions of below 2000 PgC. Considering PCF, therefore, narrows the critical temperature space for overshoot pathways. Our results highlight that failing to account for PCF underestimates both climate risks and the urgency of mitigation, increasing the likelihood of tipping events across the Earth system."
10.1088/1748-9326/ae7619,False,Environmental Research Letters,该论文主要关注的是国家自主贡献（NDC）的延迟提交问题，涉及气候变化治理、政治和治理挑战等，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,[],Kacper Szulecki;Malin Aldal,Fashionably or fatally late? exploring NDC procrastination in the UNFCCC,"The current global climate change mitigation regime established by the Paris Agreement rests on a “pledge-and-review“ mechanism with the cyclical submission of Nationally Determined Contributions (NDCs) to progressively increase climate ambition. Following the 2023 collective review, the so-called Global Stocktake (GST), Parties were required to submit updated NDCs by February 2025. Yet compliance has been strikingly low: only 16 of 198 Parties met the deadline, and even after an extended September cutoff, just 64 submissions were recorded, covering roughly 30% of global emissions. We examine the phenomenon of NDC procrastination – the widespread delay in meeting procedural obligations – and its implications for the climate regime. Drawing on 23 country case studies, compliance reports, and fieldwork at the climate summit in Bonn, we identify four clusters of factors behind delayed submissions. Financial and institutional capacity challenges include resource constraints, reliance on external technical assistance, and complex whole-of-government coordination requirements. Technical and data-related challenges stem from gaps in emissions inventories, modelling expertise, and recalibration needs when baselines shift. Political and governance challenges range from domestic uncertainty (elections, coalition changes) to geopolitical shocks, armed conflict, and instances of ‘green backlash,’ where governments actively obstruct climate policy. Finally, procedural and strategic dynamics encourage states to delay pledges for performative or tactical reasons. While these factors can explain why many parties were late with their submissions, the question of what NDC procrastination means for the future of global climate action is more complex. While NDCs are visibly treated more seriously by many, and considerable resources are channeled into the work on pledges, the scale of non-compliance underscores the fragility of procedural norms. Furthermore, the post-GST round of delayed pledges highlights the tension between detailed, economy-wide pledges aligned with domestic policies and ratcheting up mitigation ambition at a pace needed to tackle dangerous climate change."
10.5194/acp-26-8185-2026,True,Atmospheric Chemistry and Physics,该论文研究热带中层平流层臭氧变化的化学-动力学路径，使用了卫星数据和化学传输模型，并应用因果推理框架来识别因果关系，这与大气环境遥感技术（如卫星观测、大气成分分析）密切相关。,"['ozone', 'satellite data', 'chemistry-transport model', 'causal inference', 'middle stratosphere']",Evgenia Galytska;Birgit Hassler;Carlo Arosio;Martyn P. Chipperfield;Sandip S. Dhomse;Kimberlee Dubé;Wuhu Feng;Fernando Iglesias-Suarez;Jakob Runge,Causal inference for quantifying chemical–dynamical pathways controlling tropical middle stratospheric ozone variability,"We explore how chemical and dynamical processes shape ozone in the tropical middle stratosphere using satellite data and a chemistry-transport model. We apply a framework to identify cause–effect relationships and estimate their strength. For 2004-2021 monthly data, we detect an indirect pathway controlling ozone variability, with effects increasing after two–three months. We further assess how different wind regimes influence this pathway. 
 Understanding the chemical–dynamical interactions controlling ozone (O3) variability in the tropical middle stratosphere is essential for interpreting short-term trends and their sensitivity to dynamical fluctuations. This study applies a process-oriented causal inference framework that combines causal discovery and causal effect estimation. This approach integrates qualitative physical knowledge through a causal graph applied to satellite observations and a chemistry-transport model (CTM) simulation, using monthly data for the period 2004–2021. Causal inference robustly identifies a dominant chemical–dynamical pathway, in which variability in residual vertical velocity (w*) modulates nitrous oxide (N2O), subsequently affecting nitrogen dioxide (NO2) and ultimately O3. Estimates of direct causal effect capture that O3 variability is dominated by this indirect NO2-mediated pathway, while the direct influence of w* on O3 is weak. The total causal effect (direct and mediated) peaks at a lag of approximately two-three months, indicating the cumulative impact of persistent, vertically coupled w* anomalies associated with the QBO. Regime-oriented analysis applied to the observations reveals that the chemical links (N2O–NO2 and NO2–O3) strengthen during westerly QBO shear compared to easterly shear.Our study highlights the pivotal role that causal inference can play in disentangling complex chemical-dynamical influences on O3, complementing traditional statistical methods. This approach lays the foundation for broader applications in stratospheric chemistry, where the understanding of various feedback pathways remains uncertain. By discovering and quantifying causal links, this methodology can be adapted to address open questions with environmental and societal relevance. Integrating causal reasoning into data-driven science can enhance process understanding and also strengthen the synergy between machine learning and statistical methods in Earth and environmental sciences."
10.5194/acp-26-8169-2026,True,Atmospheric Chemistry and Physics,该论文研究了中国东部城市大气边界层中CO2和CH4的浓度特征，涉及大气成分分析和空气质量监测，与大气环境遥感技术密切相关。,"['CO2', 'CH4', 'urban atmospheric boundary layer', 'airborne observation', 'atmospheric composition']",Jun Wang;Honghui Xu;Wei Xiao;Yuting Pang;Ning Hu;Jiaping Xu;Yibo Liu;Lingbing Bu;Chang Cao;Zhonghao Yang;Tianhao Wang;Lei Jia;Jinhui Wu;Mi Zhang;Xuhui Lee,Measurement report: Airborne observation  of CO2 and CH4 in the urban atmospheric  boundary layer in Eastern China,"We focused on CO2 and CH4 characteristics in urban atmospheric boundary layer (ABL). Results showed that CO2 and CH4 in the ABL were consistently higher than those in the free atmosphere. The inversion jump values of CO2 and CH4 over Beijing were both larger than those over Nanjing. Based on CH4 : CO2, we found that inventory might  have overlooked the energy transition occurring in cities, while also demonstrating that one-dimensional slab model is inadequate for urban greenhouse gas budgets. 
 To characterize the concentrations of CO2 and CH4 in the urban atmospheric boundary layer (ABL), this study conducted airborne measurements over four cities in Eastern China, obtaining full vertical profiles (ground to 2 km) over Beijing and Nanjing, partial profiles over Hengshiu and Shangqiu. Results showed that the CO2 and CH4 concentrations in the ABL were consistently higher than those in the free atmosphere, with the highest values observed near the surface (Beijing and Nanjing). In Beijing, the daytime and nighttime inversion jumps in the CO2 concentration were −25.2 ± 0.4 and −18.0 ± 0.2 ppm, respectively. In Nanjing, the corresponding values were −9.5 ± 0.1 and −10.0 ± 0.4 ppm. For CH4, the inversion jumps were −171.4 ± 0.4 ppb during the day and −202.6 ± 2.3 ppb at night (Beijing); in Nanjing, they were −140.7 ± 0.1 and −108.0 ± 2.1 ppb, respectively. Change in the airmass trajectory altered the free-atmospheric CO2 concentration over Nanjing by 3 ppm in a matter of a few hours. The EDGAR CH4:CO2 emissions ratio was within measurement uncertainty of the nighttime ABL value in Beijing, but about 80 % higher in Nanjing, indicating that the inventory may have missed the recent energy transition from gasoline and natural gas to electric in the transport sector. The experimental data is available at https://doi.org/10.7910/DVN/ZPVSVU (Wang et al., 2026)."
