doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-16833-2025,True,Atmospheric Chemistry and Physics,该研究论文主要探讨了2000年至2018年期间北美和欧洲地表臭氧趋势和季节性变化的原因。通过使用全球大气模型和臭氧追踪技术，研究揭示了本地氮氧化物排放减少对夏季臭氧的积极影响被自然源和外来源排放增加所抵消。甲烷的影响也很重要，但随着本地排放的减少而有所下降。研究强调了区域排放趋势和远距离污染物传输对地表臭氧的影响，并强调需要协调一致的全球策略。因此，该研究与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析方面。,"['surface ozone', 'ozone precursor emissions', 'NOx', 'VOC', 'methane', 'global atmospheric model', 'long-range pollutant transport', 'air quality monitoring', 'atmospheric composition analysis']",Tabish Ansari;Aditya Nalam;Aurelia Lupaşcu;Carsten Hinz;Simon Grasse;Tim Butler,Explaining trends and changing seasonal  cycles of surface ozone in North America and  Europe over the 2000–2018 period: a global  modelling study with NOx and VOC tagging,"Surface ozone can travel far from its sources. In recent decades, emissions of ozone-forming gases have decreased in North America and Europe but risen in Asia, alongside rising global methane levels. Using advanced modeling, this study reveals that while local reductions in nitrogen oxides have lowered summer ozone, increases in ozone production from natural and foreign sources offset these gains. Methane remains important, but its ozone impact has declined with reduced local emissions. 
 Surface ozone, with its long enough lifetime, can travel far from its precursor emissions, affecting human health, vegetation, and ecosystems on an intercontinental scale. Recent decades have seen significant shifts in ozone precursor emissions: reductions in North America and Europe, increases in Asia, and a steady global rise in methane. Observations from North America and Europe show declining ozone trends, a flattened seasonal cycle, a shift in peak ozone from summer to spring, and increasing wintertime levels. To explain these changes, we use TOAST 1.0, a novel ozone tagging technique implemented in the global atmospheric model CAM4-Chem which attributes ozone to its precursor emissions fully by NOx or VOC+CO+CH4 sources and perform multi-decadal model simulations for 2000–2018.  Model-simulated maximum daily 8 h ozone (MDA8 O3) agrees well with rural observations from the TOAR-II database. Our analysis reveals that declining local NOx contributions to peak-season ozone (PSO) in North America and Europe are offset by rising contributions from natural NOx (due to increased O3 production), and foreign anthropogenic- and international shipping NOx due to increased emissions. Transported ozone dominates during spring. Methane is the largest VOC contributor to PSO, while natural NMVOCs become more important in summer. Contributions from anthropogenic NMVOCs remain smaller than those from anthropogenic NOx. Despite rising global methane levels, its contribution to PSO in North America and Europe has declined due to reductions in local NOx emissions. Our results highlight the evolving drivers of surface ozone and emphasize the need for coordinated global strategies that consider both regional emission trends and long-range pollutant transport."
10.5194/acp-25-16915-2025,False,Atmospheric Chemistry and Physics,该论文主要研究气候模型中双重热带辐合带（ITCZ）的偏差问题，探讨了不同分辨率下该偏差的持续性及其根本原因。研究发现，偏差源于副热带向热带内部的水汽输送不足，导致热带地区对流减弱和环流减弱。虽然调整近地面风速可以减少偏差，但会恶化全球环流。因此，论文强调了分辨率层级和参数化发展的重要性。该研究主要关注气候模拟和大气环流，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的直接关联性不强。,"['climate models', 'precipitation bias', 'Inter-Tropical Convergence Zone (ITCZ)', 'atmospheric circulation', 'moisture transport']",Clarissa A. Kroll;Robert C. Jnglin Wills;Luis Kornblueh;Ulrike Niemeier;Andrea Schneidereit,Parameterization adaption needed to unlock the benefits of increased resolution for the ITCZ in ICON,"The double Inter-Tropical Convergence Zone is a prominent precipitation bias in climate models. We demonstrate its persistence from a resolution of 160 km up to 5 km. Its root cause lies in biased moisture transport from the subtropics to the inner tropics reducing convection and weakening tropical circulation. Increasing the surface wind speed addresses the bias, but deteriorates the global circulation. This highlights the importance of resolution hierarchies and parametrization development. 
 The double Inter-Tropical Convergence Zone (double-ITCZ) bias has been a persistent tropical precipitation bias over many climate model generations. This motivates investigations of whether increasing resolution and discarding parameterizations improves the representation of the large-scale atmospheric circulation and ITCZ. In this work, we study the double-ITCZ bias in an ICON XPP resolution hierarchy spanning from parameterized to explicitly described deep convection within a consistent framework. We demonstrate that the double ITCZ persists across horizontal resolutions from 160 to 5 km in specified sea-surface temperature simulations, independent of deep-convective and non-orographic gravity wave parameterizations. Changes in the treatment of near-surface wind speed within the turbulence parameterization can reduce the bias. However, we highlight that a key driver of the double-ITCZ bias seems to lie in the insufficient moisture transport from the subtropics to the inner tropics. The resulting dry bias in tropical near-surface moisture reduces deep convection over the Warm Pool, leading to a weakened Walker circulation. These biases ultimately culminate in the double-ITCZ feature. Increasing the near-surface wind speed limiter improves tropical near-surface moisture but exacerbates the bias in the moisture source, increasing the inner-tropical contribution at the expense of the subtropics. This degrades the representation of the global circulation, energy balance, and teleconnections. Additionally, we show that parameter adjustments at low resolution are informative of the response to the same parameter adjustments at high resolution. Our findings showcase the benefits of models supporting a range of resolutions and underline the importance of continuing the development of non-discardable parameterizations."
10.5194/acp-25-16895-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了北方森林环境中超微米气溶胶颗粒的光学特性。通过对芬兰Hyytiälä站SMEAR II站12年期间PM1-10颗粒的测量数据进行分析，研究揭示了这些颗粒的质量和光学性质的长期趋势、季节性变化以及突发事件（如花粉爆发和沙尘传输）的影响。研究还使用冲击式采样器滤膜量化了光学仪器无法检测到的超PM10颗粒。这些发现对于理解气溶胶-气候相互作用以及大气环境遥感技术（如空气质量监测和大气成分分析）具有重要意义，尤其是在粗模态气溶胶特征描述方面。,"['aerosol particles', 'optical properties', 'light scattering', 'boreal environment', 'PM1-10', 'PM10', 'air quality', 'atmospheric composition']",Sujai Banerji;Krista Luoma;Ilona Ylivinkka;Lauri Ahonen;Veli-Matti Kerminen;Tuukka Petäjä,Measurement report: Optical properties of supermicron aerosol particles in a boreal environment,"We studied supermicron aerosol particles (PM1–10) for 12 years at a Finnish boreal forest by subtracting PM1 from total measurements. This allowed us to examine their optical and mass properties, seasonal patterns and events like pollen and dust. We also measured particles >10 µm using filters, which are missed by optical instruments. These large particles significantly influence light scattering. 
 Supermicron aerosol particles (PM1–10; here defined as 1 µm < aerodynamic diameter ≤ 10 µm) play a crucial role in aerosol-climate interactions by influencing light scattering and absorption. However, their long-term trends and episodic significance in boreal environments remain insufficiently understood. This study examines measurements of optical properties and mass of PM1–10 over a 12-year period at the SMEAR II station in Hyytiälä, Finland, focusing on their variability and key drivers. By assessing long-term trends, seasonality, and episodic variability, the study provides new insights into the role of these particles in aerosol-climate interactions. Episodic events, such as pollen outbreaks and dust transport, are identified as major contributors to PM1–10 variability and their role in atmospheric processes. In addition, cascade impactor filters were used to quantify super-PM10 particles (Dp>10 µm), which are not detected by optical instruments, addressing key detection limitations. The findings reveal significant long-term trends and pronounced seasonality in PM1–10 mass and optical properties, emphasizing their importance in boreal environments and their episodic relevance in coarse-mode aerosol characterization."
10.5194/acp-25-16877-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了在碳中和情景下，人为气溶胶和温室气体减少对北半球沙尘污染的影响。研究发现，相比高化石燃料情景，碳中和政策能减少沙尘排放。气溶胶的减少会促进沙尘，而温室气体的减少会降低风速，从而抑制沙尘排放。这项研究表明，碳中和策略不仅能减缓气候变化，还能通过抑制沙尘污染产生协同效益。虽然论文没有直接提及遥感技术，但它涉及大气成分（气溶胶、温室气体、沙尘）的分析，以及与空气质量相关的环境影响，这些都是大气环境遥感技术可以应用的领域，例如利用卫星观测气溶胶和沙尘的分布与浓度，从而评估碳中和政策的效果。,"['dust pollution', 'aerosols', 'greenhouse gases', 'atmospheric composition', 'air quality', 'climate mitigation', 'carbon neutrality', 'wind speed', 'radiative forcing']",Shicheng Yan;Yang Yang;Lili Ren;Hailong Wang;Pinya Wang;Lei Chen;Jianbin Jin;Hong Liao,Impacts of reductions in anthropogenic aerosols and greenhouse gases toward carbon neutrality on dust pollution over the Northern Hemisphere dust belt,"In this study, we assess the impact of carbon neutrality by 2060 on dust emissions in the Northern Hemisphere using the Community Earth System Model. Our findings show that reductions in greenhouse gases (GHGs) and aerosols lead to decreased dust loading compared to high fossil fuel scenarios. While aerosol reductions promote dust, GHGs decreases reduce wind speeds, suppressing dust emissions. These results suggest that carbon-neutral policies mitigate climate change and reduce dust pollution. 
 To mitigate future global warming, many countries have implemented rigorous climate policies for carbon neutrality. Given some shared emission sources with greenhouse gases (GHGs), aerosol particles and their precursor emissions are expected to be reduced as the consequences of global efforts in climate mitigation and environmental improvement, potentially inducing complex climate feedbacks. However, a clear understanding of the individual effects of anthropogenic aerosols and GHGs on natural dust concentrations has not yet emerged, especially in the carbon neutral scenario. Here, we assess the large-scale impacts of reductions in anthropogenic GHGs and aerosol under a carbon neutral scenario in 2060 on natural dust emissions and concentrations over the low- to mid-latitudes in the Northern Hemisphere using the fully coupled Community Earth System Model. Our findings demonstrate a decline in atmospheric dust loading toward carbon neutrality (SSP1-1.9) relative to the high fossil fuel scenario (SSP5-8.5). Mechanistic analysis reveals counteracting modulation mechanisms: (i) reductions in aerosols amplify surface downwelling shortwave radiation, convection and wind speed, thereby promoting dust emissions by 6 %–12 % and concentrations by 4 %–20 % over North Africa, the Central Asia Desert and East Asia; (ii) GHGs reductions diminish the land-ocean thermal contrast and wind speed, suppressing dust emissions by 6 %–15 % and concentrations by 8 %–20 % mainly over the Central Asia Desert and North Africa. The latter drives the future dust responses. These results highlight that carbon neutral strategies not only achieve climate mitigation goals and air quality improvements, but also generate synergistic benefits through dust pollution suppression."
10.5194/acp-25-16817-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了阳光如何改变雾水中的天然有机物，以及水分蒸发后形成的微小颗粒物。研究发现，阳光会使这些物质氧化程度更高，富含氮，发生化学转化，并且在光吸收和挥发性方面有所不同。这些由阳光驱动的变化会影响颗粒物在大气中的行为，从而影响空气质量、气候以及它们在大气中悬浮的时间。该研究使用了气溶胶质谱、紫外-可见光谱等技术，分析了雾中溶解有机物在模拟阳光下的水相转化过程，揭示了光化学反应对有机气溶胶形成和老化的影响，以及对大气环境的潜在影响。,"['organic aerosol', 'photochemical processing', 'dissolved organic matter', 'air quality', 'atmospheric composition', 'aerosol mass spectrometry', 'UV-vis spectroscopy', 'volatility measurements']",Wenqing Jiang;Lijuan Li;Lu Yu;Hwajin Kim;Yele Sun;Qi Zhang,Photochemical processing of dissolved organic matter  in fog water: oxidation and functionalization  pathways driving organic aerosol evolution,"We studied how sunlight changes natural organic matter in fog droplets and the tiny airborne particles formed after the water evaporation. Advanced analyses showed that sunlight makes this material more oxidized, nitrogen-enriched, chemically transformed, and different in light absorption and volatility. These sunlight-driven changes influence the particles’ behavior in the air, affecting air quality, climate, and how long they remain suspended in the atmosphere. 
 Photochemical reactions of dissolved organic matter (DOM) in atmospheric waters can alter the composition and properties of organic aerosols (OA), with implications for climate and air quality. In this study, we investigated the aqueous-phase transformation of fog DOM under simulated sunlight using online aerosol mass spectrometry (AMS), offline Orbitrap mass spectrometry with electrospray ionization, UV-vis spectroscopy, and aerosol volatility measurements. Irradiation increased the mass concentration of DOM-derived OA (DOMOA), defined as the low-volatility fraction of DOM that forms OA upon water evaporation. This increase was primarily driven by functionalization reactions that added oxygen- and nitrogen-containing groups, as indicated by a stable C mass, rising oxygen-to-carbon (O / C) and nitrogen-to-carbon (N / C) ratios, and enhanced signals of heteroatom-containing compounds over the course of irradiation. Despite evidence of fragmentation, spectral features associated with oligomerization, such as phenolic dimers, were also observed. To characterize chemical aging of fog DOM, we applied positive matrix factorization to the AMS spectra and identified three distinct factors representing progressive stages of aqueous-phase aging: initial DOMOA, more oxidized intermediates, and highly oxidized products, characterized by progressively increasing O / C and N / C ratios. These findings demonstrate that sunlight-induced aqueous-phase oxidation and functionalization of fog DOM drive the formation and aging of secondary OA, altering its composition, volatility, and light-absorbing properties with potential atmospheric consequences."
10.5194/essd-17-6531-2025,False,Earth System Science Data,该论文主要描述了PhenoCam V3.0数据集，该数据集利用重复数字摄影技术来表征美国和全球生态系统中的植被物候。该数据集包括相机衍生的归一化植被指数（NDVI）和简化的数据集，提供了超过4800个站点年的物候时间序列和跃迁日期。虽然论文提到了陆地-大气相互作用和卫星数据评估，但其重点是植被物候学，而非直接涉及空气质量监测、大气成分分析等大气环境遥感技术。该研究更多地关注植被的季节性变化及其对生态系统生产力的影响，以及如何利用相机数据来评估卫星数据产品和地球系统模型。,"['vegetation phenology', 'ecosystem productivity', 'land-atmosphere interactions', 'digital photography', 'canopy greenness', 'normalized difference vegetation index (NDVI)', 'satellite data evaluation', 'earth system modeling']",Adam M. Young;Thomas Milliman;Koen Hufkens;Keith L. Ballou;Christopher Coffey;Kai Begay;Michael Fell;Mostafa Javadian;Alison K. Post;Christina Schädel;Zakary Vladich;Oscar Zimmerman;Dawn M. Browning;Christopher R. Florian;Minkyu Moon;Michael D. SanClements;Bijan Seyednasrollah;Mark A. Friedl;Andrew D. Richardson,Tracking vegetation phenology across diverse biomes using Version 3.0 of the PhenoCam Dataset,"Here, we describe the PhenoCam V3.0 public data release, which characterizes vegetation phenology in ecosystems across the US and globally using repeat digital photography. This V3.0 release includes new data records (a camera-derived normalized difference vegetation index and simplified data sets) and provides >4800 site years of phenological time series and transition dates, a 170 % increase relative to the previous release (V2.0). Over 450 of the time series are 5 years or longer in length. 
 Vegetation phenology plays a significant role in driving seasonal patterns in land-atmosphere interactions and ecosystem productivity, and is a key factor to consider when modeling or investigating ecological and land-surface dynamics. To integrate phenology in ecological research ultimately requires the application of carefully curated and quality controlled phenological datasets that span multiple years and include a wide range of different ecosystems and plant functional types. By using digital cameras to record images of plant canopies every 30 min, pixel-level information from the visible red-green-blue color channels can be quantified to evaluate canopy greenness (defined as the green chromatic coordinate, GCC), and how it varies in space and time. These phenological cameras (i.e., “PhenoCams”) offer a pragmatic and effective way to measure and provide phenology data for both research and education. Here, in this dataset descriptor, we present the PhenoCam dataset version 3 (V3.0), providing significant updates relative to prior releases. PhenoCam V3.0 includes 738 unique sites and a total of 4805.5 site years, a 170 % increase relative to PhenoCam V2.0 (1783 site years), with notable expansion of network coverage for evergreen broadleaf forests, understory vegetation, grasslands, wetlands, and agricultural systems. Furthermore, in this updated release, we now include a PhenoCam-based estimate of the normalized difference vegetation index (cameraNDVI), calculated from back-to-back visible and visible+near-infrared images acquired from approximately 75 % of cameras in the network, which utilize a sliding infrared cut filter. Both GCC and cameraNDVI showed similar, but somewhat unique, patterns in canopy greenness and VIS vs. NIR reflectance, across various ecosystems, indicating their consistent ability to record phenological variability. However, we did find that at most sites, GCC time series had less variability and fewer outliers, representing a smoother signal of canopy greenness and phenology. Overall, PhenoCam greenness as measured by both GCC and cameraNDVI provides expanded opportunities for studying phenology and tracking ecological changes, with potential applications to the evaluation of satellite data products, earth system and ecosystem modeling, and understanding phenologically mediated ecosystem processes. The PhenoCam V3.0 data release is publicly available for download from the Oak Ridge National Lab Distributed Active Archive Center: the source imagery used to derive phenology information is available at https://doi.org/10.3334/ORNLDAAC/2364 (Ballou et al., 2025), and the summarized phenology data are available at https://doi.org/10.3334/ORNLDAAC/2389 (Zimmerman et al., 2025)."
10.5194/essd-17-6497-2025,False,Earth System Science Data,该论文介绍了一个在芬兰亚北极地区进行的云实验（PaCE）2022期间，使用地面云光谱仪收集的云滴数据。研究重点是云的微物理特性，如云滴大小分布、液态水含量等，以及气象条件。虽然研究与大气有关，但它主要关注云的形成和演变，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,"['cloud microphysics', 'droplet size distribution', 'liquid water content', 'cloud spectrometer', 'ground-based measurement', 'subarctic cloud systems']",Konstantinos Matthaios Doulgeris;Ville Kaikkonen;Harri Juttula;Eero Molkoselkä;Anssi Mäkynen;David Brus,In situ surface cloud measurement dataset from four cloud spectrometers during the Pallas Cloud Experiment (PaCE) 2022,"We present data collected from ground-based cloud instruments that measured cloud droplets in autumn 2022 in northern Finland. The aim of the research was to improve understanding of how clouds form and behave in cold regions. Measurements were taken directly inside clouds and include information on droplet sizes, water content, and weather conditions. The results support better climate and weather prediction. 
 This data paper presents an overview of the cloud spectrometers deployed during the Pallas Cloud Experiment (PaCE) in autumn 2022, a coordinated measurement campaign in the Finnish subarctic that took place between 12 September  and 15 December 2022. Four cloud spectrometers – the Cloud and Aerosol Spectrometer (CAS); the Forward Scattering Spectrometer Probe (FSSP-100); the Cloud Droplet Analyzer (CDA); and ICEMET – were operated as ground-based setups, providing high-resolution in-cloud measurements of droplet size distributions and key microphysical properties, such as number concentration (Nc), liquid water content (LWC), median volume diameter (MVD), and effective diameter (ED). The dataset is complemented by meteorological observations of temperature, humidity, wind speed, and visibility at a 1 min resolution. The measurements collected during PaCE 2022 offer valuable insights into aerosol–cloud interactions and cloud evolution in subarctic cloud systems. This dataset is suitable for researchers in cloud microphysics, atmospheric science, and climate modeling, as well as for instrument calibration and validation in future campaigns. The data can also be integrated with complementary concurrent in situ aerosol, remote sensing, UAV, and balloon-borne observations during PaCE 2022 to provide a more comprehensive understanding of cloud microphysics and atmospheric processes in the subarctic environment. The dataset is publicly available at https://doi.org/10.5281/zenodo.15045294 (Doulgeris et al., 2025)."
10.5194/essd-17-6507-2025,True,Earth System Science Data,该研究论文主要关注使用地基多普勒风激光雷达（DWL）在巴黎进行高分辨率的风廓线测量，以研究大气边界层（ABL）的动力学。虽然重点是风速和风向的测量，但这些数据对于评估和改进高分辨率天气、气候、反演和空气污染模型至关重要，这些模型能够解析城市尺度的过程。因此，该研究与大气环境遥感技术相关，特别是在空气污染模型验证和城市环境空气质量研究方面有所贡献。,"['Doppler wind lidar', 'Atmospheric Boundary Layer dynamics', 'Wind profile measurements', 'Urban boundary layer', 'Air pollution models']",William Morrison;Dana Looschelders;Jonnathan Céspedes;Bernie Claxton;Marc-Antoine Drouin;Jean-Charles Dupont;Aurélien Faucheux;Martial Haeffelin;Christopher C. Holst;Simone Kotthaus;Valéry Masson;James McGregor;Jeremy Price;Matthias Zeeman;Sue Grimmond;Andreas Christen,"Harmonised boundary layer wind profile dataset from six ground-based Doppler wind lidars in a transect across Paris, France","We conducted research using sophisticated wind sensors to better understand wind patterns in Paris. By installing these sensors across the city, we gathered detailed data on wind speeds and directions from 2022 to 2024. This information helps improve weather and climate models, making them more accurate for city environments. Our findings offer valuable insights for scientists studying urban air and weather, improving predictions and understanding of city-scale atmospheric processes. 
 Doppler wind lidars (DWL) offer high-resolution wind profile measurements that are valuable for understanding atmospheric boundary layer (ABL) dynamics. Here six ground-based DWL, deployed in a multi-institutional effort along a 40 km transect through the centre of Paris (France), are used to retrieve horizontal wind speed and direction through the ABL at 18–25 m vertical and 1–60 min temporal resolution. Data are available for June 2022–March 2024 (three DWL) and two Intensive Observation Periods (six DWL) across 9 weeks in September 2023–December 2023. Data from all sensors are harmonised in terms of quality control, file format, as well as temporal and vertical resolutions. The quality of this DWL dataset is evaluated against in-situ measurements at the Eiffel Tower and radiosonde profiles. This unique, spatially dense, open dataset will allow urban boundary layer dynamics to be explored in process-studies, and is further valuable for the evaluation of high-resolution weather, climate, inverse and air pollution models that resolve city-scale processes. The dataset is available at https://doi.org/10.5281/zenodo.14761503 (Morrison et al., 2025)."
10.5194/essd-2025-590,False,Earth System Science Data Discussions,该论文介绍了一个全球海洋热浪数据集，该数据集基于卫星海面温度数据，并应用了多种定义来识别和分析海洋热浪。该数据集旨在通过提供多种基线、阈值、去趋势方法和事件持续时间，实现对海洋热浪特征进行一致的比较。该数据集主要关注海洋环境，而非大气环境，因此与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性较弱。,"['Sea Surface Temperature', 'Marine Heatwaves', 'Satellite SST', 'Climate Monitoring', 'Ecological Impact Assessment']",Alexander Hayward;Nishka Dasgupta;Ronan McAdam;Mark R. Payne;Roshin P. Raj;Giulia Bonino;Sourav Chatterjee;Vincent Combes;Dimitra Denaxa;Francesco De Rovere;Pia Englyst;Veera Haapaniemi;Paul Hargous;Jacob Høyer;K. Ajith Joseph;Beatriz Lopes;Ana Oliveira;João Paixão;Fabiola Silva;Saradhy Surendran;Artemis Zegna-Rata;Steffen Olsen,Marine Heat waves – Multiple Analysis / Definitions (MHW-MAD): A Multi-Definition Global Marine Heatwave Dataset from Satellite Sea Surface Temperature data,"We present a global marine heatwave dataset (1982–2024) based on satellite sea surface temperature. The dataset applies multiple definitions in parallel, varying baselines, thresholds, detrending, and event durations. It enables consistent comparisons of marine heatwave characterisation across methods and supports climate monitoring, model evaluation, and ecological impact studies. 
 Marine heatwaves (MHWs) are prolonged anomalies of warm sea surface temperature (SST) that can disrupt marine ecosystems, physical climate processes, and human coastal activities. MHW definitions vary due to different stakeholders requirements, such as ecological scientists and climate scientists having differing yet specific thresholds and metrics. Here we introduce a new global dataset of daily MHW metrics: climatological baselines, threshold exceedances, SST anomalies, and categorical event classifications of severity, derived from the European Space Agency SST Climate Change Initiative (ESA SST CCI) climate data record (CDR; 1982–2021) version 3.0 and an extension from 2022–2024 provided as an interim climate data record (iCDR). Building on the widely used definition of MHWs, periods in which SST exceeds the local 90th percentile for 5 or more days, our dataset extends this framework by incorporating multiple baseline climatologies (including fixed 30-year periods and rolling 30-year windows, as well as the period for reanalysis 1993–2016), varied percentile thresholds (90th, 95th, 99th), and both raw and linearly detrended SST anomalies. We also implement alternative event duration criteria (minimum 10-day and 30-day persistence) to classify longer-lasting warm events. All data products are provided at daily resolution on a 0.05° (~5 km) grid, with outputs including daily climatological percentiles, SST anomalies and binary MHW flags with severity category indices. This comprehensive dataset provides a consistent foundation for detecting and analysing MHWs across time and space, enabling researchers to assess how methodological choices affect MHW characterisation. By offering multiple definitions in parallel, the dataset facilitates intercomparison studies and supports applications from climate monitoring and model evaluation to marine ecological impact assessment, thereby providing users with pre-made indices for extremes."
10.5194/gmd-18-9061-2025,True,Geoscientific Model Development,该论文介绍了为支持MAIA卫星任务而开发的UI-WRF-Chem模型框架。MAIA任务旨在研究不同类型的颗粒物污染对人类健康的影响。该框架通过改进化学边界条件中的沙尘粒径分布、更新土地表面属性以及增强土壤NOx排放的表示，从而提升模型模拟的准确性。论文通过在北京、罗马、洛杉矶和亚特兰大等目标区域的案例研究，展示了这些改进对气象变量、颗粒物浓度和气溶胶光学厚度模拟的影响。研究中使用了多种卫星数据，如MODIS和TROPOMI，以及GEOS FP和MERRA-2等再分析资料，用于改进模型的初始和边界条件，并验证模拟结果。因此，该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析密切相关。,"['air quality monitoring', 'satellite observations', 'atmospheric composition analysis', 'particulate matter (PM)', 'aerosol optical depth (AOD)', 'MAIA satellite mission', 'WRF-Chem model', 'GEOS FP', 'MERRA-2', 'MODIS', 'TROPOMI', 'soil NOx emissions', 'dust intrusion']",Huanxin Zhang;Jun Wang;Nathan Janechek;Cui Ge;Meng Zhou;Lorena Castro García;Tong Sha;Yanyu Wang;Weizhi Deng;Zhixin Xue;Chengzhe Li;Lakhima Chutia;Yi Wang;Sebastian Val;James L. McDuffie;Sina Hasheminassab;Scott E. Gluck;David J. Diner;Peter R. Colarco;Arlindo M. da Silva;Jhoon Kim,Development of UI-WRF-Chem (v1.0) for the MAIA satellite mission: case demonstration,"We present the development of the Unified Inputs (of initial and boundary conditions) for WRF (Weather Research and Forecasting)-Chem (UI-WRF-Chem) framework to support the Multi-Angle Imager for Aerosols (MAIA) satellite mission. Major updates include improving dust size distribution in the chemical boundary conditions, updating land surface properties using recent available satellite data and enhancing the representation of soil NOx emissions. We demonstrate subsequent model improvements over several of the MAIA target areas. 
 The Multi-Angle Imager for Aerosols (MAIA) satellite mission, to be jointly implemented by NASA and the Italian Space Agency, aims to study how different types of particulate matter (PM) pollution affect human health. The investigation will primarily focus on a discrete set of globally distributed Primary Target Areas (PTAs) containing major metropolitan cities, and will integrate satellite observations, ground observations, and chemical transport model (CTM) outputs (meteorology variables and PM concentrations) to generate maps of near-surface total and speciated PM within the PTAs. In addition, the MAIA investigation will provide satellite measurements of aerosols over a set of Secondary Target Areas (STAs), which are useful for studying air quality more broadly. For the CTM, we have developed a Unified Inputs (of initial and boundary conditions) for WRF-Chem (UI-WRF-Chem) modeling framework to support the MAIA satellite mission, building upon the standard WRF-Chem model. The framework includes newly developed modules and major enhancements that aim to improve model simulated meteorology variables, total and speciated PM concentrations as well as AOD. These developments include: (1) application of NASA GEOS FP and MERRA-2 data to provide both meteorological and chemical initial and boundary conditions for performing WRF-Chem simulations at a fine spatial resolution for both forecast and reanalysis modes; (2) application of GLDAS and NLDAS data to constrain surface soil properties such as soil moisture; (3) application of recent available MODIS land data to improve land surface properties such as land cover type; (4) development of a new soil NOx emission scheme – the Berkeley Dalhousie Iowa Soil NO Parameterization (BDISNP); (5) development of a stand-alone emission preprocessor that ingests both global and regional anthropogenic emission inventories as well as fire emissions.Here, we illustrate the model improvements enabled by these developments over four target areas: Beijing in China, CHN-Beijing (STA); Rome in Italy, ITA-Rome (PTA); Los Angeles in the U.S., USA-LosAngeles (PTA), and Atlanta in the U.S., USA-Atlanta (PTA). UI-WRF-Chem is configured as 2 nested domains using an outer domain (D1) and inner domain (D2) with 12 and 4 km spatial resolution, respectively. For each target area, we first run a suite of simulations to test the model sensitivity to different physics schemes and then select the optimal combination based on evaluation of model simulated meteorology with ground observations. For the inner domain (D2), we have chosen to turn off the traditional Grell 3D ensemble (G3D) cumulus scheme. We conducted a case study over USA-Atlanta for June 2022 to demonstrate the impacts of the cumulus scheme on precipitation and subsequent total and speciated PM2.5 concentrations. Our results show that keeping the G3D cumulus scheme turned on results in higher precipitation and lower total and speciated PM2.5 than the simulation with the G3D cumulus scheme turned off. Compared with surface observations of precipitation and PM2.5 concentration, the simulation with the G3D scheme off shows better performance. We focus on two dust intrusion events over CHN-Beijing and ITA-Rome, which occurred in March 2018 and June 2023, respectively. We carried out a suite of sensitivity simulations using UI-WRF-Chem by excluding chemical boundary conditions or including MERRA-2 chemical boundary conditions. Our results show that using MERRA-2 data to provide chemical boundary conditions can help improve model simulation of surface PM concentrations and AOD. Some of the target areas have also experienced significant changes in land cover and land use over the past decade. Our case study over CHN-Beijing in July 2018 investigates the impacts of improved land surface properties with recent available MODIS land data on capturing the urban heat island phenomenon. Model-simulated surface skin temperature shows better agreement with MODIS observed land surface temperature. The updated soil NOx emission scheme in July 2018 also leads to higher NO2 vertical column density (VCD) in rural areas within the CHN-Beijing target area, which matches better with TROPOMI observed NO2 VCD. This in turn affects the simulation of surface nitrate concentration. Lastly, we conducted a case study over USA-LosAngeles to tune dust emissions. These examples illustrate the fine-tuning work conducted over each target area for the purpose of evaluating and improving model performance."
