doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-5683-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注平流层臭氧对二氧化碳有效辐射强迫的影响，以及模型间差异的原因。虽然涉及大气成分（臭氧），但其重点在于气候模型和辐射强迫，而非大气环境遥感技术，例如空气质量监测或卫星观测。研究使用挪威地球系统模型来分析平流层臭氧变化对二氧化碳辐射强迫的影响，并得出结论：平流层臭氧浓度差异不是造成二氧化碳有效辐射强迫模型间差异的主要原因。,"['stratospheric ozone', 'CO2 radiative forcing', 'climate modeling', 'NorESM2', 'stratospheric temperature']",Rachael E. Byrom;Gunnar Myhre;Øivind Hodnebrog;Dirk Olivié;Michael Schulz,Investigating the role of stratospheric ozone as a driver of inter-model spread in CO2 effective radiative forcing,"Addressing the cause of model spread in CO2 effective radiative forcing (ERF) is important for reducing uncertainty in climate change. We investigate stratospheric O3 as a driver of this spread by altering its concentration by 50 % and analysing the impact on CO2 forcing. Our experiments show a significant effect on stratospheric temperature that impacts instantaneous radiative forcing, primarily due to the influence on longwave emission. However, the impact on ERF is minimal. 
 Addressing the cause of inter-model spread in carbon dioxide (CO2) radiative forcing is essential for reducing uncertainty in estimates of climate sensitivity. Recent studies have demonstrated that a large proportion of this spread arises from variance in model base-state climatology, particularly the specification of stratospheric temperature, which itself plays a dominant role in determining the magnitude of CO2 forcing. Here, we investigate stratospheric ozone (O3) as a cause of inter-model differences in stratospheric temperature, and hence its role as a contributing factor to spread in CO2 radiative forcing. We use the Norwegian Earth System Model 2 (NorESM2) to analyse the impact of systematic increases and decreases in stratospheric O3 on the magnitude of 4xCO2 effective radiative forcing (ERF) and its components. Firstly, we demonstrate that the accurate estimation of instantaneous radiative forcing (IRF) requires the use of host-model radiative transfer calculations. Secondly, we show that a 50 % increase or decrease in the stratospheric O3 concentration leads to significant differences in the base-state stratospheric temperature, ranging from +6 to −9 K, respectively. These experiments impact IRF primarily due to the influence of the base-state stratospheric temperature on the emission of outgoing longwave radiation, with the spectral overlap of CO2 and O3 playing a subsidiary role. However, the impact on IRF does not result in a correspondingly large spread in CO2 ERF. We conclude that inter-model differences in stratospheric O3 concentration are, therefore, not predominantly responsible for inter-model spread in CO2 ERF."
10.5194/acp-25-5711-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了气溶胶的粒径分布和吸湿性对云滴微物理特性的影响，通过地面观测分析了云中残留粒子和间隙粒子的特性。研究发现气溶胶的吸湿性会影响云滴的液态水含量和直径。虽然该研究没有直接使用遥感技术，但其对气溶胶-云相互作用的理解有助于提高大气环境遥感中云和气溶胶参数反演的准确性，从而间接与大气环境遥感技术相关。未来的研究方向可以考虑结合卫星观测数据，验证地面观测结果，并扩大研究范围。,"['aerosol-cloud interactions', 'cloud microphysics', 'particle number size distribution', 'hygroscopicity', 'cloud droplets', 'liquid water content', 'remote sensing (indirectly)']",Xiaojing Shen;Quan Liu;Junying Sun;Wanlin Kong;Qianli Ma;Bing Qi;Lujie Han;Yangmei Zhang;Linlin Liang;Lei Liu;Shuo Liu;Xinyao Hu;Jiayuan Lu;Aoyuan Yu;Huizheng Che;Xiaoye Zhang,Measurement report: The influence of particle number size distribution and hygroscopicity on the microphysical properties of cloud droplets at a mountain site,"In this work, an automatic switched inlet system was developed and employed to investigate the aerosols and cloud droplets at a mountain site with frequent cloud processes. It showed different characteristics of cloud residual and interstitial particles. Stronger particle hygroscopicity reduced liquid water content and smaller cloud droplet diameters. This investigation contributes to understanding aerosol–cloud interactions by assessing the impact of aerosol particles on cloud microphysics. 
 An automatic switched inlet system, incorporating a ground-based counterflow virtual impactor (GCVI) and a PM2.5 impactor, was developed and employed to investigate the particle number size distributions (PNSDs) and chemical composition for cloud-free (CF), cloud interstitial (CI), and cloud residual (CR) particles at Mt. Daming in the Yangtze River Delta, China, throughout a 1-month period in spring 2023. The PNSDs of CF particles were primarily characterized by a significant Aitken mode alongside a secondary accumulation mode. In contrast, CI and CR particles exhibited unimodal distribution with Aitken and accumulation modes, peaking at 56 and 220 nm, respectively. With the fast changes of PNSDs during the onset stage of the observed four typical cloud processes, it can be inferred that the critical diameters activated as cloud droplets ranging from 133–325 nm. Particularly noteworthy was the higher hygroscopicity parameter, κ value observed in CR particles (0.32±0.06), associated with a larger mass fraction of nitrate, compared to the lower κ value in CI particles (0.23±0.08), with higher fraction of black carbon. For a typical cloud process, the hygroscopicity of CI particles was found to influence cloud droplet properties, with higher κ values corresponding to lower droplet number concentration, reduced liquid water content, and smaller effective cloud droplet diameters. This suggests that these CI particles are capable of absorbing ambient water vapour, thereby restricting further droplet growth. This investigation contributes to understanding aerosol–cloud interactions by assessing the impact of aerosol particles on cloud microphysics, thus enhancing overall comprehension of these complex atmospheric dynamics. However, it is noted that long-term observations are necessary to capture more cloud processes and yield statistically significant findings."
10.5194/acp-25-5743-2025,True,Atmospheric Chemistry and Physics,该研究论文分析了冬季从非洲输送到巴巴多斯的沙尘，发现沙尘颗粒的化学老化程度较低。研究重点在于沙尘与海盐等其他颗粒的混合状态，以及硝酸盐和硫酸盐等物质在这些颗粒上的分布情况。虽然论文没有直接提及遥感技术，但其研究结果对于理解大气成分、气溶胶的性质以及它们对云形成和养分溶解度的影响具有重要意义，这些都与大气环境遥感监测（如空气质量监测和大气成分分析）密切相关。特别是，研究中关于气溶胶混合状态和化学成分的信息，可以用于验证和改进基于卫星观测的大气模型。,"['African dust', 'chemical aging', 'aerosol mixing state', 'nitrate', 'sulfate', 'sea salt', 'hygroscopicity', 'atmospheric composition']",Haley M. Royer;Michael T. Sheridan;Hope E. Elliott;Edmund Blades;Nurun Nahar Lata;Zezhen Cheng;Swarup China;Zihua Zhu;Andrew P. Ault;Cassandra J. Gaston,African dust transported to Barbados in the wintertime lacks indicators of chemical aging,"Saharan dust transported across the Atlantic to the Caribbean, South America, and North America is hypothesized to undergo chemical processing by acids that enhances cloud droplet formation and nutrient availability. In this study, chemical analysis performed on African dust deposited over Barbados shows that acid tracers are found mostly on sea salt and smoke particles, rather than dust, indicating that dust particles undergo minimal chemical processing. 
 The chemical processing (“aging”) of mineral dust is thought to increase dust light-scattering efficiency, cloud droplet activation, and nutrient solubility. However, the extent of African dust aging during long-range transport to the western Atlantic is poorly understood. Here, we explore African dust aging in wintertime samples collected from Barbados when dust is transported at lower altitudes. Ion chromatography (IC) analysis indicates that the mass concentrations of bulk nitrate, sulfate, and oxalate increase, relative to background conditions, when African dust reaches Barbados after transatlantic transport, indicating dust aging. However, aerosol mixing-state analysis from computer-controlled scanning electron microscopy with energy dispersive X-ray spectroscopy (CCSEM/EDX) indicates that approximately 67 % of dust particles are internally mixed with sea salt, while only about 26 % of dust particles contain no internally mixed components. SEM/EDX elemental mapping and time-of-flight secondary ion mass spectrometry (TOF-SIMS) reveals that within internally mixed dust and sea salt particles, only sea salt components contain signs of aging as indicated by the loss of chloride and acquisition of nitrate and/or sulfate. Our results suggest that chemical aging may only modestly increase the solubility of nutrients in African dust during long-range transport. Because most dust that we measured was internally mixed with sea salt, chemical aging is not necessarily required to increase the hygroscopicity of dust, at least in the lower boundary layer. Further, our findings have implications for understanding the release of halogens from sea salts, which may be enhanced in internally mixed dust and sea salt particles."
10.5194/acp-25-5695-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注甲酸硫酸酐（FSA）对三氧化硫（SO3）水解以及硫酸（H2SO4）-氨（NH3）体系中新粒子形成的增强作用。研究采用量子化学计算、大气团簇动力学代码（ACDC）以及Born-Oppenheimer分子动力学（BOMD）模拟等方法，探讨了FSA在气相和气液界面上的作用机制。虽然该研究与大气环境有关，但其重点在于化学反应和粒子形成过程的微观机制，而非大气环境遥感技术，如空气质量监测或卫星观测。,"['SO3 hydrolysis', 'formic sulfuric anhydride (FSA)', 'new particle formation (NPF)', 'H2SO4-NH3 system', 'atmospheric clusters']",Rui Wang;Rongrong Li;Shasha Chen;Ruxue Mu;Changming Zhang;Xiaohui Ma;Majid Khan;Tianlei Zhang,Enhancing SO3 hydrolysis and nucleation: the role of formic sulfuric anhydride,"Gaseous results indicated that SO3 hydrolysis with formic sulfuric anhydride (FSA) has a Gibbs free energy barrier as low as 1.5 kcal mol-1 and can effectively compete with other SO3 hydrolysis. Interfacial BOMD (Born–Oppenheimer molecular dynamics) simulations illustrated that FSA-mediated SO3 hydrolysis at the gas–liquid interface occurs through a stepwise mechanism and can be completed within a few picoseconds. ACDC (Atmospheric Clusters Dynamics Code) kinetic simulations indicated that FSA significantly enhances cluster formation rates in the H2SO4–NH3 system. 
 Although the nucleation route driven by sulfuric acid (H2SO4) and ammonia (NH3) primarily dominates new particle formation (NPF) in the atmosphere, exploring the role of other trace species in the H2SO4–NH3 system is crucial for a more comprehensive insight into NPF processes. Formic sulfuric anhydride (FSA) has been observed in the atmospheric environment and is found in abundance in atmospheric fine particles. Nevertheless, its effect on SO3 hydrolysis and NPF remains poorly understood. Here, we studied the enhancing effect of FSA on gaseous and interfacial SO3 hydrolysis as well as its impact on H2SO4–NH3-driven NPF occurring through quantum chemical calculations, Atmospheric Cluster Dynamics Code (ACDC) kinetics combined with Born–Oppenheimer molecular dynamics (BOMD). Gaseous-phase findings indicate that FSA-catalyzed SO3 hydrolysis is nearly barrierless. At an [FSA] = 107 molecules cm−3, this reaction competes effectively with SO3 hydrolysis in the presence of HNO3 (109 molecules cm−3), HCOOH (108 molecules cm−3) and H2SO4 (106 molecules cm−3) in the range of 280.0–320.0 K. At the gas–liquid nanodroplet interface, BOMD simulations reveal that FSA-mediated SO3 hydrolysis follows a stepwise mechanism, completing within a few picoseconds. Notably, FSA enhances the formation rate of H2SO4–NH3 clusters by over 105 times in regions with relatively high [FSA] at elevated temperatures. Additionally, the interfacial FSA− ion has the ability to appeal precursor species for particle formation from the gaseous phase to the water nanodroplet interface, thereby facilitating particle growth. These results present new insights into both the pathways of H2SO4 formation and aerosol particle growth in the polluted boundary layer."
10.5194/acp-25-5727-2025,True,Atmospheric Chemistry and Physics,该研究分析了格陵兰岛冰芯中的硝酸盐同位素记录，以重建过去60年大气氮循环的变化。虽然没有直接提到遥感技术或卫星观测，但该研究与大气环境遥感密切相关，因为它利用冰芯数据来推断NOx排放、大气氧化化学和大气成分的变化。这些信息对于验证和补充遥感观测结果，以及理解大气化学过程至关重要。冰芯记录可以提供长时间序列的数据，用于校准和验证遥感数据的准确性，并帮助我们更好地理解大气污染的来源和传输过程。,"['Nitrate isotopes', 'Atmospheric nitrogen cycling', 'NOx emissions', 'Atmospheric oxidation chemistry', 'Ice core records', 'Atmospheric composition']",Zhao Wei;Shohei Hattori;Asuka Tsuruta;Zhuang Jiang;Sakiko Ishino;Koji Fujita;Sumito Matoba;Lei Geng;Alexis Lamothe;Ryu Uemura;Naohiro Yoshida;Joel Savarino;Yoshinori Iizuka,A 60-year atmospheric nitrate isotope record from a southeastern Greenland ice core with minimal postdepositional alteration,"Nitrate isotope records in ice cores reveal changes in NOₓ emissions and atmospheric oxidation chemistry driven by human activity. However, UV-driven postdepositional processes can alter nitrate in snow, making snow accumulation rates critical for preserving these records. This study examines nitrate isotopes in a southeastern Greenland ice core, where high snow accumulation minimizes these effects, providing a reliable archive of atmospheric nitrogen cycling. 
 Stable isotopes of atmospheric nitrate (NO3-) are valuable tools for tracing nitrogen sources and processes; however, their signals in ice core records are often disrupted by postdepositional processes. The ice core from the southeastern Dome (SE-Dome) in Greenland is a potential record of variations in atmospheric chemistry that has experienced a lower postdepositional effect owing to a high accumulation rate (∼1 m water equivalent per year). Herein, we report 60-year (1959–2014) δ15N(NO3-) and Δ17O(NO3-) records from the SE-Dome ice core. The δ15N(NO3-) decreased from 1960 to 1974 and exhibited clear seasonal changes (high in summer and low in winter). The Δ17O(NO3-) did not exhibit any significant long-term trends, but it did contain seasonal patterns. The mass-weighted annual average of δ15N(NO3-) values in the SE-Dome core were 4.2±2.8 ‰ lower than those in the Greenland Summit ice core between 1959 and 2006. The TRansfer of Atmospheric Nitrate Stable Isotopes To the Snow (TRANSITS) model under the SE-Dome condition estimated changes of only 0.9 ‰ for δ15N(NO3-) and −0.2 ‰ for Δ17O(NO3-) from the initial deposition. Although differences in the source of NO3- cannot be discounted, the lower δ15N(NO3-) values observed at SE-Dome compared to Summit were likely due to reduced postdepositional alteration. Therefore, the SE-Dome ice core NO3- record offers a precise reconstruction of nitrogen oxides (NOx) emissions from both North America and western Europe, as well as atmospheric oxidation chemistry and transport, thereby providing reliable insight into atmospheric nitrogen cycling."
10.5194/acp-25-5761-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了海洋气溶胶（特别是海盐气溶胶）的实部折射率（RRI）与相对湿度（RH）的关系，以及它对气候模型中辐射效应的影响。研究使用了气溶胶光镊技术测量了不同相对湿度下海盐气溶胶的折射率，并提出了一个RRI和RH关系的参数化方案，旨在提高数值模型中辐射计算的准确性。由于气溶胶的辐射特性直接影响大气辐射传输和气候变化，并且可以通过卫星遥感进行观测和反演，因此该研究与大气环境遥感技术密切相关，尤其是在气溶胶光学特性反演、气溶胶气候效应评估以及提高气候模型准确性方面。,"['Sea Spray Aerosols', 'Refractive Index', 'Radiative Effects', 'Relative Humidity', 'Optical Tweezer', 'Aerosol Optical Depth', 'Climate Models']",Chengyi Fan;Bishuo He;Shuqi Guo;Jie Qiu;Chunsheng Zhao,Insights into the real part of natural sea spray aerosol refractive index in the Pacific Ocean,"Marine aerosols play a critical role in weather and climate, and their real part of the refractive index (RRI) is a key factor in their radiative effects. We present a study of RRI measurements using optical tweezer technology and find that the calculated results of RRI using the traditional method disagree with the measurements. A parameterization of the RRI and relative humidity relationship is proposed, and it will improve the radiation calculation in numerical models. 
 Sea spray aerosols (SSAs) play a pivotal role in influencing radiative effects over oceanic regions, making it essential to accurately quantify their optical properties, particularly the real part of the refractive index (RRI) under varying relative humidity (RH) conditions. This study employs an aerosol optical tweezer (AOT) system coupled with Mie scattering theory to precisely measure the RRI of sea spray aerosols at 650 nm across a range of RH levels. First, standard ammonium sulfate particles were used to validate the AOT measurements against thermodynamic models and previously established parameterizations, confirming the reliability of the optical tweezers' measurements. Measurements of SSA from offshore and open-sea samples show consistent RRI values, independent of seawater salinity, with artificial sea salt particles effectively representing the optical properties of real SSA at RH > 70 %. A least-squares linear regression scheme linking RRI and RH was developed, allowing for accurate RRI estimation under varying RH conditions. Additionally, our scheme's intercept at RH = 0 potentially represents the molten-state RRI for sea spray aerosols, validated against standard particles. Results highlight that traditional volume-weighted mixing rules underestimate RRI and aerosol optical depth (AOD), thus reinforcing the need for direct measurement-based parameterizations. This study underscores the importance of accurately representing sea spray aerosols' radiative properties in climate models. We suggest incorporating the proposed linear regression scheme into aerosol and radiative transfer models to improve model accuracy and enhance the understanding of the effects of sea spray aerosols on radiative processes."
10.5194/amt-18-2447-2025,True,Atmospheric Measurement Techniques,该研究论文主要关注HARP2（Hyper-Angular Rainbow Polarimeter）的预发射校准，HARP2是一个用于NASA PACE任务的卫星遥感相机。论文探讨了HARP2宽视场特性引起的偏振效应，并提出了一种改进的校准方法，以提高偏振测量的准确性。这对于理解气候变化中云和气溶胶的作用至关重要，因此与大气环境遥感技术，如卫星观测和大气成分分析密切相关。,"['Polarimetry', 'Remote Sensing', 'Satellite Observations', 'Aerosols', 'Clouds', 'Polarization effects', 'Wide Field of View', 'HARP2', 'PACE mission', 'Degree of Linear Polarization (DoLP)']",Noah Sienkiewicz;J. Vanderlei Martins;Brent A. McBride;Xiaoguang Xu;Anin Puthukkudy;Rachel Smith;Roberto Fernandez-Borda,HARP2 pre-launch calibration: dealing with polarization effects of a wide field of view,"HARP2 (Hyper-Angular Rainbow Polarimeter) is a satellite remote sensing camera which was launched on the NASA PACE (Plankton Aerosol Cloud and Ocean Ecosystem) mission in early 2024. HARP2 uses image data of the Earth to allow scientists to measure natural processes. There exists interest in accurate polarimeter measurements of clouds and aerosols to understand climate change. In 2022, HARP2 underwent lab calibration evaluating its wide field-of-view characteristics. In doing so it was shown that key HARP2 calibration parameters possessed significant field-of-view variability. 
 The Hyper-Angular Rainbow Polarimeter (HARP2) is a wide-field-of-view (FOV) polarimeter built for the NASA Plankton Aerosol Cloud and Ocean Ecosystem (PACE) mission launched in early 2024. HARP2 measures the linear Stokes parameters across a 114° × 100° (along-track by cross-track) FOV. In the fall of 2022, HARP2 underwent calibration at NASA Goddard Space Flight Center (GSFC) Calibration Laboratory (Code 618). HARP2 was characterized for radiometric and polarimetric response across its FOV. We have used telecentric calibration methodology on prior iterations of HARP that involved the normalization of pixels across the FOV such that calibration parameters determined at the center of the charged coupled device (CCD) detector can be used across the entire scene. By using a dual-axis yaw–pitch motorized mount, we devised two scan patterns to evaluate this methodology for HARP2. The results show that pure intensity measurements do indeed vary minimally across the FOV and therefore can utilize the flat-field normalization (telecentric) technique. On the other hand, images of polarized targets change significantly across the FOV, and calibration parameters determined at the center of the detector used in the wide FOV perform significantly worse than calibration parameters determined at or near to the location of the test (up to 5 % mean absolute uncertainty in degree of linear polarization, DoLP). We evaluated the use of a paraboloid fit of the polarized calibration parameters, at discrete FOV locations, to determine those parameters at a pixel-level resolution. According to the wide-FOV results, this process shows a marked improvement for fully polarized (DoLP = 1) calibration data to less than 1 % uncertainty after using the paraboloid fit. These results are important for the development of any wide-FOV polarimeter, especially those like HARP2 which use a front lens which causes significant barrel distortion and a division of amplitude central optical element leveraging multiple reflections. Full characterization of the source of these optical effects remains a part of future work, but the improved methodology over the telecentric method is currently being implemented in the HARP2 L1B calibration pipeline pending internal review of the implementation in the HARP Image Processing Pipeline."
10.5194/amt-18-2463-2025,False,Atmospheric Measurement Techniques,该研究论文主要关注海洋气溶胶的产生和冰核化能力，以及其化学成分和粒径分布。虽然与大气环境相关，但它更侧重于海洋气溶胶的微观物理和化学性质，而非大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较弱。,"['sea spray aerosol', 'ice-nucleating particles', 'marine boundary layer', 'immersion freezing', 'particle size', 'chemical composition']",M. Fernanda Córdoba;Rachel Chang;Harry Alvarez-Ospina;Aramis Olivos-Ortiz;Graciela B. Raga;Daniel Rosas-Ramírez;Guadalupe Campos;Isabel Márquez;Telma Castro;Luis A. Ladino,The UNAM-MARine Aerosol Tank (UNAM-MARAT): an evaluation of the ice-nucleating abilities of seawater from the Gulf of Mexico and the Mexican Pacific,"The present study shows the development of the UNAM-MARine Aerosol Tank (UNAM-MARAT), a device that simulates wave breaking to generate marine aerosol particles. The portable and automatic tank is able to generate particle concentrations as high as 2000 cm-3, covering a wide range of sizes, similar to those found in the ambient marine boundary layer. The sea spray aerosol generated from three natural seawater samples was found to act as ice-nucleating particles (INPs) via immersion freezing. 
 Although several studies have shown that sea spray aerosol (SSA) has the potential to act as ice-nucleating particles (INPs) impacting cloud formation, there is a lack of marine INP studies in tropical latitudes. This is partly due to the unavailability of local oceanographic cruises that perform aerosol–cloud interaction studies in the tropics, as well as the scarcity of appropriate aerosol and cloud microphysics instrumentation. The present study shows the development of the UNAM-MARine Aerosol Tank (UNAM-MARAT; Universidad Nacional Autónoma de México), a device that simulates wave breaking to generate SSA particles with the main purpose of characterizing their physicochemical properties including their ice-nucleating abilities. The UNAM-MARAT was characterized using Instant Ocean Sea Salt, and its potential to study ambient seawater was evaluated with seawater samples collected from the Port of Veracruz (PoV) in the Gulf of Mexico, the Bay of Acapulco (BoA), and the Bay of Santiago-Manzanillo (BoSM) in the Mexican Pacific Ocean. The portable and automatic UNAM-MARAT is able to generate aerosol particle concentrations as high as 2000 cm−3 covering a wide range of sizes, from 30 nm to 10 µm, similar to those found in the ambient marine boundary layer. The SSA generated from the three natural seawater samples was found to act as INPs via immersion freezing, with INP concentrations as high as 130.7 L−1. The particles generated from the BoA seawater samples were the most efficient INPs, reporting the highest ice-active site density (ns) values between −20 and −30 °C. Our results also show the direct relationship between particle size and its composition. Larger particles (> 1 µm) were found to be enriched in sodium chloride. In contrast, the fraction of Ca2+, Mg2+, and NO3- was found to increase with decreasing particle size from 10 µm to 320 nm. This suggests important differences in the presence of dissolved organic material in the submicron particles related to the sampling zone and possibly the behavior of the SSA."
10.5194/gmd-18-3359-2025,False,Geoscientific Model Development,该论文主要介绍了一个名为UA-ICON(NWP)的大气环流模型，并对其在模拟中层大气状态和变率方面的性能进行了评估。重点在于优化重力波参数化，以更真实地模拟中层顶区域的温度和动力学状态。论文还讨论了该模型对平流层突然变暖事件和太阳潮汐的模拟能力。虽然论文提到了SABER数据用于验证模型，但其核心在于模型开发和参数优化，而非直接应用大气环境遥感技术进行空气质量监测或大气成分分析。,"['general circulation model', 'mesosphere/lower thermosphere (MLT)', 'sudden stratospheric warmings (SSWs)', 'gravity wave drag (GWD)', 'solar tides', 'Sounding of the Atmosphere using Broadband Emission Radiometry (SABER)']",Markus Kunze;Christoph Zülicke;Tarique A. Siddiqui;Claudia C. Stephan;Yosuke Yamazaki;Claudia Stolle;Sebastian Borchert;Hauke Schmidt,UA-ICON with the NWP physics package (version ua-icon-2.1): mean state and variability of the middle atmosphere,"We present the Icosahedral Nonhydrostatic (ICON) general circulation model with an upper-atmospheric extension with the physics package for numerical weather prediction (UA-ICON(NWP)). We optimized the parameters for the gravity wave parameterizations and achieved realistic modeling of the thermal and dynamic states of the mesopause regions. UA-ICON(NWP) now shows a realistic frequency of major sudden stratospheric warmings and well-represented solar tides in temperature. 
 The Icosahedral Nonhydrostatic (ICON) general circulation model with an upper-atmospheric extension (UA-ICON) in the configuration with the physics package for numerical weather prediction (NWP) is presented with optimized parameter settings for the non-orographic and orographic gravity wave drag (GWD) parameterizations as UA-ICON(NWP) (version ua-icon-2.1). We implemented optimized parameter settings for the GWD parameterizations to achieve more realistic mesosphere/lower thermosphere (MLT) temperatures and zonal winds. The parameter optimization is based on perpetual January simulations targeting the thermal and dynamic states of the MLT and the Northern Hemisphere stratosphere. The climatology and variability of the Northern Hemisphere stratospheric winter circulation improve widely when applying UA-ICON with the NWP physics package compared to UA-ICON with ECHAM physics. The thermal and dynamic states of the MLT of the re-tuned UA-ICON(NWP) are likewise improved compared with UA-ICON(NWP) using default settings. A statistical evaluation of UA-ICON(NWP) reveals a slight improvement in the stratosphere–mesosphere coupling compared to UA-ICON(ECHAM). The cold summer mesopause, the warm winter stratopause, and the related wind reversals are reasonably simulated. Furthermore, the GWD parameter optimization significantly improves the frequency of major sudden stratospheric warmings (SSWs). However, the seasonal distribution needs improvement, and the relative frequency of split-vortex SSWs is underestimated compared to reanalyses, as is the zonal wavenumber-2 preconditioning of SSWs. This indicates that zonal wavenumber-2 forcing in UA-ICON(NWP) is underrepresented. The analysis of migrating diurnal and semidiurnal tides in temperature shows good agreement of UA-ICON(NWP) with Sounding of the Atmosphere using Broadband Emission Radiometry (SABER)-derived tides, and the enhancement of the migrating semidiurnal tide during SSWs is represented well in UA-ICON(NWP)."
10.1021/acs.est.5c01560,False,Environmental Science & Technology,该论文主要研究的是非均相催化水处理中表面氧化反应的动力学，重点在于区分表面反应动力学和溶液相动力学，并使用氮掺杂多孔碳作为模型催化剂来研究对位取代酚类化合物的氧化过程。虽然涉及污染物氧化，但其核心是化学反应机理和动力学建模，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。因此，该论文与大气环境遥感技术的相关性较低。,[],Tonghe Zhu;Yunfei Xu;Xinglin Lu;Yi Yang,Unveiling the Key Role of Surface Oxidation through Quantifying Reaction Kinetics in Heterogeneous Catalysis for Water Treatment,"Quantifying surface-specific kinetics of organic oxidation in heterogeneous catalytic systems remains a critical challenge due to the interplay of adsorption and complex reaction mechanisms. In this study, we introduce a novel kinetic framework that distinguishes surface reaction kinetics (kc) from conventional solution-phase kinetics (kb), using nitrogen-doped porous carbon (NPC) as a model catalyst with high adsorption capacity and exceptional efficacy in peroxymonosulfate (PMS) activation. By directly analyzing the selective oxidation of fully adsorbed para-substituted phenolic compounds (p-PCs), we precisely quantified kc and established robust QSAR models with remarkable linear correlations (R2 = 0.862–0.912) to molecular descriptors such as Hammett constant (σ), highest occupied molecular orbital energy (EHOMO), and ionization potential (IP). In contrast, kb-based models showed weaker correlations (R2 = 0.363–0.551), reflecting interference from adsorption–desorption dynamics. This distinction underscores the limitations of solution-phase kinetics in systems with strong adsorption properties and highlights the enhanced mechanistic understanding and predictive power of surface-specific models. Further analysis revealed surface-selective oxidation via an electron transfer pathway, predominantly governed by the electronic properties of p-PCs rather than their adsorption affinity. These findings provide a valuable approach to accurately capture surface reactivity and predicting pollutant behavior in heterogeneous sorption–oxidation systems."
