doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-12843-2024,True,Atmospheric Chemistry and Physics,这篇研究论文利用GOSAT和TROPOMI卫星数据，研究了2009年至2022年间南亚地区大气甲烷(CH4)的时空变化。文章重点关注煤田、火力发电厂和湿地等不同排放源对南亚地区，特别是印度地区大气甲烷浓度的影响。研究结果表明，南亚地区大气甲烷浓度呈长期上升趋势，煤矿和火力发电厂的甲烷增长率最高。文中还分析了不同农业气候区甲烷排放量与大气甲烷浓度之间的关系，发现印度恒河平原地区两者高度相关，是人为甲烷排放的热点区域。总而言之，该研究利用卫星遥感技术监测大气甲烷浓度，分析其时空变化特征及主要排放源，对评估南亚地区气候变化和空气质量具有重要意义。,"['Atmospheric methane (CH4)', 'Greenhouse gases', 'Satellite remote sensing', 'GOSAT', 'TROPOMI', 'Air quality monitoring', 'South Asia', 'Emission', 'Spatial variability', 'Temporal variability', 'Indo-Gangetic Plain']",Mahalakshmi Venkata Dangeti;Mahesh Pathakoti;Kanchana Lakshmi Asuri;Sujatha Peethani;Ibrahim Shaik;Rajan Krishnan Sundara;Vijay Kumar Sagar;Raja Pushpanathan;Yogesh Kumar Tiwari;Prakash Chauhan,"Emissions of methane from coal fields, thermal power plants, and wetlands and their implications for atmospheric methane across the south Asian region","The present study investigated the space–time variability of XCH4 over coal fields, power plants, and wetlands using long-term GOSAT and S5/TROPOMI data.  The XCH4 variability associated with the heterogenous sources present in the south Asian (India) region and their implications for atmospheric XCH4 concentrations were evaluated. The CH4 concentrations were mapped against the emissions in the agro-climatic zones, and a statistically high correlation was found in the Indo-Gangetic Plain region. 
 Atmospheric methane (CH4) is a potent climate change agent responsible for a fraction of global warming. The present study investigated the spatiotemporal variability of atmospheric-column-averaged CH4  (XCH4)  concentrations using data from the Greenhouse gases Observing SATellite (GOSAT) and the TROPOspheric Monitoring Instrument on board the Sentinel-5 Precursor (S5P/TROPOMI) from 2009 to 2022 over the south Asian region. During the study period, the long-term trends in XCH4 increased from 1700 to 1950 ppb, with an annual growth rate of 8.76 ppb yr−1. Among all natural and anthropogenic sources of CH4, the rate of increase in XCH4 was higher over the coal site at about 10.15 ± 0.55 ppb yr−1 (Paschim Bardhaman) followed by Mundra Ultra Mega Power Project at about 9.72 ± 0.41 ppb yr−1. Most of the wetlands exhibit an annual trend of XCH4 of more than 9.50 ppb yr−1, with a minimum rate of 8.72 ± 0.3 ppb yr−1 over Wular Lake. The WetCHARTs-based emissions of CH4 from the wetlands were minimal during the winter and pre-monsoon seasons. Maximum CH4 emissions were reported during the monsoon, with a maximum value of 23.62 ± 3.66 mg m−2 per month over the Sundarbans Wetland. For the 15 Indian agroclimatic zones, significant high emissions of CH4 were observed over the Middle Gangetic Plain, Trans-Gangetic Plain, Upper Gangetic Plain, Eastern Coastal Plains, Lower Gangetic Plain, and East Gangetic Plain. Further, the bottom-up anthropogenic CH4 emissions data are mapped against the XCH4 concentrations, and a high correlation was found in the Indo-Gangetic Plain region, indicating the hotspots of anthropogenic CH4."
10.5194/acp-24-12861-2024,True,Atmospheric Chemistry and Physics,这篇论文主要关注大气中挥发性有机物（VOCs）的源解析问题。由于VOCs的反应性损失，导致源解析结果存在偏差，低估了某些排放源的贡献。文章综述了目前减少反应性损失的常用方法、存在的问题以及对源解析结果的影响，并提出了改进方向。其中，正矩阵分解（PMF）是目前主要的源解析方法，但其数据预处理过程需要考虑VOCs的反应性损失。文章指出，目前基于光化学老化的方法仅考虑了VOCs与•OH自由基的反应，忽略了温度的影响以及与O3和NO3自由基的反应，因此精度有限。未来研究方向包括开发更准确的反应性损失定量方法，以及对消耗的VOCs进行源解析，准确量化不同排放源对臭氧和二次有机气溶胶的贡献。 这与大气环境遥感技术密切相关，因为准确的VOCs源解析需要依赖于大气成分分析，例如地面监测和卫星观测数据，以获得准确的VOCs浓度和时空分布信息，从而更好地进行源解析和空气质量监测。,"['Volatile Organic Compounds (VOCs)', 'Air quality monitoring', 'Atmospheric composition analysis', 'Ozone', 'Secondary organic aerosols', 'Source apportionment', 'Positive Matrix Factorization (PMF)']",Baoshuang Liu;Yao Gu;Yutong Wu;Qili Dai;Shaojie Song;Yinchang Feng;Philip K. Hopke,"Review of source analyses of ambient volatile organic compounds considering reactive losses: methods of reducing loss effects, impacts of losses, and sources","Reactive loss of volatile organic compounds (VOCs) is a long-term issue yet to be resolved in VOC source analyses. We assess common methods of, and existing issues in, reducing losses, impacts of losses, and sources in current source analyses. We offer a potential supporting role for solving issues of VOC conversion. Source analyses of consumed VOCs that reacted to produce ozone and secondary organic aerosols can play an important role in the effective control of secondary pollution in air. 
 Chemical losses of ambient reactive volatile organic compounds (VOCs) is a long-term issue yet to be resolved in VOC source apportionments. These losses substantially reduce the concentrations of highly reactive species in the apportioned factor profiles and result in the underestimation of source contributions. This review assesses the common methods and existing issues in ways to reduce losses and loss impacts in source analyses and suggests research directions for improved VOC source apportionments. Positive matrix factorization (PMF) is now the main VOC source analysis method compared to other mathematical models. The issue in using any apportionment tool is the processing of the data to be analyzed to reduce the impacts of reactive losses. Estimating the initial concentrations of ambient VOCs based on photochemical age has become the primary approach to reduce reactive loss effects in PMF, except for selecting low-reactivity species or nighttime data into the analysis. Currently, the initial concentration method only considers daytime reactions with hydroxyl (•OH) radicals. However, the •OH rate constants vary with temperature, and that has not been considered. Losses from reactions with O3 and NO3 radicals, especially for alkene species, remain to be included. Thus, the accuracy of the photochemical age estimation is uncertain. Beyond developing accurate quantitative approaches for reactive losses, source analyses methods for the consumed VOCs and the accurate quantification of different source contributions to O3 and secondary organic aerosols are important additional directions for future research."
10.5194/amt-17-6647-2024,True,Atmospheric Measurement Techniques,这篇论文介绍了一种基于光反馈腔增强吸收光谱 (OF-CEAS) 技术的新型光学气体分析仪，该仪器能够高精度、高时间分辨率地测量大气中氧气的同位素组成 (δ18O) 和浓度。其核心是利用OF-CEAS技术对大气中的氧气进行高精度测量，这对于研究碳循环、水循环以及生物过程具有重要意义。研究结果表明该仪器测量精度高，与同位素比率质谱法 (IRMS) 测量结果吻合良好，能够用于监测生物过程。该技术可以应用于大气成分分析，特别是对氧气同位素和浓度的精确测量，这对于改进对过去气候变化和生物过程的理解具有重要意义。虽然论文中没有直接提及卫星观测，但该技术可以为大气成分分析提供更精确的数据，这些数据可以用于改进大气环境遥感技术，例如提高卫星观测数据的精度和解释能力。,"['Atmospheric composition', 'Oxygen isotope', 'Dioxygen concentration', 'Optical-feedback cavity-enhanced absorption spectroscopy', 'Air quality monitoring', 'Greenhouse gas monitoring', 'Biological processes']",Clément Piel;Daniele Romanini;Morgane Farradèche;Justin Chaillot;Clémence Paul;Nicolas Bienville;Thomas Lauwers;Joana Sauze;Kévin Jaulin;Frédéric Prié;Amaëlle Landais,High-precision oxygen isotope (δ18O) measurements of atmospheric dioxygen using optical-feedback cavity-enhanced absorption spectroscopy (OF-CEAS),"This paper introduces a new optical gas analyzer based on an optical-feedback cavity-enhanced absorption spectroscopy (OF-CEAS) technique enabling high-temporal-resolution and high-precision measurements of oxygen isotopes (δ18O) and dioxygen (O2) concentration of atmospheric O2 (respectively 0.06 ‰ and 0.002 % over 10 min integration). The results underscore the good agreement with isotope ratio mass spectrometry measurements and the ability of the instrument to monitor biological processes. 
 Atmospheric dioxygen (O2) concentration and isotopic composition are closely linked to the carbon cycle through anthropic carbon dioxide (CO2) emissions and biological processes such as photosynthesis and respiration. The measurement of the isotopic ratio of O2, trapped in ice core bubbles, brings information about past variation in the hydrological cycle at low latitudes, as well as past productivity. Currently, the interpretation of those variations could be drastically improved with a better (i.e., quantitative) knowledge of the oxygen isotopic fractionation that occurs during photosynthesis and respiration processes. This could be achieved, for example, during experiments using closed biological chambers. In order to estimate the isotopic fractionation coefficient with good precision, one of the principal limitations is the need for high-frequency online measurements of isotopic composition of O2, expressed as δ18O of O2 (δ18O(O2)) and O2 concentration. To address this issue, we developed a new instrument, based on the optical-feedback cavity-enhanced absorption spectroscopy (OF-CEAS) technique, enabling high-temporal-resolution and continuous measurements of O2 concentration as well as δ18O(O2), both simultaneously. The minimum Allan deviation occurred between 10 and 20 min,  while precision reached 0.002 % for the O2 concentration and 0.06 ‰ for δ18O(O2), which correspond to the optimal integration time and analytical precision before instrumental drift started degrading the measurements. Instrument accuracy was in good agreement with dual-inlet isotope ratio mass spectrometry (IRMS). Measured values were slightly affected by humidity, and we decided to measure δ18O(O2) and O2 concentration after drying the gas. On the other hand, a 1 % increase in O2 concentration increased the δ18O(O2) by 0.53 ‰. To ensure the good quality of O2 concentration and δ18O(O2) measurements we eventually proposed to measure the calibration standard every 20 min."
10.5194/amt-17-6603-2024,True,Atmospheric Measurement Techniques,这篇论文研究的是利用地面被动遥感仪器（红外光谱仪和微波辐射计）反演大气边界层温度和湿度廓线的方法。它关注的是改进反演算法的可靠性和时间一致性，以提高数据质量和应用价值。研究中，作者对现有的TROPoe反演框架进行了改进，提出了三种方法来解决不同大气条件下的反演问题，并减少时间序列数据中的噪声，从而更好地用于数值天气预报模型评估和资料同化。该研究与大气环境遥感技术密切相关，因为它利用遥感技术获取大气数据，并应用于天气预报等领域。,"['Temperature', 'Humidity', 'Atmospheric Boundary Layer', 'Ground-based Remote Sensing', 'Infrared Spectrometers', 'Microwave Radiometers', 'Numerical Weather Prediction', 'Data Assimilation', 'Optimal Estimation']",Bianca Adler;David D. Turner;Laura Bianco;Irina V. Djalalova;Timothy Myers;James M. Wilczak,Improving solution availability and temporal consistency of an optimal-estimation physical retrieval for ground-based thermodynamic boundary layer profiling,"Continuous profile observations of temperature and humidity in the lowest part of the atmosphere are essential for the evaluation of numerical weather prediction models and data assimilation for better weather forecasts. Such profiles can be retrieved from passive ground-based remote sensing instruments like infrared spectrometers and microwave radiometers. In this study, we describe three recent modifications to the retrieval framework TROPoe for improved temperature and humidity profiles. 
 Thermodynamic profiles in the atmospheric boundary layer can be retrieved from ground-based passive remote sensing instruments like infrared spectrometers and microwave radiometers with optimal-estimation physical retrievals. With a high temporal resolution on the order of minutes, these thermodynamic profiles are a powerful tool to study the evolution of the boundary layer and to evaluate numerical models. In this study, we describe three recent modifications to the Tropospheric Remotely Observed Profiling via Optimal Estimation (TROPoe) retrieval framework, which improve the availability of valid solutions for different atmospheric conditions and increase the temporal consistency of the retrieved profiles. We present methods to enhance the availability of valid solutions retrieved from infrared spectrometers by preventing overfitting and by adding information from an additional spectral band in high-moisture environments. We show that the characterization of the uncertainty of the input and the choice of spectral infrared bands are crucial for retrieval performance. Since each profile is retrieved independently from the previous one, the time series of the thermodynamic variables contain random uncorrelated noise, which may hinder the study of diurnal cycles and temporal tendencies. By including a previous retrieved profile as input to the retrieval, we increase the temporal consistency between subsequent profiles without suppressing real mesoscale atmospheric variability. We demonstrate that these modifications work well at midlatitudes, polar and tropical sites, and for retrievals based on infrared spectrometer and microwave radiometer measurements."
10.5194/amt-17-6625-2024,False,Atmospheric Measurement Techniques,这篇论文研究的是利用高塔和慢响应分析仪进行涡动协方差测量，以监测城市地区的温室气体通量。它关注的是地面观测，而不是遥感技术，例如卫星观测或大气成分分析。研究使用了慢响应分析仪和超声风速仪，在巴黎附近的萨克莱100米高的塔上进行了测量，以评估城市不同区域（如交通道路、加热厂和森林）的温室气体排放。该研究的重点在于改进地面观测方法，以更好地了解城市温室气体排放，而不是利用遥感技术来进行大气成分分析。因此，它与大气环境遥感技术的相关性较弱。,"['Greenhouse gas', 'Eddy covariance', 'Tall tower', 'Flux measurement', 'Air quality monitoring']",Pedro Henrique Herig Coimbra;Benjamin Loubet;Olivier Laurent;Laura Bignotti;Mathis Lozano;Michel Ramonet,Eddy covariance with slow-response greenhouse gas analysers  on tall towers: bridging atmospheric and ecosystem greenhouse gas networks,"This study presents direct flux measurements in tall towers using existing slow-response analysers and adding 3D sonic anemometers. This way, we can significantly improve greenhouse gas monitoring with little extra instrumental effort. Slow-response analysers may be used here as the relevant frequency ranges depend on measuring height. Tall towers offer a large footprint, amplifying spatial coverage. The presented concept is a valuable bridge between atmospheric and ecosystem communities. 
 Greenhouse gas monitoring is important to ensure climate goals are being achieved. This study unveils the potential of using atmospheric tall towers in direct flux measurements, bridging the gap between atmospheric and ecosystem monitoring networks. The ICOS Cities (PAUL) project aims to monitor CO2 emissions in urban areas, where concentrated emissions make them key targets for climate change mitigation. This study explores the synergy between ICOS atmospheric and ecosystem networks by utilizing slow-response analysers (∼ 3 s) on tall atmospheric towers for ecosystem studies using the eddy covariance method. A standard setup with an ultrasonic anemometer and an infrared (IR) fast-response CO2 analyser was installed and compared with measurements from an existing cavity ring-down spectroscopy (CRDS) analyser measuring CO2, CO, and CH4. Deployed on the 100 m Saclay tower near Paris, covering a 43.9 km2 80 % footprint with heavy traffic roads, a nearby heating plant, and a forest, the setup addressed technical challenges and height-induced complexities. Corrections for flux attenuation by high-frequency losses were limited to < 20 % on average for all stabilities and around 11 % for unstable conditions. Elevated mean fluxes for CO2 (10 µmolm-2s-1) and CH4 (200 µmolm-2s-1) were observed from the heating plant wind direction during December and January. Conversely, the forest direction exhibited the strongest sink among all wind directions, with −4 µmolm-2s-1 during July and August. Storage and vertical advection were estimated using the routine three-level profile measurements done in ICOS atmospheric towers. Storage term was of the same magnitude as turbulent flux, increasing at night and de-stocking during the first half of the day. Vertical advection averaged zero on a monthly basis. These results demonstrate the feasibility and versatility of utilizing atmospheric towers for urban emission monitoring, offering valuable insights for emission monitoring strategies worldwide."
10.5194/amt-2024-188,True,Atmospheric Measurement Techniques Discussions,这篇论文介绍了一种利用沿轨亚毫米波辐射计观测数据进行冰云二维层析重建的新算法。该算法通过多角度亮温观测数据，重建冰云的二维空间分布，相比于传统的单角度观测，能够更详细地再现冰云内部结构，提高空间分辨率和反演精度，尤其对小冰晶的探测灵敏度更高。论文开发了两种层析重建算法：一维算法和二维算法。一维算法逐束进行一维反演，然后整合结果构建二维云分布；二维算法则直接利用多角度观测数据约束二维云的微物理特性，通过迭代优化最小化模拟亮温和观测亮温之间的差异。两种算法都结合了贝叶斯蒙特卡洛积分和最优估计方法。模拟实验结果表明，二维算法性能优于一维算法，多角度观测能显著提高反演精度，减少系统误差，并提高对小冰晶的探测能力。该研究属于大气环境遥感技术范畴，利用卫星搭载的传感器进行大气成分（冰云）的探测和分析。,"['ice clouds', 'cloud microphysics', 'submillimeter-wave radiometer', 'remote sensing', 'tomographic reconstruction', 'atmospheric composition', 'satellite observations']",Yuli Liu;Ian S. Adams,Tomographic reconstruction algorithms for retrieving two-dimensional ice cloud microphysical parameters using along-track (sub)millimeter-wave radiometer observations,"This paper presents our latest development in tomographic cloud reconstruction algorithms that use multi-angle TB observations to reconstruct the spatial distribution of ice clouds. Compared to nadir-only retrievals, the tomographic technique provides a detailed reconstruction of ice clouds’ inner structure with high spatial resolution and significantly improves retrieval accuracy. Also, the tomography technique effectively increases detection sensitivity for small ice cloud particles. 
 The submillimeter-wave radiometer operating in the along-track scanning mode continuously collects brightness temperature (TB) data over a two-dimensional (2D) cloud cross-section as the platform moves forward. TB observations from multiple positions and viewing angles show great promise in better constraining the 2D cloud microphysical properties compared to single-angle observations. In this study, we develop two types of tomographic reconstruction algorithms to retrieve 2D ice water content (IWC) profiles using multi-angle TB observations. The one-dimensional (1D) tomographic algorithm performs 1D retrievals beam by beam using each TB observation at a specific position and angle to derive cloud properties along the propagation path. It then integrates the 1D retrieval results to construct 2D cloud distributions. The 2D tomographic algorithm directly constrains the 2D cloud microphysical properties using multi-angle scanning TB observations. Starting with an initial assumption, the algorithm iteratively refines the 2D cloud microphysical quantities by minimizing discrepancies between TB simulations and observations under prior constraints. Both tomographic algorithms are developed based on a hybrid of Bayesian Monte Carlo Integration (MCI) and Optimal Estimation Method (OEM). A simulation experiment is conducted to evaluate the performance of two tomographic reconstruction algorithms. The experiment demonstrates stable convergence of both tomographic methods, with the 2D tomographic algorithm exhibiting superior performance. The experiment results highlight the significant advantage of using multi-angle observations to constrain 2D cloud structure. Compared to nadir-only retrievals, the tomographic technique provides a detailed reconstruction of ice clouds’ inner structure with high spatial resolution. Also, the technique significantly improves retrieval accuracy by correcting systematic biases and reducing the derivation of retrieval errors. Furthermore, the tomography technique effectively increases detection sensitivity for small ice cloud particles."
10.5194/amt-2024-183,True,Atmospheric Measurement Techniques Discussions,这篇论文提出了一种利用FY-3E卫星搭载的HIRAS-II高光谱红外大气探测仪定量监测火山二氧化硫(SO2)排放的新方法。研究重点是如何从大量的HIRAS-II高光谱数据中选择对SO2敏感的通道，并最大限度地减少大气温度、湿度和地表温度对SO2检测和反演的干扰。该方法通过选择包含相似大气温度和水汽变化信息的SO2敏感通道，有效降低了水汽和温度的影响。研究结果表明，利用选定的通道，可以有效去除地表温度、大气温度和水汽的干扰信号，提高SO2检测和反演的精度和效率。论文利用2024年4月29日印度尼西亚卢阿岛火山喷发的数据验证了该方法的有效性，成功地观测到了火山SO2的空间分布和定量信息。总而言之，该研究属于大气环境遥感技术领域，利用卫星观测数据进行大气成分分析，特别是针对火山喷发产生的SO2进行空气质量监测。,"['Sulfur dioxide (SO2)', 'Volcanic eruption', 'Air quality monitoring', 'FY-3E satellite', 'HIRAS-II', 'Hyperspectral infrared atmospheric sounder', 'Atmospheric composition analysis', 'Satellite observations']",Xinyu Li;Lin Zhu;Hongfu Sun;Jun Li;Ximing Lv;Chengli Qi;Huanhuan Yan,Using the FY-3E satellite hyperspectral infrared atmospheric sounder to quantitatively monitor volcanic SO2,"This paper proposes a novel methodology for selecting Sulfur dioxide (SO2) sensitive channels from FY-3E/HIRAS-II hyperspectral IR atmospheric sensors to quantitatively monitor volcanic SO2. This methodology considers the interference of atmospheric temperature, humidity, and surface temperature on SO2 detection and retrieval, laying the groundwork for developing a more accurate and flexible volcanic SO2 retrieval algorithm under different atmospheric conditions. 
 The Hyperspectral Infrared Atmospheric Sounder Type II (HIRAS-II) aboard the Fengyun 3E (FY-3E) satellite provides valuable data on the vertical distribution of atmospheric states. However, effectively extracting quantitative atmospheric information from the observations is challenging due to the large number of hyperspectral sensor channels, inter-channel correlations, associated observational errors, and susceptibility of the results to influence by trace gases. This study explores the potential of FY-3E/HIRAS-II to atmospheric loadings of SO2 from volcanic eruption. A methodology for selecting SO2 sensitive channels from the large number of hyperspectral channels recorded by FY-3E/HIRAS-II is presented. The methodology allows for the selection of SO2-sensitive channels that contain similar information on variations in atmospheric temperature and water vapor for minimizing the influence of atmospheric water vapor and temperature to SO2. A sensitivity study shows that the difference in brightness temperature between the experimentally selected SO2 sensitive channels and the background channels effectively removes interference signals from surface temperature, atmospheric temperature, and water vapor during SO2 detection and inversion. A positive difference between near-surface atmospheric temperature and surface temperature enables the infrared band to capture more SO2 information in the lower and middle layers. The efficacy of FY-3E/HIRAS-II SO2 sensitive channels in quantitively monitor volcanic SO2 is demonstrated using data from the 29 April 2024 eruption of Mount Ruang in Indonesia. Using FY-3E/HIRAS-II measurements, the spatial distribution and quantitatively information of volcanic SO2 are easily observed. The channel selection can significantly enhance the computation efficiency while maintain the accuracy of SO2 detection and retrieval, despite the large volume of data."
10.5194/essd-16-5311-2024,False,Earth System Science Data,这篇论文使用Landsat卫星的TM，ETM+和OLI传感器数据，分析了1990年到2019年中国大陆海岸线（包括海南和台湾）的时空变化特征。研究使用了改进的归一化水体指数（MNDWI）和HANTS算法进行时间序列分析，并采用Otsu算法进行水陆分割，最终生成30年的海岸线数据集。研究结果表明，中国海岸线在过去30年呈增长趋势，并在天津、杭州湾和珠海等经济发达地区表现最为明显。该研究主要关注海岸线变化，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，关系不大。,[],Gang Yang;Ke Huang;Lin Zhu;Weiwei Sun;Chao Chen;Xiangchao Meng;Lihua Wang;Yong Ge,Spatio-temporal changes in China's mainland shorelines over 30 years using Landsat time series  data (1990–2019),"Continuous monitoring of shoreline dynamics is critical to understanding the drivers of shoreline change and evolution. This study uses long-term sequences of Landsat Landsat Thematic Mapper (TM), Enhanced Thematic Mapper Plus (ETM+), and Operational Land Imager (OLI) images to analyze the spatio-temporal evolution characteristics of the coastlines of Hainan, mainland China, Taiwan, and other countries from 1990 to 2019. 
 Continuous monitoring of shoreline dynamics is essential to understanding the drivers of shoreline changes and evolution. A long-term shoreline dataset can describe the dynamic changes in the spatio-temporal dimension and provide information on the influence of anthropogenic activities and natural factors on coastal areas. This study, conducted on the Google Earth Engine (GEE) platform, analyzed the spatio-temporal evolution characteristics of China's shorelines, including those of Hainan and Taiwan, from 1990 to 2019 using a long time series of Landsat Thematic Mapper (TM), Enhanced Thematic Mapper Plus (ETM+), and Operational Land Imager (OLI) images. First, we constructed a time series of the modified normalized difference water index (MNDWI) with high-quality reconstruction by the harmonic analysis of time series (HANTS) algorithm. Second, the Otsu algorithm was used to separate the land and water of coastal areas based on MNDWI value at high-tide levels. Finally, a 30-year shoreline dataset was generated and a shoreline change analysis was conducted to characterize length change, area change, and rate of change. We concluded the following: (1) China's shoreline has shown an increasing trend in the past 30 years, with varying growth patterns across regions; the total shoreline length increased from 24 905.55 km in 1990 to 25 391.34 km in 2019, with a total increase greater than 485.78 km, a rate of increase of 1.95 %, and an average annual increasing rate of 0.07 %. (2) The most visible expansion has taken place in Tianjin, Hangzhou Bay, and Zhuhai for the three economically developed regions of the Bohai Bay–Yellow River estuary zone (BHB-YREZ), the Yangtze River estuary–Hangzhou Bay zone (YRE-HZBZ), and the Pearl River estuary zone (PREZ), respectively. (3) The statistics of shoreline change rate for the three economically developed regions show that the average end point rates (EPRs) were 43.59, 39.10, and 13.42 m yr−1, and the average linear regression rates (LRRs) were 57.40, 43.85, and 10.11 m yr−1, respectively. This study presents an innovative and up-to-date dataset and comprehensive information on the status of China's shoreline from 1990 to 2019, contributing to related research and policy implementation, especially in support of sustainable development (https://doi.org/10.57760/sciencedb.16228, Yang et al., 2024)."
10.5194/essd-2024-348,True,Earth System Science Data Discussions,这篇论文研究了2003年1月至2023年8月期间格陵兰冰盖的海拔变化。它利用卫星和机载测高数据（包括CryoSat-2、EnviSat、ICESat、ICESat-2和NASA的Operation IceBridge机载地形绘图仪），以1公里空间分辨率和每月时间分辨率，绘制了格陵兰冰盖表面高程变化的时空演变图。研究结果显示，在此期间格陵兰冰盖累计减少了4352 Gt的冰量（相当于12.1 mm的海平面上升），陆地边缘冰盖变薄了几米，海洋边缘冰川变薄了20-40米，其中雅各布港冰川变薄了近70米。该研究使用了卫星重力测量和输入-输出方法来验证结果，并在多年时间尺度上显示出很强的相关性。总的来说，这项研究利用了先进的卫星和机载遥感技术来监测格陵兰冰盖的变化，这对于理解气候变化和海平面上升具有重要意义。,"['Satellite remote sensing', 'CryoSat-2', 'EnviSat', 'ICESat', 'ICESat-2', 'Airborne Topographic Mapper', 'Ice sheet mass balance', 'Sea level rise', 'Altimetry', 'Greenland ice sheet']",Shfaqat A. Khan;Helene Seroussi;Mathieu Morlighem;William Colgan;Veit Helm;Gong Cheng;Danjal Berg;Valentina R. Barletta;Nicolaj K. Larsen;William Kochtitzky;Michiel van den Broeke;Kurt H. Kjær;Andy Aschwanden;Brice Noël;Jason E. Box;Joseph A. MacGregor;Robert S. Fausto;Kenneth D. Mankoff;Ian M. Howat;Kuba Oniszk;Dominik Fahrner;Anja Løkkegaard;Eigil Y. H. Lippert;Javed Hassan,Smoothed monthly Greenland ice sheet elevation changes during 2003–2023,"The surface elevation of the Greenland Ice Sheet is changing due to surface mass balance processes and ice dynamics, each exhibiting distinct spatiotemporal patterns. Here, we employ satellite and airborne altimetry data with fine spatial (1 km) and temporal (monthly) resolutions to document this spatiotemporal evolution from 2003 to 2023. This dataset of fine-resolution altimetry data in both space and time will support studies of ice mass loss and useful for GIS ice sheet modelling. 
 The surface elevation of the Greenland Ice Sheet is constantly changing due to the interplay between surface mass balance processes and ice dynamics, each exhibiting distinct spatiotemporal patterns. Here, we employ satellite and airborne altimetry data with fine spatial (1 km) and temporal (monthly) resolutions to document this spatiotemporal evolution from January 2003 to August 2023. To estimate elevation changes of the Greenland Ice Sheet (GIS), we utilize radar altimetry data from CryoSat-2 and EnviSat, laser altimetry data from the ICESat and ICESat-2, and laser altimetry data from NASA’s Operation IceBridge Airborne Topographic Mapper. We produce continuous monthly ice surface elevation changes from January 2003 to August 2023 on a 1 km grid covering the entire GIS. We estimate cumulative ice loss of 4,352 Gt ± 315 Gt (12.1 ± 0.9 mm sea level equivalent) during this period, excluding peripheral glaciers. Between 2003 and 2023, the ice sheet land-terminating margin underwent a significant cumulative thinning of several meters. Ocean-terminating glaciers exhibited thinning between 20–40 m, with Jakobshavn Isbræ experiencing an exceptional thinning of nearly 70 m. This dataset of fine-resolution altimetry data in both space and time will support studies of ice mass loss and useful for GIS ice sheet modelling. To validate our monthly mass changes of the Greenland ice sheet, we use mass change from satellite gravimetry and mass change from the Input-Output method. On multiannual timescales, there is a strong correlation between the time series, with R values ranging from 0.88 to 0.92."
10.5194/gmd-17-8223-2024,True,Geoscientific Model Development,这篇论文介绍了一种改进的集合卡尔曼滤波器(EnKF)算法，称为有效时间偏移集合卡尔曼滤波器(VTS-EnKF)。该算法旨在提高沙尘暴预报的准确性。传统的EnKF在处理沙尘暴预报时，容易出现位置误差问题，影响预报效果。VTS-EnKF通过引入有效时间偏移机制，从相邻时间点补充更多的集合成员，从而更好地表示沙尘暴的位置和强度误差，提高了数据同化效率。论文通过2021年两次严重的沙尘暴案例进行了验证，结果表明VTS-EnKF比传统的EnKF具有更高的分析和预报精度，尤其是在减少均方根误差(RMSE)和归一化平均偏差(NMB)方面表现出色。此外，论文还测试了该算法在减少集合成员数量和不同时间间隔下的性能，进一步证实了其有效性和鲁棒性。该研究与大气环境遥感技术密切相关，因为它关注沙尘暴（一种大气成分）的预报，这需要利用卫星观测或地面观测等遥感数据进行数据同化，从而提高空气质量预报的准确性。,"['dust storm', 'air quality', 'atmospheric composition', 'satellite observations', 'forecast', 'data assimilation', 'Ensemble Kalman Filter']",Mijie Pang;Jianbing Jin;Arjo Segers;Huiya Jiang;Wei Han;Batjargal Buyantogtokh;Ji Xia;Li Fang;Jiandong Li;Hai Xiang Lin;Hong Liao,Valid time shifting ensemble Kalman filter (VTS-EnKF) for dust storm forecasting,"The ensemble Kalman filter (EnKF) improves dust storm forecasts but faces challenges with position errors. The valid time shifting EnKF (VTS-EnKF) addresses this by adjusting for position errors, enhancing accuracy in forecasting dust storms, as proven in tests on 2021 events, even with smaller ensembles and time intervals. 
 Dust storms pose significant risks to health and property, necessitating accurate forecasting for preventive measures. Despite advancements, dust models grapple with uncertainties arising from emission and transport processes. Data assimilation addresses these by integrating observations to rectify model error, enhancing forecast precision. The ensemble Kalman filter (EnKF) is a widely used assimilation algorithm that effectively optimize model states, particularly in terms of intensity adjustment. However, the EnKF's efficacy is challenged by position errors between modeled and observed dust features, especially under substantial position errors. This study introduces the valid time shifting ensemble Kalman filter (VTS-EnKF), which combines stochastic EnKF with a valid time shifting mechanism. By recruiting additional ensemble members from neighboring valid times, this method not only accommodates variations in dust load but also explicitly accounts for positional uncertainties. Consequently, the enlarged ensemble better represents both the intensity and positional errors, thereby optimizing the utilization of observational data. The proposed VTS-EnKF was evaluated against two severe dust storm cases from spring 2021, demonstrating that position errors notably deteriorated forecast performance in terms of root mean square error (RMSE) and normalized mean bias (NMB), impeding the EnKF's effective assimilation. Conversely, the VTS-EnKF improved both the analysis and forecast accuracy compared to the conventional EnKF. Additionally, to provide a more rigorous assessment of its performance, experiments were conducted using fewer ensemble members and different time intervals."
