doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae5838,True,Environmental Research Letters,该论文与大气环境遥感技术密切相关，因为它涉及使用围栏线监测技术来分析美国炼油厂的苯排放和排放源。这种监测技术可以用于空气质量监测和大气成分分析，尽管它不是基于卫星观测，但属于大气环境遥感技术的一部分。,"['benzene', 'fenceline measurements', 'air pollution', 'refinery emissions', 'atmospheric composition']",Daniel R Peters;Elizabeth J Mohr;Lauren E Padilla;Ramón A Alvarez,Fenceline measurements reveal regional disparities in United States refinery benzene emissions and emission sources,"United States petroleum refineries have measured fenceline ambient concentrations of benzene since 2018 to comply with an Environmental Protection Agency rule. Benzene is a known carcinogen that is present in most fugitive emissions from refineries. Due to sparse air monitoring, most past comparisons of hazardous air pollutant emissions from refineries have relied on facility-reported emissions estimates. The fenceline measurements have the potential to address key questions about observed benzene pollution levels, disparities in performance between refineries, and root causes of emissions that could inform mitigation actions. We analyzed six years of benzene fenceline measurements from 119 US refineries to characterize air pollution trends and disparities and investigate the underlying causes. We found that the refinery net benzene concentrations declined nationally, but state-level differences were persistent, with refineries in Louisiana (mean: 6.5 µg m−3) and Texas (mean: 6.1 µg m−3) exhibiting significantly higher levels compared with California (mean: 1.0 µg m−3) and Washington (mean: 1.2 µg m−3). Notably, differences in facility capacity did not effectively explain differences in measured net benzene levels. We then analyzed measurements at two specific refineries with high net benzene concentrations, identifying likely source areas of benzene leaks. We found that benzene hotspots typically occurred repeatedly at the same sampler locations, implying that persistent emissions sources were not always addressed after initial detection. Our results highlight disparities in the performance of refineries between US states and provide insight into opportunities to reduce fugitive emissions. This work also illustrates the utility of regulatory fenceline measurements, a new and expanding data source, to characterize and mitigate industrial emissions."
10.5194/acp-26-4967-2026,True,Atmospheric Chemistry and Physics,该论文使用松弛涡度聚集技术（REA）测量了城市中化石和非化石CO2通量，这直接关联到大气环境遥感技术中的空气质量监测和大气成分分析。文中涉及的城市CO2通量分离、点源排放和人为排放的研究，对城市空气质量监测和大气环境研究具有重要意义。,"['relaxed eddy accumulation', 'fossil CO2 fluxes', 'CO2 fluxes', 'urban air quality', 'atmospheric composition']",Ann-Kristin Kunz;Samuel Hammer;Patrick Aigner;Laura Bignotti;Lars Borchardt;Jia Chen;Julian Della Coletta;Lukas Emmenegger;Markus Eritt;Xochilt Gutiérrez;Josh Hashemi;Rainer Hilland;Christopher Holst;Armin Jordan;Natascha Kljun;Richard Kneißl;Changxing Lan;Virgile Legendre;Ingeborg Levin;Benjamin Loubet;Matthias Mauder;Betty Molinier;Susanne Preunkert;Michel Ramonet;Stavros Stagakis;Andreas Christen,"14C-based separation of fossil and non-fossil CO2 fluxes in cities using relaxed eddy accumulation: results from tall-tower measurements in Zurich, Paris, and Munich","We present radiocarbon (14C)-based fossil fuel CO2 fluxes from relaxed eddy accumulation measurements on tall towers in the cities of Zurich, Paris, and Munich. By separating net CO2 fluxes into fossil and non-fossil components, these data reveal significant and variable contributions from human, plant, and soil respiration, as well as point-source emissions. These unique insights into CO2 flux composition offer crucial information for observation-based validation of urban emission estimates. 
 Relaxed eddy accumulation (REA) measurements for 14CO2 enable the estimation of fossil fuel (ff) CO2 fluxes in urban areas. This work is based on 252 REA ffCO2 flux measurements conducted on tall towers in the cities of Zurich, Paris, and Munich. The ffCO2 fluxes were compared to net eddy covariance CO2 fluxes to quantify the role of non-fossil (nf) CO2 fluxes. While the measurements in Zurich and Paris were limited by small signal-to-noise ratios, improvements in the REA setup, the 14CO2 measurement precision, the sampling strategy, and the source strength increased the significance of the results in Munich. Large nfCO2 fluxes observed in Munich from the direction of a brewery demonstrate the efficacy of the partitioning approach and illustrate the complexity of urban atmospheric measurement data. Excluding these measurements potentially influenced by large anthropogenic nfCO2 fluxes, the error-weighted average ffCO2 / CO2 flux ratio in Munich was approximately 47 % in summer and 76 % in winter, with the majority of measurements taken between 07:00 and 19:00 local time. Regional excess concentrations had much lower ffCO2 contributions (<63 % in winter and <28 % in summer, in all three cities), demonstrating fundamental differences between local and regional CO2 fluxes. The combination of 14CO2 observations and the REA method is a sophisticated approach that challenges the limits of current analytical capabilities, while providing unique opportunities for quantifying ffCO2 and nfCO2 fluxes."
10.5194/acp-26-4863-2026,True,Atmospheric Chemistry and Physics,该论文研究了排放空间异质性对空气凝结核（CCN）活性的影响，涉及大气环境中的气溶胶和云形成过程，与大气环境遥感技术（如空气质量监测、大气成分分析）密切相关。,"['aerosol', 'CCN activity', 'large-eddy simulations', 'emissions spatial heterogeneity']",Samuel G. Frederick;Matin Mohebalhojeh;Jeffrey H. Curtis;Matthew West;Nicole Riemer,Idealized particle-resolved large-eddy simulations  to evaluate the impact of emissions  spatial heterogeneity on CCN activity,"We show with detailed computer simulations that spatial patterns of emissions strongly affect aerosols and their ability to seed clouds. Highly variable emissions can raise cloud-forming particle concentrations in the boundary layer by up to 25 %. Because clouds regulate climate and precipitation, these findings underscore the need to represent realistic emission patterns to improve climate predictions. 
 Aerosol-cloud interactions remain a large source of uncertainty in global climate models (GCMs) due to complex, nonlinear processes that alter aerosol properties and the inability to represent the full compositional complexity of aerosol populations within large-scale modeling frameworks. The spatial resolution of GCMs is often coarser than the scale of the spatially varying emissions in the modeled geographic region. This results in diffuse, uniform concentration fields of primary aerosol and gas-phase species instead of spatially heterogeneous concentrations. Aerosol processes such as gas-particle partitioning and coagulation are concentration-dependent in a non-linear manner, and thus the representation of spatially heterogeneous emissions impacts aerosol aging and properties. This includes climate-relevant quantities key to aerosol-cloud interactions including particle hygroscopicity and cloud condensation nuclei (CCN) activity. We investigate the impact of emissions spatial heterogeneity on aerosol properties including CCN activity via a series of first-of-a-kind particle-resolved large-eddy simulations with the modeling framework WRF-PartMC-MOSAIC-LES. CCN concentrations within the planetary boundary layer (PBL) are compared across numerous scenarios ranging in emissions spatial heterogeneity. CCN concentrations at low supersaturations (Senv=0.1 %–0.3 %) increase in the upper PBL by up to 25 % for emissions scenarios with high spatial heterogeneity when compared to a uniform emissions base case. Process level analysis indicates that this increase is due to enhanced nitrate formation among scenarios with high emissions spatial heterogeneity."
10.5194/acp-26-4953-2026,True,Atmospheric Chemistry and Physics,该研究涉及氨排放的氮同位素特征分析，用于区分不同来源的氨排放，这对于空气质量监测和污染源解析至关重要，属于大气环境遥感技术的研究范畴。,"['ammonia emissions', 'δ15N', 'source apportionment', 'haze pollution', 'atmospheric reactive nitrogen']",Jinhan Wang;Zhaojun Nie;Yupeng Zhang;Xiaolei Jie;Haiyang Liu;Peng Zhao;Hongen Liu,Measurement report: Nitrogen isotope (δ15N) signatures of ammonia emissions from livestock farming: implications for source apportionment of  haze pollution,"1. This study accurately quantified the unique δ15N signature of ammonia emissions from livestock and poultry in China. 2. Accurate regional source apportionment and targeted emission reduction strategies have been achieved. 3. The isotopic characteristics of ammonia emissions from livestock farms are significantly different from those of other sources. 4. The δ15N value is not directly correlated with ammonia concentration, but its variation is related to changes in emission levels. 
 Ammonia emissions from agriculture are the primary source of atmospheric reactive nitrogen, significantly impacting air pollution, soil acidification, eutrophication of water bodies, and human health. Accurate quantification of ammonia from different sources is crucial for effective mitigation. In this study, the air extraction method was employed to collect gases from livestock farms, and the δ15N values of volatilized ammonia (NH3) from the animal husbandry industry in the southern Huang – Huai – Hai Plain of China were analyzed using stable nitrogen isotopes. The results show that isotopic signatures differ significantly among livestock types: dairy cows (−20.6 ‰ ± 0.8 ‰), laying hens (−27.4 ‰ ± 1.0 ‰), and pigs (−38.4 ‰ ± 1.7 ‰). These livestock-derived signatures are distinct from those associated with combustion sources (−7.0 ‰ ± 2.1 ‰) and traffic emissions (6.6 ‰ ± 2.1 ‰), and they exhibit considerably lower variability than fertilizer-derived signatures. Overall, this work provides high-precision isotopic source signatures for livestock operations, offering essential parameters for regional atmospheric ammonia source apportionment and highlighting the need for locally tailored mitigation strategies."
10.5194/acp-26-4885-2026,True,Atmospheric Chemistry and Physics,该论文研究了亚马逊边界层中的一种亚微米颗粒物生成机制，即“安静新颗粒物生成”，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。论文通过长期测量和统计分析，揭示了这种被忽视但重要的颗粒物生成过程，对于理解亚马逊地区的云形成和气候影响具有重要意义。,"['aerosol', 'new particle formation', 'Amazon boundary layer', 'particle number size distributions']",Bruno B. Meller;Marco A. Franco;Rafael Valiati;Christopher Pöhlker;Luiz A. T. Machado;Florian Ditas;Leslie A. Kremper;Subha S. Raj;Cleo Q. Dias-Júnior;Flávio A. F. D'Oliveira;Luciana V. Rizzo;Ulrich Pöschl;Paulo Artaxo,Quiet New Particle Formation is a significant aerosol source in the Amazon boundary layer,"Aerosols are tiny particles that help clouds form and influence the climate. In the Amazon, clear events of new aerosol particle formation are rare, making it difficult to explain their origin. Using ten years of measurements, we discovered a subtle but frequent process called Quiet New Particle Formation. This hidden mechanism slowly produces and grows small particles and is responsible for nearly half of the smallest aerosols observed during the wet season. 
 Aerosol particles formed by new particle formation (NPF) are essential for cloud condensation nuclei and can strongly influence cloud properties and climate. However, the mechanisms behind NPF in the Amazon boundary layer have remained elusive. Classical “banana” NPF events, common in other continental regions, are rarely observed in the Amazon, while most detected sub-50 nm particles have been linked to precipitation- and downdraft-related episodes, often called Amazonian banana events. Here, we analyse a decade of particle number size distributions (10–420 nm) from the Amazon Tall Tower Observatory (ATTO) during the wet season and demonstrate the presence of a distinct phenomenon called Quiet NPF. This process represents a subtle but persistent background particle formation, occurring on days without clear banana-type growth signatures. Using a statistical approach, we show that Quiet NPF links freshly formed 10 nm particles to their subsequent growth into the Aitken mode. This mechanism is characterized by a growth rate of 2.4±0.1 nm h−1, about half that of Amazonian banana events, but occurs much more frequently. Quiet NPF accounts for ∼45 % of 10–25 nm particle production during the wet season, revealing an overlooked but important source of nanoparticles that contributes to sustaining Amazonian aerosol populations."
10.5194/acp-26-4901-2026,True,Atmospheric Chemistry and Physics,该论文研究了长江三角洲地区初级含氧挥发性有机化合物（OVOCs）对臭氧形成的影响，涉及空气质量模型模拟、人为源排放清单和大气化学过程，与大气环境遥感技术中的空气质量监测和污染物溯源密切相关。,"['Oxygenated volatile organic compounds', 'ozone formation', 'air quality model', 'anthropogenic sources']",Xun Li;Xuan Li;Rusha Yan;Yaqin Gao;Kangjia Gong;Hongli Wang;Momei Qin;Jianlin Hu;Jingyi Li,Impact of primary oxygenated volatile  organic compounds on ozone formation in the Yangtze River Delta region,"An updated emission inventory, incorporating source-specific OVOC (Oxygenated volatile organic compound) profiles derived from measurements and the literature, is applied in an air quality model to improve OVOC simulations in a heavily polluted region. A substantial fraction of key OVOCs originates from anthropogenic sources and enhances hydroperoxyl radical production, thereby contributing to ozone formation. The results highlight the importance of accurately representing OVOC emissions in models to support ozone control strategies. 
 Oxygenated volatile organic compounds (OVOCs) play a crucial role in tropospheric radical chemistry, which in turn enhances atmospheric oxidation capacity and drives the formation of secondary pollutants. However, large uncertainties in their emissions pose challenges to accurately assessing their impacts on regional air quality. In this study, we incorporate updated anthropogenic emission inventories for the Yangtze River Delta (YRD) region, featuring source-resolved OVOC profiles derived from measurements and literature, into the Community Multiscale Air Quality (CMAQ) model to improve regional OVOC simulations. The model reproduced the diurnal and seasonal variations of most observed OVOC concentrations, particularly carbonyl compounds, with moderate correlation coefficients of 0.40–0.79. Primary OVOCs originating from direct emissions accounted for 30 %–70 % of total OVOC concentrations, with higher contributions during colder months due to weaker atmospheric oxidation capacity and slight increases in anthropogenic OVOC emissions. In urban areas, hydroperoxyl radicals (HO2) served as a dominant oxidant driving NO-to-NO2 conversion, with more than 90 % of primary HO2 production attributed to OVOC photooxidation. Primary OVOCs alone accounted for approximately 20 %–50 % of primary HO2 production, with stronger influences in regions with elevated OVOC emissions. Sensitivity analysis further indicated that key primary OVOCs contributed to ozone formation at levels comparable to traditional VOC precursors. These findings underscore the critical yet often overlooked role of primary OVOCs in urban ozone formation, highlighting the need for more comprehensive assessments in regions like the YRD."
10.5194/acp-26-4917-2026,True,Atmospheric Chemistry and Physics,该研究关注加拿大城市大气中颗粒硝酸盐（NO3-）和NOx排放的不成比例趋势，涉及空气质量监测、污染物排放分析等，与大气环境遥感技术（如空气质量监测、大气成分分析）密切相关。,"['particulate nitrate', 'NOx emissions', 'air pollution control']",Qinchu Fan;Xiaohong Yao;Leiming Zhang,Novel insights on causes of disproportionate trends between particulate NO3− and NOx emissions in Canadian urban atmospheres,"This study finds that the disproportionate multi-decadal trends between particulate nitrate and NOx emissions in Canadian urban atmospheres are driven by reductions in primary fine-fraction nitrate emissions, localized dispersion processes, and wind anomalies modulated by the Arctic Oscillation. These results help explain the weak or absent response of fine-fraction nitrate to NOx emission reductions observed globally, particularly in cold-climate regions. 
 Particulate nitrate (NO3-) is a key target for air pollution control; however, its response to NOx emission reductions remains uncertain, particularly in cold climates. This study assesses long-term trends in fine- and coarse-mode NO3- (f-NO3- and c-NO3-) from 1990 to 2019 across seven Canadian cities, using data from by the National Air Pollution Surveillance (NAPS) network. The analysis reveals disproportionate trends between NO3- and NOx emissions nationwide. In Edmonton, annual mean f-NO3- decreased by approximately 60 % between 2007 and 2019, while provincial NOx emissions declined by only 10 %–20 %. Similar patterns were observed in five of the six other cities during the most recent decade. These disproportionate trends are attributed to reductions in primary f-NO3- emissions, localized dispersion processes, and wind anomalies modulated by Arctic Oscillation. In contrast, all cities exhibited a temporary increase in f-NO3- during 1998–2007, coinciding with early NOx control measures and consistent with an unintended enhancement of primary f-NO3- emissions formed within stationary combustion plumes. c-NO3- was largely insensitive to NOx reduction in most cities (except for Edmonton), with variability governed primarily by neutralization reactions with alkaline aerosols rather than by the availability of gaseous HNO3. These findings provide insight into the weak or absent response of f-NO3- to NOx emission reductions observed globally, particularly in cold-climate regions."
10.5194/acp-26-4937-2026,True,Atmospheric Chemistry and Physics,该论文研究了中央中国2010-2024年人为气溶胶光学深度（AOD）的年际和季节变化，重点关注了湿度对气溶胶光学特性和AOD的影响。论文使用了偏振激光雷达观测数据和ERA5湿度数据，分析了干湿条件下的气溶胶后向散射和消光系数，以及气溶胶吸湿增长对AOD的影响。这些内容与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析。,"['polarization lidar', 'anthropogenic AOD', 'hygroscopic growth', 'air quality monitoring', 'atmospheric composition']",Yun He;Dongzhe Jing;Zhenping Yin;Detlef Müller;Fuchao Liu;Yunpeng Zhang;Yang Yi;Kaiming Huang;Fan Yi,Hygroscopic growth obscures actual  variation in anthropogenic aerosol optical  depth over central China during 2010–2024,"Using polarization lidar observations during 2010–2024, we retrieve the vertical profiles of aerosol backscatter and extinction coefficients of anthropogenic pollution under dry and ambient atmospheric conditions over central China. The year-to-year and seasonal variations in anthropogenic AOD are largely changed after removing hygroscopic growth effect. 
 Particle bulk optical property parameters play an essential role in evaluating air quality, which, however, can be substantially enhanced under humid atmospheric conditions via hygroscopic growth. Here we use 532 nm polarization lidar observations, ERA5 humidity data, and Hänel hygroscopic-growth parameters from our previous study (Jing et al., 2026) during 2010–2024 to retrieve vertical profiles of ambient and dry aerosol backscatter and extinction coefficients of anthropogenic pollution over central China. Particle hygroscopic growth led to enhanced particle backscatter coefficient by 11 %–46 % below 2 km on an annual basis for the considered time frame. Anthropogenic Aerosol Optical Depth (AOD) was ∼30 % higher under ambient atmospheric conditions. We found values of AODamb=0.404 and AODdry=0.315. In Jing et al. (2025), we reported a significant decline of −0.068 yr−1 for AODamb during China's rapid air-cleaning period of 2010–2017. Here, we find a 28 % lower decline rate for AODdry (−0.049 yr−1), which more accurately reflects the reduction in anthropogenic aerosol emission. Hygroscopic-growth-induced net AOD (ΔAODRH) dropped sharply in 2011–2014, most likely as a result of emission mitigation and drier atmospheric conditions, then rebounded in 2014–2019 as rising humidity conditions and the presence of hydrophilic aerosols. Since 2020, ΔAODRH has remained high attributed to rising humidity conditions but weakening hygroscopicity. AODamb suggests peak pollution in summer, while AODdry identifies winter as the true air-pollution maximum. These results highlight the significant impact of aerosol water uptake on its optical properties; therefore, it must be accounted for to ensure accurate air quality assessments."
10.5194/amt-19-2407-2026,True,Atmospheric Measurement Techniques,该论文与大气环境遥感技术高度相关，因为它涉及使用TROPOMI卫星传感器从遥感数据中同时检索大气甲烷（XCH4）和一氧化碳（XCO）的算法改进。论文详细描述了WFMD算法的更新版本（TROPOMI/WFMD v2.0）以及如何通过改进质量过滤（使用XGBoost算法）提高数据精度和可靠性，这些都与大气成分分析和空气质量监测直接相关。,"['TROPOMI', 'WFMD', 'XCH4', 'XCO', 'atmospheric methane', 'carbon monoxide']",Oliver Schneising;Heinrich Bovensmann;Michael Buchwitz;Matthias Buschmann;Nicholas M. Deutscher;David W. T. Griffith;Jonas Hachmeister;Frank Hase;Laura T. Iraci;Rigel Kivi;Isamu Morino;Hirofumi Ohyama;Christof Petri;Maximilian Reuter;John Robinson;Coleen Roehl;Mahesh Kumar Sha;Kei Shiomi;Kimberly Strong;Ralf Sussmann;Yao Té;Voltaire A. Velazco;Mihalis Vrekoussis;Wei Wang;Thorsten Warneke;Damien Weidmann;Debra Wunch;Minqiang Zhou;Hartmut Bösch,TROPOMI/WFMD v2.0: Improved retrievals of XCH4 and XCO with XGBoost-based quality filtering,"We present an improved version of the TROPOMI/WFMD (TROPOspheric Monitoring Instrument/Weighting Function Modified Differential) algorithm for the simultaneous retrieval of atmospheric methane and carbon monoxide from satellite observations. The updated data product combines higher data yield with better precision and accuracy, expanding its suitability for a wider range of scientific applications. These substantial advances are mainly due to refined quality filtering, enabling more reliable identification of cloudy scenes and mitigating specific aerosol-related issues. 
 The TROPOspheric Monitoring Instrument (TROPOMI) on board the Sentinel-5 Precursor satellite provides daily global observations of atmospheric methane (CH4) and carbon monoxide (CO) at relatively high spatial resolution. The dense spatial and temporal coverage is achieved by the instrument's wide swath, which permits detailed mapping of the worldwide distribution of these important atmospheric constituents. The adaptation and optimisation of the Weighting Function Modified Differential Optical Absorption Spectroscopy (WFMD) algorithm for the simultaneous retrieval of the column-averaged dry-air mole fractions XCH4 and XCO from TROPOMI's shortwave infrared (SWIR) radiance measurements has proven to be a valuable complement and alternative to the operational TROPOMI products.The latest release of the TROPOMI/WFMD product (version 2.0) includes several improvements expanding its suitability for a wider range of scientific applications. Data yield at mid and high latitudes has increased, accompanied by improved accuracy and precision according to the validation with the ground-based Total Carbon Column Observing Network (TCCON). These advancements are primarily due to more refined quality filtering that has been accomplished by replacing the previous Random Forest Classifier with the more efficient and potentially higher performing Extreme Gradient Boosting (XGBoost) algorithm in conjunction with improved training data incorporating an updated cloud product from the Visible Infrared Imaging Radiometer Suite (VIIRS) and the TROPOMI Aerosol Index. This enhanced training data set enables more reliable identification of cloudy scenes and mitigates issues related to specific aerosol events over bright surfaces. Importantly, as with previous product versions, the actual quality classification does not depend on the real-time availability of these external data products, which are only required during the training phase."
10.5194/amt-19-2437-2026,True,Atmospheric Measurement Techniques,该论文研究了TROPOMI卫星仪器获取的NO2数据的不确定性，通过与地面遥感观测的比较，分析了误差来源。这直接关系到大气环境遥感技术，特别是空气质量监测和卫星观测领域。,"['TROPOMI', 'NO2', 'satellite observations', 'ground-based remote sensing']",Felipe Cifuentes;Henk Eskes;Ankie Piters;Julian Gomez;John Douros;Gaia Pinardi;Martina M. Friedrich;Enrico Dammers;Manuel Gebetsberger;K. Folkert Boersma,Uncertainty assessment of TROPOMI NO2 over Europe using ground-based remote sensing observations,"Satellite NO2 data are essential for monitoring air pollution, but they are affected by several sources of uncertainty. This study evaluates the major error contributors in TROPOMI (TROPOspheric Monitoring Instrument) NO2 retrievals by analyzing each retrieval step and comparing with ground-based observations. Key findings include biases in the separation of stratospheric and tropospheric NO2, representation and smoothing errors, and substantial variability among the ground-based instruments used for validation. 
 Satellite observations of NO2 are crucial for tracking air pollution and its impacts on health and climate on the global scale. However, these measurements are affected by uncertainties arising from instrumental limitations, retrieval assumptions, and representation errors, making quantification of uncertainties critical for reliable data use. In this study, we assess key sources of uncertainty in tropospheric NO2 columns from the TROPOMI satellite instrument by studying the retrieval steps, and by comparing with Pandora and MAX-DOAS ground-based observations. For this assessment, we make use of high-resolution model simulations available for Europe and the Netherlands. Systematic errors in the stratosphere–troposphere partitioning of NO2 are identified, with TROPOMI overestimating stratospheric columns by up to 0.15 Pmolec cm−2 at high northern latitudes during winter, corresponding to tropospheric biases of up to 1.5 Pmolec cm−2, linked to limitations in the TM5-MP assimilation and magnified by large air-mass factor ratios in winter. In comparing satellite and ground-based observations, representation errors due to sub-pixel horizontal gradients are assessed using high-resolution LOTOS-EUROS simulations, resulting in uncertainties of approximately 6 % at polluted locations. Furthermore, major differences in vertical sensitivity between TROPOMI and MAX-DOAS lead to smoothing errors reaching up to 20 %. Comparisons of TROPOMI with Pandora direct sun measurements show a good seasonal agreement. The negative bias obtained when using the default TM5-MP a-priori profiles is partly mitigated with high-resolution CAMS-European a-priori profiles. A further reduction of this comparison bias is obtained when kilometer-scale simulations over the Netherlands are used, indicating the crucial role of the a-priori spatial resolution in the comparisons. Significant differences in absolute value and seasonality are observed between the MAX-DOAS FRM4DOAS, Pandora direct-sun, and Pandora sky-scan, indicative of the uncertainties in the ground-based remote sensing observations. Finally, uncertainties derived from the histogram of differences between TROPOMI and ground-based measurements generally still exceed expectations from the combination of all estimated uncertainty contributions, indicating that current estimates are likely still optimistic."
