doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-26-2353-2026,True,Atmospheric Chemistry and Physics,本文研究了气溶胶碘的循环对平流层活性碘丰度的影响，涉及气溶胶碘的回收、化学反应和全球化学传输模型（GEOS-Chem），这些都是大气环境遥感技术的重要领域。,"['aerosol iodine', 'GEOS-Chem', 'tropospheric reactive iodine', 'atmospheric chemistry', 'air quality monitoring']",Allison R. Moon;Leyang Liu;Xuan Wang;Yuk-Chun Chan;Alyson Fritzmann;Ryan Pound;Amy Lees;Lewis Marden;Mat Evans;Lucy J. Carpenter;Jochen Stutz;Joel A. Thornton;Gordon Novak;Andrew Rollins;Gregory P. Schill;Xu-Cheng He;Henning Finkenzeller;Mago Reza;Rainer Volkamer;Kelvin H. Bates;Alfonso Saiz-Lopez;Anoop S. Mahajan;Becky Alexander,Aerosol iodine recycling is a major control on tropospheric reactive iodine abundance,"Global chemical transport models previously treated aerosols as a sink for reactive iodine (Iy); however, aerosol iodide is also a source of Iy via heterogeneous reactions involving hypohalous acids and halogen nitrates. We implemented this chemistry into GEOS-Chem, in addition to explicitly representing three aerosol iodine types: soluble organic iodine (SOI), iodide, and iodate. We found that aerosol recycling of iodide to form Iy is more than twice as fast as the other Iy sources combined. 
 Tropospheric reactive iodine influences the oxidizing capacity of the atmosphere and serves as an important source of ultra-fine particles.  However, the paucity of observations of gas-phase and aerosol iodine, combined with incomplete understanding and representation of iodine chemistry in models, leads to substantial uncertainties in understanding iodine abundance, speciation, and impacts. Motivated by known gaps in previous modeling studies, we introduced speciated aerosol iodine and aerosol iodide recycling to the global chemical transport model, GEOS-Chem.  Modeled aerosol iodine is speciated into fine and coarse mode soluble organic iodine (SOI), iodate, and iodide. Aerosol iodide is recycled into the gas phase via heterogeneous chemistry involving halogen nitrates and hypohalous acids to form I2, ICl, and IBr, which represents an additional source of gas-phase iodine to the atmosphere. Iodide dehalogenation doubles the tropospheric burden of reactive iodine (Iy) while reducing model-measurement bias for IO and aerosol iodine. The rate of aerosol iodine conversion to Iy is more than twice as fast as the combined rates of inorganic ocean emissions and the photolysis of organic iodine gases, suggesting that aerosols are important in mediating the abundance and lifetime of tropospheric Iy. The incorporation of SOI and iodate into the model prevents iodide dehalogenation by partitioning iodide into less reactive reservoirs, which has a stabilizing effect for reactive iodine chemistry. These findings have implications for reactive halogen abundances and global oxidant budgets in the troposphere."
10.5194/acp-26-2411-2026,True,Atmospheric Chemistry and Physics,该论文研究城市地区大气气溶胶中的人为有机硫酸盐（OSs），涉及空气质量监测、大气成分分析和气溶胶检索等大气环境遥感技术领域。研究内容与大气环境遥感技术的核心议题高度相关，因此判断其与该领域密切相关。,"['anthropogenic organosulfates', 'urban regions', 'PM2.5', 'air pollution', 'atmospheric aerosols']",Yanting Qiu;Junrui Wang;Tao Qiu;Jiajie Li;Yanxin Bai;Teng Liu;Ruiqi Man;Taomou Zong;Wenxu Fang;Jiawei Yang;Yu Xie;Zeyu Feng;Chenhui Li;Ying Wei;Kai Bi;Dapeng Liang;Ziqi Gao;Zhijun Wu;Yuchen Wang;Min Hu,Underestimation of anthropogenic organosulfates in atmospheric aerosols in urban regions,"This study reveals that anthropogenic organosulfates (OSs), especially Aliphatic OSs in urban areas have been significantly underestimated. We also discovered that humidity, acidity, inorganic sulfate and Ox mass concentrations play key roles in the formation of Aliphatic OSs. These findings improve our understanding of how air pollution forms in urban environments and are crucial for developing effective environmental policies. 
 Organosulfates (OSs) are important components of organic aerosols, which serve as critical tracers of secondary organic aerosols (SOA). However, molecular composition, the relationship between OSs and their precursors, and formation driving factors of OSs at different atmospheric conditions have not been fully constrained. In this work, we integrated OS molecular composition, precursor-constrained positive matrix factorization (PMF) source apportionment, and OS-precursor correlation analysis to classify OS detected from PM2.5 samples according to their volatile organic compounds (VOCs) precursors collected from three different cities (Beijing, Taiyuan, and Changsha) in China. This new approach enables the accurate classification of OSs from molecular perspective. Compared with conventional classification methods, we found the mass fraction of Aliphatic OSs (including nitrooxy OSs; NOSs) increased by 22.0 %, 17.8 %, and 10.3 % in Beijing, Taiyuan, and Changsha, respectively, highlighting the underestimation of Aliphatic OSs in urban regions. The formation driving factors of Aliphatic OSs during the field campaign were further investigated. We found that elevated aerosol liquid water content promoted the formation of Aliphatic OSs only when aerosols transition from non-liquid state to liquid state. In addition, enhanced inorganic sulfate mass concentrations, and Ox (Ox= NO2+ O3) concentrations, as well as decreased aerosol pH commonly facilitated the formation of Aliphatic OSs. These results reveal a significant underestimation of OSs derived from anthropogenic emissions in wintertime, particularly Aliphatic OSs, highlighting the need for a deeper understanding of SOA formation and composition in urban environments."
10.5194/acp-26-2331-2026,True,Atmospheric Chemistry and Physics,该论文研究北极层状边界层云的微物理特性，涉及云、气溶胶和地表性质对北极变暖和海冰融化的影响。研究中使用了机载微物理传感器和遥感仪器，收集了层状边界层云的现场和遥感数据，这与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析。,"['Arctic', 'cloud microphysics', 'remote-sensing instrumentation', 'mixed-phase clouds', 'ice particle concentrations']",Alexei V. Korolev;R. Paul Lawson,Microphysics of Arctic Stratiform Boundary-layer Clouds during ARCSIX,"The International Panel on Climate Change has concluded that aerosols and clouds are significant contributors to the rate of warming in the Arctic, which is now shown to be more than twice that of the global average. Climate model predictions suggest that the Arctic Ocean will become ice-free sometime between 2030 and 2050. The research presented here increases our knowledge of how aerosols, clouds and surface properties contribute to warming and the melting of sea ice in the Arctic. 
 Clouds have a major impact on rapidly decreasing sea ice in the Arctic, yet much is still unknown how cloud microphysics influences cloud development. In situ and remote data were collected by the NASA P-3 and SPEC Inc. Learjet research aircraft in Arctic stratiform boundary-layer clouds over the oceans and sea ice bordering northern Greenland between 25 May and 15 August 2024 during the ARCSIX project. Both aircraft carried a suite of nearly identical state-of-the-art microphysical sensors. Additionally, the P-3 was equipped with aerosol and remote-sensing instrumentation and the Learjet was equipped with a zenith/nadir Ka-band radar. The length of clouds examined remotely and in-situ by the two aircraft totaled 12 417 km, with 6966 km of in-situ measurements. Mixed-phase clouds were sampled during 60.5 % of time in cloud, and all-liquid clouds were measured 39.5 % of the time. Cloud-top temperatures were ≥-9 °C during 90 % of the stratiform boundary-layer cloud investigations. Single-layer mixed-phase clouds sampled with cloud-top temperatures ≥-4 °C often contained concentrations of ice particles more than five orders of magnitude higher than measured concentrations of ice-nucleating particles. Despite the high ice concentrations, microphysical conditions supporting secondary ice production were seldom present. In contrast, in some clouds where environmental conditions met commonly accepted criteria for secondary ice production, ice particle concentrations were closer to what is expected from primary nucleation. The quality of measurements was unprecedented, but results from our preliminary analysis raise more questions about primary and secondary nucleation mechanisms than they answer."
10.5194/amt-19-1117-2026,True,Atmospheric Measurement Techniques,该论文研究的是一种用于连续监测排放的移动式多进气口系统FEDS，该系统能够测量局部尺度（高达~1×1公里）的排放源，并使用先进的气体分析仪进行测量。这直接与大气环境遥感技术相关，特别是与空气质量监测和大气成分分析相关，因为该技术可以用于监测甲烷等污染物的排放。,"['methane', 'emissions monitoring', 'remote sensing', 'atmospheric composition', 'gas analyser']",Jacob T. Shaw;Neil Howes;Jessica Connolly;Dragos E. Buculei;Jamie Ryan;Jon Helmore;Nigel Yarrow;David Butterfield;Fabrizio Innocenti;Rod Robinson,"Assessment of the Fugitive Emission Distributed Sampling (FEDS) system: a mobile, multi-inlet system for continuous emissions monitoring","The Fugitive Emission Distributed Sampling (FEDS) system is used to measure emissions from local-scale sources (up to ~1×1 km). FEDS uses a state-of-the-art gas analyser linked to many sampling locations. Controlled amounts of methane were released to test the accuracy of the FEDS system. Results were promising even when using different models to estimate the amount of methane released. Results were better when the wind was consistent. FEDS could be used for measuring emissions over many months. 
 The National Physical Laboratory (NPL) has developed and trialled a mobile and remotely-operated Fugitive Emission Distributed Sampling (FEDS) system for continuous measurements of emissions at the facility spatial scale. FEDS is capable of both locating and quantifying emission sources over long-term periods and has been deployed at sites around the UK to monitor methane emissions from the natural gas network, landfill, and waste treatment. This work presents assessment activities using a controlled release facility (CRF) to test the performance of the measurement system and two reverse dispersion models (Airviro and WindTrax) for emission quantification. The CRF was used to simulate a simple single-point methane emission source with constant release rate of 1 kg h−1 over four separate experiments. Emissions were quantified using prior knowledge of release timings as well as in the absence of this knowledge. High variability in wind direction was shown to negatively impact emission quantification accuracy (especially for Airviro). Emission results were improved by removing periods of high wind variability (low wind persistence) from analysis. Both models performed better when using daily-averaging periods for emissions (Airviro RMSE = 0.37 kg h−1 (37 % relative); WindTrax = 0.29 kg h−1 (29 %)) over shorter averaging periods, such as hourly data (Airviro RMSE = 0.77 kg h−1 (77 %); WindTrax = 2.19 kg h−1 (219 %)). Estimated emission rates were shown to be sensitive to the specified source release height for both models, with discrepancies in model release height relative to the true release height of more than 0.5 m yielding less accurate results."
10.5194/amt-19-1093-2026,True,Atmospheric Measurement Techniques,该论文研究了一种用于飞机上测量的多通道冷凝粒子计数器（mc-CPC），用于测量平流层上部和低层平流层（UTLS）的气溶胶数量浓度和气溶胶粒径分布。这些测量对于理解新粒子形成（NPF）对气溶胶收支、云形成和气候的影响至关重要。因此，该论文与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析和气溶胶反演）密切相关。,"['Condensation Particle Counter', 'aircraft-based measurements', 'upper troposphere', 'aerosol number concentration', 'aerosol size distribution']",Sarah Richter;Timo Keber;Martin Heinritzi;Lisa Beck;Laurin Merkel;Sarah Kirchhoff;Jann Schrod;Patrick Weber;Joachim Curtius,Characterization and operation of a multi-channel Condensation Particle Counter (mc-CPC) for aircraft-based measurements,"We constructed and characterized a Fluorinert multi-channel Condensation Particle Counter for aircraft applications that comprises three channels and a pressure regulation system to measure nucleation mode particles in the upper troposphere. The cutoffs were determined at several ambient and internal pressures and sample flows. During the first aircraft campaign TPEx we were able to identify possible new particle formation events. 
 Field measurements of aerosol number concentration and aerosol size distribution in the upper troposphere and lowermost stratosphere (UTLS) are crucial for understanding the influence of processes such as new particle formation (NPF) on aerosol budgets, cloud formation and climate. In this study, we present the multi-channel Condensation Particle Counter (mc-CPC) that was designed and set up for airborne measurements and tested during the TPEx campaign onboard a Learjet in 2024. The instrument uses FC-43 (C12F27N) as the working fluid and consists of three individual commercial CPCs (Grimm SKY-CPC), a pressure regulation system and a common inlet. By varying the temperature difference (ΔT) between each pair of saturator and condenser, the cutoff diameter (d50) of each CPC can be adjusted. For the cases presented here, we typically operated two of the CPCs at a ΔT of 36 °C for a direct comparison while the third CPC was set to a ΔT of 15 °C. Two independent calibration setups were used to determine the cutoff and size-dependent counting efficiency of the mc-CPC at various internal and external CPC pressure levels. The experiments in the laboratory showed that the cutoffs of the individual channels were rather independent of the external pressure pexternal and only slightly dependent on the internal CPC pressure pCPC, at least for a pCPC range between 200–350 hPa. A large fraction of flights during TPEx were conducted at an internal pressure of 250 hPa, and therefore the cutoff determined at 250 hPa was used as a fixed value for all internal pressures. For channel 1 and 2 that were operated at the same ΔT, this gave a d50 of 11.3 (±0.7) nm and 12.3 (±0.7) nm, respectively. Channel 3 was set to ΔT = 15 °C and a cutoff diameter of 14.9 (±0.9) nm was determined. In an internal pressure range between 200 and 400 hPa the cutoffs decreased slightly with increasing pCPC. Furthermore, our measurements also indicate that the cutoffs are not influenced by varying sample flows. The mc-CPC was operated for the first time on an aircraft during the TPEx campaign (TropoPause composition gradients and mixing Experiment) in June 2024. We present the first measurements of one research flight and discuss the uncertainties of the collected aerosol data."
10.5194/amt-19-1059-2026,True,Atmospheric Measurement Techniques,该论文研究了使用混合WCT和迁移学习技术来估算近全球行星边界层高度（PBLH）的日变化，这直接与大气环境遥感技术相关，特别是与空气质量监测、卫星观测和大气成分分析相关。论文中提到了使用非太阳同步激光雷达（CATS）和气象场数据，以及深度学习框架来提高PBLH检索的准确性，这些都属于大气环境遥感技术的范畴。,"['PBLH', 'remote sensing', 'deep learning', 'CATS', 'air quality monitoring']",Yarong Li;Zeyang Liu;Jianjun He,Improved estimation of diurnal variations in near-global PBLH through a hybrid WCT and transfer learning approach,"An attention-augmented ResNet and a transfer training are implemented to derive diurnal variations in near-global planetary boundary layer height. The transfer-trained model shows superior performances compared to conventional algorithms and non-transfer trained mode. The model predicted more reliable diurnal behaviors, with daily amplitude and peak timing approaching radiosonde results. 
 Diurnal variations in planetary boundary layer height (PBLH) is highly linked to weather, climate, and environmental processes. However, remaining challenges persist in estimating its diurnal behavior at a large scale due to insufficient observations and limitations of operational retrieval algorithms. This study proposed a deep learning framework based on an attention-augmented residual neural network to estimate diurnal variations in near-global PBLH, incorporating profiles from an non-sun-synchronous lidar (Cloud-Aerosol Transport System: CATS) and meteorological fields. The framework can largely address the issue of multi-layer structures in space-borne lidar signals, significantly improving the accuracy of PBLH retrieval during morning and evening (with accuracy improvement approach 30 % compared to traditional algorithm). Due to insufficient observations aligned with CATS orbits, a pre-train model was firstly trained using pseudo-labels from reanalysis, and then was transferred to observation-based target labels. The transfer model demonstrates superior performance in most regions and periods, outperforming classical algorithm in capturing PBLH magnitude and its diurnal variations. Further assessments over different land covers show that the transfer model estimated PBLH and diurnal patterns were highly consistent with those from radiosondes, surpassing reanalysis outputs. For model capability, wavelet covariance transformation derived potential PBLH and temperature profiles emerged as dominant factors, with contributions exhibiting diurnal patterns. Overall, this work proposes a novel framework for large-scale PBLH estimation and provides insights for improving retrieval algorithms, particularly through integrating remote sensing and machine learning."
10.5194/amt-19-1077-2026,True,Atmospheric Measurement Techniques,该研究涉及使用低成本传感器（PMS5003/6003）对沙尘天气下的PM2.5浓度进行校正，直接与空气质量监测和大气成分分析相关，属于大气环境遥感技术领域。,"['PM2.5', 'low-cost sensors', 'dust loading', 'air quality monitoring']",Kamaljeet Kaur;Tristalee Mangin;Kerry E. Kelly,Correction of PM2.5 underestimation in low-cost sensors under elevated dust loading using only sensor measurements,"We improved the accuracy of low-cost particulate matter sensor (PMS5003/6003) measurements under dust-dominated conditions common in arid regions. By applying sensor-specific particle mass ratios and a relative humidity cutoff, dust-influenced measurements were identified and PM2.5 concentrations corrected, reducing bias by ~ 50 % relative to regulatory monitors. This method enables real-time PM2.5 correction where reference data are unavailable. 
 The Plantower PMS5003/6003 sensor is widely used for low-cost monitoring of particulate matter (PM), but it substantially underestimates PM2.5 and PM10 during periods of elevated dust loading, when the particle size distribution is dominated by particles > 1 µm in diameter. This limitation is especially critical in the arid regions, such as the western United States, where windblown dust frequently degrades air quality, visibility, and public health. Accurate estimation of PM2.5 and PM10 concentrations during periods dominated by dust typically relies on federal reference or equivalent methods (FRM/FEM), but these resources have limited spatial resolution. This study investigates whether PMS5003/6003 measurements alone can be used to detect and to bias correct for these dust-dominant PM conditions. We analyzed measurements from 109 PMS sensors collocated or near 75 U.S. EPA monitoring sites with hourly FEM PM2.5 and/or PM10 between January 2017 to May 2025. Two cutoff thresholds (threshold1 and threshold2) were developed using relative humidity and the sensor-reported ratio of coarse (2.5–10 µm) to submicron (0.3–1 µm) mass concentration to identify potential periods dominated by dust when the PMS sensor underestimated PM2.5 concentration. The thresholds can be used in real time, relying on the preceding 336 hourly measurements (consistent with PurpleAir's public archive display). To improve PM2.5 estimates from the PMS sensor (pm2.5_alt, a common correction for Plantower PMS measurements reported by PurpleAir), this study used pm2.5_alt measurements identified as potential dust-dominated periods to develop a correction factor through non-linear regression. This correction reduced the mean bias error between PMS PM2.5 estimates (pm2.5_alt) and FEM PM2.5 by approximately 50 % for 97 sensors, and reduced the root mean square error by approximately 30 % for 84 sensors. This framework enhances the utility of PMS5003/6003 measurements during periods of elevated dust loading, extending monitoring capabilities in regions where regulatory coverage is limited."
10.5194/essd-18-1225-2026,True,Earth System Science Data,该论文研究了湖泊沉积物中的总有机碳（TOC）年龄偏移问题，这涉及到对古代气候变化的记录和大气环境成分的分析。虽然不直接涉及遥感技术，但通过沉积物中的放射性碳定年方法，间接与大气环境监测和成分分析相关，因此可以认为与大气环境遥感技术有一定关联。,"['AMS radiocarbon', 'TOC age offsets', 'atmospheric composition analysis', 'sediment cores']",Samuel R. S. Newall;Anson W. Mackay;Natalia Piotrowska;Maarten Blaauw,A complete database of AMS radiocarbon estimates from Lake Baikal sediment cores with a lake-wide assessment of TOC age offsets,"Lake sediment cores are records of ancient climate change. Radiocarbon dates provide the records a timeframe. We present a database of radiocarbon data from Lake Baikal sediment cores to aid re-use of this data, and evaluate a key correction required to use radiocarbon data. Previous studies used corrections of 380–2100 years with an uncertainty of 90 years at most. Our results (1610 ± 760 years) highlight that age offset uncertainty has been underestimated and better estimators are needed. 
 We present a database of AMS radiocarbon dates from Lake Baikal sediment cores, encompassing 51 cores and 518 dates, providing a complete record from literature spanning 1992 to 2025 (with transcription errors corrected) and including 22 previously unpublished dates from cores CON01-603-5 and CON01-605-5. The dataset is available at https://doi.org/10.1594/PANGAEA.973799 (Newall et al., 2025). The most common material used for radiocarbon dating in our dataset is total organic carbon (TOC). Unfortunately, the interpretation of TOC ages in lake sediments is hindered by issues such as the reservoir effect, in situ contamination by old organic carbon, and/or the hardwater effect. These issues may culminate in age estimates thousands of years older than the true depositional age of that sediment, which we term the “age offset”. Linear regression of uncalibrated radiocarbon dates has previously been used to estimate the age offset in Lake Baikal, with results ranging from 0 to 1.5 14C kyr in different cores. Estimates from other methods have returned estimates of approximately 2 14C kyr. Despite this, most previous studies have not incorporated age offset uncertainty in their age depth modelling, or have included uncertainty of, at most, ±0.09 14C kyr. Furthermore, the varying age offset estimates have been interpreted by some as evidence that different regions of Lake Baikal have different age offsets, with implications as to the cause of the age offsets. We apply the linear regression age offset method to all suitable cores in our database, returning 21 estimates of age offset from throughout the lake. Our results return a lake-wide TOC radiocarbon age offset of 1.62 ± 0.76 14C kyr, suggesting previous studies in Lake Baikal have significantly underestimated the temporal uncertainty of radiocarbon ages from TOC. Furthermore, we find no statistically significant evidence for a systematic difference in age offset in different regions of Lake Baikal (specifically Academician Ridge and Buguldeika Saddle). Finally, our results are a caution that linear regression-based age offset estimates in lake sediments have a large uncertainty that might only be observable with multiple datasets."
10.5194/essd-18-1243-2026,True,Earth System Science Data,该论文与大气环境遥感技术密切相关，因为它涉及使用地面、无人机和机载激光雷达等技术对热带森林结构进行三维测量，这些数据对于校准和验证地球观测-derived的森林生物量估计至关重要，这与空气质量监测、卫星观测和大气成分分析等领域相关。,"['airborne LiDAR', 'terrestrial LiDAR', 'UAV LiDAR', 'forest biomass', 'calibration and validation']",Cecilia Chavana-Bryant;Phil Wilkes;Wanxin Yang;Andrew Burt;Peter Vines;Amy C. Bennett;Georgia C. Pickavance;Declan L. M. Cooper;Simon L. Lewis;Oliver L. Phillips;Benjamin Brede;Alvaro Lau;Martin Herold;Iain M. McNicol;Edward T. A. Mitchard;David A. Coomes;Toby D. Jackson;Löic Makaga;Heddy O. Milamizokou Napo;Alfred Ngomanda;Stephan Ntie;Vincent Medjibe;Pacôme Dimbonda;Luna Soenens;Virginie Daelemans;Laetitia Proux;Reuben Nilus;Nicolas Labrière;Kathryn Jeffery;David F. R. P. Burslem;Dan Clewley;David Moffat;Lan Qie;Harm Bartholomeus;Gregoire Vincent;Nicolas Barbier;Geraldine Derroire;Katharine Abernethy;Klaus Scipal;Mathias Disney,"ForestScan: a unique multiscale dataset of tropical forest structure across 3 continents including terrestrial, UAV and airborne LiDAR and in-situ forest census data","The ForestScan project provides a comprehensive set of datasets of tropical forest 3D structural measurements using terrestrial, unpiloted aerial vehicle and aerial laser scanning, plus tree census data. Collected at three sites in French Guiana, Gabon, and Malaysia, these datasets are crucial for calibrating and validating earth observation-derived forest biomass estimates, therefore, expanding and enhancing their use, and aiding global conservation efforts. 
 The ForestScan project was conceived to evaluate new technologies for characterising forest structure and biomass at Forest Biomass Reference Measurement Sites (FBRMS). It is closely aligned with other international initiatives, particularly the Committee on Earth Observation Satellites (CEOS) Working Group on Calibration and Validation (WGCV) aboveground biomass (AGB) cal/val protocols, and is part of GEO-TREES, an international consortium dedicated to establishing a global network of Forest Biomass Reference Measurement Sites (FBRMS) to support EO and encourage investment in relevant field-based observations and science. ForestScan is the first demonstration of what can be achieved more broadly under GEO-TREES, which would significantly expand and enhance the use of EO-derived AGB estimates.We present data from the ForestScan project, a unique multiscale dataset of tropical forest three-dimensional (3D) structural measurements, including terrestrial laser scanning (TLS), unpiloted aerial vehicle laser scanning (UAV-LS), airborne laser scanning (ALS), and in-situ tree census and ancillary data. These data are critical for the calibration and validation of EO estimates of forest biomass, as well as providing broader insights into tropical forest structure.Data are presented for three FBRMS: FBRMS-01: Paracou, French Guiana; FBRMS-02: Lopé, Gabon; and FBRMS-03: Kabili-Sepilok, Malaysia. Field data for each site include new 3D LiDAR measurements combined with plot tree census and ancillary data, at a multi-hectare scale. Not all data types were collected at all sites, reflecting the practical challenges of field data collection. We also provide detailed data collection protocols and recommendations for TLS, UAV-LS, ALS and plot census measurements for each site, along with requirements for ancillary data to enable integration with ALS data (where possible) and upscaling to EO estimates. We outline the requirements and challenges for field data collection for each data type and discuss the practical considerations for establishing new FBRMS or upgrading existing sites to FBRMS standard, including insights into the associated costs and benefits. All datasets described in this study are openly available. The TLS, UAV-LS and ALS datasets are provided through the ForestScan Project Data Collection in the CEDA archive (https://doi.org/10.5285/88a8620229014e0ebacf0606b302112d, Chavana-Bryant et al., 2025l). Tree census and plot description data for FBRMS-01 (Paracou, French Guiana) are hosted in the CIRAD Dataverse (https://doi.org/10.18167/DVN1/94XHID, Derroire et al., 2025b). Tree census and ancillary data for FBRMS-02 (Lopé, Gabon) and FBRMS-03 (Kabili-Sepilok, Malaysia) are available via a ForestPlots.net data package (https://doi.org/10.5521/forestplots.net/2025_2, Chavana-Bryant et al., 2025k). Together, these repositories provide access to the complete set of datasets released as part of the  ForestScan project."
10.5194/essd-2026-74,True,Earth System Science Data Discussions,该论文使用FY-4A卫星数据生成了高分辨率的土地表面温度数据，涉及了卫星观测、大气环境遥感技术中的关键问题，如角度效应、云覆盖和空间分辨率。这些内容与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。,"['FY-4A', 'land surface temperature', 'angular-normalized', 'downscaling']",Qiang Na;Biao Cao;Boxiong Qin;Tian Hu;Hua Li;Lixin Dong;Huanyu Zhang;Wenfeng Zhan;Qinhuo Liu,"Generation of angular-normalized, cloud-filled, 0.01°-downscaled land surface temperature from 2018 to 2023 based on official FY-4A dataset","Satellite land surface temperature (LST) data are vital for earth system studies, but current LST products face limitations: the impact of angular effect, lacking coverage under clouds, and the coarse resolution. This study innovatively generated hourly, angular-normalized, all-weather, high-resolution (0.01°) LST data from 2018 to 2023 using FY-4A official data, which support better LST-related studies of earth system science. 
 Land surface temperature (LST) is an essential climate variable in geophysical, ecological, and environmental researches. Remote sensing provides a unique observation approach for obtaining large-scale LST products. However, current official LST datasets (such as FY-4A) are limited by the unaddressed thermal radiation directionality effect, and suffer the spatial discontinuities due to the pervasive presence of clouds. What’s more, the geostationary LST products have relatively coarser resolution than those of polar-orbiting satellites due to trade-off between spatial and temporal resolutions. Based on the official hourly FY-4A LST dataset, this study proposes a novel framework for generating angular-normalized, cloud-filled, and 0.01°-downscaled LST (ANCFDS-LST) product, encompassing directional (Tdir), nadir (Tnadir), and hemispherical (Themi) LST layers. First, the angular-normalized Tnadir and Themi were generated using a time-evolving kernel driven model (TEKDM) with the inputs of multi-temporal FY-4A Tdir. Subsequently, hypothetical clear-sky LST were predicted using a CatBoost model optimized via Bayesian methods. The cloudy-sky LST values were then derived through a cloud radiation force (CRF) correction. Finally, the 0.05° all-weather Tdir, Tnadir, and Themi values were downscaled to 0.01° resolution using an improved hybrid downscaling algorithm (IHDA) combining fusion and kernel-based methods. Taking the daytime clear-sky near-nadir VNP21A1 LST as reference, the 0.05° Tdir before angular-normalization has a root mean squared difference (RMSD) of 6.21 K and a mean bias difference (MBD) of -4.04 K, whereas the angularly normalized Tnadir has a much smaller RMSD of 3.48 K and a better MBD of -2.13 K. For the all-weather Themi, temperature-based validation over 15 sites in the Heihe River Basin and the Tibetan Plateau shows a root mean squared error (RMSE) and mean bias error (MBE) of 2.99 K and -0.77 K under clear-sky conditions, 4.56 K and -1.56 K under cloudy-sky conditions. After the spatial downscaling, the 0.01° all-weather Themi with abundant texture details exhibits an RMSE (MBE) of 3.99 K (-1.32 K) over 15 sites. The generated LST products from 2018 to 2023 over the FY-4A disk exhibit enhanced angular consistency, spatial continuity, and finer resolution, offering valuable support for subsequent LST-related applications. The ANCFDS-LST data is freely available at https://doi.org/10.11888/RemoteSen.tpdc.303249 (last access: 30 January 2026; Na et al., 2026)."
