doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad7c6b,False,Environmental Research Letters,这篇论文研究的是热带气旋登陆后在陆地上的持续性，主要关注气旋登陆后土壤湿度和土地利用类型对气旋持续性的影响。研究使用了天气研究与预报模型中的欧拉水汽示踪剂工具，分析了印度次大陆不同区域和土地利用类型对气旋降水的贡献。研究发现，印度次大陆的蒸散量对气旋登陆后降水的贡献约为 30%，其中西北部和东北部的贡献最大。研究还发现，尽管改变了主要的土地覆盖类型，但低压系统仍然在陆地上持续存在，只是改变了降水的空间分布模式。研究结果表明，土壤湿度、海洋和大气过程在决定热带气旋在陆地上的持续性方面都起着重要作用。,"['tropical cyclone', 'land-atmosphere interaction', 'soil moisture', 'land use land cover', 'precipitation', 'evapotranspiration', 'Weather Research and Forecasting model', 'Eulerian water vapor tracer']",Ashish Navale;L Karthikeyan,Understanding tropical cyclone persistence over land: a case study of cyclone Gulab,"Tropical cyclone (TC) Gulab originated in the Bay of Bengal during the post-monsoon season of 2021. Following an unusual westward trajectory, TC Gulab made landfall on the east coast of India, traversed central India, and reintensified over the Arabian Sea into TC Shaheen. This study employed an online Eulerian water vapor tracer (WVT) tool embedded within the Weather Research and Forecasting model to investigate the role of land in terms of soil moisture (SM) and land use land cover (LULC) in persistence of TC Gulab over central India. We quantified the contributions of sub-regions and dominant LULC types within the Indian subcontinent to the precipitation associated with TC Gulab. Our findings indicate that evapotranspiration across the entire Indian subcontinent contributed approximately 30% to the post-landfall precipitation associated with TC Gulab. The highest contribution originated from the northwestern region, followed by the northeast. Croplands, the dominant LULC type, were the primary contributors, followed by forests. Despite changing the dominant land cover from cropland to forest, the low-pressure system persisted over land while altering the spatial patterns of precipitation. Sensitivity experiments demonstrated a linear decrease in precipitation originating from land with decreasing SM. Notably, there is a disproportionate decline in total precipitation with decreasing SM. Further analysis separating atmospheric vapor sources into land and ocean contributions using WVT revealed a compensatory mechanism. The contribution of oceanic vapor to atmospheric vapor over land increased when SM decreased due to increase in the latent heat over ocean. However, the total atmospheric vapor remained low, ultimately leading to a lower total precipitation. Although SM plays a role, our results highlight the importance of oceanic and atmospheric processes in determining TC persistence over land. This study offers valuable insights into the dynamics of land–atmosphere interactions during low-pressure systems of TCs."
10.1088/1748-9326/ad7eda,False,Environmental Research Letters,这篇论文主要研究了印度喀拉拉邦城市化梯度下热带家庭花园的生计资产对生物多样性和家庭粮食安全的影响。研究发现，靠近城市中心的家庭花园植物物种丰富度更高，而远离城市中心的家庭花园产量和家庭食物消费比例更高。肥料使用、灌溉和亲属关系等资产与家庭花园的农业生物多样性和食物结果呈正相关。相反，家庭花园的规模与城市化梯度上的生物多样性结果呈负相关，而与远离城市中心的产量结果呈正相关。一些资产，如家庭劳动力和农业协会会员资格，仅与食物结果呈正相关，而其他资产，如外部劳动力可用性，仅与城市中心的植物多样性呈正相关。总的来说，家庭花园的农业生物多样性和家庭粮食安全之间的协同作用需要对自然过程（如灌溉和土壤肥力）和社会过程（如知识共享和社会凝聚力）的投入，尤其是在城市边缘地区。研究强调了家庭花园和增强生计资产对于生物多样性丰富的城市环境中粮食安全的家庭的重要性。,[],Mary Ann George;Maarten Boudewijn Eppinga;Jaboury Ghazoul;Arathi Biju;Fashid VC;Haris AS;Krishnadas Rejith;Saniya Liz Fernandes;Vandana Rajan;Maria João Santos,Influence of livelihood assets on biodiversity and household food security in tropical homegardens along urbanisation gradients,"By 2050, 70% of the global population will reside in urban areas, raising concerns about food security and biodiversity loss. Tropical homegardens, a form of agroforestry, may have the potential to align concurrent demands for biodiversity conservation and food security in urban environments. Nevertheless, this depends on land-use decision-making strategies that are enabled by household livelihood assets. We examined which livelihood assets are associated with homegarden agrobiodiversity and food availability and accessibility in Kerala, India, the nature of these associations, and whether they vary along urbanisation gradients using data from 304 homegardens. We observed higher plant species richness closer to the urban centre and in smaller homegardens. Meanwhile, yields and share of household food consumption from homegardens tend to be higher farther away from urban centres. Assets like fertilizer use, irrigation and kinship affiliation are positively associated with both homegarden agrobiodiversity and food outcomes. Conversely, homegarden size is negatively associated with biodiversity outcomes across urbanisation gradients and positively associated with yield outcomes furthest away from urban centre. Some assets like family labour and farming association membership were only positively associated with food outcomes, while others like external labour availability were positively associated only with plant diversity in the urban centre. Overall, synergies between homegarden agrobiodiversity and household food security requires inputs to natural processes, such as irrigation and soil fertility, and social processes like knowledge sharing and social cohesion, especially in urban peripheries. We emphasize the relevance of homegardens and enhancing livelihood assets for food-secure households in biodiverse urban environments."
10.1088/1748-9326/ad7ee0,True,Environmental Research Letters,这篇论文研究了海面飞沫热通量对飓风快速增强的影响。研究者通过敏感性实验，发现海面飞沫热通量，尤其是显热通量，对飓风快速增强起着至关重要的作用。研究还利用了探空仪数据和卫星观测数据来验证模型模拟结果。研究结果表明，海面飞沫热通量可以通过湍流热交换和潮湿空气流入，影响飓风能量学，从而驱动飓风快速增强。,"['hurricane', 'rapid intensification', 'sea spray', 'heat flux', 'satellite observations', 'dropsonde data', 'model simulations']",Sinil Yang;DW Shin;Steven Cocke;Chaehyeon Chelsea Nam;Mark Bourassa;Dong-Hyun Cha;Baek-Min Kim,Unveiling the pivotal influence of sea spray heat fluxes on hurricane rapid intensification,"Predicting rapid hurricane intensification remains a challenge, partially due to neglected factors like sea spray-mediated heat flux. To shed light on the specific roles of spray-mediated sensible and latent heat fluxes, we conducted sensitivity experiments with heat flux parameterizations. Our results demonstrate that the inclusion and variation of the spray-mediated sensible heat significantly reduce model errors when compared against dropsonde data. These findings uniquely quantify the pivotal role of spray-mediated sensible heat flux in accurately predicting hurricane rapid intensification compared to previous studies. Without sea spray processes, ocean-coupled model simulations could not reproduce the steep intensification rate observed in multi-case studies of four high-impact hurricanes. This study also highlights that dropsonde data, as well as directly observed flux, is useful in minimizing uncertainty in the flux parameterization used for hurricane simulations. In this paper, we show how spray-mediated heat flux affects hurricane energetics through turbulent heat exchange and subsequent humid air inflow through primary and secondary circulations. Our findings provide new insights into the transformative role of sea spray in turbulent heat exchange that drives rapid hurricane intensification."
10.1088/1748-9326/ad8171,True,Environmental Research Letters,该研究主要关注了2022-2023年中国西南地区的极端干旱事件，利用卫星观测数据分析了干旱的成因和影响。研究发现，人为因素导致的潜在蒸散量增加是干旱的主要原因，并通过卫星监测发现干旱导致火灾风险增加，烧毁面积异常高。,"['drought', 'precipitation', 'evapotranspiration', 'satellite observations', 'fire weather index', 'burned areas']",Tianjiao Ma;Wen Chen;Qingyu Cai;Zizen Dong;Lin Wang;Peng Hu;Lu Gao;Chaim I Garfinkel,Attribution analysis of the persistent and extreme drought in southwest China during 2022–2023,"Southwest China experienced a severe drought during winter 2022–spring 2023. This drought mainly struck Yunnan Province and surrounding regions (21°–30° N, 97°–106° E), with precipitation deficit lasting for about 8 months from Oct 2022 to May 2023. The area-mean precipitation and surface soil moisture in the study region during the drought were both the lowest recorded for the same period since 1950. The Standardized Precipitation Evapotranspiration Index (SPEI) also reached its lowest level since 1950 at −2.76. Quantitative analysis shows that precipitation deficit and potential evapotranspiration (PET) increase contributed 71.36%, and 28.64% to the SPEI, respectively. Of the raw contribution of PET, 7.05% can in turn be attributed to the changes in precipitation. Using data from the CMIP6 Detection and Attribution Model Intercomparison Project (DAMIP), we found that anthropogenic forcing increased the likelihood of a PET anomaly such as the one during the drought by about 133 times, with a fraction of attributable risk (FAR) of 0.99 [0.98, 1.00]. For the precipitation anomaly, we obtained a FAR of 0.26 [−1.12, 0.70], suggesting that anthropogenic forcings may have little impact. The extreme drought also increased the risk of fires, with the Fire Weather Index reaching its second-highest value since 1950 and abnormally high burned areas observed by satellites."
10.1088/1748-9326/ad8172,False,Environmental Research Letters,这篇论文主要关注的是利用图机器学习方法，结合水文、地质特征以及交通网络信息，来评估交通系统和定居点受到滑坡等地质灾害的直接和间接影响。论文中提到了气候变化导致的极端降雨模式，以及利用历史数据和网络连接信息来构建风险评估模型，但没有涉及到大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析等。,[],Joshua Dimasaka;Sivasakthy Selvakumaran;Andrea Marinoni,Enhancing assessment of direct and indirect exposure of settlement-transportation systems to mass movements by intergraph representation learning,"Amidst the intensifying extreme rainfall patterns due to climate change, global early warning systems for mass movements (e.g. landslides, avalanches) need to provide not only the coarsely aggregated danger reports, but also the necessary fine details to understand its potential implications on critical infrastructures such as transportation systems. In this study, we introduce a novel ‘intergraph’ method that enhances the exposure information using a graph-based machine learning implementation on the hydrological and geological characteristics of mass movements and the underlying connectivity of settlement-transportation systems. Demonstrating the entire country of Norway and the 2020 Gjerdrum quick clay incident as a case study, we integrated the assessment of both direct and indirect exposure information of settlement-transportation systems and their daily 1 km-by-1 km susceptibility map, which were derived from the 68 934 mass movement incidents since 1957 and the connectivity information of 4778 settlements and 257 000 km road networks. Our findings achieved 86.25% accuracy, providing a distribution of improved susceptibility estimates and identifying critical settlements in near-real-time. By interacting the graphical representations of the shared causal drivers of susceptibility and the settlement-transportation system connectivity, our study extends our understanding of the exposure of multiple interacting settlements with a high granularity degree in a unified approach."
10.1088/1748-9326/ad8173,False,Environmental Research Letters,该研究主要关注的是南极洲附近海洋环流中的中尺度涡旋对亚南极锋面变化的影响。研究使用了高分辨率的地球系统模型模拟了全球变暖背景下亚南极锋面的变化趋势，并分析了中尺度涡旋在其中的作用。研究结果表明，中尺度涡旋对亚南极锋面的变化具有抑制作用，这对于理解未来气候变化对南大洋的影响具有重要意义。该研究并没有涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。,[],Dapeng Li;Zhao Jing;Wenju Cai;Zhengguang Zhang;Jiuxin Shi;Xiaohui Ma;Bolan Gan;Haiyuan Yang;Zhaohui Chen;Lixin Wu,Mesoscale eddies inhibit intensification of the Subantarctic Front under global warming,"Oceanic mesoscale eddies are important dynamical processes in the Southern Ocean. Using high-resolution (∼0.1° for the ocean) Community Earth System Model (CESM-HR) simulations under a high-carbon emission scenario, we investigate the role of mesoscale eddies in regulating the response of the Subantarctic Front (SAF) to global warming. The CESM-HR simulates more realistic oceanic fronts and mesoscale eddies in the Southern Ocean than a coarse-resolution (∼1° for the ocean) CESM. Under global warming, the SAF is projected to intensify. The mean flow temperature advection intensifies the front, whereas the mesoscale-eddy-induced temperature advection and atmospheric dampening play primary (∼67%) and secondary (∼28%) roles in counteracting the effect of mean flow temperature advection. Our study suggests the importance of mesoscale eddies on inhibiting the SAF intensification under global warming and necessity of mesoscale-eddy-resolving simulations for faithful projection of future climate changes in the Southern Ocean."
10.1088/1748-9326/ad82fb,True,Environmental Research Letters,这篇论文研究了利用卫星遥感技术监测全球范围内的燃气耀斑现象。研究人员使用Landsat-8卫星的OLI传感器和Sentinel-2卫星的MSI传感器，开发了名为DAFI v2的算法，用于识别和分析燃气耀斑。该算法在全球范围内识别出燃气耀斑的位置，并分析了其时间变化趋势。研究结果表明，DAFI v2算法能够有效识别燃气耀斑，并能够帮助监测全球范围内的燃气耀斑活动，从而评估温室气体减排策略的有效性。该研究与大气环境遥感技术密切相关，因为它利用卫星观测数据来分析大气成分（温室气体）的变化，并评估其对空气质量的影响。,"['gas flaring', 'satellite observations', 'OLI', 'MSI', 'Landsat-8', 'Sentinel-2', 'Greenhouse gas emissions', 'atmospheric composition', 'air quality', 'remote sensing']",Mariapia Faruolo;Nicola Genzano;Nicola Pergola;Francesco Marchese,The first global catalogue of gas flaring sources derived from a multi-temporal time series of OLI and MSI daytime data: the DAFI v2 algorithm,"Gas flaring (GF) is an industrial phenomenon requiring a special attention for the serious impacts on environment, climate and human health. To analyses and map GF sites (GFs), the Daytime Approach for GF Investigation (DAFI), which is based on daytime data from the Operational Land Imager (OLI) aboard the Landsat-8 satellite, has recently been developed. The GFs catalogue from the DAFI system, spanning over the years 2013–2021, represents the first worldwide GF product generated from mid-high spatial resolution data (30 m). The DAFI version 2 (v2), also including information from the Multispectral Instrument (MSI) aboard Sentinel-2 satellites, already showed an improved capacity in the mapping of GFs over Iran and Iraq. In this work, the new catalogue arising from the porting of DAFI v2 at global scale is presented and discussed. By using a parallel workflow, based on a loop tiling scheme running in Google Earth Engine, DAFI v2 allowed us to extend the GF inventory globally up to 2023, by analyzing ∼4 million of OLI/OLI-2 (Collection 2) and MSI imagery. Results of this study show: (i) an increased DAFI v2 capacity, of about 41%, in detecting GFs compared to the previous DAFI version; (ii) a downward trend (∼4.6%) in terms of GF sites detected from 2021 to 2023. These findings demonstrated that DAFI v2, which will also include the estimates of radiative power at different spatial scales, may contribute in assessing and monitoring the GFs activities and in evaluating the effectiveness of the greenhouse gas-emission reduction strategies at global, continental, national and local scales."
10.5194/acp-24-11431-2024,True,Atmospheric Chemistry and Physics,这篇论文主要研究了中国武汉地区2010年至2021年期间平流层气溶胶的长期变化趋势。研究利用地面激光雷达观测数据，分析了平流层气溶胶的垂直分布、光学特性、辐射强迫等，并重点关注了火山爆发和野火等事件对平流层气溶胶的影响。研究发现，夏季注入的平流层气溶胶会被亚洲季风反气旋捕获，导致其在东亚中纬度地区停留时间延长，并进行区域性输送。该研究为我们理解平流层气溶胶在中纬度亚洲地区的来源和输送模式提供了重要信息，并为模型输出的验证提供了重要数据库。,"['stratospheric aerosols', 'lidar', 'ground-based remote sensing', 'air quality', 'volcanic eruption', 'wildfire', 'Asian monsoon', 'radiative forcing']",Yun He;Dongzhe Jing;Zhenping Yin;Kevin Ohneiser;Fan Yi,"Long-term (2010–2021) lidar observations of stratospheric aerosols in Wuhan, China","We present a long-term ground-based lidar observation of stratospheric aerosols at a mid-latitude site, Wuhan, in central China, from 2010 to 2021. We observed a stratospheric background period from 2013 to mid-2017, along with several perturbations from volcanic aerosols and wildfire-induced smoke. In summer, injected stratospheric aerosols are found to be captured by the Asian monsoon anticyclone, resulting in prolonged residence and regional transport in the mid-latitudes of East Asia. 
 This study analyzes the vertical distribution, optical properties, radiative forcing, and several perturbation events of stratospheric aerosols using observations from a ground-based polarization lidar in Wuhan (30.5° N, 114.4° E) from 2010 to 2021. The background stratospheric aerosol optical depth (sAOD) was 0.0044 ± 0.0019 at 532 nm, as calculated during a stratosphere-quiescent period from January 2013 to August 2017. In addition, several cases of volcanic aerosol and wildfire-induced smoke were observed. Volcanic aerosols from the Nabro (2011) and Raikoke (2019) eruptions (both in boreal summer) increased the sAOD to 2.9 times the background level. Tracers of smoke from the Canadian wildfire in the summer of 2017 were observed twice, at 19–21 km on 14–17 September and at 20–23 km on 28–31 October, with a plume-isolated aerosol optical depth (AOD) of 0.002–0.010 and a particle linear depolarization ratio δp of 0.14–0.18, indicating the dominance of non-aged smoke particles. During these summertime events, the injected stratospheric aerosols were captured by the large-scale Asian monsoon anticyclone (AMA), confining the transport pathway to mid-latitude Asia. On 8–9 November 2020, smoke plumes originating from the California wildfire in October 2020 appeared at 16–17 km, with a mean δp of 0.13. Regarding seasonal variation, the sAOD in the cold half-year (0.0054) is 69 % larger than in the warm half-year (0.0032) due to stronger meridional transport of stratospheric aerosols from the tropics to middle latitudes. The stratospheric radiative forcing was −0.11 W m−2 during the stratosphere-quiescent period and increased to −0.31 W m−2 when volcanic aerosols were largely injected. These findings contribute to our understanding of the sources and transport patterns of stratospheric aerosols over mid-latitude Asia and serve as an important database for the validation of model outputs."
10.5194/gmd-17-7285-2024,False,Geoscientific Model Development,这篇论文主要关注的是利用全球气候模型 (GCMs) 对东南亚地区的降水进行动态降尺度，以获得更高分辨率的气候数据。论文通过一个标准化的评估框架，对 CMIP6 模型进行筛选，最终选择了两个独立的模型用于 CORDEX-SEA 项目。论文中没有涉及大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。,"['global climate models (GCMs)', 'dynamical downscaling', 'precipitation', 'monsoon', 'El Niño–Southern Oscillation (ENSO)', 'Indian Ocean Dipole (IOD)', 'CORDEX-SEA']",Phuong Loan Nguyen;Lisa V. Alexander;Marcus J. Thatcher;Son C. H. Truong;Rachael N. Isphording;John L. McGregor,Selecting CMIP6 global climate models (GCMs) for Coordinated Regional Climate Downscaling Experiment (CORDEX) dynamical downscaling over Southeast Asia using a standardised benchmarking framework,"We use a comprehensive approach to select a subset of CMIP6 models for dynamical downscaling over Southeast Asia, taking into account model performance, model independence, data availability and the range of future climate projections. The standardised benchmarking framework is applied to assess model performance through both statistical and process-based metrics. Ultimately, we identify two independent model groups that are suitable for dynamical downscaling in the Southeast Asian region. 
 Downscaling global climate models (GCMs) provides crucial high-resolution data needed for informed decision-making at regional scales. However, there is no uniform approach to select the most suitable GCMs. Over Southeast Asia (SEA), observations are sparse and have large uncertainties, complicating GCM selection especially for rainfall. To guide this selection, we apply a standardised benchmarking framework to select CMIP6 GCMs for dynamical downscaling over SEA, addressing current observational limitations. This framework identifies fit-for-purpose models through a two-step process: (a) selecting models that meet minimum performance requirements in simulating the fundamental characteristics of rainfall (e.g. bias, spatial pattern, annual cycle and trend) and (b) selecting models from (a) to further assess whether key precipitation drivers (monsoon) and teleconnections from modes of variability are captured, i.e. the El Niño–Southern Oscillation (ENSO) and Indian Ocean Dipole (IOD). GCMs generally exhibit wet biases, particularly over the complex terrain of the Maritime Continent. Evaluations from the first step identify 19 out of 32 GCMs that meet our minimum performance expectations in simulating rainfall. These models also consistently capture atmospheric circulations and teleconnections with modes of variability over the region but overestimate their strength. Ultimately, we identify eight GCMs meeting our performance expectations. There are obvious, high-performing GCMs from allied modelling groups, highlighting the dependency of the subset of models identified from the framework. Therefore, further tests of model independence, data availability and future climate change spread are conducted, resulting in a final subset of two independent models that align with our a priori expectations for downscaling over the Coordinated Regional Climate Downscaling Experiment –Southeast Asia (CORDEX-SEA)."
10.1029/2024GL111391,False,Geophysical Research Letters,这篇论文主要研究了中国干旱地区植被生产力及其驱动因素的变化趋势。研究利用遥感数据分析了2001年至2020年期间干旱地区植被覆盖度、GPP和LAI的变化，并探讨了气候因素和植被绿化对GPP的直接和间接影响。研究发现，植被覆盖度的改善对GPP有积极影响，而气候因素对GPP的直接影响较小，但通过调节植被生长而产生间接影响。该研究强调了全面考虑气候和植被因素之间复杂相互作用的重要性，但与大气环境遥感技术关系不大。,"['vegetation greening', 'gross primary productivity (GPP)', 'leaf area index (LAI)', 'climate change', 'ecological restoration', 'aridity gradient']",Haixing Gong;Guoyin Wang;Xiaoyan Wang;Zexing Kuang;Tiantao Cheng,Trajectories of Terrestrial Vegetation Productivity and Its Driving Factors in China's Drylands,"
Climate change and large‐scale ecological restoration programs have profoundly influenced vegetation greening and gross primary productivity (GPP) in China's drylands. However, the specific pathways through which climatic factors and vegetation greening influence GPP remain poorly understood. This study examines the spatiotemporal changes in GPP across China's drylands from 2001 to 2020 and investigates the direct and indirect effects of climatic factors and leaf area index (LAI) on GPP. The results reveal that the overall improvement in vegetation cover has positively increased GPP in these regions. Although the direct effects of climatic factors on GPP are minimal, they exert a substantial indirect effect by regulating vegetation growth, highlighting that LAI is a key intermediary in mediating the effects of climatic factors on GPP. Furthermore, these complex interactions vary significantly along the aridity gradient. This study emphasizes the necessity of comprehensively considering the intricate interactions among multiple climate and vegetation factors."
