doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae9e4c,False,Environmental Research Letters,该论文主要研究北大西洋近岸海域的缺氧现象及其原因，虽然涉及海洋环境监测，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['oxygen concentrations', 'subsurface oxygen', 'AOU']",Hung Nguyen;Samantha A Siedlecki;Cesar B Rocha;Zhuomin Chen;Enrique Curchitser,Temporal patterns and causes of deoxygenation in the Northwest Atlantic Shelf—an observation approach,"Oxygen concentrations are of fundamental importance for organisms and geochemical cycling in the oceans. Since the middle of the 20th century, oxygen concentrations have been declining in the open ocean and the coastal ocean, with implications for productive ecosystems. The northwest Atlantic (NWA) shelf from the coast of Labrador to Cape Hatteras is located near the intersection of subtropical and subpolar circulation in the Atlantic basin and is sensitive to climate variability. Here, we used in situ oxygen observations to determine the multidecadal trend of subsurface oxygen concentrations below the mixed layer on the NWA shelf from 1988 to 2019. Our results identified an overall decline in oxygen concentrations that varied across the region from 0.0 to −1.8 µmol kg−1 yr−1. These rates surpass the established Atlantic basin-wide trend. The greatest subregional oxygen loss occurred on the Eastern Scotian Shelf (−1.8 ± 0.2 µmol kg−1 yr−1). By separating and comparing the contribution of oxygen solubility and apparent oxygen utilization (AOU) to the trends, the oxygen trends on the NWA shelf were determined to be driven by changes in the AOU. In the subregions where AOU dominates, the AOU change was driven by the decreased presence of Labrador Current water and the increased presence of Gulf Stream water in the region, while the rest was unexplained by our potential predictors, implicating local biological changes and changes in ice-cover."
10.1088/1748-9326/ae9e4f,False,Environmental Research Letters,该论文的标题和摘要主要关注热带森林和稀树草原在人类活动时代（Anthropocene）的恢复力，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关联。,[],Arie Staal;Bernardo M Flores;Marina Hirota,Resilience of tropical forests and savannas in the Anthropocene,
10.1088/1748-9326/aea00b,False,Environmental Research Letters,该论文主要关注的是森林火灾恢复力中的制度行动和目标放牧态度，虽然涉及环境管理，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['wildfire resilience', 'targeted grazing', 'institutional action']",Briana Swette;Susan Charnley;April Hulet;Lynn Huntsinger;Kelly Hopping,What drives institutional action for wildfire resilience? Determinants of targeted grazing attitudes and adoption on national forests in the western US,"Increasing wildfire severity is driving interest in new land management approaches that can reduce fuels while also remaining feasible within land governance systems. Targeted grazing (TG), the practice of using livestock to manage vegetation, is one potential tool that can be integrated with other strategies to increase wildfire resilience. However, adoption of TG often requires action by public lands managers in complex institutional environments. We quantitatively tested a conceptual framework that integrates the theory of planned behavior and adaptive governance to evaluate factors influencing staff attitudes and actions related to TG. Through a survey of over 1000 United States Department of Agriculture Forest Service staff and a path analysis modeling approach, we identified the key determinants of attitudes and intended actions to implement TG as a wildfire risk management tool. Attitudes about rancher ability to implement TG and general beliefs about the impact of livestock grazing on native vegetation were the strongest predictors of staff attitudes about TG effectiveness. Staff members’ perception of their available time was among the most important predictors of their intention to adopt TG. Limited monitoring capacity emerged as the primary constraint on perceived time availability, in contrast to other factors like staff shortages, funding, or environmental regulation requirements. Our findings show how institutional constraints and individual psycho-social factors jointly shape willingness to pursue TG within public land wildfire management."
10.1088/1748-9326/aea351,False,Environmental Research Letters,该论文标题和摘要主要关注气候变化、生态系统和人类健康之间的相互关系，未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等具体技术或主题。因此，该论文与大气环境遥感技术的关系不强。,[],Armando Valdés-Velásquez;Camila Llerena-Cayo;Caterina Ossio Tord;Viviana Sánchez-Aizcorbe Hennings;Thomas Mercado Yufra;Julio C Postigo;Luciana Blanco-Villafuerte;Yasna K Palmeiro-Silva;Mónica Pinilla-Roncancio;Stella M Hartinger,"Interlinking pathways and impacts between climate change, ecosystems and human health",
10.1088/1748-9326/aea797,False,Environmental Research Letters,该论文主要关注基于过程的季节性作物产量预测技术，用于撒哈拉以南非洲的早期预警系统。虽然涉及气候预测模型（如SEAS5和ERA5-Land），但并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['crop yield forecasting', 'LPJmL crop model', 'SEAS5 forecasts']",Ignacio Saldivia Gonzatti;Christian Siderius;Spyridon Paparrizos;Hester Biemans,Process-based seasonal crop yield forecasting for early warning in sub-Saharan Africa,"Seasonal crop yield forecasts can support early warning and short-term adaptation in sub-Saharan Africa (SSA), where rainfed agriculture dominates, but systematic multi-crop, multi-region evaluations remain scarce. Here, we develop and evaluate a forecasting system in which bias-corrected, downscaled SEAS5 forecasts drive the LPJmL crop model. We generated 30 year hindcasts (1994–2023) for all major crops in Ghana, Kenya, and Zimbabwe, three contrasting SSA agro-climatic regimes, and assessed probabilistic accuracy and event discrimination from four months before to six months after sowing, against a climatological reference from an ERA5-Land-driven simulation. Probabilistic skill (continuous ranked probability skill score) was weak or negative around sowing and improved for later initialisations, most consistently in Zimbabwe, where the country mean rose from about 0.08 at sowing to about 0.7 four months later. Kenya improved similarly but with greater spatial heterogeneity, partly reflecting limited climate-forecast skill for its long rains, while Ghana showed predominantly negative early-season skill. All crop–country pairs reached positive skill in at least one metric by one month before harvest. Event discrimination was more informative than probabilistic accuracy at long lead times, separating above- from below-normal yield years for most crop–country pairs even before sowing. For post-sowing initialisations, area under the relative operating characteristic curve exceeded 0.7 for about 80% of grid cells on average, improving on recent climatology by up to about 0.5. The forecasts can therefore signal the direction of simulated yield anomalies well before their magnitude becomes predictable. This skill reflects the predictability of climate-driven yield variability as simulated by LPJmL. However, agreement between simulated and reported yield anomalies varied by crop and country, and was highest for maize in Zimbabwe and lowest in Ghana."
10.1088/1748-9326/aea7b6,True,Environmental Research Letters,该研究使用卫星测高技术（satellite altimetry）结合验潮仪记录分析黄海和东海的潮汐变化，涉及海岸造陆和气候变化对海洋层化和海平面上升的影响，与大气环境遥感技术中的海洋观测和海平面监测相关。,"['tide-gauge records', 'satellite altimetry', 'ocean stratification', 'sea-level rise']",Bong-Gwan Kim;Yang-Ki Cho;Sok Kuh Kang;Richard D Ray;Yu-Kyeong Kang;Gwang-Ho Seo;Kwang-Young Jeong;Young-Hyang Park,Amplified tidal evolution driven by the combined effects of coastal reclamation and climate change in the Yellow and East China Seas,"Astronomical tides are typically regarded as stationary, but small changes of order −0.1 mm yr−1 have recently been observed in the global open ocean. Continental shelf seas can exhibit significantly larger amplitude trends, although observational evidence remains limited and the underlying mechanisms are rarely understood. By combining tide-gauge records and satellite altimetry, this study identifies the Yellow and East China Seas as regions exhibiting unusually large M2 amplitude trends, exceeding open-ocean trends by more than an order of magnitude and reaching up to ±3.0 mm yr−1 or more, larger than any other comparably sized body of water. Numerical experiments quantitatively demonstrate that these pronounced changes result from the combined effects of coastal reclamation and climate change, including enhanced ocean stratification and sea-level rise, with reclamation providing the largest contribution among the sensitivity experiments considered. These findings suggest that tidal evolution driven by coastal reclamation and climate change should be incorporated into future projections of extreme sea levels to improve coastal risk assessment and mitigation."
10.1088/1748-9326/aea871,True,Environmental Research Letters,该论文研究的是化石燃料CO2排放的准确量化，这对于大气环境遥感技术中的空气质量监测和大气成分分析非常重要。虽然论文主要关注城市特征的排放关系，但其涉及的数据分析和应用与大气环境遥感技术密切相关。,"['fossil fuel CO2 emissions', 'Phoenix-Mesa', 'emissions mitigation', 'atmospheric composition']",Anna Kato;Kevin R Gurney;Pawlok Dass;Lech Gawuc;Edward A G Schuur;Bilal Aslam;Helen I Rowe,"Hestia-Phoenix: high resolution 2010–2022 fossil fuel CO2 emissions for Phoenix-Mesa Urban Area, Arizona, USA","Accurate quantification of the relationship between urban characteristics and fossil fuel CO2 (FFCO2) emissions at sub-city spatial scales is crucial for effective emissions mitigation and sustainable urban development. However, few urban studies have sufficient granularity to examine these relationships and their variations in space and time. This study focuses on characterizing sector-specific FFCO2 emissions and emission intensities in the Phoenix-Mesa urban area (UA), one of the fastest-developing U.S. cities in a desert environment. The FFCO2 emission compositions and intensities vary significantly across three spatial scales (County, UA, and individual cities), and are driven by different demographic, urban–structural, and geographic characteristics. Analysis over the 2010–2022 spatial pattern suggests that urban sprawl has shifted from the city to the urban agglomeration scale. Comparison to a government self-reported inventory shows large emission discrepancies driven by different methodological approaches and assumptions. The granular FFCO2 emissions data introduced here will support city climate action planning and evaluation of mitigation progress."
10.1088/1748-9326/aea874,True,Environmental Research Letters,该论文研究了孟加拉湾中热带气旋对表层和柱状叶绿素-a浓度的影响，涉及卫星观测技术和海洋生物地球化学过程，与大气环境遥感技术（如卫星观测和水质监测）相关。,"['satellite-observed', 'chlorophyll-a blooms', 'cyclones', 'Bay of Bengal', 'water-column chlorophyll']",Weihang Xie;Weiwei Fang;Guanqi Fu;Anmin Duan,Decoupling of cyclone-induced surface blooms and water-column chlorophyll responses across 44 cyclones in the Bay of Bengal,"Tropical cyclones often produce satellite-observed surface chlorophyll-a blooms, which are commonly interpreted as increased phytoplankton biomass. Using 44 cyclones in the Bay of Bengal, we found that surface chlorophyll-a increased rapidly during tropical cyclone passage but declined within a few days, while the basin-scale composite showed no significant increase in chlorophyll-a integrated over the upper 100 m. The surface chlorophyll-a response was weaker in the central deep basin than along the northwestern shelf and off Sri Lanka. These regional differences were associated with freshwater stratification, barrier-layer structure, coastal transport, and upwelling. The combination of surface enhancement, deep chlorophyll maximum shoaling, and no significant basin-scale increase in water-column chlorophyll-a was consistent with vertical redistribution of subsurface chlorophyll-a."
10.5194/acp-26-13463-2026,True,Atmospheric Chemistry and Physics,该论文研究北极生态系统中的局部气溶胶产生及其空间尺度，涉及气溶胶形成、浓度差异和生态系统排放，与大气环境遥感技术中的空气质量监测和气溶胶分析密切相关。,"['aerosol production', 'boreal ecosystems', 'small ions']",Ekaterina Ezhova;Üllar Rannik;Santeri Tuovinen;Olga Garmash;Otso Peräkylä;Piaopiao Ke;Topi Laanti;Janne Lampilahti;Markus Lampimäki;Anna Lintunen;Veli-Matti Kerminen;Janne Rinne;Timo Vesala;Markku Kulmala,On spatial scales of local aerosol production in boreal ecosystems,"In boreal region, emissions from plants contribute to formation and growth of aerosol particles. Measurements suggest that concentration of small ions, which could be produced locally, differ in forests and agricultural fields. As a step to interpretation, we explain the concept of local aerosol production and estimate a spatial scale of an ecosystem needed to produce small ions. This scale is about few km in open areas such as agricultural fields and 500 m in the pine forest with closed canopy. 
 Quantification of the climate impact of land use is important for the development of effective climate change mitigation and adaptation practices. Ecosystems emit compounds that participate in the formation and growth of aerosol particles. Particles of few nm size can be produced locally as compared to regional aerosol growth processes at larger sizes, and in boreal environment, higher concentrations of small particles were observed over agricultural lands than over forests. The aim of this study is to provide estimates of spatial scales of an ecosystem needed to produce small particles predominantly from its own emissions. Here, we consider forest and agricultural ecosystems in the boreal region, and distinguish situations in which aerosol production is relatively slow and vertically distributed within the well-mixed convective boundary layer and when it can occur quickly close to the surface. For the latter, we introduce source contribution function of local aerosol production, which is based on the concentration footprint function modified to account for aerosol growth. We quantify the contributing area for neutral stratification and a typical wind speed. For below-canopy air layer in the forest at 0.5–4 m height from the surface, the relevant distance is at 100–500 m, depending on the growth rate and the initial size distribution. Under the same conditions in the agricultural field, the contribution of the nearby 100–500 m is up to 30 % while the total contributing area is at 0.9–5.5 km. To improve estimates, more research is needed on the dynamics of small aerosol, including contributions of chemical compounds to aerosol growth and the impact of meteorological conditions."
10.5194/acp-26-13441-2026,True,Atmospheric Chemistry and Physics,该论文研究了太阳天顶角对中层大气和低热层（MLT）区域昼夜潮垂直结构的影响，属于大气环境遥感技术的范畴，涉及大气成分分析和卫星观测等。,"['mesosphere', 'lower thermosphere', 'diurnal tides', 'solar zenith angle', 'atmospheric composition']",Wen Yi;Jianyuan Wang;Xianghui Xue;Chengyun Yang;Iain M. Reid;Robert A. Vincent;Andrew MacKinnon;Damian J. Murphy;Njål Gulbrandsen;Masaki Tsutsumi;Baiqi Ning;Guozhu Li;Nicholas J. Mitchell;Tracy Moffat-Griffin;Toshitaka Tsuda;Haiying Li;Paulo P. Batista;Jianfei Wu;Tingdi Chen;Xiankang Dou,First observations of solar zenith angle modulation of diurnal tidal structure in the MLT region,"This study provides observational evidence that the solar zenith angle (SZA) influences the vertical structure of diurnal tides in the mesosphere and lower thermosphere (MLT) region. Diurnal tides are strongest at low and mid-latitudes (10–50° N/S) and weaker near the Equator and at polar latitudes. The results further suggest that background zonal winds influence tidal propagation and structure through filtering and momentum drag. 
 A global climatology of diurnal tides in the mesosphere and lower thermosphere (MLT) is constructed using multiyear observations from fifteen meteor radars distributed worldwide. The results show that diurnal tidal amplitudes are strongest at low and mid-latitudes (10–50° N/S), with peak values of about 60 m s−1 near 20–30° N/S, and are comparatively weak near the Equator and at polar latitudes. The seasonal variations of the diurnal tide are characterized by maxima around the equinoxes and minima during the solstices. In addition to these global climatological features, we identify a clear modulation of the vertical structure of diurnal tidal amplitude and phase by seasonal variations in solar forcing, represented here by the solar zenith angle (SZA). This modulation is particularly evident at northern low and mid-latitudes, but is much weaker in the Southern Hemisphere. The hemispheric asymmetry suggests that the tidal response to solar forcing is not globally uniform. To further explore the possible cause of this asymmetry, we examine the meridional fluxes of zonal tidal momentum. The results suggest that background zonal winds can influence tidal propagation through filtering effects and momentum drag, thereby contributing to the observed hemispheric differences in tidal structure. These results provide new observational evidence for the coupling between solar forcing and diurnal tides in the MLT region and offer useful constraints for the evaluation of general circulation models. They also improve our understanding of tidal propagation and variability in the middle and upper atmosphere."
