doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad993c,False,Environmental Research Letters,这篇论文主要研究 REDD+ 项目中提出的惠益，特别是针对发展中国家减少毁林和森林退化所带来的社区效益。研究使用了 ID-RECCO 数据库，分析了 347 个 REDD+ 项目，探讨了不同类型惠益（例如就业、基础设施、服务等）与各种影响因素之间的关系。文章关注的是 REDD+ 项目的社会经济效益，而非大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，这篇论文与大气环境遥感技术关系不大。,[],Vania Theresia;Stibniati Soeria Atmadja;Eva Lieberherr,Global analysis of the proposed benefits from REDD+ projects: influencing factors and discrepancies,"Reducing emissions from deforestation and forest degradation (REDD+) in developing countries was initially envisioned to incentivize forest protection through payments for ecosystem services (PES). Nevertheless, our global understanding of REDD+ project benefits proposed by proponents to local communities is limited. To address this gap, we ask: globally, how do REDD+ projects propose to provide local community benefits? We use and update the international database on REDD+ projects (ID-RECCO) to analyze the REDD+ benefits proposed by 347 REDD+ projects in 55 countries. Logistic regression and chi-square tests explore relationships between the probability of a benefit type being proposed and the influencing factors. Our global-level analysis can serve as a useful benchmark for empirical case studies. Our findings show the diversity of benefits REDD+ projects propose. Most REDD+ projects (89%) proposed a mix of monetary and non-monetary benefits; employment was proposed in >¾ of the projects, while forest restrictions were proposed in 52% of REDD+ projects. Many projects proposed infrastructure (107) or services (181). Factors that influence the probability a benefit type being proposed by a project include carbon certification standards, de facto forest user types, and country. PES-style conditional payments are no longer emblematic of benefits from REDD+ projects to local communities. Instead, REDD+ projects typically propose employment, livelihood activities, tenure clarification, and public goods and services. Further empirical research is needed to understand how meaningful these benefits are to local people, and their contribution in producing effective and equitable project outcomes. National policy and legal frameworks on benefit sharing, more explicit standards on benefit sharing among carbon standards, and better risk management related to community expectations from REDD+ projects are important avenues to ensure REDD+ benefits are aligned with the needs and realities of local communities."
10.1088/1748-9326/ad9d5c,False,Environmental Research Letters,这篇研究论文主要关注的是洪水灾害对印度工业资本和劳动力市场的影响。研究使用了2000年到2021年期间洪水事件的地理编码数据以及企业设施层面的数据，采用双重差分法分析了洪水对企业资产、就业和工资的影响。研究发现，洪水对企业资产、就业和工资产生了持续的负面影响，并且不同行业和地区的影响差异很大。研究结果挑战了灾后快速均衡的假设，对政策制定者和企业管理者制定减灾策略具有重要意义。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Anish Sugathan;Arpit Shah;Deepak Malghan,"Washed away: industrial capital, labor, and floods","This study quantifies the dynamic impacts of floods on industrial capital and labor in India using a novel dataset combining geocoded flood events with firm facility-level data from 2000 to 2021. Employing a stacked difference-in-differences approach with carefully matched controls, we uncover persistent negative effects of floods on firms’ assets and employment, with striking heterogeneity across sectors and regions. In the post-flood period, we estimate declines from mean values in total assets of 46.1% (16.68 billion INR ≈ 225 million USD), employment of 49.0% (8.20 thousand workers), and the wage bill of 74.5% (5.52 billion INR ≈ 74 million USD). The sectoral impacts are highly varied: the information technology and communication, manufacturing, and utilities sectors experience significant declines in assets, while the financial services sector exhibits growth. Mapping the spatial distribution of flood events and industrial facilities reveals pronounced regional heterogeneity in flood exposure and economic impacts. Adding nuance to the empirical investigation of the ‘creative destruction’ hypothesis, we find limited evidence of systematic capital reallocation toward better-performing sectors, suggesting instead that floods generate sector-specific impacts with varying recovery patterns. These findings challenge assumptions of rapid post-disaster equilibration and have important implications for policymakers and firm managers in developing sector-specific strategies to mitigate the adverse impacts of floods in an increasingly climate-uncertain world."
10.1088/1748-9326/ada16c,False,Environmental Research Letters,这篇研究论文关注的是利用测量和再测量的方法来经济有效地评估土壤有机碳的积累，以用于农业碳信用项目。它研究了不同空间和时间尺度下，这种方法的经济效益，并分析了测量成本、处理成本和碳信用价格等因素的影响。该研究使用了随机试验设计和统计建模方法，重点在于比较不同农业措施（例如免耕和常规耕作）对土壤有机碳的影响。其核心目标是探索一种更可靠、经济可行的土壤碳估算方法，并为碳信用项目的实施提供数据支持。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Eric Potash;Mark A Bradford;Emily E Oldfield;Kaiyu Guan,Measure-and-remeasure as an economically feasible approach to crediting soil organic carbon at scale,"Agricultural carbon crediting predominantly relies on process-based biogeochemical models to estimate accrual of soil organic carbon stock (SOC). We investigate the conditions under which it may be economical to estimate SOC accrual by measuring and remeasuring SOC, which relies on fewer assumptions than modeling. We analyze multi-field measure-and-remeasure SOC projects with two key features: first, practice assignment is randomized to compare the effect of a treatment (e.g. no tillage) to a control (e.g. conventional tillage); second, a random subset of fields is sampled (two stage cluster sampling) to cost-effectively measure SOC changes. We use statistical modeling to characterize the estimated treatment effect, accounting for within-field and between-field variability in SOC change, as well as measurement error. We then use these statistics to evaluate how prices for measurement, treatment, and carbon credits influence the economics of measure-and-remeasure projects. We specifically investigate the potential advantages of larger spatial scale (number of fields) and temporal scale (years before remeasurement). We find economies of both spatial and temporal scale so that projects with thousands of fields, with only about 10% of fields measured for SOC change, are likely to yield a competitive return on investment in five years if the treatment effects found in the research literature can be achieved commercially. Our analysis suggests that measure-and-remeasure can be cost effective in both market and non-market SOC projects at scale. Moreover, measure-and-remeasure projects provide valuable data for independent validation on commercial farms of the accrual rates estimated by biogeochemical models using field trials. We provide next steps and software for researchers, credit registries, and project developers to move forward with measure-and-remeasure SOC projects."
10.1088/1748-9326/ada2b3,False,Environmental Research Letters,这篇论文主要研究的是绿色氢气在钢铁行业中的应用，以及其对能源价格冲击的韧性作用。它关注的是如何利用绿色氢气替代天然气，减少钢铁生产中的碳排放，并降低对化石燃料进口的依赖。研究中涉及到绿色氢气的减排潜力、经济效益以及相关的政策和技术问题，但与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等并没有直接关系。论文的重点在于能源转型和产业脱碳，而不是大气环境的监测和分析。,[],Nicola Leuratti;Giacomo Marangoni;Laurent Drouet;Linda M Kamp;Jan Kwakkel,Green hydrogen in the iron and steel industry increases resilience against shocks in energy prices,"Geopolitical tensions and conflicts can disrupt energy markets, threatening international energy supply security and imposing financial stress on energy-intensive industries reliant on imported fossil fuels. Exploring the challenges and opportunities associated with supply diversification is crucial for understanding the potential for hard-to-abate industry decarbonization under the risk of future energy price shocks. In this context, we investigate the role of green hydrogen as a viable and sustainable alternative to natural gas applications in iron and steel manufacturing. We first quantify how the integration of green hydrogen into the existing infrastructure can complement stringent climate action ambitions in reducing CO2 emissions over the next five decades. We find that green hydrogen acts as a transitional technology, enabling a gradual shift towards electrification of heat supply while bridging the gap until low-carbon steel technologies become commercially feasible. Furthermore, we assess the benefits of timely green hydrogen investments in mitigating the economic repercussions of unforeseen natural gas price surges. Overall, this study underscores the potential of green hydrogen in decarbonizing the iron and steel industry while promoting energy independence, but it also highlights its contingency on sufficiently ambitious climate policies and adequate technological advancements."
10.1088/1748-9326/ada56e,True,Environmental Research Letters,这篇论文研究了如何利用气候数据和机器学习改进水稻物候估算。它使用了卫星遥感数据（例如，归一化植被指数NDVI），并结合气温和降水等气候数据，构建了一个混合模型来提高水稻物候事件（例如，播种期、成熟期）预测的精度。研究发现，加入气候数据显著提高了模型的准确性，减少了误差，并且温度指标对精度提升贡献最大。这表明，将气候数据与卫星遥感数据结合，可以更准确地监测和预测农作物生长情况，这对于农业管理和粮食生产具有重要意义。该研究属于大气环境遥感技术的应用范畴，因为它利用了卫星遥感技术获取地表信息，并结合气候数据分析作物生长情况。,"['Satellite observations', 'Land surface temperature', 'Remote sensing', 'Crop monitoring', 'Rice phenology', 'Climate data']",Yiqing Liu;Weihang Liu;Tao Ye;Shuo Chen;Xuehong Chen;Zitong Li;Ning Zhan;Ran Sun,Incorporating climate data with machine learning can improve rice phenology estimation,"Crop phenology provides essential information for crop management and production. Satellite-based methods are commonly used for phenology estimation but still struggle to capture interannual variations of phenological events. The importance of climate variation in crop phenology has been well acknowledged, but the potential of incorporating climate data to improve phenology estimation remains unclear. Here, we developed a hybrid model by incorporating the growth-specific climate predictors and satellite-derived phenology using random forest approach. Results showed that our hybrid model successfully reduced errors by over 60% compared to traditional satellite-based methods. The inclusion of climate data provided additional contributions beyond what was offered by satellite data, resulting in a 13% average improvement in R2. Among climate predictors, temperature-related indicators contributed the most to accuracy enhancement. Additionally, CSIF outperformed LAI in the hybrid model in terms of absolute error, due to its finer temporal resolution. Our hybrid model highlights the importance of considering the diverse climatic information to further improve crop phenology estimation, rather than relying solely on satellite data. We expect our proposed model can offer new insights into improving crop phenology estimation and understanding the effects of climate variations on crop phenology."
10.1088/1748-9326/ada6df,True,Environmental Research Letters,这篇论文研究了气候变暖对全球陆地大气水汽变化的影响。利用欧洲中期天气预报中心再分析资料集（ERA5），研究者分析了1982年至2020年期间大气水汽变化对气温上升的响应。结果显示，全球约四分之三的陆地地区，大气水汽和气温同时上升，这种正响应主要受蒸散发增加和低海拔地区的影响；而约五分之一的陆地地区，大气水汽随气温上升而下降，主要集中在南美洲东南部和北美洲西南部，这与土壤干旱化有关。研究还发现，这种正负响应的季节性差异，以及土壤干旱化对这种响应的影响。该研究使用了遥感技术获取的大范围数据，对理解气候变化背景下大气水汽变化的空间分布和机制具有重要意义。,"['atmospheric water vapor', 'temperature', 'evapotranspiration', 'soil desiccation', 'satellite remote sensing', 'climate warming', 'global land surface temperature']",Ruonan Wang;Xingwang Fan;Yongwei Liu;Xiaosong Zhao;Rong Wang;Yuanbo Liu,Divergent impacts of soil desiccation on atmospheric water vapor–temperature responses regulated by evapotranspiration,"Climate warming induces temporally varying atmospheric water vapor (WV), yet the spatial distribution of opposing trends across global land remains elusive. Here, we use the monthly European Centre for Medium-range Weather Forecasts Reanalysis v5 dataset to discern the responses of WV changes to the rising air temperature from 1982 to 2020. Simultaneous increases in both the WV and air temperature are observed over approximately three-quarters of global land, with a median of 0.21 mm·K–1, particularly evident in the tropics. Strong positive responses are primarily influenced by increasing trends in evapotranspiration (ET) and low-elevation areas. About one-fifth of global land shows a decline in WV with a median of −0.62 mm·K–1, predominantly in southeastern South America and southwestern North America. Negative responses are also driven by ET trends, where strong ET enhances these effects that are less pronounced in high-altitude regions. The prevalence of a positive response is highest during September–October–November (81%), while a negative response was observed most in December–January–February (35%). The spatial distribution of negative responses generally aligns with soil desiccation patterns; soil desiccation exacerbates negative responses in humid regions due to evaporative cooling but mitigates them in arid regions due to intensified warming. This study enhances our comprehension regarding the divergent responses of atmospheric WV toward global warming."
10.5194/acp-25-597-2025,True,Atmospheric Chemistry and Physics,这篇论文研究了2005年至2020年热带地区上对流层（10-15公里高度）臭氧和一氧化碳的趋势变化。它利用Aura卫星搭载的微波临边探测器（MLS）的观测数据，并与多个大气化学模式（WACCM和CAM-chem）的模拟结果进行了比较。研究发现，观测到的上对流层臭氧呈增加趋势，这与模式模拟结果一致；而一氧化碳的趋势则略有下降，模式模拟结果在使用不同的工业排放数据时有所不同。论文分析了不同地区臭氧和一氧化碳的趋势变化，并探讨了其与对流层柱总量变化的关系。这项研究对于理解热带地区大气成分变化及其驱动机制具有重要意义，也为国际上对流层演变的评估提供了数据支持。其核心是利用卫星遥感技术（MLS）观测大气成分（臭氧和一氧化碳），并结合模型模拟进行分析，属于大气环境遥感技术的研究范畴，与空气质量监测和大气成分分析密切相关。,"['ozone', 'carbon monoxide', 'upper troposphere', 'atmospheric composition', 'satellite observation', 'Aura Microwave Limb Sounder (MLS)', 'air quality monitoring', 'model simulation', 'trend analysis']",Lucien Froidevaux;Douglas E. Kinnison;Benjamin Gaubert;Michael J. Schwartz;Nathaniel J. Livesey;William G. Read;Charles G. Bardeen;Jerry R. Ziemke;Ryan A. Fuller,Tropical upper-tropospheric trends in ozone and carbon monoxide (2005–2020): observational and model results,"We compare observed changes in ozone (O3) and carbon monoxide (CO) in the tropical upper troposphere (10–15 km altitude) for 2005–2020 to predictions from model simulations that track the evolution of natural and industrial emissions transported to this region. An increasing trend in measured upper-tropospheric O3 is well matched by model trends. We find that changes in modeled industrial CO surface emissions lead to better model agreement with observed slight decreases in upper-tropospheric CO. 
 We analyze tropical ozone (O3) and carbon monoxide (CO) distributions in the upper troposphere (UT) for 2005–2020 using Aura Microwave Limb Sounder (MLS) observations and simulations from the Whole Atmosphere Community Climate Model (WACCM) and two variants of the Community Atmosphere Model with Chemistry (CAM-chem), with each variant using different anthropogenic CO emissions. Trends and variability diagnostics are obtained from multiple linear regression. The MLS zonal mean O3 UT trend for 20° S–20° N is +0.39 ± 0.28 % yr−1; the WACCM and CAM-chem simulations yield similar trends, although the WACCM result is somewhat smaller. Our analyses of gridded MLS data yield positive O3 trends (up to 1.4 % yr−1) over Indonesia and east of that region, as well as over Africa and the Atlantic. These positive mapped O3 trends are generally captured by the simulations but in a more muted way. We find broad similarities (and some differences) between mapped MLS UT O3 trends and corresponding mapped trends of tropospheric column ozone. The MLS zonal mean CO UT trend for 20° S–20° N is −0.25 ± 0.30 % yr−1, while the corresponding CAM-chem trend is 0.0 ± 0.14 % yr−1 when anthropogenic emissions are taken from the Community Emissions Data System (CEDS) version 2. The CAM-chem simulation driven by CAMS-GLOB-ANTv5 emissions yields a tropical mean CO UT trend of 0.22 ± 0.19 % yr−1, in contrast to the slightly negative MLS CO trend. Previously published analyses of total column CO data have shown negative trends.Our tropical composition trend results contribute to continuing international assessments of tropospheric evolution."
10.5194/acp-25-639-2025,True,Atmospheric Chemistry and Physics,这篇论文研究了CO2日变化周期对全球和区域反演估算碳通量的影响。研究发现，忽略CO2的日变化会导致对地表-大气CO2通量进行系统性偏差，尤其是在使用白天选择的CO2测量数据进行大气反演时。这种偏差会影响区域和大陆尺度的年度碳通量估算结果，虽然对全球总通量的影响可以忽略不计，但在区域尺度上，例如欧洲，偏差可达年度后验通量的48%。研究使用了CarboScope大气反演系统和FLUXCOM-X数据进行分析，结果表明，忽略CO2日变化会导致对热带地区CO2源和温带地区CO2汇的估计值产生高估。该研究与大气环境遥感技术密切相关，因为它涉及到利用大气中的CO2浓度数据（可以由卫星或地面观测站获取）反演地表碳通量，这属于大气成分分析和碳循环研究的范畴。,"['CO2', 'Atmospheric Composition', 'Flux Estimation', 'Atmospheric Inversion', 'Carbon Cycle', 'Regional-scale inversions', 'Global-scale inversions', 'Satellite observation (implied)']",Saqr Munassar;Christian Rödenbeck;Michał Gałkowski;Frank-Thomas Koch;Kai U. Totsche;Santiago Botía;Christoph Gerbig,To what extent does the CO2 diurnal cycle impact flux estimates derived from global and regional inversions?,"CO2 mole fractions simulated over a global set of stations showed an overestimation of CO2 if the diurnal cycle is missing in biogenic fluxes. This leads to biases in the estimated fluxes derived from the regional-scale inversions. Interannual variability of estimated biogenic fluxes is also affected by the exclusion of the CO2 diurnal cycle. The findings point to the importance of including the diurnal variations of CO2 in the biogenic fluxes used as priors in global and regional inversions. 
 Ignoring the diurnal cycle in surface-to-atmosphere CO2 fluxes leads to a systematic bias in CO2 mole fraction simulations sampled at daytime because the daily mean flux systematically misses the CO2 uptake during the daytime hours. In an atmospheric inversion using daytime-selected CO2 measurements at most continental sites and not resolving diurnal cycles in the flux, this leads to systematic biases in the estimates of the annual sources and sinks of atmospheric CO2. This study focuses on quantifying the impact of this diurnal cycle effect on the annual carbon fluxes estimated with the CarboScope (CS) atmospheric inversion at regional, continental, and global scales for the period of time 2010–2020. Our analysis is based on biogenic fluxes of hourly net ecosystem exchange (NEE) obtained from the data-driven FLUXCOM-X estimates, together with global and regional atmospheric transport models. Differences between CO2 mixing ratios simulated with daily averaged and hourly NEE from FLUXCOM-X range between around −2.5 and 7 ppm averaged annually throughout a site network across the world. These differences lead to systematic biases in CO2 flux estimates from the atmospheric inversions. Although the impact on the global total flux is negligible (around 2 % of the overall land flux of −1.79 Pg C yr−1), we find significant biases in the annual flux budgets at continental and regional scales. For Europe, the annual mean difference in the fluxes arising indirectly from the diurnal cycle of CO2 through the boundary condition amounts to around 48 % of the annual posterior fluxes (0.31 Pg C yr−1) estimated with CarboScope-Regional (CSR). Furthermore, the differences in NEE estimates calculated with CS increase the magnitude of the flux budgets for some regions such as North American temperate forests and northern Africa by a factor of about 1.5. To the extent that FLUXCOM-X diurnal cycles are realistic at all latitudes and for the station set including many continental stations as used in our inversions here, we conclude that ignoring the diurnal variations in the land CO2 flux leads to overestimation of both CO2 sources in the tropical lands and CO2 sinks in the temperate zones."
10.5194/acp-25-657-2025,True,Atmospheric Chemistry and Physics,这篇论文研究了格陵兰西北部冰芯中过去350年来难熔黑碳(rBC)的浓度和粒径变化。通过分析冰芯中rBC的时空变化趋势，研究者发现工业革命以来，人为排放的rBC导致rBC浓度增加，粒径也比生物质燃烧产生的rBC更大。研究结果显示，人为来源的rBC导致rBC的年度浓度峰值从夏季转移到冬季和早春。直到21世纪初，生物质燃烧产生的rBC才开始增加。这项研究对于改进气候和环境模型预测具有重要意义，因为它为验证气溶胶和气候模型提供了关键数据。虽然研究本身没有直接使用遥感技术，但其研究结果对于改进大气成分分析、空气质量监测和气候模型至关重要，这些模型通常会结合卫星观测和地面观测数据。因此，这项研究与大气环境遥感技术密切相关。,"['Refractory Black Carbon', 'Aerosol', 'Climate Modeling', 'Ice Core Analysis', 'Atmospheric Composition', 'Air Quality', 'Albedo']",Kumiko Goto-Azuma;Yoshimi Ogawa-Tsukagawa;Kaori Fukuda;Koji Fujita;Motohiro Hirabayashi;Remi Dallmayr;Jun Ogata;Nobuhiro Moteki;Tatsuhiro Mori;Sho Ohata;Yutaka Kondo;Makoto Koike;Sumito Matoba;Moe Kadota;Akane Tsushima;Naoko Nagatsuka;Teruo Aoki,High-resolution analyses of concentrations and sizes of refractory black carbon particles deposited in northwestern Greenland over the past 350 years – Part 2: Seasonal and temporal trends in refractory black carbon originated from fossil fuel combustion and biomass burning,"Monthly ice core records spanning 350 years from Greenland show trends in refractory black carbon (rBC) concentrations and sizes. rBC levels have increased since the 1870s due to the inflow of anthropogenic rBC, with larger diameters than those from biomass burning (BB) rBC. High summer BB rBC peaks may reduce the ice sheet albedo, but BB rBC showed no increase until the early 2000s. These results are vital for validating aerosol and climate models. 
 The roles and impacts of refractory black carbon (rBC), an important aerosol species affecting Earth's radiation budget, are not well understood owing to a lack of accurate long-term observations. To study the temporal changes in rBC since the pre-industrial period, we analyzed rBC in an ice core drilled in northwestern Greenland. Using an improved technique for rBC measurement and a continuous flow analysis (CFA) system, we obtained accurate and high-temporal-resolution records of rBC particle size and mass/number concentrations for the past 350 years. Number and mass concentrations, which both started to increase in the 1870s associated with the inflow of anthropogenically derived rBC, reached their maxima in the 1910s–1920s and then subsequently decreased. Backward-trajectory analyses suggest that North America was likely the dominant source region of the anthropogenic rBC in the ice core. The increase in anthropogenic rBC shifted the annual concentration peaks of rBC from summer to winter–early spring. After rBC concentrations diminished to pre-industrial levels, the annual peak concentration of rBC returned to the summer. We found that anthropogenic rBC particles were larger than biomass burning rBC particles. By separating the rBC in winter and summer, we reconstructed the temporal variations in rBC that originated from biomass burning, including the period with large anthropogenic input. The rBC that originated from biomass burning showed no trend in increase until the early 2000s. Finally, possible albedo reductions due to rBC are discussed. Our new data provide key information for validating aerosol and climate models, thereby supporting improved projections of future climate and environment."
10.5194/acp-25-685-2025,True,Atmospheric Chemistry and Physics,这篇论文研究的是利用机器学习方法改进化学电离质谱法(CIMS)在大气化学研究中的应用。CIMS 技术常用于大气成分分析，特别是痕量气体的检测。该研究使用CIMS分析了标准溶液中的多种农药，并利用随机森林和核岭回归等机器学习模型，预测农药的检测结果和信号强度。结果表明，该方法能够有效提高CIMS 的化合物识别能力，并揭示了不同电离模式下关键的分子结构特征。这对于改进大气环境监测，特别是农药残留等污染物的检测具有重要意义，属于大气环境遥感技术相关的研究范畴。,"['Atmospheric composition', 'Air quality monitoring', 'Chemical ionization mass spectrometry (CIMS)', 'Pesticides', 'Machine learning', 'Compound identification']",Federica Bortolussi;Hilda Sandström;Fariba Partovi;Joona Mikkilä;Patrick Rinke;Matti Rissanen,Technical note: Towards atmospheric compound identification in chemical ionization mass spectrometry with pesticide standards and machine learning,"Chemical ionization mass spectrometry (CIMS) is widely used in atmospheric chemistry studies. We still have a limited understanding of the complex functioning of the instrument; therefore, we applied machine learning to provide insights from CIMS analyses. We were able to predict both detection and signal intensity with a fair error, and we found out the most important structural fragments for negative ionization schemes (NH and OH) and positive ones (nitrogen-containing groups). 
 Chemical ionization mass spectrometry (CIMS) is widely used in atmospheric chemistry studies. However, due to the complex interactions between reagent ions and target compounds, chemical understanding remains limited and compound identification difficult. In this study, we apply machine learning to a reference dataset of pesticides in two standard solutions to build a model that can provide insights from CIMS analyses in atmospheric science. The CIMS measurements were performed with an Orbitrap mass spectrometer coupled to a thermal desorption multi-scheme chemical ionization inlet unit (TD-MION-MS) with both negative and positive ionization modes utilizing Br−, O2-, H3O+ and (CH3)2COH+ (AceH+) as reagent ions. We then trained two machine learning methods on these data: (1) random forest (RF) for classifying if a pesticide can be detected with CIMS and (2) kernel ridge regression (KRR) for predicting the expected CIMS signals. We compared their performance on five different representations of the molecular structure: the topological fingerprint (TopFP), the molecular access system keys (MACCS), a custom descriptor based on standard molecular properties (RDKitPROP), the Coulomb matrix (CM) and the many-body tensor representation (MBTR). The results indicate that MACCS outperforms the other descriptors. Our best classification model reaches a prediction accuracy of 0.85 ± 0.02 and a receiver operating characteristic curve area of 0.91 ± 0.01. Our best regression model reaches an accuracy of 0.44 ± 0.03 logarithmic units of the signal intensity. Subsequent feature importance analysis of the classifiers reveals that the most important sub-structures are NH and OH for the negative ionization schemes and nitrogen-containing groups for the positive ionization schemes."
