doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/gmd-19-3801-2026,True,Geoscientific Model Development,该论文研究了BRAMS野火-大气模型系统，特别是其对烟尘排放和辐射影响的模拟，并与MERRA-2卫星观测的AOD数据进行了比较，涉及大气成分分析和空气质量监测，因此与大气环境遥感技术密切相关。,"['BRAMS', 'Aerosol Optical Depth (AOD)', 'Smoke Optical Depth (SOD)']",Isilda Cunha Menezes;Luiz Flávio Rodrigues;Karla M. Longo;Mateus Ferreira e Freitas;Saulo R. Freitas;Rodrigo Braz;Valter Ferreira de Oliveira;Sílvia Coelho;Ana Isabel Miranda,Advancing the BRAMS wildfire–atmosphere modelling  system: application to an extreme wildfire event,"The Brazilian Regional Atmospheric Modeling System (BRAMS) was enhanced with crown fire spread in the surface fire spread (SFIRE) module and dynamic smoke emissions, enabling coupled fire–atmosphere–radiation simulations. Applied to the 2017 Sertã wildfire, the results show qualitative agreement with MERRA-2 aerosol optical depth (AOD), capturing the main plume structure, timing, and smoke-driven radiative effects, as well as interactions affecting atmospheric instability and inversion layers. 
 Wildfire smoke significantly perturbs atmospheric composition and radiative balance, with implications for air quality, weather, and climate. Accurately simulating smoke–radiation–convection interactions remains a scientific challenge, particularly at meso- to local scales. This study presents developments in the BRAMS v6.0 modelling system, including the integration of crown fire spread into SFIRE and dynamic coupling of fire-emitted smoke fluxes. These enhancements enable physically consistent simulations of wildfire behaviour, smoke emissions, and their radiative impacts.Fire spread and heat release are used to compute Fire Radiative Power, which drives smoke emissions in real time. These emissions are fully integrated with aerosol–radiation interactions and atmospheric dynamics. The system was applied to the 15 October 2017 wildfire in central Portugal using high-resolution simulations.Model performance was evaluated by comparing a diagnostic Smoke Optical Depth (SOD), computed offline from BRAMS-simulated PM2.5 using a Mie-based framework, with MERRA-2 Aerosol Optical Depth (AOD).Statistical comparison shows that SOD and MERRA-2 AOD share a coherent spatiotemporal structure, with correspondence maximised during the active fire phase. Peak extinction reached ∼ 67 m−1 at 400 nm and absorption approached ∼ 5 m−1 at 550 nm in the near-source plume core, consistent with an OC-dominated scattering regime and localized BC-driven shortwave absorption. The resulting radiative heating contributed to the upward displacement of the CIN layer (≈ 100–200 m) and to the partial erosion of low-level inversions, producing transient stability modifications.Although the model occasionally produces very high near-source PM2.5 and optical-depth values confined to a small number of grid cells, additional diagnostics show that plume-integrated mass and optical properties remain physically consistent and are not dominated by boundary effects. These results demonstrate that the enhanced BRAMS system captures the coupled fire–atmosphere–radiation feedbacks of intense wildfires, improving the interpretation and prediction of smoke-induced thermodynamic and radiative perturbations."
10.1021/acs.est.5c16698,False,Environmental Science & Technology,该论文研究的是使用工程化糖苷水解酶对火疫病的生物控制，主题与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,"['fire blight', 'Erwinia amylovora', 'biocontrol', 'glycosyl hydrolase']",Kevin J. Lynn;Cole Clapper;Evan Kulp;Nathanial J. Boeckman;Matheus C. Borba;Emmanuel Sempeles;Joseph Capobianco;Srđan Aćimović;Bryan W. Berger,Enzymatic Biocontrol of Fire Blight (Erwinia amylovora) Using an Engineered Glycosyl Hydrolase,"Current management of fire blight, caused by Erwinia amylovora, relies heavily on streptomycin a practice that has contributed to the emergence of antibiotic-resistant strains and raised environmental and regulatory concerns. Enzyme-based biocontrol agents offer a promising antibiotic-free approach that combines target specificity with environmental compatibility. This study evaluates CAase, a bacteriophage-derived glycosyl hydrolase, for its ability to disrupt E. amylovora biofilms and reduce disease severity. Biochemical assays and scanning electron microscopy confirmed that CAase efficiently degraded the extracellular polysaccharide (EPS) matrix, releasing cells from biofilms. Gas chromatography–mass spectrometry (GC–MS) linkage analysis of EPS isolated from two Erwinia amylovora strains demonstrated that CAase preferentially cleaves galactan-rich amylovoran produced by strain EA273, while exhibiting only limited activity toward the levan-rich EPS from strain EA1430. Functional assays revealed that CAase reduced bacterial viability by nearly 2 orders of magnitude at higher enzyme concentrations, strongly suppressed surface motility, and induced ultrastructural damage visible by transmission electron microscopy. Importantly, field trials showed that CAase significantly lowered blossom and shoot blight incidence under orchard conditions. These results highlight CAase as a potent enzyme-based strategy for reducing the virulence of E. amylovora and demonstrate its potential as a sustainable alternative to antibiotics in fire blight management."
10.1029/2026GL121917,True,Geophysical Research Letters,该论文研究矿物粉尘减少对高空云相变的影响，涉及卫星观测和气溶胶趋势，与大气环境遥感技术（如卫星观测、气溶胶分析）高度相关。,"['satellite observations', 'high clouds', 'aerosol trends']",Yang Wang;Tianrong Chai;Jiming Li;Lu Feng;Jialing Jian;Jianping Huang;Greg M. McFarquhar,Dust Decline Amplifies High‐Cloud Ice‐to‐Liquid Transition and Buffers the Radiative Feedback Under Warming,"The response of the cloud phase to global warming is a critical yet poorly constrained component of Earth's climate sensitivity. While rising temperatures drive a thermodynamic transition from ice to liquid clouds, the role of ice‐nucleating particles in modulating this shift remains underexplored. Here, we provide evidence that the declining trend of mineral dust in the Northern Hemisphere (NH) may act as a microphysical amplifier of this transition. Satellite observations of high clouds (<440 hPa) in mid‐high latitudes show the NH undergoes more rapid ice‐to‐liquid replacement than the Southern Hemisphere, which increases cloud optical depth and creates a radiative buffer (cooling feedback) that offsets 25% of the positive net feedback by global warming. These findings highlight a hemisphere‐dependent coupling between aerosol trends and high‐cloud feedbacks, suggesting this overlooked buffering mechanism is essential for refining climate sensitivity estimates and reducing systematic biases in warming projections."
10.1029/2026GL122330,True,Geophysical Research Letters,该论文研究极端降水统计的动力学降尺度方法，涉及气候模拟和极端事件的重现，与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['extreme precipitation', 'dynamical downscaling', 'climate simulation']",Wout Dewettinck;Hans Van de Vyver;Daan Degrauwe;Piet Termonia;Steven Caluwaerts,Case‐Selective Dynamical Downscaling Enables a Tenfold Cost Reduction for Extreme Precipitation Statistics,"High‐resolution climate simulations are essential to study sub‐daily extreme precipitation, yet their computational demands make long‐term large‐ensemble simulations over a large geographical region often infeasible. We introduce a case‐selective dynamical downscaling (CSDD) framework that reconstructs extreme precipitation statistics at convection‐permitting resolution by simulating only periods when extreme rainfall occurs, rather than performing continuous simulations. Using low‐resolution precipitation as a predictor, we identify and downscale time windows associated with extreme events. Applied to a 30‐year regional climate simulation, CSDD reproduces the statistical distribution of 1–6‐hourly precipitation extremes from a full continuous convection‐permitting simulation at roughly 10 % $\%$ of the computational cost. Because cases are independent, they can be executed in parallel, enabling substantial wall‐time reductions. For applications targeting extreme precipitation, notably climate storylines, CSDD provides a physically grounded and computationally efficient way to supplement storylines with reliable extreme‐value statistics, bridging storyline and statistical approaches to climate extremes."
10.1029/2025GL121078,True,Geophysical Research Letters,该论文使用卫星观测技术（特别是太阳诱导叶绿素荧光SIF）来监测高纬度森林的生产力及其对气候变化的响应，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶检索）密切相关，因此相关性很强。,"['satellite observations', 'SIF', 'interannual climate variability']",Ke Liu;Junjie Liu;Yitong Yao;Christian Frankenberg;Paul Wennberg,Heterogeneous Responses of High‐Latitude Forest Productivity to Interannual Climate Variability,"Amplified warming has altered the phenology and structure of high‐latitude forests, yet their carbon uptake responses to environmental variations remain uncertain. Using satellite observations of solar‐induced chlorophyll fluorescence (SIF), we quantify interannual variations in growing‐season (GS) productivity of these forests and their climatic drivers. GS productivity is largely controlled by early‐ and peak‐season temperatures: warmer springs enhance carbon uptake and, despite moderate legacy declines later in the season, overall productivity increases in warmer years in most regions. Pronounced heterogeneity is observed among plant functional types—deciduous needleleaf forests (DNF) show weaker temperature sensitivity and stronger water dependence than other forests. In DNF, temperature effects weaken or reverse under dry conditions and persist after accounting for canopy structural effects, indicating strong water constraints on physiological responses. These results underscore the heterogeneous climate sensitivities of high‐latitude forests and highlight SIF as a powerful tool for monitoring their productivity and responses to climate."
10.1029/2026JD046562,True,Journal of Geophysical Research: Atmospheres,该论文研究了低地球轨道卫星观测（特别是微波和红外测量）对热带气旋预报的影响，这直接涉及到卫星观测技术在气象和环境监测中的应用，属于大气环境遥感技术领域。,"['Low Earth Orbit', 'microwave', 'infrared', 'tropical cyclones', 'satellite observations']",Isaac Moradi;Satya Kalluri;Vijay Tallapragada;Yanqiu Zhu,Sensitivity of Tropical Cyclone Forecasts to the Loss of Low Earth Orbit Satellite Observations,"Tropical cyclones are among the most destructive natural hazards, impacting millions of people worldwide each year. Accurate and timely forecasts are therefore essential for effective preparedness and risk mitigation. Forecast skill depends on both the performance of numerical weather prediction models and the observations assimilated into the system to provide the initial conditions. In this study, we assess the impact of different observing systems, with particular emphasis on microwave (MW) and infrared (IR) measurements from Low Earth Orbit (LEO) satellites, on tropical cyclone forecasts. We evaluated predictions for several historical tropical cyclones using NASA's Goddard Earth Observing System (GEOS) data assimilation framework. The results indicate that excluding MW and IR satellite observations from the assimilation process leads to a substantial degradation of track forecasts. The forecasts for maximum wind speed and minimum sea level pressure are comparatively less sensitive to denial of MW and IR observations and the impact overall diminishes at longer lead times. In addition, increasing the model horizontal resolution from approximately 25–12 km leads to notable improvements in the intensity forecasts but some limited impro vements in track predictions."
10.1029/2025EF007893,True,Earth's Future,该研究涉及外来植物入侵对森林和草原中温室气体排放的影响，特别是对一氧化二氮和甲烷排放/吸收的影响，这与大气环境遥感技术中的空气质量监测和温室气体排放分析密切相关。,"['nitrous oxide', 'methane', 'GHG emissions', 'invasive plants', 'forest monitoring']",Tiehu He;Bahilu Bezabih Beyene;Lechisa Takele;Junjie Li;Deyan Liu;Hojeong Kang;Chris Freeman;Weixin Ding;Junji Yuan,Exotic Plant Invasion Enhances Nitrous Oxide Emission and Methane Uptake in Forests and Grasslands: A Global Meta‐Analysis,"Invasive plants can alter ecosystem primary productivity and carbon sequestration, thereby reshaping greenhouse gas (GHG) emissions. Here, we conducted a global meta‐analysis of 141 paired in situ observations to investigate how exotic plant invasion influences nitrous oxide (N2O) and methane (CH4) emissions in forests and grasslands. By integrating a global invasion‐area data set, we further quantified invasion‐induced changes in GHG budgets from regional to global scales. Our results indicate that plant invasion significantly increased N2O fluxes in temperate grasslands, rising from 1.35 ± 0.77 to 4.01 ± 0.97 kg N2O ha−1 year−1 (p < 0.05), whereas no significant changes were observed in forests. In contrast, CH4 uptake rates increased significantly in tropical and subtropical forests from 2.56 ± 0.66 to 3.32 ± 0.63 kg CH4 ha−1 year−1 following invasion (p < 0.05), but were unchanged in tropical/subtropical grasslands and temperate forests (p > 0.05). Globally, plant invasion resulted in a net increase in N2O emissions of 293.9 ± 68.2 Gg N2O year−1, with temperate regions contributing 60.6% of this rise. Conversely, CH4 uptake increased by 762.1 ± 91.2 Gg CH4 year−1, of which 68.0% occurred in temperate regions. Overall, plant invasion was estimated to generate a net global warming potential of 59.7 ± 21.1 Tg CO2eq year−1 from global forests and grasslands. Despite limited sample sizes in some biomes, these findings provide critical insights into how plant invasion alters terrestrial GHG emissions and highlight the growing risk of invasion‐driven GHG increases due to expansion of exotic plants under future climate change."
10.1038/s41467-026-70018-w,False,Nature Communications,该论文主要研究扩散MRI（diffusion MRI）的几何和拓扑结构，以及其信号的不变量，应用于人类大脑MRI，改善多发性硬化症分类，并实现更快的扫描。这些内容与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）无关，因此不相关。,"['diffusion MRI', 'rotational symmetry', 'invariants']",Santiago Coelho;Jenny Chen;Filip Szczepankiewicz;Els Fieremans;Dmitry S. Novikov,Geometry of the cumulant series in diffusion MRI,"Rotational symmetry defines the geometry and topology of the diffusion MRI signal, its irreducible components and their invariants. These metrics are applied to human brain MRI, improve multiple sclerosis classification, and enable faster scans. 
 Water diffusion gives rise to micron-scale sensitivity of diffusion MRI (dMRI) to cellular-level tissue structure. Precision medicine and quantitative imaging depend on uncovering the information content of dMRI and establishing its parsimonious hardware-independent fingerprint. Based on the rotational SO(3) symmetry, we study the geometry of the dMRI signal and the topology of its acquisition, identify irreducible components and a full set of invariants for the cumulant tensors, and relate them to tissue properties. Including all kurtosis invariants improves multiple sclerosis classification in a cohort of 1189 subjects. We design the shortest acquisitions based on icosahedral vertices to determine the most used invariants in only 1–2 minutes for whole brain. Representing dMRI via scalar invariant maps with definite symmetries will underpin machine learning classifiers of pathology, development, and aging, while fast protocols will enable translation of advanced dMRI into clinic. Rotational symmetry defines the geometry and topology of the diffusion MRI signal, its irreducible components and their invariants. These metrics are applied to human brain MRI, improve multiple sclerosis classification, and enable faster scans."
10.1016/j.rse.2026.115478,True,Remote Sensing of Environment,该论文研究利用空间borne hyperspectral imageries（高光谱遥感影像）对设施规模的CO₂排放进行量化，涉及卫星观测技术和大气成分分析，与大气环境遥感技术高度相关。,"['CO₂ emissions', 'hyperspectral imagery', 'satellite observations', 'CEMS']",Ge Han;Huayi Wang;Zhipeng Pei;Huiqin Mao;Jiaying Ying;Siwei Li;Xin Ma;Boming Liu;Feiyue Mao;Wei Gong,Quantifying facility-scale CO<sub>2</sub> emissions using spaceborne hyperspectral imageries,"•We propose a hyperspectral facility-scale CO₂ emissions quantification method. •Correlation Coefficient (R) of retrieved results to CEMS is greater than 0.81. •Method enables virtual carbon-monitoring constellations with 7 satellites. 
 Establishing a transparent and accurate CO₂ Monitoring, Reporting, and Verification (MRV) system is a cornerstone for supporting the Paris Agreement. Facility-scale CO₂ emissions account for more than half of anthropogenic carbon emissions, making them a critical focus of MRV systems. However, from the perspective of facility-scale emissions verification, bottom-up inventory-based accounting methods face significant challenges in data transparency and implementation costs. While satellites such as OCO-2/3 have achieved substantial progress in estimating CO₂ emissions from point sources, their limited revisit frequency makes it challenging to conduct high-frequency monitoring of individual facilities. Moreover, their spatial resolution remains inadequate for distinguishing and quantifying emissions from clustered sources, such as multiple factories within an industrial park. In this study, we propose a Hyperspectral band-optimized plume Identification and Quantification (HyperIQ) method for estimating facility-scale CO₂ emissions using satellite hyperspectral imagery. Comparison with emissions reported by Continuous Emission Monitoring Systems (CEMS) across 142 cases demonstrates that satellite estimates have a mean bias error (MBE) of −1.27% and RMSE of 28.22%, with an R exceeding 0.81. This novel method is applicable to a wide range of hyperspectral satellite datasets, including the GF-5 and ZY-1 series, EMIT, PRISMA, and EnMAP. These capabilities make it feasible to conduct high-frequency, time-series observations of individual emitters using a virtual satellite constellation. Furthermore, the higher spatial resolution of hyperspectral imagery (30–60 m) allows for more precise differentiation of emissions from individual factories, providing a powerful new tool for the development of satellite-based MRV systems."
10.1016/j.rse.2026.115470,True,Remote Sensing of Environment,该论文研究长期卫星时间序列的重建技术，涉及从卫星观测数据中提取大气环境信息，与大气环境遥感技术密切相关。,"['satellite time series', 'atmospheric remote sensing', 'mask-informed embedding']",Jie Yang;Xin Huang,Efficient spectral-temporal reconstruction of long-term satellite time series via temporal segments and mask-informed embedding,"•MISTR enables efficient reconstruction of multi-decade time series. •Mask-informed embedding reduces missing-pattern bias in segments. •Channel-shared design supports flexible band configurations across sensors. •The proposed MISTR supports cross-sensor adaptation and multi-sensor synergy. •MISTR shows practical utility in classification, change detection, and phenology. 
 Long-term satellite time series (STS) provide invaluable Earth observations for monitoring global change. However, they suffer from a high proportion of missing values due to cloud cover, shadows, and sensor limitations. Reconstructing these incomplete datasets to create a continuous spectral-temporal record is therefore crucial for maximizing their scientific value. While existing Transformer-based architectures show promise, they still face challenges in maintaining spectral consistency and ensuring robustness against complex missingness. In this paper, we propose mask-informed spectral-temporal Transformer (MISTR), a novel framework that addresses these challenges by first partitioning the original multi-spectral sequence into a set of parallel, single-band temporal segments. Building on this, we propose the mask-informed embedding (MIE) module, which generates feature embeddings that are robust to the underlying missingness, thereby explicitly enhancing the ability to represent incomplete data. The resulting stable embeddings are then processed by the temporal-spectral adaptive (TSA) blocks, which model temporal dynamics across time and spectral dependencies across bands, while implementing adaptive information flow control through a gate mechanism. We conducted experiments on 30 Landsat ARD tiles over China, spanning from 1997 to 2023. The results show that MISTR achieves competitive reconstruction accuracy, with a modest but consistent improvement over the strongest baseline when applied to multi-year satellite time series, while yielding better computational efficiency. Beyond pointwise reconstruction, MISTR learns more stable spectral–temporal representations that transfer effectively to downstream tasks, including land cover classification, change detection, and vegetation phenology. In addition, MISTR demonstrates cross-sensor flexibility for adaptation to Sentinel-2 and MODIS, and we further present a preliminary joint-sensor setting for collaborative reconstruction under sparse conditions. In summary, these results highlight the potential of MISTR for applications in the field of long-term STS analysis."
