doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c10393,False,Environmental Science & Technology,该研究主要关注的是生物炭改良的雨水过滤装置中亲水性有机化合物的迁移，以及动态条件和不同背景溶解有机碳含量对这一过程的影响。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关联。该研究属于环境工程和水处理领域，而非大气科学。,[],James Conrad Pritchard;Yeo-Myoung Cho;Stephanie Spahr;Richard G. Luthy,Hydrophilic Organic Compound Migration in Biochar-Amended Stormwater Filters with Dynamic Conditions and Varied Background Dissolved Organic Carbon Contents,
10.1021/acs.est.4c14605,False,Environmental Science & Technology,该研究论文主要关注东海渔业生态系统的稳定性，探讨了过度捕捞和全球变暖双重压力下，渔业资源的可持续管理问题。论文使用了Ecopath和Ecosim模型，结合渔业捕捞努力和海面温度等因素，量化分析了生态系统的生物量变化和稳定性。研究结果旨在为渔业资源的可持续管理提供科学依据，与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,[],Qian Yang;Xuming Shi;Fang Wang;Heqin Cheng;Yusen Luo;Zhenqi Li;Zhongda Ren;Weijie Ding;Junhao Wu;Hong Jiang;Zhen Han;Wei Fan,Trends in Fishery Ecosystem Stability in the East China Sea under Dual Pressures of Fishing and Global Warming,"Fishery ecosystem stability, requiring balanced biomass and biodiversity, is vital for sustainability but is being threatened by fishing and global warming. Here, we developed an Ecopath model for the East China Sea (ECS) with 45 functional groups and constructed an Ecosim model with 15 scenarios, using fishing effort (FE) and sea surface temperature (SST) as driving variables. The resistance resilience stability (RRS) index was proposed to quantify the comprehensive changes in total biomass and stability of the ECS under dual pressures from 2000 to 2100. SST increase led to biomass declines eight to 12 times greater than FE increase, though 63.06% of economic species were negatively affected by rising FE. Notably, several key economic species may face the risk of extinction by the end of the century under a 10% FE increase and 4.0 °C SST rise. This will pose a significant disturbance to the ecosystem stability. However, our results suggest that reducing FE to 50% of current levels and limiting SST rise to within 1.5 °C could effectively prevent a further biomass reduction and keep the RRS index within reasonable limits. The research contributes to a quantitative analysis of ecosystem stability under dual pressures, providing a scientific basis for sustainable fishery resource management."
10.1021/acs.est.4c14721,False,Environmental Science & Technology,该论文主要研究了碳掺杂的铂催化剂在低温下催化氧化乙烯的性能。虽然催化氧化与空气净化相关，但该研究更侧重于催化剂的制备和性能优化，而非大气环境遥感技术的应用，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,"['catalytic oxidation', 'ethylene', 'low-temperature', 'CO2 yield', 'hydrophobicity', 'Pt catalysts']",Qian Zhao;Xuxing Lu;Heyun Fu;Xiaolei Qu;Shourong Zheng;Dongqiang Zhu,Carbon Atom Doped Pt Active Sites Enable Highly Active and Stable Catalytic Oxidation of Ethylene at Low Temperatures,"Precisely tuning the surface properties of Pt active sites is of great importance for designing highly active catalysts used in the low-temperature catalytic oxidation of ethylene (C2H4). Herein, carbon doped Pt catalysts supported on SBA-15 (PtCx/SBA-15) were prepared by ethane (C2H6) heat treatment on SBA-15 supported Pt catalysts (Pt/SBA-15). Characterization results disclose that carbon atoms are successfully introduced in Pt particles, forming unique PtCx active sites. The PtCx active sites exhibit strong C2H4 adsorption and activation ability, enhanced hydrophobicity, and high catalytic activity for CO oxidation. As a result, PtCx/SBA-15 catalysts exhibit much higher C2H4 conversion and CO2 yield than Pt/SBA-15 catalysts at 0 °C. Particularly, 3PtCx/SBA-15 maintains 100% conversion of 50 ppm of C2H4 for more than 7 h and even displays 93.2% C2H4 conversion and 88.8% CO2 yield after 20 h of time-on-stream (TOS), exhibiting unprecedentedly prominent catalytic performance. This study provides a universal and efficient strategy to accurately enhance the surface hydrophobicity of noble metal particles employed in the low-temperature catalytic oxidation of C2H4. More importantly, it opens a new pathway for constructing highly active catalysts from the perspective of accelerating the oxidation of intermediate species to achieve improved utilization efficiency of active sites."
10.1021/acs.est.5c00068,True,Environmental Science & Technology,该研究论文探讨了大气中新生成亚20纳米颗粒的吸湿增长特性，这些颗粒由无机物（如氯化钠、硫酸和氨的反应产物）和有机物（如α-蒎烯氧化产物）组成。研究发现，有机涂层会降低颗粒的潮解相对湿度、风化相对湿度和吸湿增长因子，而含有硫酸-氨反应产物的颗粒则没有明显的潮解或风化现象。通过模拟颗粒增长，研究表明考虑吸湿增长对于准确估计颗粒存活概率至关重要。这项研究对于理解大气新颗粒的水分吸收机制以及开发更精确的颗粒增长模型具有重要意义，并且与空气质量监测和大气成分分析等大气环境遥感技术密切相关，因为它直接影响着气溶胶的性质和行为，进而影响气候和空气质量。,"['hygroscopic growth', 'new particle formation (NPF)', 'particle size', 'particle composition', 'cloud condensation nuclei (CCN)', 'sulfuric acid', 'ammonia', 'α-pinene oxidation', 'deliquescence relative humidity (DRH)', 'efflorescence relative humidity (ERH)', 'hygroscopic growth factor (GF)', 'ammonium sulfate ((NH4)2SO4)', 'particle survival probabilities', 'air quality monitoring', 'atmospheric composition analysis']",Jumabubi Yishake;Han Zang;Rui Tan;Lei Yao;Song Guo;Yue Zhao;Chenxi Li,Size- and Composition-Dependent Hygroscopic Growth of Sub-20 nm Atmospherically Relevant Particles: Implications for New Particle Survival,"New particle formation (NPF) is a significant source of atmospheric particle number concentration and cloud condensation nuclei. The fate of nascent particles is dependent on their ability to take up water, a process influenced by particle size, composition, and morphology. However, there is a lack of comprehensive characterization of the hygroscopic properties of sub-20 nm particles that are compositionally similar to those of atmospheric new particles, leading to uncertainties in predicting their growth and survival. In this study, we examine the hygroscopic properties of particles composed of both inorganic (NaCl and gas-phase reaction products of sulfuric acid and ammonia) and organic components (derived from α-pinene oxidation) by tandem differential mobility analysis. For NaCl-organic particles, we find that the organic coating reduces the particle deliquescence relative humidity (DRH), efflorescence relative humidity (ERH), and hygroscopic growth factor (GF). These reductions are size-dependent, but the Zdanovskii–Stokes–Robinson (ZSR) rule successfully predicts the particle GF once the Kelvin effect is considered. In contrast, particles containing sulfuric acid-ammonia reaction products exhibit no well-defined DRH or ERH. These particles, which are rich in acids, progressively approach the behavior of ammonium sulfate ((NH4)2SO4) as their size increases. The ZSR rule underestimates the particle GF, possibly due to partial mixing of the organic and aqueous phases. Based on our experimental data, simulations of particle growth show that incorporating hygroscopic growth is essential for accurately estimating particle survival probabilities, even at moderate relative humidity. Our findings enhance the understanding of the factors governing water uptake by atmospheric new particles and contribute to the development of more accurate models for simulating new particle growth."
10.1021/acs.est.5c00961,False,Environmental Science & Technology,该研究论文主要关注的是当前使用的农药（CUPs）在美国室内灰尘、饮用水和尿液样本中的存在情况，以及由此带来的健康风险。研究侧重于农药的浓度水平、暴露途径（饮用水和灰尘）以及潜在的健康影响，特别是通过毒性等效因子模型评估了不同农药的健康风险。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联，因为它主要关注室内环境和人体暴露于农药的风险，而不是大气环境的监测和分析。,[],Yichun Xie;Juying Li;Amina Salamova;Guomao Zheng,"Occurrence of Current-Use Pesticides in Paired Indoor Dust, Drinking Water, and Urine Samples from the United States: Risk Prioritization and Health Implications","Despite being regarded as safer alternatives to legacy pesticides, current-use pesticides (CUPs) are now identified as emerging contaminants with growing evidence of their toxicity to wildlife and humans. In this study, we collected matched samples of indoor dust, drinking water, and urine from 81 households in Indiana, United States, and analyzed these samples for 82 CUPs, including 48 insecticides, 25 herbicides, and 9 fungicides. Of these, 47 CUPs were identified across samples of indoor dust, drinking water, and urine with median total CUP (∑CUP) concentrations of 18 300 ng/g, 101 ng/L, and 2.93 ng/mL, respectively. Notably, concentrations of neonicotinoids (NEOs) in indoor dust were higher than those reported in other studies. Herbicides were the most abundant CUPs detected in drinking water, constituting 55% of the ∑CUP concentrations. Insecticides were the most abundant CUP group detected in urine (median total insecticide concentration: 2.30 ng/mL), followed by herbicides (median: 0.409 ng/mL) and fungicides (median: 0.0531 ng/mL). The highest estimated daily intake (EDI) from drinking water and dust exposure was found for imidacloprid, with a median value of 1.00 ng/kg of body weight/day. Our results show that indoor dust is a significant exposure pathway for most insecticides and fungicides, while herbicides are mainly consumed through drinking water. In addition, the toxicity equivalent factor model, incorporated with data retrieved from the ToxCast database, indicated that imidacloprid poses the greatest health risk based on its high exposure levels and toxicity. This study underscores the importance of monitoring CUPs in indoor environments and sheds light on their potential health risks."
10.1021/acs.est.5c01613,False,Environmental Science & Technology,该研究主要关注在水环境中，铁氧化物转化过程中，污染物（如硝基苯）的还原衰减机制。它探讨了水化学条件（pH值、Fe(II)浓度）如何影响铁氧化物的转化路径和最终产物，以及这些转化如何影响污染物的降解速率。研究的核心在于建立污染物还原速率与铁氧化物还原能力之间的定量关系。因此，该研究与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析）没有直接关系，主要集中在水环境化学领域。,[],Xin Li;Huixiang Zhang;Shanshan Yang;Juan Liu;Fei Liu,Abiotic Attenuation of Nitrobenzene Controlled by Reduction Capacity Shifts during Fe(II)aq–Catalyzed Ferrihydrite Transformation,"During the Fe(II)aq–catalyzed transformation of ferrihydrite, the abiotic reduction of organic contaminants is an important process in the natural attenuation of groundwater pollutants. However, during this transformation, the reduction capacity of the Fe(II)aq–Fe(III) oxyhydroxide system evolves substantially over time and its impacts on contaminant attenuation processes remain unclear. In this study, a single quantitative relationship between contaminant reduction rates (ksa) and shifts in the reduction capacity during the ferrihydrite transformation (log(ksa) = 0.91·(−EH/59 mV – pH) + 2.96) was established using nitrobenzene as a representative contaminant, despite variations in transformation pathways and product assemblages at different pH values and Fe(II)aq concentrations. The reduction capacity of such systems was dependent on the iron oxide composition when ferrihydrite was transformed to more thermodynamically stable Fe(III) oxyhydroxides. EH decreased from 1.5 and – 46.8 mV to −113.1 and −136.5 mV (all measurements vs. a standard hydrogen electrode) as ferrihydrite transformed to lepidocrocite and goethite, respectively. When structural Fe(II)-containing magnetite was formed, decreases in the pH and Fe(II)aq concentration increased EH from −159.7 to −79.9 mV. This work provides an effective method for predicting the abiotic attenuation of organic contaminants during complex mineral transformation processes and deepens our understanding of the natural transformation behavior of contaminants in aquifers."
10.1021/acs.est.5c02300,False,Environmental Science & Technology,该研究主要关注斑马鱼肝脏球状体的脂质组学和基因表达谱，旨在建立一个更符合生理学的体外毒理学模型。研究比较了球状体和单层细胞培养在脂质组成、基因表达和代谢功能上的差异，并评估了球状体对环境毒物（β-萘黄酮）的反应。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，主要集中在生物毒理学和细胞模型方面。,[],Tiantian Wang;Miquel Perelló Amorós;Cinta Porte,Lipidome and Gene Expression Profiling in Zebrafish Liver Spheroids: A 3D Model for Environmental Toxicology Applications,"Three-dimensional (3D) cell cultures offer more physiologically relevant models than conventional cell monolayers (2D) for mimicking in vivo tissue architecture. Despite their advantages, the use of 3D fish cell models in toxicological studies remains limited. This study aims to characterize the lipidomic and gene expression profiles of zebrafish liver (ZFL) spheroids and evaluate their metabolic and functional differences compared to those of conventional monolayer cultures. Seven-day-old spheroids (400 μm diameter) exhibited increased levels of neutral lipids─cholesterol esters (CEs) and diacylglycerols (DGs)─alongside reduced expression of genes involved in fatty acid synthesis (fasn, acc, and scebf1) compared to cell monolayers. This suggests a metabolic shift from lipid synthesis to lipid storage. Additionally, spheroids showed a reorganization of membrane lipids, with an increased ratio of phosphatidylcholines (PCs) to phosphatidylethanolamines (PEs) and elevated levels of phospholipids containing long-chain polyunsaturated fatty acids such as docosahexaenoic acid (DHA, 22:6). Upon exposure to β-naphthoflavone (BNF), the spheroids showed a markedly higher expression of cyp1a (650-fold) compared to monolayers (57-fold increase), indicating increased metabolic competence. Overall, ZFL spheroids represent a more mature and functionally relevant hepatocyte model than cell monolayers, particularly in terms of lipid composition and metabolic function. The study highlights the importance of lipidomic studies in characterizing 3D models and provides valuable insights into molecular changes associated with spheroid maturation."
10.1021/acs.est.5c03445,False,Environmental Science & Technology,该研究主要关注的是在氧化还原界面，由热解碳（PC）增强的，由微生物转化水铁矿过程中羟基自由基（•OH）的生成。研究重点在于热解碳如何影响铁的循环以及增强羟基自由基生成的机制，特别是关于Fe(II)的氧化过程。虽然羟基自由基是大气中的一种重要氧化剂，但该研究并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。研究的重点在于土壤和水环境中的地球化学过程。,[],Wentao Yu;Meiru Yin;Siyu Nie;Xin Xiao;Chiheng Chu;Baoliang Chen,Pyrogenic Carbon Enhances Hydroxyl Radical Generation during Microbial Transformation of Ferrihydrite at Redox Interfaces,"Pyrogenic carbon (PC) is redox-active and facilitates the microbial reduction of Fe(III) (oxyhydr)oxides to Fe(II) under anoxic conditions. The oxygenation of Fe(II) under oxic conditions produces hydroxyl radicals (•OH). However, the influence of PC on this process remains largely unknown. In this study, we investigated the effect of PC on •OH generation during ferrihydrite transformation by Shewanella oneidensis MR-1 at the redox interfaces. The results showed that PC increased •OH generation by 2.3–6.5-fold during the oxygenation of Fe(II) and this enhancement correlated with the redox properties of PC. Electrochemical analysis indicated that PC decreased the redox potential of Fe(II) and facilitated the interfacial electron transfer of Fe(II), thereby increasing Fe(II) oxidation by 33–86%. PC mediated electron transfer from Fe(II) to O2 to sequentially generate O2•–, H2O2, and •OH through oxygen-containing functional groups and graphitic structures. During the decomposition of H2O2 by Fe(II) to produce •OH, PC inhibited Fe(IV) formation by preventing O-atom transfer from H2O2 to Fe(II) and promoted •OH generation by facilitating electron transfer from Fe(II) to H2O2. Consequently, PC increased •OH generation efficiency by 2.9–3.3-fold, making a major contribution to the enhanced •OH generation than to the increased Fe(II) oxidation (9–13% at most). This study improves our understanding of the effect of PC on Fe cycling and provides mechanistic insights into PC-enhanced •OH generation from the oxygenation of Fe(II) during the microbial transformation of Fe(III) (oxyhydr)oxides at redox interfaces."
10.1021/envhealth.4c00272,False,Environment & Health,该研究论文主要关注能源负担（即难以负担足够的能源来满足基本家庭需求）与慢性肾病（CKD）之间的关系。它使用美国全国代表性数据集，通过倾向得分匹配和随机截距分析，发现能源负担高的地区的慢性肾病患病率显著较高。论文还探讨了其他风险因素，如房屋老旧程度、非白人人口比例、老年人比例、教育水平和家庭收入等。研究强调能源负担不仅是一个经济问题，还是一个影响CKD健康的社会决定因素。因此，该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，主要关注社会经济因素对健康的影响。,[],Soojin Han;Ming Hu;Youqin Huang;Min Zhang;Changwei Li;Xiang-Qian Lao;Sa Liu;Thilini Wijerathna;Hee Yun Lee;Eun Young Choi;Yeon Jin Choi;Xiuxia Du;Kai Zhang,Energy Burden and Chronic Kidney Disease: A National Study in the United States,"Energy burden, the inability to afford sufficient energy sources for basic household needs such as heating, cooling, cooking, and lighting, is one of the major social challenges in the U.S. While limited studies have examined these issues separately, to our knowledge, no study has empirically investigated the implication of energy burden for chronic kidney disease (CKD) within the U.S. context. This study aims to examine the association between energy burden and CKD prevalence across 500 U.S. cities by using nationally representative data sets. Utilizing propensity score matching and a random intercept analysis, we found that census tracts with high energy burden were significantly associated with a 0.195 higher chronic kidney prevalence [95% CI: 0.144–0.246] compared to those with low energy burden, after adjusting key observed characteristics such as living, housing, and sociodemographic conditions of census tracts. Other risk factors contributing to increased CKD prevalence included older building age, higher percentages of nonwhite populations and older adults, lower educational levels, and lower average household incomes. The findings highlight that energy burden is not merely a financial problem but rather a social determinant of CKD health and a significant risk factor for increased CKD prevalence in U.S. urban areas. Our results indicate that state and local energy assistance programs may serve as important interventions not only for improving kidney health outcomes but also for reducing health disparities in the U.S."
10.1029/2025AV001692,False,AGU Advances,该研究论文主要关注植物根系在基岩非饱和带（BVZ）中的作用，特别是深层根系如何影响化学风化速率。研究结合了实地观测和反应输运模型（RTM），发现深层根系促进的碳呼吸显著提高了BVZ中的化学风化速率，从而影响了溶质向下游的输送。虽然该研究涉及二氧化碳的产生，但其重点在于生物地球化学过程和养分循环，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Ivan D. Osorio‐Leon;Daniella M. Rempe;Jon K. Golla;Julien Bouchez;Jennifer L. Druhan,Deep Roots Supply Reactivity and Enhance Silicate Weathering in the Bedrock Vadose Zone,"In upland environments, roots commonly extend deep below soil into partially saturated bedrock. This Bedrock Vadose Zone (BVZ) has been shown to store and circulate water, host organic carbon respiration and serve as a critical source of rock‐derived nutrients. However, the extent to which deep roots influence chemical weathering rates remains poorly understood. Here, we report 4 years of depth‐resolved major ion chemistry over a 16‐m thick BVZ hosting a deep rhizosphere in a catchment subject to a Mediterranean climate. These data allow development and validation of a reactive transport model (RTM), revealing that the timescales of water storage and drainage in the BVZ are sufficient to facilitate substantial chemical weathering of the shale bedrock. However, observed solute concentrations are only reproduced by the RTM when we explicitly include measured rates of CO2(g) ${\text{CO}}_{2(g)}$ production meters below soil driven by the deeply rooted forest. By combining direct observations and a process‐based RTM we conclude that the carbon respiration promoted by deep roots significantly enhances chemical weathering rates in the BVZ, constituting 43% ± $\pm $ 3% of total solute flux from the base of the BVZ to the water table."
