doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c09025,True,Environmental Science & Technology,该论文研究了通过在反渗透膜表面应用氧化铝纳米涂层来提高其耐臭氧性能，这与大气环境遥感技术中的空气质量监测和材料保护技术有直接关联，属于大气环境遥感技术应用领域。,"['reverse osmosis', 'alumina coatings', 'ozone resistance']",Yanji Tian;Leilah Krounbi;Iranna Udachyan;Vijayalakshmi Anandan;Uri Yogev;Alexander I. Shames;Olga Brontvein;Edo Bar-Zeev;Eran Edri;Roy Bernstein,Protective Alumina Nanolayers Enhance Ozone Resistance of Polyamide Reverse Osmosis Membranes,"Water scarcity is an escalating global challenge, leaving billions without consistent access to clean water. Desalination, particularly through reverse osmosis (RO), has become a critical method of producing fresh water from saline sources. However, thin-film composite (TFC) polyamide (PA) RO membranes, the industrial desalination standard, have a high propensity for biofilm formation, which leads to biofouling, reducing efficiency and increasing energy demand. Ozone disinfection is a simple, effective method to control biofilm development; however, PA membranes undergo chemical degradation when exposed to oxidizing disinfectants, even at very low concentrations. This work presents a novel approach to enhancing the durability of TFC-PA membranes against ozone. This was achieved by applying ultrathin alumina coatings via atomic layer deposition (ALD) on the membrane surface, creating a protective layer that provides active and passive defense against oxidative damage. The thin-film alumina-coated membrane at optimal coating demonstrated 5-fold higher tolerance to ozone exposure than uncoated membranes. They also maintained stable water permeate flux and salt rejection after prolonged filtration and effectively prevented biofilm formation. These findings offer a promising pathway to enhancing the sustainability of RO membranes by addressing critical barriers to their long-term desalination performance, thereby contributing to addressing the problem of global water scarcity."
10.1021/acs.est.5c09550,False,Environmental Science & Technology,该论文主要研究溶解有机物（DOM）在梯级水库中对澜沧江生物地球化学路径的影响，涉及分子水平分析和技术手段，但未明确涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['Dissolved organic matter', 'FT-ICR MS', 'biogeochemical pathways']",Yueting Meng;Leyan Feng;Lei Du;Hongbo Wang;Xiaohui Zhao;Ting Wang;Weiling Sun;Jinren Ni,Cascade Reservoirs Regulate Molecular Signatures and Biogeochemical Pathways of Dissolved Organic Matters in the Lancang River,"Dissolved organic matter (DOM) serves as a critical biogeochemical nexus in river systems, yet its compositional restructuring under reservoirs remains poorly constrained. Through comparative Fourier transform ion cyclotron resonance mass spectrometry (FT-ICR MS) analysis of the Lancang River’s natural and impounded reaches, we identified 9,410 molecular formulas that reveal systematic reservoir-induced transformations in DOM architecture. Notably, 531 compounds were reservoir-specific, exhibiting distinct molecular signatures with reduced double bond equivalence (DBE), elevated H/C ratios, and enrichment in peptide-/lipid-like components, indicative of enhanced autochthonous production. Phytoplankton community analysis revealed the reservoir-specific dominance of Chlorophyta and Cyanophyta, whose metabolic activities promoted the biosynthesis of aliphatic components and unsaturated compounds. Reaction networks uncover intensified anaerobic processing in reservoirs, where demethylation and dehydrogenation pathways generate methane precursors, potentially amplifying CH4 flux. Carbon oxidation state (NOSC) emerges as a key molecular selector, with redox-selected preservation of low-energy CHO compounds (NOSC < 0) forming refractory carbon pools, while bioavailable CHON species demonstrate significant correlations of sediment organic carbon with biological index and peptide-like content. These molecular-level insights suggest that cascade reservoirs simultaneously process organic matter through microbial carbon pumps and sequester carbon via selective molecular preservation, benefiting from optimizing hydropower management in riverine ecosystems."
10.1021/acs.est.5c10607,True,Environmental Science & Technology,该研究调查了风暴事件对消毒副产物形成的贡献，涉及天然有机物（NOM）的来源、特性和动员，以及与紫外线吸收相关的水质参数。虽然不直接涉及大气环境遥感技术，但其研究内容与大气环境中的水质监测和成分分析相关，因此可以认为与大气环境遥感技术有较强的关联性。,"['disinfection byproduct', 'natural organic matter', 'UV254']",Mohammad Kiron Shakhawat;Karen E. Moore;Rakesh K. Gelda;Rajith Mukundan;David A. Reckhow;Christian D. Guzman;Sean T. McBeath,"Contribution of a Storm Event to Disinfection Byproduct Formation: Natural Organic Matter Sources, Characteristics, and Mobilization","This study investigates the relationship between storm-driven changes in natural organic matter (NOM) and disinfection byproduct (DBP) formation. The novel framework presented correlates specific differential absorbance at 254 nm (Sp-ΔUV254), which measures the change in UV254 due to chlorination normalized by initial dissolved organic carbon (DOC) concentration, with critical water quality parameters such as chlorine demand, DBP formation, size-fractionated NOM, and lignin to enhance mechanistic understandings of DBP precursor dynamics. To evaluate the impact of a storm on the DBP precursor dynamics, samples were collected from the Neversink River (NY) during a high-flow event. The formation of total trihalomethanes (THMs), or specific trihalomethanes (Sp-THM) when normalized by initial DOC, strongly correlated to Sp-ΔUV254. The pre- and postchlorinated samples’ quotients of absorbances at 250 and 365 nm (E2/E3) yielded a strong correlation despite a decreased ΔUV254 due to chlorination, suggesting dissolved organic matter transformation to less aromatic structures, in agreement with size exclusion chromatography (SEC) data. A novel SEC-DOC technique showed THM precursors increased during the rising limb of the storm with a predominant molecular weight range of 2000–10,000 Da. Stable water isotope (δ18O) measurements suggest quick mobilization of stored NOM accumulated in the watershed, which was also supported by quantified lignin concentrations."
10.1021/acs.est.5c12432,False,Environmental Science & Technology,该论文主要研究锂离子电池正极材料在水环境中的溶解行为和分子机制，虽然涉及环境污染物和化学过程，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['Lithium nickel cobalt manganese oxides', 'NCM', 'dissolution behavior']",Ya Liu;Haonan Wen;Yangsheng Chen;Xuezhi Yang;Yin Liu;Bin Zhao;Guibin Jiang,Dissolution Behavior of Lithium-Ion Battery Cathode Materials in Aquatic Systems: Key Drivers and Molecular Mechanisms,"The rapid expansion of lithium-ion battery (LIBs) deployment has generated increasing volumes of spent batteries that are often improperly discarded, raising concerns about their environmental impact. Lithium nickel cobalt manganese oxides (NCM), the predominant cathode materials in modern LIBs, are of particular concern because of their high content of redox-active transition metals (TMs). Nevertheless, their dissolution behavior and underlying molecular mechanisms under environmentally relevant conditions are poorly understood. In this study, we systematically examined four commercial NCM compositions (NCM111, 523, 622, and 811) under environmentally relevant variables, including pH, temperature, salinity, and organic ligands. Lithium ions (Li+) exhibited high solubility across all conditions (>80%), whereas nickel ions (Ni2+), cobalt ions (Co2+), and manganese ions (Mn2+) demonstrated low but environmentally sensitive release (∼2%). Compared with temperature, salinity, and humic acid, metal dissolution was governed primarily by pH and citric acid. Density functional theory (DFT), combined with the computational hydrogen electrode (CHE) model, revealed that environmental factors influence the dissolution free energy (ΔG) through proton attack, ligand binding, ionic strength, and lattice destabilization. Experiments conducted in six representative waters further confirmed enhanced Ni2+ and Co2+ release in acidic, organic-rich leachates. Collectively, these findings provide mechanistic insights into NCM dissolution pathways and contribute to risk assessment and sustainable management strategies for spent LIBs."
10.1021/acs.est.5c13276,False,Environmental Science & Technology,该论文主要研究氮化合物（硝酸盐和铵盐）对珊瑚热白化的影响，涉及生物化学和生理学，但未直接提及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它不属于大气环境遥感技术的范畴。,"['nitrate', 'ammonium', 'thermal bleaching', 'corals', 'lipidomics']",Jingjing Zhang;Weilu Kang;Craig A. Downs;Yanyu Zhou;Zhuojing Zhou;Zhi Tang;Hongwei Zhao;Loke-Ming Chou;Fengchang Wu,Nitrate Aggravates While Ammonium Mitigates Thermal Bleaching in Corals through Divergent Lipid-Mediated Pathways and Stress Response,"The increased input of inorganic nutrients, particularly dissolved inorganic nitrogen, has been associated with heightened susceptibility of reef-building corals to thermal bleaching; however, how nitrate and ammonium differentially modulate this response remains unclear. In the present study, we combined cellular physiology, transcriptomics, and quantitative lipidomics to test how nitrate or ammonium enrichment alters coral responses to ocean warming. The findings indicated that nitrate enrichment and an elevated temperature acted synergistically to aggravate oxidative stress and exacerbate bleaching. Under heat stress, nitrate reduced photosynthetic membrane lipids, ceramides, and coenzyme Q, lowering photosynthetic efficiency in Symbiodiniaceae, and induced upregulation of genes for pro-inflammatory lipid biosynthesis in the coral host. By contrast, ammonium enrichment and elevated temperature acted antagonistically to reduce susceptibility to bleaching. Under heat stress, ammonium increased photosynthetic membrane lipids and photosynthetic efficiency in Symbiodiniaceae, while in the coral host, it decreased pro-inflammatory lipids, increased ceramide levels, upregulated genes involved in heat shock protein 70 orthologues, and re-established symbiosis. These divergent effects indicate that nitrate and ammonium activate distinct lipid-mediated pathways and stress responses that differentially regulate coral susceptibility to heat stress, with important implications for managing nitrogen pollution under ocean warming."
10.1021/acs.est.5c13711,False,Environmental Science & Technology,该论文主要研究电催化硝酸盐还原技术，虽然涉及离子干扰和电解技术，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['electrocatalytic nitrate reduction', 'pulsed electrolysis', 'ion redistribution']",Jinling Fan;Yunshuo Wu;Leslie K. Arrazolo;Kangwei Yin;Shanyuhan Jin;Yanxia Gao;Xuanhao Wu;Zhongbiao Wu;Jae-Hong Kim,Pulse-Engineered Ion Redistribution Suppresses Cation Interference in Electrocatalytic Nitrate Reduction,"Electrocatalytic nitrate reduction (eNO3RR) to ammonia offers a sustainable route for nitrate remediation and nitrogen resource recovery. However, its implementation in real wastewater remains challenging, with limited strategies to address interference from coexisting ions. Here, we identify Mg2+ as a representative precipitation-prone impurity and demonstrate that pulsed electrolysis effectively alleviated its inhibitory effects. Under optimized pulsed conditions, the nitrate removal and ammonia yield rate reached 98.0% and 3544.7 μg h–1 cm–2, respectively, restoring the lost performance under static operation with Mg2+ (85.3% and 2821.5 μg h–1 cm–2) and matching the Mg2+-free baseline (96.1% and 3449.0 μg h–1 cm–2). Mechanistic studies revealed three key functions of pulsing: (i) suppression of local pH elevation, which limits Mg2+ precipitation and particle growth on the catalyst surface; (ii) dynamic modulation of interfacial ion distributions, reducing Mg2+ accumulation via electric-field-induced repulsion; and (iii) K+ enrichment at the interface, which increases the energy barrier (1.15 eV) for Mg2+ adsorption and enhances NO3– conversion. The pulsed strategy also effectively mitigated cationic interference in complex multi-ion wastewater analogs, demonstrating its broad applicability. Our findings uncover the mechanistic basis of pulsed electrolysis-induced ion redistribution in complex water matrices, establishing a generalizable framework to enhance the eNO3RR and other electrocatalytic water treatment processes under realistic conditions."
10.1021/acs.est.5c14242,True,Environmental Science & Technology,该论文研究了红树林叶片对大气纳米塑料的捕获和转运，探讨了不同盐调节策略的红树林物种在纳米塑料暴露下的光合作用受损机制。这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关，因为纳米塑料作为一种新兴大气污染物，其在大气中的传输和沉积过程是遥感监测的重要研究对象。,"['nanoplastics', 'atmospheric nanoplastics', 'foliar retention', 'salt-secreting mangroves']",Luya Wang;Tingting Guan;Bigui Lin;Beibei Liu;Xucheng Wang;Yichun Lin;Chaoxian Wei;Qinfen Li,Interspecific Difference in Foliar Retention and Translocation of Nanoplastics by Typical Salt-Secreting and Salt-Excluding Mangrove Drives Species-Specific Photosynthetic Impairment Mechanisms,"Mangroves have become significant sinks for atmospheric nanoplastics (NPs) via foliar capture, posing an urgent ecological threat on their photosynthetic carbon fixation. This study investigated the foliar interactions between negatively charged NPs and two mangroves with contrasting salt-regulation strategies: the salt-secreting Aegiceras corniculatum and the salt-excluding K. candel. The findings indicated that the salt glands in A. corniculatum leaves functioned as NP accumulation hotspots, with a 53.2%–54.1% higher particle density than adjacent epidermal cells. This preferential retention was attributed to the glandular micromorphology and π–π stacking–mediated interfacial adhesion. Critically, salt glands provided entry points for NP internalization in A. corniculatum, allowing rootward translocation at 0.378–0.547 mg kg–1 d–1. Conversely, the absence of salt glands in K. candel resulted in complete NP interception by its cuticular layer, restricting internal migration. The differential NP localization patterns further induced species-specific photosynthetic impairment mechanisms. Cuticular NP shielding inhibited the light reaction in K. candel by reducing photon capture efficiency and disrupting electron transport. However, salt gland–facilitated NP internalization triggered dark reaction failure in A. corniculatum, as evidenced by 35.1 to 68.3% downregulation of carbon fixation genes. Our results reveal the role of salt-secreting mangroves as biological concentrators in the global NP cycle and bridge microscale plastic–plant interactions with macroscale carbon–climate feedbacks, redefining mangrove ecosystems as critical nodes in the plastisphere."
10.1021/acs.est.5c14487,True,Environmental Science & Technology,该论文研究了金属有机框架（MOFs）在不同环境（大气、水体、生物体）中的结构化学变化，涉及环境气体、水介质和生物体对MOFs的影响，这与大气环境遥感技术中的空气质量和大气成分分析密切相关。论文使用了同步辐射光谱和X射线荧光显微等技术，与遥感技术中的观测和分析手段有相似之处，因此认为该论文与大气环境遥感技术相关。,"['Metal–organic frameworks (MOFs)', 'air', 'aqueous media', 'biological host', 'XANES']",Swaroop Chakraborty;Iuliia Mikulska;Pankti Dhumal;Nathan Langford;Susan Nehzati;Rhiannon Boseley;Sang Pham;Christian Pfrang;Manpreet Kaur;Eugenia Valsami-Jones;Konstantin Ignatyev;Dhruv Menon;Superb K. Misra;Iseult Lynch,Mapping the Hierarchical Environmental Transformations of Nanoscale UiO-66 Metal–organic Framework,"Metal–organic frameworks (MOFs) hold immense potential for applications from separations to catalysis, yet their long-term behavior across real-world environments remains unclear. Here we introduce a hierarchical exposure framework that tracks the structural and chemical transformations in the archetypal zirconium MOF UiO-66 across sequential compartments─atmospheric gases, air, aqueous media and a biological host─and resolves how prior exposures condition or prime subsequent transformations. Using synchrotron-based spectroscopy, we find that oxidative/reactive gases leave the Zr-carboxylate nodes essentially intact, whereas exposure to environmentally relevant aqueous media initiates partial shifts in local Zr coordination and introduces oxygen into the pores─with transformation extent governed by the chemistry of the environmental matrices. Strikingly, acute exposure (24 h) to the water flea Daphnia magna drives profound framework degradation and respeciation to Zr hydroxide species. Microfocus XRF maps show that Zr is highly localized in the animal’s digestive tract, and region-specific XANES confirms uniform speciation across its tissues. Our findings establish a paradigm shifting cross-compartment transformation hierarchy in which biological processes can dominate the fate of stable MOFs even when abiotic exposures appear benign. Thus, organism-level biotransformation should be performed as a necessary part of environmental safety assessments and materials design."
10.1021/acs.est.5c15532,True,Environmental Science & Technology,该论文研究了CFC-12（一种主要的臭氧消耗物质和强效温室气体）的排放情况，使用了大气观测数据来验证蒙特利尔议定书的减排效果。这与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析，因为它依赖于实地观测和逆建模技术来量化大气中的污染物排放。,"['CFC-12', 'atmospheric observations', 'emissions', 'Montreal Protocol', 'air quality monitoring']",Mengyue Ma;Ye Chen;Li Tan;Tong Ye;Linlin Zhang;Yuanyuan Lu;Shengjia Jin;Bowei Li;Yunxing Hu;Haibo Yu;Francesco Graziosi;Guus J. M. Velders;Paul J. Fraser;Zifa Wang;Lanzhong Liu;Zhou Shi;Xuekun Fang,Sustained Decline in CFC-12 Emissions from China: Evidence for Successful Phase-out under the Montreal Protocol and Global Implications,"The production and consumption of CFC-12 (dichlorodifluoromethane; CCl2F2), a major ozone-depleting substance and potent greenhouse gas, were globally phased out by 2010 under the Montreal Protocol. Observation-based (top-down) verification of this phase-out requires quantification of the CFC-12 emissions using atmospheric observations, which have been notably lacking post-2020 for China. In this study, 6814 new high-frequency in situ atmospheric observations of CFC-12 from three Chinese stations in 2024 were analyzed. Combining these observations with inverse modeling, we quantified China’s most recent CFC-12 emissions and revealed a 72% decline, from 12.7 ± 2.2 gigagrams per year (Gg yr–1) in 2016 to 3.6 ± 0.8 Gg yr–1 in 2024. We also developed a new bottom-up inventory, which generally reconciles the discrepancy between observation-based estimates and previous inventories. From a global perspective, this study provides the first country-specific, observation-based estimates of CFC-12 emissions for 2024, accounting for 22.6% of the global CFC-12 emissions. In contrast, for other countries, no observation-based CFC-12 emissions exist, or only a few pre-2022 data are available. Approximately three-quarters (77.4%) of global CFC-12 emissions remain unattributed. These findings highlight both China’s success in mitigating CFC-12 emissions, contributing to ozone layer protection and climate mitigation, and the need for enhanced emission quantification across other regions."
10.1021/acs.est.5c16890,True,Environmental Science & Technology,该论文研究了亚洲和非洲主要城市的挥发性持久有机污染物（HV-POPs），特别是挥发性甲基硅氧烷（VMS）的浓度和来源，这直接与大气环境遥感技术中的空气质量监测和大气成分分析相关。,"['HV-POPs', 'Volatile Methylsiloxanes', 'air quality monitoring', 'urban air']",Yuwei Xiao;Shizhen Zhao;Weiru Wang;Kwadwo Ansong Asante;Ahsan Habib;Chui Wei Bong;Jabir Hussain Syed;Simion Bartilol;Roland Weber;Kevin C. Jones;Jun Li;Moses Njeru;Gan Zhang,Highly Volatile POPs in Urban Air across Asia and Africa: Dominance of Volatile Methylsiloxanes,"Highly volatile persistent organic pollutants (HV-POPs) are characterized by high volatility, environmental persistence, bioaccumulative potential, toxicity, and ability for long-range transport, posing environmental and health concerns. However, research on HV-POPs remains limited, particularly in rapidly urbanizing regions, constraining understanding of their sources, environmental fate, and risks. This study investigated 52 HV-POPs, including Stockholm Convention-listed POPs like hexachlorobutadiene (HCBD) and hexa-/pentachlorobenzene (HCB/PeCB), and nonlisted HV-POPs such as volatile methylsiloxanes (VMS) and chlorinated nitrobenzenes (CNBs), using active air samplers in six major cities across Asia and Africa. The median total concentrations of HV-POPs were highest in Guangzhou (351 ng/m3), followed by Kuala Lumpur (167 ng/m3), Accra (82.4 ng/m3), Dhaka (73.3 ng/m3), Nairobi (44.9 ng/m3), and Islamabad (33.5 ng/m3). VMS dominated at all sites, accounting for 84 ± 18% of total HV-POPs, up to 2–5 orders of magnitude higher than other compounds. Source analysis showed VMS emissions in Guangzhou were mainly from industrial activities, while in the other cities, they were from usage of personal care products. Inhalation risk assessments indicated negligible noncarcinogenic and carcinogenic risks at all sites. This study provides the first multiregional HV-POPs data set in urban air, supporting chemical risk assessment efforts and broader international regulatory initiatives."
