doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae7d42,False,Environmental Research Letters,该论文主要关注生物氮化抑制（BNI）技术对全球氮肥消耗和温室气体排放的影响，虽然涉及农业领域的环境问题，但并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。因此，它与大气环境遥感技术的相关性较弱。,"['biological nitrification inhibition', 'maize', 'greenhouse gas emissions']",Ai Leon;J E Cairns;V M Kommerell;G V Subbarao;T Yoshihashi,The impacts of biological nitrification inhibition-enabled maize on global nitrogen fertilizer consumption and greenhouse gas emissions,"Transitioning to sustainable agrifood systems requires innovations in the reduction in greenhouse gas (GHG) emissions without compromising productivity. Biological nitrification inhibition (BNI), a plant trait that suppresses soil nitrification through root-exuded inhibitory compounds, offers a novel pathway for reducing nitrogen (N) losses and associated emissions. In this study, a spatially explicit, ex ante assessment of the potential environmental benefits of BNI maize under three global fertilizer management scenarios is conducted using a partial life cycle assessment. Two BNI-enabled maize scenarios with 20% (BNI_20) and 30% (BNI_30) nitrification inhibition (projected for adoption by 2030 and 2050) are compared with a business-as-usual (BAU) baseline (BNI_0). In countries with limited N use, fertilizer rates were increased to 50 kg N ha−1, reflecting regional policy targets, whereas in high-use countries, N application was proportionally reduced to modelled BNI-driven reductions in N losses. The results show that the adoption of BNI_20 and BNI_30 could reduce global fertilizer demand by 1.4% and 3.9%, respectively, and GHG emissions by 11.2% and 18.2%, respectively, relative to those in the BAU scenario. In contrast, conventional maize production under similar nutrient management conditions should increase fertilizer demand and GHG emissions by 3.5% and 3.4% in 2030, respectively, and by 3.2% and 3.1% in 2050, respectively. Relative to conventional maize, BNI_20 and BNI_30 could reduce N demand by 4.9% and 7.2%, respectively, and GHG emissions by 14.5% and 21.4%, respectively. These findings highlight the potential of BNI-enabled maize to significantly contribute to climate change mitigation in agriculture, particularly when it is integrated with national fertilizer policies that manage N use, food security, soil health, and environmental protection. To promote the effective implementation of this technology, developing deployment pathways for BNI traits in maize should be prioritized as part of broader strategies for sustainable intensification and low-emission farming."
10.1088/1748-9326/ae8287,False,Environmental Research Letters,该论文主要关注中国的粮食自给率目标和其对气候影响的分析，涉及温室气体排放和土地利用竞争等农业和气候政策问题，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等主题。,"['air quality monitoring', 'satellite observations', 'atmospheric composition analysis', 'aerosol retrieval']",Hao Zhao;Haotian Zhang;Nicklas Forsell;Petr Havlik;Zhou Shi;Jinfeng Chang,Food self-sufficiency targets reshape climate trade-offs and synergies in China’s food system,"China’s prioritization of food self-sufficiency is likely to reconfigure global agricultural trade and associated GHG emissions, yet its climate compatibility remains uncertain. Here, we employ a well-established food system integrated assessment model (GLOBIOM-China) to quantify how self-sufficiency targets alter domestic and trade-embodied GHG emissions through 2060. Our findings indicate that solely increasing food self-sufficiency rate would reduce China’s trade embodied GHG emissions by 50% (107 Mt CO2-eq yr−1), but increase domestic emissions by 7% (55 Mt CO2-eq yr−1). This results in a net reduction of 52 Mt CO2-eq yr−1 in overall emissions while intensifying domestic land competition. We uncover a market-mediated mitigation feedback that higher soybean self-sufficiency raises domestic feed costs, acting as an implicit constraint that limits the expansion of the high-emitting livestock sector. This upstream intervention delivers emission reduction elasticities comparable to directly targeting ruminant production. However, to prevent such passive mitigation, self-sufficiency must be coupled with production efficiency gains and dietary shifts. This combined pathway reduces overall GHG emissions by 211 (162–259) Mt CO2-eq yr−1 (20%) by 2060, aligning national food security with global climate targets."
10.5194/acp-26-9373-2026,True,Atmospheric Chemistry and Physics,这篇论文研究的是南中国海不同季风时期暖云对气溶胶的敏感性，使用了卫星观测和再分析数据，这与大气环境遥感技术密切相关，特别是空气质量和大气成分分析领域。,"['aerosols', 'marine warm clouds', 'satellite observations', 'monsoon periods', 'South China Sea']",Yan Liu;Hailing Jia;Yong Han,Susceptibility of marine warm clouds to aerosols in different monsoon periods over the South China Sea,"This study explores how tiny particles in the air influence non-raining warm clouds over the South China Sea in different monsoon periods. Using long-term satellite observations and reanalysis datasets, we show that cloud sensitivity to these particles changes with moisture and atmospheric stability. Dry and stable conditions make clouds more responsive, while moist environments weaken this effect. These results help improve how climate models describe cloud behavior. 
 Understanding the susceptibility of warm clouds to aerosol loading, quantified by the aerosol–cloud interactions (ACI) index, is essential for assessing ACI and their climate impacts. Previous studies have demonstrated that this susceptibility is strongly modulated by environmental conditions. The South China Sea (SCS), influenced alternately by the southwest and northeast monsoons, provides a unique natural laboratory for examining ACI under contrasting thermodynamic and moisture conditions. Using long-term satellite observations and reanalysis data, we investigate ACI in non-raining warm liquid clouds over the SCS across three monsoon phases: the southwest monsoon wet (SWMW), northeast monsoon wet (NEMW), and northeast monsoon dry (NEMD) periods. The robust Twomey effect is observed across all periods. Shallow stratocumulus clouds show no significant differences in ACI across periods, whereas deeper cumulus clouds exhibit the strongest ACI during NEMD, with no clear separation between SWMW and NEMW. The enhanced ACI during NEMD is consistent with the relatively dry and stable lower-tropospheric environment (LTS), where stable conditions may enhance ACI through aerosol accumulation, while moist environments are likely to weaken it via enhanced condensational and coalescence growth. However, these differences likely reflect co-varying environmental conditions across monsoon periods rather than a single dominant controlling factor. Limitations of the aerosol index (AI) as a marine cloud condensation nuclei (CCN) proxy and satellite retrieval biases may affect these conclusions. These findings suggest that, within a monsoon-organized framework, the interplay among aerosols, humidity, and stability is associated with marine warm-cloud microphysics, providing observational constraints for climate model representation of ACI."
10.5194/acp-26-9295-2026,True,Atmospheric Chemistry and Physics,该论文研究大气水汽和降水中三重氧同位素（17O-excess）的日变化和季节变化，这属于大气环境遥感技术中的大气成分分析范畴。研究内容涉及大气水汽和降水同位素的分析，与空气质量监测、卫星观测等密切相关，因此与大气环境遥感技术密切相关。,"['triple oxygen isotopes', 'atmospheric water vapor', 'precipitation isotopes']",Claudia Voigt;Christine Vallet-Coulomb;Clément Piel;Joana Sauze;Ilja M. Reiter;Jean-Philippe Orts;Françoise Chalié;Christophe Cassou;Irène Xueref-Remy;Anne Alexandre,Drivers of diurnal and seasonal dynamics of triple oxygen isotopes in atmospheric water vapor and precipitation at a Mediterranean forest site,"Triple oxygen isotopes (17O-excess) are an upcoming tool in hydrological studies. We present the first one-year high-resolution record of 17O-excess in atmospheric water vapor from a Mediterranean forest site. The dataset provides insights into the processes driving variability of 17O-excess in atmospheric water vapor and precipitation across seasonal, diurnal, and event scales. These findings support model validation efforts and enhance the interpretation of paleoclimate archives. 
 Triple oxygen isotopes are powerful tracers of hydrological processes, yet their variability in atmospheric water vapor and the underlying controls remain poorly understood. We present a one-year record of triple oxygen and hydrogen isotopes of atmospheric water vapor (δ18OV, d-excessV, 17O-excessV) measured below, within and above a downy oak forest canopy at the AnaEE platform O3HP in the French Mediterranean. This vapor dataset is complemented by isotopic data of precipitation (δ18OP, d-excessP, 17O-excessP) and groundwater, as well as monthly observations of stomatal conductance and transpiration. Seasonal variations in 17O-excessV and d-excessV likely reflect changing evaporative conditions at oceanic moisture sources. d-excessP and 17O-excessP show a similar seasonal pattern, enhanced by summer rain re-evaporation. However, no clear isotopic differences were observed in vapor or precipitation derived from different oceanic source regions and weather regimes, likely due to frequent mixing of multiple moisture sources. Diurnal variations in 17O-excessV and d-excessV reflect a combination of vegetation-related processes, including local evapotranspiration. However, the impact of evapotranspiration was not evident at daily timescales. Although precipitation often deviates from isotopic equilibrium with near-surface atmospheric water vapor at the event scale due to incomplete equilibration and rain re-evaporation, equilibrium water vapor reliably approximates the near-surface isotopic composition of atmospheric water vapor at annual scale. Our results highlight the potential of 17O-excess for understanding water exchange between the land and the atmosphere, regardless of climatic and vegetation conditions. They enhance the mechanistic interpretation of precipitation isotopes, which is essential for reliable paleoclimate reconstructions."
10.5194/acp-26-9357-2026,True,Atmospheric Chemistry and Physics,该论文研究了大气环境中的羟甲基磺酸及其同系物的形成机制，特别是在污染和寒冷环境中的形成过程。这直接关系到大气成分分析和空气质量监测，因此与大气环境遥感技术密切相关。,"['hydroxymethanesulfonate', 'atmospheric sulfur budget', 'air-water interface', 'air-ice interface']",Yang Liu;An Ning;Xiaohua Yang;Yuchen Zhang;Ling Liu;Xiuhui Zhang,Interface-dominated hydroxymethanesulfonate and its isomer formation provides key mechanisms for reconciling the atmospheric sulfur budget gap in polluted and cold environments,"Current atmospheric models fail to explain observed sulfate concentrations in polluted and cold regions. Using Born–Oppenheimer molecular dynamics (BOMD) simulations, we show that hydroxymethanesulfonate and its isomer hydroxymethyl sulfite form mainly through reactions at air–water and air–ice surfaces rather than in bulk  water. Strong acidity in polluted aerosols shifts formation toward hydroxymethyl sulfite. These findings help explain long-standing gaps between modeled and observed atmospheric sulfate. 
 Hydroxymethanesulfonate (HMS) is a critical source of particulate sulfur, formed by formaldehyde (HCHO) and sulfur dioxide (SO2) in droplets. Current models relying on bulk aqueous-phase HMS formation only explain ∼ one-third of unexplained sulfate concentrations, leaving gaps in atmospheric sulfur budget, especially in polluted and cold environments. Using Born–Oppenheimer molecular dynamics simulations, we explored HMS and its isomer hydroxymethyl sulfite (HMSi) formation mechanisms across aqueous phase and air–water/ice interfaces. Air–water interfaces enable nearly barrierless HMS formation (0.6 kcal mol−1) via unique stepwise water-mediated proton transfer, preferring HMS over HMSi (0.6 vs. 6.1 kcal mol−1), which contrasts sharply with the competitive pathways observed in the bulk aqueous phase (7.7 vs. 7.6 kcal mol−1). In contrast, protonation of formaldehyde under strongly acidic conditions reverses reaction selectivity, favoring HMSi formation over HMS. Importantly, these reaction mechanisms remain viable at air–ice interfaces in cold environments including polar areas and the upper troposphere, revealing ice surfaces as previously overlooked yet significant sites for atmospheric organosulfate formation. Our findings suggest that interfacial mechanisms may provide efficient pathways for HMS and HMSi formation in both polluted and cold environments, helping to reconcile model-observation discrepancies in the atmospheric sulfur budget."
10.5194/acp-26-9337-2026,True,Atmospheric Chemistry and Physics,该论文研究了平流云层如何耗散能量和产生熵，这与大气环境遥感技术密切相关，因为平流云层对地球气候系统有重要影响，其反射太阳辐射和冷却效应可通过遥感技术监测和分析。论文中使用数值模拟方法研究云层内部的熵产生过程，这与大气成分分析和空气质量监测等领域相关，这些领域依赖于遥感技术来获取大气数据。因此，该论文与大气环境遥感技术有很强的相关性。,"['stratocumulus', 'cloud deck', 'atmospheric entropy', 'energy conversion', 'remote sensing']",Benjamin Hernandez;Martin S. Singh;Takanobu Yamaguchi;Graham Feingold;Franziska Glassmeier,The remarkable inefficiency of stratocumulus,"Using detailed numerical simulations, we quantify how stratocumulus cloud decks dissipate energy and produce entropy. We find that entropy production is dominated by irreversible moist processes and is much smaller than in deeper convective clouds. As a result, stratocumulus are remarkably inefficient at converting available energy into atmospheric motions. 
 Marine stratocumulus clouds play a central role in Earth's climate system by reflecting incoming solar radiation and exerting a strong cooling effect. Their organization into open and closed mesoscale cellular morphologies can be thought of as an example of bistable dynamics driven by aerosol–cloud interactions and mesoscale processes. From the perspective of non-equilibrium thermodynamics, these structures are an example of a far-from-equilibrium open system that continuously produces and exports entropy. While entropy production has been studied in idealized deep convective systems, it has not yet been quantified for shallow clouds. Here, we compute and decompose the internal entropy production of open- and closed-cell stratocumulus using an ensemble of large-eddy simulations. We show that the overall entropy production of stratocumulus is low, reflecting the limited vertical extent and corresponding reduced ability to utilize the energy fluxes at the system's boundaries. Moist processes dominate the overall irreversibility, which, combined with their low entropy production, leads to a mechanical efficiency about an order of magnitude smaller than in deep convective systems. Although the dominant irreversible processes differ between open- and closed-cell regimes, the distributions of total entropy production largely overlap across the ensemble, limiting the ability to distinguish the dynamics of individual cases based solely on total entropy production."
10.5194/essd-18-4523-2026,True,Earth System Science Data,该论文使用多源遥感图像（包括Google Earth和Sentinel-1/2）和混合学习方法来绘制全球陆上风力涡轮机，这与大气环境遥感技术密切相关，特别是卫星观测和大气成分分析。遥感图像在空气质量监测和大气成分分析中具有重要应用，因此该研究属于大气环境遥感技术领域。,"['remote sensing images', 'Sentinel-1/2', 'air quality monitoring']",Shujun Li;Jianchuan Qi;Yongze Song;Peng Wang,Mapping global onshore wind turbines using multi-source remote sensing images  and hybrid learning approaches,"Wind power plays a crucial role in the global transition to clean energy. Here, we developed an innovative approach that integrates public mapping resources and AI models to generate a comprehensive global inventory of onshore wind turbines. The resulting dataset documents 416 532 onshore wind turbine installations worldwide. As an open-access resource, this dataset can support sustainable renewable energy development and optimization. 
 Wind power serves as a vital zero-carbon alternative to fossil fuels for climate change mitigation. Nevertheless, the vast expansion of wind turbine installation requires extensive terrestrial resources, raising wide concerns regarding land use competition and ecological impacts. Quantifying these effects necessitates near real-time geospatial data on wind turbine placement and density. However, current methods remain inadequate for monitoring the fast-growing wind turbine deployment. Here, we developed an integrated framework that combines OpenStreetMap (OSM) data with multi-source remote sensing images (Google Earth and Sentinel-1/2), and deep learning and traditional machine learning models (ResNet-18 and Random Forest) to map global onshore wind turbines. Our models achieve validation accuracy > 97 % while enabling cost-effective, timely updates of global onshore wind turbines. Eventually, we established a geographical dataset (GonshoreWT2024) covering a total of 416 532 wind turbines globally by 2024. This dataset represents a tenfold expansion over global wind turbine inventories as of 2020, and updates 42 955 more onshore wind turbines compared to the Global Renewables Watch based on lower computational requirements. In addition, we found that 87 % of wind turbines are situated on cropland and grassland, followed by forest and bare ground. This dataset facilitates essential studies on renewable energy land management, ecological impact analysis, and data-driven energy transition policies. The codes and dataset of the global onshore wind turbines are available at the Zenodo link: https://doi.org/10.5281/zenodo.18984175 (Shujun et al., 2026)."
10.5194/essd-18-4537-2026,True,Earth System Science Data,该论文使用卫星重力学技术（satellite gravimetry）来监测全球高分辨率的陆地水储量异常（terrestrial water storage anomalies），这与大气环境遥感技术中的卫星观测和成分分析密切相关。论文中提到的GRACE/GFO任务也是大气环境遥感技术中的重要工具。,"['satellite gravimetry', 'terrestrial water storage anomalies', 'GRACE/GFO']",Yuhao Xiong;Wei Feng;Jun Huang;Hongbing Bai;Guangyu Jian;Min Zhong,SYSU TWSA v1.0: global high-resolution terrestrial  water storage anomalies via satellite gravimetry,"Freshwater stored on land is changing, but detailed global datasets of terrestrial water storage anomalies remain scarce. By combining satellite gravity observations with hydrological model outputs and glacier- and lake-defined mass concentration groups, we created a monthly high-resolution global dataset for April 2002 to December 2022. Tests show close agreement across river basins, better water-balance consistency in small basins, and better consistency with groundwater well observations. 
 Publicly available global high-resolution terrestrial water storage anomaly (TWSA) datasets derived from satellite gravimetry remain scarce. Many existing global downscaling products rely heavily on hydrological models. Consequently, their performance can degrade in regions where key mass variations observed by the Gravity Recovery and Climate Experiment (GRACE) and its successor mission GRACE Follow-On (GFO) are poorly represented in the models, notably those associated with mountain glaciers and large lakes. Here we provide SYSU TWSA, a global monthly 0.5° TWSA dataset spanning April 2002 to December 2022, generated using a joint-inversion spatial downscaling framework that integrates large-scale constraints from GRACE/GFO, high-resolution spatial patterns from the WaterGAP Global Hydrological Model (WGHM), and additional mascon groups that explicitly represent mountain glaciers and selected large or rapidly changing lakes. The dataset helps alleviate the current shortage of global high-resolution products and explicitly strengthens the representation of glacier- and lake-related signals. We assess SYSU TWSA through four complementary evaluations: (1) basin-wise consistency with raw GRACE/GFO estimates, (2) a basin water-balance consistency check, (3) an independent evaluation against in situ groundwater well observations, and (4) comparisons with representative downscaled products in both the spectral and spatial domains. SYSU TWSA shows generally good agreement with GRACE/GFO at the basin scale, with coefficients of determination (R2) exceeding 0.85 across basin-size classes. In small basins, consistency with terrestrial water fluxes derived from the basin water-balance equation improves substantially, with NSE increasing by 17.1 % relative to raw GRACE/GFO across 1200 basins. Agreement with groundwater wells also improves, with correlations increasing at 67.7 % of 28 248 wells. Comparisons with representative assimilation-based and deep-learning downscaled products further indicate that SYSU TWSA demonstrates competitive overall accuracy while strengthening the representation of glacier- and lake-related signals. The SYSU TWSA dataset is openly available at the National Tibetan Plateau Data Center (https://doi.org/10.11888/Terre.tpdc.303322, Xiong et al., 2026)."
10.5194/essd-18-4509-2026,True,Earth System Science Data,该论文研究的是北极冻土地区汞的观测数据，涉及汞这种大气污染物在冻土环境中的存储和迁移，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。论文中的数据库整合了来自土壤、植物、水和沉积物等多种来源的汞观测数据，有助于更好地理解汞的分布和迁移规律，这对大气环境监测和决策具有重要意义。,"['mercury', 'permafrost', 'environmental monitoring']",Christine L. Olson;Kevin Schaefer;Alyssa Azaroff;Hélène Angot;Sasiri Bandara;Thomas A. Douglas;Bo Elberling;Maria Florencia Fahnestock;Xinbin Feng;Charlotte Haugk;Gustaf Hugelius;Erfan Jahangir;Sofi Jonsson;Shichang Kang;Adam Kirkwood;Jennifer Korosi;Igor Lehnherr;Artem Lim;Rinat Manasypov;Dmitriy Moskovchenko;Mina Nasr;Daniel Obrist;David Olefeldt;Connor Olson;Oleg Pokrovsky;Laura Sereni;Sarah Shakil;M. Isabel Smith;Jens Søndergaard;Jeroen Sonke;Kasia Staniszewska;Jens Strauss;Kyra St. Pierre;Lauren Thompson;Andrey Yurtaev;Yanxu Zhang;Scott Zolkos,A consolidated database of mercury observations for permafrost regions,"Permafrost regions store large amounts of mercury, a toxic pollutant that can be released as the ground warms. We combined thousands of measurements from soils, plants, water, and lake sediments into one open database to better understand where mercury is stored and how it moves. The results show clear differences among environments and reveal major data gaps, helping improve future research, monitoring, and decision-making. 
 Soils across permafrost regions are one of the largest terrestrial pools of mercury (Hg) in the world, storing an estimated 500–1500 Gg of Hg in the top three meters of soil. Ongoing climate-driven thaw threatens to release this legacy Hg into the environment. Efforts to quantify and model this pool have been hindered by a lack of harmonized, spatially resolved observations. To address this, we compiled a database of 117,802 Hg observations collected between 1988 and 2022 from 59 studies across Arctic, sub-Arctic, and alpine permafrost regions of the Northern Hemisphere, including North America, northern Europe, Eurasia and the Tibetan Plateau. The database includes Hg concentration measurements in solid materials – such as soil, leaves, roots, and wood – as well as in water samples from soil porewater, lakes, and rivers across the northern hemisphere permafrost domain. The database enables cross-site synthesis, model calibration and evaluation, and environmental assessments by standardizing and harmonizing data from diverse sources. Data standardization included unit conversion, categorization of observations by type, and quality-control procedures to ensure consistency across studies. Analytical uncertainty was preserved where reported in source studies, and quality control indicators – including range and outlier flags – were applied to support data screening and interpretation. Mercury concentrations vary widely across observations, with lake sediment showing the highest median values (70 ng g−1, IQR: 45–116), followed by soil (50 ng g−1, IQR: 32-90), and vegetation (15 ng g−1, IQR: 9–33). Water observations (total Hg) had a median of 2 ng L−1 (IQR: 2–6). Statistically significant differences in Hg concentrations among observation types were observed at both global and regional scales, generally following the pattern: lake sediment > soil > vegetation, although this ordering is sensitive to regional sampling distribution. These patterns, along with spatial and observation-type biases, highlight the need for improved coverage in underrepresented regions such as Eurasia. The database is freely accessible through Zenodo under the concept https://doi.org/10.5281/zenodo.18300989 (all versions; Olson et al., 2026a), to support ongoing research and model development in Arctic and sub-Arctic Hg cycle studies."
10.5194/essd-18-4489-2026,False,Earth System Science Data,该论文主要关注的是横断山脉地区的植物群落数据集，与研究大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,"['vegetation', 'biodiversity', 'plant communities']",Yili Jin;Liuyiyi Yang;Xiaofei Hu;Chen Yang;Haojun Xia;Ying Hou;Kai Wu;Shaolin Shi;Xingxing Mao;Jian Ni,"HDM-Plot: a plot dataset of plant communities across three-dimensional zonal vegetation in the Hengduan Mountains and adjacent regions, southwestern China","Vegetation plot databases have been widely developed, yet the Hengduan Mountains (HDM), one of the world’s richest biodiversity hotspots, remain insufficiently represented. The HDM-Plot dataset was compiled from field surveys conducted between 2022 and 2024 and includes 314 plots with 14 113 individual records from lowland dry-hot valleys to alpine ecosystems. It provides updated and standardized plot data for vegetation classification, mapping, and biodiversity research in mountain regions. 
 The Hengduan Mountains (HDM) constitute one of the world's richest biodiversity regions and are designated as a top-tier priority for ecological conservation. Vegetation investigation can help with the design and implementation of biodiversity conservation in this region. Here we present the HDM-Plot, a plot-based vegetation dataset compiled from 314 plots surveyed during four campaigns between 2022 and 2024 across the Hengduan Mountains and adjacent regions, across major vegetation types from lowland dry-hot valleys to alpine areas spanning altitudes of 754–4932 m. Each plot records detailed species-level information, including scientific name, growth form, life form, number of individuals or clumps, plant height, diameter at breast height or at base, crown width, and coverage, along with geographic coordinates and hierarchical vegetation classification. In total, the dataset comprises 14 113 individual records belonging to 1127 species from 379 genera and 117 families. The dominant families are Rosaceae (133 species), Ericaceae (93), Fabaceae (66), Asteraceae (63), and Fagaceae (37), and the dominant genera are Rhododendron (75), Berberis (34), Cotoneaster (30), Salix (24), and Quercus (22), with composition varying among vegetation types. Growth forms are mainly composed of shrubs (46.0 %), trees (27.3 %), and herbs (23.6 %). Herbs are dominated by perennial (92.1 %), shrubs are mainly deciduous broadleaf (59.7 %), and trees are primarily deciduous broadleaf (46.8 %) and evergreen broadleaf (41.6 %). Species richness, growth forms, and life forms show clear elevational changes within the HDM-Plot dataset. Floristically, genus-level areal-types in the HDM-Plot dataset are dominated by temperate elements (54.1 %), followed by tropical elements (35.4 %). 314 plots can be assigned to three vegetation formation groups, 18 vegetation formations, 142 alliance groups, 209 alliances, 238 association groups, and 299 associations. The HDM-Plot dataset provides an updated and standardized baseline for quantitative analyses of mountain vegetation, biodiversity assessment, and vegetation classification and mapping in southwestern China. Such information can be future used in the revisions of China's vegetation classification scheme and Vegegraphy of China. The dataset is available from Figshare (Jin et al., 2026a; https://doi.org/10.6084/m9.figshare.32706207) and through the National Tibetan Plateau/Third Pole Environment Data Center (Jin et al., 2026b; https://doi.org/10.11888/Terre.tpdc.303394)."
