doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ada04c,False,Environmental Research Letters,这篇论文关注的是城市形态、人口增长和城市用水需求之间的关系。研究使用城市增长模型预测洛杉矶地区2100年的城市土地开发强度和用水需求，考虑了不同的人口情景和城市发展强度情景。研究的重点是通过结合高分辨率人口情景、城市土地覆盖变化和城市用水需求预测，来分析城市形态对城市用水需求的影响。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Stephen B Ferencz;Jim Yoon;Johanna Capone;Ryan A McManamay,Urban morphology and urban water demand: a case study in the land constrained Los Angeles region using urban growth modeling,"The interactions between population growth, urban morphology, and water demand have important implications for water resources and supply in urban regions. Water use for irrigation comprises a significant fraction of urban water demand, and is potentially influenced by long-term changes in urban morphology. To investigate this, we used spatially explicit projections of urban land development intensity (fraction impervious area) generated from a 30 m resolution urban growth model for the Los Angeles (LA) region. Recent historical data on water use and high resolution landcover were used to establish relationships between green area, urban development intensity, and outdoor water demand. These relationships were then used to project outdoor and total water demand in 2100 using the urban growth model outputs. We considered two different population scenarios informed by the shared socioeconomic pathway (SSP) projections for the region (SSP3 and SSP5), and three scenarios of urban development intensification. Our analysis is resolved for over 80 water providers in the region, from the urban core to suburban fringe, and highlights diverse demand responses influenced by initial urban form and water demand attributes. Assumptions about outdoor water use factors based on recent water supply data were found to be nearly as influential on future outdoor demand as the urban growth scenario settings. Compared to previous studies, our work is unique in coherently linking high resolution SSP population scenarios, urban land cover evolution, and urban water demand projections, demonstrating the approach for the LA region—the largest population center in the western United States."
10.1088/1748-9326/ada0ca,False,Environmental Research Letters,这篇研究论文关注的是孟加拉国饮食结构转变对社会经济、环境和健康的影响。研究使用全球经济模拟模型，结合食物足迹模块，比较了现状饮食、EAT-Lancet饮食和孟加拉国膳食指南三种情景下，2022年到2050年孟加拉国在相关指标上的变化。研究发现，转向植物性蛋白为主的饮食对健康和环境有积极影响，对低技能工人工资、粮食自给率和食品价格的影响较小。FDBG饮食情景在膳食健康、谷物可负担性和淡水使用方面表现最佳。总的来说，该研究属于社会经济学和公共卫生领域，与大气环境遥感技术关系不大，例如空气质量监测、卫星观测和大气成分分析等方面没有涉及。,[],Thijs de Lange;Michiel van Dijk;Marijke Kuiper;Willem-Jan van Zeist;Heleen Bartelings;Arefin Mizan;Hans van Meijl,"Socio-economic, environmental and health impacts of dietary transformation in Bangladesh","The transition to healthier diets might be accompanied by trade-offs that occur in other parts of the food system. In this study the trade-offs between socio-economic, environmental, and health indicators were analyzed in different dietary scenarios for Bangladesh between 2022 and 2050. We used a global economic simulation model with updated national food consumption data, extended with a footprint module to track environmental impacts through the food value chain in Bangladesh and its trading partners. This study compares a business-as-usual (BAU) diet with the EAT-Lancet diet and the Bangladesh food-based dietary guidelines (FBDGs). The BAU diet has a higher intake of animal products and sugar, and a lower intake of vegetables, fruits, legumes, and nuts than the EAT-Lancet and FBDG diets. We found that promoting a diet with more plant-based proteins has a strong positive impact on dietary health and an overall positive impact on the environment compared to the BAU scenario. This is due to the reduced impact of animal protein production on greenhouse gas emissions and the reduced impact of rice production on water use and nitrogen application. In addition, the transition to sustainable and healthy diets had minor impacts on the wages of low-skilled workers, Bangladesh’s self-sufficiency, and the affordability of food and cereals. In particular, the FDBG diet scenario scored best on diet and cereal affordability, as well as freshwater use compared to the other two scenarios. The decrease in the self-sufficiency ratio was comparable to the BAU diet scenario and smaller compared to the EAT-Lancet diet."
10.1088/1748-9326/ada0cb,False,Environmental Research Letters,这篇论文关注的是各国气候政策的严格程度，以及影响这一严格程度的各种因素，例如制度因素（新闻自由，政府效能，腐败控制），而非大气环境遥感技术。研究使用机器学习方法，特别是条件随机森林，分析了95个国家的22个潜在预测变量，以确定哪些因素对气候政策的严格性影响最大。其核心在于政治经济学和政策分析，与大气环境遥感技术（例如空气质量监测，卫星观测和大气成分分析）并没有直接关系。,[],Angelika von Dulong;Achim Hagen,Institutions make a difference: assessing the predictors of climate policy stringency using machine learning,"Despite the urgent need for ambitious national climate policies to reduce carbon emissions, their implementation lacks stringency. This lack of policy stringency is driven by a complex combination of a country’s numerous politico-economic, institutional and socio-economic characteristics. While extant studies aim at estimating causal effects between a selection of such characteristics and policy stringency, we examine the importance of a comprehensive set of predictors that underlie such empirical models. For this purpose, we employ machine-learning methods on a data set covering 22 potential predictors of policy stringency for 95 countries. Conditional random forests suggest that the most important predictors of policy stringency are of institutional nature: freedom (of press, media, associations, and elections), governmental effectiveness, and control of corruption. Further, accumulated local effects plots suggest that the relationship between some predictors, e.g. freedom or education, and policy stringency is highly non-linear."
10.1088/1748-9326/ada170,True,Environmental Research Letters,这篇论文研究了北半球森林碳汇在干旱胁迫下的恢复能力，以及大气和土壤水分亏缺的复合影响。研究发现，干旱加剧导致森林NEP恢复能力下降，而高蒸汽压差(VPD)加剧了土壤水分亏缺的负面影响，降低了树木的参考冠层导度(Gcref)，从而削弱了NEP的恢复能力。这与大气环境遥感技术密切相关，因为遥感技术，特别是卫星观测，可以用于监测大气中的蒸汽压差、土壤水分和植被状况，从而评估森林碳汇的动态变化和对干旱的响应。研究中使用的气象观测数据很可能就来自于此类遥感技术。因此，该研究结果对于利用遥感技术监测和预测森林碳汇对气候变化的响应具有重要意义。,"['atmospheric water deficit', 'vapor pressure deficit', 'soil moisture', 'remote sensing', 'satellite observations', 'drought monitoring', 'carbon sink', 'forest ecosystem', 'Net ecosystem productivity (NEP)']",Xiaoyun Wu;Hang Xu;Jianzhuang Pang;Zhiqiang Zhang,Declining resilience of forest carbon sinks linked to increased atmospheric water deficit during droughts in the Northern Hemisphere,"Droughts have posed intense threats to the forest carbon sink (i.e. net ecosystem productivity, NEP), potentially elevating the risk of forest degradation and challenging the achievement of climatic and ecological goals. While global forest NEP endured, the resilience of NEP served as the ability of ecosystems to withstand and recover from perturbations and the underlying maintenance mechanisms during droughts remain unclear. Here, we explored the responses of NEP resilience, quantified by the lag-1 temporal autocorrelation coefficient (TAC) of two consecutive time series, to droughts based on 87 drought events across 45 forest sites with flux and meteorological observations in the Northern Hemisphere. Furthermore, an interpretable machine learning algorithm was utilized to disentangle the synergistic effects of environmental and biotic factors on TAC, achieving a mean coefficient of determination of 0.87 for drought events with significantly increasing TAC and 0.91 for other drought events. Here, we found that the increase in NEP resilience could alleviate the negative effects of droughts, in contrast to a 2.5 times increase in the probability of NEP decline events associated with decreased NEP resilience. However, NEP resilience declined with the rise of drought intensification. The reduced reference canopy conductance (Gcref) was the primary constraint on NEP resilience maintenance, contributing 48% to the total influence of biotic factors. In addition, high vapor pressure deficit (VPD) exacerbated the negative effects of soil moisture deficit, jointly leading to the decline in NEP resilience. Specifically, elevated VPD during droughts significantly reduced Gcref, indicating the vulnerability of tree hydraulic systems to compound stress. Overall, our study emphasizes the potential risks of the compound soil and atmospheric water deficit on forest NEP resilience and carbon sink across the Northern Hemisphere in the future."
10.1021/acs.est.4c07098,True,Environmental Science & Technology,这篇论文介绍了一种用于连续测量冰芯中水不溶性颗粒物的新方法——单颗粒消光散射法 (SPES)。该方法结合了连续流动分析 (CFA) 技术，能够高分辨率地表征冰芯中的微小颗粒物（小于1μm），这在之前的CFA技术中是难以实现的。SPES不仅可以测量颗粒物的浓度和粒径分布，还可以测定有效折射率，从而区分不同来源的颗粒物，例如矿物颗粒、野火和化石燃料燃烧产生的颗粒物。研究人员利用SPES方法分析了东北格陵兰浅层冰芯，结果表明SPES方法获得的颗粒物浓度记录与已有的冰芯尘埃含量连续测量方法结果吻合良好。这项研究对理解过去大气环境，特别是气溶胶的时空变化具有重要意义，与大气环境遥感技术密切相关，例如通过对冰芯中颗粒物信息的分析，可以反演过去大气中气溶胶的组成、浓度和来源等信息，为研究气候变化和空气质量提供重要数据支持。,"['Aerosol', 'Particle size distribution', 'Ice core analysis', 'Atmospheric composition', 'Air quality', 'Remote sensing']",Chantal Zeppenfeld;Tobias Erhardt;Camilla Marie Jensen;Hubertus Fischer,Continuous Characterization of Insoluble Particles in Ice Cores Using the Single-Particle Extinction and Scattering Method,"This study presents the integration of the single-particle extinction and scattering (SPES) method in a continuous flow analysis (CFA) setup. Continuous measurements with the instrument allow for the characterization of water-insoluble particles in ice cores at high resolution with a minimized risk of contamination. The SPES method can be used to investigate particles smaller than 1 μm, which previously could not be detected by instruments typically used in CFA. Moreover, the SPES method provides not only the particle concentration and size distribution but also the effective refractive index. We show that nonabsorbing mineral particles and absorbing particles from both wildfires and fossil fuel burning can be detected with the SPES method in shallow ice cores from North–East Greenland. The concentration record retrieved with SPES correlates well with established methods used in continuous measurements of dust content in ice cores. Year-to-year variations in the number distribution of the diameter are only detectable by stacking annual layers because of the low nonabsorbing particle concentration of late Holocene ice of approximately 6 × 104 mL–1. The median diameter in the bottom 20 m of the EGRIP-S7 core is found to be 0.75 μm (0.72 μm) during the annual maximum (minimum) in dust concentration."
10.1021/acs.est.4c06123,True,Environmental Science & Technology,这篇论文研究了生物质燃烧产生的棕色碳气溶胶在硝酸盐存在下的光氧化过程。棕色碳是影响地球辐射平衡的重要气溶胶成分，而硝酸盐是重要的光化学活性物质。研究发现，硝酸盐的浓度、温度和pH值都会影响棕色碳的光解速率，硝酸盐的增加会显著加快光解过程，缩短棕色碳在大气中的寿命。论文利用高分辨质谱分析了光氧化过程中的产物，发现形成了许多更小、含氧量更高的分子。这项研究对于理解棕色碳在大气中的老化过程及其辐射强迫作用具有重要意义，尤其考虑到近年来中国气溶胶中硝酸盐质量分数的增加。研究结果可用于改进大气成分分析模型，提高空气质量监测和卫星观测数据的解释精度，从而更好地评估棕色碳对气候变化的影响。,"['Brown carbon', 'Aerosols', 'Biomass burning', 'Nitrate', 'Photooxidation', 'Atmospheric lifetime', 'Air quality monitoring', 'Satellite observations', 'Radiative forcing']",Yi Liu;Ru-Jin Huang;Chunshui Lin;Wei Yuan;Yong Jie Li;Haobin Zhong;Lu Yang;Ting Wang;Wei Huang;Wei Xu;Dan Dan Huang;Cheng Huang,Nitrate-Photolysis Shortens the Lifetimes of Brown Carbon Tracers from Biomass Burning,"Biomass burning is an important source of brown carbon (BrC) aerosols, which influence climate by affecting the Earth’s radiative balance. However, the transformation pathways of BrC chromophores, especially in the presence of photochemically active species, such as nitrate, are not well understood. In this study, the nitrate-mediated aqueous-phase photooxidation of three typical BrC chromophores from biomass burning was investigated, including 4-nitrocatechol, 3-nitrosalicylic acid, and 3,4-dinitrophenol. Variations in nitrate concentrations, pH, and temperatures were systematically examined to assess their impacts on the apparent photolysis rates of these BrC chromophores. The results show that increasing nitrate concentrations significantly enhances apparent photolysis rates to 3–3.5 times compared to nitrate-free conditions. Also, a temperature rise from 0 to 30 °C increases apparent photolysis rates by a factor of 1.3–2.5 for these chromophores. However, the effect of pH varies among these chromophores, depending on the substituents and their positions on the benzene ring. High-resolution mass spectrometric analysis suggests that the photooxidation of these chromophores initiates with the addition of nitro and/or hydroxyl groups to the benzene ring, followed by a ring-opening reaction and the formation of smaller, highly oxygenated molecules including formic acid, glyoxylic acid, malonic acid, and nitropropanoic acid. This study highlights the key role of nitrate in the aqueous-phase photooxidation of BrC, altering the aging pathways and shortening the atmospheric lifetimes of BrC. These results are of particular importance for a better understanding of BrC aging and its radiative forcing, given the increase of the nitrate mass fraction in aerosols of China in recent years."
10.1021/acs.est.4c07227,False,Environmental Science & Technology,这篇论文关注的是加州水资源管理，特别是面对干旱、气候变化和新的环境水流政策（要求特定时期内河流保持40%的流量）时，区域应对策略的有效性。研究分析了不同应对措施（例如增加储水容量、增加新的供水）对水资源供应的影响，并比较了不同策略的成本效益。文章的核心在于水资源管理和政策制定，而非大气环境遥感技术。因此，它与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，关系不大。,[],Bridget C. Gile;Randall T. Holmes;Allison R. Sherris;Scott Fendorf;Richard G. Luthy,"Assessing Regional Strategies to Cope with Drought, Climate, and Environmental Flow Policy Impacts for a Sustainable Water Supply: A Case Study of the Bay Area","California’s Bay-Delta watershed encompasses 40% of the state’s runoff and serves water supply and irrigation needs throughout the state. A recently amended policy attempts to rebalance water supply and ecological outcomes by requiring 40% of the flow to remain in-stream in the Tuolumne River and other tributaries between February 1 and June 30 each year. This policy impacts water supply diversions serving millions of customers in the San Francisco Bay Area. This work analyzes possible regional coping responses in the context of climate and policy uncertainty, exploring the effectiveness of various strategies to mitigate climate and policy impacts and improve future water supply outcomes. We find that climate uncertainty has a dominant impact on three measures of water supply performance: the frequency of full storage reserves, minimum storage level, and uncaptured flow remaining. Coping interventions in the ranges considered (0–500,000 acre-feet/0–620 million m3 new storage; 0–60,000 acre-feet per year/0–70 million m3 per year new supplies) can serve to mitigate climate impacts and to fully or partially offset the impact of the in-stream flow policy. Regardless of the policy, coping interventions are needed to avoid critically low storage levels. Our analysis indicates that recharge may be an effective strategy to increase capture of Tuolumne River streamflow, with an expected yield of 0.15–0.51 units of flow captured per unit of recharge capacity added, compared to reservoir expansion, with an expected yield of 0.05–0.07 units of flow captured annually per unit of volume capacity added."
10.1021/acs.est.4c11256,True,Environmental Science & Technology,这篇研究论文关注的是大气中细颗粒物（PM2.5）对人体呼吸系统短期毒性的影响，特别是黑碳（EC）和多环芳烃（PAHs）的贡献。研究使用体外肺部类器官和细胞系，评估了EC和PAHs的毒性效力。结果表明，虽然EC与PM2.5的毒性呈正相关，但其毒性效力远低于PAHs，PAHs才是导致PM2.5急性毒性的主要原因。该研究与大气环境遥感技术密切相关，因为PM2.5、EC和PAHs都是大气成分的重要组成部分，可以通过空气质量监测和卫星观测等遥感技术进行监测。研究结果有助于改进空气污染控制策略，减少与PM2.5相关的呼吸健康风险。,"['Particulate Matter (PM2.5)', 'Black Carbon (EC)', 'Polycyclic Aromatic Hydrocarbons (PAHs)', 'Air Quality Monitoring', 'Atmospheric Composition', 'Toxicity']",Xiu Chen;Di Wu;Yifei Tan;Xiwen Song;Jianmin Chen;Qing Li,Absence of a Causal Link between Elemental Carbon Exposure and Short-Term Respiratory Toxicity in Human-Derived Organoids and Cellular Models,"Black carbon or elemental carbon (EC) in the atmosphere plays an ambiguous role in acute respiratory toxic effects. Here, we evaluate the contribution of EC to the short-term toxicity (including cytotoxicity and oxidative stress potency) of fine particulate matter (PM2.5) on the human respiratory tract using in vitro airway  organoids and cell lines. The toxic potency of EC per unit mass, including char and soot, is more than 2 orders of magnitude lower than that of polycyclic aromatic hydrocarbons (PAHs), which are coemitted from incomplete combustion. EC contributes approximately 1 order of magnitude less to PM2.5 toxicity than PAHs, despite its positive associations with PM2.5-induced toxic potency (p < 0.0001). Furthermore, PAHs contribute 71.9 ± 12.2% and 61.9 ± 32.8% of the overall toxic potency of PM2.5 emitted from typical incomplete burning of solid and liquid fuels, respectively, while the PM2.5 toxicity significantly correlates with PAHs content (r = 0.94, p = 0.002). Hence, EC is not a cause of inducing acute toxicity, likely attributed to coemitted PAHs. These findings provide causal evidence for understanding the respiratory health risks associated with exposure to PM2.5 and further benefit to establishing efficient air pollution control policies."
10.1021/acs.est.4c05408,False,Environmental Science & Technology,这篇论文关注的是区域工业网络的生态效率优化，重点研究如何构建高效的资源型工业网络。它以青海盐湖工业区为例，分析了不同效率的工业网络特征，并提出了一种系统的方法来识别和构建高效的工业网络。该研究强调了关注整个工业网络的相互作用，避免只关注技术效率或上游/下游网络的局限性。  研究中使用了资源开发方面的指标来评估184种技术的生态效率，但并没有直接涉及大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析等。因此，它与大气环境遥感技术关系不大。,[],Xin Xie;Hang Fu;Kai Zhao;Dingjiang Chen;Yadong Yu;Shanying Hu,A Systematic Approach to Optimizing Regional Industrial Networks for High Eco-Efficiency Transformation,"Industrial networks have become intricately interwoven, utilizing material resources to meet humanity’s needs. Recently, sustainable technologies have been pursued to enhance industrial efficiency and reduce environmental and resource impacts. However, current research lacks a comprehensive methodology and typical cases for constructing efficient resource-based industrial networks. Hence, this study employs a comprehensive approach to identify and construct efficient industrial networks from a holistic perspective. Using the Qinghai Saline Lake industrial zone as an example, this research elaborates on establishing and evaluating highly efficient regional industrial networks. It evaluates the eco-efficiency of 184 technologies based on resource development and constructs an efficient resource industry network for the development of the Qinghai Salt Lake using natural resources such as coal, oil, natural gas, and various types of ores as the initial stage and analyzes the characteristics of the industry network with different efficiencies. The research findings emphasize that solely scrutinizing technological efficiency and focusing on either the upstream raw processing network or the downstream deep-processing network while neglecting interactions within the industrial network can constrain the network’s overall efficiency and hinder synergy between resources and the environment throughout the entire network. The method applies to constructing, evaluating, and optimizing industrial zones with resource endowments."
10.1021/acs.est.4c07368,False,Environmental Science & Technology,这篇研究论文主要关注的是切萨皮克湾水质的地理分布、变化轨迹及其控制因素。研究利用长期监测数据、科学评估方法和机器学习等技术，分析了氮磷营养物质减少等外部驱动因素以及水温、分层等内部驱动因素对切萨皮克湾水质改善的影响。研究结果表明，自1985年以来，切萨皮克湾深水区和浅水区的水质均有所改善，但浅水区的改善速度更快。此外，研究还强调了在管理行动中进行地理定位的重要性。总的来说，该论文关注的是水环境，而非大气环境，因此与大气环境遥感技术关系不大。,[],Qian Zhang;Rebecca R. Murphy;Richard Tian;Peter J. Tango,"Geography, Trajectories, and Controls of Coastal Water Quality: More Rapid Improvement in the Shallow Zone of the Chesapeake Bay","Many coastal ecosystems have suffered from cultural eutrophication and dead zones. In the Chesapeake Bay, water quality degradation is manifested in low dissolved oxygen, poor water clarity, and decreased submerged aquatic vegetation acreage. This research combines long-term monitoring data, science-based assessment methods, and novel data analysis approaches (i.e., machine learning) toward understanding the geography, trajectories, and controls of water quality in the Chesapeake Bay, which provides an example for the assessment and management of complex coastal ecosystems. Results showed that the attainment of water quality standards has improved in both the deep zone and the shallow zone since 1985, but the shallow zone has improved more rapidly. In addition, the attainment trajectory has been affected by mainly external drivers (i.e., nutrient reductions) and, to a lesser extent, internal drivers (i.e., water temperature and stratification). Reductions in nutrient loads would improve attainment, whereas warming and stratification would decrease attainment. Furthermore, scenario analyses demonstrated the importance of managing both nitrogen and phosphorus loads. Overall, the deep zone and the shallow zone showed different trajectories and controls, emphasizing the importance of geographical targeting with management actions."
