doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adff9b,False,Environmental Research Letters,该论文的标题和摘要表明，其主题是关于生物多样性数据的去殖民化，并呼吁实现公平的科学。这主要关注的是数据公平性和伦理问题，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。因此，该论文与大气环境遥感技术领域的相关性较低。,[],Alvenio G Mozol Jr,Decolonizing biodiversity data: a call for equitable science,
10.1088/1748-9326/adfbfd,False,Environmental Research Letters,该研究论文主要关注通过灌溉和肥料管理来缩小作物产量差距所带来的能源消耗和温室气体排放问题。虽然论文提到了温室气体排放（GHG emissions）和二氧化碳当量（CO2e），但其核心内容是农业生产的能源消耗及其环境影响，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,"['GHG emissions', 'CO2e', 'energy consumption']",Chenchen Ren;Lorenzo Rosa,Global energy and carbon emissions of irrigation and fertilizers management for closing crop yield gaps,"Yield gaps present a key opportunity to meet the increasing global food demand. Defined as the difference between actual and attainable crop yields, they can be reduced by expanding irrigation and increasing nutrient inputs—strategies whose land, water, and nutrient requirements have been quantified in previous studies; however, their energy consumption and emissions remain largely unknown. This study quantifies the energy consumption and greenhouse gas (GHG) emissions associated with yield gap closure through irrigation and fertilizer management. Our findings indicate that energy consumption for irrigation pumping, and fertilizer production under baseline scenario is 462 TWh and 1884 TWh per year, respectively. Nitrogen, phosphorus, and potassium fertilizers account for 97%, 2%, and 1% of total fertilizer energy consumption. These activities contribute 552 Mt CO2e annually—154 Mt from irrigation and 398 Mt from fertilizer production. Closing the full yield gap would double annual energy consumption to 4579 TWh with emissions of 1.1 Gt CO2e, equivalent to 3% of global energy consumption and 2% of total GHG emissions in 2020. Although closing 75% or 50% of the yield gap would reduce energy use and GHG emissions, countries such as India, Pakistan, Afghanistan, and several in Sub-Saharan Africa would still face disproportionate burdens, requiring over 15% of their national energy consumption and more than 5% of their total GHG emissions to achieve the full yield gap closure. These findings reveal pronounced regional disparities in agricultural productivity, energy demands, and environmental trade-offs, underscoring the need for locally tailored strategies to strengthen food system resilience, while also advancing low-carbon energy infrastructure, reducing fossil fuel dependence, and enhancing energy security."
10.1088/1748-9326/adfbfe,False,Environmental Research Letters,该研究论文主要关注国家重点生态功能区对生态系统服务平衡的监管效力评估，通过分析湖北省的水资源供给、农作物生产、碳储存和栖息地质量等关键生态系统服务，评估国家重点生态功能区政策对这些服务的影响。研究采用了差分差分法来评估政策效果，并分析了生态系统服务供需的时空动态变化。虽然碳储存与大气成分相关，但论文的核心在于生态系统服务和区域可持续发展，而非大气环境遥感技术的应用，如空气质量监测、卫星观测或大气成分分析。,[],Kewei Xu;Mingmei Yang;Weihe Zhang;Jinli Liu;Xianyi Xiang;Pengju Zhang;Ying Jing;Yanwen Wang;Chao He,Assessing the regulatory efficacy of National Key Ecological Function Zones on ecosystem service balance,"Balancing ecosystem service supply and demand is essential for regional sustainable development. The designation of National Key Ecological Function Zones (NKEFZs) serves as a critical policy tool to strengthen ecological regulation. This study evaluates four key ecosystem services—water provision (WP), crop production (CP), carbon storage (CS), and habitat quality (HQ) —in Hubei Province from 2005 to 2022, analyzing supply-demand surpluses and deficits, spatial-temporal dynamics, and the policy impact of NKEFZs using a staggered difference-in-differences (DID) approach. The results show that the supply-demand balance exhibits notable spatial heterogeneity: (1) WP follows a ‘southern surplus–northern deficit’ pattern, CP and HQ show a ‘western surplus–eastern balance’ structure, and CS presents a ‘western surplus–eastern deficit’ configuration. (2) Temporally, from 2005 to 2022, the WP index rose from 0.12 to 0.30, CP increased from 0.63 to 0.90, CS declined from −0.03 to −0.38 despite a reduced deficit extent, and HQ remained stable though deficits expanded in eastern urban areas. (3) Comprehensive spatial-temporal analysis shows that surpluses are concentrated in western regions, while deficits dominate central and eastern cities, with most eastern and western areas improving, in contrast to declining trends in central cities; the province-wide average index rose from 0.45 to 0.51. (4) The DID results confirm that the NKEFZs policy significantly improved the balance of ecosystem services, with the effect remaining robust after multiple tests. This study offers a scientific basis for optimizing ecological protection policies and advancing sustainability through improved ecosystem service management."
10.1088/1748-9326/adfc00,False,Environmental Research Letters,该研究主要关注巴西亚马逊地区由于农业扩张和气候变化引起的水通量变化，特别是蒸散发（ET）的变化趋势。研究使用遥感模型（geeSEBAL）分析了1990年至2022年间森林砍伐和气候变化对ET的影响。虽然使用了遥感技术，但其重点在于地表水循环和森林生态，而非大气环境遥感技术，如空气质量监测或大气成分分析。因此，该研究与大气环境遥感技术的关联性不强。,"['evapotranspiration', 'deforestation', 'remote sensing', 'land surface temperature', 'water flux']",Leonardo Laipelt;Ayan Fleischmann;Bruno Comini de Andrade;Noemi Vergopolan;Marcelo Sacardi Biudes;Luiz E O C Aragão;Walter Collischonn;Anderson Ruhoff,Increased Amazon evapotranspiration since 1990 in a warming climate,"The Brazilian Amazon Forest is experiencing alterations in water fluxes driven by agriculture expansion and climate change, which affect land-atmosphere interactions and precipitation recycling. Evapotranspiration (ET) is central to understand these processes, as it regulates water transport across the Amazon. However, its long-term responses to ongoing climate change and human activities remain poorly understood. This study conducted a multi-scale analysis of ET trends from basin to local scale in the most deforested region of the Brazilian Amazon. We applied a remote sensing-based model (geeSEBAL) from 1990 to 2022 to assess deforestation and climate change effects on ET. Our results indicate that overall ET in the Amazon arc of deforestation has increased by 11% during the dry season despite significant forest removal, largely due to the contribution of intact forests and global warming feedback. While these findings suggest a forest response to a changing climate, they also highlight a critical vulnerability that is exacerbated by the threat of ongoing deforestation. With projected warmer future climate and extended dry seasons, our results emphasize the complex interplay between water recycling and climate change in the world’s largest rainforest, with significant ecological and water security implications."
10.1088/1748-9326/adfd75,False,Environmental Research Letters,该研究主要关注亚马逊地区的森林砍伐对水分循环的影响，特别是水分源和汇的动态变化。它使用水分追踪模型和高分辨率的森林砍伐数据来量化亚马逊地区在22年期间（2000-2021年）的依赖性和贡献变化。研究结果表明，森林砍伐会影响水分循环的即时和延迟响应，并强调了森林砍伐对亚马逊地区水文循环的持久和延迟影响。虽然该研究涉及大气中的水分，但它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，而是侧重于陆地生态系统和水文过程。,[],Kien Nguyen;Leon T Hauser;Obbe A Tuinenburg;Alexander Damm;Maria J Santos,Deforestation-induced immediate and delayed shifts in moisture recycling: source and sink dynamics across the Amazon,"Moisture recycling is a fundamental process that sustains regional precipitation, supports ecosystem stability, and delivers critical ecosystem services at both local and global scales. In the Amazon, deforestation disrupts this process, altering moisture source and sink dynamics of areas in the region and impacting its overall moisture recycling function. This study examined the spatial and temporal variability of moisture recycling by assessing the responses of moisture sources and sinks to deforestation across different time lags, focusing on the Amazon’s contribution to and dependency on its moisture recycling regime. We used the UTrack moisture tracking model and high-resolution deforestation data from MapBiomas to quantify changes in dependency and contribution of the Amazon over a 22 year period (2000–2021). Our findings revealed high heterogeneity in moisture recycling patterns across the Amazon. We also found that deforestation affects both immediate and delayed moisture recycling responses, with mid- and long-term responses (13–48 months and 49–72 months) more pronounced than immediate responses (1–12 months). Deforestation is associated with a decreasing evaporation contribution of the Amazon to its moisture recycling regime as moisture sources and an increasing dependency for precipitation as moisture sinks. These results underscore the persistent and delayed effects of deforestation on the hydrological cycle of this important biome."
10.1088/1748-9326/adfdff,False,Environmental Research Letters,该研究论文主要关注海洋中衰减的旋涡涡流对碳转移的影响，特别是生物泵如何受到涡流生命周期的影响。它探讨了涡流内部和锋面区域不同的营养供应机制如何导致不同的颗粒有机碳（POC）转移效率。研究重点在于海洋环流、生物地球化学以及碳封存，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Xinyang Wang;Jingjing Zhang;Hongliang Li;Shuh-Ji Kao;Jie Xu;Feng Zhou;Jiliang Xuan;Ruibin Ding;Lu Shou;Yuanli Zhu;W N C Priyadarshani;Jianfang Chen,Decaying cyclonic eddies enhance deep carbon transfer while frontal zones attenuate export: mechanistic drivers of divergent pathways,"Ubiquitous mesoscale eddy-front systems are hotspots of carbon export, yet how their decay phase regulates the biological pump in strongly stratified oceans remains unknown. Utilizing ship-based observations from a decaying cyclonic eddy off southeastern Sri Lanka, we reveal that while both the eddy interior and frontal zones exhibit elevated phytoplankton biomass due to different nutrient supply mechanisms, they drive divergent particulate organic carbon (POC) transfer efficiency: enhanced within the eddy but reduced at the front. Subsurface hydrodynamic processes and particle size distributions shaped contrasting export efficiency. During the decay phase, downwelling, weaker stratification, and larger particles inside the eddy promoted efficient POC transfer to depth. Conversely, frontal upwelling, strong stratification induced by water-mass convergence, and finer particles attenuated export. These findings demonstrate that decaying eddy-front systems exhibit spatially heterogeneous carbon sequestration efficiencies, challenging assumptions of uniform attenuation rates and underscoring the need to resolve life-stage dynamics in biological pump assessments."
10.1088/1748-9326/adfe00,False,Environmental Research Letters,这篇论文主要关注极端高温预警系统，包括不同类型的热指数（温度指标、热舒适性指数、热浪强度指数）及其在不同地区的适用性。论文旨在解决当前预警系统概念分散、操作多样的问题，并提出改进建议，以减少高温对健康和社会的影响。虽然涉及气象学，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析）没有直接关联。,"['extreme heat', 'heat warning systems', 'heat indices', 'heatwaves', 'early warning systems', 'health impacts']",Carolina Pereira Marghidan;John Nairn;Justine Blanford;Maarten van Aalst;Malcolm N Mistry,Untangling the fragmented landscape of extreme heat services and warning systems,"Extreme heat warning systems are expanding globally, yet remain conceptually fragmented and operationally diverse. With a myriad of heat indices in use and limited guidance on their purpose or performance, countries risk adopting ineffective systems misaligned with local risks and decision-making needs. This Perspective traces the roots of this fragmentation across disciplinary, operational, and institutional lines, showing how differing approaches from health, meteorology, and climate science have led to incompatible definitions and thresholds. We then propose a clear typology of heat indices, aligned with WMO guidance: (1) temperature indicators, (2) thermal indices, and (3) heatwave intensity indices. The typology clarifies what each type measures, where it performs best, and the trade-offs involved, helping systems move toward greater transparency, coherence, and fit-for-purpose. Each type offers distinct strengths, and many countries will benefit from layered approaches that combine them. Moving toward intensity-based approaches represents a conceptual shift, from identifying hot days to quantifying the severity of heatwaves. By aligning early warning systems with this understanding, countries can improve coordination, reduce health and societal impacts, and accelerate progress under global frameworks such as the UN’s Early Warnings for All initiative."
10.1088/1748-9326/adfe82,False,Environmental Research Letters,这篇论文主要研究复合型干旱洪水事件对社会经济的影响。它分析了1960年至2018年间，干旱和洪水同时或在短期内相继发生时，所造成的经济损失和受影响人数。研究发现，复合型干旱洪水事件的影响远大于单独的干旱或洪水事件，并且这种影响在近年来有所增加。论文强调需要制定有针对性的政策来应对气候变化背景下复合型干旱洪水事件带来的社会经济风险。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,[],Koffi Worou;Gabriele Messori,Compounding droughts and floods amplify socio-economic impacts,"In recent years, compound climate and weather extremes have received significant attention due to the heightened threat they pose to the environment, human societies, and the economy. This study investigates the impacts of compound drought-flood (CDF) extremes using data from two widely-used disaster databases: the emergency events database (EM-DAT) and its geocoded disasters (GDIS), along with the DesInventar database. The analysis covers the period from 1960 to 2018, consistent with GDIS’ temporal coverage. CDF events are defined as instances where drought and flood hazards occur concurrently or sequentially, with a flood taking place during a drought period or within four months of its end. Our findings for the global extratropics reveal that the economic losses and the number of affected people resulting from CDF events are up to eight times higher than those ascribed to isolated droughts or floods, with a confidence interval ranging from one to twelve. Similar qualitative results emerge from DesInventar and EM-DAT, albeit with some quantitative differences. Furthermore, impact ratios have increased in more recent decades compared to earlier periods, emphasizing the increasing impacts of the drought-flood compound events. These results highlight the amplified negative impacts when droughts and floods occur concomitantly or sequentially, underscoring the need for targeted policies to address their socioeconomic risks, particularly under changing climatic conditions."
10.1088/1748-9326/adff97,False,Environmental Research Letters,该论文主要关注墨西哥湾海平面变化，特别是极端海平面事件，并评估高分辨率气候模型在模拟这些事件方面的表现。研究重点在于海洋动力学、热带气旋以及气候模型性能，与大气环境遥感技术（如空气质量监测、卫星观测大气成分分析）没有直接关系。虽然卫星高度计数据被使用，但其目的是测量海平面高度，而非大气参数。,[],Gaopeng Xu;Ping Chang;Gokhan Danabasoglu;Frederic S Castruccio;Stephen Yeager;Qiuying Zhang;Jaison Kurian;Susan Bates;Christine C Shepard;Justin Small,Improving simulations of daily mean dynamic sea level extremes in the Gulf of Mexico with high-resolution community earth system model,"Extreme sea-level events, such as those caused by tropical cyclones (TCs), pose significant risks to coastal areas. However, the current generation of climate models struggles to simulate these events due to coarse resolution. By comparing high-resolution (HR) and low-resolution (LR) Community Earth System Model simulations with tide gauge and altimeter data along the US. Gulf of Mexico (GoM) coast, we find that HR better represents both mean dynamic sea level (DSL) and daily mean extreme DSL (EDSL) statistics. In contrast, LR significantly underestimates the strength of EDSL mainly due to its deficiency in simulating strong TCs. Both observations and HR show larger daily mean EDSL on the western Gulf coast than on the eastern side, highlighting the need for HR climate simulations to improve coastal resilience planning."
10.1088/1748-9326/adff99,False,Environmental Research Letters,该研究论文主要关注红树林的恢复策略，包括被动恢复（重建潮汐环境）和主动恢复（种植红树林）。论文探讨了在不同环境条件下，包括极端天气事件（如洪水、干旱和风暴）下，这些恢复策略的有效性。研究结果表明，在大多数情况下，被动恢复是最佳策略，但在持续风浪条件下，主动种植具有较高茎高的红树林树苗更为有效。该研究强调了将恢复条件与红树林生命周期相结合的重要性，以制定量身定制的恢复策略。该论文与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Thomas Dunlop;Stefan Felder;William Glamore,Mangrove restoration is guided by lifecycle responses to climatic forcing,"Due to the range of ecosystem services provided, mangrove restoration is increasing worldwide. Mangrove restoration strategies have typically focused on either passive (i.e. re-establishing tidal regimes suitable for natural mangrove recruitment), or active (planting) restoration approaches. To date, mangrove restoration projects typically consider chronic environmental pressures at a site (e.g. the tide). However, acute or extreme weather events (e.g. waves, floods, droughts, etc) are important drivers of global mangrove loss and are rarely considered in restoration projects. In this study, the mangrove lifecycle ecosystem analysis and forecasting model was used to monitor the temporal and spatial effectiveness of passive and active mangrove restoration projects when exposed to routine tides and wind waves, and extreme weather events like floods, droughts and storm conditions. Passive restoration was the most recommended strategy for mangrove survival and ecosystem services across all tested environmental conditions, except constant wind waves. These outcomes were overcome by the active planting of mangrove saplings with stems tall enough to resist overturning and/or wave breaking forces. Planting was most beneficial when restricted to bed elevations where propagules would naturally recruit and when waves were present. Propagule availability was found to be critical in re-populating sites post climatic events (e.g. storms) and was most effective in ensuring the long-term development of active restoration strategies. Mangrove planting provided immediate returns on ecosystem services post-restoration, before converging with the outputs of passive restoration. This study provides previously missing guidance regarding mangrove restoration for a range of chronic conditions and extreme weather events, highlighting the importance of aligning restoration conditions with the mangrove lifecycle for tailored restoration strategies."
