doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae2775,False,Environmental Research Letters,该研究聚焦于公共卫生政策（热预防计划）对热相关死亡率的干预效果，通过地面死亡数据和温度记录进行分析，未涉及遥感技术（如卫星观测、气溶胶反演）或大气环境监测方法。虽然涉及温度数据，但数据来源和核心技术为传统统计学模型（如时间序列分析），与大气环境遥感技术无直接关联。,"['heat prevention plans', 'temperature data', 'time series analysis']",Aleš Urban;Veronika Huber;Salomé Henry;Nuria Pilar Plaza;Lucie Tušlová;Shouro Dasgupta;Pierre Masselot;Ivana Cvijanovic;Malcolm Mistry;Mathilde Pascal;Francesca de’Donato;Claudia Di Napoli;Simon N Gosling;Silvia Kohnová;Jan Kyselý;Samuel Lüthi;Louis-François Pau;Martina S Ragettli;Reija Ruuhela;Niilo Ryti;Susana Das Neves Pereira da Silva;Shiri Zemah-Shamir;Wim Thiery;Ana-Maria Vicedo-Cabrera;Joanna Wieczorek;Francesco Sera;Ben Armstrong;Antonio Gasparrini;On behalf of the PROCLIAS TG 3.11;the MCC Collaborative Research Network,The effectiveness of heat prevention plans in reducing heat-related mortality across Europe,"Heat-health warning systems and action plans, referred to as heat prevention plans (HPPs), are key public health interventions aimed at reducing heat-related mortality. Despite their importance, prior assessments of their effectiveness have yielded inconsistent results. The objective of this study is to systematically assess the effectiveness of HPPs in reducing heat-related mortality risk across Europe. We analysed daily mortality and mean temperature data from 102 locations in 14 European countries between 1990 and 2019. Using data from national experts, we identified the year of HPP implementation and categorised their development class. A three-stage analysis was conducted: (1) quasi-Poisson time series models were used to estimate location-specific warm-season exposure-response functions in 3 year subperiods; (2) mixed-effect meta-regression models with multilevel longitudinal structures were employed to quantify changes in pooled exposure-response functions due to HPP implementation, adjusted for long-term trends in heat-related mortality risks; and (3) the heat-related excess mortality due to HPP was calculated by comparing factual (with HPP) and counterfactual (without HPP) scenarios. Estimates are reported by country, region, and HPP class. HPP implementation was associated with a 25.2% [95% CI: 19.8% to 31.9%] reduction in excess deaths attributable to extreme heat, corresponding to 1.8 [95% CI: 1.3–2.4] avoided deaths annually per 100 000 inhabitants. This equates to an estimated 14 551 [95% CI: 10 118–19 072] total deaths avoided across all study locations following HPP implementation. No significant differences in HPP effectiveness were observed by European region or HPP class. Our findings provide robust evidence that HPPs substantially reduce heat-related mortality across Europe, accounting for temporal changes and geographical differences in risks. These results emphasise the importance of monitoring and evaluating HPPs to enhance adaptation to a warming climate."
10.1088/1748-9326/ae2ac0,False,Environmental Research Letters,该论文为ERL特刊的导论文章，聚焦技术与全球变化的交叉研究，涵盖创新、政策、数字化建模等领域，但未提及具体遥感技术（如卫星观测、传感器、算法）、大气成分分析或空气污染监测相关术语，故相关性较低。,"['innovation', 'policy', 'digitalisation', 'modelling']",Charlie Wilson;Greg Nemet;Laura Diaz Anadon;Frank W Geels;Radhika Khosla;Shonali Pachauri,Editorial essay: ERL focus issue on technology and global change,"The ERL Focus Issue on Technology and Global Change brings together 19 research articles, 4 perspectives, and 2 topical reviews on wide-ranging topics including innovation, policy, poverty alleviation, digitalisation, and modelling. Collectively, these 25 new articles help advance understanding of technology and global change, building on work 25 years ago by Arnulf Grübler whose system perspective in turn built on pioneering scholarship in evolutionary and institutional economics. In this editorial essay, we survey the 25 contributions to this Focus Issue and draw out some of the themes and ideas that define the research frontiers in this field."
10.5194/acp-25-18719-2025,False,Atmospheric Chemistry and Physics,该研究聚焦于地面实测和本地尺度建模，探讨隔音屏障对交通沿线PM10、PM2.5等污染物浓度的影响，虽涉及空气质量监测但未使用卫星遥感、激光雷达等远程探测技术，核心方法为实地测量与本地模型模拟（如Enfuser），因此与大气环境遥感技术关联较弱。,"['PM10', 'PM2.5', 'Enfuser', 'noise barrier', 'highway']",Sami D. Harni;Lasse Johansson;Jarkko V. Niemi;Ville Silvonen;Juan Andrés Casquero-Vera;Anu Kousa;Krista Luoma;Viet Le;David Brus;Konstantinos Doulgeris;Topi Rönkkö;Hanna E. Manninen;Tuukka Petäjä;Hilkka Timonen,Measured and modelled air quality related effects of a noise barrier near a busy highway,"A three-month-long measurement campaign was conducted at Espoo, Finland, in spring 2023. The measurement campaign studied the effect of the noise barrier on pollutant concentration gradients on the side of a major highway. The studied pollutants included PM10, PM2.5, lung deposited surface area (LDSA), particle number concentration (PNC), NO2, and black carbon (BC). The noise barrier was found to be effective in reducing, especially the concentration of particulate pollutants. 
 A three-month air quality measurement campaign was conducted in spring 2023 near a busy highway in Espoo, Finland. The measurement site featured a high (6.5 m) noise barrier built adjacent to the highway. Additionally, there was a gap in the noise barrier at the selected measurement site, providing an opportunity to study the air quality impacts of the noise barrier. Several air quality measurement devices were installed behind the noise barrier and in the gap at distances of 10, 20 and 40 m from the side of the highway. Additionally, 15 passive samplers were deployed to monitor NO2 concentrations across the study area, mobile measurements were conducted using the ATMo-Lab mobile laboratory on the highway, and concurrent flights with drones equipped with AQ monitors were performed along the highway.The effects of the noise barrier on PM10, PM2.5, lung deposited surface area (LDSA), particle number concentration (PNC), NO2, and black carbon (BC) were quantified based on the analysed measurement data. Furthermore, the measurements were compared with simulated pollutant concentrations from a local-scale Gaussian air quality model (Enfuser) with a nearby obstacle detection and concentration reduction method incorporated in the model to address the effects of the noise barrier in the study.The noise barrier was found to effectively reduce pollutant concentrations behind the barrier. The most notable reductions were observed closest to the highway. The greatest reductions were observed for PM10 (mostly road dust) while gaseous concentrations, such as NO2, exhibited less pronounced decreases."
10.5194/acp-25-18697-2025,True,Atmospheric Chemistry and Physics,该论文通过综合化学气候模型（EMAC）模拟森林火灾和火山喷发对大气层的影响，并利用卫星观测数据验证有机气溶胶增强中高纬度平流层异质相臭氧耗损的结论。研究涉及大气成分分析（臭氧、气溶胶）、卫星遥感观测技术以及辐射强迫等环境遥感核心领域，直接关联到大气环境监测技术。,"['organic aerosol', 'stratospheric ozone', 'satellite observations']",Christoph Brühl;Matthias Kohl;Jos Lelieveld,Radiative forcing and stratospheric ozone changes due to major forest fires and recent volcanic eruptions including Hunga Tonga,"Simulations with a comprehensive chemistry-climate model show that organic aerosol from recent major forest fires strongly enhances heterogeneous ozone depletion by chlorine in the middle and high latitude lower stratosphere, supported by satellite observations. This sunlight-absorbing, self-lofting aerosol perturbs the radiation budget and stratospheric dynamics differently from major volcanic eruptions, which are also included in this study. 
 Recent studies suggest that  emissions from large forest fires affect stratospheric chemistry, dynamics, and climate, similar to major volcanic eruptions. Using the chemistry-climate model EMAC, we demonstrate that organic carbon emitted from forest fires, injected into the stratosphere through pyro-cumulonimbi, enhances heterogeneous chlorine activation related to high solubility of HCl in particles containing organic acids and an augmented aerosol surface area, in agreement with existing literature. Following the 2019/2020 Australian megafires, the upward transport of the pollution plumes resulted in enhanced ozone depletion in the Southern Hemisphere lower stratosphere, as corroborated by satellite observations. It diminished column ozone in the following two years, accompanied by a dynamically induced reduction in 2020 due to the lofting of smoke-filled vortices, in total by up to 45 DU. The eruption of the submarine Hunga Tonga volcano in January 2022 caused a decline in total ozone across the entire Southern Hemisphere. The water vapour injection from the volcano altered only the vertical distribution of ozone loss. The sunlight-absorbing aerosol from the Australian and, to a smaller extent, the Canadian forest fire emissions in 2019/2020 induced the most significant perturbation in stratospheric optical depth since the major eruption of Pinatubo in 1991. It shifted the sign of instantaneous stratospheric aerosol forcing, derived at the top of the atmosphere, from −0.2 to +0.3 W m−2  in January 2020. The global aerosol radiative forcing resulting from the Hunga Tonga eruption was −0.16 W m−2, primarily driven by changes in stratospheric sulfate aerosols. The positive radiative forcing from the injected water vapour was minimal."
10.5194/acp-25-18675-2025,False,Atmospheric Chemistry and Physics,该研究主要采用数值模型（WRF-CHIMERE）进行高分辨率空气质量模拟，关注PM2.5浓度及其来源（如野火和人为活动）。尽管涉及空气质量监测和污染物沉积分析，但文中未提及使用卫星遥感、大气成分反演或污染物遥测等关键技术，其核心贡献在于数值模拟而非远程 sensing技术。因此相关性较弱。,"['PM2.5', 'WRF-CHIMERE', 'carbonaceous species']",Bertrand Bessagnet;Narayan Thapa;Dikra Prasad Bajgai;Ravi Sahu;Arshini Saikia;Arineh Cholakian;Laurent Menut;Guillaume Siour;Tenzin Wangchuk;Monica Crippa;Kamala Gurung,"High resolution air quality simulation in the Himalayan valleys, a case study in Bhutan","This study highlights the use of numerical tools at very high resolution to support the Air Quality monitoring strategy in the Himalayan valley which suffer from Air Pollution. For the first time ever, a high resolution simulation is performed in Bhutan showing the high PM2.5 concentrations within the valleys and potential contaminations up to the glaciers enhancing climate related risks. 
 Our study focuses on Bhutan, a highly mountainous country where government authorities are strengthening air pollution monitoring efforts. To support further analysis and the monitoring strategy, we present the first high-resolution air quality simulations with the chemistry transport model WRF-CHIMERE over the western region of Bhutan at a spatial resolution of roughly 1 km. Increasing the horizontal resolution of the model improves its performance and reduces potential errors caused by excessive spatial averaging of meteorological and emission data with high spatial variability. However, the air pollutant emissions must be improved at a fine scale with better proxy, particularly for industries where improvements are still required. For the first time, we propose high resolution maps of air pollution (concentrations and deposition fields). Our simulations confirm that Bhutan valleys also suffer from air pollution mainly due to PM2.5 (concentrations exceeding 20 µg m−3) dominated by carbonaceous species, largely above the World Health Organization guidelines. Wildfires and anthropogenic activities release large amount of carbonaceous species and can also impact the glaciers by atmospheric fallout. Wildfires can locally contribute to 20 % of the total PM2.5 concentrations over a 15 d period, and theoretically, black carbon can be transported up to the highest peaks. Ecosystems are at risks with deposition fluxes of sulfur and nitrogen species comparable with other locations at risk in the world."
10.5194/amt-18-7805-2025,False,Atmospheric Measurement Techniques,该论文主要使用探空气球（radiosonde）直接测量火烟羽（in-plume）和背景大气（ambient）的实时条件，以改善野火与大气相互作用的建模和消防员安全。其核心方法依赖于在火灾现场近距离投放仪器，而非卫星遥感、激光雷达等远程探测技术，因此与大气环境遥感技术关联较弱。,"['pyroconvection', 'radiosonde', 'fire-atmosphere interaction', 'in-plume profiling', 'firefighter safety']",Marc Castellnou Ribau;Mercedes Bachfischer;Pau Guarque;Laia Estivill;Marta Miralles Bover;Borja Ruiz;Jordi Pagès;Brian Verhoeven;Zisoula Ntasiou;Ove Stokkeland;Chiel van Heerwaarden;Tristan Roelofs;Martin Janssens;Cathelijne R. Stoof;Jordi Vilà-Guerau de Arellano,Integrating fireline observations to characterize fire plumes during pyroconvective extreme wildfire events: implications for firefighter safety and plume modeling,"Firefighter entrapments can occur when wildfires escalate suddenly due to fire-atmosphere interactions. This study presents a method to analyze this in real-time using two weather balloon measurements: ambient and in-plume conditions. Researchers launched 156 balloons during wildfire seasons in Spain, Chile, Greece, and the Netherlands. This methodology detects sudden changes in fire behavior by comparing ambient and in-plume data, ultimately enhancing research on fire-atmosphere interactions. 
 Firefighter entrapments occur when wildfires suddenly transition into extreme wildfire events (EWEs). These transitions are often caused by pyroconvective fire-atmosphere coupling, triggered by a combination of high fire intensity and atmospheric vertical thermodynamic structure. Pyroconvection indices calculated using coarse atmospheric modeling data crudely detect these dynamic transitions due to highly localized atmospheric processes and changes in atmospheric conditions caused by the fire. Consequently, fire managers may remain unaware that fire behavior intensification due to fire-atmosphere coupling is outdating the safety protocols in place. This study presents a new in-plume profiling methodology to improve the assessment of fire-atmosphere interaction dynamics in real-time. As proof of concept, we analyzed 173 successful sondes (148 in-plume) launched during the 2021–2025 fire seasons in Spain, Chile, Greece, and the Netherlands. As a strategy to measure the fire-atmosphere coupling, we propose simultaneously launching two radiosondes: one to measure ambient conditions and another to capture data within the plume updraft. Comparing these profiles, we measure in-situ and in-real time the modification of state variables by the fire-atmosphere interaction. These new observations and methodology improve our assessment of pyroconvection dynamics, demonstrating practical implications that support their use by incident management teams. It has the potential to enhance awareness of possible near-accidents and tactical failures during extreme pyroconvective wildfire events. Additionally, it offers a comprehensive observational dataset to improve pyroconvection nowcasting and advance research on fire-atmosphere interaction."
10.5194/amt-18-7853-2025,True,Atmospheric Measurement Techniques,该论文提出基于蒙特卡洛射线追踪的CrystalTrace算法，专门用于模拟卷云中取向冰晶的辐射传输过程。其核心贡献在于：1) 整合到libradtran的MYSTIC求解器，支持冰水混合云的三维辐射传输计算；2) 通过在线计算单次散射特性，消除传统预计算查找表的局限性，提升角分辨率；3) 提供从卫星/航空/地面观测反演冰晶物理参数的数值基础。这些特性直接服务于大气遥感技术中的云参数反演、气溶胶光学厚度估算和大气成分分析，属于大气环境遥感的前沿研究领域。,"['Monte Carlo raytracing algorithm', 'cirrus clouds', 'oriented ice crystals']",Linda Forster;Anna Weber;Bernhard Mayer,CrystalTrace: a Monte Carlo raytracing algorithm for radiative transfer in cirrus clouds with oriented ice crystals,"CrystalTrace is a Monte Carlo raytracing algorithm for simulating radiative transfer in ice clouds with different crystal shapes and orientations. Integrated into libradtran's MYSTIC solver, it enables efficient, realistic simulations of ice alongside water clouds. By computing single-scattering properties online at the crystal scale, it eliminates the need for precomputed lookup tables, improving efficiency and angular resolution for satellite, airborne, and ground-based observation retrievals. 
 We present CrystalTrace, a Monte Carlo raytracing algorithm designed for radiative transfer computations involving ice crystals with both random and preferred orientations. Integrated into the three-dimensional radiative transfer solver MYSTIC, which is part of libRadtran, CrystalTrace enables multiple-scattering simulations of absolute radiances for realistic atmospheric scenes, including clouds with different mixtures of ice crystals and water droplets, aerosols, molecules, and surface properties. It seamlessly extends MYSTIC's macroscopic raytracing down to the microscopic scale of individual ice crystals. By computing single-scattering properties online, CrystalTrace removes the need for precomputed look-up tables, which are also subject to limited angular resolution. The current version of CrystalTrace is implemented for the visible spectral range and supports individual hexagonal prisms with different sizes and aspect ratios. It currently does not account for diffraction and ice absorption. CrystalTrace, integrated with MYSTIC, fills a critical gap by providing a computationally efficient forward radiative transfer simulator for ice clouds containing oriented crystals, thereby enabling retrievals of ice crystal properties from ground-based, airborne, and satellite imaging observations. CrystalTrace is a Monte-Carlo raytracing algorithm for radiative transfer simulations of oriented ice crystals."
10.5194/amt-18-7865-2025,False,Atmospheric Measurement Techniques,该研究通过分析极地冰芯中的氢气和氖气，旨在重构大气历史成分，以改进氢生物地球化学模型并评估未来氢能使用对气候的影响。虽然涉及大气成分研究，但方法为直接实验室分析（冰芯熔融后色谱检测），未使用遥感技术（如卫星观测、无人机监测或传感器实时数据采集）。其技术路径属于传统气样提取与质谱分析，而非环境遥感领域的技术应用。,"['氢气（H2）', '氖气（Ne）', '冰芯分析', '大气历史重建']",Eric S. Saltzman;Miranda H. Miranda;John D. Patterson;Murat Aydin,A system for analysis of H2 and Ne in polar ice core samples,"This study describes a system for analysis of hydrogen (H2) and neon (Ne) in polar ice core samples in the field immediately after drilling. The motivation is to reconstruct the atmospheric history of H2 to improve understanding of global H2 biogeochemistry and how it has varied over time. This knowledge will help inform models used to project future atmospheric levels of H2 and assess the climate impacts of widespread utilization of H2 as an energy source. 
 This paper describes instrumentation and procedures developed to measure H2 and Ne in polar ice core samples. Gases are extracted from ice core samples by melting under vacuum. Measurements are conducted by gas chromatographic separation with detection by a pulsed helium ionization detector (He-PDD). The analytical system was developed for field analysis of ice core samples immediately after drilling. This minimizes the potential for exchange of these highly permeable gases between the ice core and the modern atmosphere. The design, operation, and performance of the instrument are discussed using data from the initial deployment to Summit, Greenland. The results demonstrate the feasibility of ice core analysis of H2 and Ne with precision of 8.6 % and 10.2 % (1σ) respectively."
10.5194/amt-18-7833-2025,True,Atmospheric Measurement Techniques,该论文通过G波段雷达反演冰水含量（IWC）和降雪率（S），属于大气遥感技术。研究利用雷达反射特性直接关联大气中冰粒质量与降雪参数，无需依赖复杂粒子分布假设，这与卫星观测、气溶胶反演等大气环境遥感方法高度相关。其核心方法（σr∝m）可应用于云物理参数监测，支持大气成分分析和气象数据获取。,"['G-band radar', 'ice water content', 'snowfall rate', 'radar cross section', 'atmospheric remote sensing']",Karina McCusker;Chris Westbrook;Alessandro Battaglia;Kamil Mroz;Benjamin M. Courtier;Peter G. Huggard;Hui Wang;Richard Reeves;Christopher J. Walden;Richard Cotton;Stuart Fox;Anthony J. Baran,Estimating vertical profiles of ice water content and snowfall rate from radar measurements in the G-band,"This work presents the first known retrievals of ice cloud and snowfall properties using G-band radar, representing a major step forward in the use of high-frequency radar for atmospheric remote sensing. We present theory and simulations to show that ice water content (IWC) and snowfall rate (S) can be retrieved efficiently with a single frequency G-band radar if the mass of a wavelength-sized particle is known or can be assumed, while details of the particle size distribution are not required. 
 We present theory and simulations to show that at frequencies of order 200 GHz (G-band) the radar cross section (σr) of ice particles larger than ∼ a quarter wavelength (0.375 mm) is nearly directly proportional to their mass (m). Hence measurements of radar reflectivity (Z) at this frequency are directly proportional to the ice water content (IWC), with no other assumptions about the shape or breadth of the particle size distribution required. For the same reason, vertically pointing Doppler velocities at this frequency provide the mass-weighted mean vertical velocity of the particles, and the product of Z with the mean Doppler velocity (MDV) is proportional to the snowfall rate (S). This presents the opportunity for straightforward and accurate retrievals of ice microphysics.We explore the sensitivity of such retrievals to the scattering model for ice particles. We find that all seven models examined, four with random orientation and three with horizontal orientation, have σr∝m in this regime, but that the coefficient of proportionality varies between models. The dominant factor controlling this coefficient is the mass-size relationship for the ice particles, and specifically the mass of a wavelength-sized ice particle. If this information is known, or can be assumed, then the ice population parameters above can be retrieved with high accuracy. For mass-weighted mean diameters Dm>0.5 mm the variation in the IWC–Z relationship is within ≈ 30 %, and the variation in the S–(Z×MDV) relationship is within ≈ 15 %.The method is applied to retrieve IWC and S during two case studies, with measurements from the GRaCE 200 GHz Doppler radar at Chilbolton Observatory in the UK. In the first of these case studies, retrieved snowfall rates from particles falling aloft in a precipitating ice cloud were compared to gauge data at the surface. In the second case study, retrieved ice water contents from a deep non-precipitating stratiform ice cloud were compared to measurements made using an evaporative water content probe on board the Facility for Airborne Atmospheric Measurements (FAAM) BAe-146 instrumented research aircraft. In both cases a statistical comparison was necessary because of imperfect colocation of the radar measurements and in-situ/gauge sampling. The measurements fall within the distributions of the retrieved water content and snowfall fields, and follow consistent trends with time (Case 1) and height (Case 2), providing evidence that this method produces realistic retrievals.Application of the same technique at even higher radar frequencies would allow clouds with smaller particles (e.g. in high altitude cirrus clouds) to be characterised. Because of the increased gaseous attenuation at such frequencies, the latter may be more practical from airborne or spaceborne platforms."
10.5194/essd-2025-738,False,Earth System Science Data Discussions,该论文主要研究海气氧通量，使用机器学习处理来自Argo浮标和船舶观测的溶解氧数据，并通过多气体交换模型和风速产品计算通量。尽管涉及大气氧含量分析，但数据来源和计算方法集中于海洋数据（非卫星遥感）和机器学习模型，未直接涉及卫星观测、空气污染监测或大气成分遥感技术。因此，与指定的大气环境遥感技术关联较弱。,"['air-sea oxygen flux', 'machine learning', 'dissolved oxygen', 'global gridded', 'flux uncertainties']",Yuming Jin;Britton B. Stephens;Eric J. Morgan;Manfredi Manizza;Jonathan Sharp,Global Gridded Air-sea Oxygen Flux Inferred from a Machine Learning-based Dissolved Oxygen Product,"We produce monthly air-sea O2 flux estimates (2004–2024) on a 1°×1° grid using machine learning-based dissolved oxygen fields (GOBAI-O2, Sharp et al., 2023). Fluxes are calculated with multiple gas exchange schemes and wind products, then constrained to match independent regional to global annual mean fluxes estimates. We evaluate flux seasonal cycles and annual patterns against atmospheric O2 observations and quantify flux uncertainties from multiple sources. 
 We present estimates of the monthly open ocean air-sea O2 flux from 2004 to 2024 on a 1°×1° grid spanning 64.5°S to 79.5°N. The flux is computed using 4-dimensional ocean dissolved oxygen (DO) fields derived from Argo float and shipboard observations via machine learning algorithms (GOBAI-O2, Sharp et al., 2023). Flux uncertainties are quantified by generating a large ensemble of flux estimates, first propagating errors from the dissolved oxygen product, then computing fluxes across all combinations of three gas exchange parameterizations that account for bubble-mediated flux and three wind products. We apply DO adjustments to align our resolved global annual mean fluxes with those derived from scaling global ocean heat uptake and regional annual mean fluxes with those derived from ocean inversions. Our results show larger seasonal flux variations at high latitudes than at low latitudes, with clear differences between major ocean basins. Both adjusted and unadjusted annual mean flux estimates exhibit strong ocean O2 sinks at high latitudes, weak sources in the low-to-mid latitude subtropics, and weak sinks near the Equator. The annual mean adjustment significantly enhances ocean O2 uptake in the northern high latitudes and tropical regions while reducing outgassing in the northern subtropics. We evaluate our flux seasonal cycles and annual mean values by comparing forward transport simulations with atmospheric O2 observations from global airborne surveys and surface sampling stations. The simulations reproduce the observed mean seasonal cycles well, but some differences remain in the annual mean latitudinal gradients. We analyze fractional variance contributions from DO, wind, and gas exchange scheme uncertainties and their interactions at regional and hemispheric scales for both climatological monthly and annual mean fluxes. This dataset marks a major improvement over existing air-sea O2 flux products, as it includes the resolution of interannual variability in the flux seasonal cycle, the use of advanced machine learning-based DO fields that better represent complex spatial and temporal patterns, and robust uncertainty quantification across various scales."
