doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae8d3a,False,Environmental Research Letters,该论文主要关注的是绿色氢气的政策架构和比较分析，涉及亚洲国家在氢气生产、需求整合、跨部门协调和公共融资方面的政策一致性。虽然氢气生产可能与减少化石燃料使用和改善空气质量有关，但论文的核心内容并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。因此，该论文与大气环境遥感技术的关系不强。,[],Sruthi Kalyani;Nandakumar Janardhanan,Policy architectures for green hydrogen: a comparative coherence analysis of fifteen Asian national strategies,"Green hydrogen has become a central pillar of net-zero strategies in Asia, but the gap between announced ambition and bankable demand is widening. Aggregate 2030 production targets across ten major Asian economies exceed 14 Mt yr-1, yet only 9% of the global low emissions hydrogen pipeline has reached a final investment decision. We apply a policy coherence analysis framework to 15 formally adopted national hydrogen strategies in Asia. Each strategy is scored on an ordinal scale across four dimensions: production credibility, demand integration, cross-sectoral coordination and public financing. The scoring framework is designed as a comparative governance heuristic rather than a predictive investment model. This can enable systematic comparison of institutional readiness across heterogeneous national contexts. Pairwise interactions among dimensions and across bilateral hydrogen agreements are then classified as reinforcing, neutral or constraining. Two main findings emerge from our analysis. First, demand integration lags every other dimension and participates in most of the constraining within-country interactions, which account for about one-fourth of pairwise combinations. Second, of twenty-five bilateral hydrogen and ammonia instruments coded for cross-country coherence, about 56% constrain the coherence of at least one signatory’s framework, and these instruments cluster on relationships with incumbent fossil fuel suppliers. Reinforcing agreements are concentrated on India-led and EU-facing renewable corridors. The pattern indicates a coherence trap rather than an ambition gap. The paper argues that the region’s principal governance challenge is not the absence of hydrogen ambition, but the uneven sequencing of policy development across supply and demand institutions. Addressing the resulting coherence gap requires governance interventions that strengthen domestic demand codification and align bilateral partnerships with emerging low-carbon demand architectures."
10.1088/1748-9326/ae8e91,True,Environmental Research Letters,该论文研究亚洲干旱地区在未来气候变暖下的水文气候变化，涉及降水、蒸散等与大气环境密切相关的内容，虽然不直接提及遥感技术，但其研究主题与大气环境监测（如降水和蒸散的监测）相关，因此可认为与大气环境遥感技术有一定关联。,"['hydroclimate', 'drylands', 'precipitation', 'evapotranspiration', 'climate warming']",Shanshan Wang;Yuanyuan Hu;Hao Wang;Dongyu He;Jianping Huang,Contrasting hydroclimate variations across inner Asian drylands in a warming climate,"Under future climate warming, surface water availability (precipitation minus evapotranspiration, P–E) over the drylands of East and Central Asia shows a pronounced contrasting response by the late 21st century relative to the historical reference period. East Asian drylands, as the core of Northwest China’s warming and wetting trend, tend to become wetter with increased P–E, while adjacent Central Asian drylands undergo drying with reduced P–E. To elucidate the underlying mechanisms, we analyze CMIP6 simulations combined with LFMIP‐pdLC experiments to disentangle the feedback effects associated with soil moisture (SM) and non‐SM processes. Our results demonstrate that this opposing hydroclimatic pattern is predominantly controlled by non‐SM feedbacks. In East Asia, a strengthened East Asian summer monsoon circulation substantially enhances precipitation, whose increase exceeds the concurrent rise in evapotranspiration. In Central Asia, westerly‐related rainfall increases only modestly, while amplified evapotranspiration driven by elevated vapor pressure deficits dominates the moisture budget. SM feedback acts as a damping factor that modulates both thermodynamic and dynamic components of the moisture budget, thereby partially offsetting non‐SM effects and alleviating the regional imbalance in P–E distribution. These findings advance the mechanistic understanding of dryland hydroclimate change and provide a scientific basis for regionally differentiated water resource planning and adaptation under future warming."
10.1088/1748-9326/ae90c4,True,Environmental Research Letters,该论文研究卫星遥感与调查数据在农业产量估算中的差异，涉及卫星遥感技术（greenness indices）和农业环境监测，与大气环境遥感技术（如卫星观测）相关。,"['satellite remote sensing', 'greenness indices', 'yield data']",Caro Park;Jonathan Proctor;Peter Huybers,Divergent estimates of agricultural climate sensitivity from survey and satellite yield data,"Accurate monitoring of crop yields is critical for understanding historical food production trends, identifying yield gaps, assessing food security risks, and evaluating climate impacts. Two primary means of estimating yields are through surveys and satellite remote sensing. We compare satellite-derived greenness indices with national-level survey data from the Food and Agriculture Organization of the United Nations and find systematic discrepancies. Correspondence between satellite and survey yield estimates is substantially weaker in countries where there are reporting-year offsets, and correspondence is modestly stronger in countries with higher GDP per capita and cropping intensity. Across all countries and 19 crops, weather variables explain 25% of satellite-derived yield variability but only 3% of survey-derived yield variability. Accordingly, satellite-derived yields are found to be roughly three times more sensitive to changes in soil moisture than survey-based yields, though the interquartile ranges of these estimates overlap. Across space, countries with lower GDP per capita tend to have a larger discrepancy in weather-driven yield variability between satellite and survey data. Collectively, the patterns we document are more consistent with systematic limitations in survey-reported yields, though satellite observations also have non-negligible errors. These findings imply that inferences about climate impacts on agriculture—and therefore assessments of adaptation needs and food security risks—depend on the choice of yield data source. This dependence is particularly acute in low-latitude, low-GDP per capita regions where agricultural climate vulnerability is thought to be greatest due to high reliance on agriculture for livelihood and subsistence."
10.1088/1748-9326/ae93df,True,Environmental Research Letters,该论文研究了格陵兰地表气温变化，涉及大气环境变化和冰盖影响，与大气环境遥感技术（如气温监测、冰盖研究）密切相关。,"['surface air temperature', 'Greenland ice sheet', 'Atlantic Multidecadal Oscillation', 'Pacific Decadal Oscillation']",Shujing Wang;Yetang Wang;Yulun Zhang;Zhaosheng Zhai;Shugui Hou,"Greenland surface air temperature changes since 1950, influenced by the Atlantic Multidecadal Oscillation and Pacific Decadal Oscillation","Surface air temperature (SAT) is a key determinant of the surface mass balance (SMB) of the Greenland ice sheet, but its regional disparities, decadal drivers, and seasonally modulated responses remain elusive. Leveraging a novel high-resolution (0.1° × 0.1°) station-based reconstruction of SAT over Greenland, this study investigates the SAT variability from 1950 to 2024 and its relationships with the Atlantic Multidecadal Oscillation (AMO) and the Pacific Decadal Oscillation (PDO). We find that annual mean surface temperature decreased significantly from 1950 to the mid-1990s, after which it shifted to a rapid warming, with strong interdecadal variability in all seasons. Spatially, warming has been stronger in northern Greenland than in southern Greenland, and the ablation zone exhibits significant year-round warming. The AMO is the primary driver of decadal‐scale temperature variability, especially in summer, while the PDO modulates this influence most effectively in autumn. Since the late 1990s, the concurrence of a positive AMO and a negative PDO has jointly enhanced anticyclonic conditions over Greenland, driving sustained warming. These findings significantly improve the predictability of Greenland’s SAT, thereby supporting more accurate projections of the future SMB of the ice sheet."
10.1088/1748-9326/ae9564,False,Environmental Research Letters,该论文标题和摘要主要关注社区赋能和气候韧性，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,[],Carmen Elrick-Barr;Mark Pelling;Bruce C Glavovic;Timothy F Smith;Katrina Brown,Reframing local empowerment for climate resilience through mutual aid,
10.5194/acp-26-11235-2026,True,Atmospheric Chemistry and Physics,该论文研究的是高空大气中冰过饱和区域的分形特征，这与大气环境遥感技术密切相关，特别是涉及到空气质量监测和卫星观测。研究中使用了大气再分析数据和分形维度分析方法，探讨了这些区域的几何特性和季节变化，这对于评估气候模型和减少飞机尾迹云的影响具有重要意义。,"['ice-supersaturated regions', 'tropopause region', 'contrail mitigation', 'atmospheric composition', 'satellite observations']",Helena Zoe Schuh;Philipp Reutter;Stefan Niebler;Peter Spichtinger,Fractal characteristics of ice-supersaturated regions in the tropopause region of the northern midlatitudes,"We studied ice-supersaturated regions in the upper troposphere and lower stratosphere where high humidity can lead to cloud and contrail formation. Using data from 2010 to 2020, we found these regions to have fractal characteristics by applying an area-perimeter method. The fractal dimension follows a seasonal cycle. Our results can help evaluate climate models and have possible implications on contrail mitigation. 
 Ice supersaturated regions (ISSRs) are air masses in the upper troposphere and lower stratosphere (UTLS) where saturation ratio over ice (Si) exceeds one, i.e. regions with enhanced water vapor concentrations. These  are potential  formation regions of cirrus clouds and contrails. While the impact of cloud free regions of enhanced water vapor on the planetary radiation balance is small to negligible,  thin cirrus clouds and aircraft induced contrail cirrus formed within them might have a large radiative impact. Understanding the characteristics of ISSRs, including their geometry and seasonal variability, is essential for evaluating atmospheric models in representing ice clouds correctly. While ISSR's pathlength statistics, i.e. 1D characteristics, have already been studied, their geometric properties, particularly fractal properties such as self-similarity, and their seasonal variability remain largely unexplored. We identify ISSRs using ERA5 reanalysis data spanning from 2010 to 2020 at three pressure levels. An area-perimeter method is employed to compute fractal dimensions. The results reveal slopes implying fractal dimensions, strongly suggesting that ISSRs in the UTLS exhibit fractal behavior. A seasonal cycle in total number and area of ISSRs, as well as in the fractal dimension is found, in combination with a strong vertical variation. We hypothesize that this is caused by the seasonal variation of convective and frontal activity. We further analyzed the zonal and meridional extents of ISSRs as well as the pathlengths of modeled flights along commercial flight routes. The results of these horizontal extents are consistent with the fractal properties, and suggest distinct formation processes for ISSRs."
10.5194/acp-26-11281-2026,True,Atmospheric Chemistry and Physics,该论文研究了气候模型对降水对云凝结核（CCN）影响的模拟情况，涉及大气成分分析、气溶胶-云相互作用以及卫星观测中的大气环境遥感技术，因此与大气环境遥感技术密切相关。,"['cloud condensation nuclei', 'precipitation', 'atmospheric composition', 'model evaluation', 'machine learning']",Sara M. Blichner;Theodore Khadir;Sini Talvinen;Paulo Artaxo;Liine Heikkinen;Harri Kokkola;Radovan Krejci;Muhammed Irfan;Twan van Noije;Tuukka Petäjä;Christopher Pöhlker;Øyvind Seland;Carl Svenhag;Antti Vartiainen;Ilona Riipinen,Process evaluation suggests models misrepresent the precipitation-driven replenishment of cloud condensation nuclei,"This study looks at how well climate models capture the impact of rain on particles that help form cloud droplets. Using data from three measurement stations and applying both a correlation analysis and a machine learning approach, we found that models often miss how new particles form after rain and struggle in cold environments. This matters because these particles influence cloud formation and climate. 
 Accurately modeling the cloud condensation nuclei (CCN) budget is a key factor in reducing uncertainty in aerosol–cloud interactions in Earth system models. Wet deposition – the removal of particles by precipitation – is a major CCN sink, but rainfall can also trigger a replenishment phase via the formation and growth of new particles, partially offsetting losses. However, the ability of general circulation models (GCMs) to capture this precipitation-driven replenishment and size-dependent losses remains under-explored. Here, we evaluate three GCMs representation the size- and time-resolved effects of precipitation on the particle number size distribution (PNSD) and CCN budget, based on correlations between PNSD and precipitation rate along back trajectories from three long-term measurement stations. To better isolate the role of precipitation from confounding factors, we also apply a Machine Learning approach (XGBoost), training one regression model per site and source using a minimal set of physically relevant predictors. Our results show that at the two high-latitude stations, the models underestimate CCN replenishment following precipitation, with too weak new particle formation and growth. At ATTO, two of the models instead overestimate this effect, simulating an immediate CCN source after rainfall. Observations also suggest that CCN removal is weaker during colder conditions, a pattern that models struggle to capture – either overestimating or underestimating the precipitation effect, depending on the model. The XGBoost analysis confirms the key findings of the correlation analysis while helping to correct for likely confounding influences, showing promise for disentangling spurious correlations in model evaluation in process evaluation."
10.5194/acp-26-11255-2026,True,Atmospheric Chemistry and Physics,该论文研究了人为硫酸盐气溶胶对北大西洋多年代响应的影响，涉及气候模型、大气环流和气溶胶的相互作用，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['sulphate aerosols', 'North Atlantic', 'AMOC', 'climate model', 'atmospheric response']",Wah Kin Michael Lai;Jon Robson;Laura Wilcox;Nick Dunstone;Rowan Sutton,The impact of model resolution on the  North Atlantic multidecadal response to  anthropogenic sulphate aerosols,"In a climate model at two different resolutions, sulphate aerosols are shown to induce a fast cooling followed by a delayed warming in the subpolar North Atlantic. The delayed warming is stronger at higher resolution due to a stronger Atlantic Meridional Overturning Circulation (AMOC) response. This difference is due to the lower resolution model having more sea ice which insulates the ocean, showing that the North Atlantic response to external forcing is sensitive to regional differences. 
 Anthropogenic sulphate aerosol is a primary forcing agent in the historical period, and its exact impact on North Atlantic SST variability remains an open question. A set of novel, idealised, single-forcing experiments was performed to isolate the physical processes. The medium-resolution (60 km atmosphere, 0.25° ocean) and low-resolution (135 km atmosphere, 1° ocean) of the HadGEM3-GC3.1 model were used to investigate the impact of resolution on the forced response. The SST response at both resolutions is timescale dependent: a fast, large-scale surface cooling is followed by a slow, small-scale subpolar warming lagging by 15–20 years. Warming of the subpolar North Atlantic is due to a strengthening of the Atlantic Meridional Overturning Circulation (AMOC) and is stronger at the medium resolution. This resolution difference is because sea ice growth in the Labrador Sea (LS) is stronger at low resolution, which inhibits air-sea interaction and reduces surface forced dense water formation, leading to a weaker AMOC response. There is also evidence of a stronger AMOC positive feedback involving salt-advection at medium-resolution. These results show that the large-scale North Atlantic response to external forcing can be sensitive to regional differences, such as model climatology of LS sea ice and its response to aerosol cooling."
10.5194/acp-26-11309-2026,True,Atmospheric Chemistry and Physics,该论文研究了气溶胶-云相互作用对地球气候的影响，并利用卫星观测数据（如MODIS）来约束气溶胶过程。文中涉及了大气环境遥感技术，如卫星观测云层、气溶胶光学厚度（AOD）验证和同化，以及气溶胶对气候和天气模型的影响，因此与大气环境遥感技术密切相关。,"['aerosol-cloud interactions', 'ECMWF', 'MODIS', 'AOD', 'atmospheric remote sensing']",Paolo Andreozzi;Mark D. Fielding;Robin J. Hogan;Richard M. Forbes;Adrian A. Hill;Samuel Rémy;Birger Bohn;Ulrich Löhnert,Introducing aerosol-cloud interactions in the ECMWF model reveals new constraints on aerosol representation,"Aerosols significantly contribute to the Earth’s climate, but models still struggle to represent them. Here we use satellite observations of clouds to constrain aerosol processes in a weather and air-quality model. We show that African wildfires lead to overly bright simulated clouds and that the model removes too much aerosol in mixed-phase clouds. This demonstrates how cloud observations can target weakly constrained aerosol processes, with potential benefits for weather and climate modelling. 
 Realistic cloud droplet number concentrations (Nd) are critical for simulating the Earth's radiative budget, yet remain challenging to represent in global models. One reason is that aerosol optical depth (AOD), commonly used for aerosol validation and assimilation, only weakly constrains aerosol number concentrations relevant for cloud formation. We introduce a representation of aerosol-cloud interactions (ACI) into the ECMWF Integrated Forecasting System (IFS), restricted to aerosol activation and the first indirect effect, and use it as a diagnostic tool to relate aerosol properties to cloud observations in the Copernicus Atmosphere Monitoring System (CAMS). Using 18 years of MODIS Nd retrievals, we infer effective aerosol size distribution parameters and evaluate results using independent observations of AOD, Angstrom exponent, size spectra, and top-of-atmosphere shortwave fluxes. After optimisation, CAMS aerosols produce more realistic large-scale Nd patterns, but exhibit regional biases: overestimation over sub-Saharan Africa and underestimation at high latitudes. The African bias is consistent with carbonaceous aerosol emissions from wildfires and can be partially mitigated through optimisation, while the high-latitude bias is likely linked to excessive aerosol scavenging in mixed-phase clouds and cannot be resolved by size adjustments alone. We show that introducing phase-dependent aerosol scavenging substantially improves all-sky shortwave fluxes over the Southern Ocean compared to the ACI implementation in the standard CAMS system. This highlights a direct link between radiative biases and aerosol wet removal processes. Representing ACI in a weather model enables Nd to provide additional constraints on aerosol numbers and related processes globally, revealing limitations in how ageing, vertical transport and wet removal are represented, as these processes are only weakly constrained by standard AOD evaluation."
10.5194/acp-26-11355-2026,True,Atmospheric Chemistry and Physics,该论文研究了2022年Hunga火山喷发对平流层臭氧的影响，涉及化学气候模拟、气溶胶前体、臭氧消耗和南极极涡等与大气环境遥感技术相关的内容，因此密切相关。,"['stratospheric ozone', 'chemistry-climate simulations', 'aerosol precursors', 'ozone depletion', 'antartic polar vortex']",Ewa M. Bednarz;Valentina Aquila;Amy H. Butler;Peter Colarco;Eric Fleming;Freja F. Østerstrøm;David Plummer;Ilaria Quaglia;William Randel;Michelle L. Santee;Takashi Sekiya;Simone Tilmes;Xinyue Wang;Shingo Watanabe;Wandi Yu;Jun Zhang;Yunqian Zhu;Zhihong Zhuo,Multi-model assessment of impacts of the 2022 Hunga eruption on stratospheric ozone and its chemical and dynamical drivers,"The 2022 Hunga eruption injected unprecedented quantities of water vapor into the stratosphere, alongside modest amounts of aerosol precursors. We assess its impacts on stratospheric ozone layer using a multi-model ensemble of chemistry-climate simulations. The results confirm the eruption's role in modulating SH (Southern Hemisphere) mid and high latitudes ozone abundances in the short term, and discuss the different chemical and dynamical processes driving those changes as well as the role of natural variability. 
 The 2022 Hunga eruption injected unprecedented quantities of water vapor into the stratosphere, alongside modest amounts of aerosol precursors. There remain uncertainties regarding the extent to which it influenced the stratospheric ozone layer. We address this using a multi-model ensemble of chemistry-climate model simulations, assessing the impacts of Hunga-induced perturbations in both water vapor and aerosol by combining free-running and specified-dynamics experiments. The results confirm that the Hunga eruption contributed to the anomalously low ozone abundances observed in the southern mid-latitudes in 2022. The simulations also indicate enhanced ozone depletion inside the Antarctic polar vortex, albeit with significant differences in magnitude and persistence across the models. Our results indicate that the chemical contribution was as important as the dynamical contribution in determining the overall ozone response to the Hunga eruption in the southern extra-tropics, with anomalous chemical (chlorine, bromine and nitrogen) processing on aerosol surfaces under conditions of water-induced stratospheric cooling together with dynamical contributions from altered circulation and ozone transport. Finally, while Hunga may continue to exert a smaller influence on ozone as the anomalous water vapor and aerosol is removed from the atmosphere, natural dynamical variability will likely hinder detection of any such influences, with the most robust Hunga signal expected in the upper stratosphere. Our study confirms the eruption's role in modulating stratospheric ozone levels in the short term, but also highlights the associated uncertainties and the presence of large natural variability, all of which makes confident attribution of the Hunga impacts an ongoing challenge."
