doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-11409-2024,True,Atmospheric Chemistry and Physics,这篇研究论文主要关注大气中羟基自由基 (OH) 与烷烃类物质的反应速率常数。OH 自由基是重要的大气氧化剂，参与大气中多种污染物的降解过程。论文通过相对速率法测定了不同烷烃与 OH 自由基反应的速率常数，并分析了不同烷烃结构对反应速率的影响。这些结果有助于更准确地模拟大气中烷烃的氧化过程，进而评估大气污染物的演变趋势和对环境的影响。,"['atmospheric composition', 'OH radicals', 'alkanes', 'air quality', 'reaction kinetics']",Yanyan Xin;Chengtang Liu;Xiaoxiu Lun;Shuyang Xie;Junfeng Liu;Yujing Mu,Rate coefficients for the reactions of OH radicals with C3–C11 alkanes determined by the relative-rate technique,"Rate coefficients for the reactions of OH radicals with C3–C11 alkanes were determined using the multivariate relative-rate technique. A total of 25 relative-rate coefficients at room temperature and 24 Arrhenius expressions in the temperature range of 273–323 K were obtained, which expanded the data available. 
 Rate coefficients for the reactions of OH radicals with C3–C11 alkanes were determined using the multivariate relative-rate technique. A total of 25 relative-rate coefficients at room temperature and 24 Arrhenius expressions in the temperature range of 273–323 K were obtained. Notably, a new room temperature relative-rate coefficient for 3-methylheptane that had not been previously reported was determined, and the obtained kOH value (in units of 10−12 cm3 molec.−1 s−1) was 7.71 ± 0.35. Interestingly, whilst results for n-alkanes agreed well with available structure–activity relationship (SAR) calculations of Kwok and Atkinson (1995), Neeb (2000), Wilson et al. (2006), Jenkin et al. (2018), and McGillen et al. (2020), the three cycloalkanes (cyclopentane, methylcyclopentane, cyclohexane) and one branched alkane (2,2,4-trimethylpentane) were found to be less reactive than predicted by the SAR approach. Conversely, the SAR estimates for 2,3-dimethylbutane were approximately 25 % lower than the experimental values, with the exception of those estimated by the Wilson group, highlighting that there may be additional factors that govern the reactivity of highly branched alkanes that are not captured by current SAR techniques. Arrhenius expressions (in units of cm3 molec.−1 s−1) for the reactions of various branched alkanes with OH radicals were determined for the first time: 2-methylheptane, 1.37±0.48×10-11exp-209±100/T, and 3-methylheptane, 3.54±0.45×10-11exp-374±49/T. The reactivity relation of saturated alkanes with OH radicals and chlorine atoms was obtained: log10k(Cl+alkanes)=0.569×log10k(OH+alkanes)-3.111 (R2 = 0.86). In addition, the rate coefficients for the 24 previously studied OH + alkanes reactions were consistent with existing literature values, demonstrating the reliability and efficiency of this method for the simultaneous investigation of gas-phase reaction kinetics."
10.5194/acp-24-11365-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了高氧化有机分子（HOMs）在全球大气中新粒子形成（NPF）中的作用。通过将HOMs的化学机制与一个全面的成核方案半显式地耦合到一个全球气候模型中，更新后的模型显示出与成核速率、生长速率和NPF事件频率的测量结果有更好的吻合。研究结果表明，HOM驱动的NPF导致全球颗粒物和云凝结核负荷的显著增加。该研究使用了全球气候模型，并与地面观测数据进行比较，因此与大气环境遥感技术密切相关。,"['aerosol nucleation', 'new particle formation', 'global climate model', 'cloud condensation nuclei', 'satellite observations', 'air quality monitoring', 'atmospheric composition analysis']",Xinyue Shao;Minghuai Wang;Xinyi Dong;Yaman Liu;Wenxiang Shen;Stephen R. Arnold;Leighton A. Regayre;Meinrat O. Andreae;Mira L. Pöhlker;Duseong S. Jo;Man Yue;Ken S. Carslaw,Global modeling of aerosol nucleation with  a semi-explicit chemical mechanism for  highly oxygenated organic molecules (HOMs),"Highly oxygenated organic molecules (HOMs) play an important role in atmospheric new particle formation (NPF). By semi-explicitly coupling the chemical mechanism of HOMs and a comprehensive nucleation scheme in a global climate model, the updated model shows better agreement with measurements of nucleation rate, growth rate, and NPF event frequency. Our results reveal that HOM-driven NPF leads to a considerable increase in particle and cloud condensation nuclei burden globally. 
 New particle formation (NPF) involving organic compounds has been identified as an important process affecting aerosol particle number concentrations in the global atmosphere. Laboratory studies have shown that highly oxygenated organic molecules (HOMs) can make a substantial contribution to NPF, but there is a lack of global model studies of NPF with detailed HOM chemistry. Here, we incorporate a state-of-the-art biogenic HOM chemistry scheme with 96 chemical reactions to a global chemistry–climate model and quantify the contribution to global aerosols through HOM-driven NPF. The updated model captures the frequency of NPF events observed at continental surface sites (normalized mean bias changes from −96 % to −15 %) and shows reasonable agreement with measured rates of NPF and sub-20 nm particle growth. Sensitivity simulations show that compared to turning off the organic nucleation rate, turning off organic initial growth results in a more substantial decrease in aerosol number concentrations. Globally, organics contribute around 45 % of the annual mean vertically integrated nucleation rate (at 1.7 nm) and 25 % of the vertically averaged growth rate. The inclusion of HOM-related processes leads to a 39 % increase in the global annual mean aerosol number burden and a 33 % increase in cloud condensation nuclei (CCN) burden at 0.5 % supersaturation compared to a simulation with only inorganic nucleation. Our work predicts a greater contribution of organic nucleation to NPF than previous studies due to the semi-explicit HOM mechanism and an updated inorganic NPF scheme. The large contribution of biogenic HOMs to NPF on a global scale could make aerosol sensitive to changes in biogenic emissions."
10.5194/acp-24-11391-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了积云对地面太阳辐射空间分布的影响。研究人员利用密集的辐射计网络观测数据和大型涡旋模拟，分析了积云对地面太阳辐射的影响，并探讨了利用有限数量的传感器来有效地估计太阳辐射空间分布的方法。该研究与大气环境遥感技术密切相关，因为它涉及到利用地面传感器和数值模型来分析太阳辐射的空间变化，这对于气象预报、太阳能利用等领域具有重要意义。,"['surface solar irradiance', 'cumulus clouds', 'spatial variability', 'pyranometers', 'remote sensing', 'weather prediction models', 'solar energy']",Zili He;Quentin Libois;Najda Villefranque;Hartwig Deneke;Jonas Witthuhn;Fleur Couvreux,Combining observations and simulations to investigate the small-scale variability of surface solar irradiance under continental cumulus clouds,"This study uses observations and simulations to analyze how cumulus clouds affect spacial solar radiation variability on the ground. Results show that the simulations reproduce the observations well and improve understanding of cloud impacts on radiation. The research also indicates that a few strategically placed sensors, capitalizing on measurement timing, can effectively measure these variations, aiding in the development of detailed weather prediction models. 
 The amount of solar radiation reaching the Earth surface (surface solar irradiance, SSI) is critical for a variety of applications, ranging from surface–atmosphere interactions to solar energy. SSI is characterized by a large spatiotemporal variability, in particular in the presence of cumulus clouds. This results in complex spatial patterns of shadows and sunlight directly related to clouds' geometry and physical properties. Although key in many respects, the instantaneous spatial distribution of SSI remains largely unexplored. Here, we use unique observations from a dense network of pyranometers deployed during the HOPE field campaign to investigate the SSI spatial distribution. For cumulus scenes, bimodal distributions are found, with one mode corresponding to cloud shadows and the other to sunlit areas with enhanced SSI exceeding clear-sky values. Combining large-eddy simulations of cumulus clouds with Monte Carlo ray tracing, we demonstrate the capability of advanced numerical tools to reproduce the observed distributions and quantify the impact of cloud geometrical and physical properties on both modes. In particular, cloud cover strongly modulates their amplitudes, in addition to their position and width, which are also sensitive to cloud height, geometrical depth, and liquid water content. Combining observations and simulations, we also explore sampling strategies to estimate the SSI spatial distribution with a limited number of sensors, suggesting that 10 pyranometers integrated over 10 min can capture most details of the full distribution. Such a strategy could be used for future campaigns to further investigate SSI distributions and their impact on land–atmosphere exchanges or photovoltaic farm management."
10.5194/acp-24-11351-2024,True,Atmospheric Chemistry and Physics,这篇论文主要研究了休斯顿市区氨气和胺类物质的浓度和变化规律。研究人员利用化学电离质谱仪（CIMS）对休斯顿市区大气中的氨气和胺类物质进行了测量，发现这些物质主要来自城市污染源，并与二氧化碳浓度相关联。此外，氨气和胺类物质在一天中呈现出明显的昼夜变化规律，这表明它们参与了气溶胶的形成过程。该研究结果对于理解城市大气环境中的气溶胶形成过程以及评估空气质量具有重要意义。,"['air quality monitoring', 'atmospheric composition', 'ammonia', 'amines', 'aerosol formation', 'urban environment', 'chemical ionization mass spectrometer (CIMS)']",Lee Tiszenkel;James H. Flynn;Shan-Hu Lee,"Measurement report: Urban ammonia and amines in Houston, Texas","Ammonia and amines are important ingredients for aerosol formation in urban environments, but the measurements of these compounds are extremely challenging. Our observations show that urban ammonia and amines in Houston are emitted from urban sources, and diurnal variations in their concentrations are likely governed by gas-to-particle conversion and emissions. 
 Ammonia and amines play critical roles in secondary aerosol formation, especially in urban environments. However, fast measurements of ammonia and amines in the atmosphere are very scarce. We measured ammonia and amines with a chemical ionization mass spectrometer (CIMS) at the urban center in Houston, Texas, the fourth most populated urban site in the United States, during October 2022. Ammonia concentrations were on average four parts per billion by volume (ppbv), while the concentration of an individual amine ranged from several parts per trillion by volume (pptv) to hundreds of pptv. These reduced nitrogen compounds were more abundant during weekdays than on weekends and correlated with measured CO concentrations, implying they were mostly emitted from pollutant sources. Both ammonia and amines showed a distinct diurnal cycle, with higher concentrations in the warmer afternoon, indicating dominant gas-to-particle conversion processes taking place with the changing ambient temperatures. Studies have shown that dimethylamine is critical for new particle formation (NPF) in the polluted boundary layer, but currently there are no amine emission inventories in global climate models (as opposed to ammonia). Our observations made in the very polluted area of Houston, as well as a less polluted site (Kent, Ohio) from our previous study (You et al., 2014), indicate there is a consistent ratio of dimethylamine over ammonia at these two sites. Thus, our observations can provide a relatively constrained proxy of dimethylamine using 0.1 % ammonia concentrations at polluted sites in the United States to model NPF processes."
10.5194/amt-17-5957-2024,True,Atmospheric Measurement Techniques,该论文介绍了即将发射的冰云成像仪 (ICI) 任务，该任务旨在通过被动微波和亚毫米波观测来改进对大气冰的测量。论文通过对 ICI 观测进行详细模拟，利用机器学习来表征给定模拟观测中存在的大气冰。该研究作为 ICI 测量大气冰能力的最终发射前评估，为气候和天气应用提供了宝贵的信息。,"['atmospheric ice', 'ice cloud', 'passive microwave', 'sub-millimetre wave', 'satellite observations', 'Ice Cloud Imager (ICI)', 'EUMETSAT Polar System (EPS-SG)', 'retrieval', 'climate', 'weather']",Eleanor May;Bengt Rydberg;Inderpreet Kaur;Vinia Mattioli;Hanna Hallborn;Patrick Eriksson,The Ice Cloud Imager: retrieval of frozen water column properties,"The upcoming Ice Cloud Imager (ICI) mission is set to improve measurements of atmospheric ice through passive microwave and sub-millimetre wave observations. In this study, we perform detailed simulations of ICI observations. Machine learning is used to characterise the atmospheric ice present for a given simulated observation. This study acts as a final pre-launch assessment of ICI's capability to measure atmospheric ice, providing valuable information to climate and weather applications. 
 The Ice Cloud Imager (ICI) aboard the second generation of the EUMETSAT Polar System (EPS-SG) will provide novel measurements of ice   hydrometeors. ICI is a passive conically scanning radiometer that will operate within a frequency range of 183 to 664 GHz, helping to cover the present wavelength gap between microwave and infrared observations. Reliable global data will be produced on a daily basis. This paper presents the retrieval database to be used operationally and performs a final pre-launch assessment of ICI retrievals.Simulations are performed within atmospheric states that are consistent with radar reflectivities and represent the three-dimensional (3D) variability of clouds. The radiative transfer calculations use empirically based hydrometeor models. Azimuthal orientation of particles is mimicked, allowing for the consideration of polarisation. The degrees of freedom (DoFs) of the ICI retrieval database are shown to vary according to cloud type. The simulations are considered to be the most detailed performed to this date. Simulated radiances are shown to be statistically consistent with real observations.Machine learning is applied to perform inversions of the simulated ICI observations. The method used allows for the estimation of non-Gaussian uncertainties for each retrieved case. Retrievals of ice water path (IWP), mean mass height (Zm), and mean mass diameter (Dm) are presented. Distributions and zonal means of both database and retrieved IWP show agreement with DARDAR. Retrieval tests indicate that ICI will be sensitive to IWP between 10−2 and 101 kg m−2. Retrieval performance is shown to vary with climatic region and surface type, with the best performance achieved over tropical regions and over ocean. As a consequence of this study, retrievals from real observations will be possible from day one of the ICI operational phase."
10.5194/essd-16-4619-2024,False,Earth System Science Data,该研究主要关注美国本土森林和常绿森林的年度地图绘制，利用了PALSAR-2和Landsat卫星数据，并与其他森林数据集进行比较。研究目标是通过整合多源数据，提高森林地图的精度，为森林管理、保护和资源评估提供更准确的数据支持。研究重点在于森林资源的监测和管理，而非大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析。,"['forest', 'evergreen forest', 'satellite', 'PALSAR-2', 'Landsat', 'forest management', 'conservation', 'resource assessment']",Jie Wang;Xiangming Xiao;Yuanwei Qin;Jinwei Dong;Geli Zhang;Xuebin Yang;Xiaocui Wu;Chandrashekhar Biradar;Yang Hu,Annual maps of forest and evergreen forest in the contiguous United States during 2015–2017 from analyses of PALSAR-2 and Landsat images,"Existing satellite-based forest maps have large uncertainties due to different forest definitions and mapping algorithms. To effectively manage forest resources, timely and accurate annual forest maps at a high spatial resolution are needed. This study improved forest maps by integrating PALSAR-2 and Landsat images. Annual evergreen and non-evergreen forest-type maps were also generated. This critical information supports the Global Forest Resources Assessment. 
 Annual forest maps at a high spatial resolution are necessary for forest management and conservation. Large uncertainties remain in existing forest maps because of different forest definitions, satellite datasets, in situ training datasets, and mapping algorithms. In this study, we generated annual maps of forest and evergreen forest at a 30 m resolution in the contiguous United States (CONUS) during 2015–2017 by integrating microwave data (Phased Array type L-band Synthetic Aperture Radar – PALSAR-2) and optical data (Landsat) using knowledge-based algorithms. The resultant PALSAR-2/Landsat-based forest maps (PL-Forest) were compared with five major forest datasets from the CONUS: (1) the Landsat tree canopy cover from the Global Forest Watch dataset (GFW-Forest), (2) the Landsat Vegetation Continuous Field dataset (Landsat VCF-Forest), (3) the National Land Cover Database 2016 (NLCD-Forest), (4) the Japan Aerospace Exploration Agency forest maps (JAXA-Forest), and (5) the Forest Inventory and Analysis (FIA) data from the U.S. Department of Agriculture (USDA) Forest Service (FIA-Forest). The forest structure data (tree canopy height and canopy coverage) derived from the lidar observations of the Geoscience Laser Altimetry System (GLAS) on board NASA's Ice, Cloud, and land Elevation Satellite (ICESat-1) were used to assess the five forest cover datasets derived from satellite images. Using the forest definition of the Food and Agricultural Organization (FAO) of the United Nations, more forest pixels from the PL-Forest maps meet the FAO's forest definition than the GFW-Forest, Landsat VCF-Forest, and JAXA-Forest datasets. Forest area estimates from PL-Forest were close to those from the FIA-Forest statistics, higher than GFW-Forest and NLCD-Forest, and lower than Landsat VCF-Forest, which highlights the potential of using both the PL-Forest and FIA-Forest datasets to support the FAO's Global Forest Resources Assessment. Furthermore, the PALSAR-2/Landsat-based annual evergreen forest maps (PL-Evergreen Forest) showed reasonable consistency with the NLCD product. The comparison of the most widely used forest datasets offered insights to employ appropriate products for relevant research and management activities across local to regional and national scales. The datasets generated in this study are available at https://doi.org/10.6084/m9.figshare.21270261 (Wang, 2024). The improved annual maps of forest and evergreen forest at 30 m over the CONUS can be used to support forest management, conservation, and resource assessments."
10.5194/essd-2024-372,False,Earth System Science Data Discussions,该研究主要关注的是利用遥感技术监测中国黄土高原的塑料薄膜覆盖农田分布情况，并探讨了基于迁移学习的快速制图方法。研究中使用了卫星影像数据，但主要目的是识别农田覆盖类型，而不是直接分析大气环境或成分。因此，该研究与大气环境遥感技术关系不大。,"['plastic film mulching', 'agricultural landscape', 'micro-plastic pollution', 'satellite imagery', 'supervised classification', 'transfer learning']",Cheng Zhao;Yadong Luo;Xiangyu Chen;Linsen Wu;Zhao Wang;Hao Feng;Qiang Yu;Jianqiang He,PMF-LP: the first 10 m plastic-mulched farmland distribution map (2019–2021) in the Loess Plateau of China generated using training sample generation and classifier transfer method,"We firstly produced a dataset of plastic-mulched farmland distributions with a spatial resolution of 10 m for the Loess Plateau of China from 2019 to 2021 (PMF-LP). This dataset demonstrates satisfactory accuracy (F1-score > 0.80) and high consistency with census data. Our dataset provides valuable information for monitoring and mitigating micro-plastic pollution. 
 Plastic film mulching has been extensively used to increase crop yields in arid and semi-arid regions, but it also altered agricultural landscapes and caused severe environmental pollution. Therefore, accurate and timely mapping of plastic-mulched farmland (PMF) distributions is crucial for planning agricultural production and preventing micro-plastic pollution. However, the scarcity of sufficient and representative training samples hinders large-scale supervised classification and extraction of PMF. Additionally, it remains unclear whether a pre-trained classifier can be directly applied to different regions and years for rapid PMF mapping. To address these challenges, we proposed a new framework that simultaneously takes advantages of the automation of index-based method and the generalization ability of supervised classifier-based approach for PMF mapping. Based on the distinctive spectral responses induced by plastic film deployment events, two novel and robust PMF indices—the Max Blue Band-based Plastic-mulched Farmland Index (MBPMFI) and the Blue Band-based Plastic-mulched Farmland Index (BPMFI)—were initially designed to automatically and rapidly extract PMF pixels in cloud-free areas as candidate training samples. Additionally, the transferability of classifiers pre-trained with these automatically generated samples and optimal features was further evaluated in spatial and spatial–temporal transferability scenarios using F1 values. Finally, by coupling the index-based training sample generation method with the temporal classifier transfer approach, PMF distributions were rapidly produced for the Loess Plateau of China (PMF-LP) for 2019–2021. The results showed that the two newly established indices, MBPMFI and BPMFI, were more robust than the existing PMF indices in enhancing PMF information and suppressing complicated backgrounds. The temporal classifier transfer proved suitable for directly and rapidly mapping PMF across multiple years without additional training samples. Using the locally adaptive classifiers as a reference, the average accuracy decrease of the transferred classifiers was less than 7.0 % under the temporal transferability scenario. Our mapping framework achieved F1 values of 0.80–0.86 in recognizing PMF distributions for the Loess Plateau, highlighting its ability to delineate large-scale spatial patterns of PMF. Additionally, the estimated PMF areas based on the PMF-LP aligned well with the agricultural census data at municipal level (R2 > 0.87). The framework developed in this study lays a foundation for future monitoring of PMF distributions and agricultural micro-plastic pollution on a large scale. The full archive of PMF-LP is freely available at https://doi.org/10.5281/zenodo.13369426 (Zhao et al., 2024)."
10.1021/acs.est.4c04734,False,Environmental Science & Technology,该研究主要关注的是盐浓度对流感病毒失活的影响，通过实验和模型模拟的方式研究了盐浓度变化对病毒失活速率的影响。研究结果表明，盐浓度越高，病毒失活越快，而蔗糖的存在可以减缓病毒失活。该研究主要集中在病毒学和生物物理学领域，与大气环境遥感技术关系不大。,[],Aline Schaub;Beiping Luo;Shannon C. David;Irina Glas;Liviana K. Klein;Laura Costa;Céline Terrettaz;Nir Bluvshtein;Ghislain Motos;Kalliopi Violaki;Marie O. Pohl;Walter Hugentobler;Athanasios Nenes;Silke Stertz;Ulrich K. Krieger;Thomas Peter;Tamar Kohn,Salt Supersaturation as an Accelerator of Influenza A Virus Inactivation in 1 μL Droplets,"Influenza A virus (IAV) spreads through exhaled aerosol particles and larger droplets. Estimating the stability of IAV is challenging and depends on factors such as the respiratory matrix and drying kinetics. Here, we combine kinetic experiments on millimeter-sized saline droplets with a biophysical aerosol model to quantify the impact of NaCl on IAV stability. We show that IAV inactivation is determined by NaCl concentration, which increases during water evaporation and then decreases again when efflorescence occurs. When drying in air with relative humidity RH = 30%, inactivation follows an inverted sigmoidal curve, with inactivation occurring most rapidly when the NaCl concentration exceeds 20 mol/(kg H2O) immediately prior to efflorescence. Efflorescence reduces the NaCl molality to saturated conditions, resulting in a significantly reduced inactivation rate. We demonstrate that the inactivation rate k depends exponentially on NaCl molality, and after the solution reaches equilibrium, the inactivation proceeds at a first-order rate. Introducing sucrose, an organic cosolute, attenuates IAV inactivation via two mechanisms: first by decreasing the NaCl molality during the drying phase and second by a protective effect against the NaCl-induced inactivation. For both pure saline and sucrose-containing droplets, our biophysical model ResAM accurately simulates the inactivation when NaCl molality is used as the only inactivating factor. This study highlights the role of NaCl molality in IAV inactivation and provides a mechanistic basis for the observed inactivation rates."
10.1021/acs.est.4c03574,False,Environmental Science & Technology,该研究主要关注的是铁矿石中磷和铝的释放机制，研究了亚铁离子催化的重结晶过程对磷和铝从针铁矿中释放的影响。研究方法包括在无氧条件下，使用富含57Fe的亚铁离子水溶液处理含磷和铝的针铁矿悬浮液，并分析了磷和铝的溶解度和提取率。研究结果表明，亚铁离子催化的矿物和结构演变导致磷和铝在晶体结构、矿物表面和水溶液中的重新分配。该研究对于铁矿石行业和环境中营养物质和污染物行为的管理具有重要意义，但与大气环境遥感技术关系不大。,[],Niloofar Karimian;Mark.I Pownceby;Edward D. Burton;Martin Wells;Andrew J. Frierdich,Fe(II)-Catalyzed Recrystallization Drives Phosphorus and Aluminum Release from Goethite,"Goethite often harbors impurities, such as phosphorus (P) and aluminum (Al), which are incorporated into its structure through direct substitution or coprecipitation with nanocrystalline phases. Understanding the processes that drive the release of P and Al from goethite is of paramount importance for the iron ore industry and for managing nutrient and pollutant behavior in the environment. This study investigates the impact of Fe(II)-catalyzed recrystallization on the release of P and Al from goethite. We evaluated the solubility and extractability of P and Al in suspensions of Al- and P-coprecipitated goethite, treated with 57Fe-enriched Fe(II)aq under oxygen-free conditions for 30 days at neutral pH and room temperatures. The addition of Fe(II)aq induced the recrystallization of goethite dominant initial synthetic phases (i.e., low P- and Al-containing phases) and the transformation of higher P- and/or Al-bearing starting material that was actually a mixture of goethite and minor amounts of lepidocrocite and feroxyhyte. Our results reveal that Fe(II)-catalyzed mineral and structural evolution led to the repartitioning of P and, to a lesser extent, Al throughout the crystal structure, mineral surface, and aqueous solution. Following a 30 day reaction with Fe(II)aq, we extracted approximately 80, 68.8, 73.9, and 83.2% of P from P-only, low, medium, and high P + Al goethite, respectively. Additionally, we observed total Al removals of approximately 17, 27, and 25% from low, medium, and high P + Al goethite, respectively. The results demonstrate that treating both P-only and P + Al goethite with Fe(II) at room temperature, followed by a 24 h extraction using 1 M NaOH, significantly enhances the overall extractability of P and Al, including both aqueous and surface-adsorbed fractions, compared to Fe(II)-free controls. These findings advance our understanding of the recrystallization process and impurity substitution in goethite, offering promising avenues for developing new environmentally friendly methods to extract P and other impurities from goethitic iron ores at lower temperatures."
10.1021/acs.est.4c04108,False,Environmental Science & Technology,这篇论文研究的是植物根系分泌物对土壤微环境的影响，主要关注的是根系分泌物如何改变土壤中的碳储存、养分供应和污染物动力学。研究方法是使用微传感器和高分辨率质谱仪，对生长中的植物根系周围的土壤微环境进行原位测量。论文没有涉及到大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析。,[],Mariela Garcia Arredondo;William Kew;Rosalie Chu;Morris E. Jones;Rene M. Boiteau;Zoe G. Cardon;Marco Keiluweit,Differential Exudation Creates Biogeochemically Distinct Microenvironments during Rhizosphere Evolution,"Plant roots and associated microbes release a diverse range of functionally distinct exudates into the surrounding rhizosphere with direct impacts on soil carbon storage, nutrient availability, and contaminant dynamics. Yet mechanistic linkages between root exudation and emergent biogeochemical processes remain challenging to measure nondestructively, in real soil, over time. Here we used a novel combination of in situ microsensors with high-resolution mass spectrometry to measure, nondestructively, changing exudation and associated biogeochemical dynamics along single growing plant roots (Avena sativa). We found that metabolite and dissolved organic carbon (DOC) concentrations as well as microbial growth, redox potential (EH), and pH dynamics vary significantly among bulk soil, root tip, and more mature root zones. Surprisingly, the significant spike of rhizosphere DOC upon root tip emergence did not significantly correlate with any biogeochemical parameters. However, the presence of sugars significantly correlated with declines in EH following the arrival of the root tip, likely due to enhanced microbial oxygen demand. Similarly, the presence of organic acids significantly correlated to declines in pH upon root tip emergence. Overall, our in situ measurements highlight how different exudates released along growing roots create functionally distinct soil microenvironments that evolve over time."
