doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad6fba,False,Environmental Research Letters,这篇论文主要研究了实验性升温对北方和温带森林土壤碳动态的影响，通过对97项研究的荟萃分析，发现升温导致地上生物量和凋落物增加，但土壤有机碳含量没有明显变化。论文重点关注土壤碳循环对气候变化的响应，与大气环境遥感技术关系不大。,"['soil carbon', 'forest', 'warming', 'climate change']",Shan Xu;Jie Ou;Xinxin Qiao;Zhenzhong Zeng;Junjian Wang,Experimental warming affects soil carbon dynamics in boreal and temperate forests: a meta-analysis,"Boreal and temperate forests, spanning cold mid- to high-latitude environments and encompassing about 43% of the global forest area, are highly vulnerable to warming. Understanding the response of soil carbon (C) dynamics in these forests to warming is of paramount importance, yet significant uncertainty remains. In this meta-analysis, data from 97 studies across 65 sites were synthesized to investigate the effects of warming on soil C inputs, pools, and outputs in boreal and temperate forests. Our results reveal that warming increased aboveground biomass (by 33%) and litterfall (by 15%), while decreasing litter mass remaining (by 7%), with no significant change observed in fine root biomass. Furthermore, warming led to a 9% increase in soil total respiration and a 15% increase in autotrophic respiration, yet had no discernible impact on soil organic carbon (SOC) content. The methods, magnitude, and duration of warming were found to regulate the responses of soil C dynamics. Buried heater warming elicited the most pronounced effects among warming methods. Additionally, soil total respiration exhibited an acclimation response to warming magnitude and duration, while litter decomposition rates increased and SOC content and microbial biomass C decreased with escalating warming magnitude. Moreover, greater soil respiration response occurred in temperate forests than in boreal forests. These findings underscore the nuanced and context-dependent nature of soil C dynamics in response to experimental warming, providing critical insights for understanding the role of boreal and temperate forests in future climate change mitigation strategies."
10.1088/1748-9326/ad7277,False,Environmental Research Letters,该研究使用高分辨率天气研究与预报模式模拟了上海夏季23场对流性降雨事件，并比较了城市化不同程度对降雨的影响。研究发现城市化对对流性降雨的影响存在矛盾性，这与城市周围的水热差异和昼夜循环有关。城市扩张在城市及其周围存在非均匀温度和湿度条件时会加剧白天对流性降雨，而在其他条件下可能会抑制降雨强度。该研究探讨了城市扩张对亚热带城市降雨的影响机制，为上海和其他快速城市化的城市提供城市规划和防洪管理的参考。,"['convective rainfall', 'urbanization', 'Weather Research and Forecasting model', 'subtropical city', 'Shanghai']",Qi Zhuang;Marika Koukoula;Shuguang Liu;Zhengzheng Zhou;Lisha Gao;Nadav Peleg,Contradictory influences of urbanization on intense convective rainfall in a subtropical city,"In light of the rapid growth in cities, there is a pressing need to explore how urbanization affects extreme weather, especially short-duration convective storms that can potentially trigger urban floods. Here we use a high-resolution Weather Research and Forecasting convection-permitting model to simulate 23 summer convective storms over the subtropical city of Shanghai, China. We simulated these events in three different scenarios: present urban, no-urban, and urban-expansion settings. Results show contradictory findings of urbanization’s influence on convective rainfall, which is associated with urban-surroundings hydrothermal differences and diurnal cycles. Urban expansion further intensifies daytime convective rainfall when inhomogeneous temperature and moisture conditions between the city and its surroundings are present, whereas other conditions may suppress rainfall intensity. The findings provide the potential mechanisms of rainfall modification by urban expansion in subtropical cities, offering useful insights for urban planning and flood management in Shanghai and other rapidly urbanizing cities."
10.1088/1748-9326/ad7279,False,Environmental Research Letters,这篇论文主要研究了全球范围内土壤温度和气温差异的变化趋势，以及这种差异与地表能量通量之间的关系。研究发现，在欧亚大陆中高纬度地区、地中海地区和美国西部等热点地区，土壤温度的升温速度超过了2米气温的升温速度，这表明陆地表面可能通过释放更多的热量来加剧气温极端事件。论文还探讨了土壤温度和气温差异与蒸发分数、感热通量和土壤热通量之间的关系，并指出植被覆盖和土地利用管理的变化可能在调节土壤和气温差异以及陆气耦合对热极端事件的影响方面发挥重要作用。论文主要关注的是陆地表面能量平衡和土壤温度变化，与大气环境遥感技术关系不大。,"['soil temperature', 'air temperature', 'surface energy fluxes', 'vegetation cover', 'land use management']",Ren Wang;Jiang Lu;Pierre Gentine;Haishan Chen,Global pattern of soil temperature exceeding air temperature and its linkages with surface energy fluxes,"Understanding the pattern of changes in extreme heat is crucial to developing climate change adaptation strategies. Existing studies mostly focus on changes in air temperature and tend to overlook soil temperature; however, changes in extreme heat in air and soil can be inconsistent under global change and water–carbon cycling may be more sensitive to soil condition. In this study, we examine the global pattern of long-term trends in the difference between air temperature and soil temperature (Tsoil − T2m) for the hottest month of the year during the period of 1961–2022. The results show that in certain hotspots, such as the middle and high latitudes of Eurasia, the Mediterranean, and the Western United States, the increasing trend in soil temperature has exceeded the increasing trend in 2 m air temperature during the warm season, implying that the land surface can contribute to the increase in air temperature extreme by releasing more heat than before. Our study suggest that the effect of soil temperature to air temperature is strongly related to the partitioning of surface latent heat, sensible heat (H) and soil heat flux (G). In the hot spots, Tsoil − T2m was significantly positively correlated with H and G while a significant negative correlation was found with evaporative fraction (EF) (p< 0.05), and the significant correlations with G and EF exhibit greater spatial heterogeneity. Moreover, the higher the degree of vegetation cover and soil moisture the smaller the difference between soil and air high temperatures. Therefore, changes in vegetation cover and land use management may play an important role in regulating the range of soil and air temperature differences as well as land-atmosphere coupling effects on heat extreme."
10.5194/acp-24-9713-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了不同类型云层对气溶胶的清除作用，并提出了一个新的云内清除方案。该方案基于云形成的微物理模型，可以应用于长距离大气传输模型和气候模型。论文重点关注了两种极端降水云类型：积雨云和层云，并利用已验证的微物理云形成模型（DESCAM）提取了云对气溶胶清除的方案。该方案可用于长距离大气传输模型或全球气候模型，并依赖于数值天气预报（NWP）输出数据，如降雨强度和云层相对湿度。论文强调了云底高度诊断的重要性，并指出该方案可用于卫星观测数据分析，以研究气溶胶清除过程对大气成分和气候的影响。,"['aerosol scavenging', 'cloud microphysics', 'atmospheric transport', 'climate modeling', 'satellite observations']",Pascal Lemaitre;Arnaud Quérel;Alexis Dépée;Alice Guerra Devigne;Marie Monier;Thibault Hiron;Chloé Soto Minguez;Daniel Hardy;Andrea Flossmann,Microphysical modelling of aerosol scavenging by different types of clouds: description and validation of the approach,"A new in-cloud scavenging scheme is proposed. It is based on a microphysical model of cloud formation and may be applied to long-distance atmospheric transport models (> 100 km) and climatic models. This model is applied to the two most extreme precipitating cloud types in terms of both relative humidity and vertical extension: cumulonimbus and stratus. 
 With dry deposition and below-cloud scavenging, in-cloud scavenging is one of the three components of aerosol transfer from the atmosphere to the ground. There is no experimental validation of in-cloud particle scavenging models for all cloud types that is not impacted by uncertainties concerning below-cloud scavenging. In this article, the choice was made to start with a recognised and validated microphysical cloud formation model (the DEtailed SCAvenging Model, DESCAM) to extract a scheme of aerosol scavenging by clouds, valid for different cloud types. The resulting model works for the two most extreme precipitation clouds: from cumulonimbus to stratus. It is based on data accessible a priori from numerical weather prediction (NWP) outputs, i.e. the intensity of the rain and the relative humidity in the cloud. The diagnostic of the altitude of the cloud base proves to be a key parameter, and accuracy in this regard is vital. This new in-cloud scavenging scheme is intended for use in long-distance (> 100 km) atmospheric transport models (ATMs) or global climate models (GCMs)."
10.5194/acp-24-9615-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了美国中部山区一个偏远山顶站点的空气质量，重点关注了大气中氧化汞的浓度和来源。研究人员使用改进的测量系统，结合气象数据和轨迹模型，发现氧化汞在清洁干燥的自由对流层中含量较高，并与元素汞呈负相关。研究结果表明，氧化汞可能来自上风方向的氧化过程，并通过沉降或云层吸收在传输过程中积累。这项研究为理解大气中氧化汞的循环和命运提供了新的见解，并强调了提高大气汞测量准确性的重要性。,"['atmospheric mercury', 'oxidized mercury', 'air quality monitoring', 'remote sensing', 'mountaintop site', 'free troposphere', 'atmospheric composition', 'Lagrangian particle dispersion model', 'HYSPLIT-STILT']",Eleanor J. Derry;Tyler R. Elgiar;Taylor Y. Wilmot;Nicholas W. Hoch;Noah S. Hirshorn;Peter Weiss-Penzias;Christopher F. Lee;John C. Lin;A. Gannet Hallar;Rainer Volkamer;Seth N. Lyman;Lynne E. Gratz,Elevated oxidized mercury in the free troposphere: analytical advances and application at a remote continental mountaintop site,"Mercury (Hg) is a globally distributed neurotoxic pollutant. Atmospheric deposition is the main source of Hg in ecosystems. However, measurement biases hinder understanding of the origins and abundance of the more bioavailable oxidized form. We used an improved, calibrated measurement system to study air mass composition and transport of atmospheric Hg at a remote mountaintop site in the central US. Oxidized Hg originated upwind in the low to middle free troposphere under clean, dry conditions. 
 Mercury (Hg) is a global atmospheric pollutant. In its oxidized form (HgII), it can readily deposit to ecosystems, where it may bioaccumulate and cause severe health effects. High HgII concentrations are reported in the free troposphere, but spatiotemporal data coverage is limited. Underestimation of HgII by commercially available measurement systems hinders quantification of Hg cycling and fate. During spring–summer 2021 and 2022, we measured elemental (Hg0) and oxidized Hg using a calibrated dual-channel system alongside trace gases, aerosol properties, and meteorology at the high-elevation Storm Peak Laboratory (SPL) above Steamboat Springs, Colorado. Oxidized Hg concentrations displayed diel and episodic behavior similar to previous work at SPL but were approximately 3 times higher in magnitude due to improved measurement accuracy. We identified 18 multi-day events of elevated HgII (mean enhancement of 36 pg m−3) that occurred in dry air (mean ± SD of relative humidity = 32 ± 16 %). Lagrangian particle dispersion model (HYSPLIT–STILT, Hybrid Single-Particle Lagrangian Integrated Trajectory–Stochastic Time-Inverted Lagrangian Transport) 10 d back trajectories showed that the majority of transport prior to events occurred in the low to middle free troposphere. Oxidized Hg was anticorrelated with Hg0 during events, with an average (± SD) slope of −0.39 ± 0.14. We posit that event HgII resulted from upwind oxidation followed by deposition or cloud uptake during transport. Meanwhile, sulfur dioxide measurements verified that three upwind coal-fired power plants did not influence ambient Hg at SPL. Principal component analysis showed HgII consistently inversely related to Hg0 and generally not associated with combustion tracers, confirming oxidation in the clean, dry free troposphere as its primary origin."
10.5194/acp-24-9555-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了城市地区挥发性有机化合物（VOCs）排放对臭氧生成的影响。研究人员利用韩国首尔地区的实地观测数据，发现现有排放清单低估了城市VOCs排放，特别是来自化学产品、液化石油气（LPG）和长距离传输的VOCs。通过改进VOCs排放清单和化学机制，研究人员使用GEOS-Chem化学传输模型模拟了臭氧、甲醛和过氧乙酰硝酸酯（PAN）的浓度，结果表明改进后的模型更能准确地模拟城市臭氧生成。研究还发现，乙醇排放对臭氧生成的贡献与异戊二烯或烯烃相当，并指出需要进一步研究氧化的VOCs（OVOCs）对臭氧生成的影响。,"['air quality', 'ozone', 'VOCs', 'satellite observations', 'chemical transport model', 'aircraft observations', 'atmospheric composition']",Katherine R. Travis;Benjamin A. Nault;James H. Crawford;Kelvin H. Bates;Donald R. Blake;Ronald C. Cohen;Alan Fried;Samuel R. Hall;L. Gregory Huey;Young Ro Lee;Simone Meinardi;Kyung-Eun Min;Isobel J. Simpson;Kirk Ullman,Impact of improved representation of volatile organic compound emissions and production of NOx reservoirs on modeled urban ozone production,"Human activities result in the emission of volatile organic compounds (VOCs) that contribute to air pollution. Detailed VOC measurements were taken during a field study in South Korea. When compared to VOC inventories, large discrepancies showed underestimates from chemical products, liquefied petroleum gas, and long-range transport. Improved emissions and chemistry of these VOCs better described urban pollution. The new chemical scheme is relevant to urban areas and other VOC sources. 
 The fraction of urban volatile organic compound (VOC) emissions attributable to fossil fuel combustion has been declining in many parts of the world, resulting in a need to better constrain other anthropogenic sources of these emissions. During the National Institute of Environmental Research (NIER) and National Aeronautics and Space Administration (NASA) Korea-United States Air Quality (KORUS-AQ) field study in Seoul, South Korea, during May–June 2016, air quality models underestimated ozone, formaldehyde, and peroxyacetyl nitrate (PAN), indicating an underestimate of VOCs in the emissions inventory. Here, we use aircraft observations interpreted with the GEOS-Chem chemical transport model (version 13.4.0) to assess the need for increases in VOC emissions and for a revised chemical mechanism to improve treatment of VOC speciation and chemistry. We find that the largest needed VOC emissions increases are attributable to compounds associated with volatile chemical products, liquefied petroleum gas (LPG) and natural gas emissions, and long-range transport. Revising model chemistry to better match observed VOC speciation together with increasing model emissions of underestimated VOC species increased calculated OH reactivity by +2 s−1 and ozone production by +2 ppb h−1. Ozone increased by +6 ppb below 2 km and +9 ppb at the surface, and formaldehyde and acetaldehyde increased by +30 % and +120 % aloft, respectively, all in better agreement with observations. The larger increase in acetaldehyde was attributed to ethanol emissions, which we found to be as important for ozone production as isoprene or alkenes. The increased acetaldehyde significantly reduced the model PAN bias. The need for additional unmeasured VOCs, however, was indicated by a remaining model bias of −0.8 ppb in formaldehyde and a −57 % and −52 % underestimate in higher peroxynitrates (PNs) and alkyl nitrates (ANs), respectively. We added additional chemistry to the model to represent an additional six PNs from observed VOCs but were unable to account for the majority of missing PNs. However, four of these PNs were modeled at concentrations similar to other commonly measured PNs (> 2 % of PAN) indicating that these should be measured in future campaigns and considered from other VOC emission sources (e.g., fires). We hypothesize that emissions of oxygenated VOCs (OVOCs) such as ≥ C5 aldehydes from cooking and/or alkenes associated with volatile chemical products could produce both PNs and ANs and improve remaining model biases. Emerging research on the emissions and chemistry of these species will soon allow for modeling of their impact on local and regional photochemistry."
10.1021/acs.est.4c04449,False,Environmental Science & Technology,该研究主要关注的是利用温和的无催化剂水热处理技术从废聚丙烯中回收有价值的化学物质。研究表明，该方法能够有效地将废聚丙烯转化为可溶性有机产物，并通过光谱分析和密度泛函理论计算揭示了其反应机理。该研究的重点是塑料废物回收利用，与大气环境遥感技术关系不大。,[],Qiongying Xu;Qiandi Wang;Jiaqi Yang;Wenzong Liu;Aijie Wang,Recovering Valuable Chemicals from Polypropylene Waste via a Mild Catalyst-Free Hydrothermal Process,"Waste polypropylene (PP) presents a significant environmental challenge, owing to its refractory nature and inert C–C backbone. In this study, we introduce a practical chemical recovery strategy from PP waste using a mild catalyst-free hydrothermal treatment (HT). The treatment converts 64.1% of the processed PP into dissolved organic products within 2 h in an air atmosphere at 160 °C. Higher temperatures increase the PP conversion efficiency. Distinct electron absorption and emission characteristics of the products are identified by spectral analysis. Fourier transform-ion cyclotron resonance-mass spectrometry (FT-ICR-MS) reveals the oxidative cracking of PP into shorter-chain homologues (10–50 carbon atoms) containing carboxylic and carbonyl groups. Density functional theory (DFT) calculations support a reaction pathway involving thermal C–H oxidation at the tertiary carbon sites in the polymer chain. The addition of 1% H2O2 further enhances the oxidation reaction to produce valuable short-chain acetic acids, enabling gram-scale recycling of both pure PP and disposable surgical masks from the real world. Techno-economic analysis (TEA) and environmental life cycle costing (E-LCC) analysis suggest that this hydrothermal oxidation recovery technology is financially viable, which shows significant potential in tackling the ongoing plastic pollution crisis and advancing plastic treatment methodologies toward a circular economy paradigm."
10.1021/acs.est.4c04578,False,Environmental Science & Technology,该研究关注的是微塑料对斑马鱼的影响，利用可见光和近红外成像技术追踪微塑料在斑马鱼体内的分布和对斑马鱼肠道的影响。研究结果表明，不同形状的微塑料对斑马鱼的影响不同，纤维状微塑料造成的损伤更严重且恢复更难。该研究与大气环境遥感技术关系不大，主要关注的是水生生物体内微塑料的毒理学效应。,[],Lanpeng Yang;Lin Yuan;Wen-Xiong Wang,Visible Combined Near-Infrared in Situ Imaging Revealed Dynamic Effects of Microplastic Fibers and Beads in Zebrafish,"Microplastics (MPs) as emerging contaminants are widely present in the environment and are ubiquitously ingested and accumulated by aquatic organisms. MPs may be quickly eliminated after a brief retention in aquatic animals (such as the digestive tract); thus, understanding the damage caused by MPs during this process and whether the damage can be recovered is important. Here, we proposed the use of visible light imaging to track MPs combined with near-infrared (NIR) imaging to reveal the in situ impacts of MPs. The combination of these two techniques allows for the simultaneous investigation of the localization and functionality of MPs in vivo. We investigated the effects of two types of MPs on zebrafish, microplastic fibers (MFs) and microplastic beads (MBs). The results showed that MPs larger than 10 μm primarily accumulated in the intestines of zebrafish. Both MFs and MBs disrupted the redox balance of the intestine, and the location of the damage was consistent with the heterogeneous accumulation of MPs. MFs caused greater and more difficult-to-recover damage compared to MBs, which was closely related to the slower elimination rate of MFs. Our study highlights the importance of capturing the dynamic toxicological effects of MPs on organisms. Fibrous MPs and spherical MPs clearly had distinct effects on their toxicokinetics and toxicodynamics in fish."
10.1021/acs.est.4c04813,False,Environmental Science & Technology,这篇研究主要关注的是湖泊中蓝藻水华的监测，并重点研究了蓝藻产生的多种毒素的动态变化。研究使用了液相色谱-质谱联用技术（LC-MS）对湖泊水样进行分析，并通过数据库CyanoMetDB进行目标化合物筛选。研究发现，除了常见的微囊藻毒素以外，蓝藻还产生其他生物活性代谢产物，例如阿那巴埃纳肽。研究还确定了三种蓝藻物种特异性产生的指示性代谢产物，并分析了这些指示性代谢物的季节性变化趋势。总体而言，这项研究主要关注的是水体环境中的蓝藻毒素监测，与大气环境遥感技术关系不大。,[],Xuejian Wang;Simon Wullschleger;Martin Jones;Marta Reyes;Raphael Bossart;Francesco Pomati;Elisabeth M.-L. Janssen,Tracking Extensive Portfolio of Cyanotoxins in Five-Year Lake Survey and Identifying Indicator Metabolites of Cyanobacterial Taxa,"Cyanobacterial blooms require monitoring, as they pose a threat to ecosystems and human health, especially by the release of toxins. Along with widely reported microcystins, cyanobacteria coproduce other bioactive metabolites; however, information about their dynamics in surface waters is sparse. We investigated dynamics across full bloom successions throughout a five-year lake monitoring campaign (Greifensee, Switzerland) spanning 150 sampling dates. We conducted extensive suspect screening of cyanobacterial metabolites using the database CyanoMetDB. Across all 850 samples, 35 metabolites regularly co-occurred. Microcystins were present in 70% of samples, with [d-Asp3,(E)-Dhb7]MC-RR reaching concentrations of 70 ng/L. Anabaenopeptins, meanwhile, were detected in 95% of all samples with concentrations of Oscillamide Y up to 100-fold higher than microcystins. Based on LC-MS response and frequency, we identified indicator metabolites exclusively produced by one of three cyanobacteria isolated from the lake, these being [d-Asp3,(E)-Dhb7]MC-RR from Planktothrix sp. G2020, Microginin 761B from Microcystis sp. G2011, and Ferintoic acid B from Microcystis sp. G2020. These indicators showed distinct temporal trends and peaking seasons that reflect the variance in either the abundance of the producing cyanobacteria or their toxin production dynamics. Our approach demonstrates that selecting high LC-MS response and frequent and species-specific indicator metabolites can be advantageous for cyanobacterial monitoring."
10.1021/acs.est.4c06822,False,Environmental Science & Technology,该研究主要关注的是利用近红外高光谱成像技术来分析厌氧消化过程中产生的消化液，并识别其中的物理杂质。研究使用机器学习模型来预测消化液中的化学成分，例如总氮、总有机碳、总氨氮和化学需氧量。此外，研究还利用高光谱成像系统识别富含脂类的底物反应器中的漂浮颗粒。该研究与大气环境遥感技术没有直接关系，主要关注的是利用光谱技术来分析和监测厌氧消化过程。,[],Wei Peng;Lu Fan;Hua Zhang;Hao-Yang Xian;Fan Lü;Pin-Jing He,Hyperspectral Imaging Technique to Characterize Digestate and Visualize Physical Impurities in Anaerobically Digested Biowaste,"Methods used to monitor anaerobic digestion (AD) indicators are commonly based on wet chemical analyses, which consume time and materials. In addition, physical disturbances, such as floating granules (FGs), must be monitored manually. In this study, we present an eco-friendly, high-throughput methodology that uses near-infrared hyperspectral imaging (NIR-HSI) to build a machine-learning model for characterizing the chemical composition of the digestate and a target detection algorithm for identifying FGs. A total of 732 digestate samples were used to develop and validate a model for calculating total nitrogen (TN), total organic carbon (TOC), total ammonia nitrogen (TAN), and chemical oxygen demand (COD), which are the chemical indicators of responses to disturbances in the AD process. Among these parameters, good model performance was obtained using the dried digestates data set, where the coefficient of determination (R2test) and the root-mean-square error (RMSEtest) were 0.82 and 1090 mg/L for TOC, and 0.86 and 690 mg/L for TN, respectively. Furthermore, the unique spectral features of the FGs in reactors with a lipid-rich substrate meant that they could also be identified by the HSI system. Based on these findings, developing NIR-HSI solutions to monitor the digestate properties in AD plants has great potential for industrial application."
