doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae9e50,True,Environmental Research Letters,该研究使用卫星数据（Corine Land Cover）分析土壤有机碳，与大气环境遥感技术中的卫星观测和地表参数反演相关，属于大气环境监测范畴。,"['satellite-based', 'Corine Land Cover', 'soil organic carbon']",Liang Diao;Jean-Sauveur Ay;Valentin Bellassen,The dynamic impact of land-use changes on soil organic carbon,"This study examines the response of soil organic carbon (SOC) to land-use changes (LUCs) across Europe. Using field data from the LUCAS survey and satellite-based Corine Land Cover data, we find that SOC losses due to conversions to cropland are immediate (63% occurs within the first 1.5 years) whereas SOC accumulation following conversions from cropland to grassland or forest is more gradual (10–20 years) but still with a notable peak in the first 1.5 years. Our dynamic approach reveals a potentially much higher carbon sequestration from LUC (an indicative 572 MtC between 1990 and 2021) than reported by current national inventories (76 MtC), although both approaches come with substantial limitations. These findings suggest that conservative IPCC Tier 1 estimates may understate the mitigation potential of land-use policies. We provide ready-to-use, country-specific emission factors to improve the precision of national greenhouse gas inventories and to support compliance with public regulation, though further validation is needed for forest-related LUCs due to small sample sizes and the possible incorporation of forest litter into topsoil measurements."
10.1088/1748-9326/ae9eb2,False,Environmental Research Letters,该论文主要关注城市规划如何增强城市对极端气候事件的适应能力，涉及气候变化适应和城市规划工具，但未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['urban planning', 'resilience', 'climate change']",Joern Birkmann;Maximilian Rembold;Friedrich Hampel;Sarah Lisa Mack;Ali Jamshed;Benjamin David Ehring;Daniel Schick;Andrea Cristina Ramirez Herrera;Lukas Thomae-Pohl;Alessa Truedinger;Erin Friedman;William Solecki;Amy Pieterse;Gian Carlo Delgado-Ramos;Irfan Ahmad Rana;Mulugeta Maru;Matthias Garschagen;Nektarios Chrysoulakis,Urban planning to strengthen resilience to extreme climate events—a systematic review,"A growing body of literature shows that cities are key actors in mitigation and adaptation to climate change. However, there is less knowledge about the approaches and challenges urban planners face in building resilience. Existing studies often focus on specific planning tools in selected cities, while limited attention is given to the wider assessment of challenges and tools used in different world regions and across income classes. This paper explores how urban planning-related challenges and measures for strengthening resilience vary across city sizes, regions, and income groups based on a systematic review of scientific papers applying the ROSES standards. The first analysis included 3410 articles, and following multiple screening iterations, 398 papers were ultimately considered for in-depth review. Data extraction was supported by LLM-based software, and the results were verified through in-person checking. We find that administrative issues (institutional fragmentation and lack of cooperation) are mentioned most frequently as a challenge across regions. In contrast, land-use conflicts differ significantly between world regions, though less so between cities of different size. Differences also emerge, e.g. in terms of the use of nature-based approaches (NbA) and digital tools. NbA are more frequently discussed in the literature that refers to small and very small cities compared to megacities and large cities. NbA are not solely common in Europe, but also in Africa and Small Island States. IT and digital tools are more frequently mentioned in papers that deal with cities in high-income countries. This digital divide points to the fact that the resources available to invest in such tools and technology also depend on income levels and financial resources. Overall, the findings underscore that multi-level governance and development conditions are important factors that influence the challenges faced by urban planning and its capacity to support resilience building."
10.1088/1748-9326/aea2ac,True,Environmental Research Letters,该研究使用卫星测量和建模技术追踪印度的湿地甲烷排放，涉及大气成分分析和遥感技术，因此与大气环境遥感技术密切相关。,"['methane emissions', 'Sentinel-1 SAR', 'Sentinel-2 multispectral', 'atmospheric inverse modeling']",Monu Yadav;Dhanyalekshmi Pillai;Prakashan C Veettil;Amit Kumar Srivastava,"Larger methane emissions from Indian paddies than expected: towards tracking wetland methane emissions over India using multi-satellite measurements and modeling, Part B (non-natural wetlands)","India is the world’s second-largest rice producer, accounting for 22% of global production from cultivating over 40 million hectares and exporting more than 15 million tons annually. This makes the country a key player in global food security, but a significant contributor to the global rice methane (CH ) emissions. Current estimates of Indian agricultural CH emissions are highly uncertain, exceeding 50%, and lack spatially explicit details across the region, which poses challenges in implementing sustainable mitigation strategies. This study developed a satellite-based method that resolves seasonal and subnational variability in rice CH emissions across India at 10 m resolution. By integrating Sentinel-1 SAR and Sentinel-2 multispectral observations with a semi-empirical, process-based model, we developed the first observationally-driven spatially explicit, multi-season dataset of rice CH emissions for 2019–2025 over India. The methodological evaluation achieved 90.12% pixel-level validation accuracy and demonstrated strong agreement with agricultural census statistics ( = 0.896) for rice extent mapping. By utilizing unprecedented details on rice extent, we estimated national annual mean emissions to be 9.73 2.03 Tg CH yr , which is larger than previously reported. We find a dominant contribution from the Kharif monsoon season (74.7% of annual emissions), followed by the Summer season (17.5%) and the Rabi winter season (7.8%), highlighting untapped mitigation opportunities in rice fields through targeted water-management practices during Kharif rice cultivation. A 18-member model ensemble configuration captures seasonal and spatial variability in emissions driven by temperature-dependent methanogenesis, heterotrophic respiration, and precipitation-modulated flooding dynamics, and enables the quantification of structural uncertainty arising from model parameters and environmental sensitivities. Thus, the study’s findings address key structural limitations in existing inventory approaches and provide robust, highly-resolved rice-based methane emission estimates for atmospheric inverse modeling applications, subnational mitigation targeting, and the evaluation of water management strategies. Overall, this study lays the foundation framework for assessing agricultural CH emissions and their mitigation efficiency in India, with the potential for adaptation in other regions."
10.1088/1748-9326/aea2ad,False,Environmental Research Letters,该论文主要关注高收入国家干旱脆弱性研究，涉及社会、经济和生态系统等方面，但未提及与大气环境遥感技术相关的主题，如空气质量监测、卫星观测、大气成分分析或气溶胶检索。,[],Johanna Engström;Kevin Ash;Erin Mariotti;Liang Mao,Are high-income countries vulnerable to drought? A review,"Drought is a hazard that impacts millions of people globally each year and that can have significant impacts on societies, economies, and ecosystems. Limited research has been focused on drought vulnerability in high-income countries partly because many are located in traditionally water-rich regions. However, recent droughts in 2022 and 2023 demonstrate that these countries can also be adversely impacted. This paper reviews current research on drought vulnerability in high-income countries with the aim of assessing the state-of-the-art and identifying research gaps. A systematic literature search identified 144 records, of which 71 studies were retained for full-text review. Of these, 33 had a global scope, 31 focused on Europe or European subregions, and only 6 focused on North America. Oceania and Asia were only represented in global studies. The literature was strongly sectoral, with agriculture being the most studied sector (17 studies), followed by trees/forestry (12 studies), while only a small number of studies assessed vulnerability across multiple sectors. A main finding of the review is that there are substantial differences in drought vulnerability within countries, which are not necessarily related to physical water scarcity, but to differences social, economic, and local and/or regional governance and policies. The findings also highlight the fact that there is no standardized concept for drought vulnerability, making assessments challenging to compare. In addition, the review highlights the lack of cross-sectoral drought vulnerability studies and a limited understanding of cascading impacts and gives recommendations for further research to aid a more comprehensive understanding of the impacts of drought."
10.1088/1748-9326/aea2ae,True,Environmental Research Letters,该论文研究了萨赫勒地区干湿季转换期间土壤水分积累的时序变化，重点关注蒸发需求对土壤水分动态的影响。虽然论文主要关注土壤水分和降水，但其使用每日最高温度作为蒸发需求的指标，并与降水数据结合进行分析，这与大气环境遥感技术中的大气成分分析和空气质量监测有一定关联，因为它涉及对大气过程（如蒸发需求）和地表过程（如土壤水分）的联合分析。,"['soil moisture', 'evaporative demand', 'precipitation onset']",Christopher Chalmers;Yan Zhang;Angela Rigden,Evaporative demand delays soil moisture accumulation timing during the dry-to-wet season transition in the Sahel,"Soil water availability during the dry-to-wet season transition drives ecosystem productivity across the semi-arid Sahel. During this period, soil moisture reflects the balance between water supplied by precipitation and atmospheric demand, but how these processes jointly influence the timing of soil moisture accumulation remains unclear. Here, we analyze trends in soil moisture and precipitation during the dry-to-wet season transition from 2003 to 2024 across the semi-arid zone between the Sahara and the humid tropics. We use daily maximum temperature as an index of evaporative demand in a diagnostic soil moisture model to evaluate how precipitation inputs and temperature-driven dry-down each influence soil moisture dynamics. We find that soil moisture onset is systematically delayed relative to precipitation onset across much of the Sahel, and that trends in soil moisture onset and precipitation onset diverge in an east–west pattern. Including daily maximum temperature alongside precipitation in the diagnostic model substantially improves its ability to reproduce onset timing and helps explain the observed divergence between soil moisture and precipitation onset. These results indicate that increased evaporative demand can offset increases in precipitation during the dry-to-wet season transition and delay the emergence of plant-available water. These findings highlight the importance of atmospheric demand alongside precipitation inputs when assessing shifts in soil water availability across the Sahel, with potential implications for rainfed agricultural systems."
10.5194/acp-26-12837-2026,True,Atmospheric Chemistry and Physics,该论文研究的是雾的垂直微物理特性，使用了中尺度气象模型Meso-NH和系留气球进行观测，涉及了微物理过程和垂直结构分析，这与大气环境遥感技术中的空气质量和大气成分分析密切相关。,"['fog microphysics', 'Meso-NH model', 'tethered balloon', 'remote sensing', 'vertical microphysical observations']",Marie Mazoyer;Christine Lac;Frédéric Burnet;Benoît Vié;Marie Taufour;Théophane Costabloz;Salomé Antoine;Maroua Fathalli,Evaluation of the vertical microphysical properties of fog as simulated by Meso-NH during the SOFOG3D experiment,"Fog modelling remains a significant challenge due to the complex, interrelated physical processes involved, including microphysics. We evaluated the ability of an advanced microphysical scheme to reproduce the fog life cycle by comparing it with new vertical microphysical observations obtained using a tethered balloon during an extensive field campaign. Although realistic modelling performance was achieved, some biases remain that require further microphysics observations. 
 This study evaluates the representation of fog microphysics in high-resolution simulations from the Meso-NH model using the two-moment LIMA microphysical scheme, based on data from the SOFOG3D field campaign. This campaign combines remote sensing and vertical microphysical observations from a tethered balloon. Two fog events were simulated in order to assess the model's ability to reproduce their life cycle and identify any missing physical processes. The analysis focuses on the vertical microphysical structure, observed consistently by the various instruments, and on the simulated processes during the different phases of fog development (i.e. before, during, and after the transition from thin to thick fog). The model realistically reproduces the thermodynamic and dynamic evolution of fog, resulting in a satisfactory simulation of its development stages. A comprehensive analysis of microphysical processes is conducted throughout the entire height of the fog, based on a comparison with observations and a budget of modelled processes. While microphysics is generally well represented, certain systematic errors emerge: excessive liquid water content values during the thin-to-thick transition and adiabatic phases, due to excessive condensation;  an inaccurate representation of the droplet size distribution, with the absence of the largest droplets; and an inability  to capture the droplet concentration vertical gradient, with values that are too high near the ground. While some of these shortcomings can be explained by dynamic biases, and more cases are needed to confirm our results, various recommendations are proposed. These include assessing the impact of drizzle and representations that could benefit all warm clouds."
10.5194/acp-26-12793-2026,True,Atmospheric Chemistry and Physics,该论文研究了烹饪烟雾在空气中的变化，包括气体-颗粒分配动力学和二次粒子的形成，这直接与大气环境遥感技术相关，特别是空气质量监测和大气成分分析。,"['air quality monitoring', 'atmospheric composition analysis', 'aerosol retrieval', 'FIGAERO-CIMS', 'organic aerosol']",Ruizhe Shen;Song Guo;Hui Wang;Ying Yu;Zichao Wan;Rui Tan;Wenfei Zhu;Zheng Chen;Shiyi Chen;Zhijun Wu;Shuangde Li;Yunfa Chen;Min Hu,Unravelling gas-particle partitioning dynamics in cooking aerosol oxidation through FIGAERO-CIMS analysis,"Cooking fumes change in the air. Fresh emissions rapidly form tiny particles; within half a day, reactions create medium-sized secondary particles that linger and can be inhaled. The study maps gas-particle partitioning, showing most secondary products reach equilibrium quickly, while some early and large molecules are limited by surface processes. These insights help improve air quality models and strategies to reduce exposure risks from cooking emissions in cities and indoors. 
 Cooking emissions are increasingly important sources of organic aerosol in densely populated urban areas as clean-air actions reduce emissions from industrial activities and fossil-fuel combustion. Their atmospheric evolution and environmental and health effects remain difficult to assess because of the complexity of their composition and transformation pathways. Here, we conducted a laboratory study of emissions from heated corn oil using a Go:PAM oxidation flow reactor. We investigated the evolution of composition, volatility, and gas-particle partitioning and evaluated discrepancies between FIGAERO-based measurements and thermodynamic estimates. FIGAERO-I-CIMS measurements combined with a 2-D VBS parameterization were used to characterize the composition and volatility distributions of primary and secondary cooking-originated organic aerosol. Kinetic calculations indicate  molar-weight-dependent partitioning kinetic schemes with surface process as rate-limiting step. Partitioning of primary cooking aerosols is generally biased toward gas phase compared to the equilibrium state. In secondary aerosol, partition of compounds with molar mass under 120 g mol−1 favours gas phase, compounds between 120–220 g mol−1 exists in near-equilibrium state, species with molar mass over 220 g mol−1 favours aerosol phase.  The thermodynamic comparison nevertheless reveals a substantial unresolved gap between FIGAERO-derived effective volatility and equilibrium thermodynamic estimates, reflecting combined measurement and model uncertainties. Results clarify the scope of kinetic limitations in gas-particle partitioning during cooking-emission and oxidation, identify priorities for improving the representation of cooking emissions in atmospheric studies."
10.5194/acp-26-12813-2026,True,Atmospheric Chemistry and Physics,该论文研究了欧洲针叶林中生物质来源的有机气溶胶的化学结构和来源，涉及大气环境中的气溶胶监测、成分分析和来源解析，与大气环境遥感技术密切相关。,"['atmospheric aerosols', 'organic aerosols', 'biomass-burning OA', 'water-insoluble organic matter', 'PMF']",Qianzhe Sun;Ruichen Zhou;Sho Ohata;Chiaki Shirota;Tuukka Petäjä;Ilona Jaakkola;Lauri Ahonen;Markku Kulmala;Michihiro Mochida,"Unraveling the chemical structures and sources of biomass-derived organic aerosols through a year-long offline analysis in Hyytiälä, Finland","Source identification of atmospheric aerosols is crucial for understanding their properties and resulting environmental impacts. By mass spectrometry for aerosol samples, organic aerosols in a European boreal forest were apportioned to five source-related types based on chemical structure, highlighting the importance of biomass-originated organics. Polarity-based fractionation advanced source apportionment, which is expected to improve the capability of property analysis for organic aerosols. 
 Biomass-burning OA (BBOA) and biogenic secondary OA (BSOA), both originating from biomass but from different pathways, still lack comprehensive and quantitative understanding, which limits assessments of their environmental impacts. In this study, source-resolved OAs including BBOA and BSOA in a European boreal forest were characterized by the offline use of an aerosol mass spectrometer (AMS), with improved chemical resolution offered by polarity-based fractionation. OA extract solutions were prepared according to polarity as high-polarity water-soluble organic matter, humic-like substances, and water-insoluble organic matter, and their abundances and chemical structures were analyzed by off-line high-resolution AMS analysis. Quantitative analysis revealed an annual OA concentration of 1.24 ± 0.75 µg m−3, with lower concentrations in winter and higher in summer. A 5-factor source apportionment solution was obtained from positive matrix factorization (PMF) of the mass spectra of the three fractions. CHN-family ions were found to be indicative of BBOA, whereas C5H6O+, C7H9O3+ and C9H13O4+ were identified as potential tracers for BSOA; they lead the identification of BBOA- and BSOA-like factors. Combustion-related organic aerosol (CROA) factor, related to aged fossil fuel combustion and aged biomass material combustion, was also identified. Different PMF factors exhibited differences in water solubility, with relatively water-insoluble characteristics of compounds containing CROA aromatic structures. This study highlights the usefulness of polarity-resolved factor analysis in understanding diverse OA sources and opens the door for the characterization of climate- and air-quality-related properties of BBOA and BSOA."
10.5194/acp-26-12771-2026,True,Atmospheric Chemistry and Physics,该论文研究三维辐射传输对云演变的影响，涉及大气模型和辐射传输计算，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关，因此是强相关的。,"['radiative transfer', 'cloud evolution', 'atmospheric models', '3D radiation', 'TenStream solver']",Richard Maier;Fabian Jakub;Fabian Hoffmann;Bernhard Mayer,Capturing and explaining the effects of three-dimensional radiative transfer on cloud  evolution with the dynamic TenStream solver,"Most atmospheric models only use 1D radiation, neglecting any 3D radiative effects. Here, we show that the dynamic TenStream solver provides a computationally efficient way to represent these effects. Like full 3D radiation, it causes daytime clouds to organize into streets, grow larger, and contain more liquid water. We show that this occurs because 3D radiation does not shade cloud updrafts and modifies the surface energy balance, resulting in an increased latent heat flux into the atmosphere. 
 Radiative transfer is an inherently three-dimensional (3D) process that, for computational reasons, is still approximated as one-dimensional (1D) in most atmospheric models. To address this limitation, Maier et al. (2024) introduced the dynamic TenStream solver, which reduces the cost of 3D radiative transfer calculations through incomplete solves. Here, we investigate how coupling dynamic TenStream to the large-eddy simulation model PALM affects cloud development compared to simulations using conventional 1D and full 3D radiation. Results show that during daytime, clouds driven by either of the 3D solvers organize into cloud streets oriented perpendicular to the solar incidence angle, whereas with 1D radiation they remain more or less randomly distributed. Moreover, daytime clouds grow larger, become thicker, and contain more liquid water with 3D radiative transfer. It is shown that these differences arise because, unlike in the 1D case, clouds coupled to 3D radiation are not positioned directly above their own shadows. Instead, they are located over areas of enhanced net surface irradiance, where values even exceed those in the clear-sky columns of the 1D simulation, strengthening rather than weakening the associated updrafts. Additionally, 3D radiation is shown to reduce the domain-averaged net thermal emission at the surface, which affects the surface energy budget and is primarily balanced by an increase in the domain-averaged latent heat flux, resulting in a greater release of water vapor into the atmosphere. Both effects are captured by dynamic TenStream, demonstrating its ability to represent 3D radiative effects on cloud development at a substantially lower computational cost."
10.5194/essd-18-6707-2026,True,Earth System Science Data,该论文与大气环境遥感技术密切相关，因为它涉及从陆地到大气的水分转移研究，使用了遥感数据（如MODIS植被指数）和再分析数据（ERA5-Land）进行蒸散量估算和填补数据缺口，这对于空气质量监测和大气成分分析等领域具有重要应用价值。,"['evapotranspiration', 'remote sensing', 'ChinaFlux', 'MODIS', 'ERA5-Land']",Long Qian;Xingjiao Yu;Lifeng Wu;Yaokui Cui;Zhitao Zhang;Junying Chen;Sumeng Ye;Xuqian Bai;Xiaogang Liu;Sien Li;Rangjian Qiu,A benchmark dataset for half-hourly evapotranspiration estimation in China from 2000 to 2024,"Understanding how water moves from land to the atmosphere is essential for studying climate and water resources. However, ground observations in China are often incomplete and short. We created the first seamless half-hourly dataset covering China from 2000 to 2024 by carefully filling data gaps and extending observations in time. The dataset closely matches measurements and provides a reliable foundation for climate, water, and environmental research. 
 Latent heat flux (LE) provides a direct representation of terrestrial evapotranspiration (ET) and plays a critical role in hydrological cycle studies, land surface model development, and the evaluation of remotely sensed evapotranspiration products. Although flux observations based on the eddy covariance technique are widely regarded as essential benchmark data for evapotranspiration estimation, existing ChinaFlux observations are generally limited by short observation periods and extensive data gaps, which substantially constrain their applicability in long-term change analyses and multi-scale studies. To address these limitations, we developed a gap-filling and temporal prolongation framework specifically designed for half-hourly LE and established a continuous ground-based benchmark dataset covering China for the period 2000–2024 based on observations from 50 ChinaFlux sites. The framework is built upon an automated machine learning approach (AutoML) and integrates ERA5-Land reanalysis data with MODIS vegetation indices, enabling accurate gap-filling within observation periods and reliable prolongation beyond observation intervals. Comprehensive evaluations demonstrate that the AutoML framework achieves high accuracy at the half-hourly scale across different gap-length scenarios, with an overall correlation coefficient (CC) of 0.862 and a root mean square error (RMSE) of 33.75 W m−2, and it substantially outperforms conventional methods under long-gap conditions (i.e., 7 and 30 d) introduced in the artificial gap experiments. The forward and backward prolongation results show high consistency (CC values of 0.902 and 0.896, respectively) and exhibit robust temporal stability under varying training data lengths. Multi-timescale validations further indicate that the prolonged LE data reasonably reproduce diurnal variations, seasonal cycles, and interannual variability from half-hourly to daily and monthly scales. Comparisons with ChinaFlux observations under strict quality control (half-hourly LE observations with QA/QC = 0) reveal good consistency across different temporal scales, underlying surface types, and climate zones. Interpretability analysis based on Shapley Additive Explanations (SHAP) indicates that energy supply consistently dominates LE variability, while vegetation state and water availability modulate their relative importance under different environmental conditions. Overall, we present the first continuous half-hourly ground-based LE benchmark dataset covering China for the period 2000–2024. This dataset provides essential data support for the evaluation of remotely sensed ET products, land surface model validation, and studies of regional water–energy cycles and climate change, and it is freely available via the following repository: https://doi.org/10.5281/zenodo.18194590 (Qian et al., 2026)."
