doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae8d40,True,Environmental Research Letters,该研究关注儿童在家和学校环境中对多种长期空气污染物（PM2.5、BC、NO2）和噪声的暴露情况，涉及空气质量监测和噪声水平分析，与大气环境遥感技术中的空气质量和噪声污染监测密切相关。,"['PM2.5', 'NO2', 'Black Carbon', 'air pollutants', 'noise pollution']",Rachel Hulme;Iris EM Fynn;Abosede S Alli;Kate A Kyeremateng;Carissa L Lange;Barbara E Mottey;Majid Ezzati;Allison F Hughes;Raphael E Arku;Sierra N Clark,"Exposure of children to multiple long-term air pollutants (PM2.5, BC, NO2) and noise at home and school in accra, Ghana","Sub-Saharan African (SSA) cities have high air and noise pollution levels, yet limited information exists on children’s joint exposures at home and school locations - the two most important environments where children spend much of their time. This study characterised schoolchildren’s exposure to multiple air pollutants and environmental noise and sound sources within the Accra School Health and Environment Study (ASHES). ASHES involved 1034 children aged 8–12 years from 90 public (73%) and private schools in Accra, Ghana, a major SSA city. Annual mean concentrations of fine particulate matter (PM2.5), nitrogen dioxide (NO2), and black carbon (BC), as well as environmental noise (Lday, Lnight, Lden) and sound sources, were derived from land use regression models and linked to geocoded school and home locations for 919 children with valid data. A time-location weighted total exposure estimate was calculated for the air and noise pollution metrics. We also examined children’s responses to a noise annoyance survey in relation to their noise exposure levels at home. For air pollutants, median home exposures were 33.8 μg m−3 (PM2.5), 55.5 μg m−3 (NO2), and 5.2 × 10−5m−1 (BC), and corresponding median school exposures were 29.9 μg m−3, 53.5 μg m−3, and 4.9 × 10−5m−1. The time location-weighted total air pollutant exposures for most children surpassed the respective World Health Organization (WHO) guideline. Similarly, median environmental noise levels (in dBA) at home (Lden = 66.3 and Lnight = 54.2) and at school (Lday = 62.4) exceeded WHO thresholds for road-traffic noise and Ghana’s noise standard for areas with educational facilities, respectively. Pollution levels at home and school were moderately correlated (r [PM2.5] = 0.56; r [NO2] = 0.33; r [Lden]= 0.47). On average, children attending public schools or living in lower income areas had higher exposures to both air and noise pollution than their private school (fee-paying) or higher-income counterparts. In contrast, nature-based sounds were more common in higher income areas. Among children exposed to Lden noise levels between 65 and 70 dBA, 35% reported being highly annoyed to road traffic noise. Schoolchildren in Accra experience air and noise pollution levels exceeding health-based guidelines and standards. Exposures are unequally distributed, highlighting environmental inequalities with implications for child health, development, and learning."
10.1088/1748-9326/ae9493,False,Environmental Research Letters,该论文主要研究全球化肥使用的变化趋势，虽然与农业和环境有关，但并不直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['fertilizer use', 'crop area', 'application rates']",Deepak K Ray;Tek B Sapkota;Achim Dobermann,Diverse trajectories of global fertilizer use in the post-Green Revolution period,"Here we develop and analyze a new global crop-specific fertilizer application rates timeseries dataset for the period 1980–2022. We use three inputs—reported fertilizer use by crops, crop-specific harvested areas and total national-level fertilizer consumption—together with a simple three-step imputation process to fill in missing data, followed with extensive comparisons against independent datasets. Using this new dataset, we find that from circa 1980–2020, global consumption of N-fertilizers in crops (excluding pastures and forests) increased by about 68%, while P- and K-fertilizers rose by about 52% and 69%, respectively. More than ten-fold gaps in N-fertilizer applications however exists between regions with the highest and lowest application rates. Recent increases in N- and P-consumption was driven more by expansion of crop harvested areas than increasing application rates. In the case of potassium, both increases in crop area and fertilizer rates contributed to the rising use. Lately, N- and P-application rates have declined in East Asia and Western Europe while their use has increased in regions with under-utilization, pointing to more recent policy successes, and a general trend in global fertilizer use convergence."
10.1088/1748-9326/ae96c8,False,Environmental Research Letters,该论文主要关注气候预测模型在农业决策中的应用，涉及气候数据可视化工具的开发。虽然与环境和遥感技术有一定联系，但核心内容并非直接针对大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['climate prediction', 'agricultural decisions', 'subseasonal-to-seasonal period']",Greg Newman;Jonathan Straube;Talon Becker;Michael C Maddox;Megan L Matthews;Shane Lotton;Jennifer A Kennedy;Wei Gao,Translating predictive climate models for agricultural decisions: co-production of the DAWN climate data viewer,"As science surrounding climate prediction has improved in recent decades, focus has shifted to making predictive information accessible to end users through decision support tools (DSTs). Involving and prioritizing stakeholders in the creation of these tools is widely considered best practice; however, successfully co-producing tools within the structure of grant-funded academic research projects is challenging. We present a case study of one such effort, the Dashboard for Agricultural Water use and Nutrient management (DAWN), a platform which provides DSTs derived from coupled climate-agriculture forecasts for the subseasonal-to-seasonal period. We explore the development of DAWN’s Climate Data Viewer, reviewing the challenges and opportunities involved in its creation and highlighting three key themes that emerged: the selection of relevant and useful outputs; the communication of uncertainty and model skill; and the balance between comprehensiveness and functional simplicity."
10.1088/1748-9326/ae99f4,False,Environmental Research Letters,该论文主要讨论巴黎气候协定的机制和各国国家自主贡献（NDC）的进展问题，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,[],Mel George,Self-defined progression and the limits of the Paris ratchet,"The Paris Agreement’s ratchet mechanism asks each successive nationally determined contribution to represent a progression beyond its predecessor, with Article 4.3 leaving the metric, baseline, and accounting conventions for assessing progression at the discretion of each Party. This perspective shows that this architectural latitude permits substantive regression of the absolute emissions constraint across consecutive NDCs, exercised through distinct mechanisms in major parties to the Agreement. India’s 2035 NDC raises each of its three quantitative targets above the 2030 NDC and satisfies the textual progression requirement. Under matched GDP-growth assumptions across 5%–8% CAGR, however, the marginal 2030–2035 period permits faster annual absolute emissions growth than the 2030 NDC’s 2020–2030 operative period, and India’s required pace of intensity decline drops to half the rate the previous NDC required. Two related forms of the same latitude appear in the 2035 NDCs of China and the European Union, exercised respectively through target-reference calibration and accounting-boundary choices. The architecture as currently assessed cannot distinguish these exercises from genuine progression. The Global Stocktake’s technical assessment phase will need to develop cross-vintage absolute-emissions diagnostics across Parties if the ratchet is to function as its design assumes."
10.1088/1748-9326/ae9b29,True,Environmental Research Letters,该论文研究气候变化下干旱地区的未来扩展，考虑了CO2对潜在蒸散率的影响，这与大气环境遥感技术中的大气成分分析和气候变化监测密切相关。,"['CO2', 'evapotranspiration', 'dryland expansion', 'climate change', 'atmospheric composition']",Yifei Cai;Feng Wang;Yude Pan;Xubin Pan;Qi Lu,Co2-altered evapotranspiration moderates future global dryland expansion under climate change,"Drylands are highly vulnerable to climate change, yet their recent spatial redistribution and future evolution remain insufficiently understood. Conventional projections often neglect CO2 effects on potential evapotranspiration (PET), which may yield higher aridity estimates and alter aridity-change hotspot patterns. To address this gap, this study maps the current global distribution of drylands, quantifies historical and future changes in dryland extent, and identifies drying and wetting hotspots under different emission scenarios using a CO2-modified PET framework. Using 1994–2023 as the baseline period, global drylands currently occupy approximately 38.58% of the global terrestrial area. From 1960 to 2023, dryland extent showed a fluctuating but overall increasing trend, with an expansion rate of 3.91 × 104 km2 yr−1. Future projections indicate continued but slower expansion through the 21st century compared with the historical trend. By the end of the 21st century, drylands are projected to cover approximately 40.28% of the global terrestrial area under SSP585. Accounting for rising CO2 effects moderates projected dryland expansion and alters the spatial pattern of drying and wetting hotspots compared with approaches that neglect CO2 effects on PET. Regionally, Australia, Brazil, and northern Africa are projected to remain or emerge as persistent drying hotspots, whereas parts of Northwestern China may maintain wetting trends. Parts of Central Australia may undergo a wetting-to-drying hotspot transition, indicating the emergence of new drying hotspots. These findings provide a climate-based indication of regions where dryland risks may be spatially reconfigured. Future dryland risk assessments should further incorporate land-use and water-resource conditions to better evaluate adaptation and management implications."
10.1088/1748-9326/ae9ccd,True,Environmental Research Letters,该论文研究印度洋偶极子（IOD）对澳大利亚气候的影响，涉及大气环流和远程连接，与大气环境遥感技术中的大气成分分析和气候变化监测密切相关。,"['Indian Ocean Dipole', 'Coupled Model Intercomparison Project Phase 6', 'Rossby wave teleconnections']",Yiling Zheng,Origin of underestimated Indian Ocean Dipole teleconnections to Australia in CMIP6 models,"The Indian Ocean Dipole (IOD) significantly modulates the Australian climate via extratropical Rossby wave teleconnections. However, current Coupled Model Intercomparison Project Phase 6 models generally overestimate the IOD amplitude while underestimating its remote impacts on Australian precipitation and surface air temperature. This historical underestimation stems from a deficient atmospheric response over the western tropical Indian Ocean. Due to the overly strong and westward-extending eastern pole of the IOD, models fail to generate sufficient diabatic heating and upper-level divergence in the west. The western basin is the key upstream region capable of bypassing the reflective waveguide barrier of the Southern Hemisphere subtropical jet. This discrepancy impacts the Rossby wave source to build the equivalent-barotropic dynamic bridge to Australia. Because this historical teleconnection pathway is flawed, future projections are highly uncertain. While models project intensified IOD impacts under high-emission scenarios, this amplification may be related to background jet changes rather than a robust IOD response. Correcting spatial biases in tropical diabatic heating is thus essential for reliable regional climate predictions."
10.1088/1748-9326/ae9d98,True,Environmental Research Letters,该论文研究了中国热浪期间夜间热负荷的影响，特别是湿度边界条件如何重塑夜间热负荷，以及城市环境如何调节这些模式。虽然论文主要关注热浪和湿度对人类舒适度的影响，但其使用的数据和分析方法与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关，特别是涉及大气条件、城市环境对大气现象的影响等方面。,"['heatwave', 'humidity', 'urban context', 'nighttime heat burden', 'atmospheric conditions']",Luyu Xue;Yulin Dong;Zhibin Ren;Jingnan Li,Humidity boundary conditions reshape nighttime heat burden during heatwaves in China,"Nighttime heat burden is a critical component of heatwave risk because daytime heat can persist after sunset and weaken nocturnal recovery. Yet it remains insufficiently resolved how humidity extremes within heatwaves organize nighttime heat-burden dimensions and how urban context modulates these patterns. We developed a day-to-night transfer framework using 2427 stations and 156 198 heatwave subevents across mainland China from 1960 to 2020. Subevents were classified as dry-hot (DH), heat-only (H), or humid-hot (HH) using station- and calendar-day-specific extremes of daily maximum air temperature and daily mean specific humidity. Nighttime heat burden was quantified from a daily apparent-temperature proxy using maximum nighttime apparent temperature (NATmax), hot-night counts (HNcts), and cumulative nocturnal recovery deficit (CNRD), representing peak, hot-night accumulation, and recovery-deficit dimensions. We find that HH events had the highest nighttime heat burden, reaching 28.5 °C for NATmax, 2.7 hot nights, and 19.7 °C for CNRD. After event matching, DH retained the clearest urban-nonurban contrasts, which were weaker under H and near zero or negative under HH. HNcts accelerated nonlinearly in the upper daytime apparent-temperature range, while DH CNRD shifted from a weak negative to a strong positive relation across a lower transition zone. Surface thermal state was the most consistent covariate domain, while HH recovery deficits involved broader hydrothermal associations. Urban-context associations arose mainly through interactions with event duration and daytime apparent-temperature intensity. These findings refine the common expectation that urban areas intensify nighttime heat risk by showing that the magnitude and direction of urban effects depend on humidity state and nighttime heat-burden dimension."
10.5194/acp-26-12329-2026,True,Atmospheric Chemistry and Physics,该论文研究了尘埃冰核粒子对混合相云和冰云的演变和辐射效应的对比影响，涉及大气成分分析和气溶胶云气候相互作用，与大气环境遥感技术（如空气质量监测和卫星观测）密切相关。,"['dust ice-nucleating particles', 'mixed-phase clouds', 'ice clouds', 'WRF-Chem', 'aerosol–cloud–climate interactions']",Hua Zhang;Shuxiao Wang;Xi Zhao;Zhijun Wu;Yan Yin;Siyu Chen;Dantong Liu;Jingchuan Chen;Hui Jiang;Jiewen Shen;Da Gao;Dejia Yin;Yicong He;Zeqi Li;Shengyue Li;Zhaoxin Dong;Manish Shrivastava;Jonathan H. Jiang;Muyan Peng;Bin Zhao,Simulation of contrasting impacts of dust ice-nucleating particles on the evolution and radiative effects of mixed-phase and ice clouds,"Mineral dust can initiate ice formation in clouds, affecting cloud properties and regional climate. Using an improved model, we examined their contrasting impacts in mixed-phase and ice clouds over East Asia. In mixed-phase clouds, dust promotes liquid-to-ice conversion and reduces cloud reflectivity, causing moderate warming, whereas in ice clouds, it greatly enhances ice formation and leads to stronger warming. This study advances understanding of aerosol–cloud–climate interactions. 
 The effect of aerosols acting as ice-nucleating particles (INPs) remains one of the least understood processes in aerosol–cloud–climate interactions. Mineral dust can serve as INPs in both mixed-phase and ice clouds, yet few studies have simultaneously considered dust INPs in both cloud types, limiting our understanding of their impacts on clouds and radiation. Here, we develop an improved INP parameterization in WRF-Chem that explicitly represents dust INPs in both cloud types, incorporating both non-size-resolved and size-resolved INP parameterizations. Model evaluation against ground-based and satellite observations shows good agreement with the observed spatiotemporal variations of surface PM10, dust INPs, liquid water path (LWP), and ice water path (IWP) over East Asia. Simulations for spring 2018 reveal that dust INPs in mixed-phase clouds accelerate the Wegener–Bergeron–Findeisen (WBF) process, increasing IWP by 3.2 % and decreasing LWP by 2.9 %, thereby reducing cloud albedo and producing a warming of 0.20 W m−2. In ice clouds, dust INPs enhance heterogeneous nucleation, increase ice crystal number concentrations, and reduce their effective radius. Sedimenting ice crystals from ice clouds further intensify the WBF process in mixed-phase clouds, ultimately yielding a stronger warming of 3.56 W m−2. Differences among INP parameterizations are comparable to those between simulations with and without INPs, whereas the size-resolved scheme may more reasonably represent the spatial variability of dust INP effects. This study highlights the distinct roles of dust INPs in mixed-phase and ice clouds from the microphysical perspective and advances our understanding of aerosol–cloud–climate interactions."
10.5194/acp-26-12295-2026,True,Atmospheric Chemistry and Physics,该论文研究了欧洲甲烷排放的高分辨率反演，使用了大气观测数据和反演框架，这与大气环境遥感技术（如空气质量监测和大气成分分析）密切相关。,"['methane emissions', 'atmospheric observations', 'Community Inversion Framework', 'FLEXPART']",Anteneh Getachew Mengistu;Aki Tsuruta;Antoine Berchet;Rona Thompson;Maria Tenkanen;Hannakaisa Lindqvist;Tiina Markkanen;Antti Leppänen;Antti Laitinen;Adrien Martinez;Audrey Fortems-Cheiney;Lena Höglund-Isaksson;Tuula Aalto,High-resolution inversion of methane emissions over Europe using the Community Inversion Framework and FLEXPART,"Our manuscript presents a six-year, high-resolution inversion of European methane emissions using the Community Inversion Framework and FLEXPART. Leveraging an expanded in situ network, we reconcile inventories with observations, reveal regional biases, refine European methane budgets, and highlight the dominance of agricultural emissions. Results provide policy-relevant insights for mitigation and inventory verification. 
 Constraining methane (CH4) emissions at high spatial and temporal resolution is critical for accurate European greenhouse gas budgets and mitigation policy. We use the Community Inversion Framework to estimate monthly CH4 fluxes across Europe (2017–2022) at 0.2°×0.2°, coupling FLEXPART and assimilating observations from 46 in situ stations, including Integrated Carbon Observation System (ICOS) and non-ICOS sites. Prior emissions combine anthropogenic inventories, biomass burning estimates, wetland models, and climatological natural sources. The inversion substantially improves agreement with atmospheric observations (r2=0.87, RMSE=24.4 ppb, mean bias=-2.1 ppb), performing best at northern European stations. For the European Union countries, together with the UK, Norway, and Switzerland, we estimate total methane emissions of 23.3±2.3 Tg CH4 yr−1, which is 6.6 % higher than the prior. For these countries, we found an average anthropogenic emissions of 17.6 Tg CH4 yr−1, with a decreasing trend of 0.3 Tg yr−1. This estimate exceeds the prior by 11 %, EDGARv8 by 4 %, and UNFCCC NGHGI (2023) by 3 %, while remaining consistent with recent studies. Country-level differences are notable, with higher emissions estimated for the Netherlands and Germany, and lower for Romania and Italy. Sectoral changes mainly reflect agricultural increases, alongside reductions in northern wetlands and southern geological sources. Sensitivity tests highlight the influence of spatial spread of emissions distribution assumptions and the importance of dense observational networks for refining regional CH4 budgets."
10.5194/acp-26-12395-2026,True,Atmospheric Chemistry and Physics,该论文研究了撒哈拉和中东地区的沙尘暴对地中海的影响，涉及空气质量监测、卫星观测和大气成分分析等技术，与大气环境遥感技术密切相关。,"['AERONET', 'IASI', 'MODIS MIDAS', 'HYSPLIT', 'dust optical depth']",Alkistis Papetta;Celia Herrero del Barrio;S. Yeşer Aslanoğlu;Rizos-Theodoros Chadoulis;Georgia Charalampous;Sara Herrero-Anta;Dimitra Kouklaki;Michail Mytilinaios;Anna Moustaka;Emmanouil Proestakis;Vassilis Amiridis;Christos Spyrou;Antonis Gkikas;Michael Pikridas;Maria Kezoudi;Franco Marenco;Jean Sciare;Sophie Vandenbussche;Stavros Solomos;Stelios Kazadzis;Ilias Fountoulakis,Source-dependent optical and mineral signatures of dust outbreaks over the Mediterranean,"We studied four major dust events from the Sahara and the Middle East over the Mediterranean. Saharan dust events exhibited coarser and more scattering particles, while Middle Eastern dust was finer and mixed with pollution. Differences in absorption could not be explained by mineralogy and are attributed to mixing. 
 Dust events frequently affect the Mediterranean Basin, however, the evolution of their optical and microphysical properties during transport remains poorly characterized. This study examines four major dust outbreaks in 2021–2022 affecting the Mediterranean, originating from the Eastern, Western, and Central Sahara and the Middle East. Combining ground-based AERONET sun photometers (24 stations), satellite (IASI, MODIS MIDAS) dust optical depth (DOD) data, and HYSPLIT back-trajectories, we track these events across Mediterranean sites. Results reveal regional differences in dust optical properties, including aerosol optical depth, single scattering albedo, and asymmetry factor, arising from source regions and transport processes. The Saharan events examined were dominated by coarse, scattering mineral dust, while the event originating from the Middle East featured finer, more absorbing particles, likely influenced by anthropogenic sources. MIDAS DOD-to-AOD ratios indicate that only one East-Central Saharan event maintained high dust fractions (DOD-to-AOD >0.8), suggesting relatively pure dust, while other events exhibited stronger spatial variability, with the Middle East event showing the lowest ratios, reflecting enhanced mixing with anthropogenic or marine aerosols. A regional case study in Cyprus using in situ elemental and absorption measurements shows that Middle Eastern dust event, despite lower mass concentrations, exhibited stronger absorption than the Saharan dust events observed in Cyprus. METAL-WRF mineralogical simulations indicate broadly similar mineral fractions across events, which alone could not explain the optical variability that observed across events. UAV-based composition data provide a first case-specific evaluation of modeled variability, although discrepancies in aluminum and magnesium highlight limitations in current dust representations."
