doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adcb52,False,Environmental Research Letters,这篇论文主要探讨了电动汽车（EV）及其车网互动（V2G）技术在澳大利亚100%可再生能源系统中的应用潜力，特别是评估了电动汽车电池在替代大型电网储能方面的作用。研究重点在于电动汽车电池如何降低能源生产成本、减少对大型储能设施的需求，并促进能源市场的脱碳。论文内容与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Elona Rey-Costa;Donna Green;Gab Abramowitz,Electric vehicle battery storage displacement of grid storage in Australia’s renewable future,"Electric vehicles (EVs) with vehicle-to-grid (V2G) technology offer a dual solution to decarbonise the energy and transport sectors. This paper evaluates the potential for Australia’s passenger and light commercial EV fleet to replace large-scale battery storage under a 100% renewable energy system in the National Electricity Market. By simulating various levels of V2G battery availability, we assess the impact on energy production costs, renewable energy capacity and storage needs in a grid that includes a fully electrified residential sector. Our results show that leveraging 10%–50% of the available V2G battery capacity can significantly lower grid storage costs while providing all the storage requirements needed for a full year of energy balancing. With infrastructure costs considerably lower than large-scale grid batteries, V2G presents a cost-effective path to decarbonisation. We also explore policy mechanisms, such as competitive V2G feed-in tariffs, to incentivise early adoption and promote large-scale EV participation in the energy market."
10.1088/1748-9326/adcb55,False,Environmental Research Letters,该研究主要关注中国北方干旱区生态系统对春季过度降水的响应，重点在于植被生产力（GPP）与降水之间的关系。虽然使用了遥感数据，但其核心在于生态学和植物生理学，而非大气环境遥感技术。研究内容不涉及空气质量监测、卫星观测大气成分分析等大气环境遥感领域。,[],Xuejiao Li;Jutao Zhang;Qi Feng;Wei Liu;Yong Ao;Meng Zhu;Xinwei Yin;Yuanyuan Xue;Yingqing Su;Xiaomei Yang,Synchrony of gross primary productivity resistance and resilience in rapid response to spring excessive precipitation across northern China’s dryland ecosystems,"Spring precipitation directly impacts the growth and development of vegetation in dryland ecosystems, which in turn affects the biomass of the growing season and fundamentally maintains the ecosystem stability. However, the effects of recently frequent variabilities in spring precipitation on ecosystem productivity are still unclear. Here, we investigate the spatiotemporal patterns of precipitation and gross primary productivity (GPP) in the spring, as well as the impact of spring excessive precipitation on GPP over dryland ecosystems in northern China, based on remote sensing datasets of precipitation and GPP at eight-day intervals from 2000 to 2018. We also assess the sensitivity and stability of GPP to spring excessive precipitation. Spring excessive precipitation had a unidirectional driving effect on vegetation growth and an evident lag effect of an eight-day period across more than 87% of the drylands in northern China. This indicates that dryland ecosystems in northern China respond quickly to excessive precipitation in the spring. Vegetation sensitivity to excessive precipitation is the weakest at an aridity index of around 0.1. Drylands with high temperatures and large precipitation exhibit positive sensitivity, strong resistance, and high resilience of vegetation to excessive precipitation. There is a synchronous change between the resistance and resilience of GPP to excessive precipitation. Our results provide an innovative understanding of the interaction mechanism between precipitation variations and dryland ecosystems, offering theoretical support for ecological restoration, sustainable development, and carbon neutrality in dryland regions."
10.1088/1748-9326/adccda,False,Environmental Research Letters,该研究论文主要关注南印度洋的海洋热含量变化，特别是 subsurface cooling 现象。研究重点在于分析海洋环流、Ekman 抽吸以及 Interdecadal Pacific Oscillation 对该区域海洋温度的影响。虽然全球变暖是研究的背景，但论文本身与大气环境遥感技术（如空气质量监测、卫星观测大气成分分析）没有直接关系。因此，该论文与大气环境遥感技术的关联性较弱。,[],Kangshun Ao;Wenjun Zhang;Feng Jiang,Subsurface cooling trend in the Southern Tropical Indian Ocean (1958–2023) linked with global warming and the Interdecadal Pacific Oscillation,"Over the past 66 years, the upper ocean heat content (OHC, 0–400 m) in the Southern tropical Indian Ocean (TIO) has not increased despite ongoing global warming and rapid local sea surface temperature rises. Here we show that the decrease in OHC is primarily due to the local subsurface cooling at depths of approximately 60–400 m. The increasing cyclonic surface wind stress in the TIO has intensified Ekman pumping locally, thereby enhancing vertical cold advection through upwelling processes. We further show that while the Interdecadal Pacific Oscillation can drive similar changes in OHC and patterns of subsurface temperature through changes in surface wind stress, its effect is confined to decadal timescales and therefore does not leave evident imprints on this long-term trend. This study highlights the crucial role of local air–sea interactions and related oceanic dynamical processes in shaping the regional climate change response."
10.1088/1748-9326/adccdb,False,Environmental Research Letters,该论文主要关注农业干旱，利用作物水分胁迫指数（CSI）结合植物和土壤特征以及土壤湿度来评估干旱情况，并与标准化的气象干旱指数进行比较。论文还使用地球系统模型模拟了未来不同情景下的干旱模式。虽然论文提到了气候变化和地球系统模型，但其重点在于农业干旱对作物的影响，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术关联不大。,[],A Kumar Samantaray;N J Steinert;P A Mooney,Plant and soil characteristics as key predictors for future agricultural drought,"Drought is one of the most complex and multidimensional types of extreme events, with meteorological and agricultural droughts being two of the most widely studied types. Here, we analyze agricultural drought with a crop water stress index (CSI) that incorporates plant and soil characteristics and soil moisture. The new index is evaluated against other standardized meteorological drought indices, such as the standardized precipitation index and the standardized soil moisture index. The results show substantial differences between the standardized indices and the CSI. To study future drought patterns, we use multiple future scenarios simulated by the Max Planck Institute Earth System Model. In contrast to the standardized indices, the results of the CSI show an improvement in the future global mean drought conditions due to a greater increase in mean wet than dry conditions governed by soil moisture and precipitation, while both dry and wet extreme conditions increase in intensity. Nonetheless, the results suggest large cropland areas will be subject to intense drought conditions under the Shared Socioeconomic Pathways SSP-1.19 to SSP-5.85. Such drought assessment can only be supported by using more complex drought indices. Our results emphasize the importance of combining plant and soil information with standardized indices in the assessment of drought-driven crop stress under climate change aiding effective policy formulation."
10.1088/1748-9326/adcd88,False,Environmental Research Letters,该研究主要关注南美洲东南部农业闪电干旱的特征及其对大豆和玉米产量的影响。它使用ERA5数据分析了干旱的频率、持续时间、强度、趋势和生命周期，并评估了干旱对作物产量的影响。虽然研究使用了气候数据，但其重点在于农业干旱和作物影响，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['drought', 'crop yield', 'land-atmosphere interaction', 'ERA5 data']",Miguel A Lovino;M Josefina Pierrestegui;Lumila Masaro;Omar V Müller;Gabriela V Müller;Ernesto H Berbery,Agricultural flash droughts and their impact on crop yields in southeastern South America,"This study investigates the characteristics of agricultural flash droughts (AFDs) and their impacts on critical growth periods of soybean and corn in southeastern South America (SESA). Using ERA5 data from 1960 to 2022, we examine AFD frequency, duration, intensity, trends, seasonality, life cycle, and the influence of land–atmosphere interactions. Historical crop data, spanning different time periods across SESA countries, are analyzed to assess how the spatiotemporal evolution and varying life cycles of AFDs affect crop yields. The highest AFD frequencies (3–8 events per decade) occur in the central portion of SESA. These rapidly intensifying events often evolve into seasonal droughts lasting 1.5–3 months. Although area-averaged AFD frequency shows no significant change in central SESA, positive trends are noticeable in southern Brazil and Uruguay. Towards the north of SESA, AFDs are less frequent, with 1–3 episodes per decade, although the frequency has significantly increased since 1970. AFDs tend to last over 3 months and reach higher intensity. Land–atmosphere feedback mechanisms are reflected in high positive vapor pressure deficit and temperature anomalies that exacerbate soil moisture deficits despite a relatively stable precipitation deficit, accelerating AFD intensification periods. AFDs typically impact smaller areas, while slow-evolving droughts affect larger regions. However, AFDs’ timing during the critical growth periods of the crops can lead to substantial yield losses. In central SESA, AFDs mainly occur between November and January, affecting both crops during their flowering and grain filling in December and January. In northern SESA, AFDs occur later, from February to April, primarily impacting second-season corn. The overall impact on crop yields depends on the duration, spatial extent, and intensity of the drought after its intensification."
10.5194/acp-25-4547-2025,True,Atmospheric Chemistry and Physics,这篇研究论文探讨了气溶胶与云相互作用对云层液态水含量（LWP）的影响，并利用地表观测数据和数值模型来约束气溶胶-云调整的不确定性。虽然论文没有直接提及特定的遥感技术或卫星观测，但它利用了地表观测站（ENA）的数据，并结合大气模型模拟，来研究气溶胶如何影响云的微物理过程和降水。这些过程与大气成分分析和空气质量监测密切相关，因为气溶胶是影响空气质量和气候变化的重要因素。通过了解气溶胶与云之间的相互作用，可以提高气候模型的预测能力，并更好地评估气溶胶对辐射强迫的影响。,"['Aerosol-cloud interactions', 'Liquid cloud properties', 'Cloud microphysics', 'Precipitation', 'Surface observations', 'Aerosol effects on clouds', 'Radiative forcing', 'Cloud liquid water path']",August Mikkelsen;Daniel T. McCoy;Trude Eidhammer;Andrew Gettelman;Ci Song;Hamish Gordon;Isabel L. McCoy,Constraining aerosol–cloud adjustments by uniting surface observations with a perturbed parameter ensemble,"Whether increased aerosol increases or decreases liquid cloud mass has been a longstanding question. Observed correlations suggest that aerosols thin liquid cloud, but we are able to show that observations were consistent with an increase in liquid cloud in response to aerosols by leveraging a model where causality could be traced. 
 Aerosol–cloud interactions (ACIs) are the largest source of uncertainty in inferring the magnitude of future warming consistent with the observational record. The effective radiative forcing due to ACI (ERFaci) is dominated by liquid clouds and is composed of two terms: the change in cloud albedo due to redistributing liquid over a larger number of cloud droplets (Nd) and the change in cloud macrophysical properties due to changes in cloud microphysics. These terms are, respectively, referred to as the radiative forcing due to ACI (RFaci) and aerosol–cloud adjustments. While the magnitude of RFaci is uncertain, its sign is confidently negative and results in a cooling in the historical record. In contrast, the adjustment of cloud liquid water path (LWP) to enhanced Nd and associated radiative forcing is uncertain in sign. Increased LWP in response to increased Nd is consistent with precipitation suppression, while decreased LWP in response to increased Nd is consistent with enhanced evaporation from cloud top. Observational constraints of these processes are poor in part because of causal ambiguity in the relationship between Nd and LWP. To better understand this relationship, precipitation (P), Nd, and LWP surface observations from the Eastern North Atlantic (ENA) atmospheric observatory are combined with the output from a perturbed parameter ensemble (PPE) hosted in the Community Atmosphere Model version 6 (CAM6). This allows for causal interpretation of observed covariability. Observations of precipitation and cloud from ENA constrain the range of possible LWP aerosol–cloud adjustments relative to the prior from the PPE by 15 %, resulting in a global value that is confidently positive (a historical cooling) ranging from 2.1 to 6.9 g m−2. It is found that observed covariability between Nd and LWP is dominated by coalescence scavenging and that this observed covariability is not strongly related to aerosol–cloud adjustments."
10.5194/acp-25-4571-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注的是污水处理厂的甲烷排放问题，通过移动测量结合高斯烟羽模型来定位和量化污水处理厂内的主要甲烷排放源。研究发现夏季的甲烷排放量远高于冬季，并且都高于清单估算值。主要排放源是格栅和初级沉淀池。虽然该研究与大气环境相关，因为它涉及温室气体排放，但它更侧重于排放源的识别和量化，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['methane emissions', 'wastewater treatment plant', 'Gaussian plume model', 'mobile measurements', 'emission inventory']",Junyue Yang;Zhengning Xu;Zheng Xia;Xiangyu Pei;Yunye Yang;Botian Qiu;Shuang Zhao;Yuzhong Zhang;Zhibin Wang,Locating and quantifying CH4 sources within a wastewater treatment plant based on mobile measurements,"Mobile CH4 measurements were conducted at a wastewater treatment plant in Hangzhou in the summer and winter of 2023. A multi-source Gaussian plume model, combined with a genetic algorithm inversion framework, was used to locate major CH4 sources at the plant and quantify emissions. Results indicate that the summer CH4 emissions (603.33 ± 152.66 t a-1) were 2.8 times as high as inventory values, and winter values (418.95 ± 187.59 t a-1) were twice as high. The main sources were the screen and primary clarifier. 
 Wastewater treatment plants (WWTPs) are substantial contributors of greenhouse gas (GHG) emissions because of the high production of methane (CH4) and nitrous oxide (N2O). A typical WWTP complex contains multiple functional areas that are potential sources of GHG emissions. Accurately quantifying GHG emissions from these sources is challenging due to the inaccuracy of activity data, the ambiguity of emission sources, and the absence of monitoring standards. Locating and quantifying WWTP emission sources using a measurement-based GHG emission  quantification method is crucial for evaluating and improving traditional emission inventories. In this study, CH4 mobile measurements were conducted within a WWTP complex in the summer and winter of 2023. We utilized a multi-source Gaussian plume model combined with a genetic algorithm inversion framework, designed to locate major sources within the plant and quantify the corresponding CH4 emission fluxes. We identified 13 main sources in the plant and estimated plant-scale CH4 emission fluxes of 68.78±17.40kgh-1 (603.33±152.66ta-1) for the summer and 47.76±21.39kgh-1 (418.95±187.59ta-1) for the winter. The predominant sources of CH4 emissions were the screen and primary clarifier, contributing 55 % and 67 % to the total emissions in summer and winter, respectively. The comparison revealed that summer CH4 emissions were 2.8 times higher than inventory estimates, while winter emissions were twice the inventory values. This study demonstrated that mobile measurements, combined with the multi-source Gaussian plume inversion framework, are a powerful tool to locate and quantify GHG sources at a complex site, with the potential for further refinement to accommodate different types of factories and gas species."
10.5194/amt-18-1859-2025,True,Atmospheric Measurement Techniques,该论文主要研究如何利用三维辐射传输模型来校正卫星OCO-2观测中由于云的影响而产生的CO2浓度偏差。通过分析云附近的光谱扰动，改进XCO2的反演精度，从而更准确地评估全球CO2的源和汇。该研究与大气环境遥感技术密切相关，特别是卫星观测和大气成分分析方面。,"['CO2', 'satellite observations', 'OCO-2', 'XCO2 retrieval', 'radiative transfer', 'cloud effects', 'atmospheric composition analysis']",Yu-Wen Chen;K. Sebastian Schmidt;Hong Chen;Steven T. Massie;Susan S. Kulawik;Hironobu Iwabuchi,Mitigation of satellite OCO-2 CO2 biases in the vicinity of clouds with 3D calculations using the Education and Research 3D Radiative Transfer Toolbox (EaR3T),"CO2 column-averaged dry-air mole fractions can be retrieved from space using spectrometers like OCO-2. However, nearby clouds induce spectral distortions that bias these retrievals beyond the accuracy needed for global CO2 source and sink assessments. This study employs a physics-based linearization approach to represent 3D cloud effects and introduces radiance-level mitigation techniques for actual OCO-2 data, enabling the operational implementation of these corrections. 
 Accurate and continuous measurements of atmospheric carbon dioxide (CO2) are essential for climate change research and monitoring of emission reduction efforts. NASA's Orbiting Carbon Observatory (OCO-2 and 3) satellites have been deployed to infer the column-averaged CO2 dry-air mixing ratio (XCO2) from passive spectroscopy, with a designed uncertainty of less than 1 ppm for the regional average. This accuracy is often not met in cloudy regions because clouds in the vicinity of a footprint introduce biases in the XCO2 retrievals. These arise from limitations in the one-dimensional (1D) forward radiative transfer (RT) model, which does not capture the spectral radiance perturbations introduced by clouds adjacent to a clear footprint. Our paper introduces a three-dimensional (3D) RT pipeline to explicitly account for these effects in real-world satellite observations. This is done by ingesting collocated imagery and reanalysis products to calculate the cloud-induced perturbations at the footprint level. To make that computationally feasible, a simple approximation for their spectral dependence is used. The calculated perturbations are then used to reverse (undo) the cloud vicinity effects at the radiance level, at which point the standard 1D OCO-2 retrieval code can be applied without modifications. For two cases over land, we demonstrate that this approach indeed reduces the XCO2 anomalies near clouds. We also characterize the dependence of the XCO2 footprint-level bias on the distance from clouds and other key scene parameters, such as surface reflectance. Although this dependence may be specific to cloud type, aerosols, and other factors, we illustrate how it could be parameterized to bypass our physics-based 3D-RT pipeline for use in an operational framework. In the future, we intend to explore this possibility by applying our tool to a variety of scenes over land and ocean."
10.5194/amt-18-1885-2025,True,Atmospheric Measurement Techniques,该研究论文主要关于使用紧凑型双波长偏振激光雷达（lidar）对亚热带北大西洋地区的气溶胶进行表征。研究重点在于利用532纳米和808纳米波长的激光，通过改进的Klett反演方法，分析撒哈拉沙尘、火山气溶胶和野火烟雾的垂直分布和时间演变，从而评估不同类型气溶胶的光学特性。研究结果表明，该激光雷达系统适用于大气气溶胶的连续监测和表征，与大气环境遥感技术（如空气质量监测和大气成分分析）密切相关。,"['aerosol characterization', 'dual-wavelength depolarization lidar', 'Saharan dust', 'volcanic aerosols', 'wildfire smoke', 'vertical distribution', 'temporal evolution', 'optical properties', 'extinction Ångström exponent', 'particle linear depolarization', 'attenuated color ratio']",Yenny González;María F. Sánchez-Barrero;Ioana Popovici;África Barreto;Stephane Victori;Ellsworth J. Welton;Rosa D. García;Pablo G. Sicilia;Fernando A. Almansa;Carlos Torres;Philippe Goloub,Compact dual-wavelength depolarization lidar for aerosol characterization over the subtropical North Atlantic,"We characterize the optical properties of various aerosols using a compact dual-wavelength depolarization lidar (CIMEL CE376) at 532 and 808 nm. Through a modified two-wavelength Klett inversion method, we assess the vertical distribution and temporal evolution of Saharan dust, volcanic aerosols and wildfire smoke in the subtropical North Atlantic from August 2021 to August 2023. The study confirms the CE376 lidar's effectiveness in monitoring and characterizing atmospheric aerosols over time. 
 We present a comprehensive characterization of the optical properties of various aerosol types based on data collected using a compact dual-wavelength depolarization elastic lidar (532 and 808 nm, CIMEL CE376). This study evaluates the vertical distribution and temporal evolution of aerosols observed in the subtropical North Atlantic region, covering Saharan dust, volcanic aerosols, and fresh and aged wildfire plumes. Measurements were conducted between August 2021 and August 2023, using a modified two-wavelength Klett inversion method to derive the aerosol backscatter and extinction coefficients from CE376 lidar measurements. To assess the performance of the CE376 system, an intercomparison campaign with an MPL-4B lidar (MPLNET) was conducted, with both systems were collocated at the Izaña Atmospheric Research Centre (Canary Islands, Spain). Both instruments depicted the vertical aerosol structure similarly. Discrepancies were primarily attributed to errors in determining the overlap function and depolarization calibration in each instrument, as well as the greater influence of solar background radiation on the CE376 system during daylight. The absolute difference in the volume depolarization ratio (δv) was 0.003, which decreased to 0.002 when only nighttime data were analyzed. The combination of the two channels of the CE376 provided valuable insights into particle linear depolarization (δP), extinction Ångström exponent (EAE (532/808)) and attenuated color ratio (ACR (808/532)). Fresh Saharan dust particles, characterized by large, non-spherical morphology and a well-mixed vertical layer, exhibited the lowest EAE (532/808), the highest ACR (808/532) and δP (532) >0.15. In contrast, smaller particles with quasi-homogeneous morphology were attributed to sulfate aerosols from the early stages of the Cumbre Vieja volcano eruption and aged Canadian wildfire plumes traveling across the Atlantic. These aerosols showed the lowest δP (0.03 for volcanic sulfate and 0.08 for aged wildfire aerosols) and the highest EAE (532/808) (1.5 and 1.2, respectively). Intermediate values of these retrieved parameters were associated with a heterogenous mixture of ash, soot and charred vegetation from fresh local forest wildfires. The retrieved properties underscore the suitability of the CE376 micro-lidar for continuous monitoring and characterization of the temporal and vertical distribution of atmospheric aerosols."
10.5194/amt-18-1841-2025,True,Atmospheric Measurement Techniques,该研究利用三年多的多普勒风廓线雷达数据，分析了中国合肥市城市边界层（PBL）的动态变化。研究重点关注风速剖面、湍流、低空急流（LLJ）和混合层高度（MLH）等关键参数的季节性和日变化。结果表明，夜间低空急流在春季最为常见，夏季强度最大，显著增强了近地面湍流和风切变。云层覆盖在夜间因温室效应使混合层高度升高约100米，但在下午则降低高达200米。这项研究揭示了基于激光雷达的PBL动态特征，并强调了其对低空经济活动的地方标准的影响。虽然没有直接涉及空气质量监测或卫星观测，但对PBL的理解对于污染物扩散和大气成分分析至关重要，因此与大气环境遥感技术有间接关联。,"['Doppler wind lidar', 'Planetary boundary layer (PBL)', 'Wind profiles', 'Turbulence', 'Low-level jets (LLJs)', 'Mixing layer height (MLH)', 'Urban atmospheric processes', 'Wind speed', 'Cloud cover']",Tianwen Wei;Mengya Wang;Kenan Wu;Jinlong Yuan;Haiyun Xia;Simone Lolli,"Characterizing urban planetary boundary layer dynamics using 3-year Doppler wind lidar measurements in a western Yangtze River Delta city, China","This study analyzes three years of wind lidar measurements to explore the dynamics of the urban planetary boundary layer in Hefei, China. Results reveal that nocturnal low-level jets are most frequent in spring and intensify in summer, significantly enhancing turbulence and shear near the surface, particularly at night. Additionally, cloud cover raises the mixing layer height by approximately 100 m at night due to the greenhouse effect but reduces it by up to 200 m in the afternoon. 
 The planetary boundary layer (PBL) dynamics play a critical role in shaping urban atmospheric processes by governing the exchange of energy, momentum, and mass within the lower atmosphere. This study investigates PBL dynamics in Hefei, a city in the western Yangtze River Delta (YRD), using 3 years (June 2019 to June 2022) of Doppler wind lidar data. Seasonal and diurnal variations in key parameters, including wind profiles, shear intensity, turbulent mixing, low-level jets (LLJs), and mixing layer height (MLH), are analyzed. Results show that horizontal wind speeds accelerate more rapidly above 3 km with the predominant westerly winds (270°±15°) in all seasons. The vertical depth of the high-wind zone (>8 m s−1) during the day is found to be generally deeper than at night, particularly in winter. In Hefei, LLJs primarily form at sunset and dissipate by noon, typically at altitudes between 0.5 and 0.6 km throughout the year, except in July. LLJ occurrences are the most frequent in spring (31.7 %), followed by summer (24.7 %), autumn (22.3 %), and winter (21.3 %). Summer LLJs are the most intensified, extending up to 1.5 km. The larger wind gradient below the jets significantly enhances turbulence and shear intensity near the ground at night. The seasonal average MLH peaks between 14:00  and 15:00 UTC+8, reaching approximately 1.2 km in spring and summer. Cloud cover raises MLH by about 100 m at night but decreases it by 200 m at the afternoon peak. This study provides insights into lidar-based PBL dynamics and highlights implications for local standards concerning low-altitude economic activities."
