doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-26-6061-2026,True,Atmospheric Chemistry and Physics,该论文研究微物理过程对欧洲中部夏季对流预报不确定性的影响，涉及气溶胶和云参数的微物理不确定性，与大气环境遥感技术中的空气质量监测、卫星观测和气溶胶检索等密切相关。,"['atmospheric composition', 'aerosol', 'convective weather prediction', 'microphysical processes', 'satellite observations']",Christian Barthlott;Beata Czajka;Christoph Gebhardt;Corinna Hoose,Significance of microphysical processes for uncertainties in ensemble forecasts of summertime convection over central Europe,"The study uses the ICOsahedral Non-hydrostatic (ICON) model to examine how microphysical uncertainties affect summertime convection in central Europe. A 108-member ensemble varying aerosol and cloud parameters showed strong differences in precipitation intensity and location but little impact on convection onset. Results highlight that cloud microphysics is a key source of forecast uncertainty in convective weather prediction. 
 Accurately forecasting summertime convection remains a challenge for convection-permitting ensemble prediction systems, which often show insufficient spread in precipitation forecasts. This study examines the role of microphysical uncertainties using the ICOsahedral Non-hydrostatic (ICON) model for 4 representative convective cases over central Europe. A 108-member cloud microphysics ensemble (MPHYS-ENS) was generated by perturbing cloud condensation nuclei (CCN) and ice-nucleating particle (INP) concentrations, graupel sedimentation velocity, and the cloud droplet size distribution. Microphysical perturbations alone produced substantial variability in convective intensity and location, despite identical initial and boundary conditions. Precipitation totals were highly sensitive to CCN and graupel sedimentation, with deviations of 17 %–33 % across cases, while the timing of convection onset was only weakly affected. Rapid domain-wide error growth indicated strong thermodynamic impacts even in cloud-free regions. Process diagnostics showed that water–ice and vapor–liquid phase changes dominate mean hydrometeor mass rates, while the most frequent processes involved evaporation. Cold-phase pathways consistently governed precipitation; higher CCN and INP concentrations enhanced this dominance, whereas faster graupel sedimentation weakened it. The ratio of cold- to warm-rain processes emerged as a potential diagnostic for identifying regimes in which increased aerosol loading enhances, rather than suppresses, precipitation. Comparison with operational ensembles highlighted the importance of ensemble size. The 108-member MPHYS-ENS generated the largest spread, while bootstrapped 20-member subsets approached operational ensemble system levels. This study demonstrates that cloud microphysics is a major source of forecast uncertainty in summertime convection and should be explicitly represented in ensemble design."
10.5194/acp-26-6035-2026,True,Atmospheric Chemistry and Physics,该论文研究亚洲夏季季风区上对流层气溶胶的变异性趋势，涉及大气环境遥感技术中的空气质量监测、卫星观测、大气成分分析和气溶胶反演等方面，因此与题目所述领域密切相关。,"['upper-tropospheric aerosols', 'Asian summer monsoon', 'AeroCom multi-model study', 'satellite-retrieved AEC', 'volcanic aerosols']",Mian Chin;Jonathon S. Wright;Huisheng Bian;Qian Tan;Xiaohua Pan;Toshihiko Takemura;Hitoshi Matsui;Kostas Tsigaridis;Susanne Bauer;Paul Ginoux;Yiran Peng;Zengyuan Guo;Suvarna Fadnavis;Anton Laakso;John P. Burrows;Ghassan Taha;Jayanta Kar;Alexei Rozanov;Carlo Arosio;Landon Rieger;Adam Bourassa,Variability and trends of upper-tropospheric aerosols over the Asian summer monsoon region: an AeroCom multi-model study,"Aerosols in the upper troposphere influence weather and climate. The Asian summer monsoon efficiently transports surface pollutants upward, shaping aerosol amounts and variability in the upper troposphere. Using multiple global models, this study finds a summertime increase in upper-tropospheric aerosols at 1.2 % per year from 2000 to 2018 over Asia, consistent with rising pollutant emissions in Asia, while year-to-year changes are mainly driven by climate variability affecting monsoon dynamics. 
 Aerosols in the upper troposphere play an important role in Earth's radiative balance and atmospheric composition. Satellite observations show recurring enhancements of aerosol extinction coefficient (AEC) in the upper troposphere and near the tropopause over the Asian summer monsoon (ASM) anticyclone (ASMA) region during July–August. However, substantial uncertainties remain regarding the roles of ASM dynamics, climate variability, and surface emissions in shaping upper tropospheric aerosols, as well as global model performance in this region. We present results from an AeroCom-coordinated multi-model study addressing these issues with nine global models covering the period 2000–2018. Large inter-model spread is found in non-volcanic AEC over the ASMA region, with coefficients of variation of 64 %–86 %. Diagnostics using standardized tracers show that approximately half of this spread arises from differences in transport and wet removal processes, with discrepancies in wet scavenging contributing roughly eight times more to the inter-model variance than transport. The multi-model ensemble simulates a significant increase in non-volcanic AEC in ASMA over the two-decade period at ∼ 1.2 % yr−1, primarily driven by rising anthropogenic emissions in Asia. In contrast, interannual fluctuations are modulated by climate variability, represented by Multivariate ENSO Index. Comparison with satellite-retrieved AEC also reveals persistent model deficiencies, especially in representing volcanic aerosols. These findings highlight the importance of improving the aerosol wet scavenging schemes and provide a benchmark for future coordinated aerosol modeling and evaluation."
10.5194/acp-26-6097-2026,True,Atmospheric Chemistry and Physics,该论文研究了亚洲大城市中的臭氧污染问题，使用了飞机测量数据来分析臭氧生成的敏感性，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['ozone', 'air pollution', 'NOx', 'VOCs', 'aircraft measurements']",Changmin Cho;Alessandro Franchin;Frank Flocke;Kirk Lesko;Courtney Owen;Samuel R. Hall;Kirk Ullmann;Eric C. Apel;Alan J. Hills;Rebecca S. Hornbrook;Behrooz Roozitalab;Daun Jeong;Glenn S. Diskin;Yonghoon Choi;Joshua P. DiGangi;Jason Miech;Glenn M. Wolfe;Thomas F. Hanisco;Jason M. St. Clair;Jin Liao;Erin R. Delaria;Abby Sebol;Reem A. Hannun;Paul O. Wennberg;Katherine Ball;Young Ro Lee;L. Gregory Huey;David J. Tanner;Linda Arterburn;Donald R. Blake;Nicola J. Blake;Barbara Barletta;Simone Meinardi;Kyung-Eun Min;Heejoo Kang;Woohui Nam;Armin Wisthaler;Felix Piel;Wojciech Wojnowski;Jack Dibb;James Crawford,Insights on ozone formation sensitivity in Southeast and East Asian megacities during ASIA-AQ,"Ozone pollution is a challenge in Asian cities due to its nonlinear response to precursor controls. Using aircraft measurements, we examined how ozone production depends on nitrogen oxides and volatile organic compounds using a new isopleth-based approach. Ozone production is limited by nitrogen oxides in Metro Manila and Tainan–Kaohsiung, mixed in Bangkok, and limited by volatile organic compounds in Seoul. These results inform city-specific control strategies to reduce ozone in urban areas. 
 Controlling ozone (O3) in rapidly urbanizing megacities in Southeast and East Asia remains a challenge. O3 is a secondary pollutant formed through nonlinear photochemical reactions with its precursors: nitrogen oxides (NOx) and volatile organic compounds (VOCs). Observation-based quantification of precursor sensitivity remains scarce, limiting actionable O3 control. To address this, we leverage airborne observations from the NASA DC-8 during the ASIA-AQ campaign conducted in February and March 2024 across four Asian megacities: Metro Manila, the Seoul Metropolitan Area, the Tainan–Kaohsiung Metropolitan Area, and the Bangkok Metropolitan Region. These extensive measurements of various trace gases were used to constrain a zero-dimensional box model and estimate the net production rates of Ox (POx, Ox = O3 + NO2). Precursor sensitivity regimes were characterized for each megacity by generating isopleths of POx across varying levels of NOx and VOCs. The analysis revealed that Manila and Tainan–Kaohsiung exhibited predominantly NOx-sensitive conditions, favoring NOx reduction as an effective O3 mitigation strategy, while Bangkok showed a more mixed sensitivity, suggesting combined NOx and VOC reductions. In contrast, Seoul exhibited a primarily VOC-sensitive regime associated with its higher NOx conditions relative to the other cities, underscoring the importance of VOC-focused strategies. In addition, to quantitatively assess sensitivity transitions, we computed orthogonal distances from the isopleth transition boundaries for all four study areas. Diurnal analyses of these distances revealed a shift from more VOC-sensitive conditions in the morning toward more NOx-sensitive regimes in the afternoon. These findings provide critical insights for formulating effective, city-specific O3 control policies in urban environments."
10.5194/acp-26-6083-2026,True,Atmospheric Chemistry and Physics,该研究探讨了有机薄膜对烟尘模拟物上酒精摄取的影响，这直接与大气环境遥感技术中的空气质量和气溶胶老化相关。研究涉及实验室测量和计算机模拟，分析了有机涂层如何影响污染物在大气中的老化过程，对云形成和气候有重要影响。,"['soot analogs', 'organic coatings', 'alcohol uptake', 'aerosol aging', 'air quality']",Xiangrui Kong;Yongjian Lian;Shuai Jiang;Jan B. C. Pettersson,Thin organic films unexpectedly enhance alcohol uptake on soot analogs: critical implications for aerosol aging,"This study examines how organic films on soot particles influence how alcohol vapors are taken up and released. Laboratory measurements and computer simulations show that very thin organic coatings unexpectedly trap alcohols by forming stable surface layers, while thicker coatings favor faster release. The results reveal that particle surface structure strongly controls pollutant aging in the atmosphere, with important implications for air quality, cloud formation, and climate. 
 Organic coatings strongly influence how gases are taken up by soot particles, yet the underlying kinetics are poorly understood. Environmental molecular beam experiments combined with time-of-flight mass spectrometry and molecular dynamics simulations were used to examine interactions between butanol clusters and graphite surfaces with thin and thick organic coatings over 180–300 K. Bare graphite shows two desorption pathways: a fast, temperature-insensitive channel and a slower channel peaking near 210–220 K. Thin organic coatings suppress the slow pathway entirely, consistent with rapid formation of a condensed alcohol layer that stabilizes surface-bound molecules. In contrast, thick organic layers enhance slow desorption and shift complete release to lower temperatures, indicating reduced molecular stability on corrugated organic surfaces. Analysis reveals similar activation energies and rate parameters for delayed desorption on graphite and thick coatings, pointing to a shared cluster-mediated mechanism. Translating these kinetics into an effective uptake framework shows that gas-particle exchange shifts between kinetic retention and desorption-limited regimes depending on coating structure and temperature. Simulations further demonstrate how surface morphology and coating thickness control cluster adsorption, reflection, and stability. Together, these findings show that thin organic films on aged soot can strongly enhance retention of semi-volatile organics, while thicker organic layers promote delayed release, with important implications for aerosol aging, secondary organic aerosol formation, and climate effects."
10.5194/acp-26-5983-2026,True,Atmospheric Chemistry and Physics,该论文研究了航空器排放的NOx和气溶胶对大气组成和气候的影响，使用了全球模型比较。这与大气环境遥感技术密切相关，特别是关于空气质量监测和大气成分分析。,"['nitrogen oxides (NOx)', 'aerosols', 'atmospheric composition', 'climate impact']",Yann Cohen;Didier Hauglustaine;Zosia Staniaszek;Marianne Tronstad Lund;Irene Dedoussi;Sigrun Matthes;Flávio Quadros;Mattia Righi;Agnieszka Skowron;Robin Thor,Impact of present aircraft NOx and aerosol emissions on atmospheric composition and climate: results from a model intercomparison,"Non-CO2 effects from aviation on climate show large uncertainties. Among them, this study investigates the present-day impact of nitrogen oxides (through ozone and methane) and aerosols produced by aviation on atmospheric composition and therefore on climate, using a global-model intercomparison. Our results show a good consistency between the models for gaseous chemistry, but they also highlight the need for more accurate comparisons and further model development for aerosol parameterization. 
 Aircraft emissions of nitrogen oxides (NOx= NO + NO2), aerosols, and aerosol precursors provide a non-negligible contribution to the climate impact of air traffic, and the uncertainty in their climate Effective Radiative Forcing (ERF) remains significant. This study presents results from a new model intercomparison of the impact of aircraft emissions involving five state-of-the-art global models including both tropospheric and stratospheric chemistry. Aircraft NOx increases ozone photochemical production in the free troposphere throughout the year and decreases ozone chemical loss in the high-latitude lowermost stratosphere during spring–early summer. The models generally agree on the spatial pattern of NOx, ozone, and hydroxyl radical (OH) responses. The NOx net ERF is systematically positive with a model mean of 18.3 mW m−2, ranging from 9.4 to 24.5 mW m−2 among the different models. This net NOx forcing is reduced by 35 % and 43 % accounting for the negative forcing arising from the formation of nitrate and sulfate particles, respectively. Estimates of the aerosol direct ERF are systematically negative and range between −6.5 and −17.8 mW m−2, compensating most of the net NOx ERF albeit with noticeable intermodel differences arising from the diversity in aerosol parameterizations. This work shows encouraging results regarding our confidence in aviation NOx-induced ozone response because of a good model agreement. To a lesser extent, some similarities in the results regarding aerosols are also encouraging, given the few existing model intercomparisons on this topic. However, the results also highlight areas where further modeling experiments are needed, both with more models and with dedicated sensitivity simulations to further understand the factors giving rise to the spread in model estimates of aviation emission impacts on atmospheric composition and climate."
10.5194/acp-26-6015-2026,True,Atmospheric Chemistry and Physics,该论文使用卫星图像研究海洋冷空气爆发期间云的转换过程，涉及云的形态变化、辐射效应和区域辐射收支，这些都与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。论文中提到的卫星观测技术和云过程分析直接与大气环境遥感技术相关。,"['satellite imagery', 'cloud transition', 'air quality monitoring', 'atmospheric composition analysis', 'aerosol retrieval']",Jianhao Zhang;David Painemal;Tom Dror;Jung-Sub Lim;Armin Sorooshian;Graham Feingold,Inferring processes governing cloud transition during mid-latitude marine cold-air outbreaks from satellite,"Clouds transitioning from overcast to broken fields play an important role in regulating the amount of sunlight reaching Earth’s surface. Using satellite imagery and a novel space-time exchange approach, we examine these transitions during marine cold-air outbreaks. Our analysis reveals characteristic signatures (or fingerprints) of liquid- and ice-phase processes, demonstrating how space-borne observations can provide new physical insight into cloud evolution. 
 Cloud morphological transitions strongly influence radiative effects and the regional radiation budget. Marine cold-air outbreaks (MCAOs) over the northwestern Atlantic feature such transitions. Characterizing these transitions requires an understanding of the thermodynamic and dynamical evolution of the marine boundary layer and the interplay between warm- and cold-phase cloud processes. Using a novel “space-time exchange” approach, we construct instantaneous trajectories using reanalysis winds and extract geophysical variable traces along these trajectories from GOES-16 satellite snapshots for five MCAO events. Directionality of traces in liquid water path (LWP)-droplet number (Nd) space reveals sequential dominance of drop activation, condensational growth, and collision-coalescence during cloud thickening. Traces in domain-mean LWP-IWP (ice water path) space exhibit two distinct couplings between liquid and ice, consistent with different mixed-phase process fingerprints: (i) gradual liquid depletion dominated by vapor deposition and (ii) rapid liquid depletion driven by collisional freezing, aided by precipitation and dynamical feedbacks. NASA-ACTIVATE in-situ measurements provide independent evidence supporting the interpretation of these process fingerprints. Delayed cloud breakup during the 29 March 2022 event is consistent with a shift from precipitation- to entrainment-driven cloud breakup under high Nd conditions. During the transition to a broken cloud field, two distinct scalings between shortwave albedo and cloud fraction emerge, consistent with the identified mixed-phase process fingerprints, with the degree of cloud organization converging toward the end of the transition. These results demonstrate an effective “space-time exchange” framework for process inference from satellite snapshots, enabling a new pathway for synergistic characterization of mixed-phase microphysics in models and observations."
10.5194/acp-26-5947-2026,True,Atmospheric Chemistry and Physics,该研究探讨了亚洲尘埃中水溶性钙的溶解行为及其对气候的影响，涉及大气成分分析和矿物尘的化学性质，与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['Asian dust', 'calcium', 'atmospheric mineralogy', 'dissolution behavior', 'atmospheric composition']",Tafeng Hu;Niu Jin;Yingpan Song;Feng Wu;Jing Duan;Yuqing Zhu;Hong Huang;Yu Huang;Junji Cao;Daizhou Zhang,Abundant water-soluble calcium coatings  on fine Asian dust particles,"The dissolution behavior and climate impact of atmospheric calcium dust are governed by its size-resolved mineralogy. Our analysis of Asian dust reveals that a significant fraction of water-soluble calcium originates from calcite and gypsum present as soluble coatings on other dust particles. This specific mixing state facilitates rapid dissolution during atmospheric processing and constrains the role of Asian dust in atmospheric acid neutralization and the mitigation of ocean acidification. 
 The dissolution behavior of atmospheric calcium (Ca) mineral dust released from arid regions and their climate impacts via buffering effects are highly dependent on their size-resolved mineralogical composition. Due to the inherent complexity of mineral dust, tracing the chemical forms and mixing states of Ca minerals at single-particle level remains challenging. In this study, an automated microanalysis technique was employed to characterize the physicochemical properties of 43 990 individual mineral dust particles generated by saltation-sandblasting processes in two deserts, along with their residual 42 306 particles after water dialysis. Both the total dust and the Ca-containing particles exhibited a modal peak in the submicron size range, before and after dialysis. After dialysis, 56.9 % to 88.2 % (by number) of the calcium-containing dust particles lost their soluble calcium components. These water-soluble elemental Ca accounted for 19.6 %–41.9 % of the mass of elemental Ca in both the Taklimakan and Gobi deserts. In addition, more than 73.2 % of Ca-O-rich and Ca-S-containing particles occurred as water-soluble surface coatings on other minerals and were effectively removed by dialysis. The results provide a realistic constraint for assessing the abundance of water-soluble Ca coatings on fine particles emitted from two Asian deserts."
10.5194/acp-26-5961-2026,True,Atmospheric Chemistry and Physics,该论文使用卫星观测技术（MethaneSAT）来监测和量化甲烷排放，这与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析。,"['MethaneSAT', 'methane emissions', 'satellite observations', 'air quality monitoring']",James P. Williams;Joshua Benmergui;Marvin Knapp;Mark Omara;Anthony Himmelberger;Ethan Kyzivat;Kaiya Weatherby;Ben Lyke;Jack Warren;Katlyn MacKay;Sasha Ayvazov;Marcus Russi;Nicholas LoFaso;Tom Melendez;Christopher C. Miller;Sebastien Roche;Maryann Sargent;Jonathan Franklin;Maya Nasr;Zhan Zhang;David J. Miller;Bingkun Luo;Luis Guanter;Steven P. Hamburg;Steven C. Wofsy;Ritesh Gautam,Methane intensity and emissions across major  oil and gas basins and individual jurisdictions  using MethaneSAT observations,"Methane is a potent greenhouse gas, and satellite observations are critical for reducing emissions. Using 2024–2025 MethaneSAT data, we quantify methane emissions across six major oil and gas basins at high resolution, revealing substantial underestimation at basin, subbasin, and local levels. Our results underscore the need for new, spatially resolved measurements and the continued advancement of remote sensing capabilities to provide more detailed, actionable insights for methane mitigation. 
 Mitigating anthropogenic methane emissions is widely recognized as an effective strategy to reduce near-term climate warming. Here, we use satellite observations from MethaneSAT (2024–2025) to characterize methane emissions from six oil and gas producing regions as a demonstration of MethaneSAT data capabilities. MethaneSAT was designed to address a gap in quantitative data of spatially-resolved emissions, by providing high-resolution area emissions (∼4km×4km) with a wide-swath (220–440 km). The native pixel resolution of MethaneSAT is ∼110m×400m (at nadir) at which the column-averaged dry-air mole fraction of methane is retrieved before atmospheric inversion-based methane emissions data are produced. We analyze emissions data across six oil and gas producing regions: the Permian (USA), San Joaquin (USA), Eagle Ford (USA/Mexico), Amu Darya (Turkmenistan and Uzbekistan), and the Zagros Foldbelt (Iran/Iraq). Regional oil and gas emissions span more than an order of magnitude, ranging from 408 t h−1 (95 % c.i.: 303–516 t h−1) for the Permian basin to 30 t h−1 (95 % c.i.: 20–41 t h−1) in the San Joaquin basin. Methane intensities also vary substantially by more than an order of magnitude in both gas-production-normalized and energy-normalized metrics. These differences reflect diverse factors, including oil versus gas production, infrastructure age, lower-producing wells, and emission mitigation controls. Across individual jurisdictions, including counties/districts, we find consistent underestimation by gridded EPA-GHGI and EDGAR bottom-up inventories relative to MethaneSAT-derived emissions. Overall, MethaneSAT data provide basin-wide and sub-regional insights into methane emissions and intensities, offering critical scientific and policy-relevant information to support targeted emission quantification and mitigation strategies."
10.5194/acp-26-5901-2026,True,Atmospheric Chemistry and Physics,该研究涉及细颗粒物（PM2.5）的温度敏感性，这是大气环境远程监测技术中的一个重要领域，特别是空气质量监测和化学传输模型（如GEOS-Chem）的应用。研究内容与大气成分分析和空气质量模拟直接相关，因此与大气环境遥感技术密切相关。,"['PM2.5', 'air quality', 'chemical transport model', 'GEOS-Chem', 'atmospheric composition']",Lifei Yin;Yiqi Zheng;Bin Bai;Bingqing Zhang;Rachel F. Silvern;Jingqiu Mao;Loretta J. Mickley;Pengfei Liu,Processes driving the regional sensitivities of summertime PM2.5 to temperature across the US: new insights from model simulations,"This study improves GEOS-Chem simulations of PM2.5–temperature sensitivity and identifies key processes driving regional variability across the US. We show that chemical production dominates in the east, primary emissions in the west, and transport processes affect interannual variability. Results highlight the need for accurate temperature-dependent process representation in air quality models. 
 The temperature sensitivity of fine particulate matter (PM2.5) critically influences air quality and human health under a warming climate, yet models struggle to accurately reproduce observed sensitivities. This study improves the representation of PM2.5-temperature relationships in the chemical transport model GEOS-Chem through targeted improvements and analyses of the underlying drivers based on simulations across the contiguous US (2000–2022). Our simulations reveal that chemical production processes, particularly isoprene secondary organic aerosol (SOA) and sulfate formation, determine the magnitude of PM2.5 sensitivity in the eastern US. In the western US, primary emissions drive the increasing PM2.5-temperature sensitivity. Transport processes contribute to interannual variability in PM2.5 sensitivity across all regions. We quantified the contributions from individual temperature-sensitive processes for the first time. Sulfate concentration plays a pivotal role in modulating the sensitivity of isoprene SOA due to its direct influence on isoprene SOA formation. Furthermore, the increased SO2 emissions on warm days dictates both the magnitude and variability of sulfate sensitivity in the eastern and central US. In the western US, however, sulfate sensitivity is primarily controlled by the temperature response of hydroxyl radicals (•OH). These findings highlight the impact of anthropogenic emission reductions on declining PM2.5–temperature sensitivity in the eastern US, improve our understanding of climate-driven air quality changes, and underscore the importance of accurately representing temperature-dependent processes in future air quality projections."
10.5194/acp-26-5879-2026,True,Atmospheric Chemistry and Physics,该论文研究气溶胶与卷云的相互作用，涉及高纬度和中纬度地区的卷云特性分析，这直接与大气环境遥感技术相关，特别是气溶胶和卷云的观测与模拟。,"['aerosol-cirrus interactions', 'ice nucleating particles', 'EMAC', 'CIRRUS-HL']",Elena De La Torre Castro;Christof G. Beer;Tina Jurkat-Witschas;Daniel Sauer;Mattia Righi;Johannes Hendricks;Christiane Voigt,A combined observational and modelling approach to evaluate aerosol–cirrus interactions at high and mid-latitudes,"Ice nucleating particles strongly influence cirrus cloud properties but remain difficult to measure at cirrus temperatures. By combining EMAC (ECHAM/MESSy Atmospheric Chemistry) model simulations with in situ observations from the CIRRUS-HL (Cirrus in High-Latitudes) campaign, we investigate aerosol-cirrus interactions across latitudes. While the model generally agrees with observations, it overestimates ice crystal number concentrations detrained from convection, which we correct applying a new radius-temperature parametrization from the observations. 
 Aerosol–cirrus interactions remain a major source of uncertainty in climate models due to the complex interplay of aerosol properties, ice nucleation pathways, and atmospheric conditions. In this study, we investigate the drivers of observed differences in cirrus microphysical properties between high and mid-latitudes from the CIRRUS-HL campaign by combining observations with simulations from a global aerosol-climate model. While mid-latitude cirrus exhibit median ice crystal number concentrations (Nice) one order of magnitude higher than those at high latitudes, aerosol concentrations (Naer) integrated across several sizes ranges are similar at cirrus altitudes in both regions. By coupling the model output with backward trajectories, we attribute the differences in Nice to diverse influences of specific ice-nucleating particle (INP) types with distinct freezing efficiencies rather than to total aerosol or INP number concentrations. Mineral dust plays a dominant role in cirrus formation at mid-latitudes, while aviation-emitted black carbon may contribute to high-latitude cirrus assuming it acts as an efficient INP. The model reproduces aerosol observations reasonably well but underestimates Naer,D>500nm at high latitudes near 300 hPa. At mid-latitudes, it overestimates Nice at temperatures above 220 K, primarily due to an overestimation of the concentration of ice crystals detrained from convective clouds. Incorporating a size parametrization for convective ice crystals derived from CIRRUS-HL measurements significantly reduces this bias, which represents a fundamental improvement to the cloud scheme. These findings highlight the value of integrating observations with model simulations to interpret field measurements and improve the representations of cirrus clouds in global models."
