doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adbd58,False,Environmental Research Letters,该研究论文主要关注气候变化对宏观经济的影响，而非直接涉及大气环境遥感技术。论文探讨了全球天气状况对经济增长的影响，并评估了气候变化对全球GDP的潜在损害。虽然气候变化与大气环境密切相关，但该研究的重点在于经济模型和政策影响，而不是使用遥感技术进行大气成分分析或空气质量监测。,[],Timothy Neal;Ben R Newell;Andy Pitman,Reconsidering the macroeconomic damage of severe warming,"Projections of macroeconomic damage from future climate change tend to suggest mild to moderate impacts. This can lead to welfare-optimal climate policies in integrated assessment models (IAMs) that recommend very slow emissions reductions over the coming decades, in sharp contrast with the ambitions of the Paris Agreement. These econometric models assume that weather impacting a single country is all that affects the economy of that country. We examine whether the addition of global weather conditions in the empirical modelling of economic growth affects the projections of the impact of climate change on global gross domestic product (GDP). In effect, we explore whether the interconnectedness of the global economy makes individual countries vulnerable to weather changes that impact other countries. Using three influential econometric models we add global weather to the regressions. We find that this leads to significant worsening of the projections of macroeconomic damage for given future emissions scenarios. Damage to world GDP in 2100 under SSP5-8.5, averaged across both econometric models and climate models increases from ∼11% under models without global weather to ∼40% if global weather is included. Further, we demonstrate that when the damage function used in a recent IAM is estimated from empirical models augmented with global weather conditions, they reduce the welfare-optimal amount of climate change from ∼2.7 C to ∼1.7 C which is consistent with the Paris Agreement targets. Our results highlight the need for econometric modelling and climate science’s understanding of extreme events to be integrated much more consistently to ensure the costs of climate change are not underestimated."
10.1088/1748-9326/adc0b3,False,Environmental Research Letters,这篇论文主要研究中国电力部门深度脱碳的成本效益，重点关注如何消除最后10%-20%的二氧化碳排放。研究评估了深度脱碳对新增电力容量、输电网络、系统成本以及气候和公众健康的影响。虽然论文提到了气候和公众健康效益，但其核心在于电力系统的经济性和技术优化，而非大气环境遥感技术本身。因此，它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性不强。,"['CO2 emissions', 'Power system decarbonization', 'Climate benefits', 'Public health benefits', 'Emission mitigation technologies', 'Renewable energy', 'Transmission network']",Qian Luo;Liqun Peng;Gang He;Jiang Lin,Cost-effectiveness of removing the last 10%–20% emissions of China’s power sector,"Power system decarbonization is central to achieving global net-zero emissions goals. While existing studies highlight the technological complexities, flexibility challenges, and cost implications of achieving carbon neutrality, mitigating the last 10%–20% of power system emissions in China has not been sufficiently addressed. Here, we estimate the impacts of eliminating the last 10%–20% of CO2 emissions on new capacity, the transmission network, system costs, and climate and public health benefits. We find that although system costs slightly increase (less than 1%) under deep decarbonization in China, climate and health benefits are substantial. We further investigate the role of three important emission mitigation technologies (nuclear, offshore wind, and carbon capture and storage) in power system deep decarbonization. Our analysis shows that none of these technologies would significantly affect future system costs but they influence both the quantity and location of renewable energy installations and the expansion of China’s transmission network. With China’s power system, the world’s largest, we demonstrate the cost-effectiveness of achieving a net-zero electricity sector and offer insights on implications for renewable development and transmission expansion when prioritizing decarbonization technologies."
10.5194/acp-25-3753-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了大气中氯乙酸的生成机制，重点关注挥发性有机化合物与氯化学反应的多相过程。研究结合了现场观测、量子化学计算和箱式模型模拟，发现异戊二烯及其氧化产物是氯乙酸的重要前体，并提出了氯乙醛等多相反应对氯乙酸生成的贡献。虽然论文没有直接涉及遥感技术或卫星观测，但它深入研究了大气成分和空气质量相关的化学过程，特别是氯乙酸这种大气污染物，因此与大气环境遥感技术领域具有相关性。遥感技术可以用于监测VOCs的浓度，从而间接支持对氯乙酸生成机制的理解。,"['chloroacetic acid', 'Cl-OVOCs', 'volatile organic compounds (VOCs)', 'chlorine chemistry', 'multiphase processes', 'air quality', 'atmospheric composition']",Mingxue Li;Men Xia;Chunshui Lin;Yifan Jiang;Weihang Sun;Yurun Wang;Yingnan Zhang;Maoxia He;Tao Wang,Mechanistic insights into chloroacetic acid production from atmospheric multiphase volatile organic compound–chlorine chemistry,"Our field campaigns observed a strong diel pattern of chloroacetic acid as well as a strong correlation between its level and that of reactive chlorine species at a coastal site. Using quantum chemical calculations and box model simulation with an updated Master Chemical Mechanism, we found that the formation pathway of chloroacetic acid involved multiphase processes. Our study enhances understanding of atmospheric organic chlorine chemistry and emphasizes the importance of multiphase reactions. 
 Chlorine-containing oxygenated volatile organic compounds (Cl-OVOCs) are indicators of atmospheric chlorine chemistry involving volatile organic compounds (VOCs). However, their formation mechanisms are insufficiently understood. Herein, a strong diel pattern of chloroacetic acid (C2H3O2Cl) was observed with daytime peaks at 19 and 13 ppt (1 h averages) in 2020 and 2021, respectively, at a coastal site in southern China. Ethene was previously proposed as the primary precursor responsible for daytime C2H3O2Cl levels, but a photochemical box model based on Master Chemical Mechanism (MCM) simulations indicates that ethene accounts for less than 1 %. Quantum chemical calculations suggest that other alkenes also can act as chloroacetic acid precursors. Using an updated gas-phase VOC–Cl chemistry model, we find that isoprene, the most abundant VOC at the sampling site, along with its oxidation products, accounts for 7 % of the observed C2H3O2Cl.  Moreover, the simulation with the updated MCM produces appreciable levels of other Cl-OVOCs, especially chloroacetaldehyde, a precursor of C2H3O2Cl. We proposed the multiphase reaction of Cl-OVOCs to reconcile the overestimation of Cl-OVOCs and the underestimation of C2H3O2Cl in our gas-phase model. The estimated reactive uptake coefficients for various Cl-OVOCs range from 3.63×10-5 to 2.34×10-2, based on quantum chemical calculations and linear relationship modelling. The box model simulation with multiphase chemistry shows that the heterogeneous conversion of chloroacetaldehyde to C2H3O2Cl can contribute 24 %–48 % of the observed levels. Our study thus proposes a formation mechanism of gaseous C2H3O2Cl and highlights the potential importance of multiphase processes in atmospheric organic acid formation."
10.5194/amt-18-1485-2025,False,Atmospheric Measurement Techniques,该论文主要研究使用声波风速仪测量三维风速时，由于仪器本身对气流的干扰而产生的误差，并提出了一种新的校正方法，用于提高垂直风速的测量精度。虽然风速测量对于理解气候变化和进行气体交换研究至关重要，但该研究的重点在于仪器校正和提高测量精度，而不是直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,"['sonic anemometer', 'vertical wind velocity', 'flux measurement', 'turbulence', 'energy budget closure']",Kyaw Tha Paw U;Mary Rose Mangan;Jilmarie Stephens;Kosana Suvočarev;Jenae' Clay;Olmo Guerrero Medina;Emma Ware;Amanda Kerr-Munslow;James McGregor;John Kochendorfer;Megan McAuliffe;Megan Metz,A novel assessment of the vertical velocity correction for non-orthogonal sonic anemometers,"Sonic anemometers measure wind velocity in three dimensions. They are used worldwide to help assess the trace gas exchange, critical to understanding climate change. However, their physical framework interferes with the flow they measure. We present a new way of correcting measurements from sonic anemometers of several types. The method uses measurements of vertical wind velocity and other turbulent velocities, compares their ratios, and from this yields correction factors for sonic anemometers. 
 Non-orthogonal sonic anemometers are used extensively in flux networks and biomicrometeorological research. Previous studies have hypothesized potential underestimation of the vertical velocity turbulent perturbations, necessitating correction to increase flux measurements by approximately 10 %, while some studies have refuted that any correction is needed. Those studies have used cross-comparisons between sonic anemometers and numerical simulations. Here we propose a method that yields a correction factor for vertical velocity that requires only a single sonic anemometer in situ but requires some assumptions and adequate fetch at a sufficient distance above roughness elements where surface similarity is valid. Correction factors could be important in adjusting flux network and other flux data, as well as assessing the energy budget closure that is used as one of the flux data quality measures. The correction factor is confirmed in one field experiment and comparison between a CSAT3 and RMY 81000VRE, but it does not work well for the more complex form factors shown in a field comparison of an IRGAson and a CSAT3a."
10.5194/amt-18-1499-2025,False,Atmospheric Measurement Techniques,该研究主要关注混合相云中冰晶的增长过程，特别是通过云雷达观测和新的粒子形状垂直分布（VDPS）方法来识别和区分云中的冰粒和雪团。研究重点在于分析云微物理过程，如冰晶的聚集和淞附现象，并使用多普勒光谱技术来区分这些过程。虽然该研究使用了遥感技术（云雷达），但其主要目标是理解云的内部微物理过程，而不是大气环境遥感，如空气质量监测或大气成分分析。因此，与大气环境遥感技术的关联性较弱。,"['cloud radar', 'particle shape', 'riming', 'aggregation', 'mixed-phase clouds', 'hydrometeors', 'Doppler spectra', 'supercooled liquid water']",Audrey Teisseire;Anne-Claire Billault-Roux;Teresa Vogl;Patric Seifert,Attribution of riming and aggregation processes by application of the vertical distribution of particle shape (VDPS) and spectral retrieval techniques to cloud radar observations,"This study demonstrates the ability of a new method delivering the vertical distribution of particle shape to highlight riming and aggregation processes, identifying graupel and aggregates, respectively, as isometric particles. The distinction between these processes can be achieved using lidar or spectral techniques, as demonstrated in the case studies. The capability of the new method to identify rimed particles and aggregates without differentiating them can simplify statistical work. 
 Advancing the understanding of mixed-phase cloud microphysical growth processes requires a thorough detection of the transition processes from pristine hydrometeor states toward aggregates, rimed particles and graupel. In this study,  a versatile combination of techniques is applied to detect and characterize aggregated and strongly rimed hydrometeors even under adverse atmospheric conditions, such as the presence of orographic gravity waves. This approach combines dual-frequency observations from vertical-stare Doppler cloud radars and measurements from a polarimetric scanning cloud radar. The core of the approach is to use profiles of the vertical distribution of particle shape (VDPS) method that serve as a proxy for identifying the presence of oblate, isometric or prolate cloud particles. At height levels within the VDPS-based shape profiles where isometric particles are identified, Doppler spectra and dual-wavelength vertical-stare cloud radar observations are used to discriminate between the occurrence of aggregation and graupel formation.The underlying dataset was acquired in the framework of the 3-year field experiment Dynamics, Aerosol, Cloud and Precipitation Observations in the Pristine Environment of the Southern Ocean (DACAPO-PESO) at the southern hemispheric midlatitude site of Punta Arenas, Chile (53° S, 71° W). The frequent presence of layers of supercooled liquid water and the permanent occurrence of orographic gravity waves motivate a strong interest to understand the formation of precipitation and the role of aggregation and riming at this site. Therefore, two case studies representing both processes, strong riming events and aggregation, from the DACAPO-PESO campaign are presented to demonstrate the potential of combining the new VDPS retrieval with spectral methods, which analyze particle fall velocity and the coexistence of multiple particle types. We found that the identification of layers of supercooled liquid water is essential to pin down regions of riming in the observed cloud systems. In consequence, considering the general notion of the excess of liquid water in clouds over the Southern Hemisphere midlatitudes, our study serves as a preliminary investigation into the occurrence of riming and aggregation processes above Punta Arenas."
10.5194/essd-17-1275-2025,False,Earth System Science Data,该论文主要关注伊比利亚半岛及其周边海域的沉积物数据存储库 SedDARE-IB。论文介绍了该数据库的内容，包括新生代底部和古生代顶部的深度数据，并以地热勘探为例，探讨了沉积物厚度对150°C等温线深度的影响。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系，主要侧重于地质和地球物理领域。,[],Montserrat Torne;Tiago M. Alves;Ivone Jiménez-Munt;Joao Carvalho;Conxi Ayala;Elsa C. Ramalho;Angela María Gómez-García;Hugo Matias;Hanneke Heida;Abraham Balaguera;José Luis García-Lobón;Jaume Vergés,SedDARE-IB: an open-access repository of sediment data for the Iberian Peninsula and its continental margins,"Sediments are like history books for geologists and geophysicists. By studying them, we can learn about past environments, sea level and climate changes, and where the sediments came from. To aid in understanding the geology, georesources, and potential hazards in the Iberian Peninsula and its surrounding seas, we present the SedDARE-IB sediment data repository. As an application in geothermal exploration, we investigate how sediment thickness affects the depth of the 150 °C isotherm. 
 Sediments provide valuable information for geologists and geophysicists whenever they strive to understand, and reproduce, the geological evolution, lithology, rock properties, seismic response, and geohazards of a region. The analysis of sedimentary sequences is thus useful for the interpretation of depositional environments, sea-level change, climate change, and recognition of the sediments' source areas. By integrating sedimentary data into geophysical modeling, such interpretations are improved in terms of their accuracy and reliability. To further help our understanding of the Iberian Peninsula's geological evolution, geological resources, and geohazards, this work presents to the scientific community the SedDARE-IB data repository. This repository includes available data on the depth to the Base of the Cenozoic and Top of the Paleozoic stratigraphic markers for the Iberian Peninsula, the surrounding West Iberian Atlantic Margin and Western Mediterranean Neogene basins, or the acoustic basement as interpreted for the Valencia Trough and Alboran Mediterranean basins. As an example of the broad applicability of the data included in SedDARE-IB, we investigate how sediment thickness affects the depth to the 150 °C isotherm in specific basins, as commonly used in geothermal exploration. The calculated trend suggests that, given constant measured surface heat flow and thermal conductivity, the 150 °C isotherm becomes shallower as the sediment thickness increases, until a critical threshold value is reached for the latter. The SedDARE-IB database has been compiled thanks to a Portuguese–Spanish collaboration promoting open data exchange among institutions and research groups. SedDARE-IB is freely available at https://doi.org/10.20350/digitalCSIC/16277 (Torne et al., 2024), bringing opportunities to the scientific, industrial, and educational communities for diverse applications."
10.5194/essd-2024-555,False,Earth System Science Data Discussions,该研究论文主要关注的是利用花粉数据重建青藏高原过去16000年来的植被覆盖情况。虽然植被与气候之间存在相互作用，但研究的核心是古植被重建，而非直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。论文通过机器学习方法，使用随机森林模型，分别进行时间序列和空间上的植被覆盖重建，并与地球系统模型（ESM）中的植被覆盖数据进行比较，旨在为了解气候变化和植被动态提供数据支持。,[],Pengchao Zhang;Yi Luo;Dan Liu;Xiaoyi Wang;Tao Wang,Pollen-based reconstruction of spatially-explicit vegetation cover over the Tibetan Plateau since the last deglaciation,"Understanding climate-vegetation interactions is key to predicting environmental changes. We reconstructed past vegetation cover on the Tibetan Plateau, a climate-sensitive and ecologically vital region, using machine learning. This spatiotemporal dataset, spanning 16,000 years, reveals vegetation changes and improves understanding of climate dynamics. It also provides crucial data for climate models to simulate past and future impacts, enhancing predictions of vegetation-climate feedbacks. 
 Spatiotemporally contiguous paleo-vegetation reconstructions are essential for studying climate-vegetation interactions, providing critical data for paleoclimate modeling, and refining past land cover in Earth System Models (ESMs) and scenarios of anthropogenic land-cover changes (ALCCs). Here, we present the first spatiotemporally contiguous paleo-vegetation cover dataset for the Tibetan Plateau, spanning from the last deglaciation (16 ka) to the preindustrial era. This dataset was achieved using two sets of random forest (RF) models: one focused on temporal reconstructions (RF-temporal) and the other on spatial reconstructions (RF-spatial). RF-temporal reconstructs temporal trends from 61 fossil pollen records across the Tibetan Plateau, while RF-spatial interpolates site-based cover, producing a dataset with a spatial resolution of 0.5° × 0.5° and a temporal resolution of 400 years. The dataset provides estimates of vegetation cover, along with standard errors, for three vegetation types (vegetation, woody plant, and herbaceous plant). To illustrate, we present the temporal trends and spatial distribution of vegetation cover for these vegetation types, comparing them with the vegetation cover used in ESMs. We further discuss the dataset’s reliability and applications, along with the discrepancies between our reconstructed results and those used in ESMs, highlighting possible reasons for these differences."
10.5194/essd-2025-107,False,Earth System Science Data Discussions,该研究论文主要关注中国2000年至2020年间的生态系统服务，包括净初级生产力、土壤保持、防风固沙和产水量，并利用高分辨率遥感数据和地面观测数据生成了30米空间分辨率的地图。虽然使用了遥感数据，但其重点在于生态系统服务评估和监测，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,[],Yue Liu;Wenwu Zhao;Zhijie Zhang;Jingyi Ding;Lixin Wang,A high spatial resolution dataset of ecosystem services of 2000–2020 in China,"This study integrated the high precision remote sensing data and ground observations to produce 30-meter spatial resolution maps of four key ecosystem services in China – net primary productivity, soil conservation, sandstorm prevention, and water yield – for the years 2000, 2010, and 2020. Through comparison and cross-validation with other data sources, this dataset has been proven to have significant advantages in accuracy and applicability. 
 Ecosystem services are the various benefits provided by ecosystems to humans, establishing a crucial link between the natural environment and human well-being. High-resolution ecosystem service datasets can provide more detailed and accurate information, enabling the identification of site-specific differences at local scales. In this study, we produced a high spatial resolution dataset of ecosystem services in China from 2000 to 2020, simulated using ecological process models. Model parameters were calibrated based on literature summaries, ground monitoring data, and reconstructed remote sensing data. The dataset, with a spatial resolution of 30 meters, includes net primary productivity, soil conservation, sandstorm prevention, and water yield. The validation results show high consistency between this ecosystem services dataset and both in situ observations and existing datasets. From 2000 to 2020, the overall trends for net primary productivity, soil conservation, and sandstorm prevention in China showed a weak increase, while water yield decreased during this period. This high-precision dataset provides a valuable scientific foundation for accurately assessing the provision of ecosystem services and supports evidence-based government decision-making. The dataset is made available at https://doi.org/10.57760/sciencedb.20797 (Liu et al., 2025) under a CC-BY 4.0 license."
10.5194/essd-2025-155,False,Earth System Science Data Discussions,"该研究主要关注的是沿海生态系统的水文动态和浮游植物生物量指标的长期监测，特别是诺曼底三个贝类生态系统（Blainville-sur-Mer, Saint-Vaast-la-Hougue, Utah Beach）的水质参数、养分水平和海洋酸化等问题。虽然气候变化是研究的一个重要背景，但研究重点在于水生环境而非大气环境，因此与大气环境遥感技术（如空气质量监测、卫星观测大气成分分析）没有直接关联。",[],Julia Sosinski;Stéphanie Petinay;Jean-Louis Blin,Long-Term Monitoring of Hydrological Dynamics and Phytoplankton Biomass Indicator in Three Shellfish Ecosystems of the English Channel (2000–2024),"This study analyzes 24 years of coastal monitoring in Normandy (Blainville-sur-Mer, Saint-Vaast-la-Hougue, Utah Beach), assessing climate change and human impact. Results show rising winter temperatures since 2013, increasing acidification at Blainville-sur-Mer, and nutrient shifts, with high ammonium in the East and declining phosphates. Nutrient limitations vary by coast. Findings emphasize the need for better nutrient management to sustain ecosystems and aquaculture amid environmental change. 
 This study investigates the long-term monitoring of physico-chemical parameters and biogeochemical cycles in coastal ecosystems, focusing on three stations in Normandy: Blainville-sur-Mer, Saint-Vaast-la-Hougue, and Utah Beach. Over a 24-year period, we analyzed trends in temperature, pH, chlorophyll a concentrations, and nutrient levels, aiming to assess the impacts of climate change and human activities on marine ecosystems. Results show a consistent rise in winter temperatures, particularly since 2013, alongside increasing ocean acidification, especially at Blainville-sur-Mer. These trends suggest potential consequences for planktonic communities and mollusk health. Nutrient analysis revealed significant variations, including high ammonium concentrations on the East coast and a gradual decline in phosphates over the last 15 years, highlighting the influence of anthropogenic activities. The study also identified nutrient limitations, with phosphorus dominating the East coast and nitrogen on the West coast. Our findings emphasize the need for effective nutrient management strategies to mitigate the effects of climate change and human impact, ensuring the sustainability of coastal ecosystems and aquaculture practices. This long-term monitoring is crucial for understanding ecological dynamics and guiding future coastal zone management in the face of global environmental changes."
10.1021/acsestair.5c00006,False,ACS ES&T Air,该研究论文主要关注中国超低排放固定源（如燃煤电厂和钢铁烧结厂）中可凝结颗粒物（CPM）的有机成分。研究使用二维气相色谱-飞行时间质谱联用技术（GC×GC-TOFMS）分析了CPM中有机物的分子组成，建立了非目标筛选方法，鉴定了数百种化合物。研究发现，CPM中的主要有机成分包括取代苯、多功能脂肪族化合物、烷烃和环烷烃，并指出钢铁烧结厂排放的CPM含有更高浓度的有机物，特别是芳香族化合物。这项研究旨在增进对CPM中有机物大气行为及其对空气质量影响的理解，但与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,"['condensable particulate matter', 'organic compounds', 'air quality', 'stationary sources', 'GC×GC-TOFMS']",Zhaojin An;Dongbin Wang;Shuwen Yang;Jianguo Deng;Xue Li;Yaowei Li;Jingkun Jiang,Organic Fingerprints of Condensable Particulate Matter from Ultralow Emission Stationary Sources in China,"Understanding organics in condensable particulate matter (CPM) from stationary sources is crucial for assessing air quality impacts, especially as CPM gains significance due to reductions in regulated PM and the implementation of ultralow emission standards in China. Knowledge of these organics remains limited as traditional targeted analyses potentially overlook important molecules and their atmospheric impacts. Here, we employed comprehensive two-dimensional gas chromatography coupled with time-of-flight mass spectrometry (GC × GC-TOFMS) to analyze the molecular compositions of organics in CPM from typical ultralow emission coal-fired power plants and iron and steel sintering plants in China. We established a nontargeted screening approach to obtain molecular fingerprints of these organics, identifying more than 180 and 200 compounds from over 1000 peaks from the two types of plants. Key contributors to CPM organics include substituted benzenes, polyfunctional aliphatic compounds, alkanes, and cycloalkanes, differing from the previously reported alkane dominance observed using traditional one-dimensional GC analysis. Intermediate/semivolatile organic compounds (I/SVOCs) dominate organics in CPM, with a significant fraction of low volatile organic compounds detected especially in iron and steel sintering plant emissions. Iron and steel sintering plants emit higher concentrations of organics in CPM, particularly aromatics, due to their lower combustion efficiency in the sintering processes. These findings enhance our understanding of the atmospheric behavior of organics in CPM and their impacts on air quality."
