doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-12811-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了2022年夏季热浪期间气溶胶光学吸湿性和新粒子生成的变化。研究发现，在热浪期间，新粒子生成日的气溶胶光学吸湿性通常高于非事件日，这可能是由于光氧化作用增强导致更多的二次生成和颗粒增长。这会进一步影响气溶胶的直接辐射强迫。该研究还识别了两种不同类型的新粒子生成事件，并分析了它们在热浪期间的差异。总的来说，该研究与大气环境遥感技术密切相关，因为它涉及气溶胶的物理化学性质、大气成分分析以及它们对气候的影响，这些都可以通过遥感技术进行监测和研究。虽然论文没有直接提及卫星观测或其他遥感技术的使用，但其研究结果对于理解和验证遥感数据具有重要意义，并可以用于改进空气质量监测模型。,"['aerosol optical hygroscopicity', 'new particle formation (NPF)', 'aerosol direct radiative forcing', 'particle number size distribution (PNSD)', 'aerosol chemical composition', 'heatwave effects on aerosols', 'atmospheric aging', 'photooxidation', 'aerosol effective radius', 'aerosol hemispheric backscattering fraction', 'scattering Ångström exponent', 'air quality monitoring']",Yuhang Hao;Peizhao Li;Yafeng Gou;Zhenshuai Wang;Mi Tian;Yang Chen;Ye Kuang;Hanbing Xu;Fenglian Wan;Yuqian Luo;Wei Huang;Jing Chen,Divergent changes in aerosol optical hygroscopicity and new particle formation during a heatwave of summer 2022,"Intensified heatwaves under global warming have influenced new particle formation (NPF) and related aerosol physicochemical properties. We show that aerosol optical hygroscopicity (f(RH)) was generally higher on NPF days than in non-event cases, likely due to enhanced secondary formation and subsequent growth of both pre-existing and newly formed particles with stronger photooxidation, specifically under persistent heatwaves. This would further impact the aerosol direct radiative forcing. 
 As a crucial climate-forcing driver, the aerosol optical enhancement factor (f(RH)) is significantly modulated by chemical compositions and the evolution of particle number size distribution (PNSD), e.g., during new particle formation (NPF). However, mechanisms regulating aerosol optical hygroscopicity during different NPF days, particularly those under heatwaves due to global warming, remain poorly understood. In the hot summer of 2022 in urban Chongqing of southwest China, simultaneous measurements of aerosol optical and hygroscopic properties, PNSD, and bulk chemical compositions were conducted. Two distinct types of NPFs were identified: NPFs with relatively polluted periods (NPFpolluted) and  clean cases during heatwave-dominated periods (NPFclean, HW). Compared to the NPFpolluted events, NPFclean, HW occurred approximately 1 h earlier, and the subsequent growth was prolonged, accompanied by a smaller aerosol effective radius (Reff) and lower formation/growth rate during heatwaves. This agreed with the concurrently increased aerosol hemispheric backscattering fraction and scattering Ångström exponent. A generally higher f(RH) was observed on NPF days than in non-event cases, partly attributable to distinct changes in PNSD patterns during NPF days. Moreover, heatwave-induced stronger photooxidation may intensify the formation of more hygroscopic secondary components and prolong the atmospheric aging/subsequent growth of both pre-existing and newly formed particles, largely contributing to the enhanced f(RH), especially during NPFclean, HW days. The higher f(RH) and lowered Reff could synergistically elevate the aerosol direct radiative forcing, specifically under persistent heatwave conditions. Further in-depth exploration of molecular-level characterizations and the aerosol radiative impacts of both direct and indirect interactions under heatwaves in a warming climate is recommended."
10.5194/acp-25-12853-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注北极地区亚微米有机气溶胶的来源解析，通过H-NMR和AMS等技术手段分析了斯瓦尔巴特群岛Ny-Ålesund地区一年内的PM1样品。研究重点在于识别有机气溶胶的化学成分和来源，并使用正矩阵因子分解法确定主要的气溶胶来源。虽然研究涉及大气成分分析，但它更侧重于气溶胶的化学特性和来源解析，而非大气环境遥感技术（如空气质量监测、卫星观测等）。因此，该论文与大气环境遥感技术的关联性不强。,"['organic aerosol', 'chemical composition', 'source apportionment', 'PM1', 'H-NMR', 'HR-TOF-AMS', 'Eurasian pollution', 'marine biogenic aerosols', 'wildfire aerosols']",Marco Paglione;Yufang Hao;Stefano Decesari;Mara Russo;Karam Mansour;Mauro Mazzola;Diego Fellin;Andrea Mazzanti;Emilio Tagliavini;Manousos Ioannis Manousakas;Evangelia Diapouli;Elena Barbaro;Matteo Feltracco;Kaspar R. Daellenbach;Matteo Rinaldi,"Unraveling Arctic submicron organic aerosol sources: a year-long study by H-NMR and AMS in Ny-Ålesund, Svalbard","A year-long set of submicron aerosol samples (PM1) from Ny-Ålesund, Svalbard, was analyzed by proton nuclear magnetic resonance spectroscopy (H-NMR) and high-resolution time-of-flight aerosol mass spectrometry (HR-TOF-AMS) to characterize the organic fraction. Positive matrix factorization identified five organic aerosol sources. Winter–spring was dominated by Eurasian pollution and summer by marine biogenic aerosols, with occasional wildfire events. 
 Understanding the chemical composition and sources of organic aerosol (OA) in the Arctic is critical given its importance for particle climate-relevant properties. This study presents a year-long analysis (May 2019–June 2020) of PM1 filter samples collected in Ny-Ålesund, Svalbard. A multi-instrumental approach is employed to characterize the comprehensive chemical composition of PM1, with a specific focus on its water-soluble organic fraction depicted combining proton nuclear magnetic resonance spectroscopy (H-NMR) and high-resolution time-of-flight aerosol mass spectrometry (HR-TOF-AMS), which provide complementary insights into the nature and structure of the organic aerosol classes characterizing the bulk OA mixture. Positive matrix factorization (PMF) source apportionment identifies consistent OA sources from the H-NMR and AMS datasets, showing a pronounced seasonality in their relative contributions to total OA mass. Winter–spring aerosol is dominated by long-range transport of Eurasian anthropogenic pollution (up to 70 %), while summer is characterized by biogenic aerosols from marine sources (up to 44 %), including sulfur compounds, amines, and fatty acids. Occasional summertime high OA loadings are associated with wildfire aerosols enriched in levoglucosan and humic-like substances (HULIS; averagely 27 %–28 %). Eventually, about 28 %–40 % of the OA mass is attributed to an unresolved mixture of extremely oxidized compounds of difficult specific source attribution. This integrated approach provides valuable insights into the seasonal dynamics of OA sources in the Arctic."
10.5194/acp-25-12831-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了太阳天顶角、云光学厚度和地表反照率对北极低层云太阳辐射效应的影响，重点关注开阔海洋和海冰区域。虽然论文没有直接提及特定的卫星或传感器，但其研究结果与利用遥感技术（如卫星观测）监测云层特性、地表反照率以及评估辐射能量平衡密切相关。研究结果可以帮助改进气候模型中对这些过程的模拟，从而提高对北极气候变化的理解和预测能力。因此，该论文与大气环境遥感技术具有较强的关联性，特别是在云和辐射研究领域。,"['solar zenith angle', 'cloud optical thickness', 'surface albedo', 'solar radiative effect', 'Arctic low-level clouds', 'radiative energy budget', 'airborne observations', 'climate models', 'surface temperature', 'satellite observations (implied)']",Sebastian Becker;André Ehrlich;Michael Schäfer;Manfred Wendisch,"Quantifying the impact of solar zenith angle, cloud optical thickness, and surface albedo on the solar radiative effect of Arctic low-level clouds over open ocean and sea ice","Clouds interact with solar radiation and can alter the surface temperature. The strength of this cloud impact is driven by cloud properties as well as solar elevation and surface reflection. As these dependencies are poorly represented in climate models, cloud, surface, and radiation observations are used to quantify the contributions of the drivers in the Arctic. It is shown that the weaker surface reflection dominates the stronger cooling effect of clouds over open ocean compared to sea ice. 
 Arctic low-level clouds play an important, albeit uncertain, role in the Arctic climate system. Consequently, their effect on the radiative energy budget (REB) is subject to considerable uncertainty as well. To reduce this uncertainty and to assess the importance of processes driving the cloud radiative effect (CRE), it is crucial to quantitatively disentangle the impact of essential parameters that non-linearly affect the CRE. Therefore, this study uses a CRE parameterization and low-level airborne REB observations in combination with an approach similarly applied in climate dynamics to quantify the contributions of the concurrently observed solar zenith angle (SZA), cloud optical thickness, and surface albedo on the solar CRE at the surface. Based on a case study characterized by inhomogeneous cloud and surface conditions in the marginal sea ice zone, it is shown that the surface albedo contributed more than 95 % to the solar CRE difference between open ocean and sea ice. Using the same approach, the analysis is extended to observations from a series of aircraft campaigns and indicates that the variability in the non-cloud properties SZA and surface albedo between seasons and surface types, respectively, has a larger impact on the resulting difference in the solar CRE than the variability in cloud properties."
10.5194/acp-25-12843-2025,True,Atmospheric Chemistry and Physics,该研究论文利用MATS卫星对中间层和低热层的大气辉光进行了全球观测。重点关注了由大气潮汐和行星波引起的大尺度扰动对O2辉光的影响。观测结果显示，日落时分的赤道地区辉光强度达到最大值，而日出时分则出现最小值，这与大气潮汐的预期行为相符。此外，还在北半球高纬度地区观测到了一种向西传播的扰动，被解释为准10天纬向波数为1的行星波。因此，该研究与利用卫星观测进行大气成分分析和大气环境遥感技术密切相关。,"['O2 airglow', 'MATS satellite', 'Mesosphere', 'Lower thermosphere', 'Atmospheric tides', 'Planetary waves', 'Limb imager', 'Equatorial maximum', 'Dayglow']",Björn Linder;Lukas Krasauskas;Linda Megner;Donal P. Murtagh,The global O2 airglow field as seen by the MATS satellite: strong equatorial maximum and planetary wave influence,"The Swedish satellite MATS (Mesospheric Airglow/Aerosol Tomography and Spectroscopy) conducts global measurements of atmospheric airglow in the mesosphere and lower thermosphere. In this article, we present the first global results from the mission. Observations from February to April 2023 show that the emission strength is largely controlled by atmospheric tides and by perturbations introduced by a propagating planetary wave. 
 The Mesospheric Airglow/Aerosol Tomography and Spectroscopy (MATS) satellite was launched in November 2022, carrying as its main instrument a limb-viewing telescope with six spectral channels designed to image atmospheric O2 airglow and noctilucent clouds. Although the main objective of the satellite mission is to observe structures in the airglow introduced by propagating smaller-scale waves, the airglow emissions are also subjected to large-scale dynamic disturbances, such as atmospheric tides and planetary waves. This work presents large-scale structures in the airglow field, as observed by the MATS limb imager from February 2023 to April 2023. The ascending (north-going) node in the satellite orbit, corresponding to the local sunset, is dominated by a strong equatorial maximum in the dayglow. In contrast, the descending (south-going) node, corresponding to the local sunrise, indicates an accompanying equatorial minimum. These characteristics align with the expected behaviour of atmospheric tidal movements. Specifically, a downwelling of atomic oxygen is expected over the Equator at local sunset, contributing to airglow chemistry and enhancing the emissions. Another distinct feature in the data is a westward propagating disturbance observed at high latitudes in the northern hemisphere, maximising in February, interpreted as the quasi-10 d planetary wave of zonal wavenumber 1."
10.5194/amt-18-5349-2025,True,Atmospheric Measurement Techniques,该研究论文介绍了一种新型的松弛涡度累积（REA）采样系统，专门用于基于放射性碳（14C）区分化石和非化石来源的城市二氧化碳（CO2）排放。该系统通过有条件地收集空气样本，并分析其中的14CO2含量，来估算空气中化石燃料CO2的浓度，从而实现对城市环境中总CO2排放中化石和非化石成分的区分。虽然该研究没有直接使用卫星观测或遥感技术，但它通过地面测量来监测大气成分，特别是CO2的来源，这与大气环境遥感技术在空气质量监测和大气成分分析方面的应用密切相关。该研究的结果可以用于验证和校准基于遥感的CO2排放估算模型，从而提高空气质量监测的准确性。,"['CO2 fluxes', 'fossil fuel CO2', 'radiocarbon (14C)', 'urban CO2', 'air quality monitoring', 'atmospheric composition']",Ann-Kristin Kunz;Lars Borchardt;Andreas Christen;Julian Della Coletta;Markus Eritt;Xochilt Gutiérrez;Josh Hashemi;Rainer Hilland;Armin Jordan;Richard Kneißl;Virgile Legendre;Ingeborg Levin;Susanne Preunkert;Pascal Rubli;Stavros Stagakis;Samuel Hammer,A relaxed eddy accumulation flask sampling system for 14C-based partitioning of fossil and non-fossil CO2 fluxes,"We present, to our knowledge, the first relaxed eddy accumulation system explicitly tailored to a radiocarbon (14C)-based partitioning of fossil and non-fossil urban CO2 fluxes. Laboratory tests and in-depth quality and performance checks prove that the system meets the technical requirements. A pilot application on a tall tower in the city of Zurich, Switzerland, demonstrates the ability to separate fossil and non-fossil CO2 components within the typical precision of 14C measurements. 
 A relaxed eddy accumulation (REA) system was developed and tested, enabling conditional sampling of air for subsequent 14CO2  analysis. This allows a 14C-based estimation of fossil fuel CO2 concentrations in the collected air samples and, thus, an observation-based partitioning of total CO2 fluxes measured in urban environments by eddy covariance into fossil and non-fossil components. This article describes the REA system, evaluates its performance, and assesses uncertainties in the concentration measurements. In the REA system, two separate inlet lines equipped with fast-response valves and loop systems adapted to the technical requirements enable the conditional collection of air in two sets of aluminum cylinders for updraft and downdraft samples, respectively. The switching between updraft sampling, downdraft sampling, and standby mode is thereby determined by the vertical wind measured at 20 Hz by a co-located ultrasonic 3D anemometer. A logger program provides different options for the definition of a deadband, which is used to increase the concentration differences between updraft and downdraft samples. After the sampling interval, the accumulated air is transferred by an automated 24-port flask sampler into 3 L glass flasks, which can be analyzed in the laboratory, and the cylinders are  re-evacuated for the next sampling. The REA system was tested in the laboratory, as well as on a tall tower near the city center of Zurich, Switzerland. Between July 2022 and April 2023, 103 REA updraft and downdraft flask pairs for flux measurements and 9 flask pairs for quality control purposes were selected from the tall tower for laboratory analysis based on suitable micro-meteorological conditions. Uncertainties in the CO2 concentration differences between updraft and downdraft flasks were estimated by simulations using 20 Hz in situ measurements of a closed-path gas analyzer and an open-path gas analyzer co-located with the ultrasonic anemometer. The measurements show that there is no significant bias in the concentration differences between updraft and downdraft samples and that uncertainties due to the sampling process are negligible when estimating fossil fuel CO2 signals. In the Zurich measurements, the CO2 concentration differences between the flask pairs agreed with the differences obtained from in situ measurements within −0.005 ± 0.227 ppm. The largest source of uncertainty, as well as the main limitation, in the separation of fossil and non-fossil CO2 signals in Zurich was the small signal-to-noise ratio of the Δ14C differences measured by accelerator mass spectrometry between the updraft and downdraft flasks. The novel REA flask sampling system meets the high technical requirements of the REA method and is a promising technology for observation-based estimation of fossil fuel CO2 fluxes."
10.5194/amt-18-5321-2025,True,Atmospheric Measurement Techniques,该研究论文主要关注大气中水汽的测量，特别是利用不同类型的湿度计（包括机载和气球载）在高空大气（对流层上部-平流层下部）进行水汽浓度测量。论文通过模拟实验对比了不同湿度计的性能，评估了它们的准确性和可靠性。虽然没有直接提及卫星观测或遥感技术，但高空大气成分的分析对于气候预测和大气环境研究至关重要，因此与大气环境遥感技术具有一定的相关性，尤其是在大气成分分析方面。,"['water vapor', 'hygrometers', 'upper atmosphere', 'UTLS', 'infrared laser absorption spectroscopy', 'frost-point hygrometry', 'atmospheric composition analysis']",Simone Brunamonti;Harald Saathoff;Albert Hertzog;Glenn Diskin;Masatomo Fujiwara;Karen Rosenlof;Ottmar Möhler;Béla Tuzson;Lukas Emmenegger;Nadir Amarouche;Georges Durry;Fabien Frérot;Jean-Christophe Samake;Claire Cenac;Julio Lopez;Paul Monnier;Mélanie Ghysels,The AquaVIT-4 intercomparison of atmospheric hygrometers,"Water vapor is a strong greenhouse gas, and accurate measurements of its concentration in the upper atmosphere (~8–25 km altitude) are crucial for reliable climate predictions. We investigated the performance of four airborne hygrometers, deployed on aircraft or stratospheric balloon platforms and based on different techniques, in a climate simulation chamber. The results demonstrate the high accuracy and reliability of the involved sensors for atmospheric monitoring and research applications. 
 The AquaVIT-4 intercomparison of atmospheric hygrometers was conducted at the AIDA (Aerosol Interaction and Dynamics in the Atmosphere) climate simulation chamber of the Karlsruhe Institute of Technology (KIT), Germany, in March–April 2022, within the framework of the HEMERA H2020 EU project. The objectives were to document the performance of existing hygrometers and to support the development of novel methods for water vapor (H2O) measurements in the upper atmosphere. The AquaVIT-4 intercomparison involved seven hygrometers based on either infrared laser absorption spectroscopy or frost-point hygrometry techniques: four deployed on aircraft or stratospheric balloon platforms and three reference instruments. The simulated conditions in the AIDA chamber reproduced the characteristic atmospheric conditions of the upper troposphere–lower stratosphere (UTLS, altitude range ∼ 5–28 km) in the tropics and midlatitudes, spanning  20–600 hPa pressure, 190–245 K temperature, and 0.5–530 ppm H2O mixing ratio. The campaign was divided into two phases, each consisting of 4 measurement days: an “open intercomparison”, where the simulated conditions were known to the participants, and a “blind intercomparison”, where the conditions were coordinated by independent referees and unknown to the participating teams. Here we present a statistical analysis of the entire dataset, which allows us to assess the accuracy and limitations of each instrument. For the accuracy evaluation, two sets of reference measurements were defined: one for in situ instruments, located inside the AIDA vessel, and one for extractive instruments, sampling the chamber gas through a heated inlet. This distinction accounts for H2O desorption effects, which are most prominent at low pressures and low H2O concentrations. All instruments showed  good agreement with the reference values in the range of H2O >2 ppm, with mean deviations within ± 7 % for H2O >10 ppm and ± 8 % between 2–10 ppm H2O. The largest differences were found for H2O <2 ppm, a rarely observed range in the atmosphere, though most of the instruments still achieved average deviations within ± 10 %. Overall, the results of AquaVIT-4 demonstrate the high accuracy and reliability of the four involved sensors for upper-atmospheric monitoring and research applications."
10.5194/essd-17-5377-2025,True,Earth System Science Data,该研究报告分析了2024-2025年全球范围内的极端野火事件，重点关注了南加州、东北亚马逊、潘塔纳尔-奇基塔诺以及刚果盆地等地区的火灾。报告评估了这些火灾的驱动因素和可预测性，并将它们归因于气候变化和土地利用。报告还分析了野火造成的碳排放和细颗粒物污染，这些都直接影响大气环境。虽然报告没有直接提及大气环境遥感技术，但它使用了野火范围的卫星观测数据，并通过碳排放和空气质量分析间接涉及了大气成分分析。因此，该研究与大气环境遥感技术具有一定的相关性。,"['fire-related carbon emissions', 'fine particulate matter', 'air quality', 'satellite observations (indirectly through wildfire extent)', 'atmospheric composition (indirectly through carbon emissions)', 'climate change attribution']",Douglas I. Kelley;Chantelle Burton;Francesca Di Giuseppe;Matthew W. Jones;Maria L. F. Barbosa;Esther Brambleby;Joe R. McNorton;Zhongwei Liu;Anna S. I. Bradley;Katie Blackford;Eleanor Burke;Andrew Ciavarella;Enza Di Tomaso;Jonathan Eden;Igor José M. Ferreira;Lukas Fiedler;Andrew J. Hartley;Theodore R. Keeping;Seppe Lampe;Anna Lombardi;Guilherme Mataveli;Yuquan Qu;Patrícia S. Silva;Fiona R. Spuler;Carmen B. Steinmann;Miguel Ángel Torres-Vázquez;Renata Veiga;Dave van Wees;Jakob B. Wessel;Emily Wright;Bibiana Bilbao;Mathieu Bourbonnais;Cong Gao;Carlos M. Di Bella;Kebonye Dintwe;Victoria M. Donovan;Sarah Harris;Elena A. Kukavskaya;Aya Brigitte N'Dri;Cristina Santín;Galia Selaya;Johan Sjöström;John T. Abatzoglou;Niels Andela;Rachel Carmenta;Emilio Chuvieco;Louis Giglio;Douglas S. Hamilton;Stijn Hantson;Sarah Meier;Mark Parrington;Mojtaba Sadegh;Jesus San-Miguel-Ayanz;Fernando Sedano;Marco Turco;Guido R. van der Werf;Sander Veraverbeke;Liana O. Anderson;Hamish Clarke;Paulo M. Fernandes;Crystal A. Kolden,State of Wildfires 2024–2025,"The second State of Wildfires report examines extreme wildfire events from 2024 to early 2025. It analyses key regional events in Southern California, Northeast Amazonia, Pantanal–Chiquitano, and the Congo Basin, assessing their drivers and predictability and attributing them to climate change and land use. Seasonal outlooks and decadal projections are provided. Climate change greatly increased the likelihood of these fires, and without strong mitigation, such events will become more frequent. 
 Climate change is increasing the frequency and intensity of extreme wildfires globally, yet our understanding of these high-impact events remains uneven and shaped by media attention and regional research biases. The State of Wildfires project systematically tracks global and regional fire activity of each annual fire season, analyses the causes of prominent extreme wildfire events, and projects the likelihood of similar events occurring in future climate scenarios. This, its second annual report, covers the March 2024 to February 2025 fire season. During the 2024–2025 fire season, fire-related carbon (C) emissions totalled 2.2 Pg C, 9 % above average and the sixth highest on record since 2003, despite below-average global burned area (BA). Extreme fire seasons in South America's rainforests, dry forests, and wetlands and in Canada's boreal forests pushed up the global C emissions total. Fire C emissions were over 4 times above average in Bolivia, 3 times above average in Canada, and ∼ 50 % above average in Brazil and Venezuela. Wildfires in 2024–2025 caused 100 fatalities in Nepal, 34 in South Africa, and 31 in Los Angeles, with additional fatalities reported in Canada, Côte d'Ivoire, Portugal, and Türkiye. The Eaton and Palisades fires in Southern California caused 150 000 evacuations and USD 140 billion in damages. Communities in Brazil, Bolivia, Southern California, and northern India were exposed to fine particulate matter at concentrations 13–60 times WHO's daily air quality standards. We evaluated the causes and predictability of four extreme wildfire episodes from the 2024–2025 fire season, including in Northeast Amazonia (January–March 2024), the Pantanal–Chiquitano border regions of Brazil and Bolivia (August–September 2024), Southern California (January 2025), and the Congo Basin (July–August 2024). Anomalous weather created conditions for these regional extremes, while fuel availability and human ignitions shaped spatial patterns and temporal fire dynamics. In the three tropical regions, prolonged drought was the dominant fire enabler, whereas in California, extreme heat, wind, and antecedent fuel build-up were compounding enablers. Our attribution analyses show that climate change made extreme fire weather in Northeast Amazonia 30–70 times more likely, increasing BA roughly 4-fold compared to a scenario without climate change. In the Pantanal–Chiquitano, fire weather was 4–5 times more likely, with 35-fold increases in BA. Meanwhile, our analyses suggest that BA was 25 times higher in Southern California due to climate change. The Congo Basin's fire weather was 3–8 times more likely with climate change, with a 2.7-fold increase in BA. Socioeconomic changes since the pre-industrial period, including land-use change, also likely increased BA in Northeast Amazonia. Our models project that events on the scale of 2024–2025 will become up to 57 %, 34 %, and 50 % more frequent than in the modern era in Northeast Amazonia, the Pantanal–Chiquitano, and the Congo Basin, respectively, under a medium–high scenario (SSP370) by 2100. Climate action can limit the added risk, with frequency increases held to below 15 % in all three regions under a strong mitigation scenario (SSP126). In Southern California, the future trajectory of extreme fire likelihood remains highly uncertain due to poorly constrained climate–vegetation–fire interactions influencing fuel moisture, though our models suggest that risk may decline in future. This annual report from the State of Wildfires project integrates and advances cutting-edge fire observations and modelling with regional expertise to track changing global wildfire hazard, guiding policy and practice towards improved preparedness, mitigation, adaptation, and societal benefit. Thirteen new datasets and model codebases presented in this work are available from the State of Wildfires Project's Zenodo community, including updated annual statistics on wildfire extent (Jones et al., 2025; https://doi.org/10.5281/zenodo.15525674), outputs from modelling of fire causality using PoF model (Di Giuseppe, 2025; https://doi.org/10.24433/CO.8570224.v1) and codebase for the extreme event attribution/projections model,  ConFLAME (Barbosa et al., 2025a, https://doi.org/10.5281/zenodo.16790787)."
10.5194/essd-17-5355-2025,True,Earth System Science Data,该研究论文利用卫星数据和深度学习模型，生成了2015年至2021年全球大气二氧化碳（CO2）柱平均干空气摩尔分数（XCO2）的高分辨率数据集。该数据集旨在提高对全球碳动态的监测能力，并为制定有针对性的全球碳治理政策提供依据。研究结果表明，该数据集能够更准确地描绘全球和区域XCO2的空间格局，并有效检测高排放源。,"['atmospheric CO2', 'satellite data', 'XCO2', 'carbon emissions', 'global carbon dynamics', 'deep learning', 'remote sensing']",Zhige Wang;Ce Zhang;Kejian Shi;Yulin Shangguan;Bifeng Hu;Xueyao Chen;Danqing Wei;Songchao Chen;Peter M. Atkinson;Qiang Zhang,A full-coverage satellite-based global atmospheric CO2 dataset at 0.05° resolution from 2015 to 2021 for exploring global carbon dynamics,"The irreversible trend in global warming underscores the necessity for accurate monitoring of atmospheric carbon dynamics on a global scale. This study generated a global dataset of column-averaged dry-air mole fraction of CO2 (XCO2) at 0.05° resolution with full coverage using carbon satellite data and a deep learning model. The dataset accurately depicts global and regional XCO2 patterns, advancing the monitoring of carbon emissions and understanding of global carbon dynamics. 
 The irreversible trend for global warming underscores the necessity for accurate monitoring and analysis of atmospheric carbon dynamics on a global scale. Carbon satellites hold significant potential for atmospheric CO2 monitoring. However, existing studies on global CO2 are constrained by coarse resolution (ranging from 0.25 to 2°) and limited spatial coverage. In this study, we developed a new global dataset of column-averaged dry-air mole fraction of CO2 (XCO2) at 0.05° resolution with full coverage using carbon satellite observations, multi-source satellite products, and an improved deep learning model. We then investigated changes in global atmospheric CO2 and anomalies from 2015 to 2021. The reconstructed XCO2 products show a better agreement with Total Carbon Column Observing Network (TCCON) measurements, with R2 of 0.92 and RMSE of 1.54 ppm. The products also provide more accurate information on the global and regional spatial patterns of XCO2 compared to origin carbon satellite monitoring and previous XCO2 products. The global pattern of XCO2 exhibited a distinct increasing trend with a growth rate of 2.32 ppm yr−1, reaching 414.00 ppm in 2021. Globally, XCO2 showed obvious spatial variability across different latitudes and continents. Higher XCO2 concentrations were primarily observed in the Northern Hemisphere, particularly in regions with intensive anthropogenic activity, such as East Asia and North America. We also validated the effectiveness of our XCO2 products in detecting intensive CO2 emission sources. The XCO2 dataset is publicly accessible on the Zenodo platform at https://doi.org/10.5281/zenodo.12706142 (Wang et al., 2024a). Our products enable enhanced ability in identifying regional- and county-level XCO2 hotpots, carbon emissions and fragmented carbon sinks, providing a robust basis for targeted global carbon governance policies."
10.5194/essd-17-5337-2025,False,Earth System Science Data,该论文主要介绍了一种基于SMOS卫星数据的土壤冻融状态产品，该产品利用L波段微波测量来检测土壤冻融转换。虽然该产品与温室气体排放（特别是甲烷）相关，但其重点在于土壤过程而非大气环境本身。因此，该研究与大气环境遥感技术（如空气质量监测、卫星观测大气成分等）的关联性不强，主要侧重于利用遥感技术研究土壤冻融状态对碳循环的影响。,"['soil freeze-thaw', 'SMOS satellite', 'L-band microwave', 'greenhouse gas emissions', 'carbon cycle', 'methane fluxes']",Kimmo Rautiainen;Manu Holmberg;Juval Cohen;Arnaud Mialon;Mike Schwank;Juha Lemmetyinen;Antonio de la Fuente;Yann Kerr,An operational SMOS soil freeze–thaw product,"The SMOS (Soil Moisture and Ocean Salinity) Soil Freeze–Thaw State product uses satellite data to monitor seasonal soil freezing and thawing globally, with a focus on high-latitude regions. This is important for understanding greenhouse gas emissions, as frozen soil is associated with methane release. The product provides accurate data on key events such as the first day of soil freezing in autumn, helping scientists to study climate change, ecosystem dynamics, and its impact on our planet. 
 The Soil Moisture and Ocean Salinity (SMOS) satellite is a valuable tool for monitoring global soil freeze–thaw dynamics, particularly in high-latitude environments where these processes are important for understanding ecosystem and carbon cycle dynamics. This paper introduces the updated SMOS Level-3 (L3) Soil Freeze–Thaw (FT) product and details its threshold-based classification algorithm, which utilizes L-band passive microwave measurements to detect soil freeze–thaw transitions; this is possible due to the difference in dielectric properties between frozen and thawed soils at this frequency band. The algorithm applies gridded brightness temperature data from the SMOS satellite, augmented with ancillary datasets of air temperature and snow cover, to generate global estimates of the freeze–thaw state. A recent update to the algorithm includes improved noise reduction through temporal filtering. Validation results against in situ soil moisture and temperature measurements and comparisons to ERA5-Land reanalysis data demonstrate the ability of the product to detect the day of first freezing, an important metric for better understanding greenhouse gas fluxes and ecosystem dynamics, with improved accuracy. However, limitations remain, particularly in regions affected by radio frequency interference (RFI) and during spring melt periods, when wet snow hinders soil thaw detection. Despite these challenges, the SMOS FT product provides crucial data for carbon cycle studies, particularly in relation to methane fluxes, as soil freezing affects methane emissions in high-latitude regions. The SMOS L3FT dataset is available at https://doi.org/10.57780/sm1-fbf89e0 (ESA, 2023)."
10.5194/gmd-18-7215-2025,False,Geoscientific Model Development,这篇论文主要探讨了如何将人工智能（AI）天气预报模型与集合数据同化技术相结合，以提高天气预报的准确性。研究重点在于使用集合卡尔曼滤波等方法来诊断和改进AI模型（如ClimaX）的预测能力。虽然该研究与大气科学相关，但它更侧重于天气预报模型的开发和评估，而不是直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较弱。,"['weather forecasting', 'AI weather prediction models', 'data assimilation', 'ensemble Kalman filter', 'ClimaX', 'numerical weather prediction (NWP)']",Shunji Kotsuki;Kenta Shiraishi;Atsushi Okazaki,Ensemble data assimilation to diagnose AI-based weather prediction models: a case with ClimaX version 0.3.1,"Artificial intelligence (AI) is playing a bigger role in weather forecasting, often competing with physical models. However, combining AI models with data assimilation, a process that improves weather forecasts by incorporating observation data, is still relatively unexplored. This study explored the coupling of ensemble data assimilation with an AI weather prediction model, ClimaX, which succeeded in employing weather forecasts stably by applying techniques conventionally used for physical models. 
 Artificial intelligence (AI)-based weather prediction research is growing rapidly and has shown to be competitive with advanced dynamic numerical weather prediction (NWP) models. However, research combining AI-based weather prediction models with data assimilation remains limited, partially because long-term sequential data assimilation cycles are required to evaluate data assimilation systems. This study proposes using ensemble data assimilation for diagnosing AI-based weather prediction models and marked the first successful implementation of the ensemble Kalman filter with AI-based weather prediction models. Our experiments with an AI-based model, ClimaX, demonstrated that the ensemble data assimilation cycled stably for the AI-based weather prediction model using covariance inflation and localization techniques within the ensemble Kalman filter. While ClimaX showed some limitations in capturing flow-dependent error covariance compared to dynamical models, the AI-based ensemble forecasts provided reasonable and beneficial error covariance in sparsely observed regions. In addition, ensemble data assimilation revealed that error growth based on ensemble ClimaX predictions was weaker than that of dynamical NWP models, leading to higher inflation factors. A series of experiments demonstrated that ensemble data assimilation can be used to diagnose properties of AI weather prediction models, such as physical consistency and accurate error growth representation."
