doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c09338,False,Environmental Science & Technology,该论文主要关注的是循环碳捕获技术，特别是使用废弃物衍生的活性炭作为碳捕获材料。它通过生命周期评估和技术经济评估来比较不同活性炭的性能。虽然碳捕获与大气中的二氧化碳浓度有关，但该研究的重点在于捕获技术本身，而非大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较弱。,"['Carbon Capture', 'Activated Carbon', 'Life Cycle Assessment', 'Techno-economic Assessment', 'Waste-derived materials']",Beomhui Lee and Jiajun He,Circular Carbon Capture: Comparative Life Cycle and Techno-Economic Assessment of Waste-Derived Activated Carbons,
10.1021/acs.est.5c13209,False,Environmental Science & Technology,该研究关注的是环境空气污染对患有冠状动脉疾病的患者人体代谢组的影响。虽然涉及空气污染，但重点在于生物医学方面，而非大气环境遥感技术的应用，例如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术的关联性较弱。,"['Air Pollution', 'Human Metabolome', 'Coronary Artery Disease']",Duan Wang;Chang Liu;Yi-An Ko;Howard H. Chang;Zhihao Jin;Youran Tan;Vilinh Tran;Dean P. Jones;Arshed A. Quyyumi;Donghai Liang,Effects of Exposure to Ambient Air Pollution on Human Metabolome in Patients with Coronary Artery Disease,
10.1021/acs.est.5c11122,False,Environmental Science & Technology,该研究标题和摘要主要关注下一代新兴PFOA替代品的风险评估，采用综合的新方法。PFOA（全氟辛酸）是一种持久性有机污染物，因此研究重点在于评估替代品的潜在环境和健康风险。虽然该研究可能与环境科学相关，但它似乎不直接涉及大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。因此，该研究更侧重于化学物质的毒理学和风险评估，而不是大气遥感。,[],You Song;Xueqi Fan;Maria T. Hultman;Maria Christou;Jan Thomas Rundberget;Camden K. Klefbom;Yan Lin;Yangzhao Sun;Jun Huang;Li Xie,Next Generation Risk Assessment of Emerging PFOA Alternatives Using Integrated New Approach Methodologies,
10.1021/acs.estlett.5c00901,True,Environmental Science & Technology Letters,该研究论文关注的是PM2.5引起的死亡率变化，并按不同行业部门进行了分析。虽然摘要中没有直接提及遥感技术，但PM2.5的监测和来源解析通常会用到大气环境遥感技术，例如利用卫星观测来监测PM2.5的浓度分布，或者通过大气化学传输模型结合排放清单来追踪不同行业部门的贡献。因此，该研究与大气环境遥感技术具有间接相关性，尤其是在空气质量监测和污染源解析方面。,"['PM2.5', 'Air Quality Monitoring', 'Mortality', 'Source Attribution', 'Emission Sectors']",Bujin Bekbulat;Alper Unal;Arushi Sharma;Joshua S Apte;Julian D. Marshall,"Changes in PM2.5-Attributable Mortality in the US by Sector, 2002–2019",
10.1021/acsestair.5c00191,True,ACS ES&T Air,该研究论文探讨了沿海气溶胶颗粒物中半挥发性有机物的浓度差异以及上风向来源的相似性。虽然没有明确提及遥感技术，但其研究内容与大气成分分析和空气质量监测密切相关，因此可以被认为是与大气环境遥感技术相关的。通过分析不同地点的气溶胶成分和来源，可以为遥感数据的验证和解释提供地面参考，并有助于理解大气污染的传输和扩散过程。,"['coastal aerosol particles', 'semivolatile organic compounds', 'air quality monitoring', 'upwind sources', 'atmospheric composition']",Sanghee Han;Abigail S. Williams;Lynn M. Russell;Veronica Z. Berta;Jeramy L. Dedrick;Christian Pelayo;Nattamon Maneenoi;Atsushi Osawa;Israel Silber;Damao Zhang;Maria A. Zawadowicz;Arthur J. Sedlacek;III,Nearby Sites Show Similar Upwind Sources and Differing Semivolatile Concentrations in Coastal Aerosol Particles,
10.1021/acsestair.5c00311,False,ACS ES&T Air,该研究主要关注在潮湿的牲畜环境中选择性捕获氨气，侧重于材料科学和环境工程在农业领域的应用，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关联性不大。虽然氨气也是一种大气污染物，但该研究的重点是控制牲畜环境中的氨气浓度，而非利用遥感技术进行大气监测。,"['ammonia capture', 'humidity control', 'livestock environment']",Jun Zhang;Li Zhang;Shuai Wang;Jianhui Zhi,Hierarchically Porous δ-MnO2 Aerogels for Selective Ammonia Capture in Humid Livestock Environments,
10.1021/acsestair.5c00274,True,ACS ES&T Air,该研究论文主要关注由地表腐殖质燃烧产生的初级和次级有机气溶胶的光吸收特性演变。这与大气环境遥感技术密切相关，因为有机气溶胶是大气中的重要组成部分，影响空气质量和气候。通过研究其光吸收特性，可以提高对大气成分和辐射平衡的理解，并为空气质量监测和卫星观测提供数据支持。该研究的结果可以用于改进大气模型，从而更准确地预测空气质量和气候变化。,"['organic aerosol', 'light absorption', 'primary organic aerosol', 'secondary organic aerosol', 'duff burning', 'air quality', 'atmospheric composition']",Muhammad I. Abdurrahman;Chase K. Glenn;Robert Penland;Ryan P. Poland;Jonathan H. Choi;Elijah T. Roberts;I. Jonathan Amster;Geoffrey D. Smith;Rawad Saleh,Decoupling the Evolution of the Light-Absorption Properties of Primary and Secondary Organic Aerosol Produced from Duff Burning,
10.1029/2025GL118229,True,Geophysical Research Letters,这篇研究论文探讨了火星全球沙尘暴快速衰减的机制，重点在于小尺度沉积过程在行星边界层中的作用。研究利用MarsWRF模型，并引入了细致的、分辨粒径的沙尘微物理沉积方案，该方案考虑了重力沉降之外的多种微物理过程，能够有效去除小尺寸沙尘颗粒。模型成功模拟了沙尘暴期间有效粒子半径的增加以及沙尘暴的快速衰减。研究揭示了太阳辐射、大气稳定性、沙尘扬升和消散以及大气动力学之间存在辐射-动力正反馈循环。这些结果强调了微物理过程在火星行星尺度事件发展中的作用，并强调了在火星大气环流模型中包含小尺度过程的必要性。虽然论文没有直接提及地球大气环境遥感技术，但其研究方法（例如模型模拟、大气成分分析）和关注点（例如大气颗粒物、辐射传输）与大气环境遥感领域密切相关，特别是当涉及到利用卫星观测数据验证模型结果时。因此，可以认为该研究与大气环境遥感技术具有较强的相关性，尤其是关于大气成分（沙尘）的遥感监测和模型验证。,"['Martian atmosphere', 'global dust storms', 'dust particle size distribution', 'radiative transfer', 'MarsWRF model', 'microphysical processes', 'atmospheric stability', 'solar insolation', 'dust lifting', 'atmospheric dynamics', 'satellite observations (implied)', 'atmospheric composition (dust)']",Lulu Li;Cong Sun;Claire E. Newman;Siteng Fan;Yongxuan Zhao;Tao Li;Chun Zhao,Rapid Decay of Martian Global Dust Storms Driven by Small‐Scale Deposition Processes in the Lower Planetary Boundary Layer,"As one of the iconic features on Mars, global dust storms (GDSs) often decay rapidly. However, general circulation models (GCMs) typically underestimate their decay rates, which is one of the major challenges in simulating the Martian atmosphere. Here, we evaluate the role of a recently implemented size‐resolved microphysical deposition scheme of dust particles in the MarsWRF model on GDS evolution. This scheme includes a series of microphysical processes, in addition to gravitational sedimentation, which facilitates the efficient removal of small dust particles. The model successfully reproduces the observed increase in effective particle radius during dust storms, along with their rapid decay. A radiative‐dynamic positive feedback loop is seen among solar insolation, atmospheric stability, dust lifting and dissipation, and atmospheric dynamics. These results highlight the role of microphysics in the development of planetary‐scale events on Mars, and underscore the need to include small‐scale processes in Mars GCMs."
10.1029/2025GL119268,False,Geophysical Research Letters,该研究论文主要关注2023/2024年冬季中国东部发生的极端天气事件，如寒潮、大雪和冻雨。研究表明，这些极端天气与厄尔尼诺现象有关，厄尔尼诺通过影响北大西洋急流和西太平洋反气旋，分别增强了冷空气的环流和水汽输送，从而导致了极端寒冷潮湿天气的发生。虽然论文涉及大气环流和天气现象，但它并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,"['El Niño-Southern Oscillation (ENSO)', 'Subseasonal Weather Extremes', 'Siberian High', 'North Atlantic Jet Stream', 'Freezing Rain']",Shuangmei Ma;Congwen Zhu,Severe 2023/2024 Winter Subseasonal Weather Extremes Over Eastern China: Two Pathways of ENSO Impacts,"During the 2023/2024 winter, eastern China experienced frequent cold extremes, heavy snowfall, and freezing rain, modulated by the circulation regime of enhanced atmospheric intraseasonal oscillation (ISO). Our results show these severe weather events can be attributed to two pathways of El Niño's influence. The strong ISO cold events were characterized by an amplified Siberian High, developed from a North Atlantic (NA)‐originating Rossby wave train. The El Niño modulated the NA jet stream by strengthening, extending it eastward, and increasing its southwest–northeast tilt, which reinforced cold‐air circulation regime via interactions between the seasonal background flow and ISO perturbations. Meanwhile, El Niño strengthened the western North Pacific anticyclone, enhancing moisture transport for freezing rain formation. The two pathways of El Niño–Southern Oscillation (ENSO) impacts can be found in most ENSO years, implying that ENSO is an important source of subseasonal forecast of extreme cold‐wet events in China."
10.1029/2025GL119448,False,Geophysical Research Letters,这篇论文主要研究土星磁层与土卫二（Enceladus）之间的电动力相互作用，以及由此产生的低能量电子束。论文分析了卡西尼号飞船在穿过连接土卫二尾迹的磁力线管时对低能量电子的测量数据，探讨了这些电子的性质以及它们与土卫二极光嘶声之间的关系。研究还发现，电子束的特性与引起土卫二紫外足迹的电子束有很大不同。总的来说，这篇论文关注的是行星物理学和空间等离子体物理学，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],J. Rabia;L. Z. Hadid;N. André;Q. Nénon;T. Chust;D. Pisa;A. Parsec‐Wallis;A. J. Coates;A. M. Rymer,Cassini CAPS‐ELS Observations of Low‐Energy Electron Beams Within Enceladus Mid‐Latitude Flux Tubes,"The electrodynamic interaction between Saturn's magnetosphere and Enceladus accelerates electrons along magnetic field lines. These electrons propagate inside magnetic flux tubes connecting the moon to the giant planet, generating distinctive auroral hiss and auroral footprint signatures, both previously observed by the Cassini spacecraft. In this study, we analyze low‐energy electron measurements made during multiple mid‐latitude crossings of magnetic flux tubes connected to Enceladus' wake. We show that the properties of the observed electrons are consistent with those of electrons inducing Enceladus' auroral hiss, and discuss the physical processes responsible for their pitch‐angle distributions and acceleration. Field‐aligned electron beams have very different properties from those triggering the Enceladus ultraviolet footprint, with a much lower characteristic energy and energy flux. Observations of electron beams resulting from the moon‐magnetosphere interactions up to 30° downstream of the moon reveal that the coupling system between Enceladus and Saturn is significantly more extended than previously anticipated."
