doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c16178,True,Environmental Science & Technology,该论文研究的是全氟和多氟烷基物质（PFAS）在模拟太阳光下的光解过程，这属于大气环境污染物监测和降解技术的研究范畴。虽然论文没有直接提到卫星观测或空气质量监测，但其研究内容与大气环境中的污染物行为和降解机制密切相关，因此与大气环境遥感技术有较强的关联性。,"['PFAS', 'photolysis', 'simulated solar light']",Lu Bai;Shuang Luo;Jan Thøgersen;Xingaoyuan Xiong;Zheng Guo;Zongsu Wei,Mechanistic Insights into Per- and Polyfluoroalkyl Substance (PFAS) Photolysis under Intensified Simulated Solar Light,"Per- and polyfluoroalkyl substances (PFAS) are widely detected in the water environment at levels posing significant risks to the ecosystem and human health. While these “forever chemicals” are considered highly resistant to natural photolysis, this study demonstrates the unexpected decomposition of perfluoroalkyl carboxylic acids (PFCAs) and hexafluoropropylene oxide dimer acid (GenX) under simulated solar light in a catalyst-free environment, with GenX exhibiting up to 49.1% degradation and 21.2% defluorination within 5 h. The probe experiment and electron spin resonance spectroscopy, together with a subpicosecond transient absorption spectrometer, confirm the production of hydrogen radicals from the photoexcitation of water at acidic and neutral pH. The hydrogen radical-driven reactions are inconsistent with the widely proposed hydrated electron-dominated defluorination, and we have theoretically elaborated the PFAS decomposition pathways supported by the identified decarboxylated shorter-chain PFCAs and hydrodefluorinated intermediates in mass spectrometry analysis. It is also concluded that light above 300 nm may degrade PFCAs through a long, continuous photolysis treatment (e.g., >24 h) but is still insufficient for defluorination; instead, the hydrogen radical-driven defluorination is primarily attributed to UV wavelengths below 300 nm. This study contributes a comprehensive and fundamental perspective on PFAS photolysis, and the obtained results will inform new strategies by applying simulated solar light for sustainable PFAS remediation."
10.1021/acs.est.5c16888,False,Environmental Science & Technology,该论文主要研究食品来源的微塑料对韩国岩鱼 shoaling 行为的影响，涉及污染物对鱼类行为和生理的影响，但不直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['microplastics', 'foodborne', 'shoaling behavior']",Liuqingqing Liu;Linjia Liu;Xianxiang Luo;Jian-liang Zhao;Xiuhui Tan;Wenting Zhao;Liyan Huang;Zixi Yuan;Fengmin Li;Hao Zheng;Baoshan Xing,Novel Insights into Foodborne Microplastics-Enhanced Shoaling Behavior in Marine Korean Rockfish (Sebastes schlegelii): Energy Deficiency-Driven Gut-Brain Axis Dysregulation,"Microplastics (MPs) pollution threatens ocean health, yet their impacts on fish shoaling behavior remain poorly understood. Herein, the effects of foodborne polyethylene terephthalate debris (D-PET), PET fiber (F-PET), and tire wear particles (TWPs) at environmentally relevant concentrations (0.1 and 1 mg g–1) on behavioral strategies and energy metabolism-mediated gut-brain axis regulation in Korean rockfish (Sebastes schlegelii) were investigated through a 50-day exposure-depuration experiment. MPs induced boldness reduction and hyperactivity, consequently intensifying shoaling behavior in an order of TWPs > F-PET > D-PET, with the interindividual distance decreased by up to 12.14 ± 0.31%. Leachable additives from TWPs, including benzothiazolone, benzothiazole, N,N′-ditolyl-p-phenylenediamine, and N-1,3-dimethylbutyl-N′-phenyl-p-phenylenediamine-quinone, were primarily responsible for the shoaling enhancement. MPs induced hepatic mitochondrial dysfunction and apoptosis that disrupted glucose homeostasis and caused systemic energy deficiency, thereby promoting shoaling as an energetically compensatory strategy. The energy imbalance subsequently triggered oxidative neurotoxicity and perturbed serotonergic, cholinergic, dopaminergic, and GABAergic pathways. Moreover, MPs disrupted the intestinal physicochemical barrier, immune function, and reshaped microbiota, exacerbating neurotransmitter disruption via the gut-brain axis. These findings demonstrate that environmentally relevant MPs exposure can enhance fish shoaling through energy deficiency-driven gut-brain axis dysregulation, revealing the mechanisms by which MPs stress can reorganize population-level behavior and thereby expand understanding of the ecological risks posed by contaminants of emerging concerns."
10.1021/acs.est.6c00079,True,Environmental Science & Technology,这篇文章研究使用地面能见度数据结合Transformer模型来反演全天候的PM2.5浓度，这与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析。,"['PM2.5', 'visibility', 'transformer model']",Xutao Zhang;Ke Gui;Hengheng Zhao;Nanxuan Shang;Zhou Yang;Zhaoliang Zeng;Yu Zheng;Lei Li;Yue Peng;Hong Wang;Zhili Wang;Yaqiang Wang;Huizheng Che;Xiaoye Zhang,Tracking Seamless All-Hour PM2.5 in China Using a Gridded Surface Visibility-Based Transformer Model,"High-resolution spatiotemporal monitoring of PM2.5 (particulate matter less than 2.5 μm in diameter) is essential for accurately assessing its environmental and health impacts. However, passive satellite-based techniques for estimating PM2.5 concentrations are hindered by persistent cloud cover and the lack of nighttime aerosol optical depth (AOD) data, resulting in spatially and temporally fragmented retrievals that are restricted exclusively to daylight hours or daily averaged values. To address this, we introduce surface visibility (SV) as a robust alternative to AOD and develop a gridded SV-based transformer model (GSVTM). By integrating multisource meteorological and environmental data through multihead attention mechanisms and residual networks, the GSVTM effectively decouples the complex nonlinear relationship between SV and PM2.5, enabling seamless all-hour PM2.5 tracking at 6.25 km and hourly resolution across China. Extensive cross-validation demonstrates that at the hourly scale, GSVTM achieves an R2 of 0.80 and an RMSE of 15.14 μg m–3. At the daily scale, its accuracy (R2 = 0.89 and RMSE = 9.73 μg m–3) is comparable to that of existing satellite-based PM2.5 products. Applied to a large-scale trans-regional pollution event, GSVTM successfully captures the complete dynamics of PM2.5 transport and evolution. This study marks a critical advance toward seamless all-day PM2.5 monitoring, effectively addressing the critical nighttime data gap in satellite-based PM2.5 products and delivering reliable, real-time data essential for understanding diurnal patterns and multiscale impacts of PM2.5 at national and urban scales."
10.1021/acs.est.6c01878,True,Environmental Science & Technology,该论文研究高山森林中苔藓和地衣对大气汞的吸收和积累，涉及大气环境监测中的生物指示剂和污染物（汞）的研究，与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['atmospheric mercury', 'bioindicators', 'mosses', 'lichens', 'forest ecosystems']",Yiyuan Xu;Wei Yuan;Weibin Ma;Nantao Liu;Longyu Jia;Meiqing Sun;Hui Zhang;Che-Jen Lin;Xun Wang;Xinbin Feng,"Low Biomass, High Impact: Mosses and Lichens Dominate Mercury Sequestration in the Alpine Forest","Mosses and lichens are commonly employed as bioindicators of atmospheric mercury (Hg) pollution. In this study, we conducted an integrated assessment of Hg cycling in mosses and lichens in an alpine coniferous forest. Results show that these nonvascular plants constitute a significant and previously overlooked sink for atmospheric Hg in alpine forest ecosystems. Our findings reveal a marked increase in Hg concentration in mosses and lichens with height along the forest vertical canopy profile, accompanied by a progressive negative shift in Δ199Hg values. These trends indicate that microhabitat conditions strongly regulate Hg accumulation and potential re-emission in epiphytic communities. Strikingly, although mosses and lichens represent only 1.4% of total forest biomass, they account for 40% of the vegetation Hg pool. Moreover, the contributions from mosses and lichens in litterfall and throughfall deposition together have already exceeded the contribution from leaf litterfall and direct atmospheric rainfall Hg deposition. This study necessitates the need to integrate mosses and lichens into global assessments of atmospheric Hg, as their omission leads to substantial underestimation of forest Hg sinks."
10.1021/acs.est.6c01986,False,Environmental Science & Technology,该论文主要研究的是现场电解合成过氧化氢（H2O2）和膜催化技术，用于处理高盐废水，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）无关。,"['electrocatalytic', 'nanofiltration', 'wastewater treatment']",Linqian Yu;Lei He;Hao Zhang;Xiaowen Wu;Xin Zhang;Yunkun Wang;Guo-Ping Sheng,Integrated On-Site Electrocatalytic H2O2 Synthesis and Membrane Catalysis for Sustainable High-Salinity Wastewater Treatment,"On-site hydrogen peroxide (H2O2) generation from wastewater and its direct utilization for pollutant degradation provide a sustainable, low-carbon strategy for treating high-salinity effluents. Here, we innovatively propose an integrated electrocatalytic–nanofiltration platform that couples in situ H2O2 production with catalytic membrane separation, enabling simultaneous oxidation and desalination while avoiding external H2O2 or electrolyte addition. We first fabricated a binder-free, oxygen-functionalized carbon nanotube/Ni electrode exhibiting high activity and selectivity toward H2O2 generation and achieving a high H2O2 concentration of up to 0.8 g·L–1 from real high-salinity wastewater. By coupling the electrolytic system with an efficient catalytic nanofiltration membrane, a synergistic electro-membrane process was established. Further scale-up of electrode and membrane modules enabled the development of an integrated platform that achieved up to 90% chemical oxygen demand removal and 98% sulfate ion retention in real pharmaceutical wastewater. Life-cycle assessment further revealed 34% lower carbon emissions and 36% reduced operational costs compared with conventional processes, underscoring the sustainability of this approach. Overall, this study demonstrates a practical and environmentally friendly strategy that integrates electrocatalytic H2O2 generation with membrane catalysis, advancing low-carbon and resource-efficient technologies for advanced purification and water reuse of high-salinity wastewater."
10.1021/acs.est.6c03353,True,Environmental Science & Technology,该论文研究了大气氮沉降对海洋碳输出的影响，涉及大气成分分析和海洋生态系统的相互作用，与大气环境遥感技术中的空气质量监测和海洋成分分析有一定关联。,"['atmospheric deposition', 'ocean carbon export', 'plankton community structure']",Zheng Chen;Liuqian Yu;Jiying Li;Jiatang Hu;Xu Yu;Jian Zhen Yu,Impact of Atmospheric Nitrogen Deposition on Ocean Carbon Export Controlled by Changes in Plankton Community Structure and Detritus Dynamics,"Atmospheric deposition is an important source of nitrogen (N) fueling marine productivity, yet its full impact on ocean carbon export remains poorly constrained. Here, we use a biogeochemical model ensemble for the South China Sea to assess this impact. Our model quantifies that the regenerative recycling of atmospherically deposited N significantly amplifies its fertilizing effect, enhancing annual primary production in offshore waters by ∼22% (∼35 g C m–2 yr–1), which is approximately six times the increase predicted by conventional stoichiometric estimates (∼5.9 g C m–2 yr–1). Beyond production, atmospheric N deposition shifts plankton communities toward larger size classes, increasing annual carbon export at a 100 m depth by 28% and enhancing carbon export efficiency (e-ratio) by 4.4% in offshore waters. Sensitivity experiments further show that the export and efficiency changes are highly sensitive to sinking and remineralization rates of detritus: the e-ratio response can range from a 10.6% decrease to a 5.8% increase, depending entirely on variations in the detritus parameters. These findings, based on the South China Sea, highlight the need for targeted observations to constrain detritus properties and demonstrate that accurate modeling of plankton community structure and detritus dynamics is essential for predicting ocean responses to atmospheric deposition and other nutrient perturbations in similar oligotrophic systems."
10.1021/acs.estlett.5c00915,True,Environmental Science & Technology Letters,该论文标题和摘要中提到了“二氧化碳去除”和“增强风化”，这与大气环境遥感技术中的大气成分分析密切相关，属于空气质量和大气成分监测的范畴。,"['carbon dioxide', 'enhanced weathering', 'atmospheric composition']",Lucilla Boito;Laura Steinwidder;Jelle Bijma;Ivan A. Janssens;Kaiyu Lei;Alexandru I. Milcu;Sara Vicca,Response to “Direct Measurement of Carbon Dioxide Removal Due to Enhanced Weathering”,
10.1021/acsestair.5c00409,True,ACS ES&T Air,该论文研究的是使用机器学习技术改进NOAA HRRR-Smoke模型在阿拉斯加野火季节对烟雾相关PM2.5的预报，涉及空气质量监测、大气成分分析和烟雾检索，因此与大气环境遥感技术密切相关。,"['PM2.5', 'HRRR-Smoke', 'Machine Learning', 'Wildfire', 'Air Quality']",Zhiwei Dong;Jingqiu Mao;Alqamah Sayeed;Pawan Gupta;Tianlang Zhao;Ravan Ahmadov;Eric James,Machine Learning Bias Correction of HRRR-Smoke Surface PM2.5 Forecasts during the Alaska Wildfire Season,"Smoke-related PM2.5 is the primary air quality concern during the summer in Alaska, yet accurate forecasting remains a major challenge. In this study, we use machine learning (ML) techniques to improve smoke forecasts from NOAA’s HRRR-Smoke model. We find that the model underestimates surface PM2.5 by a factor of up to five during the wildfire season in Alaska. We evaluated Random Forest (RF), one-dimensional, and two-dimensional convolutional neural network (CNN1D and CNN2D) models. Among them, CNN1D performed the best, reducing the underestimation factor to two or less. Analysis of the relationships between key predictors, such as Surface and Vertical Smoke and calibrated PurpleAir observations, suggests that errors in the vertical distribution of smoke are a primary source of underestimating bias. Atmospheric sounding data further show that the HRRR-Smoke model fails to capture daytime temperature inversion layers during wildfire events. This bias is likely caused by missing fire radiative power (FRP) detections under heavy smoke or cloudy conditions, which leads to low smoke concentrations and under-represented radiation feedback necessary to maintain near-surface inversion. Although accurately representing physical and chemical processes in models remains highly challenging, our results demonstrate ML offers an effective approach to improving daily surface PM2.5 forecasts in wildfire-prone regions like Alaska."
10.1029/2025GL120445,True,Geophysical Research Letters,该论文研究岩石弹性与湿度、水饱和度的关系，涉及地震波速度的变化，这与环境遥感技术中的大气成分分析和地质观测有间接关联。虽然不直接涉及卫星观测或空气污染监测，但其对岩石湿化的研究对理解地表地质活动有重要意义，与环境遥感技术的应用领域存在交叉。,"['seismic velocity', 'wetting front', 'rock elasticity']",Rui Wu;Hongpu Kang;Fuqiang Gao;Xiangyuan Peng;Shuangyong Dong;Chenxi Zhao;Bing Qiuyi Li;Kerry Leith;Qinghua Lei;Gennady Y. Gor;Paul A. Selvadurai;Xiaoping Jia,Adsorption Preceding Wetting Front Controls Seismic Velocity,"Rock elasticity varies with both humidity and water saturation, yet their combined effects remain poorly understood, although in nature vapor adsorption and liquid infiltration occur simultaneously. Here, we present experimental data of P‐wave velocity and volume expansion in a free‐standing sandstone subject to progressive wetting. Elastic softening, evidenced by P‐wave velocity reduction, precedes the wetting front, followed by stiffening as liquid infiltration reverses this trend. To reconcile these softening/stiffening behaviors, vapor migration ahead of the wetting front is captured by numerical simulation of moisture transport constrained by experimental data. Initial softening is explained by a micromechanical model governed by surface energy reduction at grain contacts and validated by independent vapor adsorption tests. Subsequent stiffening is attributed to water infiltration, consistent with patchy saturation theory. We propose softening and stiffening are transitional processes governed by the advancing wetting front, with implications for seismic imaging of progressive wetting processes in crustal rocks."
10.1029/2026GL122049,True,Geophysical Research Letters,该论文研究热带气旋的“饱满度”指标，该指标与热带气旋的强度和增强速率相关，涉及大气动力学和环流分析，与大气环境遥感技术中的气旋观测和强度分析相关。,"['tropical cyclones', 'fullness metric', 'intensity', 'atmospheric dynamics']",Roger K. Smith;Michael T. Montgomery,On Tropical Cyclone Fullness,"A series of recent papers in Geophysical Research Letters and the Journal of Geophysical Research Atmospheres have explored the usefulness of a new “fullness” metric characterizing the ratio of the inner and outer core size of tropical cyclones and suggesting that this metric is better correlated with tropical cyclone intensity, and even intensification rate, than single size metrics. Given the potential importance of the fullness metric, we examine its dynamical significance in terms of the rotating‐convection paradigm, a new conceptual framework for understanding tropical cyclone behavior. We conclude that the silence of the fullness metric in characterizing the forcing of the overturning circulation by the aggregate effects of deep cumulus convection and the time evolution of this forcing raises questions about the value of the fullness metric as a physics‐based predictor of storm intensity."
