doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae9ab2,False,Environmental Research Letters,该论文主要关注钢铁行业的脱碳路径和减排潜力评估，涉及碳定价、技术合作和基础设施准备等政策因素，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,[],Tae Yong Jung;Yoonha Lee;Hyunkyung Joo;Semin Park;Yoonmo Koo,Decarbonization pathways and mitigation potential assessment for the steel sector in Southeast Asia,"Southeast Asia’s steel sector faces the dual challenge of expanding production to meet rising demand while reducing carbon emissions. This study develops a bottom-up cost minimization model with 19 steelmaking technologies for six Southeast Asian countries over 2020–2070 and applies a three-dimensional scenario design that varies carbon pricing, technology cooperation, and infrastructure readiness at two levels each, yielding nine scenarios including a business-as-usual scenario (SC0). Rather than treating the three dimensions as strictly independent, we use the design to diagnose how they interact along a combined axis of policy ambition. Without climate policy, BF-BOF expansion locks in rising emission intensity, reaching 1.14 tCO /t by 2040, 18% above the 2020 level. Under the most favorable policy combination, emissions fall by 67% from SC0 by 2050. Carbon pricing contributes the largest emission reduction at 27.1 percentage points on average but raises costs. Infrastructure readiness adds 20.9 pp while simultaneously lowering costs. Technology cooperation adds 2.4 pp of emission reduction and delivers a 6 to 9% cost saving, and diversifies the technology mix during the transition. Deep decarbonization at 67% reduction is achieved at no higher per-ton cost than shallow decarbonization at 17% reduction when infrastructure and cooperation accompany carbon pricing, indicating that the perceived trade-off between emission ambition and cost is largely an artifact of incomplete policy packages. These findings suggest that Southeast Asian governments should prioritize hydrogen and electricity infrastructure investment before or alongside carbon pricing, and that regional cooperation frameworks can be used to accelerate technology transfer and reduce transition costs."
10.1088/1748-9326/ae9e4d,False,Environmental Research Letters,该论文主要研究太阳能和风能资源特性及其在中国最佳容量配置，虽然提到了再分析数据（如ERA5、MERRA-2、JRA-55），但并未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等具体技术或应用。,"['reanalysis', 'solar-wind', 'renewable energy']",Xuanhua Song;Yanyi He,Solar-wind resource characteristics and optimal capacity allocation across China: insights from observations and reanalyses,"Accurate characterization of renewable energy variability, complementarity, and optimal capacity allocation is essential for power system planning, yet observational evidence and reanalysis performance to reproduce these characteristics remain poorly quantified. Using homogenized observations from 1980–2022, this study quantifies solar-wind resource intermittency, availability, and complementarity across China, and assesses the performance of European Center for Medium-Range Weather Forecasts Reanalysis, version 5 (ERA5), Modern-Era Retrospective analysis for Research and Applications, version 2 (MERRA-2), and Japanese Meteorological Agency for Japanese 55 year Reanalysis (JRA-55) in reproducing these characteristics. A Compound Synergistic Cost Index is further developed to optimize solar-wind capacity allocation by jointly considering their characteristics and installation cost. Results show that wind energy exhibits higher intermittency (0.45–0.61) than solar energy (0.21–0.40), while hybrid systems significantly reduce intermittency to 0.20–0.37 and enhance resource availability. Strong solar-wind complementarity is concentrated in western China, where solar complementing wind dominates and has strengthened in recent decades, whereas wind complementing solar occurs primarily in Northeast China. Optimal capacity allocation reveals distinct regional patterns, with wind power accounting for 44.1% of installed capacity in Northeast China and solar power accounting for 79.4% and 70.6% in the Tibetan Plateau and Northwest China, respectively. Among reanalyses, ERA5 shows the most reliable overall representation of renewable energy characteristics, optimal solar-wind capacity allocation, and hybrid generation potential across most regions of China. Meanwhile, JRA-55 provides more accurate estimates of optimal capacity allocation in Northeast China and the Tibetan Plateau, whereas MERRA-2 better captures solar-wind complementarity at the daily scale in Northwest China. These findings provide an observational benchmark for evaluating reanalysis performance in representing renewable energy characteristics and optimizing hybrid solar-wind system design under varying climates."
10.1088/1748-9326/ae9ee2,True,Environmental Research Letters,该论文研究地中海海面温度（SST）的观测数据，分析了其长期变化和短期波动，涉及全球气候变化和海洋遥感技术，与大气环境遥感技术（如卫星观测和海洋成分分析）密切相关。,"['Sea surface temperature (SST)', 'Mediterranean', 'observational SST products']",Andrea Pisano;Vincenzo de Toma;Elenio Avolio;Federico Serva;Claudia Fanelli;Daniele Ciani;Bruno Buongiorno Nardelli;Rosalia Santoleri;Mario Marcello Miglietta;Salvatore Marullo,Observational evidence for a shift toward a warming-dominated phase of Mediterranean SST evolution,"Mediterranean Sea surface temperature (SST) has warmed consistently over the past century, with a clear intensification in recent decades. Using multiple observational SST products spanning more than 170 years, we jointly analyse the low-frequency SST, T(t), and its temporal derivative, dT/dt, to characterize the interplay between historical multidecadal modulation and long-term warming in Mediterranean SST evolution. During the satellite era (1982–2025), the basin-mean SST exhibits a linear warming trend of 0.34 ± 0.06 °C/decade and pronounced warm-season amplification. After removing the component linearly associated with global mean SST, an Atlantic Multidecadal Variability-like modulation remains evident in Mediterranean residual variability, whereas multidecadal reversals become less apparent in the total SST record. Change-point and phase-space diagnostics indicate an early twentieth-century shift toward higher low-frequency SSTs and a late twentieth-century shift toward sustained positive warming rates, placing recent decades in a warmer and faster-warming region of the (T(t), dT/dt) phase space. Overall, the observational record suggests that long-term warming is becoming increasingly dominant in shaping Mediterranean SST variability."
10.5194/acp-26-12671-2026,True,Atmospheric Chemistry and Physics,该研究探讨了碳质气溶胶的垂直分布及其受热力学和动力学过程的影响，涉及空气质量监测和大气成分分析，与大气环境遥感技术密切相关。,"['carbonaceous aerosols', 'eBC', 'UVPM']",Shaofeng Qi;Suping Zhao;Ye Yu;Longxiang Dong;Tong Zhang;Guo Zhao;Jianglin Li;Xiang Zhang;Yiting Lv,"Measurement report: Impacts of thermodynamic and dynamic processes on the vertical distribution of carbonaceous aerosols: lessons from in-situ observations at the eastern foothills of Liupan Mountains, Loess Plateau","This study provides the first field evidence of the impact of downward transport of residual layer pollutants on planetary boundary layer pollution, which holds significant implications for pollution control in complex terrain regions. 
 The vertical distribution of carbonaceous aerosols critically influences planetary boundary layer structure and regional climate. However, high-resolution vertical data remain scarce over the Chinese Loess Plateau.  To address this gap, coordinated observations of carbonaceous aerosols and meteorological variables were conducted in the Loess Plateau using tethered balloon-borne instruments during two field campaigns in July 2023 and 2024.  The average near-surface concentrations of equivalent black carbon (eBC) and ultraviolet-absorbing particulate matter (UVPM) in Pingliang were 0.84 and 1.24 µg m−3, respectively. Vertically,  carbonaceous aerosol concentrations generally decreased with height. A comparison of the vertical profiles of eBC, UVPM,  VTKE (mechanical turbulence), and potential temperature showed that during the early morning and nighttime, when convective activity was weak, UVPM concentrations in the upper atmosphere were higher than those of eBC. This pattern is primarily attributed to nucleation processes involving gaseous precursors during nighttime. Analysis of the roles of dynamic and thermodynamic processes indicated that thermodynamic processes dominated aerosol vertical transport in the near-surface layer, while enhanced dynamic processes at higher altitudes facilitated horizontal dispersion of pollutants. Air masses from the south of the observation site contributed significantly to UVPM levels.  As air mass altitude decreased, the influence of local sources became more pronounced. Overall, this study demonstrated the regulatory mechanism of daytime and nighttime thermodynamic and dynamic impacts on the vertical distribution of air pollutants."
10.5194/acp-26-12613-2026,True,Atmospheric Chemistry and Physics,该论文研究的是加拿大圣埃利亚斯山脉的冰川前谷地区矿物尘埃的排放模型，涉及尘埃排放模拟、气象学、边界层过程和气溶胶扩散，这些都与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。因此，该论文与大气环境遥感技术密切相关。,"['mineral dust', 'dust emission model', 'aerosol dispersion', 'WRF-Chem', 'air quality monitoring']",Daniel Bellamy;Martina Klose;Daniel F. Nadeau;Sebastian Engelstaedter;Richard Washington;James King,"Modelling mineral dust emissions from proglacial valleys of the St. Elias Mountains, Canada","Mineral dust emissions are simulated for the first time from proglacial valleys of the St. Elias Mountains (western Canada/Alaska) to elucidate their contributions to regional climate forcing and global mineral dust loading. We implement a regional-scale dust emission model and evaluate simulated meteorology, dust emissions, and boundary layer processes for a holistic evaluation of how well aerosol dispersion can be simulated within this remote, mountainous landscape. 
 Proglacial valleys of western Canada and Alaska demonstrate extensive historical and contemporary records of mineral dust emissions. These contributions remain unresolved by current dust emission modelling and unaccounted for in global emission estimates. We developed and evaluated a sub-km implementation of the Weather Research and Forecasting model with Chemistry (WRF-Chem) capable of simulating dust emissions from proglacial valleys of the St. Elias Mountains, Canada. Modelling these dust sources required precise treatment of surface characteristics and wind dynamics to accurately resolve surface erodibility, emission rates and aerosol dispersion within this mountainous terrain. Land-surface inputs were overhauled, with explicit treatment of glaciofluvial deposit heterogeneity and inundation conditions. Simulations covering 5–19 d periods across 2019–2022 were evaluated against in situ meteorological and dust emission measurements, camera stations and surface-based Doppler LiDAR data. A total emission rate of 1.0×104 kg km−2 d−1 was estimated from erodible deposits across 47 d of simulation, providing a first-order estimate of emissions from these valleys during dusty periods. Seasonal-dependent skill in reproducing surface meteorology and in-valley vertical dispersion is demonstrated, modifying dust dispersion. Emission dynamics from a variety of glaciofluvial deposits were successfully reproduced, however the sensitivity of the emission scheme to soil texture is discussed in light of glaciofluvial deposit heterogeneity and dataset scarcity. The successful model implementation under extreme topographic conditions and arguably the most severely constrained deposits (channel width: 0.1–3 km; sidewalls up to +1.7 km) supports the potential of this approach to simulate dust emissions from currently unaccounted for proglacial valleys across northwest North America and other regions."
10.5194/acp-26-12641-2026,True,Atmospheric Chemistry and Physics,该研究关注大气环境中的矿物尘模拟，涉及空气质量监测（PM10）、大气成分分析（矿物尘）和气象模型（WRF-Chem与GOCART方案），因此与大气环境遥感技术密切相关。,"['mineral dust', 'WRF-Chem', 'GOCART', 'PM10', 'air pollution']",Leandro Cristian Segado-Moreno;Juan Pedro Montávez;Ginés Garnés-Morales;Eloisa Raluy-López;Pedro Jiménez-Guerrero;Rajesh Kumar,Impact of high-resolution soil erodibility datasets on dust simulations in WRF-Chem with the GOCART scheme,"This study focuses on improving models that simulate how mineral dust is emitted and transported in the atmosphere. We created two new, more detailed maps of soils and terrain to better represent where dust is generated. As a case study, we use dust events coming from North Africa affecting the Iberian Peninsula. Results show that the improved data helps the model match observed air pollution better, especially during dust episodes in inland areas. 
 Mineral dust is a major atmospheric aerosol influencing climate, air quality, and human health through radiative and microphysical processes. The Iberian Peninsula is frequently affected by North African dust intrusions, leading to episodic PM10 exceedances that challenge air quality forecasting. However, accurate representation of dust emissions remains limited by uncertainties in soil erodibility, land surface properties, and meteorological forcing.This study evaluates the impact of two high-resolution soil erodibility datasets on dust simulations using WRF-Chem with the GOCART scheme. The first dataset, EROD-HR, integrates fine-resolution topography to improve dust source representation at 0.0625° (about 5 km) globally and 1 km over the Iberian Peninsula. The second dataset, SOILHD, further refines dust source characterization by incorporating high-resolution soil texture (sand, silt, and clay fractions) and removing misclassified bare-soil areas, resulting in a 1 km global resolution. Both datasets aim to better capture the spatial heterogeneity of dust sources.Simulations are conducted for five dust episodes between 2022 and 2025, covering local and long-range transport conditions. Model performance is evaluated against PM10 observations from the SINQLAIR network in the Region of Murcia. Results show improved representation of dust emissions, with better agreement in magnitude and timing of PM10 peaks at inland stations. Improvements are more limited at coastal and anthropogenically influenced sites, although statistical metrics (correlation, bias, RMSE) indicate consistent gains.Overall, high-resolution erodibility datasets enhance dust simulations by reducing biases and improving variability representation, highlighting the importance of detailed land-surface information for regional dust forecasting systems."
10.5194/amt-19-5683-2026,True,Atmospheric Measurement Techniques,该论文研究的是在内陆南极高原部署的自动温室气体和臭氧观测系统CRUX-1.0，涉及温室气体（如CO2）和臭氧（O3）的监测，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关，因此该论文与大气环境遥感技术密切相关。,"['GHG', 'Ozone', 'CO2', 'inland Antarctica', 'remote sensing']",Biao Tian;Minghu Ding;Kongju Zhu;Xu Yao;Yixi Zhao;Wenqian Zhang;Diyi Yang;Weijun Sun;Yining Yu;Shoudong Zhao;Yige Cui;Chuanjin Li;Jie Tang;Cunde Xiao;Tong Zhu;Renhe Zhang,CRUX-1.0: an automatic GHG and Ozone observation system for inland Antarctica Plateau,"Scarce reliable greenhouse‑gas observations plague inland Antarctica. The low‑power (<350 W) CRUX‑1.0 integrates four subsystems for simultaneous CO₂‑O₃ monitoring. Its one‑month Taishan Station test shows stable performance, with post‑calibration CV  (coefficient of variation) < 5.6 %. Measured mixing ratios exhibit good comparability with South Pole Station data. Capable of unattended operation, CRUX‑1.0 is promising for data‑scarce polar inland deployment. 
 Antarctic inland regions, as critical hubs for global climate change monitoring, suffer from a lack of reliable long-term greenhouse gas (GHG) observation systems due to extremely low temperatures, strong winds, and limited logistical/energy support. To address this gap, the CRUX-1.0 automatic observation system was developed and deployed at Taishan Station (inland Antarctic Plateau) during the 39th and 40th CHINARE (Chinese National Antarctic Research Expedition), targeting simultaneous monitoring of CO2 and surface ozone (O3). Integrating four core subsystems – analysis, calibration, temperature control, and data communication – the system is specifically engineered for harsh polar environments with low power consumption (<350 W) and autonomous operation capability. The operational analysis based on a 1-month continuous field experiment showed its stable performance: CO2 measurements achieved a coefficient of variation (CV) <5.6 % (nearing 0 % post-calibration), while O3 measurements maintained a CV <5.6 %. The average mixing ratios (CO2: 420.7 ± 0.7 ppm; O3: 20.1 ± 0.8 ppb) closely aligned with regional background levels and South Pole Station data, confirming high reliability. As an unattended system with synchronous CO2/O3 measurement, low-power temperature control and automatic calibration, CRUX-1.0 shows good potential for long-term deployment in data-scarce polar inland regions."
10.5194/amt-19-5633-2026,True,Atmospheric Measurement Techniques,该论文研究了地中海盆地中沙尘对太阳辐射和能源生产的影响，涉及了地面观测和模型模拟，重点关注了沙尘对太阳能发电的影响，因此与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。,"['dust', 'solar radiation', 'energy production', 'aerosols', 'Mediterranean Basin']",Dimitra Kouklaki;Georgia Charalampous;Anna Moustaka;Alkistis Papetta;Celia Herrero del Barrio;Rizos-Theodoros Chadoulis;S. Yeşer Aslanoğlu;Sara Herrero-Anta;Michail Mytilinaios;Nikolaos Papadimitriou;Katerina Anyfanti;Christos Spyrou;Daniela Meloni;Konstantinos Fragkos;Yevgeny Derimian;Tatiana Di Iorio;Rodanthi-Elisavet Mamouri;Vassilis Amiridis;Stavros Solomos;Stelios Kazadzis;Ilias Fountoulakis,Dust radiative effects and impact on energy production over the Mediterranean Basin,"In the present study we investigated how aerosols, and specifically dust, affect solar radiation and energy production by investigating several dust events across multiple sites in the Mediterranean Basin between 2021 and 2022 through ground-based observations and model simulations. The results revealed that dust can significantly attenuate solar radiation and, therefore, lead to considerable losses in solar power generation, specifically in the case of solar tracking systems. 
 Atmospheric aerosols are among the key factors affecting the Earth's radiation budget, playing a fundamental role in understanding climate forcing, feedback mechanisms, and their impact on future climate projections and on solar energy systems. More specifically, dust aerosol particles, which are characterized by high complexity of their optical and microphysical properties, remain one of the most uncertain components. In this study, we focus on four severe dust events across multiple sites in the broader Mediterranean Basin between 2021 and 2022. We employ a combination of ground-based remote sensing observations along with Radiative Transfer (RT) modelling, with the libRadtran package and METAL-WRF scheme, as well as photovoltaic (PV) power generation simulations using the Global Solar Energy Estimator (GSEE) to investigate the impact of the different optical and geometrical aspects of these events on solar radiation and solar energy. The results revealed that the strongest dust-induced attenuation under clear-sky conditions was systematically observed in the direct component of solar radiation (DNI), with maximum losses frequently exceeding 60 %–80 %, while Global Horizontal Irradiance (GHI) typically ranged between 5 % and 25 %. These findings were reflected directly into substantial PV power output losses, for both fixed-tilt and two-axis tracking systems, reaching ∼ 45 % and 80 %, respectively, with the impact on the latter being significantly higher due to their strong dependence on DNI. A sensitivity analysis based on how aerosol optical properties and solar geometry jointly influence PV energy production revealed that Solar Zenith Angle (SZA) plays the most dominant role, followed by Aerosol Optical Depth (AOD), which leads to strong attenuation independently of SZA under altered aerosol load conditions. Finally, the comparison of the modelled PV output estimated from the modelled irradiances based on the two different RT models with the PV output considering ground-based GHI measurements revealed a similar agreement under clear sky conditions, while under cloudy conditions, the analysis revealed the critical role of the diffuse horizontal irradiance (DHI) component in the simulations."
10.5194/essd-18-6503-2026,True,Earth System Science Data,该论文使用人工智能技术重建了全球表面温度记录，特别关注南极地区的温度数据，这与大气环境遥感技术中的气候监测和数据分析密切相关。论文涉及了温度变化评估、数据填补和长期气候变化研究，这些都是大气环境遥感技术的重要应用领域。,"['global surface temperature', 'Antarctic record', 'artificial intelligence', 'climate change', 'reconstruction']",Chenxi Ouyang;Qingxiang Li;Zichen Li;Sihao Wei,An AI-driven reconstruction of global surface temperature with emphasis on refining the Antarctic record,"We used artificial intelligence to reconstruct a complete global temperature record since 1850, including better coverage of the poorly observed Antarctic region since 1961, by filling gaps in historical data and improving understanding of long-term climate change. 
 Accurate estimates of long-term surface temperature (ST) changes are fundamental not only for assessing observed warming, but also for improving the reliability of future climate projections. However, substantial missing information in global ST datasets, remains a major source of uncertainty in estimating global or regional temperature changes. Recent advances in artificial intelligence (AI) have promoted the effective application of deep learning approaches, such as image inpainting and transfer learning, in reconstructing incomplete geophysical datasets. This study develops a historical climate field reconstruction framework based on a Partial Convolutional (PConv) neural network, using climate model simulations from the Coupled Model Intercomparison Project Phase 6 (CMIP6) as training samples. Global surface temperature observations were constructed by merging the China Global Land Surface Air Temperature dataset (C-LSAT2.1) with the 200-member sea surface temperature ensemble from HadSST4.2.0.0, provided by the UK Met Office Hadley Centre, thereby forming an input ensemble. Model uncertainty was further quantified using the Deep Ensemble approach, generating multiple reconstruction members. The final monthly global surface temperature reconstruction was obtained by averaging all reconstruction ensemble members, while the corresponding uncertainty was estimated from the ensemble. Furthermore, validation against station observations indicates that the reconstructions perform well over Antarctica after 1961, where observational coverage is extremely sparse. Based on this framework, we developed the China global Artificial Intelligence Reconstructed Surface TemperatureCMIP6 (C-AIRSTM) dataset, providing spatially complete global monthly ST anomaly reconstructions since 1850 with a spatial resolution of 5°×2.5°, with anomalies referenced to the 1961–1990 climatology. This dataset provides improved support for extending long-term climate records and for applications in polar climate assessment, as well as in climate monitoring, detection, and attribution studies. The C-AIRSTM datasets can be downloaded at https://doi.org/10.6084/m9.figshare.33122444 (Ouyang et al., 2026). It is also available from http://www.gwpu.net/en/h-col-103.html (last access: 30 July 2026)."
10.5194/essd-18-6485-2026,True,Earth System Science Data,该论文与大气环境遥感技术的关系较弱，但与大气环境环境科学相关。它主要关注泥炭地的碳汇能力和碳动态，涉及地面测量数据（泥炭芯记录），而不是遥感技术或空气质量监测。,"['peatland carbon', 'peat core records', 'atmospheric carbon exchange']",Julie Loisel;Angela Gallego-Sala;Daniela Ransby;Emily Rabel;Cornelia Behrens;Stefanie Schumacher;Kathe Todd-Brown;Vaasuki Marupaka;C-PEAT Working Group Members,C-PEAT's Global Peatland Carbon Database (v.2025),"Over the past few decades, a lot of field-based work has been performed around the world to describe the carbon-sink capacity of peatland ecosystems. Here we provide a synthesis product that includes stratigraphic and chronological data from 267 peatland cores. Each one of these datasets is individually downloadable and openly usable through PANGAEA. We also provide scripts (R and Python) to download portions of the database. 
 Field-based measurements are foundational to the study of short- and long-term peatland carbon dynamics. For decades, the scientific community has amassed hundreds of valuable empirical datasets in the form of peat core records from around the world. Those records typically include peat depth, basal age, peat organic matter content, peat dry bulk density, peat organic density, and/or carbon and nitrogen content. Once combined with chronological constraints and models, peat core time series can be used to estimate changes in peat-carbon accumulation rates through time. Consolidating these peat records can help improve global peat-carbon stock estimates and quantifications of past, present, and future greenhouse gas exchanges between peatlands and the atmosphere. Large-scale synthesis can also shed light on the sensitivity of peat-carbon accumulation processes to climate change and provide context for current and future global environmental change. We can also use spatial and temporal peat data to inform, validate, and benchmark existing models that include peatland representations. This paper presents the first formal version of PAGES' C-PEAT Global Peatland Carbon Database (GD), which is available for download in the PANGAEA and International Soil Carbon Network (ISCN) data repositories. The C-PEAT GD contains 267 independently catalogued peat cores and a large number of observations from those cores, including: peat depths, organic matter content values, dry bulk density values, organic density values, as well as carbon and nitrogen content values. Raw and calibrated chronological data are included for each individual dataset when available. The metadata fields are easily searchable and interoperable, as per PANGAEA's standards. The main objective of this article is to describe the structure and content of the database, itself aimed at increasing the use, assimilation, and interoperability of peat-core data across disciplines. The C-PEAT GD can be accessed at the PANGAEA data repository (https://doi.org/10.1594/PANGAEA.986891; Loisel et al., 2025)."
