doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-705-2025,False,Atmospheric Chemistry and Physics,这篇论文研究了混合相层积云中冰晶数浓度 (ICNC) 与云滴数浓度 (CDNC) 的比率 (ICNC/CDNC) 对云的特性和云-气溶胶相互作用的影响。研究使用大涡模拟 (LES) 方法，比较了极地和中纬度混合相层积云的案例，发现ICNC/CDNC比率在影响云中潜热过程，进而影响云的液态水和冰态水的比例，以及云与气溶胶的相互作用方面起着关键作用。该研究认为ICNC/CDNC可以作为简化的通用因子，有助于更好地理解和参数化混合相云及其与气溶胶的相互作用。虽然研究与大气过程密切相关，但它主要关注的是云的微物理过程和气候模拟，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的直接关系并不强。,"['cloud properties', 'aerosol-cloud interaction', 'ice crystal number concentration', 'cloud droplet number concentration', 'large-eddy simulation', 'mixed-phase stratocumulus clouds', 'climate modeling']",Seoung Soo Lee;Chang Hoon Jung;Jinho Choi;Young Jun Yoon;Junshik Um;Youtong Zheng;Jianping Guo;Manguttathil G. Manoj;Sang-Keun Song,Role of a key microphysical factor in mixed-phase stratocumulus clouds and their interactions with aerosols,"This study attempts to test a general factor that explains differences in the properties of different mixed-phase clouds using a modeling tool. Although this attempt is not to identify a factor that can perfectly explain and represent the properties of different mixed-phase clouds, we believe that this attempt acts as a valuable stepping stone towards a more complete, general way of using climate models to better predict climate change. 
 This study examines the ratio of ice crystal number concentration (ICNC) to cloud droplet number concentration (CDNC), that is ICNC / CDNC, in mixed-phase stratocumulus clouds. This examination is performed using a large-eddy simulation (LES) framework and is one of the efforts toward a more general understanding of mechanisms controlling cloud development and aerosol–cloud interactions, as well as the impacts of ice processes on them in mixed-phase stratocumulus clouds. For the examination, this study compares a case of polar mixed-phase stratocumulus clouds to one of midlatitude mixed-phase stratocumulus clouds with weak precipitation. It is found that ICNC / CDNC plays a critical role in causing differences in cloud development with respect to the relative proportion of liquid and ice mass between the cases by affecting in-cloud latent-heat processes. Note that this proportion has an important implication for cloud radiative properties and, thus, for climate. It is also found that ICNC / CDNC plays a critical role in causing differences in the interactions between clouds and aerosols and in the impacts of ice processes on clouds and their interactions with aerosols between the cases by affecting in-cloud latent-heat processes. Findings of this study suggest that ICNC / CDNC can be a simplified general factor that contributes to a more general understanding and parameterization of mixed-phase clouds, their interactions with aerosols and the roles of ice processes within them."
10.5194/amt-18-319-2025,True,Atmospheric Measurement Techniques,这篇论文介绍了一种新的便携式大气甲烷采样器，用于放射性碳 (14C) 测量。由于 14C 测量能够区分化石甲烷和生物甲烷，因此它是一种理想的甲烷排放示踪剂。然而，由于采样过程中的技术难题，此类测量非常具有挑战性。这项研究改进了一种现有的采样系统，使其更紧凑、便携，并与加速器质谱仪 (AMS) 系统相结合。研究结果表明，该新系统具有非常低的空白值和良好的样品精度，能够显著减少所需的样品空气量。这项技术有望实现对大气甲烷中 14C 的常规现场测量，从而更好地了解甲烷的来源。该研究与大气环境遥感技术密切相关，因为它关注的是大气成分分析，特别是甲烷的同位素组成，这对于空气质量监测和温室气体监测至关重要。,"['Atmospheric composition', 'Methane (CH4)', 'Radiocarbon (14C)', 'Isotope analysis', 'Air quality monitoring', 'Greenhouse gas monitoring']",Giulia Zazzeri;Lukas Wacker;Negar Haghipour;Philip Gautschi;Thomas Laemmel;Sönke Szidat;Heather Graven,A new portable sampler of atmospheric methane for radiocarbon measurements,"Radiocarbon (14C) is an optimal tracer of methane (CH4) emissions, as 14C measurements enable distinguishing between fossil methane and biogenic methane. However, these measurements are particularly challenging, mainly due to technical difficulties in the sampling procedure. We made the sample extraction much simpler and time efficient, providing a new technology that can be used by any research group, with the goal of expanding 14C measurements for an improved understanding of methane sources. 
 Radiocarbon (14C) is an optimal tracer of methane emissions, as 14C measurements enable distinguishing between fossil methane and biogenic methane (CH4). However, 14C measurements in atmospheric methane are still rare, mainly because of the technical challenge of collecting enough carbon for 14C analysis from ambient air samples. In this study, we address this challenge by advancing the system in Zazzeri et al. (2021) into a much more compact and portable sampler and by coupling the sampler with the MICADAS (MIni CArbon DAting System) accelerator mass spectrometry (AMS) system at ETH Zurich, using a gas interface.Here, we present the new sampler setup, the assessment of the system contamination and a first inter-laboratory comparison with LARA (Laboratory for the Analysis of Radiocarbon with AMS) at the University of Bern.With our sampling line, we achieved a very low blank, 0.7 µgC compared to 5.5 µgC in Zazzeri et al. (2021), and a sample precision of 0.9 %, comparable with other measurement techniques for 14CH4, while reducing the sample size to 60 L of air. We show that this technique, with further improvements, will enable routine 14CH4 measurements in the field for an improved understanding of CH4 sources."
10.5194/essd-17-181-2025,False,Earth System Science Data,这篇论文主要关注的是意大利那不勒斯湾海底的高分辨率测深数据采集和处理。研究利用三台最先进的多波束回声测深仪，获得了那不勒斯湾及周边斜坡盆地前所未有的高分辨率测深地图。该研究区域由于火山活动和人类活动的影响，海底地貌变化剧烈，因此高分辨率测深数据对于地质和地貌研究，以及海底生境监测具有重要意义。论文强调了新数据的开放获取性，符合开放科学的 FAIR 原则。总而言之，这是一篇关于海洋地球物理学和海底测绘的论文，与大气环境遥感技术没有直接关系。,[],Federica Foglini;Marzia Rovere;Renato Tonielli;Giorgio Castellan;Mariacristina Prampolini;Francesca Budillon;Marco Cuffaro;Gabriella Di Martino;Valentina Grande;Sara Innangi;Maria Filomena Loreto;Leonardo Langone;Fantina Madricardo;Alessandra Mercorella;Paolo Montagna;Camilla Palmiotto;Claudio Pellegrini;Antonio Petrizzo;Lorenzo Petracchini;Alessandro Remia;Marco Sacchi;Daphnie Sanchez Galvez;Anna Nora Tassetti;Fabio Trincardi,A new multi-grid bathymetric dataset of the Gulf of Naples (Italy) from complementary multi-beam echo sounders,"In 2022, the new CNR research vessel Gaia Blu explored the seabed of the Naples and Pozzuoli gulfs and the Amalfi coastal area (Tyrrhenian Sea, Italy) from 50–2000 m water depth, covering 5000 m2 of seafloor. This paper describes data acquisition and processing and provides maps in unprecedented detail of this area affected by geological changes and human impacts. The findings support future geological and geomorphological investigations and mapping and monitoring of the seafloor and habitats. 
 High-resolution bathymetry provides critical information to marine geoscientists. Bathymetric big data help characterise the seafloor and its benthic habitats, understand sedimentary records, and support the development of offshore engineering infrastructures. From 27 September to 20 October 2022, the new CNR research vessel Gaia Blu explored the seafloor of the Naples and Pozzuoli gulfs and the Amalfi coastal area (Tyrrhenian Sea, Italy) from 50 to more than 2000 m water depth, acquiring about 5000 km2 of multi-beam echo sounder data. This area is particularly vulnerable to abrupt changes driven by the dynamics of several volcanic complexes, active in the area, and by human-induced impacts reflecting the proximity to the highly populated and touristic coastal area of Naples and nearby famous islands. For these reasons, the seafloor of the area needs to be known and constantly monitored. The digital bathymetric data previously available are restricted to the shallow highly dynamic area of the Gulf of Naples and appear fragmented as they were acquired in successive years, with different goals thereby using a variety of devices, with markedly different spatial resolutions. In this paper, we present bathymetric maps of the Gulf of Naples and adjacent slope basins at unprecedented resolution using three state-of-the-art multi-beam echo sounders. These high-resolution data highlight the technological advances of geophysical surveys achieved over the last 20 years and contribute to assessing the most dynamic areas where changes in the seafloor over time can be quantified. The new digital multi-resolution bathymetric products are openly accessible via Marine Geosciences Data System MGDS (refer to “Data availability” section, Table 8, for datasets and product DOIs), perfectly matching the FAIR (findable, accessible, interoperable, and reusable) and open science principles."
10.5194/essd-17-165-2025,False,Earth System Science Data,这篇论文研究的是利用机器学习方法（多层感知器神经网络）构建全球高精度海洋底地形模型。它整合了来自山东科技大学、斯克里普斯海洋研究所和法国国家空间研究中心的多源海洋大地测量数据，最终生成名为SDUST2023BCO的全球海洋测深模型。该模型的精度和可靠性通过与船载单波束测深数据以及其他现有模型（GEBCO_2023和topo_25.1）进行比较来验证。研究成果与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）并没有直接关系，其关注点在于海洋测深领域。,[],Shuai Zhou;Jinyun Guo;Huiying Zhang;Yongjun Jia;Heping Sun;Xin Liu;Dechao An,SDUST2023BCO: a global seafloor model determined from a multi-layer perceptron neural network using multi-source differential marine geodetic data,"Our research focuses on using machine learning to enhance the accuracy and efficiency of bathymetric models. In this paper, a multi-layer perceptron (MLP) neural network is used to integrate multi-source marine geodetic data. And a new bathymetric model of the global ocean, spanning 0–360° E and 80° S–80° N, known as the Shandong University of Science and Technology 2023 Bathymetric Chart of the Oceans (SDUST2023BCO), has been constructed, with a grid size of 1′ × 1′. 
 Seafloor topography, as a fundamental marine spatial geographic information, plays a vital role in marine observation and science research. With the growing demand for high-precision bathymetric models, a multi-layer perceptron (MLP) neural network is used to integrate multi-source marine geodetic data in this paper. A new bathymetric model of the global ocean, spanning 180° E–180° W and 80° S–80° N, known as the Shandong University of Science and Technology 2023 Bathymetric Chart of the Oceans (SDUST2023BCO), has been constructed, with a grid size of 1′ × 1′. The multi-source marine geodetic data used include gravity anomaly data released by the Shandong University of Science and Technology, the vertical gravity gradient and the vertical deflection data released by the Scripps Institution of Oceanography (SIO), and the mean dynamic topography data released by Centre National d'Etudes Spatiales (CNES). First, input and output data are organized from the multi-source marine geodetic data to train the MLP model. Second, the input data at interesting points are fed into the MLP model to obtain prediction bathymetry. Finally, a high-precision bathymetric model with a resolution of 1′ × 1′ has been constructed for the global marine area. The validity and reliability of the SDUST2023BCO model are evaluated by comparing with shipborne single-beam bathymetric data and GEBCO_2023 and topo_25.1 models. The results demonstrate that the SDUST2023BCO model is accurate and reliable, effectively capturing and reflecting global marine bathymetric information. The SDUST2023BCO model is available at https://doi.org/10.5281/zenodo.13341896 (Zhou et al., 2024)."
10.5194/essd-2024-602,False,Earth System Science Data Discussions,该论文介绍了一个名为NorSWE的北半球地基积雪水当量观测数据集，涵盖了1979年至2021年期间北美、芬兰和俄罗斯的观测数据。该数据集包含超过1100万个来自超过1万个不同地点的观测值，数据来源包括人工雪层观测、雪枕、自动被动伽马辐射传感器和机载被动伽马SWE估算等。虽然该研究与大气环境相关，因为它涉及气候应用和资源管理，但它主要关注的是地基的积雪观测数据，而不是大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析。因此，它与大气环境遥感技术的关联性不强。,"['snow water equivalent', 'in situ observation', 'snow depth', 'bulk snow density', 'climate application', 'resource management', 'passive gamma radiation sensors']",Colleen Mortimer;Vincent Vionnet,"Northern Hemisphere in situ snow water equivalent dataset (NorSWE, 1979–2021)","In situ observations of snow water equivalent (SWE) are critical for climate applications and resource management. NorSWE is a dataset of in situ SWE observations covering North America, Finland and Russia over the period 1979–2021. It includes >11 million observations from >10 thousand different locations compiled from nine different sources. Snow depth and derived bulk snow density are included when available. 
 In situ observations of snow water equivalent (SWE) are critical for climate applications and resource management yet there is no global database of in situ SWE observations. We present a dataset the Northern Hemisphere in situ snow water equivalent dataset (NorSWE) consisting of over 11.5 million SWE observations from more than 10 thousand different locations across the Northern Hemisphere spanning the modern satellite era (1979–2021). NorSWE builds on an existing framework applied to Canadian data (CanSWE; Vionnet et al., 2021) and includes SWE observations from manual snow courses covering Canada, the United States, Finland and Russia. Snow pillows, automated passive gamma radiation sensors, and airborne passive gamma SWE estimates provide additional coverage over North America. In addition to SWE, snow depth (SD) and derived bulk snow density are included when available. A consistent quality control is applied to all records and the final dataset delivered as a single NetCDF file that is publicly available at https://doi.org/10.5281/zenodo.14503592 (Mortimer and Vionnet, 2024)."
10.5194/essd-2024-471,False,Earth System Science Data Discussions,这篇论文关注的是利用空间激光雷达（GEDI）数据以及多光谱和合成孔径雷达（SAR）数据，结合机器学习方法，对欧洲森林的结构多样性进行大尺度制图。研究的重点在于森林冠层结构的多样性及其与生物多样性和生态系统功能的关系，而不是大气环境遥感。文中提到的卫星传感器GEDI用于获取森林结构参数，但这些参数与大气成分、空气质量等大气环境遥感主题无关。因此，该研究与大气环境遥感技术关系不大。,"['forest structural diversity', 'spaceborne LiDAR', 'GEDI', 'canopy structure', 'multispectral imagery', 'SAR data', 'machine learning', 'predictive modelling']",Marco Girardello;Gonzalo Oton;Matteo Piccardo;Mark Pickering;Agata Elia;Guido Ceccherini;Mariano Garcia;Mirco Migliavacca;Alessandro Cescatti,A dataset on the structural diversity of European forests,"Our research addresses the significant challenge of assessing forest structural diversity over large spatial scales, which is crucial for understanding the relationship between canopy structure, biodiversity, and ecosystem functioning. The advent of spaceborne LiDAR sensors, such as GEDI, has revolutionised the ability to obtain high-quality information on forest structural parameters. Our contribution provides a novel, spatially-explicit dataset on eight forest structural diversity metrics. 
 Forest structural diversity, defined as the heterogeneity of canopy structural elements in space, is an important axis of functional diversity and is central to understanding the relationship between canopy structure, biodiversity, and ecosystem functioning. Despite the recognised importance of forest structural diversity, the development of specific data products has been hindered by the challenges associated with collecting information on forest structure over large spatial scales. However, the advent of novel spaceborne LiDAR sensors like the Global Ecosystem Dynamics Investigation (GEDI) is now revolutionising the assessment of forest structural diversity by providing high-quality information on forest structural parameters with a quasi-global coverage. Whilst the availability of GEDI data and the computational capacity to handle large datasets have opened up new opportunities for mapping structural diversity, GEDI only collects sparse measurements of vegetation structure. Continuous information of forest structural diversity over large spatial domains may be needed for a variety of applications. The aim of this study was to create wall-to-wall maps of canopy structural diversity in European forests using a predictive modelling framework based on machine learning. We leverage multispectral and Synthetic Aperture Radar (SAR) data to create a series of input features that were related to eight different structural diversity metrics, calculated using GEDI. The models proved to be robust, indicating that active radar and passive optical data can effectively be used to predict structural diversity. Our dataset finds applications in a range of disciplines, including ecology, hydrology, and climate science. As our models can be regularly rerun as new images become available, it can be used to monitor the impacts of climate change and land use management on forest structural diversity."
10.5194/essd-2024-577,False,Earth System Science Data Discussions,这篇论文介绍了一个名为全球微化石数据库（GAD）的项目，该数据库收集并整理了超过11万条微化石（Acritarchs）的记录。Acritarchs是一类具有藻类亲缘关系的微型化石，对于研究地球早期生命起源和演化具有重要意义。研究人员通过整合先前的数据（包括Palynodata数据库）并添加新的字段、条目和元数据，构建了这个更全面、更完善的数据库。数据库包含了微化石的种类、地理位置、地质年代等信息，可以用于研究微化石的时空分布模式和演化规律。总的来说，这项研究属于古生物学和地质学领域，与大气环境遥感技术没有直接关系。,[],Xiang Shu;Haijun Song;Yong Lei;Daoliang Chu;Jacopo Dal Corso;Xiaokang Liu;Hanchen Song;Lai Wei;Enhao Jia;Yan Feng;Yong Du;Huyue Song;Wenchao Yu;Qingzhong Liang;Xinchuan Li;Hong Yao;Yuyang Wu,Global Acritarch Database (>110 000 occurrences),"Building on the foundation of Palynodata, the global acritarch database (GAD) added 24 new fields, 4531 new entries, 1 882 081 new metadata points, and 424 new references, resulting in a database comprising 115 947 entries, 39 fields, 2 694 671 metadata points, and 7816 references. GAD represents records from 2993 different sampling sites spanning geological history from the Precambrian to Phanerozoic, and the fossil records include 1456 genera and 9863 species (excluding sp.). 
 Acritarchs, microfossils with an algal affinity, are of great significance for studying the origin and evolution of early life on Earth. Acritarch data are currently dispersed across various research institutions and databases worldwide, lacking unified integration and standardization. Palynodata was the largest database of acritarchs, containing 15 fields, 111 382 entries, 812 238 metadata items, and 7385 references. However, it lacked references post-2007 and excluded geographic data. Here, we collected and organized previous data, adding 24 fields, 4531 entries, 1 882 081 metadata points, and 424 references, to build a new global acritarch database. The expanded database now contains a total of 39 fields, covering genera, species, and related geological information (geological timescale, location, modern latitude and longitude, paleolatitude and paleolongitude, stratum, and others), amounting to 115 947 entries, 2 694 671 metadata, and 7816 references. Each entry is associated with fields that facilitate a better understanding of the geographical distribution and changes over geological timescales of acritarchs, thereby revealing their temporal and spatial distribution patterns and evolution throughout the history of the Earth. This article describes GAD version 1.0, which is available at https://doi.org/10.5281/zenodo.13828633 (Shu et al., 2024)."
10.5194/essd-2024-591,False,Earth System Science Data Discussions,这篇论文主要关注喜马拉雅地区气候变化对高海拔地区的影响，特别是对冰川的影响。研究使用了位于尼泊尔珠穆朗玛峰南坡的Pyramid气象网络的30年气象数据（1994-2023年）。该网络由7个位于2660米到7986米海拔高度的气象站组成，收集了连续的气候数据。论文详细介绍了仪器类型、数据质量控制和评估，并将数据发布在一个新的地理信息门户网站上。研究利用这些独特的数据来揭示喜马拉雅地区的气候动态，并为未来高海拔地区的研究提供基础知识。虽然研究与大气环境相关，但它主要关注的是地面气象观测数据，而不是大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析。,[],Franco Salerno;Nicolas Guyennon;Nicola Colombo;Maria Teresa Melis;Francesco Gabriele Dessì;Gianpietro Verza;Kaji Bista;Ahmad Sheharyar;Gianni Tartari,What is climate change doing in Himalaya? Thirty years of the Pyramid Meteorological Network (Nepal),"Climate change is deeply impacting mountain areas around the globe, especially in Himalaya. Here, we present the Pyramid Meteorological Network, located in Himalaya (Nepal), on the southern slopes of Mt. Everest. The network is composed of 7 meteorological stations located between 2660 and 7986 m a.s.l., which have collected continuous climatic data during the last 30 years (1994–2023). The dataset is available freely accessible from https://zenodo.org/records/14450214 (Salerno et al., 2024). 
 Climate change is deeply impacting mountain areas around the globe, especially in Himalaya. However, the lack of long-term meteorological observations at high elevations poses significant challenges to understand and predict impacts at various scales. This also represents a serious limit for model-based projections of future behavior of crucial elements of the mountain cryosphere such as glaciers. Here, we present the Pyramid Meteorological Network, located in Himalaya (Nepal), on the southern slopes of Mt. Everest. The network is composed of 7 meteorological stations located between 2660 and 7986 m a.s.l., which have collected continuous climatic data during the last 30 years (1994–2023). In this paper, details are provided regarding instrument types and characteristics as well as data quality control and assessment. The obtained data series are available on a newly created geoportal. We leverage these unique records to present new knowledge on the Himalayan climate, benefiting also from the highest observational climatic series in the world (Pyramid station, located at above 5000 m a.s.l., close to Khumbu Glacier). These data will provide fundamental knowledge on climate dynamics in Himalaya that will inform research at high elevations in the coming years. The dataset is available freely accessible from https://geoportal.mountaingenius.org/portal/ (https://zenodo.org/records/14450214) (Salerno et al., 2024)."
10.5194/essd-2024-611,False,Earth System Science Data Discussions,这篇论文研究的是利用30年卫星测高数据建立的新一代内部潮汐模型。内部潮汐是由潮流与海底地形相互作用产生的，对海洋混合和物质输送等过程具有重要影响。该模型使用了创新的平面波分析方法，将内部潮汐场分解成多个平面波，精度很高，误差小于1毫米。模型评估结果表明，该模型能够有效地对内部潮汐进行校正。研究成果可以用于提高海洋动力学研究的精度，但与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,"['sea surface height', 'satellite altimetry', 'ocean dynamics', 'internal tides']",Zhongxiang Zhao,A New-Generation Internal Tide Model Based on 30 Years of Satellite Sea Surface Height Measurements,"Internal tides are generated by barotropic tidal currents flowing over variable topography. They play an important role in a variety of ocean processes such as diapycnal mixing and tracer transport. A global internal tide model is developed using 30 years of satellite altimetry data and a new mapping technique. It decomposes the internal tide field into 60 plane waves at each point, giving numerous long-range beams that contain key information on their generation, propagation, and dissipation. 
 An internal tide model ZHAO30yr is developed using 30 years of satellite altimetry sea surface height measurements from 1993 to 2022 by a newly improved mapping technique that consists of two rounds of plane wave analysis with a spatial bandpass filter in between. Prerequisite wavelengths are obtained using climatological annual-mean hydrographic profiles in the World Ocean Atlas 2018. The model contains 12 internal tide constituents: 8 mode-1 constituents (M2, S2, N2, K2, K1, O1, P1, and Q1) and 4 mode-2 constituents (M2, S2, K1, and O1). Model errors are estimated to be lower than 1 mm in amplitude, thanks to the new mapping technique and long data record. The model is evaluated by making internal tide correction to independent altimetry data in 2023. Ten constituents (but for K2 and Q1) can reduce variance on global average; K2 and Q1 can cause variance reductions in their source regions. The model decomposes the multiconstituent multimodal multidirectional internal tide field into a series of plane waves at each grid point. The decomposition reveals unprecedented features previously masked by multiwave interference. The model divides each internal tide constituent into components by propagation direction. The directionally-decomposed components reveal numerous long-range internal tidal beams associated with notable topographic features. The semidiurnal beams off the Amazon shelf and the diurnal beams in the Arabian Sea are examined in detail. ZHAO30yr is available for download at http://doi.org/10.6084/m9.figshare.28078523 (Zhao, 2024)."
10.5194/gmd-18-239-2025,False,Geoscientific Model Development,这篇论文介绍了一个名为pathways-ensemble-analysis的开源工具，用于系统地分析减缓气候变化的多种情景集合。该工具关注的是气候变化情景（mitigation pathways）的分析，而不是大气环境遥感技术本身。虽然气候变化情景的构建可能用到大气成分分析和卫星观测数据，但这篇论文的重点在于如何分析这些情景集合，而不是如何获取这些数据。因此，它与大气环境遥感技术的关联性不强。,[],Lara Welder;Neil Grant;Matthew J. Gidden,pathways-ensemble-analysis v1.1.0: an open-source library  for systematic and robust analysis of pathway ensembles,"Pathways investigating the link between emissions and global warming have been continuously used to inform climate policy. We have developed a tool that can facilitate the systematic and robust analysis of ensembles of such pathways. We describe the structure of this tool and then show an illustrative application of it. The application indicates the usefulness of the tool to the research community and shows how it can be used to establish best practices. 
 Ensembles of mitigation pathways, produced by multiple different models, are becoming increasingly influential as the world seeks to define climate goals and implement policy to meet them. In this context, a range of open-source codes has been developed to standardise and facilitate the systematic and robust analysis of mitigation pathways. We introduce a new open-source package, pathways-ensemble-analysis, which provides an object-oriented framework for the key steps in analysis, describing its structure and providing an illustrative example of its use. By following the suggested application steps of the tool, a user can conveniently perform a systematic and robust analysis of pathway ensembles. This tool is therefore a further step which can help the community in conducting best practices in pathway ensemble analysis."
