doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae5de3,True,Environmental Research Letters,该论文研究了英国指定山地燃烧对空气质量的影响，使用了卫星数据来估算燃烧区域和排放量，并模拟了PM2.5浓度变化。这与大气环境遥感技术密切相关，涉及空气质量的监测和大气成分分析。,"['PM2.5', 'satellite-derived', 'air quality model', 'atmospheric composition']",Ailish M Graham;Dominick V Spracklen;Mike P Shewring;David J T Douglas;Richard J Pope;Martyn P Chipperfield,Prescribed moorland burning in Great Britain exposes 2.3 million people to PM2.5 levels exceeding the WHO 24 h guideline limit,"Prescribed fire is used across the uplands of Great Britain (GB) for vegetation management. Several estimates of the extent of prescribed burning across GB exist but the impact on air quality has never been quantified. We combined satellite-derived annual burn area estimates with satellite fire hotspot data and daily meteorological data to quantify daily emissions from moorland burning between 2017 and 2022. We estimate that moorland burning produces 0.7–1.6 kT year−1 of primary fine particulate matter (PM2.5), comparable to 5% of the primary PM2.5 emissions from domestic combustion or 30% of the primary PM2.5 emissions from road transport. PM2.5 emissions from moorland burning are largest in Yorkshire and Humber, North East England, East Scotland and North Scotland. We used a regional air quality model to simulate the impact of prescribed moorland burning on UK PM2.5 air quality. We simulated the period between October 2017 and April 2018 when wildfires accounted for less than 5% of area burned and moorland burning emissions were dominated by prescribed moorland burning. Prescribed moorland burning increased daily PM2.5 concentrations across large regions of GB by up to 2%–16%. On days where burning occurred, on average, more than 2.32 million people were exposed to at least a 5% increase in PM2.5 concentrations. On days with the most burning, 2.69 million people were exposed to at least a 15% increase in PM2.5 concentration. Across the burn season the entire population (100%) in Yorkshire and Humber, North East England, and East Scotland experienced at least one day with a 5% increase in PM2.5 concentrations due to prescribed moorland burning. While 24%–61% of the population across all four key burning regions experienced at least one day with a 15% increase in PM2.5 concentrations. Increases in PM2.5 concentrations due to prescribed moorland burning led to 2.3 million people being exposed above the WHO threshold (equivalent to 19% of the population in the affected regions). Prescribed moorland burning represents a substantial source of PM2.5 with an important impact on PM2.5 concentrations and population exposure."
10.1088/1748-9326/ae61ce,False,Environmental Research Letters,该论文标题和摘要主要关注海上脱碳化和多层建模视角，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关联。,[],Maksym Chepeliev;Rene Banares-Alcantara;Lorenza Campagnolo;Ronald Apriliyanto Halim;Jim Hall;Gianandrea Mannarini;Hesam Naghash;Carlo Palazzi;Ramiro Parrado;Paola Rocchi;Alessandro Taberna;Soheil Shayegh,Capturing system complexity in maritime decarbonization: a multilayer modeling perspective,
10.1088/1748-9326/ae651f,False,Environmental Research Letters,该论文主题为地下水位的监测及其对环境和人类社会的影响，不涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,[],Feifei Cao;Elie Gerges;Claudia Ruz Vargas;Andrew R Pearson;Elisabeth Lictevout,"In-situ groundwater level monitoring reveals worldwide status, trends and impacts","Groundwater, as the largest storage of liquid freshwater on Earth and a major component of the water cycle, is critical for supporting surface water flow, ecosystems as well as water and food security. Human dependence on groundwater has increased sharply over recent decades, contributing to wealth creation and poverty alleviation. However, anthropogenic activities, including groundwater abstraction and climate change, have modified groundwater dynamics, leading to groundwater level (GWL) changes. We analysed 20 year time series of GWLs in 47 countries distributed across a range of climatic, geographic, hydrogeological and socioeconomic contexts worldwide. Using different indicators based on three time series analysis methods, we show that almost one third of the GWLs trends are declining—thus reflecting overexploitation of groundwater—while GWLs are rising in 18% of wells—not always indicating a recovery but also the consequence of human impact on the environment. Globally, GWLs show a mix of declining and rising trends, however, at regional scale, patterns and hotspots are evident. We also explored the associated impacts of GWL change on humans and ecosystems, by reviewing 28 case study examples. We show that both rising and falling GWLs have substantial impacts on water and food security, ecosystems, infrastructure and socioeconomic wellbeing. Our findings underscore an urgent need for expanding monitoring programmes, protecting groundwater, and defining acceptable impacts to determine sustainable groundwater usage and minimise impacts of GWL change."
10.1088/1748-9326/ae666f,False,Environmental Research Letters,该论文主要关注海洋无脊椎动物对全球变化的响应，特别是多种环境胁迫因素的联合影响，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）无关。,[],Simone Baldanzi;Marco Fusi;Lucas Bravo;Piero Calosi;Francisco Bozinovic,Non-additive responses of marine invertebrates to global change multi-driver experiments: an extensive meta-analysis,"Understanding how marine invertebrates respond to multiple environmental stressors is essential for predicting the impacts of global change on ocean biodiversity. While numerous experimental studies have investigated individual stressors, the combined effects of ocean acidification (OA), warming (OW), cooling, deoxygenation, hypersalinity (HES), and hyposalinity remain poorly quantified. We conducted a systematic review and meta-analysis of 215 experimental studies, synthesising 8872 biological responses across ten marine invertebrate Phyla and five life history stages. Our results reveal that responses to global change drivers are highly variable and frequently non-additive, with synergistic and antagonistic interactions depending on stressor combinations, taxa, and life stages. Notably, OA and OW were the most studied drivers, highlighting a strong publication bias that limits broader ecological generalisations. While some combined drivers, such as OW × OA, consistently induced synergistic effects, others (e.g. OW × HES) displayed antagonistic interactions, suggesting the presence of adaptive mechanisms including cross-protection. This review contribute to highlight two fundamental research gaps. Firstly the need to consistenly adopt a multistressors approach in assessing species tolerance. Secondly and more importantly, the overwhelming reliance on fixed exposure regimes, rather than fluctuating or dynamic treatments is needed to better reflect natural environmental variability. Our synthesis provides a robust empirical foundation for evaluating how multiple drivers jointly affect marine invertebrates and generates mechanistic hypotheses for future testing. To improve ecological forecasting and conservation strategies, future research should prioritise underrepresented stressor combinations, early life stages, and integrative approaches that link physiological, behavioural, and molecular responses. Such efforts will enhance our understanding of tolerance mechanisms and resilience across biological scales, ultimately supporting more accurate predictions of marine biodiversity responses in a rapidly changing ocean."
10.1088/1748-9326/ae69fc,False,Environmental Research Letters,该论文主要关注东南亚树木的同步开花和结实现象（GFMF）及其对动物群落的影响，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,"['general flowering', 'mast fruiting', 'faunal communities']",Zoë Lieb;Brooke Williams;Matthew Scott Luskin,Understanding general flowering and mast fruiting in Southeast Asia: research gaps and consequences for studying faunal communities,"Southeast Asian trees exhibit synchronous gregarious community-wide reproduction known as general flowering and mast fruiting (GFMF) that underpins ecosystem dynamics and functioning. These events flush forests with flower and fruit resources for several months, often in conjunction with El Niño Southern Oscillation events (ENSO), followed by prolonged periods of scarcity of two to ten years. However, there has been little synthesis of GFMF data and findings, especially at large regional scales and across disciplines, leaving uncertainty about its role affecting the region’s imperiled fauna or broader spatial dynamics. Here, we provide a systematic literature review of GFMF in Southeast Asia (SEA) to identify strengths and weaknesses in the understanding of this phenomenon. We find that the extended temporal and spatial scales that GFMF events span complicate research efforts, such that: (1) most GFMF studies are single sites of <1 km2, creating a scale mismatch with these events that span thousands of kilometers; and (2) GFMF is rarely included in faunal modeling studies despite the importance of flowers and fruit in animal diets (from pollinators to frugivores to seed predators). Filling these gaps would provide critical insights into the timing and availability of floral and fruit resources, which support animal populations ranging from insects to megafauna. Our review is particularly timely in the context of climate change, which has already altered ENSO frequency. There is an urgent need for broader-scale, integrative approaches to understand GFMF for effective biodiversity conservation and ecological modeling across SEA, especially in the face of climate change."
10.5194/acp-26-6727-2026,True,Atmospheric Chemistry and Physics,该论文研究了有机胺对沿海大气中氯化物消耗的影响，涉及大气环境中的化学过程和污染物行为，与大气环境遥感技术中的空气质量监测和成分分析密切相关。,"['organic amine', 'chloride depletion', 'coastal atmosphere', 'alkaline species', 'air quality']",Aijing Song;Kun Li;Zhaomin Yang;Li Xu;Narcisse Tsona Tchinda;Lin Du,Organic amine weakens chloride depletion in coastal atmosphere,"This study characterized the changes in chloride depletion under the influence of alkaline species, and further analyzed subsequent formation of corresponding organic chlorinated compounds using high-resolution mass spectrometry. Results demonstrated that the weakening effect of organic amine on chloride depletion is more pronounced than that of NH3 due its stronger alkalinity and nucleation ability. This further enhances our understanding of the mechanism influencing chloride depletion. 
 Chloride depletion from sea salt aerosols (SSA) is frequently observed in polluted coastal regions, and despite they severely impact air quality and human health, the influencing mechanism of alkaline species in this phenomenon remains incompletely understood. Here, we conducted laboratory experiments to investigate the effect of alkaline species including NH3 and an organic amine (dimethylamine, DMA) on chloride depletion and the subsequent formation of organic chlorinated compounds. Results showed that alkaline species could weaken chloride depletion caused by acidic gases, mainly due to acid-base neutralization. Specifically, chloride depletion in the presence of NOx decreased from 20.1 % to 15.8 % when NH3 concentration increased from 100 to 300 ppb. Chloride depletion also decreased from 18.6 % to 13.5 % with DMA concentration increasing from 50 to 150 ppb. The weakening effect of DMA on chloride depletion is more pronounced than that of NH3, primarily DMA stronger alkalinity and nucleation ability. These alkaline species exhibit a stronger reduction of chloride depletion in the presence of SO2 than in the presence of NOx. The detection of organic chlorinated products, formed via active chlorine-induced oxidation, is consistent with the role of alkaline species in weakening chloride depletion, which subsequently results in the reduction of active chlorine. These findings suggest that alkaline species, more specifically organic amines, are significant factors influencing chloride depletion in the coastal atmosphere, further improving our understanding of this phenomenon."
10.5194/acp-26-6655-2026,True,Atmospheric Chemistry and Physics,该论文研究的是平流层臭氧的区域和年际变化，使用了化学再分析数据来评估臭氧的变异性，这直接与大气环境遥感技术相关，特别是空气质量监测和大气成分分析。,"['tropospheric ozone', 'chemical reanalysis', 'air quality monitoring']",Dylan B. A. Jones;Lucas Prates;Zhen Qu;William Y. Y. Cheng;Kazuyuki Miyazaki;Takashi Sekiya;Antje Inness;Rajesh Kumar;Xiao Tang;Helen Worden;Gerbrand Koren;Vincent Huijnen,Assessment of regional and interannual variations in tropospheric ozone in chemical reanalyses,"We evaluate five chemical reanalysis products to assess their potential to provide useful information on tropospheric ozone variability. We find that the reanalyses produce consistent information on ozone variations in the free troposphere, but have large discrepancies at the surface. The results suggests that improvements in the reanalyses are needed to better exploit the assimilated observations to enhance the utility of the reanalysis products at the surface. 
 We evaluate regional and interannual variations in tropospheric ozone in five global and regional chemical reanalyses, consisting of the Copernicus Atmosphere Monitoring Service reanalysis (CAMSRA), the second-generation Tropospheric Chemistry Reanalysis (TCR-2), the GEOS-Chem reanalysis, the Community Multiscale Air Quality (CMAQ) regional analysis, and the Chinese air quality reanalysis (CAQRA). We find that there are large regional differences (about 10–15 nmol mol−1) in mean surface ozone between the reanalyses. GEOS-Chem has high ozone relative to the ensemble mean across most continental regions, whereas CAMSRA has low ozone. Comparison with surface ozone observations shows that the reanalyses are biased high relative to the observations, with surface ozone biases exceeding 10 nmol mol−1 in GEOS-Chem. We find that CAMSRA has the smallest bias with respect to the observations, with negative biases in Europe, and in the central and western US, and positive biases everywhere else. In the free troposphere the reanalyses are in good agreement, and the mean bias between the reanalyses and ozonesonde observations are small, less than 4 nmol mol−1 at 500 hPa. In addition, the correlations between the ozonesondes and the reanalyses are as high as 0.8 and 0.9 in the southern and northern midlatitudes respectively. The results suggest that chemical reanalyses should provide valuable information for quantifying variations in ozone in the free troposphere. However, to enhance the utility of the surface ozone analyses, improvements in the reanalyses are needed to better exploit assimilated observations to mitigate the impact of discrepancies in the model chemistry and ozone precursor emissions."
10.5194/acp-26-6629-2026,True,Atmospheric Chemistry and Physics,该论文研究的是如何在全球气候模型中更好地表示极端火灾及其辐射效应，特别是关注气溶胶光学厚度和排放量的问题，这与大气环境遥感技术（如空气质量监测和大气成分分析）密切相关。,"['aerosol optical depths', 'global climate model', 'biomass burning aerosol emissions', 'radiative effects', 'extreme wildfire events']",Elizabeth Quaye;Ben T. Johnson;James M. Haywood;Guido R. van der Werf;Roland Vernooij;Stephen A. Sitch;Tom Eames,Representing extreme fires and their radiative effects in a global climate model via variable scaling of emissions,"We find aerosol optical depths in a global climate model are overestimated during extreme wildfire events if emissions are scaled up by a factor of two, typically applied to improve simulated aerosol on seasonal–annual timescales. We propose a technique where a variable scaling factor is determined by fuel consumption, improving correlation in five fire-affected areas. We explore the impact of this change on aerosol radiative effects, during extreme events and on broader space and time scales. 
 An accurate representation of biomass burning aerosol emissions is essential in Earth System Models to capture aerosol properties and reduce uncertainties in their interactions with radiation and climate. Sources of wildfire smoke include both widespread prevalence of numerous small fires and more extreme episodic events, such as the unprecedented Californian wildfires of September 2020. Our global modelling study evaluates how well aerosol emissions from extreme wildfires are captured in the UK Earth System Model (UKESM), alongside those from other fires. Running with daily emissions from Global Fire Emission Database v.4.1s (GFED4.1s) enables a realistic simulation of the thick smoke plumes from the Californian fires and large boreal fires more generally, with little overall mean bias error (−0.08) in aerosol optical depths (AODs) between UKESM and collocated VIIRS observations (Western US, September 2020). Modelled AODs were biased low across other regions in 2020 (e.g. savannah, mean bias error = −0.48) dominated by fires with lower fuel consumption, unless emissions were scaled up by a factor of 2 (mean bias error = −0.15). We therefore develop a means of selectively scaling up aerosol emissions from GFED4.1s pixels with lower area-averaged daily dry matter consumption (DM) and not scaling those with higher daily DM, associated with extremely large or intense fires. Applying daily rather than monthly-mean emissions was also found crucial in capturing the spatial and temporal variability of AOD and instantaneous radiative forcing (IRF) during extreme events. These approaches ensure both means and extremes in biomass burning smoke are well represented."
10.5194/acp-26-6683-2026,True,Atmospheric Chemistry and Physics,该论文研究了人为NOx排放的时变性与空气质量的关系，涉及到了空气质量监测、大气化学模型和污染物（如NOx和NO2）的分析，与大气环境遥感技术密切相关。,"['air pollution', 'NOx', 'ozone', 'atmospheric modeling', 'NO2']",Madankui Tao;Arlene M. Fiore;Louisa K. Emmons;Jeffery R. Scott;Gabriele G. Pfister;Duseong S. Jo;Wenfu Tang,Contrasting air pollution responses to hourly varying anthropogenic NOx emissions in the contiguous United States,"Global models often rely on highly simplified emissions patterns that lack real-world hourly variations. Our study finds that representing their changes throughout the day substantially changes predicted air pollution levels. The impact can be large, comparable to a uniform 30 % reduction in total emissions, and varies significantly by region, especially between the eastern and western US and between urban and rural areas. 
 Some global atmospheric chemistry modeling applications assume that intra-month variability in anthropogenic emissions averages out at monthly timescales. To systematically quantify the impacts of resolving daily and hourly emissions, we use a global model with a refined ∼ 14 km resolution over the contiguous United States (CONUS; MUSICAv0) and a regional CONUS inventory for July 2018. Switching from daily to hourly nitric oxide (NO) emissions (typically higher during the day and lower at night) yields contrasting spatial responses in nitrogen oxides (NOx
≡  NO+ nitrogen dioxide (NO2)) and ozone (O3) concentrations in the western versus eastern CONUS and in urban versus rural areas. Neglecting hourly variations in CONUS NO emissions leads to grid-cell level discrepancies in monthly mean surface O3 concentrations of −22 % to +11 % (−7 to +5 ppb) and surface NO2 of −49 % to +86 % (−1 to +8 ppb), with tropospheric NO2 columns showing similar spatial patterns (−12 % to +56 %). While comparable in magnitude to a uniform 30 % NO emission reduction (grid-cell level surface O3 differences of −12 % to +9 %, −7 to +3 ppb), the spatial response patterns differ with location-specific timing of emissions and meteorology. For example, Los Angeles shows higher morning NOx concentrations and stronger NOx-saturated O3 suppression relative to New York City. A simple scaling analysis suggests that neglecting hourly emissions variability can bias NOx emissions inferred from monthly mean tropospheric NO2 columns, with absolute relative differences ranging from ∼ 1 % to ∼ 56 % within individual model grid cells."
10.5194/acp-26-6703-2026,True,Atmospheric Chemistry and Physics,该论文研究了落基山脉春季冰核粒子（INP）浓度的增加趋势，这与区域尘埃排放和气候变化有关。研究涉及大气成分分析、冰核粒子性质测量以及新型实验设备的应用，这些都属于大气环境遥感技术的范畴。因此，该论文与大气环境遥感技术密切相关。,"['ice-nucleating particle', 'atmospheric composition', 'Portable Ice Nucleation Experiment', 'dust emissions']",Larissa Lacher;A. Gannet Hallar;Ian B. McCubbin;Joey Bail;Karl D. Froyd;Justin Jacquot;Xiaoli Shen;Christopher Rapp;Ottmar Möhler;Daniel Cziczo,Strong springtime increase of ice-nucleating particle concentration in the Rocky Mountains,"We observe a trend of increasing ice-nucleating particle (INP) concentration in spring in the Rocky Mountains, related to regional dust emissions that may intensify with climate change. Additionally, super-micrometer particles were found as the most important contributors to the INP population. This finding was partly enabled by a novel setup of the Portable Ice Nucleation Experiment (PINE), coupled with a pumped-counterflow virtual impactor allowing for direct analysis of INP properties. 
 Ice nucleating particles (INPs) exert a substantial impact on radiative properties and lifetimes of mixed-phase clouds and can modulate their precipitation efficiency. Advancing our understanding of the abundance and properties of INPs is essential to elucidate how clouds change in a warming climate. We conducted INP measurements at the Storm Peak Laboratory (3200 m a.s.l.), in the Rocky Mountains (CO, USA) during two field campaigns in 2021/2022 and in 2025. INP concentrations were continuously measured with the Portable Ice Nucleation Experiment between −22 and −32 °C. INP concentrations were remarkably similar during the two campaigns and followed a seasonal pattern. Lowest concentrations were observed during winter, with median January values falling below 10 INP stdL−1 at T>−26 °C. In spring, median INP concentrations increased by approximately one order of magnitude. Springtime is associated with increased dust concentrations in the Western United States, and back trajectories revealed regional and local dust regions as INP sources. As climate change is expected to intensify the influence of dust sources from deserts and semi-arid regions, this might impact INP concentrations. Moreover, INP sizes were investigated by ranked correlation coefficient analysis of parallel measurements of super-micrometer particles, and alternated INP measurements behind a 1 µm impactor. In addition, for the first time, PINE was coupled to a pumped counterflow virtual impactor to analyze the sizes of ice residuals. Overall, super-micrometer particles were found to contribute significantly to the INP population throughout the entire campaign, with a reduced importance during winter."
