doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad6888,False,Environmental Research Letters,这篇论文主要研究的是人们的环保行为与主观幸福感之间的关系，以及环保行为对环境影响的程度如何影响这种关系。论文通过元分析方法，发现环保行为与幸福感之间存在微弱的正相关关系，但这种关系只存在于低环境影响的环保行为中，高环境影响的环保行为与幸福感之间没有显著关系。因此，论文认为环保行为与幸福感之间的关系比之前文献描述的更为复杂，环境影响是需要考虑的重要因素。论文的结论对政策制定者具有重要意义，可以帮助他们制定更有效的政策，平衡当前和未来世代的福祉。,[],Laura Krumm,"The relationship between pro-environmental behavior, subjective well-being, and environmental impact: a meta-analysis","A substantial change towards more pro-environmental behavior (PEB) is essential to reach the required reduction in greenhouse gas emissions and mitigate climate change. These behavior changes will have consequences on people’s daily lives and thus might affect their well-being. Previous research generally finds positive correlations between PEB and well-being. This meta-analysis explores whether the relationship between PEB and well-being depends on the environmental impact of the performed PEB. Overall, the paper finds a small but significant positive relation between PEB and well-being. When accounting for the environmental impact of the PEB, however, the positive relationship only remains for low-impact PEB. The meta-analysis does not provide any evidence that engaging in high-impact PEB relates to well-being. Consequently, these findings demonstrate that there is more ambiguity in the relationship between PEB and well-being than previously described in the literature and that the environmental impact of PEB matters when evaluating its relationship with well-being. These findings have important implications for policy-making trying to facilitate mitigation efforts that ultimately aim to balance the well-being of the current and future generations."
10.1088/1748-9326/ad6ea7,True,Environmental Research Letters,这篇论文研究了中亚干旱地区草原对季节性降水亏缺的响应，利用归一化植被指数（NDVI）来评估降水亏缺对草原生长的影响。研究发现，春季的降水亏缺对干旱地区的草原生长影响最大，而夏季的降水亏缺则对半干旱和半湿润地区的草原生长影响最大。这表明，季节性降水亏缺对草原生长的影响存在时间滞后效应，需要考虑前一季度的降水量。这项研究利用卫星遥感技术来监测草原生长状况，并分析了气候变化对草原生态系统的影响。,"['satellite observations', 'NDVI', 'vegetation', 'precipitation', 'drylands', 'climate change']",Ye Yuan;Anming Bao;Cun Chang;Liangliang Jiang;Guoxiong Zheng;Tao Yu;Ping Jiang,Divergent impacts of seasonal precipitation deficiency on grassland growth in drylands of Central Asia,"Water availability and its timing are essential for determining dryland dynamics, and grasslands in Central Asia are particularly vulnerable to water provided by precipitation. Climate change is projected to alter the seasonal distribution of precipitation patterns and increase the frequency of extreme events. Little is known about the response of grasslands to seasonal precipitation deficiency (PD), especially considering the time lag effect. Here, we evaluated the impacts of PD on grassland growth at the seasonal scale based on the normalized difference vegetation index (NDVI). Our findings showed that grassland growth during spring was mostly affected by PD in arid regions, with PD occurring during the nongrowing season and spring causing mean standardized anomalies (SAs) of −0.83 and −0.54, respectively, for the NDVI. In semiarid and subhumid regions, summer PD caused not only the largest negative response in summer (with SAs of −0.94 and −0.80 for semiarid and subhumid regions, respectively) but also in autumn (−0.80 and −0.74). PD in autumn had a less adverse effect on grassland growth. The divergent seasonal responses primarily stemmed from shifts in the dominant factors influencing grassland growth across seasons. PD reduced soil moisture in spring and summer, which in turn affected grassland growth. However, summer PD affected autumn grassland growth primarily through the carryover effect. Our results highlighted the importance of the timing of PD and suggested that precipitation in the previous season should receive more attention when considering the relationship between vegetation and precipitation at the seasonal scale."
10.5194/essd-16-3935-2024,False,Earth System Science Data,该研究主要关注的是南非一个黑莓-赤杨农林复合系统的水文、土壤、树木和气象特征，侧重于分析风障对农林系统的影响。研究方法包括实地测量和数据分析，并未涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Sibylle Kathrin Hassler;Rafael Bohn Reckziegel;Ben du Toit;Svenja Hoffmeister;Florian Kestel;Anton Kunneke;Rebekka Maier;Jonathan Paul Sheppard,"Multivariate characterisation of a blackberry–alder agroforestry system in South Africa: hydrological, pedological, dendrological and meteorological measurements","Agroforestry systems (AFSs) combine trees and crops within the same land unit, providing a sustainable land use option which protects natural resources and biodiversity. Introducing trees into agricultural systems can positively affect water resources, soil characteristics, biomass and microclimate. We studied an AFS in South Africa in a multidisciplinary approach to assess the different influences and present the resulting dataset consisting of water, soil, tree and meteorological variables. 
 Trees established in linear formations can be utilised as windbreak structures on farms as a form of agroforestry system. We present an extensive data package collected from an active berry farm located near Stellenbosch, South Africa, considering hydrological, pedological, dendrological and meteorological measurements centred around an Italian alder (Alnus cordata (Loisel.) Duby) windbreak and a blackberry (Rubus fruticosus L. Var. “Waldo”) crop. Data were collected between September 2019 and June 2021. The data are available from  Hassler et al. (2024) and include the following measurements (i) meteorological variables – solar radiation, precipitation characteristics, vapour pressure deficit, air temperature, humidity, atmospheric pressure, wind speed and direction, gust speed, and lightning strikes and distance recorded at 10 min intervals; (ii) hydrological measurements – soil moisture and matric potential in two profiles at 15 min intervals alongside soil samples at various depths describing soil texture, hydraulic conductivity, and water retention parameters; (iii) soil characteristics – a soil profile description accompanied by 60 topsoil samples describing carbon, nitrogen, and exchangeable base cation concentrations, as well as potential cation exchange capacity and descriptions of soil texture; and (iv) dendrological measurements – point cloud data for the studied windbreak trees and surrounding features, cylinder models of the windbreak trees with volume and biomass data, and foliage data as a product of an existing leaf creation algorithm. The described dataset provides a multidisciplinary approach to assess the impact and interaction of windbreaks and tree structures in agroforestry landscapes, aiding future work concerning water fluxes, nutrient distribution, microclimate and carbon sequestration. The dataset, including high-resolution time series and point cloud data, offers valuable insights for managing the windbreak's influence and serves as a unique training dataset for spatial analysis (https://doi.org/10.5880/fidgeo.2023.028, Hassler et al., 2024)."
10.5194/essd-16-3913-2024,True,Earth System Science Data,这篇论文主要研究了利用非制冷热红外相机获取阿尔卑斯山雪面辐射温度的高精度地图，并将其作为卫星观测的校准和验证数据集。该研究的目的是提高对雪面温度的监测能力，并通过对雪面温度的分析来预测雪盖的演变和估算雪水当量。论文中提到了TRISHNA任务的热红外传感器，并探讨了对该传感器进行校准和验证的意义。,"['snow surface temperature', 'thermal-infrared imaging', 'satellite measurements', 'snow water equivalent', 'TRISHNA mission', 'TIR camera', 'calibration-validation dataset']",Sara Arioli;Ghislain Picard;Laurent Arnaud;Simon Gascoin;Esteban Alonso-González;Marine Poizat;Mark Irvine,Time series of alpine snow surface radiative-temperature maps from high-precision thermal-infrared imaging,"High-accuracy precision maps of the surface temperature of snow were acquired with an uncooled thermal-infrared camera during winter 2021–2022 and spring 2023. The accuracy – i.e., mean absolute error – improved from 1.28 K to 0.67 K between the seasons thanks to an improved camera setup and temperature stabilization. The dataset represents a major advance in the validation of satellite measurements and physical snow models over a complex topography. 
 The surface temperature of snow cover is a key variable, as it provides information about the current state of the snowpack, helps predict its future evolution, and enhances estimations of the snow water equivalent. Although satellites are often used to measure the surface temperature despite the difficulty of retrieving accurate surface temperatures from space, calibration–validation datasets over snow-covered areas are scarce. We present a dataset of extensive measurements of the surface radiative temperature of snow acquired with an uncooled thermal-infrared (TIR) camera. The set accuracy goal is 0.7 K, which is the radiometric accuracy of the TIR sensor of the future CNES/ISRO TRISHNA mission. TIR images have been acquired over two winter seasons, November 2021 to May 2022 and February to May 2023, at the Col du Lautaret, 2057 m a.s.l. in the French Alps. During the first season, the camera operated in the off-the-shelf configuration with rough thermal regulation (7–39 °C). An improved setup with a stabilized internal temperature was developed for the second campaign, and comprehensive laboratory experiments were carried out in order to characterize the physical properties of the components of the TIR camera and its calibration. Thorough processing, including radiometric processing, orthorectification, and a filter for poor-visibility conditions due to fog or snowfall, was performed. The result is two winter season time series of 130 019 maps of the surface radiative temperature of snow with meter-scale resolution over an area of 0.5 km2. The validation was performed against precision TIR radiometers. We found an absolute accuracy (mean absolute error, MAE) of 1.28 K during winter 2021–2022 and 0.67 K for spring 2023. The efforts to stabilize the internal temperature of the TIR camera therefore led to a notable improvement of the accuracy. Although some uncertainties persist, particularly the temperature overestimation during melt, this dataset represents a major advance in the capacity to monitor and map surface temperature in mountainous areas and to calibrate–validate satellite measurements over snow-covered areas of complex topography. The complete dataset is provided at https://doi.org/10.57932/8ed8f0b2-e6ae-4d64-97e5-1ae23e8b97b1 (Arioli et al., 2024a) and https://doi.org/10.57932/1e9ff61f-1f06-48ae-92d9-6e1f7df8ad8c (Arioli et al., 2024b)."
10.5194/gmd-17-6513-2024,False,Geoscientific Model Development,该研究主要关注珊瑚礁的碳酸盐生产对全球碳循环和大气CO2浓度的影响。研究人员将珊瑚礁碳酸盐生产模块整合到一个气候模型中，并通过模拟珊瑚礁的生长和碳酸盐生产来评估其对气候变化的影响。研究中使用了气候模型和珊瑚礁碳酸盐生产模型，但没有涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析。,"['coral reefs', 'carbon cycle', 'climate model', 'carbonate production', 'atmospheric CO2', 'aragonite saturation state']",Nathaelle Bouttes;Lester Kwiatkowski;Manon Berger;Victor Brovkin;Guy Munhoven,Implementing the iCORAL (version 1.0) coral reef CaCO3 production module in the iLOVECLIM climate model,"Coral reefs are crucial for biodiversity, but they also play a role in the carbon cycle on long time scales of a few thousand years. To better simulate the future and past evolution of coral reefs and their effect on the global carbon cycle, hence on atmospheric CO2 concentration, it is necessary to include coral reefs within a climate model. Here we describe the inclusion of coral reef carbonate production in a carbon–climate model and its validation in comparison to existing modern data. 
 Coral reef development is intricately linked to both climate and the concentration of atmospheric CO2, specifically through temperature and carbonate chemistry in the upper ocean. In turn, the calcification of corals modifies the concentration of dissolved inorganic carbon (DIC) and total alkalinity in the ocean, impacting air–sea gas exchange, atmospheric CO2 concentration, and ultimately the climate. This feedback between atmospheric conditions and coral biogeochemistry can only be accounted for with a coupled coral–carbon–climate model. Here we present the implementation of a coral reef calcification module into an Earth system model. Simulated coral reef production of the calcium carbonate mineral aragonite depends on photosynthetically active radiation, nutrient concentrations, salinity, temperature, and the aragonite saturation state. An ensemble of 210 parameter perturbation simulations was performed to identify carbonate production parameter values that optimize the simulated distribution of coral reefs and associated carbonate production. The tuned model simulates the presence of coral reefs and regional-to-global carbonate production values in good agreement with data-based estimates, despite some limitations due to the imperfect simulation of climatic and biogeochemical fields driving the simulation of coral reef development. When used in association with methods accounting for bathymetry changes resulting from different sea levels, the model enables assessment of past and future coral–climate coupling on seasonal to millennial timescales, highlighting how climatic trends and variability may affect reef development and the resulting climate–carbon feedback."
10.5194/gmd-17-6545-2024,False,Geoscientific Model Development,这篇论文主要研究的是雪崩的数值模拟，特别是粉雪雪崩。它使用了一种名为 OpenFOAM 的开源软件，并开发了一种新的深度积分模型来模拟雪崩的运动。该模型可以模拟不同类型的雪崩，包括粉雪雪崩和泥石流。论文的重点是模型的开发和应用，而不是大气环境遥感技术。,"['snow avalanches', 'powder snow', 'turbidity currents', 'depth-integrated models', 'OpenFOAM', 'numerical simulations']",Matthias Rauter;Julia Kowalski,OpenFOAM-avalanche 2312: depth-integrated models beyond dense-flow avalanches,"Snow avalanches can form large powder clouds that substantially exceed the velocity and reach of the dense core. Only a few complex models exist to simulate this phenomenon, and the respective hazard is hard to predict. This work provides a novel flow model that focuses on simple relations while still encapsulating the significant behaviour. The model is applied to reconstruct two catastrophic powder snow avalanche events in Austria. 
 Numerical simulations have become an important tool for the estimation and mitigation of gravitational mass flows, such as avalanches, landslides, pyroclastic flows, and turbidity currents. Depth integration stands as a pivotal concept in rendering numerical models applicable to real-world scenarios, as it provides the required efficiency and a streamlined workflow for geographic information systems. In recent years, a large number of flow models were developed following the idea of depth integration, thereby enlarging the applicability and reliability of this family of process models substantially. It has been previously shown that the finite area method of OpenFOAM® can be utilized to express and solve the basic depth-integrated models representing incompressible dense flows. In this article, previous work (Rauter et al., 2018) is extended beyond the dense-flow regime to account for suspended particle flows, such as turbidity currents and powder snow avalanches. A novel coupling mechanism is introduced to enhance the simulation capabilities for mixed-snow avalanches. Further, we will give an updated description of the revised computational framework, its integration into OpenFOAM, and interfaces to geographic information systems. This work aims to provide practitioners and scientists with an open-source tool that facilitates transparency and reproducibility and that can be easily applied to real-world scenarios. The tool can be used as a baseline for further developments and in particular allows for modular integration of customized process models."
10.5194/gmd-17-6529-2024,False,Geoscientific Model Development,这篇论文主要关注的是海冰模型 CICE v6.5.1 中的弹性-粘性-塑性 (EVP) 动力学求解器的性能优化。论文分析了标准 EVP 求解器的性能瓶颈，并通过两种通用模式对其进行了重构。重构后的版本在单核性能上提升了 5 倍以上，并且在 Intel® Xeon® 可扩展处理器系列节点和 Intel® Xeon® CPU Max 系列节点上都展现出良好的强扩展性。论文还展示了重构后的版本在 GPU 处理器上的性能提升。总体而言，这篇论文主要关注的是海冰模型的数值模拟效率，与大气环境遥感技术关系不大。,[],Till Andreas Soya Rasmussen;Jacob Poulsen;Mads Hvid Ribergaard;Ruchira Sasanka;Anthony P. Craig;Elizabeth C. Hunke;Stefan Rethmeier,Refactoring the elastic–viscous–plastic solver from the sea ice model CICE v6.5.1 for improved performance,"Earth system models (ESMs) today strive for better quality based on improved resolutions and improved physics. A limiting factor is the supercomputers at hand and how best to utilize them. This study focuses on the refactorization of one part of a sea ice model (CICE), namely the dynamics. It shows that the performance can be significantly improved, which means that one can either run the same simulations much cheaper or advance the system according to what is needed. 
 This study focuses on the performance of the elastic–viscous–plastic (EVP) dynamical solver within the sea ice model, CICE v6.5.1. The study has been conducted in two steps. First, the standard EVP solver was extracted from CICE for experiments with refactored versions, which are used for performance testing. Second, one refactored version was integrated and tested in the full CICE model to demonstrate that the new algorithms do not significantly impact the physical results.The study reveals two dominant bottlenecks,  namely (1) the number of Message Parsing Interface (MPI) and Open Multi-Processing (OpenMP) synchronization points required for halo exchanges during each time step combined with the irregular domain of active sea ice points and (2) the lack of single-instruction, multiple-data (SIMD) code generation.The standard EVP solver has been refactored based on two generic patterns. The first pattern exposes how general finite differences on masked multi-dimensional arrays can be expressed in order to produce significantly better code generation by changing the memory access pattern from random access to direct access. The second pattern takes an alternative approach to handle static grid properties.The measured single-core performance improvement is more than a factor of 5 compared to the standard implementation. The refactored implementation of strong scales on the Intel® Xeon® Scalable Processors series node until the available bandwidth of the node is used. For the Intel® Xeon® CPU Max series, there is sufficient bandwidth to allow the strong scaling to continue for all the cores on the node, resulting in a single-node improvement factor of 35 over the standard implementation. This study also demonstrates improved performance on GPU processors."
10.1021/acs.est.4c03171,True,Environmental Science & Technology,该研究利用气相色谱-轨道阱质谱法（GC-Orbitrap MS）揭示了有机气溶胶中被忽视的痕量分子。有机气溶胶是空气污染的重要组成部分，对人类健康和气候变化有重大影响。这项研究通过先进的分析技术，深入分析了有机气溶胶的组成，为更好地理解大气环境和制定有效的空气质量控制措施提供了重要参考。,"['organic aerosol', 'gas chromatography–orbitrap mass spectrometry', 'atmospheric composition', 'air quality monitoring']",Ting Wang;Ru-Jin Huang;Miao Jing;Jinshui Che;Jiangtao Xing;Lu Yang;Wei Yuan;Ying Wang;Jie Guo;Haobin Zhong;Dan Dan Huang;Cheng Huang;Wei Xu,Overlooked Trace Molecules in Organic Aerosol Revealed by Gas Chromatography–Orbitrap Mass Spectrometry,
10.1021/acs.est.4c06220,False,Environmental Science & Technology,该研究主要关注的是利用钒基催化剂进行多污染物控制，特别是针对氮氧化物（NOx）和氯苯（CB）的协同去除。研究重点在于通过引入质子化的硫酸盐（-HSO4）来调节钒钛催化剂的表面性质，以提高催化剂的活性并抑制多氯化物种的积累。研究表明，质子化的硫酸盐能够促进钒氧化物的聚合，增强催化剂的酸性，并降低C-Cl键断裂的反应能垒，从而提高催化剂对NOx和CB的氧化效率。该研究属于催化材料领域，与大气环境遥感技术关系不大。,"['air pollution', 'catalytic oxidation', 'vanadium oxide', 'NOx', 'chlorobenzene', 'multi-pollutant control']",Xing Yuan;Yu Wang;Xiao Zhu;Bin Zhou;Zijian Song;Zhen Chen;Yue Peng;Wenzhe Si;Junhua Li,Promoting C–Cl Bond Activation via a Preoccupied Anchoring Strategy on Vanadia-Based Catalysts for Multi-Pollutant Control of NOx and Chlorinated Aromatics,"Regulating vanadia-based oxides has been widely utilized for fabricating effective difunctional catalysts for the simultaneous elimination of NOx and chlorobenzene (CB). However, the notorious accumulation of polychlorinated species and excessively strong NH3 adsorption on the catalysts lead to the deterioration of multipollutant control (MPC) activity. Herein, protonated sulfate (−HSO4) supported on vanadium-titanium catalysts via a preoccupied anchoring strategy are designed to prevent polychlorinated species and alleviate NH3 adsorption for the multipollutant control. The obtained catalysts with −HSO4 modification achieve an excellent NOx and CB conversion with turnover frequency values of ∼ 3.63 and 17.7 times higher than those of the pristine, respectively. The protonated sulfate promotes the formation of polymeric vanadyl with a higher chemical state and d-band center of V. The modulated catalysts not only substantially alleviate the competitive adsorption of multipollutant via the “V 3d–O 2p–S 3p” network, but also distinctly strengthen the Brønsted acid sites. Besides, the introduced proton donor of the −HSO4 connecting polymeric structure could markedly reduce the reaction barrier of breaking the C–Cl bond. This work paves an advanced way for low-loading vanadium SCR catalysts to achieve highly efficient NOx and CB oxidation at a low temperature."
10.1021/acs.est.4c03854,False,Environmental Science & Technology,这篇论文主要研究了金属有机框架材料（MOFs）对氟化乙烯（VDF）的吸附性能。研究内容包括开发VDF的力场模型，进行高通量计算筛选，使用机器学习分析结构-性质关系，并通过径向分布函数和空间密度分析阐明VDF与MOFs中金属节点的相互作用模式。该研究旨在为高性能VDF储存或捕获开发新型纳米多孔材料。论文主要关注的是材料科学领域，与大气环境遥感技术关系不大。,"['metal-organic frameworks', 'MOFs', 'vinylidene fluoride', 'VDF', 'adsorption', 'storage', 'capture']",Athulya S. Palakkal;Yifei Yue;Saad Aldin Mohamed;Jianwen Jiang,"Exploiting Metal–Organic Frameworks for Vinylidene Fluoride Adsorption: From Force Field Development, Computational Screening to Machine Learning","Metal–organic frameworks (MOFs) represent a distinctive class of nanoporous materials with considerable potential across a wide range of applications. Recently, a handful of MOFs has been explored for the storage of environmentally hazardous fluorinated gases (Keasler et al.  Science 2023, 381, 1455), yet the potential of over 100,000 MOFs for this specific application has not been thoroughly investigated, particularly due to the absence of an established force field. In this study, we develop an accurate force field for nonaversive hydrofluorocarbon vinylidene fluoride (VDF) and conduct high-throughput computational screening to identify top-performing MOFs with high VDF adsorption capacities. Quantitative structure–property relationships are analyzed via machine learning models on the combinations of geometric, chemical, and topological features, followed by feature importance analysis to probe the effects of these features on VDF adsorption. Finally, from detailed structural analysis via radial distribution functions and spatial densities, we elucidate the significance of different interaction modes between VDF and metal nodes in top-performing MOFs. By synergizing force-field development, computational screening, and machine learning, our findings provide microscopic insights into VDF adsorption in MOFs that will advance the development of new nanoporous materials for high-performance VDF storage or capture."
