doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae06bb,False,Environmental Research Letters,该研究论文主要关注南极洲Terra Nova Bay Polynya海冰动力学与强下降风事件变率之间的关系。虽然论文提到了卫星数据的使用，但其重点在于分析海冰浓度、风力模式以及它们如何影响南极底层水的形成。 该研究与大气环境遥感技术的直接关联较弱，因为它不涉及空气质量监测、大气成分分析或特定大气传感器的开发与应用。主要侧重于气候变化背景下海冰的物理过程。,"['sea ice concentration', 'katabatic wind', 'polynya', 'satellite data', 'sea ice dynamics']",Yuanyuan Xu;Rui Mao;Seong-Joong Kim;Minghu Ding;Dao-Yi Gong,"Impact of strong katabatic wind event variability on sea ice dynamics in Terra Nova Bay Polynya, Antarctica","Polynyas along the Antarctic coastline are essential for sea ice production and the formation of Antarctic Bottom Water (AABW). They are formed and maintained by strong and persistent katabatic winds that push the ice away from the coast. Satellite data, in-situ meteorological observations and Reanalysis datasets all indicate a decline in sea ice concentration (SIC) over the Terra Nova Bay Polynya (TNBP) from 2013 to 2022, consistent with the occurrence of an increasing trend of strong katabatic wind events (SKWEs). On the interannual timescale, significant correlations between the TNBP area and the duration of SKWEs were observed in austral summer, autumn and winter, and also in April and October during 2003–2022. Sea ice volume budget analysis shows that SKWEs drive rapid sea-ice removal through advection and divergence, whereas thermodynamic processes dominate sea ice formation on an annual basis. The increase in SKWEs was associated with a deepened and southwestward-displaced Amundsen Sea Low (ASL) and an enhanced pressure gradient between the interior plateau and the coast, both potentially linked to a more positive Southern Annular Mode (SAM). These findings provide a mechanistic understanding of long-term polynya variability, with implications for regional sea-ice changes and AABW."
10.1088/1748-9326/ae0b94,False,Environmental Research Letters,该研究论文主要关注美国西海岸的漂浮式海上风电技术（FOSW）的发展，包括成本估算、故障概率、系统架构以及实现加州海上风电目标的可能性。论文侧重于能源技术和政策，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析等）没有直接关联。,[],Nils Angliviel de La Beaumelle;Kamran Tehranchi;Matteo Simoncini;Ekundayo Shittu;Inês M L Azevedo,Floating offshore wind on the U.S. West Coast: an expert elicitation,"California has ambitious offshore wind goals of 2–5 GW by 2030 and 25 GW by 2045. The coastline deep ocean floor calls for floating offshore wind (FOSW), a new technology whose application has yet to be built to scale. Given the novelty, deep uncertainty, and lack of data regarding FOSW, we fielded an expert elicitation regarding the costs, probability and duration of failure, and likely potential system architectures. We find that there is significant disagreement among experts: cost estimates vary by a factor of at least 3. Probabilities of failure range from 0.01% to 20% for most parts of the system. Experts diverged on likely transmission configurations that are likely to be used with FOSW projects, though most agreed DC technologies will be used in the future. Overall, experts believe California’s 2030 FOSW targets will not be met but could be achieved by 2035, and 2045 targets could be realized with faster buildout of future lease areas."
10.1088/1748-9326/ae0e37,False,Environmental Research Letters,该论文主要关注受保护的栖息地和物种对极端天气事件的脆弱性评估，提出了一个基于IPCC脆弱性框架（暴露度、敏感性和适应能力）的方法论框架。论文侧重于生态保护和适应性规划，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。案例研究也集中在大西洋盐沼栖息地，与大气遥感技术关系不大。,[],Ashenafi Yohannes Battamo;M Kelly-Quinn;J J O’Sullivan;E Eichelmann;M A Habib;W Wei;M Salauddin,A methodological framework for assessing the vulnerability of protected habitats and species to extreme weather events,"Extreme weather events (EWEs) including storms, heatwaves, floods, droughts, wildfires, and cold snaps present an increasing threat to protected habitats and species (PHAS) as well as ecosystem services they provide. Under ongoing climate change, the frequency, intensity, and spatial extent of such events are projected to increase, with disproportionately severe impacts on ecologically sensitive and conservation-priority areas. Despite this growing risk, existing vulnerability assessment frameworks for PHAS have primarily focused on long-term, gradual climatic shifts, largely overlooking the episodic and often catastrophic nature of EWEs. Here, we propose a structured methodological framework to assess the vulnerability of PHAS to extreme climatic events, based on the three IPCC vulnerability components including exposure, sensitivity, and adaptive capacity (ExP-SeN-AdC). The framework introduces the Extreme Event Vulnerability Index (EVI), an integrative metric designed to quantify vulnerability of PHAS to EWEs in a transparent, standardized, and scalable manner. The framework follows an eight-step process: (1) defining the assessment scope; (2) selecting ecologically meaningful indicators; (3) evaluating data availability and acquiring data; (4) constructing component indices for ExP-SeN-AdC; (5) computing the composite vulnerability metric; (6) evaluating uncertainties through validation and sensitivity analysis; (7) communicating and refining results through stakeholder engagement; and (8) formulating science-based conservation and adaptation recommendations. Finally, we demonstrate application of the proposed framework through a case study on Atlantic Salt Meadow habitats (Glauco-Puccinellietalia Maritimae) located within Dublin Bay’s Natura 2000 sites, encompassing a mosaic of Special Areas of Conservation (SACs) and Special Protected Areas (SPAs) under the EU Habitat Directive. The framework and its methodological approach lay the foundation for the vulnerability analysis and mapping, advancing adaptation planning, and guiding targeted interventions and conservation efforts, and the development of forward-looking conservation policies in the face of escalating extreme climatic threats."
10.1088/1748-9326/ae0e3a,False,Environmental Research Letters,该研究论文主要关注美国墨西哥湾沿岸炼油厂因飓风预测而采取的应对措施所造成的经济影响。它分析了飓风强度和预测位置对区域炼油厂原油投入的影响，并评估了由此产生的经济损失，即使在飓风最终没有登陆的情况下也是如此。该研究的重点在于能源基础设施的脆弱性和预测驱动的干扰成本，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Yayun Chen;Xiaoyang Deng;Chengcheng J Fei;Bruce A McCarl;Yangyang Xu,Forecast-based disruptions in the energy sector: economic impacts of anticipatory hurricane responses in US Gulf Coast refineries,"Critical energy infrastructure along the US Gulf Coast faces hurricane induced risks. While many studies assess the realized impacts of hurricane strikes, less attention has been paid to the economic consequences of anticipatory responses. Using 25 years of weekly refinery crude oil input data and 36 h hurricane forecast information, we estimate the effect of projected storm strength and strike location on regional refinery oil input. We find that stronger forecasted hurricanes targeting larger refinery subregions significantly reduce oil input, with impacts lasting several weeks. We also identify substantial economic losses that occur even when storms do not ultimately make landfall, highlighting the cost of forecast-driven disruption. For example, our estimates show that under a category 4 hurricane that is forecast to threaten 31% of Gulf Coast capacity, there would be a reduction of 18 million barrels in refinery throughput and an operating profit loss of $770 million."
10.1088/1748-9326/ae0e87,False,Environmental Research Letters,该研究论文主要关注的是海洋深层结构对飓风强度的影响，特别是利用机器学习方法分析不同深度（0-500米）的海洋异常数据，以提高对强飓风的预测能力。虽然与气象相关，但其重点在于海洋学，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术没有直接关联。,[],Veronica Nieves;Javier Martinez-Amaya,AI-driven insights beneath the surface: deeper ocean layers at play in severe hurricane forecasting,"Understanding the underexplored role of deeper ocean layers in hurricane dynamics is pivotal amidst escalating storm intensities and growing threats to coastal communities. While early forecasting approaches focused almost exclusively on near-surface variables (e.g. sea surface temperature) or upper-ocean layers (0–100 m), some follow-up efforts integrated subsurface information using ocean heat content analyses relative to the 26 °C isotherm, yielding modest enhancement for the most intense storms. By contrast, our convolutional neural network–random forest (RF) framework explicitly exploits the three‐dimensional structure of ocean anomalies from the surface down to 500 m—indirectly capturing heat redistribution, salinity‐driven stratification, and mixed‐layer dynamics across depths. We demonstrate that the layered information within 40–500 m accounts for 44.91 ± 0.24% of total variable importance in the RF model and supports 72-h lead‐time severe‐hurricane forecasts with a precision of 73.04 ± 7.95%. This substantially extends ocean-heat-content‐only approaches by: 1) avoiding a hard threshold, 2) providing the first quantification of layer-specific subsurface contributions to severity forecasting through a multi-depth anomaly analysis across multiple variables using an RF-based framework, and 3) leveraging fine‐scale spatial patterns via convolutional-neural-network‐derived features. Subsurface variables down to 500 m are not merely ancillary—they are indispensable for capturing the ocean precursors of the strongest hurricanes, particularly when the 26 °C isotherm (typically shallower than 100 m) fails to represent the full heat reservoir. This deeper thermal structure may represent a key energy source that can support—and potentially accelerate—severe hurricane intensification. These findings highlight the untapped predictive value of deep-layer ocean information and its potential to enhance early-warning systems for high-impact storm events."
10.1088/1748-9326/ae0f45,False,Environmental Research Letters,该论文主要研究作物轮作对作物产量的影响，利用遥感数据和因果机器学习方法分析不同作物轮作方式和天气条件下的产量变化。虽然使用了卫星数据，但其重点在于农业管理和作物产量，而非大气环境遥感技术，如空气质量监测、大气成分分析等。因此，该论文与大气环境遥感技术的关联性不强。,[],Dan M Kluger;Stefania Di Tommaso;David B Lobell,Precrop payoffs: causal machine learning reveals large but variable yield benefits of crop rotation in major breadbaskets,"Building sustainable food systems that are resilient to climate change will require improved agricultural management and policy. One common practice that is well-known to benefit crop yields is crop rotation, yet there remains limited understanding of how the benefits of crop rotation vary for different crop sequences and for different weather conditions. To address these gaps, we leverage crop type maps, satellite data, and causal machine learning to study how precrop effects on subsequent yields vary with cropping sequence choice and weather. Complementing and going beyond what is known from randomized field trials, we find that (i) for those farmers who do rotate, the most common precrop choices tend to be among the most beneficial, (ii) the effects of switching from a simple rotation (which alternates between two crops) to a more diverse rotation were typically small and sometimes even negative, (iii) precrop effects tended to be greater under rainier conditions, (iv) precrop effects were greater under warmer conditions for soybean yields but not for other crops, and (v) legume precrops conferred smaller benefits under warmer conditions. Our results and the methods we use can enable farmers and policy makers to identify which rotations will be most effective at improving crop yields in a changing climate."
10.1088/1748-9326/ae0fac,False,Environmental Research Letters,该研究论文主要关注的是基于化石燃料制氢的各种途径在交通运输领域的生命周期排放评估。它比较了不同制氢技术的温室气体排放，以及使用低碳氢气替代汽油和柴油对轻型和重型车辆生命周期排放的影响。文章重点在于制氢过程中的碳捕获和储存技术，以及甲烷和氢气泄漏对整体排放的影响。虽然涉及排放问题，但与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,"['hydrogen production', 'life cycle emissions', 'carbon capture and storage (CCS)', 'fuel cell vehicle', 'transportation sector', 'greenhouse gas emissions', 'methane leakage', 'hydrogen leakage']",Zitao Wu;Dengfeng Qin;Haibo Zhai,Life cycle emissions of diverse fossil-based hydrogen production pathways for transportation application,"Hydrogen potentially plays a key role in the transportation sector while transitioning to a net-zero emissions economy. Low-carbon hydrogen produced from fossil resources is often viewed as a bridge in the energy transition. This study comparatively evaluates life cycle greenhouse gas emissions of diverse pathways of fossil-based hydrogen production for fuel cell vehicle use. Life cycle emissions of hydrogen production alone vary significantly with production technology and are highly influenced by the supply sources of feedstock and electricity. Reforming and chemical looping with carbon capture and storage (CCS) are competitive to produce low-carbon hydrogen, whereas plasma pyrolysis is not competitive. Using low-carbon hydrogen to replace gasoline and diesel can significantly reduce life cycle emissions for light-duty and heavy-duty vehicles. Low-carbon hydrogen production by steam methane reforming, autothermal reforming, gasification, and chemical looping with CCS accounts for 64%–78% of the total life cycle emissions associated with hydrogen production, transport, leakage, and vehicle use. Although nominal hydrogen leakage alone has no remarkable effect on life cycle emissions, the expansion of assessment system boundary by including hydrogen transport and utilization can sizably elevate emissions. To secure short-term climate benefits for replacing diesel-fueled heavy-duty trucks and transit buses with hydrogen-fueled vehicles, however, it is necessary to simultaneously limit methane and hydrogen leakage along their supply and utilization chains. These findings imply that economic incentives and policies for a low-carbon hydrogen economy should be developed based on the life cycle emissions of both hydrogen production and utilization."
10.1088/1748-9326/ae0fad,False,Environmental Research Letters,该研究论文主要关注的是永久冻土泥炭地中由于地下冰融化导致的热喀斯特地貌对碳循环和甲烷排放的影响。虽然甲烷是一种温室气体，与大气成分有关，但该研究的重点在于陆地生态系统变化及其对温室气体排放的影响，而非大气环境遥感技术，如空气质量监测或卫星观测大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,"['carbon cycling', 'methane emissions', 'greenhouse warming potential']",Ian Shirley;Zelalem Mekonnen;Robert Grant;Matteo Detto;Gabriel Hould Gosselin;Julie Talbot;Oliver Sonnentag;Baptiste Dafflon;William J Riley,Hydrology controls thermokarst and alters carbon cycling and methane emissions in peatlands near the southern limit of permafrost,"Permafrost peatlands store vast amounts of frozen carbon across northern landscapes. When ground ice melts, surface subsidence produces thermokarst landforms that expand wetlands at the edges of permafrost plateaus. Thermokarst represents an accelerating climate feedback, but uncertainties remain about how ground ice, hydrology, and vegetation interact to shape landscape change and carbon fluxes. We extended the process-based model ecosys to simulate thermokarst dynamics in laterally coupled 2D transects at a well-characterized boreal peatland site in Canada’s Northwest Territories. After benchmarking against site observations, we varied ground ice content and hydrologic boundary conditions across ranges typical near the southern permafrost limit. Simulations revealed distinct degradation regimes governed by the elevation difference between the frost table and the external water table. Rates of lateral retreat, the thaw-driven encroachment of wetlands into adjacent plateaus, ranged from 0 to >2 m yr−1 under identical weather forcing, consistent with observations and highlighting the strong role of WT and ground ice. Simulated vegetation dynamics indicate that black spruce mortality cannot be explained by anoxia alone, pointing to additional stressors such as root damage, pathogens, or physical destabilization. Despite large hydrologic shifts, net ecosystem CO2 exchange remained a slight sink after collapse, while methane (CH4) emissions rose by one to two orders of magnitude. As a result, lateral retreat substantially increases the greenhouse warming potential of permafrost peatlands (1.7 million km2 in area), with simulated emissions of 0.1–10 Mt CO2-eq decade−1 depending on hydrology and retreat rates. These results underscore the need to account for both ground ice and hydrologic dynamics when assessing thermokarst-driven climate feedbacks."
10.1088/1748-9326/ae0fb0,False,Environmental Research Letters,该研究主要关注罗斯海区域叶绿素-a浓度的东西不对称变化，以及风力和海冰覆盖对这种变化的影响。虽然提到了海表温度，但重点在于海洋生态系统和物理过程，而非大气环境遥感技术。研究内容与空气质量监测、卫星观测大气成分分析等大气环境遥感技术关联不大。,[],Libao Gao;Yuanrong Guo;Guijun Guo;Bin Kong;Guy D Williams,Decadal wind-driven east–west asymmetry of chlorophyll-a in the Ross Sea region,"The Ross Sea, the most productive region of phytoplankton around the Antarctic margin, supports the marine food web in the Southern Ocean. However, the long-term variability of chlorophyll-a production is not fully understood. Here we explored the long-term changes in austral summer chlorophyll-a concentrations in the Ross Sea region during the 1997–2023 period. The results indicate a clear east–west asymmetric change in chlorophyll-a concentration between 180°W–130°W: decreasing (increasing) in the west (east), which is dominated by the changes in wind forcing and sea ice coverage. Cyclonic wind anomalies drive regional sea ice divergence off Marie Byrd Land, while increasing coastal easterly winds off Marie Byrd Land and southerly wind anomalies in the western Ross Sea drive regional sea ice convergence. As a result, photosynthetically active radiation availability increased (decreased), promoting (limiting) phytoplankton growth in the eastern (western) zone. The warming sea surface temperature and potential increases in dissolved iron also may contribute to the chlorophyll-a blooms in the eastern zone."
10.1088/1748-9326/ae0fb1,False,Environmental Research Letters,该研究论文主要关注的是东西伯利亚低地地区北极苔原池塘的表面积变化，以及这些变化对碳和能量通量的影响。研究使用了高分辨率的航空影像来分析池塘面积的动态变化，并探讨了热喀斯特和植被定殖等因素对池塘的影响。虽然该研究涉及温室气体排放，但其重点在于地表水文过程和陆地生态系统，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Jakob J Assmann;Cengiz Akandil;Elena Plekhanova;Alizée Le Moigne;Sergey V Karsanaev;Trofim C Maximov;Gabriela Schaepman-Strub,High variation in the surface extent of freshwater ponds creates dynamic Arctic tundra landscapes in the lowlands of Eastern Siberia,"Greenhouse gas emissions from Arctic tundra ponds and permafrost thaw provide important positive feedbacks to global warming. However, a high landscape heterogeneity and small size of ponds make it challenging to assess trends in surface water extent and associated carbon and energy fluxes, especially in the understudied Eastern Siberian tundra. Here, we show that surface water extent in these landscapes can be highly dynamic, shaped by small-scale pond processes. Using a time-series of aerial imagery at 12 cm resolution spanning eight years (2014–2021), we classified surface water at three sites in Kytalyk National Park and traced all 465 ponds (i.e. patches of surface water) larger than 1 m2. The total surface water extent at the sites varied between 102%-124% relative to the time-series mean, without significant trends in contrast to previous reports. Individual pond area fluctuated by 52% on average, and two thirds of ponds were present for less than six years. One-quarter of ponds showed evidence for thermokarst or vegetation colonisation as drivers of change, based on our high-resolution surface elevation models. These findings highlight that tundra ponds in Siberia can be highly dynamic in nature and stresses the need for improved change detection of very small surface water bodies in remote sensing analyses to better model carbon and energy fluxes in the tundra biome."
