doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c08622,False,Environmental Science & Technology,这篇研究论文主要关注的是短链氯化石蜡 (SCCPs) 对小鼠卵巢的毒性作用。研究人员通过给小鼠口服不同剂量的SCCPs，观察其对卵巢功能、氧化应激、以及细胞程序性死亡通路(PANoptosis)的影响。实验结果表明，较高剂量的SCCPs 会导致小鼠卵巢功能抑制，这可能与SCCPs诱导卵巢细胞中AIM2和NLRP12-PANoptosome的产生有关。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有任何直接关系。研究中涉及的SCCPs是一种持久性有机污染物，可能通过环境途径进入人体，但该研究本身并没有关注SCCPs在大气环境中的分布、传输或监测等方面。,[],Mingxin Bai;Jiawei Lei;Fan Li;Xuning Wang;Hu Fu;Zhengli Yan;Yongfei Zhu,Short-Chain Chlorinated Paraffins May Induce Ovarian Damage in Mice via AIM2- and NLRP12-PANoptosome,"Humans may intake 0.02 mg/kg/day of short-chain chlorinated paraffins (SCCPs), and no study is available on mammalian ovarian damage caused by low-level SCCPs. In this study, four groups of 5-week-old female Institute of Cancer Research (ICR) mice were orally administered 0, 0.01, 0.1, and 1.0 mg/kg/day SCCPs for 21 consecutive days, and serum and ovaries were collected 20 h after the last SCCPs-administration. SCCPs at ≥0.1 mg/kg/day were found to reduce follicle counts at each stage, induce dose-dependent oxidative stress in mice, and lower serum E2 and ovarian anti-Müllerian hormone levels. The data indicated that cellular PANoptosis increased in the ovaries of all SCCP-treated mice. Furthermore, AIM2- and NLRP12-PANoptosome gene and protein levels were considerably elevated. Female germline stem cells (FGSCs) in the cortical portion of the ovary exhibited substantial damage in all SCCP groups, additionally, the expression of FGSC marker genes and major marker proteins was diminished in the ovaries. Oral administration of SCCPs with 0.01, 0.1, and 1.0 mg/kg/day to mice resulted in PANoptosis of the ovaries. Therefore, it was suggested that the oral administration of ≥0.1 mg/kg/day of SCCPs suppressed ovarian function, which may be attributed to the fact that SCCPs induced the generation of AIM2- and NLRP12-PANoptosome in ovary cells."
10.1021/acs.est.4c10349,False,Environmental Science & Technology,这篇研究论文主要关注全氟辛酸 (PFOA) 的替代品六氟丙烯氧化物三聚体酸 (HFPO-TA) 的毒理学特性。研究通过小鼠实验，考察了HFPO-TA在不同剂量下的体内动力学过程，发现HFPO-TA在肝脏中的积累显著高于血浆和其他组织，且排泄率低。通过生理学基础的毒理动力学模型和分子对接分析，揭示了HFPO-TA肝脏积累的机制，提示HFPO-TA可能并非PFOA的安全替代品。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Yumin Zhu;Zhiqian Qu;Liping Yang;Yibo Jia;Yanfeng Zhang;Lingyan Zhu,Hexafluoropropylene Oxide Trimer Acid Is an Unsafe Substitute to Perfluorooctanoic Acid Due to Its Remarkable Liver Accumulation in Mice Disclosed by Comprehensive Toxicokinetic Models,"Hexafluoropropylene oxide trimer acid (HFPO-TA, C2F5(CF2OCF(CF3))2COOH) is widely used as an alternative to perfluorooctanoic acid (PFOA), but whether it is a safe alternative requires further evaluation. In this study, male mice were exposed to three dosages (0.56, 2.8, and 14 mg/kg) of HFPO-TA via single oral gavage or intravenous injection for 28 days. HFPO-TA was rapidly absorbed into the blood and tissues within 15 min postexposure, with a volume of distribution approximately 3 times higher than PFOA, indicating a greater propensity for tissue distribution. Notably, HFPO-TA was distinctly more accumulated in liver compared to plasma and other tissues and very poorly excreted, with only 2.23% in urine and 7.26% in feces on the 21st day after oral exposure. A physiologically based toxicokinetic model, extrapolated to long-term low-dose exposure, revealed a lower bile clearance rate (8-fold) and higher liver partition coefficient (7-fold) than PFOA, and a higher hepatic first-pass effect of HFPO-TA (5-fold) than PFOA, contributing to its remarkable liver accumulation (5-fold). Molecular docking analysis reveals strong binding affinity of HFPO-TA with typical enterohepatic circulation transport proteins due to its strong hydrophobicity, flexible chain structure, and formation of additional hydrogen bonds, favoring HFPO-TA accumulation in the liver. The results suggest that HFPO-TA may not be a safe substitute for legacy PFAS, and further human exposure risk assessments are warranted."
10.1021/acs.estlett.4c00735,False,Environmental Science & Technology Letters,这篇论文主要关注的是如何从废弃的钙钛矿太阳能电池中回收铅，以解决铅的毒性和环境问题。它提出了一种利用超声波水浸法回收铅的简易方法，并通过蒸发结晶法合成了高纯度的PbI2晶体。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有直接关系。,[],Guang Hu;Zhaoyang Li;Qingfang Zou;Shifa Zhou;Sha Liang;Liang Huang;Huabo Duan;Jingping Hu;Huijie Hou;Ling Xu;Chao Chen;Jiang Tang;Jiakuan Yang,Facile Recovery of Lead in Discarded Perovskite Solar Cells via Ultrasonic Water Leaching,"Perovskite solar cells (PSCs) stand at the forefront of advanced optoelectronic devices because of their high theoretical power conversion efficiency, cost-effectiveness, and broad application potential. However, as a crucial component in high-performance PSCs, highly toxic lead may leak from discarded PSCs and cause environmental and health risks. Implementing the effective recovery of lead from discarded PSCs is crucial for the sustainable development of the PSC industry. Existing lead recovery methods commonly use toxic organic solvents as leaching reagents, i.e., dimethyl formamide and dimethyl sulfoxide, impeding the potential application of recycling technologies. This study proposes a facile ultrasonic water leaching technique for effectively recovering lead from the glass substrate of discarded PSCs. During the ultrasonic water leaching process, the perovskite layer undergoes rapid degradation, generating PbI2. Most of the PbI2 dissolves in the water, yielding a leaching solution containing a low lead concentration, while a minor fraction is converted into insoluble Pb(OH)I particles. The cumulative Pb removal ratio from the first two cycles of ultrasonic water leaching processes can reach 99.84%. High-purity (>99.9 wt %) PbI2 crystals could be synthesized through an evaporation–crystallization step. This study proposes a vital strategy for the sustainable management of discarded perovskite photovoltaic devices without the addition of any organic solvents."
10.1029/2024GL108846,False,Geophysical Research Letters,这篇论文研究的是风致垂直速度对大西洋经向翻转环流(AMOC)经向相干性的影响。它使用理论、观测和数值模型研究了两种情况： (a) 深度坐标系下计算的AMOC； (b) 等密度坐标系下计算的AMOC。研究发现，在深度空间中，不同纬度AMOC的差异主要由Ekman抽吸引起的跨越1000米深度的垂直输送来解释；而在密度空间中，这种差异则主要由Ekman驱动的中性面起伏来解释。这种绝热“晃动”改变了AMOC上、下肢的相对体积，掩盖了表征AMOC的斜向输送的分布和平流。总的来说，该研究关注的是海洋环流，特别是AMOC的动力学机制，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等关系不大。,"['Ocean circulation', 'Ekman pumping', 'AMOC', 'Meridional coherence', 'Satellite Oceanography']",Neil J. Fraser;Alan D. Fox;Stuart A. Cunningham,Impact of Ekman Pumping on the Meridional Coherence of the AMOC,"The effect of wind‐induced vertical velocity on the meridional coherence of Atlantic meridional overtuning circulation (AMOC) is examined using theory, observations, and a numerical model. Two cases are considered: (a) the AMOC computed in depth coordinates and (b) the AMOC computed in isopycnal coordinates. In depth space, the difference between the AMOC at different latitudes is largely explained by vertical transport across the 1000m $1000\,\mathrm{m}$ depth surface induced by Ekman pumping. In density space, this difference is explained by Ekman‐driven heave of the neutral surface separating the upper and lower limbs. This adiabatic “sloshing” changes the relative volumes of the upper and lower AMOC limbs, obscuring the distribution and advection of the diapycnal transports which characterize the AMOC."
10.1029/2024GL112859,False,Geophysical Research Letters,这篇论文研究的是地球磁尾中哨声波合唱波的观测和模拟。它主要关注的是空间物理学领域，特别是地球磁层中的等离子体波。研究使用了MMS卫星的观测数据和PIC模拟，揭示了合唱波在磁尾中20个地球半径以外区域的存在，并探讨了其产生机制。这与大气环境遥感技术，例如空气质量监测，卫星观测和大气成分分析等，并没有直接关系。论文中提到的“磁尾”、“等离子体波”、“PIC模拟”等关键词都与空间物理学密切相关，而与大气环境遥感技术关联不大。,[],W. D. Fu;H. S. Fu;Y. F. Wu;X. Tao;Y. Yu;W. Z. Zhang;J. B. Cao,Observation and Simulation of Chorus Waves in Middle Magnetotail (r > 20 RE),"Whistler‐mode chorus waves, characterized by repetitive frequency‐chirping elements, have traditionally been considered to be confined to near‐planet dipolar magnetic fields. In contrast to this long‐held belief, here we present the first observation of whistler‐mode chorus waves in the middle magnetotail beyond 20 RE from Earth, based on MMS measurements. These rising‐tone chorus waves exhibit significantly higher chirping rates compared to those in radiation belts. Using the PIC simulation, we demonstrate these chorus waves can be locally generated, driven by perpendicular flux anisotropy and magnetic field inhomogeneity inside the pileup region. This region, resembling a magnetic bottle, shares shape similarities with the inner magnetosphere but provides a much greater inhomogeneity, resulting in higher chirping rates. These discoveries provide new inspirations for the generation of chorus waves and may lead to new insights into their behavior in space."
10.1029/2024GL111125,False,Geophysical Research Letters,这篇论文研究的是地幔柱对大洋中脊玄武岩的影响，重点关注镁同位素组成来推断地幔深部碳循环过程。研究人员分析了来自南大西洋中脊的玄武岩样品，发现其中掺杂了大约5%-10%来自圣赫勒拿地幔柱的循环碳酸盐物质。这表明地幔柱携带着俯冲带的碳酸盐物质到达地幔-地核边界，并最终影响到洋中脊的玄武岩形成。该研究属于地球深部碳循环和地球动力学范畴，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Haitao Zhang;Quanshu Yan;Xuefa Shi;Chuanshun Li;Fang Huang;Qiuyu Wen,Subducted Carbon From Mantle Plume in Mid‐Ocean Ridge Basalts,"Deciphering the Earth's deep carbon cycle, from mantle plumes to mid‐ocean ridges, remains incompletely understood. In this study, we analyze the magnesium isotope composition of basalts collected from the South Mid‐Atlantic Ridge (SMAR), which have been influenced by the off‐axis Saint Helena plume originating from the core‐mantle boundary. The magnesium isotope composition of SMAR basalts falls within a similar range (−0.22 to −0.32‰; average −0.25‰ ± 0.03‰) to that of known global oceanic basalts. However, isotope mixing calculations suggest that the lighter magnesium isotope composition in the SMAR basalts is due to the incorporation of approximately 5%–10% recycled carbonate material carried by the Saint Helena plume into the SMAR asthenosphere. This finding not only highlights the interaction between ridges and off‐axis plumes but also proposes a comprehensive model for the Earth's deep carbon cycle, spanning from the subduction zone through the core‐mantle boundary to the mid‐ocean ridge system."
10.1029/2024GL112277,False,Geophysical Research Letters,这篇论文研究的是天然裂隙介质中的流体流动和运移过程。研究人员使用脉冲示踪实验和正电子发射断层扫描成像技术，在一个带有裂隙的花岗岩岩芯中进行了保守示踪剂的运移实验，并建立了一个基于图论的流体流动和运移模型。该模型考虑了裂隙网络的复杂性，并通过实验数据进行了验证。研究结果表明，模型网络的复杂性会显著影响模型对实验数据的拟合效果。该研究主要关注的是地下水流和溶质运移，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Collin R. Sutton;Christopher Zahasky,"A Laboratory‐Validated, Graph‐Based Flow and Transport Model for Naturally Fractured Media","Fractures are a primary feature controlling flow, transport, and coupled processes in geologic systems. To date, experimental image‐based observations of these processes have been challenging. Here, we use pulse‐tracer experiments with a conservative radiotracer ([18F]‐fludeoxyglucose) spanning multiple flow rates with simultaneous positron emission tomography imaging to characterize transport in a 5.08 cm fractured Sierra granite core. A graph‐based, laboratory‐validated flow and transport model is successfully demonstrated to describe the conservative solute transport in the natural fracture. Model network complexity, determined by the number of nodes and edges, significantly impacts model fit to observed data. Large graphs over‐describe a fracture plane and act similarly to a porous medium while small graphs oversimplify the solute transport behavior. To our knowledge, this work provides the first validation of graph‐based flow and transport models across a range of experimental conditions and sets the groundwork for upscaling to more complex and computationally efficient fracture models."
10.1029/2024GL112848,True,Geophysical Research Letters,这篇论文研究了印度夏季风持续时间的变化，并着重强调了改进气候模型预测的关键因素。研究发现，改进后的模型通过限制热带西太平洋春季海表温度和北半球中高纬度秋季地表增温趋势，可以更准确地预测印度夏季风的持续时间。这表明，更准确的海表温度和地表温度数据，以及更精细的气候模式，对于提高印度夏季风预测的准确性至关重要。该研究与大气环境遥感技术密切相关，因为准确的预测依赖于对海表温度等大气参数的观测，而这些观测通常依赖于卫星遥感技术。,"['Sea surface temperature', 'Satellite observations', 'Climate modeling', 'Monsoon prediction', 'Atmospheric circulation', 'Surface warming trends']",Yifeng Cheng;Lu Wang;Xiaolong Chen;Tianjun Zhou;Andrew Turner,A Shorter Duration of the Indian Summer Monsoon in Constrained Projections,"A reliable projection of the future duration of the Indian summer monsoon (ISM) provides an important input for climate adaptation in the Indian subcontinent. Nevertheless, there is low confidence for projections of ISM duration, due to large inter‐model uncertainty of onset and withdrawal changes. Here, we find that models with excessive sea surface temperature (SST) over the tropical western Pacific (WP) during spring and greater surface warming trends over the northern mid‐high latitudes (NMHL) during autumn in the present day tend to overestimate future delays to ISM onset and withdrawal, respectively. This can be attributed to the influence of surface thermal conditions on upper‐tropospheric warming patterns. Constrained by the observational WP SST and NMHL surface warming trends, projected ISM duration under a high‐emission scenario is shortened by 6 days compared to the current climate, with a reduction of inter‐model uncertainty by 46% relative to the unconstrained results."
10.1029/2024JD041257,True,Journal of Geophysical Research: Atmospheres,这篇论文研究了一种改进的大气辐射传输模型。它基于最新的HITRAN2020光谱数据，开发了一个新的36波段相关k分布(CKD)方案，以提高计算精度。该模型通过优化重叠方法和k分布求积点的数量，显著提高了辐射通量和大气加热率的计算精度。论文通过与线状基准的比较验证了该模型的有效性，并用其模拟了不同气体浓度引起的辐射强迫，证明了该模型在研究温室气体增暖效应方面的能力。这与大气环境遥感技术密切相关，因为它直接关系到大气成分分析（特别是温室气体），并可用于改进卫星观测数据的反演和分析，从而提高大气环境监测的精度。,"['Greenhouse gases', 'Atmospheric radiative transfer', 'Remote sensing', 'Satellite observations', 'Atmospheric composition analysis', 'Radiative forcing', 'Heating rates', 'Spectral analysis', 'HITRAN']",Liting Liu;Hua Zhang,Development and Evaluation of a New Correlated K‐Distribution Scheme for BCC_RAD Radiative Transfer Model,"With the significant increase in the abundance of greenhouse gases in the atmosphere over recent decades, more of the weak gaseous absorption bands are required to be incorporated in the gas optics model to improve the computational accuracy of radiation, and thus the warming effect of gases. Based on the latest HITRAN2020 spectroscopic data, a new 36‐band correlated k‐distribution (CKD) scheme is developed with high spectral band resolution for radiative transfer model. By considering errors of both radiative fluxes and atmospheric heating rates, optimizations are made to select the overlapping method and the number of k‐distribution quadrature points in each band. The new CKD model exhibits a remarkable improvement in heating rates and radiative fluxes relative to the previous 17‐band model when performing the identical radiative transfer calculations under 50 atmospheric profiles. The heating rate root‐mean‐square errors (RMSEs) of the 36‐band model are 0.101 and 0.075 K d−1 below 4 hPa for longwave and shortwave, respectively, when validated against the line‐by‐line benchmarks. The longwave irradiance RMSE is 0.47 W m−2 at the top of atmosphere, and the shortwave RMSE is 2.15 W m−2 at the surface. Furthermore, the cases simulating radiative forcing induced by varying gas concentrations demonstrate the ability of the 36‐band model to study the warming effect of greenhouse gases."
10.1029/2024JD042043,True,Journal of Geophysical Research: Atmospheres,这篇论文研究了有机硫化合物（OSCs）对中国北方雾霾事件中棕碳（BrC）气溶胶光吸收的影响。研究发现OSCs主要由潜在的芳香结构组成，并与甲醇可溶性棕碳（MS-BrC）的吸收密切相关，贡献了相当一部分的BrC分子数量和光吸收。研究还发现OSCs主要受燃煤影响，脱硫反应与MS-BrC吸收的变化有关。由于燃煤是中国北方重要的能源，这项研究强调了芳香族OSCs作为示踪剂评估化石燃料燃烧对BrC影响的潜力，并突出了OSCs在大气中的重要影响（例如光吸收和健康）。该研究与大气环境遥感技术密切相关，因为它关注大气成分（特别是气溶胶）的光学特性及其来源，这与空气质量监测和卫星观测等应用直接相关。,"['Brown Carbon', 'Aerosol Absorption', 'Organosulfur Compounds', 'Air Quality Monitoring', 'Atmospheric Composition', 'Satellite Observation']",Hongxing Jiang;Junjie Cai;Xinxin Feng;Yingjun Chen;Hai Guo;Yangzhi Mo;Jiao Tang;Tian Chen;Jun Li;Gan Zhang,Organosulfur Compounds: A Non‐Negligible Component Affecting the Light Absorption of Brown Carbon During North China Haze Events,"The roles of organosulfur compounds (OSCs), an important component in organic matter, in brown carbon (BrC) aerosol absorption is often overlooked. Here, the molecular composition of OSCs and its associations with methanol‐soluble BrC (MS‐BrC) absorption during a haze event in North China were revealed using a Fourier transform ion cyclotron resonance mass spectrometry analysis. By combining aggregated boosted tree model and partial least squares regression estimation, our results suggested that OSCs were mainly composed of potential aromatic structures, and the MS‐BrC absorption was closely related to OSCs. Specifically, OSCs contribute a notable 26% of the total potential BrC molecular number and an upper limit of 10.4% of total MS‐BrC absorption. Furthermore, we found that OSCs were mainly influenced by coal combustion, and the potential desulfurization reactions showed associations with the variations of MS‐BrC absorption. Since the residential coal combustion (an important primary source of OSs) was the major energy in North China, our research underscores the potential of aromatic OSCs as tracers for assessing the impact of fossil fuel combustion on BrC and highlights the important atmospheric influences of OSCs (e.g., light absorption and health), which need more works to uncover the origins, fates, and environmental effects of OSCs."
