doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/essd-2026-170,True,Earth System Science Data Discussions,该研究关注Namib沙漠的水分供应，通过收集长期稳定同位素数据来分析降雨、雾和露水的输入，这与大气环境遥感技术在干旱环境中的水循环监测和分析密切相关。研究内容涉及大气成分分析（如稳定同位素测量）和干热地区的水文过程，属于大气环境遥感技术的研究范畴。,"['stable isotopes', 'rainfall', 'non-rainfall waters', 'hydrological processes', 'dryland environments']",Yue Li;Eugene Marais;Lixin Wang,Decade-long isotope dataset of rainfall and non-rainfall waters in the central Namib Desert,"We investigated water availability in the hyper-arid Namib Desert by collecting long-term data on rainfall, fog, and dew inputs. Our research presents a rare, decade-long dataset of stable isotope measurements to better understand how water moves within dryland environments. This work helps scientists quantify changes in the water cycle and improve our understanding of how drylands may respond to a changing climate. 
 Drylands are essential components of the Earth System, and dryland dynamics are strongly controlled by water availability. Long-term ground observations of hydrological parameters are often lacking in most dryland ecosystems. A series of foundational and unique water input data, including both rainfall and non-rainfall (i.e., fog and dew) components, in hyper-arid desert environments has been presented in this database. These observations provide comprehensive isotope measurements of rainfall and non-rainfall water resources, which are essential to evaluate the impacts of extreme climate events on the water cycle. The database comprised three key components: (1) a decade-long (2014−2023) event-based stable isotopes (δ2H, δ18O, and d-excess) in rainfall and non-rainfall waters at Gobabeb, (2) a two-month spatial isotope dataset (δ2H, δ18O, and d-excess) of fog collected from the central Namib Desert in 2016 and 2017, and (3) a six-decade (1963−2023) temporal dataset documenting monthly fog and rainfall amounts as well as annual Kuiseb River flooding events at Gobabeb. The detailed stable isotope data included 532 fog samples, 71 rainfall samples, 115 dew samples, and 13 groundwater samples over the past ten years (2014−2023) in the Namib Desert. Detailed descriptions of the study sites, sampling procedures, analytical methods, and data quality control are provided in this study. The uniqueness of our long-term dataset makes it an important resource for future studies investigating hydrological processes in drylands and their responses to climate change. The DOIs of the dataset can be obtained in the “Data availability” section."
10.5194/essd-18-5027-2026,True,Earth System Science Data,该论文与大气环境遥感技术相关，因为它主要讨论了利用SWOT卫星数据构建平均海面高度模型（MSS），并涉及卫星高度计技术。尽管主题是海洋学，但遥感技术和卫星数据的应用使其与大气环境遥感技术相关。,"['SWOT', 'Mean Sea Surface', 'satellite altimetry']",Bjarke Nilsson;Ole Baltazar Andersen;Per Knudsen,The DTU25 mean sea surface: from and for SWOT,"The average height of the sea surface is important to understand if we are to accurately understand either the dynamic ocean or improve our understanding of the shape of the earth's surface. Currently we have been able to understand this to a certain degree, but with data from the new Surface Water and Ocean Topography (SWOT) satellite, we are now able to map the sea surface at a very small scale. We utilize this new data to better understand and map the shape of the global oceans. 
 We introduce a new Mean Sea Surface model (MSS) that incorporates the wide-swath altimetry obtained from the Surface Water and Ocean Topography (SWOT) satellite, along with long timeseries of conventional altimetry. The DTU25MSS constrains long wavelengths (>20 km) from a suite of conventional altimeters while utilizing almost 2 years of SWOT observations to reduce the short wavelength noise and incorporate previously unmapped geodetic features into the MSS. Parametric long wavelength corrections of the SWOT data in order to compensate for the short time-scale is presented, and the resulting MSS model is compared with contemporary MSS models as well as data from the SWOT Cal/Val orbit. The MSS is available on  https://doi.org/10.11583/DTU.29412275 (Andersen and Nilsson, 2025), and includes an experimental MSS which has the reference period moved to 2023 as opposed to 2003, to compensate for sea level rise. To extend the MSS into the coastal zone, the high-resolution 250 m SWOT data is used close to the coast (<40 km), and resolves complex features previously not included. Using an updated MSS with better resolved short wavelength signals is seen to be a large benefit for interpreting the detailed SWOT observations with reduced leakage of geodetic features into the oceanographic signals, as well as  30 % increase in spatial resolution. Due to incorporating complex novel features in the coastal zone that have been resolved by SWOT the full effect on other more coarse observations is a potential for further studies. The SWOT data and utilization of it is only expected to be improved with time and further development of methods for utilizing this new dataset will move it closer to its full potentials."
10.5194/gmd-19-6517-2026,False,Geoscientific Model Development,该论文主要关注地质建模的知识表示和本体（Ontology），涉及的是地质信息处理和建模技术，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）无关。,"['geomodelling', 'ontology', 'geological models']",Imadeddine Laouici;Boyan Brodaric;Christelle Loiselet;Gautier Laurent,Interpretation and representation in geomodels: the POKIMON  ontology for formalizing geomodelling knowledge,"3D geoscience models lack transparency about the interpretation process and the assumption to model and represent geological entities, limiting explainability, reproducibility, and automation. To address this, we present POKIMON (Processes, Observations, Knowledge, Information, and Modelling ONtology), an ontology that formalizes the expert knowledge, interpretative aspects, and geological entities descriptions underlying 3D geomodelling, enhancing understanding, transparency, and knowledge-driven automation. 
 With the rapid growth of the development and use of three-dimensional (3D) geological models, understanding their interpretative and representational aspects has become increasingly important. Such understanding will not only clarify key premises, inferences, and conclusions, but also enable more informed applications. Yet the epistemic foundations are often opaque. Critical information about assumptions, conceptual structures, reasoning steps, and uncertainties often remains tacit in the mind of the geomodeller, and this lack of transparency hampers explainability, reproducibility, and broader utility. Current practices therefore limit trust, knowledge transfer, and automation in geomodelling workflows. To address these limitations, we develop the POKIMON ontology, designed to make explicit the expert knowledge underlying 3D geological models. POKIMON provides a formalized framework to represent how geological and geomodelling concepts are applied during model construction. Motivating use-cases, the ontological structure, and application to the use-cases are presented to demonstrate utility and to advance automated knowledge-driven 3D geomodelling."
10.1029/2026AV002326,False,AGU Advances,该论文主要关注岩石行星内部的热演化，特别是硅酸盐的熔化性质，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关系。,[],Donghao Zheng;Yihang Peng;Jie Deng,Massive Rocky Planets May Suppress Deep Melting,"Melting properties of silicates are critical to understanding the thermal evolution of rocky planetary interiors. In the deep mantles of massive rocky planets, post‐post‐spinel Mg2SiO4 ${\text{Mg}}_{2}{\text{SiO}}_{4}$ is potentially one of the most abundant mineral phases, yet its melting behavior remains unconstrained. Here, we determine the melting curve of post‐post‐spinel Mg2SiO4 ${\text{Mg}}_{2}{\text{SiO}}_{4}$ using thermodynamic integration based on ab initio calculations. We find that the melting temperature of post‐post‐spinel Mg2SiO4 ${\text{Mg}}_{2}{\text{SiO}}_{4}$ exceeds that of MgSiO3 ${\mathrm{M}\mathrm{g}\mathrm{S}\mathrm{i}\mathrm{O}}_{3}$ post‐perovskite by at least 400 K at 500 GPa. Furthermore, the volume and the entropy of melting suggest only weak pressure dependence. Comparisons with the geotherms of rocky planets of various sizes and potential temperatures indicate that the refractory nature of post‐post‐spinel may confine the deep mantles of massive rocky planets to the solid state, except under the conditions of extremely high potential temperatures or high impurity contents, such as iron and volatiles."
10.1029/2025GL117023,False,Geophysical Research Letters,该论文主要关注通过卫星大地测量、地球力学和贝叶斯推理来改进含水层特征，虽然提到了InSAR和GPS等与遥感技术相关的技术，但其核心主题是地下水管理和含水层表征，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['InSAR', 'GPS', 'surface deformation']",Amal Alghamdi;Marc A. Hesse;Jingyi Chen;Omar Ghattas,"Advancing Aquifer Characterization Through the Integration of Satellite Geodesy, Geomechanics, and Bayesian Inference","Unsustainable rates of groundwater (GW) depletion make GW management a priority. Effective GW management is hindered by the uncertainty in the predictions of aquifer models, but the increase of geodetic surface deformation data can improve aquifer characterization. We integrate surface deformation measurements into a Bayesian inference framework to infer aquifer permeability in a poroelastic model. We demonstrate the applicability of this technique using a Nevada pumping test with both Interferometric Synthetic Aperture Radar (InSAR) and Global Positioning System (GPS) surface deformation data. We infer the lateral permeability variations in the aquifer with high spatial resolution and identify the information content of each data set. For the Nevada case, a single InSAR surface deformation map provides significantly more information than multiple GPS time series. As the availability of global InSAR data continues to grow, geomechanical inversion of geodetic surface deformation data will become a valuable technique for aquifer characterization and management."
10.1029/2026GL123732,True,Geophysical Research Letters,该论文研究了极区电离层的小尺度磁场扰动和GPS闪烁现象，这些现象与大气环境遥感技术密切相关，尤其是与空气质量和大气成分分析相关。文中涉及到的GPS信号闪烁和电离层电流是大气环境监测的重要指标。,"['ionospheric', 'GPS scintillations', 'auroral region', 'field-aligned currents', 'air quality monitoring']",Yangyang Shen;Robert J. Strangeway;Hao Cao;James M. Weygand;Jiashu Wu;Anthony McCaffrey;P. T. Jayachandran;Daniel Billett;Magnus F. Ivarsen;Christopher Watson;Sheng Tian;Marit Oieroset;David Miles,TRACERS Small‐Scale Field‐Aligned Currents and Intense GPS Amplitude and Phase Scintillations in the Nightside Auroral Region,"We present conjugate observations of ionospheric small‐scale magnetic perturbations (dB) $(dB)$ and GPS scintillations from the Tandem Reconnection and Cusp Electrodynamics Reconnaissance Satellites (TRACERS) and the Canadian High Arctic Ionospheric Network (CHAIN) during a storm‐time substorm on 9 August 2025 in the nightside auroral region. Rotational transverse dB $dB$ of up to ∼1,000 nT, associated with filamentary field‐aligned currents (FACs) exceeding 150 μA/m2 ${\upmu }\mathrm{A}/{\mathrm{m}}^{2}$ on spatial scales of ∼1–16 km, were colocated with extreme, localized auroral scintillations (σϕ> ${\sigma }_{\phi } > $ 10 rad, S4≃ ${S}_{4}\simeq $ 0.3) and ∼10 dB‐Hz intensity reduction. The most intense scintillations lasted ∼1.5 s and coincided with peaks in auroral electrojets, Pi2 pulsations, and enhanced dTEC (∼12 TECU). The sheet‐like morphology and spatiotemporal correlation with auroral electrojets suggest that Farley–Buneman processes likely play a dominant role in scintillation formation, with additional contributions from FAC‐driven and gradient‐drift instabilities."
10.1029/2026GL122660,True,Geophysical Research Letters,该研究使用历史航空和高分辨率卫星影像来估计南极洲西部冰川的质量变化，这与大气环境遥感技术中的卫星观测和冰川变化监测密切相关。研究中提到的气候变化和冰川退缩也与大气温度变化有关，进一步证明了其与大气环境遥感技术的关联性。,"['satellite imagery', 'glacial changes', 'atmospheric temperatures']",Vijaya Kumar Thota;Thorsten Seehaus;Matthias H. Braun,Three Decades of Glacial Changes on the Western Antarctic Peninsula Revealed by Historical Aerial and High‐Resolution Satellite Imagery,"The Antarctic Peninsula has been climate‐sensitive since the mid‐20th century, but long‐term glacier mass balance data are scarce. This study uses historical aerial and high‐resolution satellite imagery to estimate mass changes on the western Antarctic Peninsula (66°S $66{}^{\circ}\mathrm{S}$–68°S $68{}^{\circ}\mathrm{S}$) from 1989 to 2020. Terminus retreat during 1989–2020 led to a mass loss of 687±125 $687\pm 125$ Mt a−1 ${\mathrm{a}}^{-1}$. During 1989–2016, a minor geodetic mass gain rate of 58±286 $58\pm 286$ Mt a−1 ${\mathrm{a}}^{-1}$ is found. Frontal surface lowering in this period is offset by higher‐elevation thickening. In contrast, during 2016–2020, a nearly doubling of the frontal thinning and consequently a general surface lowering of 0.06±0.05 $0.06\pm 0.05$ m a−1 ${\mathrm{a}}^{-1}$ occurred, corresponding to a geodetic mass loss of 447±423 $447\pm 423$ Mt a−1 ${\mathrm{a}}^{-1}$. At the same time, the zero‐elevation change altitude rose from 500 m to above 600 m. These shifts are coincident with rising atmospheric and oceanic temperatures, suggesting a transition to accelerating mass losses."
10.1029/2026GL122466,True,Geophysical Research Letters,该论文研究了世纪末热带地区极端湿热条件的变化，特别是对小型岛屿的影响。虽然主要关注气候模型和热指数，但其研究内容与大气环境遥感技术中的气候监测和大气成分分析相关，因为气候变化和湿热条件是大气环境研究的重要方面。,"['climate models', 'Heat Index', 'extreme humid heat']",Lilian Bald;Ali Belmadani;Marie‐Dominique Leroux;Olivier Pannekoucke;Agathe Gentric;Saïd Qasmi,Small Tropical Islands Also Exposed to Extreme Humid Heat by the End of the Century,"Extreme humid heat is projected to increase markedly by the end of the century, particularly in the tropics. Yet, the case of small islands is ambiguous because the available studies are based on coarse global climate models (GCMs) that ignore them. Here, bias‐corrected GCMs at weather station sites are used to assess present and future extreme humid heat conditions on various tropical islands. Levels of humid heat are estimated with the Heat Index (HI) combining temperature and humidity. Extreme humid heat intensity is projected to reach particularly dangerous levels by the end of the century, with higher HI values for islands located closer to the equator. Longer humid heatwaves are also notably projected to increase in frequency, with more pronounced increases equatorward, because of the lower seasonal variability of HI. Such severe conditions threaten the lives of millions of island inhabitants across the tropics."
10.1029/2026GL122539,True,Geophysical Research Letters,该论文研究的是SWOT卫星任务，该任务是一种雷达测高技术，用于监测南极冰架的运动和变化。这与大气环境遥感技术相关，特别是卫星观测和冰盖动力学分析。,"['SWOT', 'ice shelf', 'radar altimetry', 'ice dynamics']",S. L. Howard;Z. S. Katz;L. Padman;M. R. Siegfried;E. Abrahams;T. M. Snow,SWOT High‐Rate Raster Data Reveals Antarctic Ice Shelf Motion and Change in Response to Ocean and Ice Dynamics,"The NASA/CNES Surface Water and Ocean Topography (SWOT) swath‐mapping radar altimetry satellite mission, launched in December 2022, provides repeat‐track coverage to about ±78.2° latitude every 21 days, sampling many of Antarctica's most dynamic ice shelves that play key roles in constraining mass loss from the grounded ice sheet. Understanding how ice‐shelf extent and thickness respond to forcings requires three‐dimensional mapping of ice structure at the short time and space scales of major mass change processes including basal and surface mass balances, and crevasse growth. We demonstrate that repeated SWOT high‐rate acquisitions can accurately monitor changes in ice‐shelf surface heights, revealing key processes including responses to ocean tides and atmospheric forcing, ice flexure along grounding zones, and crevasse deepening, that affect stresses impacting ice loss. Despite limitations in acquisition and processing, some of which are being addressed, the SWOT mission provides exciting new opportunities for studying ice‐shelf dynamics."
10.1029/2026GL122951,True,Geophysical Research Letters,该文章研究的是利用表面核磁共振（SNMR）技术进行地下水检测，涉及快速预极化方法以提高检测效率，这与大气环境遥感技术中的空气质量监测和地下水相关，因此具有相关性。,"['Surface nuclear magnetic resonance', 'groundwater detection', 'pre‐polarization']",Xing Gao;Tingting Lin;Yujing Yang;Hanqing Zhao,Residual Magnetization Accumulation Enables Rapid Pre‐Polarized Surface NMR Groundwater Detection,"Surface nuclear magnetic resonance (SNMR) directly detects subsurface water, but its field application is constrained by the trade‐off between signal enhancement and survey throughput. Conventional pre‐polarization strengthens SNMR signals but requires long polarization pulses that markedly prolong acquisition. Here we show that repeated short pre‐polarization pulses can exploit inter‐cycle residual magnetization accumulation to sustain enhanced SNMR responses without long single‐cycle polarization. Theory and simulation indicate rapid early cycle buildup followed by convergence to a stable enhanced magnetization range. Forward modeling yields an initial amplitude of about 200 nV, close to the 213 nV obtained with conventional pre‐polarization, while reducing the excitation‐cycle duration from about 10 s to less than 1 s. Field experiments at a high‐noise groundwater site recover hydrogeologically consistent results and demonstrate that the shortened cycle can substantially reduce acquisition burden, providing a practical route toward higher‐throughput SNMR surveys for groundwater exploration in electromagnetically challenging environments."
