doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c09121,False,Environmental Science & Technology,该研究论文主要关注水环境中微量有机污染物（OMPs）的转化过程，特别是通过紫外光解等高级氧化技术去除药物污染物及其产生的转化产物（TPs）。论文重点介绍了基于高分辨率质谱（HRMS）的非目标分析（NTA）方法，用于筛选和鉴定这些转化产物。虽然该研究与环境监测相关，但其重点在于水质分析和污染物降解机制，而非大气环境遥感技术。因此，它不涉及空气质量监测、卫星观测或大气成分分析等大气遥感领域。,[],Rick Helmus;Ingrida Bagdonaite;Pim de Voogt;Maarten R. van Bommel;Emma L. Schymanski;Annemarie P. van Wezel;Thomas L. ter Laak,Comprehensive Mass Spectrometry Workflows to Systematically Elucidate Transformation Processes of Organic Micropollutants: A Case Study on the Photodegradation of Four Pharmaceuticals,"Organic micropollutants (OMPs) in the aquatic environment challenge conventional water treatment processes. Advanced oxidation processes, such as UV photolysis, serve as effective strategies to remove OMPs. However, these often yield unknown transformation products (TPs). High-resolution mass spectrometry (HRMS)-based non-target analysis (NTA) is commonly used to screen large numbers of chemicals but faces specific challenges such as low concentrations of compounds of interest, lack of reference standards, and the need for sophisticated data analysis workflows when used for TP identification. This article describes comprehensive workflows to study UV photolysis-related processes and the resulting TPs, by combining an automated photodegradation setup and HRMS and advanced NTA approaches. Four pharmaceuticals were successfully degraded in a case study, and 38 NTA features were effectively prioritized from complex sample matrices and identified as TPs through complementary approaches developed in this work. The identified TPs were structurally diverse and mostly novel. Semi-quantitation suggested that the TPs explained a relevant part of the parent removal. The developed workflows are a step toward systematic comprehensive analysis of transformation processes in water and beyond. The openly available data-processing tools and data enhance transformation data repositories and algorithms and support NTA studies in general."
10.1021/acs.est.4c09860,False,Environmental Science & Technology,该研究论文主要关注在缺乏污水处理系统的环境中，通过环境监测来追踪蚊媒病毒的传播情况，特别是在莫桑比克的案例研究。论文探讨了利用环境监测作为补充手段，在城市非正规住区监测登革热、基孔肯雅热、西尼罗河病毒和乌苏图病毒等虫媒病毒的潜力。研究通过对Infulene河水样进行RT-qPCR分析，检测这些病毒的存在。因此，该论文与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,[],Silvia Monteiro;Filipa Nunes;Michaque Dosse;Nidia Cangi Vaz;Clemêncio Nhantumbo;Dinis Luiz Juízo;Ricardo Santos,Environmental Surveillance of Vector-Borne Diseases in a Non-Sewered System: A Case Study in Mozambique,"Arboviral diseases pose major economic and social threats in less economically developed countries (LEDCs), where monitoring is challenging, especially in rapidly growing cities with informal settlements. In this study, we aimed to explore environmental surveillance (ES) in a non-sewered setting as a complement to syndromic surveillance in Maputo, Mozambique. Water samples were collected from nine points along the Infulene River (n = 66) in Maputo, Mozambique from February to September 2023. The presence of arboviruses (Dengue (DENV), Chikungunya (CHIKV), West Nile (WNV), and Usutu (USUV) virus) was determined by RT-qPCR. For the specific detection of CHIKV, two RT-qPCR assays were used: the Nsp1, targeting the non-structural protein 1 gene (nsP1) and the E1, targeting the E1 envelope protein gene (E1). DENV was detected in 82% (54/66) of the samples, with a median viral RNA load of 2.7 × 10–2 (2.2 × 105 copies/L (cp/L)), while CHIKV was detectable in 98% (65/66) of the samples, with a median viral RNA load of 4.8 × 10–2 (2.2 × 105 cp/L) for the nsP1 gene and 8.0 × 10–2 for the E1 gene (4.8 × 105 cp/L), and USUV was detected in 6% (4/66) of the samples at a median viral RNA load of 4.1 × 10–7 (0 cP/L), with viral RNA load in positive samples varying between 1.8 × 10–3 (7.1 × 102 cp/L) and 4.95 × 10–2 (2.1 × 103 cp/L). WNV was not detected throughout the study. The prevalence and concentration varied across sampling dates. Our study demonstrated the potential of ES as a tool for assessing the circulation of arboviruses in Mozambique, where a sewered system is unavailable. Consequently, ES could be expanded from polio surveillance to include other targets in LEDCs."
10.1021/acs.est.4c10752,False,Environmental Science & Technology,该论文主要关注电力行业中六氟化硫（SF6）这种强效温室气体的减排问题，通过成本效益分析来评估淘汰SF6的社会经济可行性。虽然涉及温室气体，但其重点在于能源政策、经济影响以及电力基础设施，而非大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性不强。,"['greenhouse gas', 'sulfur hexafluoride (SF6)', 'power grid', 'benefit-cost analysis', 'emission reduction']",Song Xiao;Yuting Yang;Yubei Li;Jingtong Lin;Yana Jin,Decarbonizing the Non-Carbon: Benefit-Cost Analysis of Phasing Out the Most Potent GHG in Interconnected Power Grids,"Sulfur hexafluoride (SF6), the most potent greenhouse gas, is widely used in gas-insulated switchgear (GIS) in the power industry. With increasing electrification and deepening renewable penetration, GIS installations and SF6 emissions are expected to rise. This work provides the first comprehensive analysis of the social economic viability of eliminating SF6 in high-voltage GIS equipment. We develop a flexible and scalable benefit-cost analysis framework to assess the net social benefits of SF6 replacement strategies. Using data from the Chinese power industry, we find that the social cost of carbon and firms’ compliance with SF6 standards are critical factors. Although high-level policies to eradicate SF6 in GIS are generally beneficial, net benefits can vary significantly across local implementation realities. Nonetheless, investing in SF6 alternatives is highly cost-effective in reducing greenhouse gas emissions compared with other green technologies like wind and solar power."
10.1021/acs.est.4c14352,False,Environmental Science & Technology,该研究主要关注的是不同种类鲸鱼体内有机卤素化合物的积累情况，以及这些化合物的来源和积累模式。虽然研究涉及化学物质的分布，但它侧重于生物体内而非大气环境中的污染物，并且没有使用遥感技术进行观测或分析。因此，该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Tomoya Sunouchi;Akitoshi Goto;Nguyen Minh Tue;Yuko Tajima;Tadasu K. Yamada;Hisato Iwata;Shinsuke Tanabe;Tatsuya Kunisue,Comprehensive Screening of Anthropogenic and Natural Organohalogen Compounds in 11 Species of Toothed Whales Stranded along Japanese Coasts: Species-Specific Accumulation Profiles and Potential Indicators for Understanding Their Habitats,"Comprehensive screening studies have revealed the accumulation of a large number of routinely unmonitored organohalogen compounds (OHCs) in cetaceans. However, these previous studies targeted only a limited number of whale species. In this study, we conducted screening and quantitative analyses to comprehensively identify OHCs accumulated in 48 adult male blubber samples of 11 whale species and to elucidate species-specific accumulation profiles. A total of 313 OHCs were detected in the blubber samples. Quantification and semiquantification results for anthropogenic OHCs and halogenated natural products (HNPs) showed compound- and species-specific accumulation patterns. Polychlorinated terphenyls and Cl5–7-substituted homologues of dichlorodiphenyldichloroethylenes accumulated significantly in coastal cetaceans, whereas hexachlorocyclohexanes and hexachlorobenzene were more prominent in cold-water species, suggesting the influence of the mobility of these compounds from coastal sources. In addition, cluster analysis revealed specific HNP accumulation profiles for different habitats. Therefore, the HNP accumulation profile in each species can be a useful indicator of their habitat and migration patterns as the profile may reflect interspecies differences in exposure associated with their habitat-specific preys."
10.1029/2024GL112446,False,Geophysical Research Letters,该研究论文主要关注南极半岛西部海域的二氧化碳吸收和叶绿素a浓度的季节性变化。虽然使用了卫星衍生的叶绿素a数据，但其重点在于海洋碳循环和浮游植物生态，而非大气环境遥感技术本身，例如空气质量监测或大气成分分析。研究侧重于生物机制如何影响该区域的碳通量，而非大气污染或大气成分的遥感监测。,"['air-sea CO2 flux', 'Chlorophyll-a', 'satellite-derived Chlorophyll-a', 'phytoplankton phenology', 'surface ocean pCO2']",Jessica S. Turner;David R. Munro;Amanda Fay;Sharon Stammerjohn;Heather Kim;Oscar Schofield;Heidi Dierssen,Seasonal Variability of Surface Ocean Carbon Uptake and Chlorophyll‐a Concentration in the West Antarctic Peninsula Over Two Decades,"The Southern Ocean plays a vital role in global CO2 uptake, but the magnitude and even the sign of the flux remain uncertain, and the influence of phytoplankton phenology is underexplored. This study focuses on the West Antarctic Peninsula, a region experiencing rapid climate change, to examine shifts in seasonal carbon uptake. Using 20 years of in situ air‐sea CO2 flux and satellite‐derived Chlorophyll‐a, we observe that the seasonal cycles of both air‐sea CO2 flux and Chlorophyll‐a intensify poleward. The amplitude of the seasonal cycle of the non‐thermal component of surface ocean pCO2 increases with increasing latitude, while the amplitude of the thermal component remains relatively stable. Pronounced biological uptake occurs over the shelf in austral summer despite reduced CO2 solubility in warmer waters, which typically limits carbon uptake through physical processes. These findings underscore the prominence of biological mechanisms in regulating carbon fluxes in this rapidly changing region."
10.1029/2024GL112771,False,Geophysical Research Letters,该研究论文主要关注冰川历史如何影响永久冻土对湖泊和池塘分布的控制。研究重点是阿拉斯加的湖泊和池塘面积与永久冻土范围之间的关系，以及冰川作用和地质基质纹理如何改变这种关系。虽然湖泊和湿地可以影响大气中的甲烷排放，但该研究本身并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,[],Eric S. Levenson;Sarah Cooley;Andrew Mullen;Elizabeth E. Webb;Jennifer Watts,Glacial History Modifies Permafrost Controls on the Distribution of Lakes and Ponds,"Accelerated Arctic warming is thawing permafrost and changing the distribution of lakes. Understanding the evolution of Arctic‐Boreal lakes is critical to predicting climate feedbacks and monitoring ecosystems; however, previous research has found diverging lake area responses to permafrost thaw. Here, we demonstrate that permafrost controls on lake distribution are substantially modified by glacial history and geologic substrate texture. We present the new Alaska Lake and Pond Occurrence Data set (ALPOD), which shows a positive association between lake area and permafrost extent in unglaciated regions with fine substrate, but a negative relationship in postglacial areas. These spatial patterns indicate that thaw‐driven lake area declines are concentrated in unglaciated regions, which we corroborate by showing that most documented decadal‐scale lake area decreases occurred in unglaciated study sites. Overall, these findings provide potential mechanisms to explain previous disagreements in lake area trends and help constrain predictions of surface water change under further warming."
10.1029/2024GL111568,False,Geophysical Research Letters,这篇论文主要研究木星的卫星Io（木卫一）周围的Alfvén翼中的电子密度。它利用Juno探测器在2023年12月和2024年2月的飞越期间，通过无线电掩星技术测量了Alfvén翼中的电子总含量，并反演出电子密度分布。研究重点在于木卫一和木星之间的磁层特征，与地球大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,"['Io', 'Alfvén wing', 'Electron density', 'Radio occultation', 'Juno spacecraft', 'Magnetosphere']",D. R. Buccino;A. Caruso;D. Coffin;L. Gomez‐Casajus;M. Parisi;M. Zannoni;E. Gramigna;P. Withers;P. Tortora;R. S. Park;P. Steffes;S. Bolton,Electron Density in Io's Alfvén Wing Observed Via Radio Occultation With Juno,"Juno performed close flybys of the innermost Galilean moon, Io, in December 2023 (I57) and February 2024 (I58). During these flybys, the radio link connecting the Juno spacecraft to Earth observing stations of NASA's Deep Space Network (DSN) propagated through the Alfvén wing, a magnetospheric feature in which plasma is produced between Io and Jupiter. The radio link is sensitive to the elevated electron densities in the Alfvén wing. A direct measurement of the total electron content was made by a linear combination of Juno's X‐band and Ka‐band downlink frequencies. Two different approaches were used in inverting the measurements into electron densities which assume different electron density distributions within the Alfvén wing. The maximum electron densities estimated in the Alfvén wing were 20,500–27,000 cm−3 on I57, in the northern Alfvén wing, and 15,300–31,000 cm−3 on I58, in the southern Alfvén wing."
10.1029/2024GL113038,False,Geophysical Research Letters,这篇论文主要关注极端蒸发事件的定义和特征，以及它们与辐射和降水等主要驱动因素的季节性相关性。研究地点位于捷克，重点在于分析蒸发极端事件对水资源可用性和区域水循环的影响。虽然蒸发过程与大气环境有关，但该研究没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析，因此与大气环境遥感技术的关联性不强。,[],Yannis Markonis,On the Definition of Extreme Evaporation Events,"Even though evaporation is a crucial component of the energy and water cycles, its extremes remain largely unexplored. To address this gap, this study introduces a statistical framework defining Extreme Evaporation Events (ExEvEs). We investigate their characteristics over Czechia, a country in Central Europe with increasing evaporation and examine their seasonal correlation with radiation and/or precipitation—the main drivers of land evaporation. Despite their statistical definition, ExEvEs are shown to have a physical basis, also evident in their onset and termination. We also observe that ExEvEs fluctuate differently than the average evaporation resulting to significant implications for water availability and regional water cycle's acceleration. The proposed event‐based framework provides a systematic way to detect, characterize, and analyze evaporation extremes, which helps to improve our understanding of their drivers and impacts."
10.1029/2024GL112835,False,Geophysical Research Letters,该论文主要关注的是利用Koopman自动编码器进行海面高度（SSH）的预测。它探讨了一种新的方法，通过在潜在空间中学习动态传播器来生成海面高度异常的预测。该研究侧重于海洋动力学和预测，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术没有直接关联。,[],Andrew E. Brettin;Laure Zanna;Elizabeth A. Barnes,Learning Propagators for Sea Surface Height Forecasts Using Koopman Autoencoders,"Due to the wide range of processes impacting the sea surface height (SSH) on daily‐to‐interannual timescales, SSH forecasts are hampered by numerous sources of uncertainty. While statistical‐dynamical methods like Linear Inverse Modeling have been successful at making forecasts, they often rely on assumptions that can be hard to satisfy given the nonlinear dynamics of the climate. Here, we train convolutional autoencoders with a dynamical propagator in the latent space to generate forecasts of SSH anomalies. Learning a nonlinear dimensionality reduction and the prediction timestepping together results in a propagator that produces better predictions for daily‐ and monthly‐averaged SSH in the North Pacific and Atlantic than if the dimensionality reduction and dynamics are learned separately. The reconstruction skill of the model highlights regions in which better representation results in improved predictions: in particular, the tropics for North Pacific daily SSH predictions and the Caribbean Current for the North Atlantic."
10.1029/2024GL112778,True,Geophysical Research Letters,该研究论文探讨了湿对流层中小尺度变化对 SWOT 卫星观测结果解释的影响。研究发现，在澳大利亚沿海地区，湿对流层误差经常超过 SWOT 的误差预算，尤其是在小尺度范围内。此外，研究还发现，在距离海岸线 50 公里范围内，辐射计导出的延迟存在厘米级的偏差。研究表明，由于 SWOT KaRIn 观测具有低雷达噪声和高分辨率的特点，湿对流层误差可能会对地球物理解释产生偏差，因此对于海洋地形的研究具有重要意义。该研究使用了高分辨率大气模型和新型的 GNSS 观测阵列。,"['wet troposphere', 'satellite observations', 'SWOT mission', 'GNSS', 'radiometer', 'signal delay', 'ocean topography', 'atmospheric model']",Andrea Hay;Christopher Watson;Benoit Legresy;Matt King;Jack Beardsley,Small Scale Variability in the Wet Troposphere Impacts the Interpretation of SWOT Satellite Observations,"The Surface Water and Ocean Topography (SWOT) mission offers new insights into submesoscale ocean processes. Realizing this requires careful consideration of other geophysical signals such as the signal delay induced by water vapor in the troposphere. Over short spatial scales (<∼80 km), this signal is not well‐captured by radiometer observations. Here we investigate the wet troposphere in Australian coastal regions during SWOT's 3‐month calibration phase. Using a high‐resolution atmospheric model and a novel in situ array of GNSS observations, we find the SWOT error budget for wet troposphere is regularly exceeded, with signal magnitudes up to double the error budget at small scales. We also find centimeter level biases in radiometer derived delays within ∼50 km of the coast. We suggest that, given the low radar noise and high resolution of SWOT KaRIn observations, wet troposphere errors can bias geophysical interpretation and hence have increased significance for ocean topography."
