doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae988e,False,Environmental Research Letters,这篇文章主要研究飓风对森林碳储量的影响，虽然涉及大气环境中的森林生态问题，但并未涉及遥感技术、空气质量监测、卫星观测或大气成分分析等具体技术手段，因此与大气环境遥感技术相关性不强。,"['forest carbon', 'hurricane damage', 'carbon stocks']",Jinggang Guo;Jeffrey P Prestemon;Jesse D Henderson,Hurricane damage and forest carbon stocks: evidence from Louisiana,"Long-term carbon storage by forests is important for climate mitigation, yet storage durability faces threats from natural disturbances whose causal impacts are not well quantified. We use the staggered timing of two Category 4 hurricanes that struck different regions of Louisiana—Laura in 2020 and Ida in 2021—to estimate the causal effect of severe hurricane damage on forest carbon stocks. Using parish-level data from the USDA forest inventory and analysis program covering all 64 Louisiana parishes over 2017–2024 and a doubly robust difference-in-differences estimator, we find that hurricane damage reduced live biomass carbon by 7%–8%: aboveground live carbon declined 7.3% and belowground live carbon 7.7%, results robust to both cluster-robust and wild cluster bootstrap inference. Total forest carbon—nearly half of which is held in a slow-changing soil pool—declined by 3.5% (95% CI: −6.9% to −0.2%); this aggregate effect is significant under cluster-robust inference but not under the wild cluster bootstrap appropriate for our small number of treated clusters. Effects persisted across the four-year post-treatment period with no evidence of recovery. Live carbon losses were concentrated on private forests (−7.9%, P = 0.022), with no detectable change on public forests (+0.9%, P = 0.892), though this private–public difference is not statistically significant (interaction P = 0.493). We measure changes in carbon stocks rather than net flux to the atmosphere. Because private lands make up 86% of Louisiana’s forestland and underpin most carbon offset programs, the magnitude and persistence of these losses suggest that nature-based climate solutions in hurricane-prone regions face greater hurricane-related risks than current carbon-offset frameworks recognize."
10.1088/1748-9326/ae9967,True,Environmental Research Letters,该论文研究了如何利用卫星观测数据（如卫星测高、光学图像、合成孔径雷达 SAR 和 L 波段微波信号）来推断上游水坝的运行情况，这与大气环境遥感技术中的卫星观测和数据分析方法密切相关，尤其是在水文学和环境监测领域。,"['satellite observations', 'reservoir water level', 'SAR', 'L-band microwave signals']",Kwanghee Han;Seokhyeon Kim;Rajeshwar Mehrotra;Ashish Sharma,Revealing upstream dam operations under information asymmetry for integrated water resources management,"Transboundary river basins often operate under information asymmetry, where upstream dam operations remain obscure due to limited monitoring and/or restricted data sharing. Under increasing climate variability and intensifying hydrological extremes, such operational opacity can amplify downstream flood risk, undermine preparedness, and heighten transboundary tensions. This study demonstrates that upstream dam operations can be inferred using satellite observations alone in such data-restricted settings. Using a politically constrained transboundary basin for illustration, we reconstruct key hydrological signals—reservoir water level, inflow, and release behavior—by integrating multi-source satellite observations and hydrological modeling. Reservoir water levels are reconstructed by combining satellite altimetry, optical imagery, and synthetic aperture radar (SAR), substantially reducing temporal gaps in observations. Reservoir inflow is estimated using a rainfall–runoff framework forced by satellite-based precipitation and evaporative demand, with surrogate discharge derived from L-band microwave signals. Independently, downstream SAR-derived surface water dynamics are used to construct a surrogate discharge signal that provides an external constraint on inferred releases and shows strong agreement with available gauge observations (r > 0.8). The inferred dam operation patterns are physically coherent, reproduce observed water-level dynamics with low error, and capture extreme flood conditions, including near pass-through behavior during peak inflow events. Comparison of alternative operation modules shows that incorporating even simple hydraulic constraints substantially improves physical plausibility and consistency with downstream observations, highlighting the importance of operational realism in satellite-informed inference. By transforming spaceborne observations into operational insight without reliance on in situ measurements or data sharing, this framework demonstrates how satellite- informed hydroinformatics can partially reduce information asymmetry in politically sensitive basins. The approach is transferable to data-scarce regions worldwide and provides a pathway toward improved transparency, downstream risk awareness, and integrated water resources management under climate stress."
10.1088/1748-9326/ae996b,False,Environmental Research Letters,该论文主要关注中国植树造林在碳封存、成本和社会碳效益方面的潜力，涉及生态、政治和经济挑战，未直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['afforestation', 'carbon sequestration', 'land-use']",Yuan Cao;Dominik Sperlich;Rasoul Yousefpour;Deyu Zhong;Marc Hanewinkel,"Assessing China’s afforestation potential under multiple constraints: carbon sequestration, costs, and social carbon benefits","As one of the world’s largest carbon emitters, China has pledged carbon neutrality by 2060, with afforestation as a key nature-based solution. However, its practical implementation faces complex ecological, political, and economic challenges. Here, using four SSP pathways and the LUH2 land-use dataset, we show that China’s realistic afforestation potential is limited. The theoretically suitable afforestation area, defined as land that is both convertible to forest and naturally suitable for tree growth, is about 111.41–118.39 Mha. After excluding 30.00–34.60 Mha set aside for ecoregion policy and 3.49–11.43 Mha for cropland protection policy, the remaining afforestation area is 70.08–81.03 Mha, increasing China’s total forest area to 309.45–339.97 Mha by 2100. Using the dynamic global vegetation model LPJ-GUESS, we estimate cumulative carbon sink gains at 4.86–9.59 PgC by 2100, with afforestation contributing an additional 0.48–2.82 PgC. At a 2% social discount rate, afforestation incurs 97.5–139.3 billion USD in implementation costs and 839.9–1198.8 billion USD in opportunity costs from land-use displacement, generates 903.8–976.4 billion USD in wood-product revenues, and delivers 468.7–2739.4 billion USD in social carbon benefits. Our study reveals that while afforestation is economically viable at the macro level, the marginalization of new afforestation to less suitable regions necessitates differentiated financial subsidies and optimized management to meet long-term climate targets."
10.5194/acp-26-11785-2026,True,Atmospheric Chemistry and Physics,该论文研究了西北中国关中地区细颗粒物酸度及其驱动因素，涉及空气质量和大气化学分析，与大气环境遥感技术（如空气质量监测、大气成分分析）密切相关。,"['aerosol acidity', 'PM2.5', 'air quality monitoring']",Qian Wang;Xiao Guo;Minxia Shen;Yali Liu;Yifan Zhang;Lu Li;Weining Qi;Yue Cao;Shicong Li;Zhuoer Dong;Wenting Dai;Jianjun Li,"Measurement Report: Quantitative analysis of aerosol acidity and its driving factors in Guanzhong area, Northwest China","We studied fine particle acidity over one year in northwest China. Average pH was 3.8, highest in winter, lowest in summer. Pollution made particles less acidic. Temperature drove seasonal changes; ammonia was key in autumn and winter, dust calcium in spring, and humidity in summer. Humidity had a non-linear effect around 60–85% relative humidity. Our results enhance the understanding of the contributions of various factors to aerosol pH. 
 Aerosol acidity significantly affects atmospheric chemistry and human health, yet its driving factors remain controversial. This study systematically examined a year-long characteristics of water-soluble inorganic ions in PM2.5 in the semi-arid Guanzhong Plain, Northwest China, and quantitatively analyzed its acidity and driving factors. The annual mean pH of PM2.5 was 3.8 ± 1.0 (winter > spring > summer > autumn). As pollution increased, aerosol pH shifted from the acidic range (2–5) on clean days to a near-neutral range (3–6) on polluted days. Sensitivity tests and driver analysis revealed that atmospheric temperature (22.3 %–33.8 %), NHx (gas NH3+NH4+, 11.4 %–44.9 %), and SO42- (8.5 %–10.8 %) were common key factors influencing pH across all seasons, with the percentages representing the quantitative contribution of each factor to the overall pH variation. Among these, temperature played a dominant role in seasonal variations, while NHx was the primary contributor during autumn and winter. Notably, Ca2+ emerged as a unique driver specific to spring, the relative standard deviation (RSD) was 8.8 %, indicating a substantial impact of Ca2+ variability on spring aerosol pH. Relative humidity (RH) exhibited a distinctive non-linear regulatory effect, i.e., aerosol pH initially decreases and subsequently increases with rising RH (inflection point occurred at 60 %–85 %). This phenomenon is primarily attributed to an abrupt change in liquid water content triggered by the deliquescence of hygroscopic components. Our results enhance the understanding of the contributions of various factors to aerosol pH."
10.5194/acp-26-11803-2026,True,Atmospheric Chemistry and Physics,该研究关注大气中微塑料的湿干沉降，涉及城市、郊区和农村等不同环境下的微塑料含量监测，与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['microplastics', 'atmospheric deposition', 'air quality monitoring']",Narain M. Ashta;Guillaume Crosset-Perrotin;Angélique Moraz;Matthias Philipp;Thomas D. Bucheli;Ralf Kaegi;Christoph Hueglin,"Wet and dry atmospheric deposition of microplastics at urban, suburban, rural and mountainous sites in Switzerland","Microplastics are environmental contaminants of concern that are also present in air. Using an infrared-based device, we measured the amount of microplastics deposited from air to different parts of Switzerland over a one-year period. We found microplastics everywhere, with levels in the city being more than twice as high as those in suburban, rural and mountainous places. We also found that air is an important transporter of microplastics that contaminates agricultural land and water bodies. 
 Microplastics (MPs) are environmental contaminants of global concern. Although the relevance of the atmosphere in the transport and distribution of MPs worldwide has been acknowledged, country-scale quantitative data on wet and dry MP deposition rates remain limited. We therefore quantified MPs in wet and dry atmospheric deposition samples collected on a four-weekly basis over a one-year period between May 2024 and May 2025 at one urban (Zurich), one suburban (Duebendorf), two rural (Magadino and Payerne) and one mountainous site (Chaumont) in Switzerland. We used focal plane array μ-Fourier transform infrared spectroscopy to identify MPs in the 20–215 µm size range and included a rigorous assessment of the measurement uncertainties. Particle sizes were converted into masses to obtain mass deposition rates. The number- and mass-based MP deposition rates were highest at the urban site, with respective means of 881 MPs m−2 d−1 [95 % confidence interval (CI): 562–1199] and 53 µg m−2 d−1 [CI: 17–107]. The deposition rates were lower and similar among the remaining sites, ranging from 249 to 331 MPs m−2 d−1 [CI: 140–478] and from 13 to 21 µg m−2 d−1 [CI: 4–46]. Based on the determined deposition rates and land-use statistics, an annual deposition of 219 t or 3.8×1014 particles was estimated for MPs of the analyzed 20–215 µm size fraction excluding tire wear particles, in regions <2000 m above sea level across Switzerland. Corresponding annual atmospheric inputs of MPs to Swiss agricultural land and surface waters were estimated at 78 and 10 t, respectively."
10.5194/acp-26-11817-2026,True,Atmospheric Chemistry and Physics,该研究使用气溶胶质谱仪分析了城市交通站点亚微米有机气溶胶（OA），探讨了交通排放（包括烃类和含氧有机物种）在气溶胶形成中的作用。这与大气环境遥感技术中的空气质量监测和气溶胶成分分析密切相关，因此该论文与大气环境遥感技术主题强相关。,"['organic aerosol', 'traffic emissions', 'aerosol mass spectrometer']",Sanna Saarikoski;Minna Aurela;Jarkko V. Niemi;Luis M. F. Barreira;Jussi Hoivala;Hanna Manninen;Topi Rönkkö;Hilkka Timonen,New insights into traffic emissions: the role  of hydrocarbons and oxygenated organic  species in traffic-derived aerosol,"This study analyzed submicron organic aerosol (OA) at a Helsinki traffic site (2018–2024) using aerosol mass spectrometer. Findings show that traffic OA includes both hydrocarbons (HOA) and oxygenated traffic-related OA (TrOA). TrOA peaks later in morning than HOA, likely due to atmospheric processing or modern vehicle emissions. Using only HOA to estimate traffic primary OA may cause a 50 % underestimation indicating that traffic OA is complicated, involving both primary and secondary aerosols. 
 A substantial fraction of submicron particles originates from vehicle emissions in urban environments. This study investigated the chemical characteristics and sources of submicron organic aerosol (OA) at a traffic site in Helsinki, Finland, using four datasets collected in 2018–2024. Measurements were conducted using an Aerodyne Aerosol Mass Spectrometer, and source apportionment was performed using Positive Matrix Factorization.The results showed that vehicular traffic contributed to several types of OA. Hydrocarbon-like OA (HOA) typically peaked during morning traffic, whereas more oxygenated OA, referred to here as traffic-related OA (TrOA), also peaked in the morning but remained elevated for a longer duration. The mass spectra of TrOA resembled those of HOA and biomass burning OA, however, TrOA had distinct fractions of C2H4O2+ (at m/z 60), C2H5O2+ (at m/z 61) and C3H5O2+ (at m/z 73) in OA. The exact origin of TrOA remains uncertain, however, delayed morning peaks suggest that TrOA is processed in the atmosphere or emitted from modern vehicles, which typically operate later than heavy-duty vehicles. Semi-volatile OOA also appeared to be partially traffic-related, although due to its secondary nature, it was not directly linked to daily traffic patterns.This study highlights that traffic-associated OA encompasses both hydrocarbons and oxygenated POA and SOA. Relying solely on HOA to estimate traffic POA can result in a 50 % underestimation, as HOA and TrOA often have similar magnitudes. The characteristics of OA linked to vehicular emissions are likely to evolve in future as the vehicle fleet changes."
10.5194/essd-18-5915-2026,True,Earth System Science Data,该论文使用Landsat卫星数据创建了一个全球森林火灾斑块数据集，涉及大气环境遥感技术，特别是森林火灾监测和大气成分分析。,"['Landsat', 'forest fire patches', 'atmospheric remote sensing']",Jiaying He;Xin Zou;Weihan Zhang;Quan Duan;Ronggao Liu;Yang Liu;Jinwei Dong;Chaoyang Wu;Wei Li;Chao Wu,A multi-decadal global Landsat-derived dataset of forest fire patches from 1984–2022,"Understanding how forest fires reshape landscapes requires information not only on where fires occur, but also on the size, shape, and spatial organization of fire patches. We created a global 30 m dataset of forest fire patches spanning 1984–2022 using the Landsat satellite archive. Including nearly 12 million fire patches, this dataset facilitates ecological research at regional to global scales by characterizing fire patch structure and spatial organization over time. 
 Forest fires are a major ecological disturbance affecting carbon cycling, ecosystem structure, and landscape dynamics worldwide. Understanding long-term changes in forest fire patterns requires consistent information on the distribution, extent, and structure of fire patches across broad spatial and temporal scales. The Landsat archive provides nearly four decades of global observations at 30 m resolution, yet generating a consistent global record of forest fire patches remains challenging because of cloud contamination, heterogeneous observation availability, and the computational demands associated with processing multi-decadal imagery. Here we present an initial release of a global 30 m dataset characterizing forest fire patches (GlobMap FFP) from 1984–2022 based on the full Landsat archive (https://doi.org/10.5281/zenodo.17638167, Liu, 2025). To achieve a consistent representation of fire-related spectral signals under heterogeneous observation conditions, we generated multi-temporal Landsat composites using a minimum Brown Vegetation Index compositing approach implemented on the Google Earth Engine platform. Burned pixels were subsequently identified using artificial neural network modeling, and spatially connected pixels with the same burned years were grouped into fire patches through spatiotemporal clustering. The final raster-based product preserves fine-scale spatial heterogeneity while providing patch-level attributes. Across global forests, the dataset delineated 11.97 million fire patches and mapped an average annual burned area of 7.3 Mha yr−1 over 1984–2022. Agreement metrics calculated against a separately generated Landsat-derived reference dataset showed omission errors ranging from 12.2 %–36.8 % and commission errors ranging from 6.4 %–23.2 % across forest types. Performance varied among forest biomes, with lower agreement observed in tropical evergreen broadleaf forests. Intercomparison with existing burned area products revealed generally consistent large-scale spatial patterns, while discrepancies in burned area estimates and patch delineation reflect variations in observation systems, mapping methodologies, and temporal aggregation strategies. Rather than representing a complete global burned area inventory, GlobMap FFP provides a long-term, spatially explicit characterization of forest fire patch structure from Landsat. This dataset facilitates ecological research, particularly at regional scales, by characterizing fire patch structure and spatial organization over time."
10.5194/essd-2026-177,True,Earth System Science Data Discussions,该论文研究浮式光伏系统对湖泊水温的影响，涉及气象驱动因素（如辐射输入、风力暴露和空气-水热交换），这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）密切相关，因为它探讨了环境变化对水文和生态的影响。,"['floating photovoltaics', 'lake thermal responses', 'meteorological drivers']",Konstantin Ilgen;Dirk Schindler;Jens Lange,Floating photovoltaics and lake thermal responses: monitoring-based assessment of meteorological drivers across contrasting climates,"Floating solar panels are increasingly installed on lakes, but their effects on water temperatures are not well understood. We analysed detailed measurements from three European lakes with floating solar systems. The results show that temperature changes depend strongly on climate, lake conditions, and system design. Sun shading and reduced wind are key drivers. These findings help improve environmental assessments and support responsible planning of floating solar projects. 
 Floating photovoltaic (FPV) systems influence lake heat budgets by altering radiative input, wind exposure, and air–water heat exchange. However, harmonised field observations describing these processes across contrasting climatic settings and FPV system designs remain scarce, limiting the calibration and validation of hydrodynamic and ecological impact assessments. Here, we present a high-resolution monitoring dataset from three sites: Lake Toules (deep alpine reservoir, elevated open design, Switzerland), Lake Sekdoorn (humid lowland lake, dense east–west design, Netherlands), and Lake Leimersheim (shallow temperate–continental lake, low-profile design, Germany). Water temperature anomalies between FPV-covered and open-water sites (ΔTw) can be analysed analysed during cold- and warm-period extremes. Water temperature anomalies between FPV-covered and open-water sites (ΔTw) can be analysed during cold- and warm-period extremes. The dataset captures cooler conditions beneath FPV at Toules (–0.12 °C) and Leimersheim (–0.04 °C) but warmer conditions at Sekdoorn (+0.14 °C) during cold periods. Warm-period extremes amplified these contrasts, with alternating cooling and warming at Toules (–0.06 °C mean), negligible differences at Sekdoorn, and strong shading-driven cooling at Leimersheim (–0.55 °C). While mean differences were small, short-term deviations reached –0.75 to +0.5 °C, reflecting variable meteorological forcing. The observations further encompass contrasting meteorological controls and seasonal transitions between lake mixing regimes. Seasonal analysis of the large-scale system at Lake Sekdoorn revealed regime-dependent shifts: air temperature dominated during fully mixed winter conditions, shortwave radiation during stratification onset, and wind speed during stable summer stratification. The ΔTw–air temperature relationship reversed from positive in winter (heat retention) to negative in summer (shading-driven cooling), dampening the seasonal amplitude of surface water temperatures. All monitoring systems were harmonised across sites and synchronised using a common data acquisition framework. The dataset enables applications ranging from hydrodynamic model calibration and FPV impact parameterisation to comparative assessments across climatic regions and system designs. The underlying monitoring dataset is openly available at https://doi.org/10.5281/zenodo.21156967."
10.5194/essd-2026-603,True,Earth System Science Data Discussions,该论文利用卫星影像技术（特别是Landsat数据）监测土壤湿度和绘制灌溉区域，这与大气环境遥感技术中的空气质量和土地利用监测密切相关。研究涉及遥感数据分析和处理技术（如OPTRAM模型），旨在提供长时序、高分辨率的灌溉地图，以支持水资源管理和环境研究，因此与大气环境遥感技术领域高度相关。,"['satellite imagery', 'irrigation mapping', 'Landsat', 'relative soil moisture', 'OPTRAM']",Esmaeel Adrah;Luca Brocca;Emine Senkardesler;He Yin,IrrEM (Irrigation in the eastern Mediterranean): Two and a half decades of seasonal high-resolution irrigated land maps of the eastern Mediterranean,"The eastern Mediterranean is a hotspot for drought, extreme water scarcity, and geopolitical tension, yet long-term data on irrigation is missing. To address this, we used twenty-six years of satellite imagery to track soil moisture and map winter and summer irrigated lands. This freely available data reveals irrigation changes across the region over time, and support managing scarce water resources, understanding climate impacts, and improving regional food security. 
 Irrigation supports food security, drought resilience, and economic growth, but strains water resources and the environment. The eastern Mediterranean is a water-stressed region that relies heavily on agriculture. However, long-term irrigation patterns and their response to the regional challenges, such as frequent droughts and a war-torn agricultural system, remain poorly studied. NASA’s satellite archive and recent remote sensing advancements offer an opportunity to fill this gap and support informed decision-making; however, adapting these tools to data-scarce regions and varying conditions remains a challenge. In this study, we present IrrEM (Irrigation in the eastern Mediterranean), which leverages the long-standing Landsat archive, a technique less reliant on training data, and cloud computing to map summer and winter irrigation extent at 30-m spatial resolution for the last 26 years in the eastern Mediterranean. We first processed each Landsat image into relative soil moisture using the Optical Trapezoid Model (OPTRAM). Next, we derived spatial and temporal irrigation indicators by tracking irrigation-induced changes of relative soil moisture across time and space, then used them to delineate irrigation extent. Evaluated against independent reference data, the maps achieved F-scores—the harmonic mean of precision and recall— ranging from 0.67 to 0.85. The open-access release comprises the annual summer and winter irrigation maps, ancillary layers (per-season counts of valid satellite observations and detected irrigation events), the OPTRAM parameters, the labelled reference data, the processing code, and an interactive web viewer (DOI: https://doi.org/10.5281/zenodo.17574601). Our study provides reproducible, timely, long-term, high-resolution irrigation maps for the eastern Mediterranean, freely available to support informed decisions, policy design, international aid, and further research in climate, agronomy, hydrology, and human-environment interaction."
10.5194/gmd-19-7741-2026,False,Geoscientific Model Development,该论文主要关注气候和环境政策建模工具，特别是针对欧洲地区的空间和部门细节，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['climate modelling', 'Integrated Assessment Models', 'policy analysis']",Jon Sampedro;Russell Horowitz;Clàudia Rodés-Bachs;Konstantinos Koasidis;Dirk-Jan Van de Ven,GCAM-Europe v7.2.0: enhancing policy-relevant climate modelling through spatial and sectoral detail,"GCAM-Europe is an open-access modelling tool designed to assess the impacts of climate and environmental policies across European countries. Built on a global framework, it adds detailed regional and sectoral representation for Europe, including energy, land use, water, and emissions. This allows for analysis of policy effects within and between countries, as well as global spillover effects, to support transparent, evidence-based decision-making. 
 Integrated Assessment Models (IAMs) serve as critical instruments for scenario-based analysis and have been instrumental in informing environmental policy at both global and regional scales. However, their limited geographical and sectoral scope constrains their ability to evaluate comprehensive policy packages such as the European Union's Fit-for-55. GCAM-Europe, an expansion of the well-stablished Global Change Analysis Model (GCAM) addresses this gap by explicitly representing energy, land use, agriculture, water, and emissions systems for European Member States and key non-EU countries. Operating within a global framework, the model enables integrated assessment of policy impacts both across and within European regions, while also capturing spillover effects in other regions in the world.  As an open-access and continuously evolving platform, it provides a valuable tool for European researchers, policymakers, and stakeholders to design, test, and evaluate climate and environmental strategies that support a just and effective climate transition."
