doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adc9c7,False,Environmental Research Letters,"该研究论文主要关注的是气候变化对喜马拉雅山脉西部植被的影响，特别是温度和降水对植被生长（通过 NDVI 指数衡量）的影响。它利用遥感数据（Landsat, MODIS）来分析植被覆盖随海拔高度的变化趋势，并探讨了气候因素与植被动态之间的关系。虽然使用了遥感数据，但研究的重点是生态学和气候变化对植被的影响，而不是大气环境遥感技术本身，例如空气质量监测或大气成分分析。",[],Martin Macek;Jiří Prošek;Jiří Doležal;Jan Wild;Vít Ježek;Martin Kopecký,Elevation-dependent sensitivity of spectral greening to temperature and precipitation in the Western Himalayas,"Mountain ecosystems are experiencing significant changes due to climate change. Globally, a prevailing greening trend has been observed over the past decades using remote-sensing normalized difference vegetation index (NDVI), suggesting increasing vegetation cover and primary productivity. However, NDVI responses to warming differ across regions. Cold, energy-limited alpine and tundra ecosystems tend to respond positively to warming, while arid, water-limited ecosystems may experience reduced NDVI due to higher transpiration rates limiting plant growth. Additionally, CO2 fertilization effect enhances vegetation productivity by improving plant water use efficiency. This study investigates the drivers of temporal trends in annual maximum NDVI (NDVImax) along an elevational gradient in the arid Western Himalaya (Ladakh, India). We hypothesize that NDVImax will be more sensitive to precipitation anomalies at lower elevations, whereas at higher elevations it will be more sensitive to temperature anomalies. Using Landsat satellite data from 2001 to 2022, we related NDVImax temporal anomalies to temperature and precipitation obtained from the ERA5-Land reanalysis dataset, and local snow cover from MODIS. Our results show complex interactions between climate and elevation that influence NDVImax. Contrary to our expectations, precipitation exhibited a strong positive effect on NDVImax across all elevations and seasons, except for autumn at higher elevations. Temperature effects were weaker and varied across seasons and elevations. Higher summer temperatures increased NDVImax at higher elevations but decreased it at lower elevations. We observed a multidecadal greening trend independent of temperature and precipitation, with this greening being more pronounced at lower elevations. This study highlights the importance of context dependency in understanding vegetation dynamics in fragile, low-productivity mountain ecosystems."
10.1088/1748-9326/adcf3b,True,Environmental Research Letters,该研究论文关注野火烟雾对太阳能光伏发电的影响预测，属于大气环境遥感技术领域。论文利用高分辨率快速更新烟雾（HRRR-Smoke）天气预报系统的数据产品，包括气溶胶光学深度（AOD）和向下短波辐射通量，来提高在严重野火期间太阳能发电量的预测精度。这与空气质量监测、大气成分分析以及利用卫星观测等遥感技术手段来研究大气环境问题密切相关。研究结果可以帮助电力系统运营商提高太阳能发电预测的准确性，从而确保电网的可靠性。,"['aerosol optical depth', 'wildfire smoke', 'solar irradiance', 'HRRR-Smoke', 'air quality', 'atmospheric composition', 'downward shortwave radiation flux']",Fenya Bartram;Bo Yuan;K Max Zhang,Predicting solar photovoltaic generation impacted by severe wildfire smoke,"The negative impact of wildfire smoke on solar photovoltaic (PV) generation by reducing the amount of solar irradiance reaching the modules has been observed worldwide. However, the predictive capability to capture the impact on solar electricity production still needs to be improved. For example, in the summer of 2023, smoke from Canadian wildfires spread to the northeastern U.S., impacting solar PV output in the region. The New York Independent System Operator (NYISO) day-ahead forecasts for this period significantly overpredicted PV output. This paper presents novel machine learning-based models for predicting the hourly solar capacity factor, focusing on improving predictive performance during periods of severe wildfire smoke. The results demonstrate a R2 value of up to 0.85 for the severe wildfire periods (aerosol optical depth (AOD) above the 99.99th percentile) from our models, significantly outperforming NYISO’s R2 value of 0.50 across six load zones included in the analysis. The greatly enhanced performance arises from two innovations. First, we adopted a series of data products, newly available in the public domain, from the high-resolution rapid refresh smoke (HRRR-Smoke) weather forecasting system. These include predictions of the AOD and the downward shortwave radiation flux incorporating aerosol impacts. Our study marks the first time the HRRR-Smoke wildfire AOD product has been used in solar electricity forecasts. Second, we employed upsampling strategies to address the data imbalance issues due to the inherently infrequent nature of wildfire events. As the data products are publicly available, our methodology can be readily adopted by power system operators to enhance predictions of solar electricity production during periods of wildfire smoke, ensuring the reliability of power grids with high penetration of solar energy."
10.1088/1748-9326/adcfb5,False,Environmental Research Letters,该论文主要关注核冬天情景下农业生产的适应性问题，重点在于模拟全球作物产量，特别是玉米的产量，在不同规模的核战争后可能受到的影响。研究使用了Cycles农业生态系统模型，考虑了紫外线辐射对植物生长的影响，以及作物成熟类型的适应性选择。虽然论文提到了紫外线辐射，但其核心在于农业生产和灾难应对策略，而非大气环境遥感技术本身，如空气质量监测、卫星观测或大气成分分析。,[],Yuning Shi;Felipe Montes;Francesco Di Gioia;Lili Xia;Charles G Bardeen;Charles T Anderson;Yolanda Gil;Deborah Khider;Varun Ratnakar;Armen R Kemanian,Adapting agriculture to climate catastrophes: the nuclear winter case,"Following a nuclear war, destruction would extend well beyond the blast zones due to the onset of a nuclear winter that can devastate the biosphere, including agriculture. Understanding the damage magnitude and preparing for the folly of its occurrence are critical given current geopolitical tensions. We developed and applied a framework to simulate global crop production under a nuclear winter using the Cycles agroecosystem model, incorporating ultraviolet (UV)-B radiation effects on plant growth and adaptive selection of crop maturity types (shorter cycle the lower the temperature). Using maize (Zea maize L.) as a sentinel crop, we found that annual maize production could decline from 7% after a small-scale regional nuclear war with 5 Tg soot injection, to 80% after a global nuclear war with 150 Tg soot injection, with recovery taking from 7 to 12 years. UV-B damage would peak 6–8 years post-war and can further decrease annual maize production by 7%. Over the recovery period, adaptive selection of maize maturity types to track changing temperatures could increase production by 10% compared to a no-adaptation strategy. Seed availability may become a critical adaptation bottleneck; this and prior studies might underestimate food production declines. We propose that adaptation must include the development of Agricultural Resilience Kits consisting of region- and climate-specific seed and technology packages designed to buffer against uncertainty while supply chains recover. These kits would be congenial with the transient conditions during the recovery period, and would also be applicable to other catastrophes affecting food production."
10.1088/1748-9326/add02c,False,Environmental Research Letters,该研究论文主要关注的是如何通过统计降尺度方法改进美国西部地区的季节性降水预报，以更好地服务于水资源管理。论文利用历史数据构建模拟库，将粗分辨率的季节性预报结果进行空间分辨率提升，从而更准确地捕捉局部降水特征。研究发现，降尺度后的预报产品在降低预报误差方面有显著效果，尤其是在中低海拔地区。虽然该研究涉及大气过程，但其重点在于降水预报和水资源管理，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关联不大。,"['precipitation forecasts', 'statistical downscaling', 'water resource management', 'seasonal forecasting', 'North American Multi-Model Ensemble']",B Vernon;W Zhang;Y Chikamoto,Improving seasonal precipitation forecasts in the Western United States through statistical downscaling,"Seasonal precipitation forecasts in the western United States are critical resources for water resource management, especially during winter. While current seasonal forecasting systems provide monthly precipitation forecasts operationally, their coarse resolution limits their effectiveness in capturing the localized precipitation patterns and snowpack conditions essential for water resource managers in the mountainous regions. Here, analog statistical downscaling is demonstrated as an effective approach to enhance the spatial resolution of operational seasonal forecasts provided by the North American Multi-Model Ensemble. Downscaling was performed by building an analog ‘library’, in which corresponding model forecasts and observed values during the training period were stored. In the testing period, unseen model forecasts referenced the closest historical forecast from the analog library and applied the corresponding observational value for each point. This analysis indicates that downscaled products can capture localized features more accurately than the original coarse resolution forecasts, reducing forecast error across the western United States. Moreover, downscaling individual ensemble members—rather than downscaling the ensemble mean—further reduces forecasting error for their multi-model ensemble mean products. The greatest error reductions in the downscaled product, measured by root mean squared error (RMSE), were observed at low to mid-elevations (500–2000 meters), with 50%–70% improvement relative to the original forecasts. In the higher elevations (2000 meters and above), changes in RMSE relative to the original forecast were limited to 10%–30% improvements. The improvement is more substantial for forecast systems with 10 ensemble members compared to that with 4 members, but this relationship does not hold for the system with 24 ensemble members. These findings show that analog statistical downscaling can effectively address the spatial limitations of seasonal precipitation forecasts with minimal computational cost, providing a valuable framework for enhancing coarse resolution forecasting products while providing insights into the timing of ensemble mean calculations during the downscaling process."
10.1088/1748-9326/add0c6,False,Environmental Research Letters,该研究论文主要关注的是从煤炭和天然气等化石燃料转型所面临的社会政治挑战和机遇。论文分析了不同国家在煤炭和天然气转型过程中的驱动因素和协同效应，并识别出四种转型模式，旨在为其他国家未来的转型提供参考。虽然能源转型与减少大气污染有关，但论文本身并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,[],Judy Jingwei Xie;Elina Brutschin;Joeri Rogelj;Iain Staffell,Past socio-political transitions away from coal and gas show challenges and opportunities ahead,"Transitioning away from fossil fuels presents substantial challenges, given the growing mismatch between pledges submitted to international climate negotiations and the mitigation strategies that limit warming to below 1.5 °C or 2 °C presented in the Intergovernmental Panel on Climate Change Sixth Assessment Report. The scientific case for phasing out coal-fired electricity is clear, and many countries are progressing towards this. However, despite widespread concerns about risks and trade-offs, natural gas is often considered a bridge fuel, and there is currently no progress towards phasing down its capacity. Previous work on the political feasibility of coal phase-out only considered limited socio-political factors, missing the importance of governance quality and policies supporting the energy transition. There is even more limited understanding of factors associated with gas phase-down, while Europe and North America fall behind trajectories required to limit warming below 1.5 °C. We use multivariate regression and clustering analyses on over four decades of data to investigate the drivers and synergies of coal and gas transitions. This reveals opportunities to overcome fossil fuel lock-in through renewable energy expansion, energy policy reforms, and power market restructuring. Countries with greater reliance on fossil fuel infrastructure and workforce face additional difficulties in phase out. Social factors such as higher belief in climate change are positively linked with more ambitious coal phase-out efforts. However, disentangling these links for gas remains difficult given the limited historical evidence of phase-down progress. We identify four archetypes (Coal Reliance, Gas Reliance, Limited Policy, and Transition Underway) that illustrate different ways countries have transitioned from coal and gas over time. These provide blueprints for potential future transitions in other countries. Recognizing the diverse social, political, and institutional factors that shape transitions can inform the design of politically relevant future scenarios."
10.1088/1748-9326/add176,True,Environmental Research Letters,该研究论文探讨了生物质燃烧气溶胶排放的年际变化对热带气候的影响，特别是对热带辐合带（ITCZ）位置的影响。研究使用地球系统模型模拟了生物质燃烧变化如何通过气溶胶-云-辐射相互作用影响降水、云量和大气环流。虽然论文没有直接提及特定的遥感技术或卫星观测，但它与大气环境遥感技术密切相关，因为生物质燃烧气溶胶的排放、云的特性以及辐射通量（如OLR）都是可以通过卫星遥感进行监测和分析的关键参数。研究结果可以帮助理解和验证遥感数据，并改进气候模型中气溶胶对气候影响的模拟。,"['biomass burning aerosols', 'aerosol-cloud-radiation interactions', 'Intertropical Convergence Zone (ITCZ)', 'outgoing long-wave radiation (OLR)', 'cloud cover', 'climate modeling', 'atmospheric composition', 'large-scale circulation']",Xiaoyan Zhang;Xiyan Xu;Gensuo Jia;Yue Liang,Displacement of Intertropical Convergence Zone induced by interannual variability in biomass burning aerosol emissions,"Biomass burning (BB) aerosols affect Earth’s climate through total emissions and their interannual variability. Using the Community Earth System Model version 2 Large Ensemble Community Project, we investigate the impact of BB variability on the tropical climate response. High BB variability leads to increased precipitation and a southward shift of the Intertropical Convergence Zone (ITCZ) in the central Pacific (CP) and western Pacific (WP), but reduces precipitation and causes a northward ITCZ shift in the eastern Pacific (EP) and the Atlantic Ocean (AO). This ITCZ displacement is associated with the north–south tilt of the Walker circulation. High variability increases cloud cover over the CP and WP, which induces negative outgoing long-wave radiation (OLR) anomalies in the Southern Hemisphere. Lower OLR values cause cross-equatorial heat transport and lead to a southward ITCZ shift. Conversely, cloud thinning corresponds to higher OLR values and a northward ITCZ shift in the EP and AO. Our results unravel the mechanisms linking BB variability and large-scale circulation through aerosol–cloud–radiation interactions."
10.1088/1748-9326/add177,False,Environmental Research Letters,该研究论文主要探讨了气候条件和大气二氧化碳浓度如何影响森林的初级生产力（GPP），利用涡度相关测量和陆地生物圈模型来分析不同气候区域（如寒温带和热带）森林GPP对二氧化碳浓度变化的响应。虽然涉及大气二氧化碳，但研究重点是生态系统对气候变化的响应，而非大气环境遥感技术的应用，例如空气质量监测、卫星观测或大气成分分析。,"['CO2 fertilization', 'Gross Primary Productivity (GPP)', 'Climate change', 'Terrestrial biosphere models', 'Eddy covariance']",Xinyuan Wei;Daniel J Hayes;Christopher R Schwalm;Joshua B Fisher;Deborah N Huntzinger;Lei Ma;Rodrigo Vargas;Nathaniel A Brunsell,Climate constrains the enhancement of CO2 fertilization on forest gross primary productivity,"Forest gross primary production (GPP) is influenced by the interplay between climate conditions and atmospheric CO2 levels, which interact in complex ways, generating both compensating and amplifying effects. In this study, eddy covariance flux measurements from 50 forest ecosystems were integrated with simulations from 14 terrestrial biosphere models to investigate how climate conditions and atmospheric CO2 concentrations regulate forest GPP. This approach bridges site-level observations with biome-scale model estimates to develop a global understanding. Our findings suggest that in boreal and cold temperate regions, temperature primarily constrains the enhancement of the CO2 fertilization on forest GPP; however, warming and higher atmospheric CO2 levels are projected to alleviate these limitations. In tropical forests, CO2 fertilization strongly enhances GPP, but this benefit will be counterbalanced by the adverse impacts of projected climate warming. Consequently, the interplay between climate and atmospheric CO2 in affecting forest GPP is dynamic and subject to continual change."
10.1088/1748-9326/add179,False,Environmental Research Letters,该研究标题和摘要主要关注浅层泥炭地作为气候变化的指标，并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该研究与大气环境遥感技术的关联性较低。,[],Owen F Sutton;Alex K Furukawa;Paul A Moore;Paul J Morris;James M Waddington,Shallow peatlands as sentinels of climate change,
10.1088/1748-9326/add1f2,False,Environmental Research Letters,该论文的标题表明其研究重点是厄尔尼诺-南方涛动（ENSO）与天文因素之间的联系。虽然ENSO是气候系统的重要组成部分，并可能影响大气环流和气象条件，但该研究似乎更侧重于气候动力学和天文学影响，而不是直接关注大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该研究与大气环境遥感技术的关联性较弱。,"['El Niño-Southern Oscillation (ENSO)', 'astronomic forcing', 'climate variability', 'ocean-atmosphere interaction']",Richard Ray;Carl Wunsch,Comment on ‘Linkage of El Niño-Southern Oscillation to astronomic forcing’,
10.1088/1748-9326/add1f3,False,Environmental Research Letters,该论文主要讨论了厄尔尼诺-南方涛动（ENSO）与天文周期之间的联系，特别是对Ray和Wunsch（2025）针对Valle-Levinson（2024）等人研究的评论的回应。论文辩称，他们的研究目的是确定是否可以用天文谐波重现随机噪声信号，并强调了月球交点周期对海洋垂直混合以及海面温度、盐度等的影响。因此，该论文主要关注气候学和海洋学，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Arnoldo Valle-Levinson;Charitha Pattiaratchi,Reply to Comment on ‘Linkage of El Nino-Southern Oscillation to astronomic forcing’,"Ray and Wunsch (2025) have provided a Comment to Valle-Levinson (2024) and Valle-Levinson and Pattiaratchi (2024) that identify two points of contention: lack of statistical evidence and lack of physical evidence between ENSO and astronomic cycles. We argue that we tried to determine whether a random noise signal could be reproduced with the astronomic harmonics that we used to reconstruct climate and water level signal. This is different from trying to represent a signal with white noise. Moreover we have followed previous findings that the lunar nodal cycle can modulate vertical mixing in the ocean, as well as surface temperature, salinity, air-sea heat fluxes, atmospheric pressures and steric sea levels."
