doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad7d1e,False,Environmental Research Letters,这篇论文研究的是城市热岛效应(UHI)和热浪(HW)事件的相互作用，尤其关注不同局部气候区(LCZ)之间的差异。研究使用WRF模式模拟了悉尼地区三个热浪事件，量化了不同辐射和动力过程对温度差异的贡献，例如云量减少、水汽含量、感热通量增加和潜热通量增加等。研究发现，热浪期间地表温度和900百帕温度的差异最大可达10 K，并且不同LCZ之间气候反馈过程的贡献差异在更严重和潮湿的热浪期间更加明显。该研究强调了实施针对不同LCZ的热缓解策略的必要性，但与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等关系不大。,"['Land surface temperature', 'Urban heat island', 'Heatwave', 'Local Climate Zones (LCZs)', 'Numerical weather prediction (WRF model)']",Jing Kong;Yongling Zhao;Kai Gao;Dominik Strebel;Jan Carmeliet;Chengwang Lei,Highly inhomogeneous interactions between background climate and urban warming across typical local climate zones in heatwave and non-heatwave days,"Urban heat island (UHI) in conjunction with heatwave (HW) leads to exacerbation of thermal stress in urban areas. Prior research on UHI and HW has predominantly concentrated on examining the thermal conditions at the surface and near-surface, with few investigations extending to the radiative and dynamical interactions of UHI and HW, particularly with a focus on the inhomogeneities across local climate zones (LCZs). Here, we analyse the temperature disparity between HW and non-HW conditions across LCZs in the Sydney area by quantifying the contributions of individual radiative and dynamical processes using the coupled surface-atmosphere climate feedback-response analysis method (CFRAM). Three moist HW events in 2017, 2019, and 2020 are simulated using the Weather Research and Forecasting (WRF) model coupled with the single-layer urban canopy model (SLUCM). It is found that the maximum surface and 900 hPa temperature difference between HW and non-HW days may reach up to 10 K, with the increased net solar radiation during HWs being comparable to the typical level of anthropogenic heat flux in urban areas. It is also found that the reduction of clouds, the presence of vapour, and the increase of sensible heat contribute to the warming effect to various degrees, with the contribution of clouds being the most dominant. Conversely, the generation of dry convection and the increase of latent heat flux lead to cooling effects, with the latter being more dominant and capable of causing up to 10 K surface temperature difference between LCZ1 (compact high-rise) and LCZ9 (sparsely built). The differences in the contributions of climate feedback processes across different LCZs become more evident during more severe and humid HWs. These findings underscore the necessity of implementing LCZ-tailored heat mitigation strategies."
10.1088/1748-9326/ad7d1f,True,Environmental Research Letters,这篇论文研究的是利用统计方法预测北极海冰浓度。它基于季节相关的经验正交函数 (SEOFs) 技术，通过分析海冰异常的时空模式来建立预测模型。该模型的预测能力与动力学预测模型进行了比较，结果表明该统计模型在预测北极海冰浓度方面具有一定的优势，甚至可以预测长达六个月。研究中使用了1982年至2021年的数据进行回顾性预测，验证了模型的预测能力。北极海冰浓度的变化与大气环流和气候预测密切相关，而海冰数据的获取很大程度上依赖于卫星遥感技术，因此，这项研究与大气环境遥感技术，特别是卫星观测和气候预测密切相关。,"['Arctic sea ice concentration', 'Satellite observations', 'Climate prediction', 'Atmospheric circulation']",Gyu-Ri Lee;Sung-Ho Woo;Eun-Hyuk Baek;Joo-Hong Kim;Baek-Min Kim;Jee-Hoon Jeong,Statistical seasonal prediction of Arctic sea ice concentration based on spatiotemporal anomaly persistent method,"Accurate prediction of Arctic sea ice is crucial for high-latitude and even mid-latitude climate prediction. It significantly affects atmospheric circulation, the environment, ecology, and maritime transport. This study developed a statistical prediction model to predict monthly Arctic sea ice concentration (SIC) for up to one year based on the season-reliant empirical orthogonal functions (SEOFs) technique. Its prediction skill was compared with that of a dynamical prediction model. The spatiotemporal pattern of sea ice anomalies, which exhibit strong seasonality and are maintained for a significant period above the seasonal time scale by atmosphere-ocean interactions, was extracted using SEOFs. A prediction model was constructed by extrapolating from the recent anomalous state of sea ice to predict the future. Experimental retrospective predictions with monthly time resolution for 1982–2021 were performed to validate the prediction skill of Arctic SIC and areal extent. Statistically significant prediction skills were achieved over several months, even up to six months, exceeding the skill of the dynamical model."
10.1088/1748-9326/ad8365,True,Environmental Research Letters,这篇论文研究了1981年至2020年中国中东部地区 boreal midsummer 期间的温带气旋及其伴随的暴雨事件。研究发现，印太暖池和北太平洋涛动 (IPOD) 可能会影响这些气旋的形成。通过诊断分析和线性斜压模式实验，研究者发现负 IPOD 型海表温度异常会导致副热带地区中高层大气位势高度出现正异常，而西太平洋到中国东北和华北地区则出现负异常。这种环流型态和水汽输送条件有利于中国中东部地区在 boreal midsummer 期间形成温带气旋及其伴随的暴雨，反之亦然。本研究结果为中国中东部地区 boreal midsummer 期间温带气旋及其伴随的暴雨的短期气候预测提供了有益的证据。研究中使用了气象卫星观测数据和数值模拟方法，与大气环境遥感技术密切相关，例如通过卫星观测海表温度和大气环流等信息。,"['geopotential height', 'sea surface temperature', 'extratropical cyclones', 'torrential rains', 'atmospheric circulation', 'climate prediction', 'satellite observations', 'weather forecasting']",Meng Zhang;Jing-Jia Luo;Tiejun Xie;Jianing Song;Jing Fu,The impact of IPOD on boreal midsummer extratropical cyclones accompanied by torrential rains in Central and Eastern China,"In recent years, extratropical cyclones accompanied by torrential rains (ETCTRs) have caused an increasing number of disasters in Central and Eastern China. However, our understanding of climatic mechanisms remains inadequate for operational prediction. By analyzing the atmospheric circulation of ETCTRs occurring in Central and Eastern China during the boreal midsummer period (July–August) from 1981 to 2020, this study found that these boreal midsummer ETCTRs may be influenced by the Indo-Pacific Warm Pool and North Pacific Ocean Dipole (IPOD). Diagnostic analysis and Linear Baroclinic Model experiments indicated that negative IPOD-type sea surface temperature anomalies can trigger positive geopotential height anomalies in the mid-upper troposphere over the subtropical region and negative geopotential height anomalies from the Western North Pacific to Northeastern and Northern China. This circulation pattern and moisture transport conditions are conducive to the formation of ETCTRs during boreal midsummer in Central and Eastern China and vice versa for the positive IPOD case. This study provides useful evidence for short-range climate prediction of boreal midsummer ETCTRs in Central and Eastern China."
10.1088/1748-9326/ad845e,True,Environmental Research Letters,这篇论文研究了粮食产量预测模型的空间可转移性。研究者们利用地球观测数据（例如卫星遥感数据）作为预测变量，建立了多个集成树模型，并在撒哈拉以南非洲地区进行了测试。他们评估了一种确定模型适用范围的方法，并分析了模型在不同地区、不同降雨量和不同产量区域的预测精度。结果表明，模型的预测精度与平均降雨量和产量水平有关，高产量和中等至高降雨量的地区预测精度较高；跨多个国家建立的模型比单个国家建立的模型具有更高的预测精度。总的来说，这项研究利用遥感技术提高粮食产量预测的精度和可靠性，这与大气环境遥感技术密切相关。,"['Earth Observation', 'satellite observations', 'grain yield forecasting', 'remote sensing', 'spatial transferability']",F Davenport;D Lee;S Shukla;G Husak;C Funk;M Budde;J Rowland,Testing spatial out-of-sample area of influence for grain forecasting models,"We examine the factors that determine if a grain forecasting model fit to one region can be transferred to another region. Prior research has proposed examining the area of applicability (AoA) of a model based on structurally similar characteristics in the Earth Observation predictors and weights based on the model derived feature importance. We expand on and evaluate this approach in the context of grain yield forecasting in Sub-Saharan Africa. Specifically, we evaluate an AoA methodology established for generating raster surfaces and apply it to vector supported grain data. We fit a series of ensemble tree models both within single countries and across multiple sets of countries and then test those models in countries excluded from the training set. We then calculate and decompose AoA measures and examine several different performance metrics. We find that the spatial transfer accuracy does not vary across season but does vary by average rainfall and across high, medium, and low yielding regions. In general, areas with higher yields and medium to high average rainfall tend to have higher accuracy for both model training and transfer. Finally, we find that fitting models with multiple countries provides more accurate out-of-sample estimates when compared to models fitted to a single country."
10.1088/1748-9326/ad858a,False,Environmental Research Letters,这篇论文关注的是改进欧盟地区牲畜放牧模式的表示方法，旨在更准确地评估牲畜放牧对当地生态系统的影响。它结合农业和兽医统计数据、实地数据、专家调查和机器学习技术，创建了欧盟地区放牧牛的分布图，能够区分实际放牧的牛和非放牧的牛。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。其重点在于利用数据分析和建模方法来改进对畜牧业影响的评估，而不是利用遥感技术直接观测大气成分或环境参数。,[],Žiga Malek;Zoriana Romanchuk;Orysia Yaschun;Gwyn Jones;Jan-Erik Petersen;Steffen Fritz;Linda See,Improving the representation of cattle grazing patterns in the European Union,"Improving the sustainability of the European cattle sector requires improved knowledge not only of the density of cattle, but also of the grazing patterns. Only in this way can the potential negative impacts of cattle related to local ecosystem degradation, as well as positive ones such as preserving cultural landscapes through grazing, be analyzed. While data on livestock distribution often used in scientific analyses can provide estimates on density, the separation between the livestock that has access to outdoor grazing and those that remain indoors is not available. This is problematic because it prevents the identification of the intensity and type of grassland management, as well as the consequential environmental impacts of grazing livestock. Here we present an approach where we combined agricultural and veterinary statistics, in-situ data, expert surveys and machine learning to develop a map of grazing cattle distribution for the wider European Union region. Our approach and the resulting data allow for the differentiation between cattle that are actually grazing versus those that do not. We also compare our method to traditional approaches that do not have a clear separation between grazing and non-grazing cattle, illustrating the implications that this can have for agricultural, land use and environmental assessments."
10.5194/acp-24-11653-2024,False,Atmospheric Chemistry and Physics,这篇论文研究的是过冷云滴在时空变化的亚饱和环境中的温度和寿命演变，以及这对云边缘冰成核的影响。研究使用数值模型求解Navier-Stokes方程和连续性方程，结合热量和水汽输送，定量研究了蒸发云滴的温度和寿命，考虑了云滴内部的温度梯度以及周围空气的温度和水汽密度梯度。结果表明，云滴冷却幅度比以往研究估计的要大，尤其是在干燥环境中。云滴寿命也比之前的估计要长几十秒。研究还讨论了这些新的终生云滴温度对当前冰成核参数化方案预测的冰成核粒子活化增强的影响。总的来说，该研究属于云微物理和云动力学领域，与大气环境遥感技术关系不大。,"['cloud microphysics', 'ice nucleation', 'cloud droplet temperature', 'cloud lifetime', 'supercooled water', 'cloud edge', 'numerical modeling']",Puja Roy;Robert M. Rauber;Larry Di Girolamo,Evolution of cloud droplet temperature and lifetime in spatiotemporally varying subsaturated environments with implications for ice nucleation at cloud edges,"Cloud droplet temperature and lifetime impact cloud microphysical processes such as the activation of ice-nucleating particles. We investigate the thermal and radial evolution of supercooled cloud droplets and their surrounding environments with an aim to better understand observed enhanced ice formation at supercooled cloud edges. This analysis shows that the magnitude of droplet cooling during evaporation is greater than estimated from past studies, especially for drier environments. 
 Ice formation mechanisms in generating cells near stratiform cloud tops, where mixing and entrainment occurs in the presence of supercooled water droplets, remain poorly understood. Supercooled cloud droplet temperature and lifetime may impact heterogeneous ice nucleation through contact and immersion freezing; however, modeling studies normally assume the droplet temperature to be spatially uniform and equal to the ambient temperature. Here, we present a first-of-its-kind quantitative investigation of the temperature and lifetime of evaporating droplets, considering internal thermal gradients within the droplet, as well as thermal and vapor density gradients in the surrounding air. Our approach employs solving Navier–Stokes and continuity equations, coupled with heat and vapor transport, using an advanced numerical model. For typical ranges of cloud droplet sizes and environmental conditions, the droplet internal thermal gradients dissipate quickly (≤ 0.3 s) when droplets are introduced to new subsaturated environments. However, the magnitude of droplet cooling is much greater than estimated from past studies of droplet evaporation, especially for drier environments. For example, for an environment with 500 hPa pressure, and ambient temperature far from the droplet of −5 °C, the droplet temperature reduction can be as high as 24, 11, and 5 °C for initial ambient relative humidities of 10 %, 40 %, and 70 %, respectively. Droplet lifetimes are found to be tens of seconds longer compared to previous estimates, due to weaker evaporation rates because of lower droplet surface temperatures. Using these new end-of-lifetime droplet temperatures, the enhancement in the activation of ice-nucleating particles predicted by current ice nucleation parameterization schemes is discussed."
10.5194/acp-24-11603-2024,True,Atmospheric Chemistry and Physics,这篇论文研究的是巴黎郊区森林中NOx的来源、汇和寿命，尤其关注夜间化学和物理损失过程。研究通过对NO、NO2、NOy和O3的观测，考察了人为影响森林环境中控制NOx的夜间过程。结果表明，夜间NO主要源于土壤排放，而NO2的损失主要由于土壤和叶面沉降。该研究使用了地面仪器测量痕量气体，与大气环境遥感技术中的地面空气质量监测和大气成分分析密切相关，但没有涉及卫星观测等遥感技术。,"['NOx', 'O3', 'air quality monitoring', 'trace gas measurements', 'ground-based measurements', 'atmospheric composition', 'reactive nitrogen']",Simone T. Andersen;Max R. McGillen;Chaoyang Xue;Tobias Seubert;Patrick Dewald;Gunther N. T. E. Türk;Jan Schuladen;Cyrielle Denjean;Jean-Claude Etienne;Olivier Garrouste;Marina Jamar;Sergio Harb;Manuela Cirtog;Vincent Michoud;Mathieu Cazaunau;Antonin Bergé;Christopher Cantrell;Sebastien Dusanter;Bénédicte Picquet-Varrault;Alexandre Kukui;Abdelwahid Mellouki;Lucy J. Carpenter;Jos Lelieveld;John N. Crowley,"Measurement report: Sources, sinks, and lifetime of NOx in a suburban temperate forest at night","Using measurements of various trace gases in a suburban forest near Paris in the summer of 2022, we were able to gain insight into the sources and sinks of NOx (NO+NO2) with a special focus on their nighttime chemical and physical loss processes. NO was observed as a result of nighttime soil emissions when O3 levels were strongly depleted by deposition. NO oxidation products were not observed at night, indicating that soil and/or foliar surfaces are an efficient sink of reactive N. 
 The budget of reactive nitrogen species, which play a central role in atmospheric chemistry (e.g. in photochemical O3 production), is poorly understood in forested regions. In this study, through observations of NO, NO2, NOy, and O3 in the Rambouillet Forest near Paris, France, we have examined nighttime processes controlling NOx in an anthropogenically impacted forest environment. The O3 mixing ratios displayed a strong diel profile at the site that was driven by a variable but generally rapid deposition to soil and foliar surfaces. The O3 diel profile was strongly influenced by relative humidity and temperature inversion. Only when the O3 mixing ratio was sufficiently low (and thus the NO lifetime sufficiently long) were sustained NO peaks observed above the instrumental detection limit, enabling the derivation of average NO emission rates of ∼1.4 ppbv h−1 from the soil. Observations of the lack of increase in NO2 at night, despite a significant production rate from the reaction of NO with O3, enabled an effective lifetime of NO2 of ∼0.5–3 h to be derived. As the loss of NO2 was not compensated for by the formation of gas- or particle-phase reactive nitrogen species, it was presumably either driven by deposition to soil and foliar surfaces or any products formed were themselves short-lived with respect to deposition. By comparison, the daytime lifetime of NO2 with respect to loss by reaction with OH is about 1 d. Our results indicate that the nighttime deposition of NO2 is a major sink of boundary layer NOx in this temperate forest environment."
10.5194/acp-24-11637-2024,False,Atmospheric Chemistry and Physics,这篇论文主要关注的是利用雷达极化测量技术研究中国南方孤立雷暴和非雷暴云的冰微物理特性，重点分析了冰雹（graupel）和凇附作用（riming）与闪电活动之间的关系。研究发现，闪电的发生与较大的冰雹体积和/或凇附作用有关，较深的ZDR柱也与闪电的发生相关。该研究属于气象学和大气物理学范畴，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）的相关性较弱。虽然使用了雷达技术，但这是一种专门用于研究云和降水微物理过程的雷达极化测量技术，而非用于大气成分分析或空气质量监测的遥感技术。,"['ice microphysics', 'radar polarimetry', 'lightning activity', 'thunderstorm formation', 'graupel', 'riming']",Chuanhong Zhao;Yijun Zhang;Dong Zheng;Haoran Li;Sai Du;Xueyan Peng;Xiantong Liu;Pengguo Zhao;Jiafeng Zheng;Juan Shi,Technical note: On the ice microphysics of isolated thunderstorms and non-thunderstorms in southern China – a radar polarimetric perspective,"Understanding lightning activity is important for meteorology and atmospheric chemistry. However, the occurrence of lightning activity in clouds is uncertain. In this study, we quantified the difference between isolated thunderstorms and non-thunderstorms. We showed that lightning activity was more likely to occur with more graupel volume and/or riming. A deeper ZDR column was associated with lightning occurrence. This information can aid in a deeper understanding of lighting physics. 
 Determining whether a cloud will evolve into a thunderstorm is beneficial for understanding thunderstorm formation and also important for ensuring the safety of society. However, a clear understanding of the microphysics of clouds in terms of the occurrence of lightning activity has not been attained. Vast field observations and laboratory experiments indicate that graupel, which is rimed ice, is a vital hydrometeor for lightning generation and is the foundation of riming electrification. In this study, polarimetric radar and lightning observations are used to compare the ice microphysics associated with graupel between 57 isolated thunderstorms and 39 isolated non-thunderstorms, and the differences in radar parameters are quantified. Our results for the occurrence of lightning activity in clouds revealed the following results: (1) the maximum difference in graupel volume at the −10 °C isotherm height between thunderstorms and non-thunderstorms reached approximately 7.6 km3; (2) the graupel particles approached spherical shapes, with a mean differential reflectivity (ZDR) value of 0.3 dB, which likely indicated that heavily rimed graupel was present; (3) the median values of horizontal reflectivity (ZH) or ZDR at positions where the source initiation and channel of the first lightning flashes were nearly 31 dBZ or 0 dB; and (4) 98.2 % of the thunderstorms were equipped with a ZDR column, and the mean depth was ∼ 2.5 km. Our study deepens our understanding of lighting physics and thunderstorm formation."
10.5194/amt-17-6107-2024,True,Atmospheric Measurement Techniques,这篇论文研究的是利用开放路径双梳光谱技术(DCS)监测模拟放牧牛群的甲烷排放。研究者通过模拟10个点源释放甲烷来模拟牛群排放，利用DCS系统测量顺风和逆风方向的甲烷浓度，并结合风速数据，使用反向色散模型计算甲烷通量。结果表明，该系统能够准确地测量距离60米远的模拟牛群的甲烷排放通量，计算出的通量与实际释放速率非常吻合。即使改变下风路径以追踪移动的牛群，也不会影响仪器测定甲烷通量的能力。这项研究表明，DCS技术可以用于大范围、低干扰地直接测量牲畜甲烷排放通量，为改进温室气体清单和评估减排策略提供了一种有效的方法。该研究与大气环境遥感技术密切相关，因为它利用光谱技术进行远程大气成分分析，特别是甲烷这种重要的温室气体。,"['Methane', 'Greenhouse gas', 'Dual-comb spectroscopy', 'Open-path', 'Remote sensing', 'Atmospheric composition', 'Flux measurement', 'Cattle emissions', 'Mitigation strategies']",Chinthaka Weerasekara;Lindsay C. Morris;Nathan A. Malarich;Fabrizio R. Giorgetta;Daniel I. Herman;Kevin C. Cossel;Nathan R. Newbury;Clenton E. Owensby;Stephen M. Welch;Cosmin Blaga;Brett D. DePaola;Ian Coddington;Brian R. Washburn;Eduardo A. Santos,Using open-path dual-comb spectroscopy to monitor methane emissions from simulated grazing cattle,"Most methane emissions during the life cycle of beef cattle occur during the grazing phase. Measuring methane in grazing systems is difficult due to the high mobility and low density of animals. This work investigates if dual-comb spectroscopy can measure methane emissions from small cattle herds. An enhancement of 10 nmol mol-1 methane above the atmospheric background was measured, equivalent to 20 head located 60 m away. The calculated methane flux was within 5 % of the actual release rate. 
 Accurate whole-farm or herd-level measurements of livestock methane emissions are necessary for anthropogenic greenhouse gas inventories and to evaluate mitigation strategies. A controlled methane (CH4) release experiment was performed to determine if dual-comb spectroscopy (DCS) can detect CH4 concentration enhancements produced by a typical herd of beef cattle in an extensive grazing system. Open-path DCS was used to measure downwind and upwind CH4 concentrations from 10 point sources of methane simulating cattle emissions. The CH4 mole fractions and wind velocity data were used to calculate CH4 flux using an inverse dispersion model, and the simulated fluxes were then compared to the actual CH4 release rate. For a source located 60 m from the downwind path, the DCS system detected 10 nmol mol−1 CH4 horizontal concentration gradient above the atmospheric background concentration with a precision of 6 nmol mol−1 in 15 min interval. A CH4 release of 3970 g d−1 was performed, resulting in an average concentration enhancement of 24 nmol mol−1 of CH4. The calculated CH4 flux was 4002 g d−1, showing good agreement with the actual CH4 release rate. Periodically altering the downwind path, which may be needed to track moving cattle, did not adversely affect the ability of the instruments to determine the CH4 flux. These results give us confidence that CH4 flux can be determined by grazing cattle with low disturbance and direct field-scale measurements."
10.5194/amt-17-6085-2024,True,Atmospheric Measurement Techniques,这篇论文研究了两种太阳光度计网络（GAW-PFR和SKYNET）的AOD（气溶胶光学厚度）反演结果的同质性。这两种网络使用不同的仪器、后处理算法和校准协议。研究发现，AOD差异的主要原因是校准方法的不同，特别是SKYNET使用的改进Langley图法（ILP）与使用PFR作为参考的校准转移方法相比，低估了校准常数，从而导致AOD的系统性低估。研究还分析了不同地点（山区农村和城市）和不同数据处理方法对AOD差异的影响，并进行了灵敏度研究，探讨了表面反照率和仪器视角等输入参数对ILP方法的影响。最终，研究比较了不同反演方法对结果的影响，并讨论了现场校准的优缺点。总而言之，该研究属于大气环境遥感技术范畴，因为它关注的是利用地面观测（太阳光度计）来反演大气成分（气溶胶）的光学特性，这与空气质量监测和大气成分分析密切相关。,"['Aerosol Optical Depth', 'Sun photometer', 'Air quality monitoring', 'Calibration', 'Atmospheric composition', 'Remote sensing']",Angelos Karanikolas;Natalia Kouremeti;Monica Campanelli;Victor Estellés;Masahiro Momoi;Gaurav Kumar;Stephan Nyeki;Stelios Kazadzis,Intercomparison of aerosol optical depth retrievals from GAW-PFR and SKYNET sun photometer networks and the effect of calibration,"Different sun photometer networks use different instruments, post-processing algorithms and calibration protocols for aerosol optical depth (AOD) retrieval. Such differences can affect the homogeneity and comparability of their measurements. In this study, we assess the homogeneity between the sun photometer networks GAW-PFR and SKYNET, analysing common measurements during three campaigns between 2017–2021, and investigate the main cause of the differences. 
 In this study, we assess the homogeneity of aerosol optical depth (AOD) between two sun photometer networks, the Global Atmosphere Watch-Precision Filter Radiometer (GAW-PFR) and the European SKYNET radiometers network (ESR), at the common wavelengths of their main instruments (500 and 870 nm). The main focus of this work is to evaluate the effect of the improved Langley plot calibration method (ILP) used by SKYNET and to investigate the factors affecting its performance. We used data from three intercomparison campaigns that took place during 2017–2021. Each campaign was organized at two locations (mountainous rural – Davos, Switzerland; urban – Rome, Italy). Our analysis shows that differences in AOD due to post-processing and instrument differences are minor. The main factor leading to AOD differences is the calibration method. We found a systematic underestimation of AOD in ESR compared to in GAW-PFR due to underestimation of the calibration constant calculated with the ILP method compared to the calibration transfers using the PFR as a reference. The calibration and AOD differences are smaller in Davos, where the traceability criteria are satisfied at 870 nm and where the median differences are below 0.01 at 500 nm. In Rome, the AOD median differences at 500 nm were in the 0.015–0.034 range. We conducted a sensitivity study, which shows that part of the difference can potentially be explained by errors in the assumed surface albedo and instrument solid-view angle provided as inputs to the ILP code (based on Skyrad pack 4.2). Our findings suggest that the ILP method is mainly sensitive to the measured sky radiance. The underestimation in calibration is probably caused by an error in the retrieved scattering AOD (sc-AOD) through the sky radiance inversion. Using an alternative retrieval method (Skyrad MRI pack version 2) to derive sc-AOD and to recalibrate the instruments with the ILP method, we found no significant differences between the retrieved sc-AOD and no systematic increase in the ILP-derived calibration constant when using the MRI pack for sc-AOD inversion instead of the Skyrad 4.2. The potential error may be a result of the model assumptions used for the sky radiance simulations. In conclusion, the on-site calibration of sun photometers has several advantages, including the fact that instrument shipments and data gaps can be avoided. However, it has also the disadvantages of a larger uncertainty and significant systematic differences compared to the traditional Langley calibration performed under low- and constant-AOD conditions at high-altitude sites. The larger uncertainty of the ILP method can be attributed to the required modelling and input parameters."
