doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad8589,False,Environmental Research Letters,这篇论文研究的是使用生命周期评估法分析不同有机肥料的温室气体排放量，重点关注的是牛粪和草-苜蓿混合厌氧消化产生的肥料对全球变暖的影响。研究比较了未经处理的牛粪、厌氧消化产生的消化液、消化液分离出的液相和富含氮硫的液体产品等不同肥料的碳足迹。虽然研究涉及到甲烷（CH4）等大气成分的排放，但这与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等并没有直接关系。该研究主要关注的是农业生产过程中肥料的温室气体排放，其数据来源是生命周期评估，而非大气环境遥感技术。,[],Xiaoyi Meng;Marie Trydeman Knudsen;Søren O Petersen;Henrik B Møller;Fatemeh Hashemi,Climate impact of alternative organic fertilizers using life cycle assessment,"Anaerobic digestion is a common method for managing liquid manure and other biomasses, generating biogas as a renewable energy source. The resulting digestate can be processed into organic fertilizers to enhance nutrient recycling, but its environmental impact warrants investigation. In this study, a life cycle assessment was conducted to examine the impact of fertilizers derived from cattle slurry and grass–clover co-digestion on global warming (measured in CO2 equivalents) compared to untreated cattle slurry (CA). The different treatments analyzed include CA, digestate, liquid fractions (LFs) from digestate separation, and an enriched liquid nitrogen–sulfur product derived from post-processing of biogas and drying of the solid fraction. The functional units of this study were 100 kg of total nitrogen in the final organic fertilizer (FU1) with the cradle-to-processing gate boundary, and the harvesting of 1 ton of spring barley dry matter (FU2) with the cradle-to-field application boundary. The carbon footprint ranged from 24% to 49% of the baseline scenario for FU1, and from −6% to 177% of the baseline scenario for FU2. The main contributors to the carbon footprint of fertilizers included greenhouse gas emissions from storage and field application. However, biogas production from anaerobic digestion, together with the concurrent mitigation of CH4 emissions during storage, contributed most to a reduction in the overall global warming potential associated with anaerobic digestate and its LF. This study showed large climate prospects in replacing untreated slurry as organic fertilizer with alternatives resulting from its anaerobic digestion and post-treatment."
10.1088/1748-9326/ad89df,False,Environmental Research Letters,这篇论文主要研究海洋热浪对浅层和中上层热带珊瑚礁的影响。研究人员建立了一个模型，以每日的精度模拟1993年5月6日至2023年10月31日期间9944个热带珊瑚礁（深度0-60米）的珊瑚白化现象。他们发现，与表层珊瑚礁相比，深层珊瑚礁经历的热应激和白化现象更严重。该研究结果表明，利用海表温度数据模拟深层珊瑚白化会低估白化强度。 这项研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析，没有直接关系。,[],Nicolas Colombi;Chahan M Kropf;Friedrich A Burger;David N Bresch;Thomas L Frölicher,Modelling marine heatwaves impact on shallow and upper mesophotic tropical coral reefs,"Coral reefs ecosystems, often compared to rain forests for their high biodiversity, are threatened by ocean warming causing coral bleaching when the symbiotic relationship between dinoflagellates and corals breaks under high ocean temperatures. Thermal stress from marine heatwaves (MHWs) occur both at the surface and subsurface with subsurface MHWs lasting longer with potentially higher cumulative intensities. However, global coral bleaching models generally ignore the differences in thermal stress between surface and sea-bed levels. Here, we define MHWs at sea-bed level to model coral bleaching with daily resolution from 6 May 1993 to 31 October 2023, for 9944 tropical coral reefs between 0 and 60 m depths. We show that deeper reefs experience on average higher thermal stress and bleaching compared to surface reefs. Using surface temperature data to model bleaching for deeper corals underestimates bleaching intensities by an average of 6% ± 9% compared to the subsurface calibrated model. Our study is a starting point for more accurate coral bleaching modelling, providing additional evidence to reshape our perception of deeper coral reefs as potential refugees from climate change."
10.1088/1748-9326/ad8b5e,False,Environmental Research Letters,这篇论文主要研究了西北地区夏季降水的变化及其水汽来源。研究利用CAM5.1模式结合大气水汽追踪算法，对西北地区40年的降水进行了模拟，结果表明，当地蒸发以及来自北亚、欧洲、青藏高原南部和华南等陆地水汽来源是西北地区夏季降水的主要来源（占总降水量的77%），而非海洋水汽。研究还发现，西北地区夏季降水量的波动主要受北亚直接水汽输送和青藏高原南部再蒸发输送的影响。总的来说，该研究关注的是陆地水汽循环对西北地区降水的影响，并没有直接涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。,"['water vapor', 'precipitation', 'moisture sources', 'atmospheric transport', 'numerical modeling']",Peng Qian;Bin Zhu;Tong Zhu;Chenwei Fang;Chunsong Lu;Haishan Chen;Hong Liao,Terrestrial moisture sources dominate summer precipitation fluctuations in Northwest China,"Northwest China (NWC), is characterized by its arid and semi-arid environment, and exhibits high sensitivity to precipitation variations. Recent research indicates a wetting tendency over NWC, yet quantifying its moisture source remains challenging. Here, employing a 40 year simulation with Community Atmosphere Model version 5.1 (CAM5.1) coupled to an atmospheric water tracer algorithm, we ascertain that the dominant source of summer moisture over NWC are from terrestrial sources (82% of vapor and 77% of precipitation), i.e. from local evaporation, North Asia (NA), Europe (EUP), the southern Tibetan Plateau (STP), and southeastern China (SEC), rather than oceanic sources. Favorable synoptic patterns over NWC enhance the precipitation-conversion efficiency from the southeasterly airflow transport (STP and SEC) compared to northwesterly airflow (NA and EUP). We also find that the fluctuations in precipitation over NWC, manifesting as alternating dry and wet summers, are primarily driven by increased moisture contributions from direct inputs from NA and re-evaporation transport from STP. Our study indicates that moisture variability in inland is predominantly driven by nearby terrestrial sources and underscores the complex mechanisms of terrestrial moisture transport."
10.1088/1748-9326/ad8bde,False,Environmental Research Letters,这篇论文研究的是季节性预报在农业决策中的应用，特别是关于秋季施肥和干旱应对。研究使用了北美多模式集合（NMME）的再分析数据和VIC-CropSyst耦合模型来预测气温和径流，评估了预报结果对农业决策的辅助作用。其关注点在于预报的准确性和提前期，而非大气环境遥感技术本身。因此，虽然研究中使用了气象数据，但这些数据并非通过遥感技术获取，也并非直接用于大气成分分析或空气质量监测。文章主要关注的是如何利用现有的季节性预报来改进农业生产实践，与大气环境遥感技术的关联性较弱。,"['temperature', 'precipitation', 'drought', 'seasonal forecasting', 'NMME', 'VIC-CropSyst model', 'agricultural decision-making']",Ashish Kondal;Katherine Hegewisch;Mingliang Liu;John T Abatzoglou;Jennifer C Adam;Bart Nijssen;Kirti Rajagopalan,Seasonal forecasts have sufficient skill to inform some agricultural decisions,"Seasonal forecasts, which look several months into the future, are currently underutilized in active decision-making, particularly for agricultural and natural resource management. This underutilization can be attributed to the absence of forecasts for decision-relevant variables at the required spatiotemporal resolution and at the time when the decisions are made and a perception of poor skill by decision-makers. Addressing these constraints, we quantified the skill of seasonal forecasts in informing two agricultural decisions with differing decision timeframes and influencer variables: (a) whether to apply fertilizer in fall or wait until spring based on expected winter temperatures, and (b) drought response, such as whether to lease water based on expectations of drought. We also looked into how early the forecast can be provided without significant degradation in skill. Currently, drought response decisions are typically formulated in April, utilizing drought forecasts issued in the same month, while fall fertilization decisions are generally made between August and September. There is growing interest among stakeholders in the availability of earlier forecasts to inform these critical choices. We utilized the North American multi-model ensemble (NMME) hindcasts for the time period 1982–2020 over the Pacific Northwest US (PNW) to obtain meteorological variables. Runoff was estimated via simulations of the coupled crop-hydrology VIC-CropSyst model. The skill assessment with the Heidke Skill Score (HSS) yielded promising outcomes in both decisions for the entire PNW region. Notably, NMME’s positive skill (median HSS of 30%) in predicting warmer winters identifies years when fertilizer application should be avoided to prevent fertilizer loss through mineralization (and associated costs). Similarly, there is skill in forecasting drought conditions in most irrigated watersheds for up to two months in advance of April, the current decision time. In conclusion, our findings affirm that contrary to the perception of low skill and resulting underutilization, current seasonal forecasts hold the potential to inform at least some key agricultural decisions."
10.1088/1748-9326/ad8c65,True,Environmental Research Letters,这篇论文研究了中国，特别是北京市的空气污染（PM2.5）及其健康影响，并探讨了脱碳政策对改善空气质量和公共卫生的潜在益处。虽然文中没有直接提及具体的遥感技术或卫星传感器类型，但其研究主题与大气环境遥感技术密切相关。例如，对PM2.5浓度时空分布的分析需要依赖于地面监测站数据和卫星遥感数据；论文中关于污染源贡献的分析也需要利用大气成分分析技术。因此，这项研究与大气环境遥感技术，特别是空气质量监测和卫星观测等方面具有很强的关联性。,"['PM2.5', 'air pollution', 'air quality monitoring', 'satellite observations', 'atmospheric composition analysis', 'health effects', 'decarbonization policies']",Gregor Kiesewetter;Shaohui Zhang;Jun Liu,Health benefits of decarbonization and clean air policies in Beijing and China,"Although China has seen strong reductions in air pollution levels in the last decade, PM2.5 concentrations still exceed the WHO Guideline several times, causing a substantial burden of mortality and morbidity. With many ‘low hanging fruits’ in terms of abatement measures already taken, further improvements will be more difficult and likely require different strategies than pursued so far. This study looks into the trends expected under current energy policies and air pollution control legislation and analyses the source contributions to ambient PM2.5 in China, with a special focus on the megacity of Beijing. Although reductions are foreseen, China appears not yet on track to meet its long-term targets for greenhouse gas emissions nor the future national air quality standards. Going beyond current policies, we analyze effects of measures which tackle both issues and quantify health co-benefits from further decarbonization policies required to meet the national target of reaching carbon neutrality by 2060, as well as the potential for further air pollution mitigation."
10.1088/1748-9326/ad8f49,True,Environmental Research Letters,这篇研究论文关注的是区域气候变化归因问题，探讨了全球尺度人为因素（主要是CO2的直接影响）和区域尺度驱动因素对观测到的区域变暖的贡献程度。文中使用了HadCRUT4数据集和全球辐射强迫序列数据进行回归分析，量化了不同区域全球和区域尺度气候驱动因素对温度变化的贡献。结果表明，在某些区域，全球人为变暖（主要由CO2直接影响引起）对观测到的变暖的贡献有限，而区域驱动因素和局部反馈机制起着更重要的作用。这与大气环境遥感技术密切相关，因为卫星观测和大气成分分析（例如CO2浓度）是获取温度变化和辐射强迫数据的重要手段，而区域气候模式则依赖于这些数据进行模拟和分析。因此，该研究间接地利用了遥感技术获取的数据，并为改进区域气候模式和更准确地预测区域气候变化提供了信息。,"['Temperature change', 'CO2', 'Regional climate modeling', 'Satellite remote sensing', 'Climate change attribution']",Armineh Barkhordarian,Disentangling regional climate change: assessing the contribution of global- and regional-scale anthropogenic factors to observed regional warming,"While the influence of uniformly-distributed well-mixed greenhouse gas emissions on global warming is well-documented and robustly attributed through multiple lines of evidence, regional attribution remains more challenging and dependent on the performance and resolution of climate models. This study investigates the extent to which observed regional temperature trends are attributable to global-scale anthropogenic factors, mainly the direct effects of CO2, aiming to differentiate the portion of the change attributable to regional-scale drivers and local feedback mechanisms. To quantify the contribution of global- and regional-scale climate drivers to observed temperature change, I conducted regression analyses using the observed temperature change in HadCRUT4 and the global warming index derived from global radiative forcing series. Results indicate that in certain regions—specifically West Asia, East N. America, West Africa, and the Amazon— 7%, 61 13%, 58 7%, and 61 10% of the warming observed over 1991–2020 can be attributed to global anthropogenic warming, primarily the direct effects of CO2. The remaining portion, which represents 22 8%, 21 16%, 27 9%, 23 14% of the observed warming, is attributable to regional drivers. The Mediterranean showcases high sensitivity, with regional drivers contributing 31 13% of the observed 1.2 C warming, amplifying the warming attributed to global anthropogenic drivers, estimated at 55 ± 10%. The Arctic Ocean along with the Russian-Arctic region exhibits a substantial contribution from regional drivers and local feedback mechanisms (the indirect effects of CO2) to the observed warming amplification, quantified at 43 ± 15% of the 3 ∘C warming over 1991–2020. Regional cooling drivers, however, are significant in East Asia and the Tibetan Plateau, with the latter experiencing a cooling contribution of 17%. By breaking down the contributions of climate drivers into global and regional-scale components, we gain valuable insights into the local climate mechanisms responsible for the observed regional warming, which is a crucial factor that affects agriculture, ecosystems and societies."
10.1088/1748-9326/ad8f4b,False,Environmental Research Letters,这篇论文研究了热带海表温度异常的季节性演变模式及其与南极海冰异常的联系。研究使用自组织映射方法识别和分析了1854年至2022年热带海洋季节性海表温度演变的主要模式，并预测了21世纪这些模式频率的变化。此外，还研究了过去40年南极海冰浓度与这些热带海表温度模式的季节性变化关系。研究发现，热带海表温度异常表现出均匀和偏移的季节性演变模式，并且La Niña到El Niño以及El Niño到La Niña模式转换的频率预计在未来气候中会增加。有趣的是，几乎镜像的海表温度季节性演变模式并没有导致南半球中高纬度地区完全相反的大气环流异常，也没有导致完全相反的南极海冰覆盖异常。总的来说，该研究关注气候变化背景下热带海表温度与南极海冰之间的遥相关关系，使用了长期海表温度和海冰数据，但与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等关系不大。,"['sea surface temperature', 'sea ice concentration', 'climate variability', 'teleconnection', 'satellite observations']",Lejiang Yu;Shiyuan Zhong;Bo Sun,Seasonal evolution modes of tropical sea surface temperature anomalies and their links to antarctic sea ice anomalies,"Previous studies have explored the teleconnections between variability of Antarctic sea ice cover and tropical sea surface temperature (SST) across the Pacific, Atlantic, and Indian Ocean basins, typically focusing on each basin individually. However, there has been limited investigation into the impact of tropical SSTs—particularly from a seasonal evolution perspective—on Antarctic sea ice cover. In this study, we employ the self-organizing map method to identify and analyze the primary modes of seasonal SST evolution in the tropical oceans from 1854 to 2022. We also project changes in the frequency of these modes through the 21st century. Moreover, we examine the seasonal variability of Antarctic sea ice concentration in relation to these tropical SST modes over the past four decades. Our results reveal that tropical SST anomalies display both uniform and shifted seasonal evolution patterns. Notably, the frequency of switched modes—namely, transitions from La Niña to El Niño (node 8) and from El Niño to La Niña (node 3)—is expected to increase in future climate. Interestingly, nearly mirrored SST seasonal evolution patterns do not lead to entirely opposite atmospheric circulation anomalies in the southern mid-high latitudes, nor do they result in completely inverse Antarctic sea ice cover anomalies."
10.5194/acp-24-12707-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了深对流云中冰晶的单散射特性。研究人员开发了两种理想化的冰晶形状模型（高斯随机球体和droxtal），并通过组合这两种模型创建了混合模型。他们利用几何光学方法计算了这些模型的单散射特性（相函数和不对称因子），并与实测数据进行了比较。结果表明，混合模型比单一模型更能准确地模拟实测数据，这对于改进深对流云中冰晶单散射特性的计算具有重要意义。该研究与大气环境遥感技术密切相关，因为它可以提高对云辐射特性和气候模型的模拟精度，而这些模型通常依赖于卫星观测数据来反演云的微物理特性。,"['cloud microphysics', 'ice crystals', 'deep convective clouds', 'radiative properties', 'scattering properties', 'satellite remote sensing', 'cloud properties retrieval']",Jeonggyu Kim;Sungmin Park;Greg M. McFarquhar;Anthony J. Baran;Joo Wan Cha;Kyoungmi Lee;Seoung Soo Lee;Chang Hoon Jung;Kyo-Sun Sunny Lim;Junshik Um,Improved calculation of single-scattering properties of frozen droplets and frozen-droplet aggregates observed in deep convective clouds,"We developed idealized models to represent the shapes of ice particles found in deep convective clouds and calculated their single-scattering properties. By comparing these results with in situ measurements, we discovered that a mixture of shape models matches in situ measurements more closely than single-form models or aggregate models. This finding has important implications for enhancing the simulation of single-scattering properties of ice crystals in deep convective clouds. 
 During multiple field campaigns, small quasi-spherical ice crystals, commonly referred to as frozen droplets (FDs), and their aggregates (frozen-droplet aggregates, FDAs) have been identified as the predominant habits in the upper regions of deep convective clouds (DCCs) and their associated anvils. These findings highlight the significance of FDs and FDAs for understanding the microphysics and radiative properties of DCCs. Despite the prevalence of FDs and FDAs at the tops of DCCs where they directly contribute to cloud radiative effect, the detailed single-scattering properties (e.g., scattering-phase function P11 and asymmetry parameter g) of FDs and FDAs remain highly uncertain. This uncertainty is mainly due to insufficient in situ measurements and the resolution of cloud probes, which hinder the development of idealized shape models for FDs and FDAs. In this study, two shape models, the Gaussian random sphere (GS) and droxtal (DX), are proposed as possible representations for the shapes of FDs and FDAs measured in situ. A total of 120 individual models of GSs and 129 models of DXs were generated by varying their shapes. Furthermore, by attaching these individual models in both a homogeneous and heterogeneous manner, three different types and a total of 404 models of FDAs were created: (1) aggregates of GSs; (2) aggregates of DXs; and (3) combinations of GSs and DXs, which are called habit mixtures (HMs). The P11 and g values of the developed models were calculated using a geometric optics method at a wavelength of 0.80 µm and then compared with those obtained using a polar nephelometer (PN) during the CIRCLE-2 field campaign to assess the models. Both individual-component ice crystals (i.e., either GS or DX) and homogeneous-component aggregates (i.e., either aggregates of GSs or aggregates of DXs) showed substantial differences compared with the PN measurements, whereas the P11 of the HMs was found to most accurately match the P11 measured in situ, reducing the differences to +0.87 %, +0.88 %, and −5.37 % in the forward-, lateral-, and backward-scattering regions, respectively. The g value of the HMs was found to be 0.80, which falls within the range of the PN measurement (0.78 ± 0.04). The root-mean-square error for the HM was minimized to a value of 0.0427. It was shown that the novel HMs developed in this study demonstrated better performance than in previous research where HMs were developed indirectly by weighting the calculated P11 of shape models to interpret in situ measurement. The results of this study suggest potential implications for enhancing the calculation of single-scattering properties of ice crystals in DCCs."
10.5194/acp-24-12727-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了从前工业时代到2050年，不同社会经济发展路径下对流层下层气溶胶的时空分布模式及其演变。研究使用了多种气溶胶属性的聚类分析方法，结合全球气溶胶模型模拟结果，对不同时期和排放情景下的气溶胶空间范围和分布进行了清晰的描述。结果表明，与现代相比，前工业时期对流层下层气溶胶主要表现为清洁状态，1750年和1850年之间存在显著差异，这与农业和人为活动的影响有关。2050年，不同排放情景下气溶胶的时空分布和范围存在显著差异，低排放情景下与前工业时期相似度较高，高排放情景下则与现代状况相似。研究还揭示了南北半球以及海洋区域气溶胶分布的差异。虽然研究未考虑气候变化的影响，但这并未影响主要的气溶胶分布模式。该研究结果可用于指导针对性的大气测量和制定区域性空气污染减排措施。研究与大气环境遥感技术密切相关，因为它分析了气溶胶的时空分布，这可以通过卫星观测和大气成分分析来获得。,"['Aerosols', 'Lower troposphere', 'Air quality', 'Climate change', 'Emission scenarios', 'Satellite observations', 'Atmospheric composition analysis', 'Global climate model simulations', 'Spatial patterns', 'Long-term evolution']",Jingmin Li;Mattia Righi;Johannes Hendricks;Christof G. Beer;Ulrike Burkhardt;Anja Schmidt,Revealing dominant patterns of aerosol regimes in the lower troposphere and their evolution from preindustrial times to the future in global climate model simulations,"Aiming to understand underlying patterns and trends in aerosols, we characterize the spatial patterns and long-term evolution of lower tropospheric aerosols by clustering multiple aerosol properties from preindustrial times to the year 2050 under three SharedSocioeconomic Pathway scenarios. The results provide a clear and condensed picture of the spatial extent and distribution of aerosols for different time periods and emission scenarios. 
 Aerosols play an important role in the Earth system, but their impact on cloud properties and the resulting radiative forcing of climate remains highly uncertain. The large temporal and spatial variability of a number of aerosol properties and the choice of different “preindustrial” reference years prevent a concise understanding of their impacts on clouds and radiation. In this study, we characterize the spatial patterns and long-term evolution of lower tropospheric aerosols (in terms of regimes) by clustering multiple instead of single aerosol properties from preindustrial times to the year 2050 under three different Shared Socioeconomic Pathway (SSP) scenarios. The clustering is based on a combination of statistic-based machine learning algorithms and output from emissions-driven global aerosol model simulations, which do not consider the effects of climate change. Our analysis suggests that in comparison with the present-day case, lower tropospheric aerosol regimes during preindustrial times are mostly represented by regimes of comparatively clean conditions, where marked differences between the years 1750 and 1850 emerge due to the growing influence of agriculture and other anthropogenic activities in 1850. Key aspects of the spatial distribution and extent of the aerosol regimes identified in year 2050 differ compared to preindustrial and present-day conditions, with significant variations resulting from the emission scenario investigated. In 2050, the low-emission SSP1-1.9 scenario is the only scenario where the spatial distribution and extent of the aerosol regimes very closely resemble preindustrial conditions, where the similarity is greater compared to 1850 than 1750. The aerosol regimes for 2050 under SSP3-7.0 closely resemble present-day conditions, but there are some notable regional differences: developed countries tend to shift towards cleaner conditions in future, while the opposite is the case for developing countries. The aerosol regimes for 2050 under SSP2-4.5 represent an intermediate stage between preindustrial times and present-day conditions. Further analysis indicates a north–south difference in the clean background regime during preindustrial times and close resemblance of preindustrial aerosol conditions in the marine regime to present-day conditions in the Southern Hemispheric ocean. Not considering the effects of climate change is expected to cause uncertainties in the size and extent of the identified aerosol regimes but not the general regime patterns. This is due to a dominating influence of emissions rather than climate change in most cases. The approach and findings of this study can be used for designing targeted measurements of different preindustrial-like conditions and for tailored air pollution mitigation measures in specific regions."
10.5194/acp-24-12687-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了夏季NO2总柱浓度的逐小时变化，以及这种变化对地球静止轨道卫星观测的影响。研究者利用GEOS-Chem模型，结合美国境内的飞机和地面观测数据，以及欧美亚地区的Pandora日照光度计数据，对NO2总柱浓度的逐小时变化进行了分析。结果表明，Pandora数据经过修正后，模型对NO2总柱浓度逐小时变化的模拟精度有所提高。研究发现，总柱浓度的逐小时变化比地表浓度弱，这主要是因为有效温度的逐小时变化、Pandora视线方向上太阳时变化以及不同大气层NO2变化差异等因素造成的。该研究对理解地球静止轨道卫星观测的NO2数据至关重要，因为它揭示了NO2总柱浓度与地表浓度之间逐小时变化的关系，这对于提高空气质量监测的精度具有重要意义。,"['NO2', 'air quality monitoring', 'geostationary satellite', 'atmospheric composition', 'Pandora sun photometer', 'GEOS-Chem model', 'aircraft measurements', 'ground-based measurements']",Deepangsu Chatterjee;Randall V. Martin;Chi Li;Dandan Zhang;Haihui Zhu;Daven K. Henze;James H. Crawford;Ronald C. Cohen;Lok N. Lamsal;Alexander M. Cede,Interpreting summertime hourly variation  of NO2 columns with implications for  geostationary satellite applications,"We investigate the hourly variation of NO2 columns and surface concentrations by applying the GEOS-Chem model to interpret aircraft and ground-based measurements over the US and Pandora sun photometer measurements over the US, Europe, and Asia. Corrections to the Pandora columns and finer model resolution improve the modeled representation of the summertime hourly variation of total NO2 columns to explain the weaker hourly variation in NO2 columns than at the surface. 
 Accurate representation of the hourly variation in the NO2-column-to-surface relationship is essential for interpreting geostationary observations of NO2 columns. Previous research indicated inconsistencies in this hourly variation. This study employs the high-performance configuration of the GEOS-Chem model (GCHP) to analyze daytime hourly NO2 total columns and surface concentrations during summer. We use measurements from globally distributed Pandora sun photometers and aircraft observations over the United States. We correct Pandora total NO2 vertical columns for (1) hourly variations in effective temperature driven by vertically resolved contributions to the total column and (2) changes in local solar time along the Pandora line of sight. These corrections increase the total NO2 columns by 5–6 × 1014 molec. cm−2 at 09:00 and 18:00  across all sites. Fine-scale simulations from GHCP (∼12 km) reduce the normalized bias (NB) against Pandora total NO2 columns from 19 % to 10 % and against aircraft measurements from 25 % to 13 % in Maryland, Texas, and Colorado. Similar reductions are observed in NO2 columns over the eastern US (17 % to 9 %), the western US (22 % to 14 %), Europe (24 % to 15 %), and Asia (29 % to 21 %) when compared to 55 km simulations. Our analysis attributes the weaker hourly variability in the total NO2 column to (1) hourly variations in column effective temperature, (2) local solar time changes along the Pandora line of sight, and (3) differences in hourly NO2 variability from different atmospheric layers, with the lowest 500 m exhibiting greater variability, while the dominant residual column above 500 m exhibits weaker variability."
