doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad8a71,False,Environmental Research Letters,这篇论文利用Sentinel-1卫星的合成孔径雷达（SAR）数据研究了2023-2024年亚马逊河流域严重干旱期间开放水域面积的变化。研究发现，与月平均值相比，2023年11月和12月的开放水域面积减少了约8%，部分湖泊的减少幅度甚至高达80%。 这项研究关注的是地表水变化，而非大气成分，因此与大气环境遥感技术关系不大。研究使用了卫星遥感技术，但其目标是监测水资源，而非大气质量或大气成分。,"['Satellite observation', 'Remote sensing', 'SAR', 'Sentinel-1', 'Water extent', 'Drought monitoring', 'Amazon basin']",Daniel A Maciel;Fellipe Lousada;Alice Fassoni-Andrade;Renata Pacheco Quevedo;Claudio Clemente Faria Barbosa;Marie Paule-Bonnet;Evlyn Márcia Leão de Moraes Novo,Sentinel-1 data reveals unprecedented reduction of open water extent due to 2023-2024 drought in the central Amazon basin,"In 2023, an intense drought impacted the Amazon basin triggered by climate change and a strong El Niño event, with the Negro River reaching its lowest water level in 120 years. However, the spatiotemporal open water extent (OWE) during this drought remains unclear. This study comprehensively evaluates OWE variability in the central Amazon using Sentinel-1 synthetic aperture radar (SAR) data since 2017. Monthly OWE masks were generated through an empirical threshold classification with accuracy >95%. Overall, the central Amazon experienced a reduction of ∼8% in OWE in the 2023 dry season months (November and December) when compared to monthly-average. However, reductions of up to 80% in OWE were observed in several specific lakes. Our analysis underscores the unprecedented severity of the 2023/2024 drought on rivers and floodplains. Utilizing SAR remote sensing technologies, this study emphasizes the urgent need for proactive conservation measures to safeguard the Amazon’s ecological integrity amid escalating environmental challenges. Monthly water masks from January/2017 to September/2024 are available here: https://doi.org/10.5281/zenodo.12751783."
10.5194/acp-24-12537-2024,False,Atmospheric Chemistry and Physics,这篇论文主要关注的是利用地面观测数据评估UKESM1大气化学模型在模拟热带地区表面臭氧浓度方面的表现。它分析了模型模拟结果与地面监测站数据的偏差，并着重强调了模型在模拟臭氧的季节变化和小时变化方面的能力。虽然研究涉及大气成分分析（表面臭氧）和空气质量监测，但它并没有直接使用遥感技术（如卫星观测）获取数据，而是依赖于地面监测站的实测数据来评估模型的准确性。因此，它与大气环境遥感技术的关联性不强。,"['surface ozone', 'air quality monitoring', 'ground-based measurements', 'atmospheric chemistry model', 'UKESM1']",Flossie Brown;Gerd Folberth;Stephen Sitch;Paulo Artaxo;Marijn Bauters;Pascal Boeckx;Alexander W. Cheesman;Matteo Detto;Ninong Komala;Luciana Rizzo;Nestor Rojas;Ines dos Santos Vieira;Steven Turnock;Hans Verbeeck;Alfonso Zambrano,Performance evaluation of UKESM1 for surface ozone across the pan-tropics,"Ozone is a pollutant that is detrimental to human and plant health. Ozone monitoring sites in the tropics are limited, so models are often used to understand ozone exposure. We use measurements from the tropics to evaluate ozone from the UK Earth system model, UKESM1. UKESM1 is able to capture the pattern of ozone in the tropics, except in southeast Asia, although it systematically overestimates it at all sites. This work highlights that UKESM1 can capture seasonal and hourly variability. 
 Surface ozone monitoring sites in the tropics are limited, despite the risk that surface ozone poses to human health, tropical forest and crop productivity. Atmospheric chemistry models allow us to assess ozone exposure in unmonitored locations and evaluate the potential influence of changing policies and climate on air quality, human health and ecosystem integrity. Here, we utilise in situ ozone measurements from ground-based stations in the pan-tropics to evaluate ozone from the UK Earth system model, UKESM1, with a focus on remote sites. The study includes ozone data from areas with limited previous data, notably tropical South America, central Africa and tropical northern Australia. Evaluating UKESM1 against observations beginning in 1987 onwards, we show that UKESM1 is able to capture changes in surface ozone concentration at different temporal resolutions, albeit with a systematic high bias of 18.1 nmol mol−1 on average. We use the diurnal ozone range (DOR) as a metric for evaluation and find that UKESM1 captures the observed DOR (mean bias of 2.7 nmol mol−1 and RMSE of 7.1 nmol mol−1) and the trend in DOR with location and season. Results from this study reveal that hourly ozone concentrations from UKESM1 require bias correction before use for impact assessments based on human and ecosystem health. Indeed, hourly surface ozone data have been crucial to this study, and we encourage other modelling groups to include hourly surface ozone output as a default."
10.5194/acp-24-12509-2024,True,Atmospheric Chemistry and Physics,这篇研究论文利用包含预报气溶胶的海洋-大气全球气候模式CNRM-CM，研究了非洲中部排放的生物质燃烧气溶胶（BBA）对热带非洲气候的影响。文章重点关注了气溶胶与气候的相互作用，分析了直接辐射强迫、云反馈（半直接效应）、地表太阳辐射、大气动力学和降水等方面。研究结果表明，BBA对低层云有半直接影响，导致热带海洋大部分地区云量增加5%-10%；对陆地低云的影响也较为显著，尤其是在加蓬和安哥拉的沿海地区。海洋温度的响应及其反馈作用在9月至11月期间尤为重要。此外，BBA导致非洲中部中层云量减少5%-10%，地表太阳辐射减少，大陆地表温度降低1-2K，西非沿海地区降水减少1-2mm/天。研究强调了耦合模式在研究BBA对热带非洲气候影响中的必要性，因为海洋温度的缓慢响应在9月至11月期间持续影响着低层云，进而影响降水。总的来说，该研究使用了气候模型模拟数据，结合了对气溶胶、云特性、海温、降水等多种大气成分和气候要素的分析，与大气环境遥感技术，特别是卫星观测和大气成分分析密切相关。,"['Aerosols', 'Biomass burning', 'Cloud properties', 'Climate modeling', 'Satellite observations', 'Air quality', 'Precipitation', 'Sea surface temperature', 'Ocean-atmosphere interaction', 'Radiative forcing']",Marc Mallet;Aurore Voldoire;Fabien Solmon;Pierre Nabat;Thomas Drugé;Romain Roehrig,Impact of biomass burning aerosols (BBA) on the tropical African climate in an ocean–atmosphere–aerosol coupled climate model,"This study investigates the interactions between smoke aerosols and climate in tropical Africa using a coupled ocean–atmosphere–aerosol climate model. The work shows that smoke plumes have a significant impact by increasing the low-cloud fraction, decreasing the ocean and continental surface temperature and reducing the precipitation of coastal western Africa. It also highlights the role of the ocean temperature response and its feedbacks for the September–November season. 
 The impact of biomass burning aerosols (BBA) emitted in central Africa on the tropical African climate is studied using the ocean–atmosphere global climate model CNRM-CM, including prognostic aerosols. The direct BBA forcing, cloud feedbacks (semi-direct effects), effects on surface solar radiation, atmospheric dynamics and precipitation are analysed for the 1990–2014 period. During the June–July–August (JJA) season, the CNRM-CM simulations reveal a BBA semi-direct effect exerted on low-level clouds with an increase in the cloud fraction of ∼5 %–10 % over a large part of the tropical ocean. The positive effect of BBA radiative effects on low-level clouds is found to be mainly due to the sea surface temperature response (decrease of ∼0.5 K) associated with solar heating at 700 hPa, which increases the lower-tropospheric stability. Over land, results also indicate a positive effect of BBA on the low-cloud fraction, especially for the coastal regions of Gabon and Angola, with a potentially enhanced impact in these coupled simulations that integrates the response (cooling) of the sea surface temperature (SST). In addition to the BBA radiative effect on SST, the ocean–atmosphere coupled simulations highlight that the oceanic temperature response is noticeable (about −0.2 to −0.4 K) down to ∼80 m depth in JJA between the African coast and 10° W. In parallel to low-level clouds, reductions of ∼5 %–10 % are obtained for mid-level clouds over central Africa, mainly due to BBA-induced surface cooling and lower-tropospheric heating inhibiting convection. In terms of cloud optical properties, the BBA radiative effects induced an increase in the optical depth of about ∼2–3 over the ocean south of the Equator. The result of the BBA direct effect and feedback on tropical clouds modulates the surface solar radiation over the whole of tropical Africa. The strongest surface dimming is over central Africa (∼-30 W m−2), leading to a large reduction in the continental surface temperature (by ∼1 to 2 K), but the solar radiation at the oceanic surface is also affected up to the Brazilian coast. With respect to the hydrological cycle, the CNRM-CM simulations show a negative effect on precipitation over the western African coast, with a decrease of ∼1 to 2 mm d−1. This study also highlights a persistent impact of BBA radiative effects on low-level clouds (increase in cloud fraction, liquid water content and optical depth) during the September–October–November (SON) period, mainly explained by a residual cooling of sea surface temperature over most of the tropical ocean. In SON, the effect on precipitation is mainly simulated over the Gulf of Guinea, with a reduction of ∼1 mm d−1. As for JJA, the analysis clearly highlights the important role of the slow response of the ocean in SON and confirms the need to use coupled modelling platforms to study the impact of BBA on the tropical African climate."
10.5194/amt-2024-174,False,Atmospheric Measurement Techniques Discussions,这篇论文主要关注的是利用固定翼无人机探测高山冰川上边界层大气的情况，研究的是边界层气温、湿度、气压、风速、风向和湍流的垂直变化。其研究重点在于高山冰川与大气之间的相互作用，特别是冰川风的特征及其与山谷风和天气尺度风的相互作用。虽然研究中涉及到大气成分（温度、湿度等），但并非侧重于大气成分分析，也没有提及卫星观测或空气质量监测等遥感技术。因此，与大气环境遥感技术的关系并不密切。,"['boundary layer meteorology', 'fixed-wing UAV', 'katabatic wind', 'glacier meteorology', 'mountain wind system']",Alexander Raphael Groos;Nicolas Brand;Murat Bronz;Andreas Philipp,Atmospheric sounding of the boundary layer over alpine glaciers using fixed-wing UAVs,"We have developed a low-cost, lightweight, and open-source fixed-wing drone to study vertical changes in air temperature, humidity, pressure, wind speed, wind direction and turbulence in the atmospheric boundary layer over mountain glaciers. The results of a measurement campaign on a glacier in the Swiss Alps demonstrate the potential of the new measurement technique and reveal characteristic insights into glacier-atmosphere interactions and the mountain-valley wind circulation. 
 Glaciers are an integral part of the high mountain environment and interact with the overlying atmosphere and surrounding terrain in a complex and dynamic manner. The energy exchange between the glacier surface and the overlying atmosphere controls ice melt rates and promotes the formation of a low-level katabatic jet that interacts with other, often thermally driven winds in alpine terrain. Information on the structure of the atmospheric boundary layer over glaciers is crucial for studying the characteristics of the katabatic jet, its broader cooling effect, and its susceptibility to be broken up by strong valley or synoptic winds that promote heat advection from the ice- and snow-free periphery towards the glacier. While the number of ground-based measurements from weather stations and meteorological towers installed on glaciers for boundary layer research has increased in recent years, a lightweight and mobile measurement technique for atmospheric sounding over alpine glaciers has not yet been available. Here we describe a new measurement technique based on a low-cost and open-source fixed-wing UAV, which allows sounding the atmospheric boundary layer over glaciers up to several hundred metres above the surface. Vertical profiles of air temperature, humidity, pressure, wind speed, wind direction and turbulence can be derived from the meteorological and flight recorder data collected by the UAV. The results of a measurement campaign on the Kanderfirn in the Swiss Alps on 16 June 2021 demonstrate the potential of the technique and highlight typical features of the boundary layer above a melting glacier surface. The soundings reveal a persistent low-level katabatic jet, characterised by a pronounced surface-based inversion, relatively dry air, high wind speeds and enhanced turbulence, and a warmer and more humid valley wind aloft."
10.5194/essd-2024-433,False,Earth System Science Data Discussions,这篇论文介绍了PL1GD-T数据集，这是一个关于波兰地区1951年至2020年每日气温的高分辨率格点数据集。该数据集的空间分辨率为1平方公里，包含每日最低气温、平均气温和最高气温。数据是利用径向基函数对来自地面气象站的观测数据进行处理得到的，并使用交叉验证方法进行了评估。该研究与大气环境遥感技术关系不大，因为它主要依赖于地面气象站的观测数据，而不是卫星观测或其他遥感技术。数据集的用途主要在于气候变化影响研究以及其他需要高分辨率气温数据的应用。,"['air temperature', 'ground weather station', 'climate change impact studies', 'spatial resolution', 'radial basis functions']",Adam Jaczewski;Michał Marosz;Mirosław Miętus,"PL1GD-T – gridded dataset of the mean, minimum and maximum daily air temperature at the level of 2 m for the area of Poland at a resolution of 1 km × 1 km","This paper introduces a high-resolution dataset of daily air temperatures in Poland from 1951 to 2020, with a 1 km2 spatial resolution. PL1GD-T dataset was developed using radial basis functions applied to quality-controlled observations from ground weather stations and evaluated using cross-validation methods. This open-access dataset is crucial for climate change impact studies on a smaller scale and can serve a wide range of users, including researchers, administrative bodies, and society. 
 This paper presents a high-resolution gridded dataset of daily minimum (TN), mean (TG) and maximum (TX) near-surface air temperatures over Poland, covering the period from 1951 to 2020, with a spatial resolution of 1 km2. PL1GD-T dataset was developed using radial basis functions (RBFs) applied to quality-controlled observations from ground weather stations from the Institute of Meteorology and Water Management – National Research Institute. Cross-validation methods evaluated the gridding procedure on a monthly basis. The linear RBF was employed by hold-out cross-validation (HO-CV) as the most suitable for the gridding procedure among other RBFs. The leave-one-out cross-validation (LOO-CV) was performed to ensure the ability to reproduce the original characteristics variability. The values of the scores averaged over all stations for individual months are in range 0.3–0.2, 0.3–0.2, 0.1–0.2 for the bias, in range 1,23–1,46, 0.69–0.92, 0.84–0.99 the root-mean-squared difference (RMSD) and in range 0.91–0.97, 0.98–0.99, 0.98–0.99 for the correlation for TN, TG and TX, respectively. The RSMD is clearly altitude dependent, increasing from low-land to mountainous regions. The dataset's scope and resolution allowed robust estimation of local climate variability characteristics and observed trends. The availability of high-resolution datasets in both spatial and temporal contexts is essential for climate change impact analysis on a smaller scale. This new dataset provides a quality-validated, high-resolution, and open-access dataset that could be utilised by society, administrative bodies, or research institutions for further analysis. The dataset is publicly available from the repository of the Institute of Meteorology and Water Management – National Research Institute under https://doi.org/10.26491/imgw_repo/PL1GD-T (Jaczewski et al., 2024)."
10.5194/essd-2024-467,False,Earth System Science Data Discussions,这篇论文介绍了意大利历史地震数据档案 ASMI。ASMI 收集并分发了超过 6600 次发生在意大利及其周边地区的地震数据，时间跨度从公元前 461 年至今。该档案包含地震参数、宏观地震烈度数据以及数据来源信息。ASMI 是一个在线数据库，用户可以通过地震事件或数据来源查询数据，并下载数据在地图和表格中进行展示。ASMI 定期更新，是意大利宏观地震数据库 (DBMI) 和意大利地震参数目录 (CPTI) 的基础数据来源。总的来说，这篇论文关注的是地震学领域，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有任何关系。,[],Andrea Rovida;Mario Locati;Andrea Antonucci;Romano Camassi,"The Italian Archive of Historical Earthquake Data, ASMI","ASMI, the Italian Archive of Historical Earthquake Data, is a data collection that provides seismological data on more than 6600 earthquakes that occurred in Italy and surrounding between 461 BC and today, based on more than 460 data sources. ASMI distributes in diverse ways and formats earthquake parameters, sets of macroseismic intensity, together with the bibliographical reference of the data source and, if possible the data source itself. 
 ASMI, the Italian Archive of Historical Earthquake Data, is a data collection distributed online that provides seismological data on more than 6600 earthquakes that occurred in the Italian peninsula and surrounding areas from 461 BC to the present day, based on more than 460 seismological data sources. ASMI is the Italian node of AHEAD, the European Archive of Historical Earthquake Data, which is, in turn, the European node providing data on historical earthquakes to EPOS ERIC, the European Plate Observing System, a European Research Infrastructure Consortium. ASMI distributes earthquake parameters, sets of macroseismic intensity data and other details about earthquake effects, together with the bibliographical reference of the data source and, if possible the data source itself. ASMI’s web portal allows users to query the data by earthquake or by data source, and to download the earthquake parameters and macroseismic intensities and represent them on interactive maps and tables. ASMI is updated regularly with new data on past and recent earthquakes. ASMI is the basic source of data for the Italian Macroseismic Database (DBMI) and the Parametric Catalogue of Italian Earthquakes (CPTI). This article describes the archive content and structure, its main features and functionalities, and its potential seismological research applications."
10.5194/essd-2024-456,True,Earth System Science Data Discussions,这篇论文介绍了一个名为ARGO的元数据集，其中包含北极和北方森林地区温室气体观测的元数据信息。该数据集整合了不同观测平台（地面站、卫星等）的二氧化碳、甲烷和氧化亚氮的测量数据，旨在解决北极地区数据覆盖范围有限的问题。ARGO的建立有助于促进跨学科的数据分析、地球系统模型的改进以及遥感应用，从而更好地理解北极变暖和永久冻土融化对全球气候的影响。虽然论文本身并非直接描述具体的遥感技术或卫星传感器，但其利用整合多源数据（包括潜在的卫星数据）来研究大气成分，并应用于气候变化研究，与大气环境遥感技术密切相关。,"['Greenhouse gases', 'Arctic atmospheric composition', 'Satellite observations', 'Air quality monitoring', 'Spatial data analysis', 'Data synthesis', 'Climate change research']",Judith Vogt;Martijn M. T. A. Pallandt;Luana S. Basso;Abdullah Bolek;Kseniia Ivanova;Mark Schlutow;Gerardo Celis;McKenzie Kuhn;Marguerite Mauritz;Edward A. G. Schuur;Kyle Arndt;Anna-Maria Virkkala;Isabel Wargowsky;Mathias Göckede,ARGO: ARctic greenhouse Gas Observation metadata version 1,"We present ARGO, a meta-dataset of greenhouse gas observations in Arctic and boreal regions including information about sites where greenhouse gases were measured across different measurement techniques. This dataset provides a novel repository for metadata to facilitate synthesis efforts for regions experiencing rapid environmental change. The meta-dataset shows where measurements lack and will be updated as new measurements are made public. 
 Our understanding of how rapid Arctic warming and permafrost thaw affect global climate dynamics is restricted by limited spatio-temporal data coverage due to logistical challenges and the complex landscape of Arctic regions. It is therefore crucial to make best use of the available observations, including the integrated data analysis across disciplines and observational platforms. To alleviate the data compilation process for syntheses, cross-scale analyses, earth system models, and remote sensing applications, we introduce ARGO, a new meta-dataset comprised of greenhouse gas observations from various observational platforms across the Arctic and boreal biomes within the polar region of the northern hemisphere. ARGO provides a centralised repository for metadata on carbon dioxide (CO2), methane (CH4), and nitrous oxide (N2O) measurements linked with an interactive online tool (https://www.bgc-jena.mpg.de/argo/). This tool offers prompt metadata visualisation for the research community. Here, we present the structure and features of ARGO, underscoring its role as a valuable resource for advancing Arctic climate research and guiding synthesis efforts in the face of rapid environmental change in northern regions. The ARGO meta-dataset is openly available for download at Zenodo (https://doi.org/10.5281/zenodo.13870390) (Vogt et al., 2024)."
10.5194/essd-2024-415,False,Earth System Science Data Discussions,这篇论文介绍了CAMELS-FR数据集，这是一个包含法国654条河流的水文气候数据集。该数据集涵盖了长时间序列的日流量数据、11个每日气候变量以及255个流域属性。其目的是为了支持水文模型的评估和水文行为分析，促进大样本水文研究。文章并没有涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，它与大气环境遥感技术关系不大。,[],Olivier Delaigue;Guilherme Mendoza Guimarães;Pierre Brigode;Benoît Génot;Charles Perrin;Jean-Michel Soubeyroux;Bruno Janet;Nans Addor;Vazken Andréassian,CAMELS-FR dataset: A large-sample hydroclimatic dataset for France to explore hydrological diversity and support model benchmarking,"This dataset covers 654 rivers all flowing in France. The provided time series and catchment attributes will be of interest to those modelers wishing to analyse hydrological behavior, perform model assessments. 
 Over the last decade, large-sample approaches, i.e. based on large catchment sets, have become increasingly popular in hydrological studies. Efforts were made to assemble and disseminate national catchment datasets. This article aims to add a stone to the construction of a large international database of catchments by proposing the CAMELS-FR dataset, a contribution to the CAMELS initiative (Catchment attributes and meteorology for large-sample studies). The first version presented here gathers hydroclimatic data and physical attributes for a set of 654 catchments in France. These catchments cover a wide spectrum of hydroclimatic conditions (from oceanic to continental, mountainous or Mediterranean conditions), and are considered to have limited human influence. Data include time series of daily streamflow (with at least 30 years over the 1970–2021 period; also aggregated to monthly and yearly time steps) and of eleven catchment-scale daily climate variables (including precipitation, potential evaporation, and air temperature), as well as a total of 255 catchments attributes organised in ten classes (e.g. geology, soil, land cover, etc.). River flow time series were quality-checked. Along with the database itself, two graphical tools are proposed, namely dynamic graphs to visualize time series and graphical fact sheets to summarize the main catchments characteristics. Care was taken to provide as many metadata as possible to help users interpret their results based on this dataset. We intend to update the database regularly to include new available data and account for end-users' feedbacks."
10.5194/essd-2024-353,False,Earth System Science Data Discussions,这篇论文关注的是南极洲近地表气温的重建工作，时间跨度从1958年到2022年。研究利用了15个固定气象站的观测数据，结合欧洲中期天气预报中心第五代再分析资料（ERA5）进行空间外推，构建了南极洲全大陆范围的月平均气温数据集。该研究主要关注南极气候变化和变率，特别是大尺度和长时间尺度的变化趋势，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关系不大。论文的核心在于利用现有气象观测数据和再分析资料，对南极气温进行时空重建，而非对大气成分进行直接观测或分析。,"['Near-surface air temperature', 'Antarctic climate', 'Temperature reconstruction', 'ERA5 reanalysis', 'Climate variability', 'Climate change']",David Bromwich;Sheng-Hung Wang;Xun Zou;Alexandra Ensign,An Updated Reconstruction of Antarctic Near-Surface Air Temperatures at Monthly Intervals Since 1958,"Antarctica is a major player in Earth’s climate with the most direct influence arising from its potential to raise global sea level by a meter or more in the coming decades. Near-surface air temperature is the primary variable used to monitor the climate of this remote but important region. Continent-wide direct but sparse measurements that started around 1958 are used to construct a monthly air temperature data set for all of Antarctica spanning 1958–2022. 
 An updated near-surface temperature reconstruction for the Antarctic continent is presented for 1958 to 2022 (65 years) as monthly anomalies relative to 1981–2010 (RECON). It is based on monthly mean 2-m temperatures at 15 fixed stations that are spatially extrapolated to the entire continent using weights derived from the European Centre for Medium-Range Weather Forecasts 5th generation reanalysis (ERA5). Infilling of the fixed station records are performed where necessary to yield complete time series for 1958–2022. Variability and trends are tested at independent stations that have much shorter periods of record. RECON is designed for Antarctic climate variability and change applications for large spatial scales and extended time scales."
10.5194/essd-2024-427,False,Earth System Science Data Discussions,这篇论文介绍了GRDC-Caravan项目，该项目扩展了Caravan数据集，加入了来自全球径流数据中心（GRDC）的数据。Caravan数据集是一个大型水文数据集，包含气象强迫数据、流域属性和全球各地流域的流量数据。该研究的重点是创建一个标准化、一致的大型水文数据集，以促进全球水文研究。该项目与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有直接关系。它关注的是水文数据收集、整理和应用，而不是大气成分的观测和分析。,[],Claudia Färber;Henning Plessow;Simon Mischel;Frederik Kratzert;Nans Addor;Guy Shalev;Ulrich Looser,GRDC-Caravan: extending Caravan with data from the Global Runoff Data Centre,"Large-sample datasets are essential in hydrological science to support modelling studies and advance process understanding. Caravan is a community initiative to create a large-sample hydrology dataset of meteorological forcing data, catchment attributes, and discharge data for catchments around the world. This dataset is a subset of hydrological discharge data and station-based watersheds from the Global Runoff Data Centre (GRDC), which are covered by an open data policy. 
 Large-sample datasets are essential in hydrological science to support modelling studies and advance process understanding. However, these datasets often lack standardization, which impedes their combination. Caravan is a community initiative to create a large-sample hydrology dataset of meteorological forcing data, catchment attributes, and discharge data for catchments around the world. Compared to existing large-sample hydrology datasets, the focus of Caravan is to use globally consistent forcing and attribute data to facilitate global studies. Caravan is a community project designed to be expanded by members of the hydrological community using a common cloud-based framework. This dataset is currently the 6th extension to Caravan, based on a subset of hydrological discharge data and station-based watersheds from the Global Runoff Data Centre (GRDC), which are covered by an open data policy. The GRDC is an international data centre operating under the auspices of the World Meteorological Organization (WMO), which collects quality-controlled river discharge data and associated metadata from the National Meteorological and Hydrological Services (NMHS) of WMO Member States. The dataset covers stations from 5,356 catchments and 25 countries, spans the years 1950–2023. This takes the total number of Caravan catchments (core dataset plus extensions) to 22,372 (1589 catchments accounting for duplicates). This extension is released under a CC-BY-4.0 license that allows redistribution and is publicly available on Zenodo: https://zenodo.org/records/14006282 (Färber et al., 2024). We encourage additional NMHS to make their data available under open licenses so that it can be included in future versions of the extension."
